actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
249,PT05M51.00S,2025-12-27T00:50:55.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630700,92.72339027595268,49.50980392156863,1610612737,43,47,2025-12-27T00:51:03Z,2510000,False,-2.0,16.0,1,right,D. Daniels running Layup (4 PTS) (J. Johnson 6 AST),"[1630700, 1630552]",1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.61,Made,4.0,J. Johnson,1630552.0,6.0,,,,,,,,,,,,,,
251,PT05M50.00S,2025-12-27T00:51:03.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,43,47,2025-12-27T00:51:03Z,2530000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M50.00S,2025-12-27T00:53:26.0Z,2,REGULAR,substitution,out,[],1642854,,,1610612748,43,47,2025-12-27T00:53:48Z,2540000,False,,,0,,SUB out: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M50.00S,2025-12-27T00:53:26.0Z,2,REGULAR,substitution,out,[],1630249,,,1610612748,43,47,2025-12-27T00:53:48Z,2550000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M50.00S,2025-12-27T00:53:26.0Z,2,REGULAR,substitution,out,[],1631107,,,1610612748,43,47,2025-12-27T00:53:48Z,2560000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M50.00S,2025-12-27T00:53:26.0Z,2,REGULAR,substitution,in,[],1629027,,,1610612748,43,47,2025-12-27T00:53:48Z,2570000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M50.00S,2025-12-27T00:53:26.0Z,2,REGULAR,substitution,in,[],1630168,,,1610612748,43,47,2025-12-27T00:53:48Z,2580000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M50.00S,2025-12-27T00:53:26.0Z,2,REGULAR,substitution,in,[],1631170,,,1610612748,43,47,2025-12-27T00:53:48Z,2590000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M37.00S,2025-12-27T00:54:19.2Z,2,REGULAR,turnover,bad pass,[],1630558,,,1610612748,43,47,2025-12-27T00:54:24Z,2600000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1630558, 1630700]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Daniels,1630700.0,,,,,,,,,,,
262,PT05M37.00S,2025-12-27T00:54:19.2Z,2,REGULAR,steal,,[],1630700,,,1610612737,43,47,2025-12-27T00:54:21Z,2610000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
263,PT05M21.00S,2025-12-27T00:54:35.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629638,84.83902759526939,50.0,1610612737,45,47,2025-12-27T00:54:41Z,2620000,False,0.0,90.0,1,right,N. Alexander-Walker 9' driving Layup (7 PTS) (O. Okongwu 2 AST),"[1629638, 1630168]",1610612737.0,ATL,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,9.0,Made,7.0,O. Okongwu,1630168.0,2.0,,,,,,,,,,,,,,
265,PT05M21.00S,2025-12-27T00:54:42.5Z,2,REGULAR,foul,personal,['1freethrow'],1641796,,,1610612737,45,47,2025-12-27T00:55:05Z,2640000,False,,,0,,P. Larsson shooting personal FOUL (1 PF) (Alexander-Walker 1 FT),"[1641796, 1629638]",1610612748.0,MIA,shooting,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,2882.0,1.0,0.0,Alexander-Walker,1629638.0,,,,,,
267,PT05M21.00S,2025-12-27T00:55:07.9Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1629638,,,1610612737,46,47,2025-12-27T00:55:07Z,2660000,False,,,0,,N. Alexander-Walker Free Throw 1 of 1 (8 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
268,PT05M08.00S,2025-12-27T00:55:19.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642276,5.732588699080158,52.450980392156865,1610612748,46,47,2025-12-27T00:55:24Z,2670000,False,-12.0,1.0,1,left,MISS K. Ware driving Layup,[1642276],1610612748.0,MIA,driving,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,1.24,Missed,,,,,,,,,,,,,,,,,,
269,PT05M06.00S,2025-12-27T00:55:21.8Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,46,47,2025-12-27T00:55:24Z,2680000,False,,,0,,J. Johnson REBOUND (Off:0 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,268.0,5.0,5.0,0.0,,
270,PT05M01.00S,2025-12-27T00:55:27.2Z,2,REGULAR,3pt,Jump Shot,[],1629638,83.13074901445466,3.6764705882352944,1610612737,46,47,2025-12-27T00:55:32Z,2690000,False,-232.0,106.0,1,right,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.47,Missed,,,,,,,,,,,,,,,,,,
271,PT04M58.00S,2025-12-27T00:55:30.2Z,2,REGULAR,rebound,defensive,[],1642276,,,1610612748,46,47,2025-12-27T00:55:32Z,2700000,False,,,0,,K. Ware REBOUND (Off:1 Def:3),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,270.0,4.0,3.0,1.0,,
272,PT04M50.00S,2025-12-27T00:55:45.2Z,2,REGULAR,turnover,bad pass,[],1626181,,,1610612748,46,47,2025-12-27T00:56:02Z,2710000,False,,,0,,N. Powell bad pass TURNOVER (1 TO),"[1626181, 1630700]",1610612748.0,MIA,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Daniels,1630700.0,,,,,,,,,,,
273,PT04M50.00S,2025-12-27T00:55:45.2Z,2,REGULAR,steal,,[],1630700,,,1610612737,46,47,2025-12-27T00:55:49Z,2720000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
274,PT04M49.00S,2025-12-27T00:55:50.2Z,2,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,46,47,2025-12-27T00:56:03Z,2730000,False,,,0,,T. Young bad pass out-of-bounds TURNOVER (1 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,Above the Break 3,16-24 Left Center,,,,,,,1.0,,,2882.0,,,,,,,,,,
275,PT04M37.00S,2025-12-27T00:56:12.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631170,19.004599211563733,61.51960784313726,1610612748,46,47,2025-12-27T00:56:22Z,2740000,False,-58.0,126.0,1,left,MISS J. Jaquez Jr. 13' fadeaway Shot,[1631170],1610612748.0,MIA,fadeaway,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.86,Missed,,,,,,,,,,,,,,,,,,
276,PT04M34.00S,2025-12-27T00:56:15.6Z,2,REGULAR,rebound,defensive,[],1629638,,,1610612737,46,47,2025-12-27T00:56:22Z,2750000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:4),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,275.0,4.0,4.0,0.0,,
277,PT04M30.00S,2025-12-27T00:56:20.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629638,93.11760840998686,50.245098039215684,1610612737,46,47,2025-12-27T01:02:29Z,2760000,False,1.0,12.0,1,right,MISS N. Alexander-Walker running reverse Layup - blocked,"[1629638, 1642276]",1610612737.0,ATL,running reverse,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,Ware,1642276.0
278,PT04M30.00S,2025-12-27T00:56:20.1Z,2,REGULAR,block,,[],1642276,,,1610612737,46,47,2025-12-27T00:56:23Z,2770000,False,,,0,,K. Ware BLOCK (1 BLK),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
279,PT04M30.00S,2025-12-27T00:56:20.1Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612748,46,47,2025-12-27T00:56:29Z,2780000,False,,,0,,N. Powell REBOUND (Off:0 Def:4),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,277.0,4.0,4.0,0.0,,
280,PT04M25.00S,2025-12-27T00:56:25.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641796,5.469776609724048,50.49019607843137,1610612748,46,49,2025-12-27T00:56:36Z,2790000,False,-2.0,-1.0,1,left,P. Larsson running DUNK (12 PTS) (N. Powell 4 AST),"[1641796, 1626181]",1610612748.0,MIA,running,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,0.27,Made,12.0,N. Powell,1626181.0,4.0,,,,,,,,,,,,,,
282,PT04M03.00S,2025-12-27T00:56:46.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,90.62089356110381,41.66666666666667,1610612737,46,49,2025-12-27T01:03:10Z,2810000,False,-42.0,36.0,1,right,MISS O. Okongwu driving bank Hook,[1630168],1610612737.0,ATL,driving bank,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,5.49,Missed,,,,,,,,,,,,,,,,,,
283,PT04M00.00S,2025-12-27T00:56:49.9Z,2,REGULAR,rebound,defensive,[],1642276,,,1610612748,46,49,2025-12-27T00:56:55Z,2820000,False,,,0,,K. Ware REBOUND (Off:1 Def:4),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,282.0,5.0,4.0,1.0,,
284,PT03M56.00S,2025-12-27T00:56:54.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631170,4.681340341655716,49.26470588235294,1610612748,46,51,2025-12-27T01:03:30Z,2830000,False,4.0,-8.0,1,left,J. Jaquez Jr. running Layup (10 PTS) (D. Mitchell 2 AST),"[1631170, 1630558]",1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,0.93,Made,10.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,,,,,
286,PT03M44.00S,2025-12-27T00:57:07.4Z,2,REGULAR,3pt,Jump Shot,[],1629638,74.19513797634691,84.06862745098039,1610612737,49,51,2025-12-27T00:57:12Z,2850000,False,170.0,190.0,1,right,N. Alexander-Walker 25' 3PT  (11 PTS) (D. Daniels 2 AST),"[1629638, 1630700]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,25.52,Made,11.0,D. Daniels,1630700.0,2.0,,,,,,,,,,,,,,
288,PT03M41.00S,2025-12-27T00:57:15.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,49,51,2025-12-27T00:57:15Z,2870000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M41.00S,2025-12-27T00:59:25.6Z,2,REGULAR,substitution,out,[],1641796,,,1610612748,49,51,2025-12-27T00:59:54Z,2880000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M41.00S,2025-12-27T00:59:25.6Z,2,REGULAR,substitution,in,[],203952,,,1610612748,49,51,2025-12-27T00:59:54Z,2890000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M18.00S,2025-12-27T01:00:56.3Z,2,REGULAR,3pt,Jump Shot,[],1626181,22.026938239159,90.19607843137256,1610612748,49,51,2025-12-27T01:01:11Z,2910000,False,-201.0,155.0,1,left,MISS N. Powell 25' pullup 3PT,[1626181],1610612748.0,MIA,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.36,Missed,,,,,,,,,,,,,,,,,,
293,PT03M17.00S,2025-12-27T01:00:57.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,49,51,2025-12-27T01:01:11Z,2920000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,292.0,,,,,
294,PT03M17.00S,2025-12-27T01:01:00.2Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612748,49,51,2025-12-27T01:01:12Z,2930000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628954.0,,,,,,,,,,
295,PT03M06.00S,2025-12-27T01:01:20.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,74.58935611038108,12.5,1610612737,49,51,2025-12-27T01:01:26Z,2940000,False,-188.0,186.0,1,right,MISS T. Young 26' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
296,PT03M04.00S,2025-12-27T01:01:22.8Z,2,REGULAR,rebound,offensive,[],1630700,,,1610612737,49,51,2025-12-27T01:01:22Z,2950000,False,,,0,,D. Daniels REBOUND (Off:1 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,295.0,2.0,1.0,1.0,,
297,PT02M59.00S,2025-12-27T01:01:28.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629638,67.36202365308804,43.13725490196079,1610612737,49,51,2025-12-27T01:01:34Z,2960000,False,-34.0,254.0,1,right,MISS N. Alexander-Walker 25' step back 3PT,[1629638],1610612737.0,ATL,step back,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,25.66,Missed,,,,,,,,,,,,,,,,,,
298,PT02M55.00S,2025-12-27T01:01:32.3Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612748,49,51,2025-12-27T01:01:34Z,2970000,False,,,0,,N. Powell REBOUND (Off:0 Def:5),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,297.0,5.0,5.0,0.0,,
299,PT02M50.00S,2025-12-27T01:01:36.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,12.434296977660972,2.2058823529411766,1610612748,49,54,2025-12-27T01:01:50Z,2980000,False,239.0,64.0,1,left,N. Powell 24' 3PT running pullup (9 PTS),[1626181],1610612748.0,MIA,running pullup,,,Powell,N. Powell,,,,,Right Corner 3,24+ Right,24.75,Made,9.0,,,,,,,,,,,,,,,,,
300,PT02M41.00S,2025-12-27T01:01:44.9Z,2,REGULAR,turnover,bad pass,[],1629027,,,1610612737,49,54,2025-12-27T01:01:53Z,2990000,False,,,0,,T. Young bad pass TURNOVER (2 TO),"[1629027, 1631170]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Right,,,,,,,2.0,Jaquez Jr.,1631170.0,,,,,,,,,,,
301,PT02M41.00S,2025-12-27T01:01:44.9Z,2,REGULAR,steal,,[],1631170,,,1610612748,49,54,2025-12-27T01:01:48Z,3000000,False,,,0,,J. Jaquez Jr. STEAL (1 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
302,PT02M36.00S,2025-12-27T01:01:50.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626181,25.706307490144546,15.441176470588236,1610612748,49,57,2025-12-27T01:01:59Z,3010000,False,173.0,189.0,1,left,N. Powell 25' 3PT running pullup (12 PTS) (A. Wiggins 1 AST),"[1626181, 203952]",1610612748.0,MIA,running pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,25.62,Made,12.0,A. Wiggins,203952.0,1.0,,,,,,,,,,,,,,
304,PT02M18.00S,2025-12-27T01:02:08.4Z,2,REGULAR,3pt,Jump Shot,[],1630552,72.61826544021025,15.931372549019606,1610612737,49,57,2025-12-27T01:02:13Z,3030000,False,-170.0,205.0,1,right,MISS J. Johnson 26' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,26.64,Missed,,,,,,,,,,,,,,,,,,
305,PT02M15.00S,2025-12-27T01:02:11.4Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,49,57,2025-12-27T01:02:13Z,3040000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:4),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,304.0,4.0,4.0,0.0,,
306,PT02M06.00S,2025-12-27T01:02:20.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,6.258212877792378,51.9607843137255,1610612748,49,59,2025-12-27T01:02:27Z,3050000,False,-10.0,6.0,1,left,J. Jaquez Jr. driving finger roll Layup (12 PTS),[1631170],1610612748.0,MIA,driving finger roll,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.17,Made,12.0,,,,,,,,,,,,,,,,,
307,PT01M53.00S,2025-12-27T01:02:33.2Z,2,REGULAR,2pt,Jump Shot,[],1629027,82.21090670170827,28.676470588235293,1610612737,49,59,2025-12-27T01:02:38Z,3060000,False,-107.0,115.0,1,right,MISS T. Young 15' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Mid-Range,8-16 Left,15.66,Missed,,,,,,,,,,,,,,,,,,
308,PT01M49.00S,2025-12-27T01:02:37.2Z,2,REGULAR,rebound,defensive,[],1642276,,,1610612748,49,59,2025-12-27T01:02:38Z,3070000,False,,,0,,K. Ware REBOUND (Off:1 Def:5),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,307.0,6.0,5.0,1.0,,
309,PT01M46.00S,2025-12-27T01:02:41.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631170,5.338370565045992,49.26470588235294,1610612748,49,61,2025-12-27T01:02:48Z,3080000,False,4.0,-2.0,1,left,J. Jaquez Jr. running DUNK (14 PTS) (D. Mitchell 3 AST),"[1631170, 1630558]",1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,0.44,Made,14.0,D. Mitchell,1630558.0,3.0,,,,,,,,,,,,,,
311,PT01M26.00S,2025-12-27T01:03:03.3Z,2,REGULAR,foul,personal,[],1630558,,,1610612737,49,61,2025-12-27T01:03:09Z,3100000,False,,,0,,D. Mitchell personal FOUL (2 PF),"[1630558, 1630168]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,,,,,,,,,,1627524.0,2.0,0.0,Okongwu,1630168.0,,,,,,
313,PT01M26.00S,2025-12-27T01:03:13.3Z,2,REGULAR,substitution,out,[],1630558,,,1610612737,49,61,2025-12-27T01:03:22Z,3120000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT01M26.00S,2025-12-27T01:03:13.3Z,2,REGULAR,substitution,in,[],1630696,,,1610612737,49,61,2025-12-27T01:03:22Z,3130000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT01M22.00S,2025-12-27T01:03:35.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629638,90.75229960578186,50.0,1610612737,49,61,2025-12-27T01:03:40Z,3140000,False,0.0,34.0,1,right,MISS N. Alexander-Walker driving Hook,[1629638],1610612737.0,ATL,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,3.44,Missed,,,,,,,,,,,,,,,,,,
316,PT01M19.00S,2025-12-27T01:03:38.0Z,2,REGULAR,rebound,defensive,[],203952,,,1610612748,49,61,2025-12-27T01:03:40Z,3150000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:2),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,315.0,4.0,2.0,2.0,,
317,PT01M11.00S,2025-12-27T01:03:46.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,7.835085413929041,41.911764705882355,1610612748,49,61,2025-12-27T01:03:53Z,3160000,False,40.0,21.0,1,left,MISS J. Jaquez Jr. driving floating bank Shot,[1631170],1610612748.0,MIA,driving floating bank,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.56,Missed,,,,,,,,,,,,,,,,,,
318,PT01M06.00S,2025-12-27T01:03:51.1Z,2,REGULAR,rebound,offensive,[],1642276,,,1610612748,49,61,2025-12-27T01:03:53Z,3170000,False,,,0,,K. Ware REBOUND (Off:2 Def:5),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,317.0,7.0,5.0,2.0,,
319,PT01M06.00S,2025-12-27T01:03:51.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642276,5.590000152587891,50.0,1610612748,49,63,2025-12-27T01:03:51Z,3180000,False,0.0,0.0,1,left,K. Ware tip Layup (8 PTS),[1642276],1610612748.0,MIA,tip,,,Ware,K. Ware,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
321,PT00M56.10S,2025-12-27T01:04:16.1Z,2,REGULAR,substitution,out,[],1626181,,,1610612737,49,63,2025-12-27T01:04:21Z,3200000,False,,,0,,SUB out: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT00M56.10S,2025-12-27T01:04:16.1Z,2,REGULAR,substitution,in,[],1641796,,,1610612737,49,63,2025-12-27T01:04:21Z,3210000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M52.90S,2025-12-27T01:04:31.1Z,2,REGULAR,turnover,bad pass,[],1630168,,,1610612737,49,63,2025-12-27T01:04:36Z,3220000,False,,,0,,O. Okongwu bad pass TURNOVER (1 TO),"[1630168, 1631170]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Jaquez Jr.,1631170.0,,,,,,,,,,,
324,PT00M52.90S,2025-12-27T01:04:31.1Z,2,REGULAR,steal,,[],1631170,,,1610612748,49,63,2025-12-27T01:04:33Z,3230000,False,,,0,,J. Jaquez Jr. STEAL (2 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
325,PT00M47.50S,2025-12-27T01:04:36.5Z,2,REGULAR,turnover,bad pass,[],1631170,,,1610612748,49,63,2025-12-27T01:04:40Z,3240000,False,,,0,,J. Jaquez Jr. bad pass TURNOVER (1 TO),"[1631170, 1629638]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1.0,Alexander-Walker,1629638.0,,,,,,,,,,,
326,PT00M47.50S,2025-12-27T01:04:36.5Z,2,REGULAR,steal,,[],1629638,,,1610612737,49,63,2025-12-27T01:04:38Z,3250000,False,,,0,,N. Alexander-Walker STEAL (1 STL),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
327,PT00M40.00S,2025-12-27T01:04:44.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630168,67.36202365308804,59.31372549019608,1610612737,49,63,2025-12-27T01:04:49Z,3260000,False,47.0,254.0,1,right,MISS O. Okongwu 25' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,25.85,Missed,,,,,,,,,,,,,,,,,,
328,PT00M36.70S,2025-12-27T01:04:47.4Z,2,REGULAR,rebound,defensive,[],1642276,,,1610612748,49,63,2025-12-27T01:04:49Z,3270000,False,,,0,,K. Ware REBOUND (Off:2 Def:6),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,327.0,8.0,6.0,2.0,,
329,PT00M19.60S,2025-12-27T01:05:04.4Z,2,REGULAR,3pt,Jump Shot,[],203952,31.882391590013142,43.872549019607845,1610612748,49,63,2025-12-27T01:05:09Z,3280000,False,31.0,247.0,1,left,MISS A. Wiggins 24' pullup 3PT,[203952],1610612748.0,MIA,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,24.91,Missed,,,,,,,,,,,,,,,,,,
330,PT00M16.20S,2025-12-27T01:05:07.8Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,49,63,2025-12-27T01:05:07Z,3290000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,329.0,1.0,1.0,0.0,,
