actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
256,PT04M45.00S,2026-01-24T01:21:25.1Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,50,45,2026-01-24T01:21:27Z,2540000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,255.0,1.0,1.0,0.0,,,,,,,,,,,,,,
257,PT04M33.00S,2026-01-24T01:21:36.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,10.200394218134035,64.4607843137255,1610612756,50,45,2026-01-24T01:21:41Z,2550000,False,-72.0,43.0,1,left,MISS D. Booker 8' driving floating Shot,[1626164],1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Left,8.43,Missed,,,,,,,,,,,,,,,,,,
258,PT04M31.00S,2026-01-24T01:21:38.6Z,2,REGULAR,rebound,defensive,[],203468,,,1610612737,50,45,2026-01-24T01:21:41Z,2560000,False,,,0,,C. McCollum REBOUND (Off:1 Def:1),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Left,,,257.0,2.0,1.0,1.0,,,,,,,,,,,,,,
259,PT04M28.00S,2026-01-24T01:21:42.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630557,81.2910643889619,5.392156862745098,1610612737,50,45,2026-01-24T01:21:48Z,2570000,False,-223.0,123.0,1,right,MISS C. Kispert 25' running 3PT,[1630557],1610612737.0,ATL,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
260,PT04M24.00S,2026-01-24T01:21:46.5Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,50,45,2026-01-24T01:21:48Z,2580000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,259.0,2.0,2.0,0.0,,,,,,,,,,,,,,
261,PT04M14.00S,2026-01-24T01:21:57.5Z,2,REGULAR,foul,personal,['2freethrow'],1630557,,,1610612756,50,45,2026-01-24T01:22:21Z,2590000,False,,,0,,C. Kispert shooting personal FOUL (1 PF) (Brooks 2 FT),"[1630557, 1628415]",1610612737.0,ATL,shooting,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202053.0,1.0,0.0,Brooks,1628415.0
263,PT04M14.00S,2026-01-24T01:22:26.3Z,2,REGULAR,freethrow,1 of 2,[],1628415,,,1610612756,50,46,2026-01-24T01:22:26Z,2610000,False,,,0,,D. Brooks Free Throw 1 of 2 (10 PTS),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
264,PT04M14.00S,2026-01-24T01:22:27.6Z,2,REGULAR,substitution,out,[],1631132,,,1610612756,50,46,2026-01-24T01:22:34Z,2620000,False,,,0,,SUB out: C. Koloko,[1631132],1610612737.0,ATL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M14.00S,2026-01-24T01:22:27.6Z,2,REGULAR,substitution,out,[],1630557,,,1610612756,50,46,2026-01-24T01:22:34Z,2630000,False,,,0,,SUB out: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M14.00S,2026-01-24T01:22:27.6Z,2,REGULAR,substitution,in,[],1630700,,,1610612756,50,46,2026-01-24T01:22:34Z,2640000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M14.00S,2026-01-24T01:22:27.6Z,2,REGULAR,substitution,in,[],1630168,,,1610612756,50,46,2026-01-24T01:22:34Z,2650000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M14.00S,2026-01-24T01:22:50.9Z,2,REGULAR,freethrow,2 of 2,[],1628415,,,1610612756,50,47,2026-01-24T01:22:50Z,2660000,False,,,0,,D. Brooks Free Throw 2 of 2 (11 PTS),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
269,PT03M55.00S,2026-01-24T01:23:12.0Z,2,REGULAR,2pt,Jump Shot,[],1630552,76.95466491458606,55.63725490196079,1610612737,52,47,2026-01-24T01:23:16Z,2670000,False,28.0,164.0,1,right,J. Johnson 16' turnaround Jump Shot (9 PTS),[1630552],1610612737.0,ATL,turnaround,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Center,16.65,Made,,,,,9.0,,,,,,,,,,,,,
270,PT03M39.00S,2026-01-24T01:23:26.9Z,2,REGULAR,2pt,Jump Shot,[],1628415,13.222733245729303,29.901960784313726,1610612756,52,47,2026-01-24T01:23:31Z,2680000,False,100.0,72.0,1,left,MISS D. Brooks 12' turnaround bank Shot,[1628415],1610612756.0,PHX,turnaround bank,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Right,12.35,Missed,,,,,,,,,,,,,,,,,,
271,PT03M36.00S,2026-01-24T01:23:29.9Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612737,52,47,2026-01-24T01:23:31Z,2690000,False,,,0,,D. Daniels REBOUND (Off:3 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Right,,,270.0,4.0,1.0,3.0,,,,,,,,,,,,,,
272,PT03M31.00S,2026-01-24T01:23:35.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203468,92.59198423127464,53.431372549019606,1610612737,54,47,2026-01-24T01:27:01Z,2700000,False,17.0,17.0,1,right,C. McCollum running Layup (9 PTS),[203468],1610612737.0,ATL,running,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,9.0,,,,,,,,,,,,,
273,PT03M31.00S,2026-01-24T01:23:40.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,54,47,2026-01-24T01:23:40Z,2710000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M31.00S,2026-01-24T01:25:39.0Z,2,REGULAR,substitution,out,[],1626220,,,1610612756,54,47,2026-01-24T01:26:29Z,2720000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M31.00S,2026-01-24T01:25:39.0Z,2,REGULAR,substitution,out,[],1631109,,,1610612756,54,47,2026-01-24T01:26:29Z,2730000,False,,,0,,SUB out: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M31.00S,2026-01-24T01:25:39.0Z,2,REGULAR,substitution,in,[],1631221,,,1610612756,54,47,2026-01-24T01:26:29Z,2740000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT03M31.00S,2026-01-24T01:25:39.0Z,2,REGULAR,substitution,in,[],1642345,,,1610612756,54,47,2026-01-24T01:26:29Z,2750000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT03M12.00S,2026-01-24T01:26:58.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,15.588042049934298,43.872549019607845,1610612756,54,49,2026-01-24T01:27:56Z,2760000,False,31.0,94.0,1,left,D. Booker 9' step back Jump Shot (7 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,9.89,Made,,,,,7.0,,,,,,,,,,,,,
279,PT02M51.00S,2026-01-24T01:27:21.7Z,2,REGULAR,foul,offensive,[],1630552,,,1610612737,54,49,2026-01-24T01:27:28Z,2770000,False,,,0,,J. Johnson offensive FOUL (1 PF),"[1630552, 1631221]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Gillespie,1631221.0
281,PT02M51.00S,2026-01-24T01:27:21.7Z,2,REGULAR,turnover,offensive foul,[],1630552,,,1610612737,54,49,2026-01-24T01:27:21Z,2790000,False,,,0,,J. Johnson offensive foul TURNOVER (3 TO),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,3.0,,,203592.0,,,,
282,PT02M38.00S,2026-01-24T01:27:51.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642345,4.944152431011826,52.94117647058824,1610612756,54,51,2026-01-24T01:27:56Z,2800000,False,-15.0,-6.0,1,left,O. Ighodaro driving DUNK (4 PTS),[1642345],1610612756.0,PHX,driving,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,4.0,,,,,,,,,,,,,
283,PT02M30.00S,2026-01-24T01:28:01.2Z,2,REGULAR,turnover,out-of-bounds,[],1629638,,,1610612737,54,51,2026-01-24T01:28:08Z,2810000,False,,,0,,N. Alexander-Walker bad pass out-of-bounds TURNOVER (2 TO),[1629638],1610612737.0,ATL,bad pass,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,,,1830.0,,,,
284,PT02M15.00S,2026-01-24T01:28:20.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626164,29.911300919842315,31.61764705882353,1610612756,54,54,2026-01-24T01:28:25Z,2820000,False,92.0,229.0,1,left,D. Booker 24' 3PT pullup (10 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,24.65,Made,,,,,10.0,,,,,,,,,,,,,
286,PT01M53.00S,2026-01-24T01:28:41.7Z,2,REGULAR,2pt,Jump Shot,[],203468,79.45137976346912,36.51960784313725,1610612737,56,54,2026-01-24T01:28:45Z,2840000,False,-67.0,141.0,1,right,C. McCollum 15' pullup Jump Shot (11 PTS),[203468],1610612737.0,ATL,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Center,15.6,Made,,,,,11.0,,,,,,,,,,,,,
287,PT01M44.00S,2026-01-24T01:28:51.4Z,2,REGULAR,3pt,Jump Shot,[],1626164,29.517082785808146,21.813725490196077,1610612756,56,57,2026-01-24T01:28:55Z,2850000,False,141.0,225.0,1,left,D. Booker 26' 3PT  (13 PTS) (G. Allen 2 AST),"[1626164, 1628960]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,26.55,Made,,,,,13.0,G. Allen,1628960.0,2.0,,,,,,,,,,
292,PT01M31.00S,2026-01-24T01:29:06.3Z,2,REGULAR,turnover,traveling,[],1629638,,,1610612737,56,57,2026-01-24T01:29:11Z,2870000,False,,,0,,N. Alexander-Walker traveling TURNOVER (3 TO),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,3.0,,,1830.0,,,,
293,PT01M14.00S,2026-01-24T01:29:39.4Z,2,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612756,56,57,2026-01-24T01:30:01Z,2880000,False,,,0,,N. Alexander-Walker shooting personal FOUL (1 PF) (Booker 2 FT),"[1629638, 1626164]",1610612737.0,ATL,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Booker,1626164.0
295,PT01M14.00S,2026-01-24T01:30:05.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1626164,,,1610612756,56,58,2026-01-24T01:30:05Z,2900000,False,,,0,,D. Booker Free Throw 1 of 2 (14 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
296,PT01M14.00S,2026-01-24T01:30:19.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1626164,,,1610612756,56,59,2026-01-24T01:30:19Z,2910000,False,,,0,,D. Booker Free Throw 2 of 2 (15 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
297,PT01M00.00S,2026-01-24T01:30:35.2Z,2,REGULAR,3pt,Jump Shot,[],1629638,95.6143232588699,96.81372549019608,1610612737,59,59,2026-01-24T01:30:43Z,2920000,False,234.0,-11.0,1,right,N. Alexander-Walker 3PT  (8 PTS) (O. Okongwu 3 AST),"[1629638, 1630168]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,23.44,Made,,,,,8.0,O. Okongwu,1630168.0,3.0,,,,,,,,,,
299,PT00M47.00S,2026-01-24T01:30:52.9Z,2,REGULAR,2pt,Jump Shot,[],1628415,14.273981603153747,90.19607843137256,1610612756,59,59,2026-01-24T01:30:59Z,2940000,False,-201.0,82.0,1,left,MISS D. Brooks 21' pullup Shot,[1628415],1610612756.0,PHX,pullup,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Left,21.7,Missed,,,,,,,,,,,,,,,,,,
300,PT00M42.40S,2026-01-24T01:30:57.4Z,2,REGULAR,rebound,offensive,[],1642345,,,1610612756,59,59,2026-01-24T01:30:57Z,2950000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,16-24 Left,,,299.0,2.0,1.0,1.0,,,,,,,,,,,,,,
301,PT00M42.40S,2026-01-24T01:30:57.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642345,5.590000152587891,50.0,1610612756,59,59,2026-01-24T01:30:57Z,2960000,False,0.0,0.0,1,left,MISS O. Ighodaro tip Layup,[1642345],1610612756.0,PHX,tip,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
302,PT00M41.80S,2026-01-24T01:30:58.1Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,59,59,2026-01-24T01:30:58Z,2970000,False,,,0,,J. Johnson REBOUND (Off:1 Def:7),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,,,301.0,8.0,7.0,1.0,,,,,,,,,,,,,,
303,PT00M39.60S,2026-01-24T01:31:00.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203468,78.0059132720105,92.40196078431373,1610612737,62,59,2026-01-24T01:31:06Z,2980000,False,212.0,154.0,1,right,C. McCollum 26' 3PT running (14 PTS) (J. Johnson 6 AST),"[203468, 1630552]",1610612737.0,ATL,running,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,26.21,Made,,,,,14.0,J. Johnson,1630552.0,6.0,,,,,,,,,,
305,PT00M33.70S,2026-01-24T01:31:14.6Z,2,REGULAR,3pt,Jump Shot,[],1626164,30.436925098554536,66.42156862745098,1610612756,62,59,2026-01-24T01:31:19Z,3000000,False,-82.0,234.0,1,left,MISS D. Booker 24' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,24.76,Missed,,,,,,,,,,,,,,,,,,
306,PT00M30.90S,2026-01-24T01:31:17.4Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,62,59,2026-01-24T01:31:19Z,3010000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,305.0,1.0,1.0,0.0,,,,,,,,,,,,,,
307,PT00M14.20S,2026-01-24T01:31:34.3Z,2,REGULAR,2pt,Jump Shot,[],203468,80.50262812089356,76.9607843137255,1610612737,64,59,2026-01-24T01:31:38Z,3020000,False,135.0,131.0,1,right,C. McCollum 18' pullup Jump Shot (16 PTS) (N. Alexander-Walker 3 AST),"[203468, 1629638]",1610612737.0,ATL,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right Center,18.78,Made,,,,,16.0,N. Alexander-Walker,1629638.0,3.0,,,,,,,,,,
309,PT00M00.00S,2026-01-24T01:32:05.6Z,2,REGULAR,period,end,[],0,,,1610612756,64,59,2026-01-24T01:32:05Z,3040000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2026-01-24T01:47:05.0Z,3,REGULAR,substitution,out,['startperiod'],203468,,,1610612756,64,59,2026-01-24T01:47:24Z,3050000,False,,,0,,SUB out: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2026-01-24T01:47:05.0Z,3,REGULAR,substitution,out,['startperiod'],1628960,,,1610612756,64,59,2026-01-24T01:47:24Z,3060000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2026-01-24T01:47:05.0Z,3,REGULAR,substitution,out,['startperiod'],1642345,,,1610612756,64,59,2026-01-24T01:47:24Z,3070000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2026-01-24T01:47:05.0Z,3,REGULAR,substitution,in,['startperiod'],1630557,,,1610612756,64,59,2026-01-24T01:47:24Z,3080000,False,,,0,,SUB in: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2026-01-24T01:47:05.0Z,3,REGULAR,substitution,in,['startperiod'],1626220,,,1610612756,64,59,2026-01-24T01:47:24Z,3090000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2026-01-24T01:47:05.0Z,3,REGULAR,substitution,in,['startperiod'],1631109,,,1610612756,64,59,2026-01-24T01:47:24Z,3100000,False,,,0,,SUB in: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2026-01-24T01:47:16.2Z,3,REGULAR,period,start,[],0,,,1610612737,64,59,2026-01-24T01:47:25Z,3110000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT11M46.00S,2026-01-24T01:47:30.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,5.732588699080158,52.94117647058824,1610612737,64,59,2026-01-24T01:47:39Z,3120000,False,-15.0,1.0,1,left,MISS N. Alexander-Walker driving reverse Layup,[1629638],1610612737.0,ATL,driving reverse,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,1.48,Missed,,,,,,,,,,,,,,,,,,
318,PT11M43.00S,2026-01-24T01:47:32.5Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612756,64,59,2026-01-24T01:47:32Z,3130000,False,,,0,,M. Williams REBOUND (Off:1 Def:1),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,317.0,2.0,1.0,1.0,,,,,,,,,,,,,,
319,PT11M31.00S,2026-01-24T01:47:44.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,86.81011826544021,51.71568627450981,1610612756,64,59,2026-01-24T01:47:51Z,3140000,False,9.0,71.0,1,right,MISS D. Booker 7' finger roll Layup,[1626164],1610612756.0,PHX,finger roll,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,7.2,Missed,,,,,,,,,,,,,,,,,,
320,PT11M28.00S,2026-01-24T01:47:47.5Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,64,59,2026-01-24T01:47:51Z,3150000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,319.0,2.0,2.0,0.0,,,,,,,,,,,,,,
321,PT11M21.00S,2026-01-24T01:47:54.6Z,3,REGULAR,3pt,Jump Shot,[],1630168,32.013797634691194,43.872549019607845,1610612737,67,59,2026-01-24T01:48:01Z,3160000,False,31.0,248.0,1,left,O. Okongwu 25' 3PT  (12 PTS) (J. Johnson 7 AST),"[1630168, 1630552]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,25.03,Made,,,,,12.0,J. Johnson,1630552.0,7.0,,,,,,,,,,
323,PT11M01.00S,2026-01-24T01:48:14.0Z,3,REGULAR,2pt,Hook,[],1631109,91.5407358738502,29.901960784313726,1610612756,67,59,2026-01-24T01:48:21Z,3180000,False,-100.0,27.0,1,right,MISS M. Williams 10' turnaround Hook,[1631109],1610612756.0,PHX,turnaround,,,Williams,M. Williams,,,,,Mid-Range,8-16 Left,10.41,Missed,,,,,,,,,,,,,,,,,,
324,PT10M58.00S,2026-01-24T01:48:17.0Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612737,67,59,2026-01-24T01:48:21Z,3190000,False,,,0,,C. Kispert REBOUND (Off:0 Def:3),[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Mid-Range,8-16 Left,,,323.0,3.0,3.0,0.0,,,,,,,,,,,,,,
325,PT10M53.00S,2026-01-24T01:48:22.6Z,3,REGULAR,3pt,Jump Shot,[],1629638,5.206964520367937,97.54901960784314,1610612737,70,59,2026-01-24T01:48:38Z,3200000,False,-238.0,-4.0,1,left,N. Alexander-Walker 3PT  (11 PTS) (J. Johnson 8 AST),"[1629638, 1630552]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,23.77,Made,,,,,11.0,J. Johnson,1630552.0,8.0,,,,,,,,,,
327,PT10M51.00S,2026-01-24T01:48:28.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,70,59,2026-01-24T01:48:28Z,3220000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT10M38.00S,2026-01-24T01:51:32.2Z,3,REGULAR,3pt,Jump Shot,[],1626220,66.5735873850197,62.99019607843137,1610612756,70,62,2026-01-24T01:51:41Z,3230000,False,65.0,262.0,1,right,R. O'Neale 26' 3PT  (3 PTS) (D. Booker 3 AST),"[1626220, 1626164]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,26.97,Made,,,,,3.0,D. Booker,1626164.0,3.0,,,,,,,,,,
330,PT10M19.00S,2026-01-24T01:51:51.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630557,6.258212877792378,42.64705882352941,1610612737,70,62,2026-01-24T01:51:57Z,3250000,False,37.0,6.0,1,left,MISS C. Kispert driving floating Shot,[1630557],1610612737.0,ATL,driving floating,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,3.73,Missed,,,,,,,,,,,,,,,,,,
331,PT10M17.00S,2026-01-24T01:51:54.1Z,3,REGULAR,rebound,offensive,[],1630700,,,1610612737,70,62,2026-01-24T01:51:54Z,3260000,False,,,0,,D. Daniels REBOUND (Off:4 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,330.0,5.0,1.0,4.0,,,,,,,,,,,,,,
332,PT10M07.00S,2026-01-24T01:52:03.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630557,5.732588699080158,52.69607843137255,1610612737,70,62,2026-01-24T01:52:10Z,3270000,False,-13.0,1.0,1,left,MISS C. Kispert driving Layup,[1630557],1610612737.0,ATL,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.36,Missed,,,,,,,,,,,,,,,,,,
333,PT10M04.00S,2026-01-24T01:52:06.8Z,3,REGULAR,rebound,defensive,[],1631221,,,1610612756,70,62,2026-01-24T01:52:10Z,3280000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:2),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,,,332.0,2.0,2.0,0.0,,,,,,,,,,,,,,
335,PT09M47.00S,2026-01-24T01:52:38.3Z,3,REGULAR,3pt,Jump Shot,[],1628415,69.20170827858082,27.941176470588236,1610612756,70,62,2026-01-24T01:52:44Z,3300000,False,-110.0,237.0,1,right,MISS D. Brooks 26' 3PT,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,,,,
336,PT09M44.00S,2026-01-24T01:52:41.3Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,70,62,2026-01-24T01:52:44Z,3310000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,335.0,3.0,3.0,0.0,,,,,,,,,,,,,,
337,PT09M39.00S,2026-01-24T01:52:46.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630557,29.77989487516426,28.186274509803923,1610612737,73,62,2026-01-24T01:52:52Z,3320000,False,109.0,227.0,1,left,C. Kispert 25' 3PT running (8 PTS) (J. Johnson 9 AST),"[1630557, 1630552]",1610612737.0,ATL,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,25.22,Made,,,,,8.0,J. Johnson,1630552.0,9.0,,,,,,,,,,
339,PT09M18.00S,2026-01-24T01:53:07.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,81.8166885676741,56.372549019607845,1610612756,73,62,2026-01-24T01:53:13Z,3340000,False,32.0,118.0,1,right,MISS D. Brooks 12' turnaround Shot,[1628415],1610612756.0,PHX,turnaround,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,12.26,Missed,,,,,,,,,,,,,,,,,,
340,PT09M14.00S,2026-01-24T01:53:11.2Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,73,62,2026-01-24T01:53:13Z,3350000,False,,,0,,J. Johnson REBOUND (Off:1 Def:8),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,339.0,9.0,8.0,1.0,,,,,,,,,,,,,,
