actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
89,PT04M31.00S,2026-02-08T00:53:47.9Z,1,REGULAR,turnover,lost ball,[],203468,,,1610612737,21,15,2026-02-08T00:53:51Z,890000,False,,,0,,C. McCollum lost ball TURNOVER (1 TO),"[203468, 1628970]",1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Bridges,1628970.0
90,PT04M31.00S,2026-02-08T00:53:47.9Z,1,REGULAR,steal,,[],1628970,,,1610612766,21,15,2026-02-08T00:53:49Z,900000,False,,,0,,M. Bridges STEAL (1 STL),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
91,PT04M27.00S,2026-02-08T00:53:52.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642883,91.40932982917214,49.50980392156863,1610612766,21,15,2026-02-08T00:53:57Z,910000,False,-2.0,28.0,1,right,MISS S. James running Layup,[1642883],1610612766.0,CHA,running,,,James,S. James,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,,
92,PT04M25.00S,2026-02-08T00:53:54.4Z,1,REGULAR,rebound,offensive,[],1631217,,,1610612766,21,15,2026-02-08T00:53:54Z,920000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,91.0,4.0,3.0,1.0,,,,,,,,,,
93,PT04M20.00S,2026-02-08T00:53:58.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628970,92.46057818659659,51.71568627450981,1610612766,21,17,2026-02-08T00:54:03Z,930000,False,9.0,18.0,1,right,M. Bridges driving Layup (4 PTS) (M. Diabaté 1 AST),"[1628970, 1631217]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.03,Made,4.0,M. Diabaté,1631217.0,1.0,,,,,,,,,,,,,,
95,PT04M12.00S,2026-02-08T00:54:10.7Z,1,REGULAR,foul,offensive,[],1629638,,,1610612737,21,17,2026-02-08T00:54:23Z,950000,False,,,0,,N. Alexander-Walker off-the-ball offensive FOUL (1 PF),"[1629638, 1630182]",1610612737.0,ATL,off-the-ball,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627962.0,1.0,0.0,Green,1630182.0,,,
97,PT04M12.00S,2026-02-08T00:54:10.7Z,1,REGULAR,turnover,offensive foul,[],1629638,,,1610612737,21,17,2026-02-08T00:54:10Z,970000,False,,,0,,N. Alexander-Walker offensive foul TURNOVER (1 TO),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627962.0,,,,,1.0,,
98,PT03M50.00S,2026-02-08T00:54:46.0Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628970,86.81011826544021,42.64705882352941,1610612766,21,19,2026-02-08T00:54:50Z,980000,False,-37.0,71.0,1,right,M. Bridges 8' turnaround Hook (6 PTS) (K. Knueppel 2 AST),"[1628970, 1642851]",1610612766.0,CHA,turnaround,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,8.04,Made,6.0,K. Knueppel,1642851.0,2.0,,,,,,,,,,,,,,
100,PT03M35.00S,2026-02-08T00:55:00.9Z,1,REGULAR,3pt,Jump Shot,[],1630557,33.327858081471746,23.03921568627451,1610612737,24,19,2026-02-08T00:55:05Z,1000000,False,135.0,261.0,1,left,C. Kispert 29' 3PT  (3 PTS) (N. Alexander-Walker 3 AST),"[1630557, 1629638]",1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,29.36,Made,3.0,N. Alexander-Walker,1629638.0,3.0,,,,,,,,,,,,,,
102,PT03M33.00S,2026-02-08T00:55:10.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,24,19,2026-02-08T00:55:10Z,1020000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M33.00S,2026-02-08T00:57:33.5Z,1,REGULAR,substitution,out,[],1630552,,,1610612766,24,19,2026-02-08T00:58:05Z,1030000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M33.00S,2026-02-08T00:57:33.5Z,1,REGULAR,substitution,out,[],1629638,,,1610612766,24,19,2026-02-08T00:58:05Z,1040000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M33.00S,2026-02-08T00:57:33.5Z,1,REGULAR,substitution,out,[],1642851,,,1610612766,24,19,2026-02-08T00:58:05Z,1050000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M33.00S,2026-02-08T00:57:33.5Z,1,REGULAR,substitution,out,[],1631217,,,1610612766,24,19,2026-02-08T00:58:05Z,1060000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M33.00S,2026-02-08T00:57:33.5Z,1,REGULAR,substitution,in,[],1642854,,,1610612766,24,19,2026-02-08T00:58:05Z,1070000,False,,,0,,SUB in: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M33.00S,2026-02-08T00:57:33.5Z,1,REGULAR,substitution,in,[],1630700,,,1610612766,24,19,2026-02-08T00:58:05Z,1080000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M33.00S,2026-02-08T00:57:33.5Z,1,REGULAR,substitution,in,[],1641750,,,1610612766,24,19,2026-02-08T00:58:05Z,1090000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M33.00S,2026-02-08T00:57:33.5Z,1,REGULAR,substitution,in,[],1641706,,,1610612766,24,19,2026-02-08T00:58:05Z,1100000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT03M20.00S,2026-02-08T00:58:29.7Z,1,REGULAR,turnover,bad pass,[],1628970,,,1610612766,24,19,2026-02-08T01:07:11Z,1125000,False,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628970, 1642854]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Newell,1642854.0
168,PT03M20.00S,2026-02-08T00:58:29.7Z,1,REGULAR,steal,,[],1642854,,,1610612737,24,19,2026-02-08T01:07:11Z,1127500,False,,,0,,A. Newell STEAL (1 STL),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
113,PT03M16.00S,2026-02-08T00:58:32.6Z,1,REGULAR,turnover,bad pass,[],1630700,,,1610612737,24,19,2026-02-08T01:04:56Z,1130000,False,,,0,,D. Daniels bad pass TURNOVER (1 TO),"[1630700, 1641706]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Miller,1641706.0
114,PT03M16.00S,2026-02-08T00:58:32.6Z,1,REGULAR,steal,,[],1641706,,,1610612766,24,19,2026-02-08T00:58:34Z,1140000,False,,,0,,B. Miller STEAL (1 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
115,PT03M15.00S,2026-02-08T00:58:35.6Z,1,REGULAR,turnover,lost ball,[],1628970,,,1610612766,24,19,2026-02-08T01:05:01Z,1150000,False,,,0,,M. Bridges lost ball TURNOVER (2 TO),"[1628970, 1642854]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Newell,1642854.0
116,PT03M15.00S,2026-02-08T00:58:35.6Z,1,REGULAR,steal,,[],1642854,,,1610612737,24,19,2026-02-08T01:09:29Z,1160000,False,,,0,,A. Newell STEAL (2 STL),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
117,PT03M14.00S,2026-02-08T00:58:39.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629111,5.863994743758213,47.549019607843135,1610612737,26,19,2026-02-08T01:05:08Z,1170000,False,12.0,3.0,1,left,J. Landale DUNK (2 PTS),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,1.26,Made,2.0,,,,,,,,,,,,,,,,,
118,PT02M51.00S,2026-02-08T00:58:55.0Z,1,REGULAR,3pt,Jump Shot,[],1630182,94.1688567674113,96.32352941176471,1610612766,26,19,2026-02-08T00:59:01Z,1180000,False,232.0,2.0,1,right,MISS J. Green 3PT,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
120,PT02M48.00S,2026-02-08T00:58:58.0Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612737,26,19,2026-02-08T00:59:01Z,1200000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,,,,,,,118.0,1.0,1.0,0.0,,,,,,,,,,
121,PT02M42.00S,2026-02-08T00:59:05.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,15.588042049934298,45.83333333333333,1610612737,28,19,2026-02-08T00:59:13Z,1210000,False,21.0,94.0,1,left,C. McCollum 9' driving floating Jump Shot (2 PTS) (C. Kispert 1 AST),"[203468, 1630557]",1610612737.0,ATL,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,9.63,Made,2.0,C. Kispert,1630557.0,1.0,,,,,,,,,,,,,,
123,PT02M29.00S,2026-02-08T00:59:16.8Z,1,REGULAR,3pt,Jump Shot,[],1642883,66.96780551905388,58.57843137254902,1610612766,28,22,2026-02-08T00:59:23Z,1230000,False,43.0,258.0,1,right,S. James 26' 3PT  (3 PTS) (B. Miller 1 AST),"[1642883, 1641706]",1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Center,26.15,Made,3.0,B. Miller,1641706.0,1.0,,,,,,,,,,,,,,
126,PT02M15.00S,2026-02-08T00:59:37.8Z,1,REGULAR,3pt,Jump Shot,[],1630700,28.07161629434954,74.75490196078431,1610612737,28,22,2026-02-08T00:59:42Z,1260000,False,-124.0,211.0,1,left,MISS D. Daniels 24' 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,24.5,Missed,,,,,,,,,,,,,,,,,,
127,PT02M13.00S,2026-02-08T00:59:40.5Z,1,REGULAR,rebound,offensive,[],1642854,,,1610612737,28,22,2026-02-08T00:59:40Z,1270000,False,,,0,,A. Newell REBOUND (Off:1 Def:0),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Above the Break 3,24+ Left Center,,,,,,,126.0,1.0,0.0,1.0,,,,,,,,,,
128,PT02M12.00S,2026-02-08T00:59:41.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630557,10.200394218134035,49.26470588235294,1610612737,30,22,2026-02-08T00:59:45Z,1280000,False,4.0,43.0,1,left,C. Kispert Layup (5 PTS) (A. Newell 1 AST),"[1630557, 1642854]",1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,4.36,Made,5.0,A. Newell,1642854.0,1.0,,,,,,,,,,,,,,
130,PT02M07.00S,2026-02-08T00:59:48.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,90.62089356110381,40.68627450980392,1610612766,30,24,2026-02-08T00:59:53Z,1300000,False,-47.0,36.0,1,right,M. Bridges driving Layup (8 PTS) (S. James 1 AST),"[1628970, 1642883]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.87,Made,8.0,S. James,1642883.0,1.0,,,,,,,,,,,,,,
132,PT02M07.00S,2026-02-08T00:59:56.0Z,1,REGULAR,foul,personal,['1freethrow'],1642854,,,1610612766,30,24,2026-02-08T01:00:23Z,1320000,False,,,0,,A. Newell shooting personal FOUL (1 PF) (Bridges 1 FT),"[1642854, 1628970]",1610612737.0,ATL,shooting,,,Newell,A. Newell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627962.0,1.0,0.0,Bridges,1628970.0,,,
134,PT02M07.00S,2026-02-08T01:00:06.5Z,1,REGULAR,substitution,out,[],1630182,,,1610612766,30,24,2026-02-08T01:00:13Z,1340000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M07.00S,2026-02-08T01:00:06.5Z,1,REGULAR,substitution,in,[],1630544,,,1610612766,30,24,2026-02-08T01:00:13Z,1350000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M07.00S,2026-02-08T01:00:24.7Z,1,REGULAR,freethrow,1 of 1,[],1628970,,,1610612766,30,25,2026-02-08T01:00:24Z,1360000,False,,,0,,M. Bridges Free Throw 1 of 1 (9 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
137,PT01M51.00S,2026-02-08T01:00:41.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630557,10.33180026281209,43.13725490196079,1610612737,30,25,2026-02-08T01:00:46Z,1370000,False,34.0,45.0,1,left,MISS C. Kispert driving floating Shot,[1630557],1610612737.0,ATL,driving floating,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,5.63,Missed,,,,,,,,,,,,,,,,,,
138,PT01M50.00S,2026-02-08T01:00:42.9Z,1,REGULAR,rebound,offensive,[],1630700,,,1610612737,30,25,2026-02-08T01:01:05Z,1380000,False,,,0,,D. Daniels REBOUND (Off:1 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,137.0,2.0,1.0,1.0,,,,,,,,,,
139,PT01M50.00S,2026-02-08T01:00:45.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630700,5.590000152587891,50.0,1610612737,30,25,2026-02-08T01:01:09Z,1390000,False,0.0,0.0,1,left,MISS D. Daniels tip Layup,[1630700],1610612737.0,ATL,tip,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
140,PT01M49.00S,2026-02-08T01:00:46.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612766,30,25,2026-02-08T01:03:07Z,1400000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,139.0,,,,,,,,,,,,,
142,PT01M49.00S,2026-02-08T01:00:54.0Z,1,REGULAR,substitution,out,[],1628970,,,1610612766,30,25,2026-02-08T01:03:07Z,1420000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M49.00S,2026-02-08T01:00:54.0Z,1,REGULAR,substitution,in,[],1629684,,,1610612766,30,25,2026-02-08T01:03:07Z,1430000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M49.00S,2026-02-08T01:01:15.8Z,1,REGULAR,timeout,challenge,['team'],0,,,1610612766,30,25,2026-02-08T01:10:42Z,1440000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M33.00S,2026-02-08T01:03:42.3Z,1,REGULAR,2pt,Jump Shot,[],1641706,75.1149802890933,27.941176470588236,1610612766,30,25,2026-02-08T01:04:02Z,1460000,False,-110.0,181.0,1,right,MISS B. Miller 21' pullup Shot,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,16-24 Left Center,21.23,Missed,,,,,,,,,,,,,,,,,,
147,PT01M27.00S,2026-02-08T01:03:48.3Z,1,REGULAR,rebound,offensive,[],1642883,,,1610612766,30,25,2026-02-08T01:04:02Z,1470000,False,,,0,,S. James REBOUND (Off:1 Def:0),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Mid-Range,16-24 Left Center,,,,,,,146.0,1.0,0.0,1.0,,,,,,,,,,
148,PT01M15.00S,2026-02-08T01:04:00.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641706,83.65637319316689,41.911764705882355,1610612766,30,27,2026-02-08T01:04:08Z,1480000,False,-40.0,101.0,1,right,B. Miller 10' turnaround Jump Shot (5 PTS),[1641706],1610612766.0,CHA,turnaround,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,10.89,Made,5.0,,,,,,,,,,,,,,,,,
149,PT01M03.00S,2026-02-08T01:04:12.2Z,1,REGULAR,2pt,Jump Shot,[],203468,23.078186596583443,35.049019607843135,1610612737,32,27,2026-02-08T01:04:16Z,1490000,False,75.0,164.0,1,left,C. McCollum 18' pullup Jump Shot (4 PTS),[203468],1610612737.0,ATL,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right Center,18.06,Made,4.0,,,,,,,,,,,,,,,,,
150,PT00M43.30S,2026-02-08T01:04:32.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629684,80.3712220762155,47.794117647058826,1610612766,32,29,2026-02-08T01:04:37Z,1500000,False,-11.0,132.0,1,right,G. Williams 13' Jump Shot (2 PTS) (S. James 2 AST),"[1629684, 1642883]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Center,13.25,Made,2.0,S. James,1642883.0,2.0,,,,,,,,,,,,,,
152,PT00M35.80S,2026-02-08T01:04:43.4Z,1,REGULAR,3pt,Jump Shot,[],203468,29.38567674113009,24.754901960784316,1610612737,35,29,2026-02-08T01:04:47Z,1520000,False,126.0,224.0,1,left,C. McCollum 25' 3PT pullup (7 PTS) (D. Daniels 3 AST),"[203468, 1630700]",1610612737.0,ATL,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.68,Made,7.0,D. Daniels,1630700.0,3.0,,,,,,,,,,,,,,
154,PT00M25.80S,2026-02-08T01:04:55.2Z,1,REGULAR,3pt,Jump Shot,[],1641706,70.51576872536137,76.9607843137255,1610612766,35,32,2026-02-08T01:04:59Z,1540000,False,135.0,225.0,1,right,B. Miller 26' 3PT  (8 PTS) (T. Mann 1 AST),"[1641706, 1630544]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,26.2,Made,8.0,T. Mann,1630544.0,1.0,,,,,,,,,,,,,,
156,PT00M07.20S,2026-02-08T01:05:18.3Z,1,REGULAR,foul,personal,[],1642883,,,1610612737,35,32,2026-02-08T01:05:26Z,1560000,False,,,0,,S. James take personal FOUL (1 PF),"[1642883, 203468]",1610612766.0,CHA,take,,,James,S. James,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1629177.0,1.0,0.0,McCollum,203468.0,,,
158,PT00M07.20S,2026-02-08T01:05:27.3Z,1,REGULAR,substitution,out,[],1630700,,,1610612737,35,32,2026-02-08T01:05:39Z,1580000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M07.20S,2026-02-08T01:05:27.3Z,1,REGULAR,substitution,out,[],1641750,,,1610612737,35,32,2026-02-08T01:05:39Z,1590000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M07.20S,2026-02-08T01:05:27.3Z,1,REGULAR,substitution,out,[],1630544,,,1610612737,35,32,2026-02-08T01:05:39Z,1600000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M07.20S,2026-02-08T01:05:27.3Z,1,REGULAR,substitution,in,[],1630552,,,1610612737,35,32,2026-02-08T01:05:39Z,1610000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M07.20S,2026-02-08T01:05:27.3Z,1,REGULAR,substitution,in,[],1631217,,,1610612737,35,32,2026-02-08T01:05:39Z,1620000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M07.20S,2026-02-08T01:05:27.3Z,1,REGULAR,substitution,in,[],1630182,,,1610612737,35,32,2026-02-08T01:05:39Z,1630000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M07.20S,2026-02-08T01:05:27.3Z,1,REGULAR,substitution,out,[],1642854,,,1610612737,35,32,2026-02-08T01:05:57Z,1640000,False,,,0,,SUB out: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M07.20S,2026-02-08T01:05:27.3Z,1,REGULAR,substitution,in,[],1629638,,,1610612737,35,32,2026-02-08T01:05:57Z,1650000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M00.00S,2026-02-08T01:06:18.6Z,1,REGULAR,period,end,[],0,,,1610612737,35,32,2026-02-08T01:06:18Z,1660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2026-02-08T01:08:39.6Z,2,REGULAR,substitution,out,['startperiod'],1629111,,,1610612737,35,32,2026-02-08T01:09:04Z,1670000,False,,,0,,SUB out: J. Landale,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-02-08T01:08:39.6Z,2,REGULAR,substitution,out,['startperiod'],1630552,,,1610612737,35,32,2026-02-08T01:09:04Z,1680000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2026-02-08T01:08:39.6Z,2,REGULAR,substitution,out,['startperiod'],1642883,,,1610612737,35,32,2026-02-08T01:09:04Z,1690000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2026-02-08T01:08:39.6Z,2,REGULAR,substitution,out,['startperiod'],1631217,,,1610612737,35,32,2026-02-08T01:09:04Z,1700000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2026-02-08T01:08:39.6Z,2,REGULAR,substitution,out,['startperiod'],1630182,,,1610612737,35,32,2026-02-08T01:09:04Z,1710000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2026-02-08T01:08:39.6Z,2,REGULAR,substitution,in,['startperiod'],1642854,,,1610612737,35,32,2026-02-08T01:09:04Z,1720000,False,,,0,,SUB in: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2026-02-08T01:08:39.6Z,2,REGULAR,substitution,in,['startperiod'],1630168,,,1610612737,35,32,2026-02-08T01:09:04Z,1730000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2026-02-08T01:08:39.6Z,2,REGULAR,substitution,in,['startperiod'],1641750,,,1610612737,35,32,2026-02-08T01:09:04Z,1740000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2026-02-08T01:08:39.6Z,2,REGULAR,substitution,in,['startperiod'],1630544,,,1610612737,35,32,2026-02-08T01:09:04Z,1750000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2026-02-08T01:08:39.6Z,2,REGULAR,substitution,in,['startperiod'],1630163,,,1610612737,35,32,2026-02-08T01:09:04Z,1760000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2026-02-08T01:09:11.0Z,2,REGULAR,period,start,[],0,,,1610612766,35,32,2026-02-08T01:09:11Z,1770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT11M43.00S,2026-02-08T01:09:27.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641750,92.46057818659659,46.81372549019608,1610612766,35,32,2026-02-08T01:09:34Z,1780000,False,-16.0,18.0,1,right,MISS R. Kalkbrenner alley-oop Layup,[1641750],1610612766.0,CHA,alley-oop,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,,,,
