actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
165,PT00M07.00S,2023-04-06T01:04:25.9Z,1,REGULAR,3pt,Jump Shot,[],1629029,71.56701708278581,21.813725490196077,1610612742,28,27,2023-04-06T01:09:50Z,1650000,False,-141.0,215.0,1,right,MISS L. Doncic 25' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
166,PT00M03.80S,2023-04-06T01:04:29.2Z,1,REGULAR,rebound,defensive,[],1626168,,,1610612758,28,27,2023-04-06T01:04:29Z,1660000,False,,,0,,T. Lyles REBOUND (Off:0 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,165.0,2.0,2.0,0.0,,,,,,,,,,,,,,
167,PT00M00.30S,2023-04-06T01:04:32.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,15.982260183968464,59.31372549019608,1610612758,28,27,2023-04-06T01:04:47Z,1670000,False,-47.0,98.0,1,left,MISS M. Monk 10' driving floating Shot,[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,10.82,Missed,,,,,,,,,,,,,,,,,,
168,PT00M00.10S,2023-04-06T01:04:33.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,28,27,2023-04-06T01:04:47Z,1680000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,167.0,,,,,,,,,,,,,,,,,
169,PT00M00.00S,2023-04-06T01:04:39.6Z,1,REGULAR,period,end,[],0,,,1610612758,28,27,2023-04-06T01:04:39Z,1690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2023-04-06T01:04:46.7Z,2,REGULAR,substitution,out,['startperiod'],1628467,,,1610612758,28,27,2023-04-06T01:07:28Z,1700000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2023-04-06T01:04:46.7Z,2,REGULAR,substitution,out,['startperiod'],1629029,,,1610612758,28,27,2023-04-06T01:07:28Z,1710000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2023-04-06T01:04:46.7Z,2,REGULAR,substitution,out,['startperiod'],203084,,,1610612758,28,27,2023-04-06T01:07:28Z,1720000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2023-04-06T01:04:46.7Z,2,REGULAR,substitution,in,['startperiod'],202681,,,1610612758,28,27,2023-04-06T01:07:28Z,1730000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2023-04-06T01:04:46.7Z,2,REGULAR,substitution,in,['startperiod'],201580,,,1610612758,28,27,2023-04-06T01:07:28Z,1740000,False,,,0,,SUB in: J. McGee,[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2023-04-06T01:04:46.7Z,2,REGULAR,substitution,in,['startperiod'],1628989,,,1610612758,28,27,2023-04-06T01:07:28Z,1750000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2023-04-06T01:07:26.4Z,2,REGULAR,period,start,[],0,,,1610612758,28,27,2023-04-06T01:07:29Z,1760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT11M39.00S,2023-04-06T01:07:46.9Z,2,REGULAR,3pt,Jump Shot,[],1628370,31.882391590013142,61.029411764705884,1610612758,28,27,2023-04-06T01:08:45Z,1770000,False,-55.0,247.0,1,left,MISS M. Monk 25' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,25.33,Missed,,,,,,,,,,,,,,,,,,
181,PT11M33.00S,2023-04-06T01:07:52.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,28,27,2023-04-06T01:08:45Z,1780000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,,,177.0,,,,,,,,,,,,,,,,,
178,PT11M33.00S,2023-04-06T01:08:41.4Z,2,REGULAR,jumpball,recovered,[],1628368,,,1610612758,28,27,2023-04-06T01:08:41Z,1790000,False,,,0,,Jump Ball T. Lyles vs. J. McGee: Tip to D. Fox,"[1628368, 1626168, 201580]",1610612758.0,SAC,heldball,D. Fox,1628368.0,Fox,D. Fox,Lyles,1626168.0,McGee,201580.0,,,,,,,,,,,,,,,,,,,,,,
182,PT11M29.00S,2023-04-06T01:08:45.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628370,6.1268068331143235,84.06862745098039,1610612758,28,29,2023-04-06T01:08:51Z,1820000,False,-170.0,5.0,1,left,M. Monk 17' Jump Shot (2 PTS) (D. Fox 1 AST),"[1628370, 1628368]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left,17.04,Made,,,,,2.0,,,,,,D. Fox,1628368.0,1.0,,,,,
184,PT11M11.00S,2023-04-06T01:09:03.2Z,2,REGULAR,turnover,bad pass,[],201580,,,1610612742,28,29,2023-04-06T01:11:55Z,1840000,False,,,0,,J. McGee bad pass TURNOVER (1 TO),"[201580, 1628368]",1610612742.0,DAL,,,,McGee,J. McGee,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Fox,1628368.0,,
185,PT11M11.00S,2023-04-06T01:09:03.2Z,2,REGULAR,steal,,[],1628368,,,1610612758,28,29,2023-04-06T01:09:04Z,1850000,False,,,0,,D. Fox STEAL (1 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
186,PT11M09.00S,2023-04-06T01:09:06.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628368,5.732588699080158,50.73529411764706,1610612758,28,31,2023-04-06T01:09:16Z,1860000,False,-4.0,1.0,1,left,D. Fox running DUNK (9 PTS),[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.4,Made,,,,,9.0,,,,,,,,,,,,,
187,PT11M08.00S,2023-04-06T01:09:09.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,28,31,2023-04-06T01:09:09Z,1870000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT10M52.00S,2023-04-06T01:12:20.5Z,2,REGULAR,3pt,Jump Shot,[],1626174,94.43166885676742,2.941176470588235,1610612742,28,31,2023-04-06T01:12:25Z,1880000,False,-235.0,0.0,1,right,MISS C. Wood 3PT,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
190,PT10M48.00S,2023-04-06T01:12:24.5Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,28,31,2023-04-06T01:12:25Z,1890000,False,,,0,,D. Fox REBOUND (Off:1 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,,,189.0,3.0,2.0,1.0,,,,,,,,,,,,,,
191,PT10M35.00S,2023-04-06T01:12:37.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,8.09789750328515,56.127450980392155,1610612758,28,31,2023-04-06T01:12:51Z,1900000,False,-31.0,24.0,1,left,MISS K. Huerter driving Layup - blocked,"[1628989, 1626174]",1610612758.0,SAC,driving,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,3.86,Missed,,,,,,,,,,,,,,,,,Wood,1626174.0
192,PT10M35.00S,2023-04-06T01:12:37.0Z,2,REGULAR,block,,[],1626174,,,1610612758,28,31,2023-04-06T01:13:56Z,1910000,False,,,0,,C. Wood BLOCK (1 BLK),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
193,PT10M33.00S,2023-04-06T01:12:39.0Z,2,REGULAR,rebound,offensive,[],203458,,,1610612758,28,31,2023-04-06T01:12:51Z,1920000,False,,,0,,A. Len REBOUND (Off:1 Def:1),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,191.0,2.0,1.0,1.0,,,,,,,,,,,,,,
194,PT10M32.00S,2023-04-06T01:12:46.9Z,2,REGULAR,turnover,out-of-bounds,[],203458,,,1610612758,28,31,2023-04-06T01:12:59Z,1930000,False,,,0,,A. Len bad pass out-of-bounds TURNOVER (1 TO),[203458],1610612758.0,SAC,bad pass,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,,,,
195,PT10M14.00S,2023-04-06T01:13:04.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626174,88.78120893561103,53.67647058823529,1610612742,30,31,2023-04-06T01:13:13Z,1940000,False,18.0,53.0,1,right,C. Wood turnaround Jump Shot (2 PTS),[1626174],1610612742.0,DAL,turnaround,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,5.61,Made,,,,,2.0,,,,,,,,,,,,,
196,PT09M54.00S,2023-04-06T01:13:24.2Z,2,REGULAR,2pt,Jump Shot,[],1628989,14.848883048620237,66.93474264705883,1610612758,30,33,2023-04-06T01:13:41Z,1950000,False,-85.0,87.0,1,left,K. Huerter 12' pullup Jump Shot (5 PTS) (D. Fox 2 AST),"[1628989, 1628368]",1610612758.0,SAC,pullup,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Left,12.15,Made,,,,,5.0,,,,,,D. Fox,1628368.0,2.0,,,,,
198,PT09M41.00S,2023-04-06T01:13:37.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630702,94.03745072273325,49.50980392156863,1610612742,32,33,2023-04-06T01:13:44Z,1970000,False,-2.0,4.0,1,right,J. Hardy driving reverse Layup (4 PTS),[1630702],1610612742.0,DAL,driving reverse,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,0.43,Made,,,,,4.0,,,,,,,,,,,,,
199,PT09M34.00S,2023-04-06T01:13:45.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628368,5.863994743758213,49.26470588235294,1610612758,32,35,2023-04-06T01:13:48Z,1980000,False,4.0,3.0,1,left,D. Fox driving DUNK (11 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,11.0,,,,,,,,,,,,,
200,PT09M21.00S,2023-04-06T01:14:01.4Z,2,REGULAR,foul,personal,[],1628370,,,1610612742,32,35,2023-04-06T01:14:23Z,1990000,False,,,0,,M. Monk personal FOUL (1 PF),"[1628370, 1626174]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1662.0,1.0,0.0,Wood,1626174.0,,,,,,,,
202,PT09M18.00S,2023-04-06T01:14:22.1Z,2,REGULAR,3pt,Jump Shot,[],1630182,72.35545335085413,78.92156862745098,1610612742,35,35,2023-04-06T01:14:25Z,2010000,False,145.0,207.0,1,right,J. Green 25' 3PT  (7 PTS) (K. Irving 1 AST),"[1630182, 202681]",1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.28,Made,,,,,7.0,,,,,,K. Irving,202681.0,1.0,,,,,
204,PT09M07.00S,2023-04-06T01:14:32.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,14.931011826544022,54.41176470588235,1610612758,35,37,2023-04-06T01:14:36Z,2030000,False,-22.0,88.0,1,left,D. Fox 9' pullup Jump Shot (13 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,9.06,Made,,,,,13.0,,,,,,,,,,,,,
205,PT08M53.00S,2023-04-06T01:14:46.1Z,2,REGULAR,3pt,Jump Shot,[],1630702,92.72339027595268,96.81372549019608,1610612742,35,37,2023-04-06T01:14:50Z,2040000,False,234.0,16.0,1,right,MISS J. Hardy 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Right Corner 3,24+ Right,23.46,Missed,,,,,,,,,,,,,,,,,,
206,PT08M51.00S,2023-04-06T01:14:48.1Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,35,37,2023-04-06T01:14:50Z,2050000,False,,,0,,T. Lyles REBOUND (Off:0 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Right Corner 3,24+ Right,,,205.0,3.0,3.0,0.0,,,,,,,,,,,,,,
207,PT08M49.00S,2023-04-06T01:14:53.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628370,6.783837056504599,45.83333333333333,1610612758,35,39,2023-04-06T01:15:05Z,2060000,False,21.0,11.0,1,left,M. Monk running Layup (4 PTS) (T. Lyles 1 AST),"[1628370, 1626168]",1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,4.0,,,,,,T. Lyles,1626168.0,1.0,,,,,
209,PT08M49.00S,2023-04-06T01:14:56.4Z,2,REGULAR,foul,personal,['1freethrow'],202681,,,1610612758,35,39,2023-04-06T01:15:02Z,2080000,False,,,0,,K. Irving shooting personal FOUL (1 PF) (Monk 1 FT),"[202681, 1628370]",1610612742.0,DAL,shooting,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,,1662.0,1.0,0.0,Monk,1628370.0,,,,,,,,
211,PT08M49.00S,2023-04-06T01:15:04.2Z,2,REGULAR,substitution,out,[],1626174,,,1610612758,35,39,2023-04-06T01:16:02Z,2100000,False,,,0,,SUB out: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M49.00S,2023-04-06T01:15:04.2Z,2,REGULAR,substitution,in,[],203501,,,1610612758,35,39,2023-04-06T01:16:02Z,2110000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M49.00S,2023-04-06T01:15:32.8Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1628370,,,1610612758,35,40,2023-04-06T01:15:32Z,2120000,False,,,0,,M. Monk Free Throw 1 of 1 (5 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
214,PT08M34.00S,2023-04-06T01:15:47.5Z,2,REGULAR,3pt,Jump Shot,[],203501,67.23061760840999,56.372549019607845,1610612742,38,40,2023-04-06T01:15:51Z,2130000,False,32.0,256.0,1,right,T. Hardaway Jr. 25' 3PT  (8 PTS) (K. Irving 2 AST),"[203501, 202681]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,25.75,Made,,,,,8.0,,,,,,K. Irving,202681.0,2.0,,,,,
216,PT08M25.00S,2023-04-06T01:15:59.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,15.588042049934298,52.20588235294118,1610612758,38,40,2023-04-06T01:18:33Z,2150000,False,-11.0,94.0,1,left,MISS D. Fox 9' pullup Shot - blocked,"[1628368, 1630182]",1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,9.46,Missed,,,,,,,,,,,,,,,,,Green,1630182.0
217,PT08M25.00S,2023-04-06T01:15:59.3Z,2,REGULAR,block,,[],1630182,,,1610612758,38,40,2023-04-06T01:16:02Z,2160000,False,,,0,,J. Green BLOCK (1 BLK),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
218,PT08M23.00S,2023-04-06T01:16:01.3Z,2,REGULAR,rebound,offensive,[],203458,,,1610612758,38,40,2023-04-06T01:18:33Z,2170000,False,,,0,,A. Len REBOUND (Off:2 Def:1),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,In The Paint (Non-RA),8-16 Center,,,216.0,3.0,1.0,2.0,,,,,,,,,,,,,,
219,PT08M19.00S,2023-04-06T01:16:03.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626168,31.225361366622867,37.254901960784316,1610612758,38,40,2023-04-06T01:16:11Z,2180000,False,64.0,241.0,1,left,MISS T. Lyles 24' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,24.93,Missed,,,,,,,,,,,,,,,,,,
220,PT08M19.00S,2023-04-06T01:16:03.3Z,2,REGULAR,rebound,defensive,[],1630182,,,1610612742,38,40,2023-04-06T01:16:17Z,2190000,False,,,0,,J. Green REBOUND (Off:1 Def:6),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,219.0,7.0,6.0,1.0,,,,,,,,,,,,,,
221,PT08M13.00S,2023-04-06T01:16:08.9Z,2,REGULAR,turnover,bad pass,[],1630182,,,1610612742,38,40,2023-04-06T01:16:13Z,2200000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630182, 1628370]",1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Monk,1628370.0,,
222,PT08M13.00S,2023-04-06T01:16:08.9Z,2,REGULAR,steal,,[],1628370,,,1610612758,38,40,2023-04-06T01:16:10Z,2210000,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
223,PT08M08.00S,2023-04-06T01:16:13.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628989,10.726018396846255,59.31372549019608,1610612758,38,42,2023-04-06T01:16:22Z,2220000,False,-47.0,48.0,1,left,K. Huerter 6' driving floating Jump Shot (7 PTS),[1628989],1610612758.0,SAC,driving floating,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,6.71,Made,,,,,7.0,,,,,,,,,,,,,
224,PT07M59.00S,2023-04-06T01:16:28.1Z,2,REGULAR,foul,offensive,[],1630182,,,1610612742,38,42,2023-04-06T01:16:55Z,2230000,False,,,0,,J. Green off-the-ball offensive FOUL (1 PF),"[1630182, 1628368]",1610612742.0,DAL,off-the-ball,,,Green,J. Green,,,,,Mid-Range,16-24 Right,,,,,,,,1662.0,1.0,0.0,Fox,1628368.0,,,,,,,,
226,PT07M59.00S,2023-04-06T01:16:28.1Z,2,REGULAR,turnover,offensive foul,[],1630182,,,1610612742,38,42,2023-04-06T01:16:28Z,2250000,False,,,0,,J. Green offensive foul TURNOVER (2 TO),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Mid-Range,16-24 Right,,,,,,,,1662.0,,,,,,,,2.0,,,,
227,PT07M59.00S,2023-04-06T01:16:41.3Z,2,REGULAR,substitution,out,[],1630182,,,1610612758,38,42,2023-04-06T01:17:03Z,2260000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M59.00S,2023-04-06T01:16:41.3Z,2,REGULAR,substitution,out,[],1628370,,,1610612758,38,42,2023-04-06T01:17:03Z,2270000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M59.00S,2023-04-06T01:16:41.3Z,2,REGULAR,substitution,out,[],1628368,,,1610612758,38,42,2023-04-06T01:17:03Z,2280000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M59.00S,2023-04-06T01:16:41.3Z,2,REGULAR,substitution,out,[],203458,,,1610612758,38,42,2023-04-06T01:17:03Z,2290000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M59.00S,2023-04-06T01:16:41.3Z,2,REGULAR,substitution,in,[],203493,,,1610612758,38,42,2023-04-06T01:17:03Z,2300000,False,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M59.00S,2023-04-06T01:16:41.3Z,2,REGULAR,substitution,in,[],1631099,,,1610612758,38,42,2023-04-06T01:17:03Z,2310000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M59.00S,2023-04-06T01:16:41.3Z,2,REGULAR,substitution,in,[],1630558,,,1610612758,38,42,2023-04-06T01:17:03Z,2320000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M59.00S,2023-04-06T01:16:41.3Z,2,REGULAR,substitution,in,[],1627734,,,1610612758,38,42,2023-04-06T01:17:03Z,2330000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M45.00S,2023-04-06T01:17:10.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628989,19.398817345597898,45.34313725490196,1610612758,38,42,2023-04-06T01:17:16Z,2340000,False,23.0,130.0,1,left,MISS K. Huerter 13' driving floating Shot,[1628989],1610612758.0,SAC,driving floating,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,13.19,Missed,,,,,,,,,,,,,,,,,,
236,PT07M41.00S,2023-04-06T01:17:14.6Z,2,REGULAR,rebound,defensive,[],203493,,,1610612742,38,42,2023-04-06T01:17:16Z,2350000,False,,,0,,R. Bullock REBOUND (Off:0 Def:2),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,In The Paint (Non-RA),8-16 Center,,,235.0,2.0,2.0,0.0,,,,,,,,,,,,,,
237,PT07M32.00S,2023-04-06T01:17:23.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201580,87.20433639947439,51.225490196078425,1610612742,38,42,2023-04-06T01:17:33Z,2360000,False,6.0,68.0,1,right,MISS J. McGee 6' turnaround Hook,[201580],1610612742.0,DAL,turnaround,,,McGee,J. McGee,,,,,In The Paint (Non-RA),0-8 Center,6.81,Missed,,,,,,,,,,,,,,,,,,
238,PT07M32.00S,2023-04-06T01:17:23.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,38,42,2023-04-06T01:17:33Z,2370000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,237.0,,,,,,,,,,,,,,,,,
240,PT07M32.00S,2023-04-06T01:17:28.7Z,2,REGULAR,substitution,out,[],201580,,,1610612758,38,42,2023-04-06T01:17:32Z,2390000,False,,,0,,SUB out: J. McGee,[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M32.00S,2023-04-06T01:17:28.7Z,2,REGULAR,substitution,in,[],1628467,,,1610612758,38,42,2023-04-06T01:17:32Z,2400000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M20.00S,2023-04-06T01:17:49.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,9.149145860709593,46.568627450980394,1610612758,38,44,2023-04-06T01:17:54Z,2410000,False,17.0,34.0,1,left,D. Sabonis cutting Layup (10 PTS) (D. Mitchell 1 AST),"[1627734, 1630558]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.77,Made,,,,,10.0,,,,,,D. Mitchell,1630558.0,1.0,,,,,
244,PT07M04.00S,2023-04-06T01:18:05.3Z,2,REGULAR,turnover,bad pass,[],202681,,,1610612742,38,44,2023-04-06T01:18:09Z,2430000,False,,,0,,K. Irving bad pass TURNOVER (2 TO),"[202681, 1628989]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,Huerter,1628989.0,,
245,PT07M04.00S,2023-04-06T01:18:05.3Z,2,REGULAR,steal,,[],1628989,,,1610612758,38,44,2023-04-06T01:18:07Z,2440000,False,,,0,,K. Huerter STEAL (2 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
246,PT06M59.00S,2023-04-06T01:18:14.9Z,2,REGULAR,turnover,out-of-bounds,[],1628989,,,1610612758,38,44,2023-04-06T01:18:19Z,2450000,False,,,0,,K. Huerter bad pass out-of-bounds TURNOVER (1 TO),[1628989],1610612758.0,SAC,bad pass,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Left Center,,,,,,,,1627961.0,,,,,,,,1.0,,,,
247,PT06M59.00S,2023-04-06T01:18:18.0Z,2,REGULAR,substitution,out,[],1630702,,,1610612742,38,44,2023-04-06T01:18:34Z,2460000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M59.00S,2023-04-06T01:18:18.0Z,2,REGULAR,substitution,out,[],1626168,,,1610612742,38,44,2023-04-06T01:18:34Z,2470000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M59.00S,2023-04-06T01:18:18.0Z,2,REGULAR,substitution,in,[],1629029,,,1610612742,38,44,2023-04-06T01:18:34Z,2480000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M59.00S,2023-04-06T01:18:18.0Z,2,REGULAR,substitution,in,[],203084,,,1610612742,38,44,2023-04-06T01:18:34Z,2490000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
