actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
174,PT09M34.00S,2022-12-17T02:14:55.3Z,2,REGULAR,substitution,out,[],1629234,,,1610612757,41,34,2022-12-17T02:15:27Z,1740000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT09M34.00S,2022-12-17T02:14:55.3Z,2,REGULAR,substitution,in,[],203081,,,1610612757,41,34,2022-12-17T02:15:27Z,1750000,False,,,0,,SUB in: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT09M34.00S,2022-12-17T02:14:55.3Z,2,REGULAR,substitution,in,[],203994,,,1610612757,41,34,2022-12-17T02:15:27Z,1760000,False,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT09M18.00S,2022-12-17T02:15:41.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,20.05584756898817,49.26470588235294,1610612757,41,34,2022-12-17T02:15:50Z,1770000,False,4.0,136.0,1,left,MISS S. Sharpe 13' turnaround Shot,[1631101],1610612757.0,POR,turnaround,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,13.61,Missed,,,,,,,,,,,,,,,,,,
178,PT09M16.00S,2022-12-17T02:15:43.3Z,2,REGULAR,rebound,defensive,[],1628373,,,1610612742,41,34,2022-12-17T02:15:50Z,1780000,False,,,0,,F. Ntilikina REBOUND (Off:0 Def:2),[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,177.0,2.0,2.0,0.0,,,,,,,,,,
180,PT09M01.00S,2022-12-17T02:16:00.7Z,2,REGULAR,foul,personal,['2freethrow'],1631101,,,1610612742,41,34,2022-12-17T02:16:12Z,1800000,False,,,0,,S. Sharpe shooting personal FOUL (2 PF) (Wood 2 FT),"[1631101, 1626174]",1610612757.0,POR,shooting,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203177.0,2.0,0.0,Wood,1626174.0,,,
182,PT09M01.00S,2022-12-17T02:16:28.4Z,2,REGULAR,freethrow,1 of 2,[],1626174,,,1610612742,42,34,2022-12-17T02:16:28Z,1820000,False,,,0,,C. Wood Free Throw 1 of 2 (10 PTS),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
183,PT09M01.00S,2022-12-17T02:16:38.5Z,2,REGULAR,substitution,out,[],203924,,,1610612742,42,34,2022-12-17T02:16:49Z,1830000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M01.00S,2022-12-17T02:16:38.5Z,2,REGULAR,substitution,in,[],1630570,,,1610612742,42,34,2022-12-17T02:16:49Z,1840000,False,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M01.00S,2022-12-17T02:16:54.8Z,2,REGULAR,freethrow,2 of 2,[],1626174,,,1610612742,43,34,2022-12-17T02:16:54Z,1850000,False,,,0,,C. Wood Free Throw 2 of 2 (11 PTS),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
186,PT08M45.00S,2022-12-17T02:17:11.4Z,2,REGULAR,turnover,lost ball,[],203994,,,1610612757,43,34,2022-12-17T02:17:15Z,1860000,False,,,0,,J. Nurkic lost ball TURNOVER (1 TO),"[203994, 203915]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Dinwiddie,203915.0
187,PT08M45.00S,2022-12-17T02:17:11.4Z,2,REGULAR,steal,,[],203915,,,1610612742,43,34,2022-12-17T02:17:13Z,1870000,False,,,0,,S. Dinwiddie STEAL (2 STL),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
188,PT08M40.00S,2022-12-17T02:17:16.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203915,72.7496714848883,16.176470588235293,1610612742,43,34,2022-12-17T02:17:24Z,1880000,False,-169.0,204.0,1,right,MISS S. Dinwiddie 26' running 3PT,[203915],1610612742.0,DAL,running,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,26.47,Missed,,,,,,,,,,,,,,,,,,
189,PT08M36.00S,2022-12-17T02:17:20.4Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612757,43,34,2022-12-17T02:17:24Z,1890000,False,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,,,,,,,188.0,1.0,1.0,0.0,,,,,,,,,,
190,PT08M34.00S,2022-12-17T02:17:26.8Z,2,REGULAR,foul,offensive,[],203994,,,1610612757,43,34,2022-12-17T02:17:41Z,1900000,False,,,0,,J. Nurkic off-the-ball offensive FOUL (1 PF),"[203994, 1626174]",1610612757.0,POR,off-the-ball,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1626300.0,1.0,0.0,Wood,1626174.0,,,
192,PT08M34.00S,2022-12-17T02:17:26.8Z,2,REGULAR,turnover,offensive foul,[],203994,,,1610612757,43,34,2022-12-17T02:17:26Z,1920000,False,,,0,,J. Nurkic offensive foul TURNOVER (2 TO),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1626300.0,,,,,2.0,,
193,PT08M17.00S,2022-12-17T02:18:04.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1626174,86.41590013140605,21.568627450980394,1610612742,45,34,2022-12-17T02:18:12Z,1930000,False,-142.0,75.0,1,right,C. Wood 16' step back Jump Shot (13 PTS),[1626174],1610612742.0,DAL,step back,,,Wood,C. Wood,,,,,Mid-Range,16-24 Left,16.09,Made,13.0,,,,,,,,,,,,,,,,,
194,PT08M17.00S,2022-12-17T02:18:11.1Z,2,REGULAR,foul,personal,['1freethrow'],203994,,,1610612742,45,34,2022-12-17T02:18:20Z,1940000,False,,,0,,J. Nurkic shooting personal FOUL (2 PF) (Wood 1 FT),"[203994, 1626174]",1610612757.0,POR,shooting,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,1626300.0,2.0,0.0,Wood,1626174.0,,,
196,PT08M17.00S,2022-12-17T02:18:36.9Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1626174,,,1610612742,46,34,2022-12-17T02:18:36Z,1960000,False,,,0,,C. Wood Free Throw 1 of 1 (14 PTS),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
197,PT07M58.00S,2022-12-17T02:18:56.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,5.995400788436268,44.36274509803921,1610612757,46,36,2022-12-17T02:19:03Z,1970000,False,28.0,4.0,1,left,D. Lillard driving Layup (11 PTS),[203081],1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,2.85,Made,11.0,,,,,,,,,,,,,,,,,
198,PT07M40.00S,2022-12-17T02:19:14.6Z,2,REGULAR,3pt,Jump Shot,[],1626174,82.07950065703022,6.372549019607843,1610612742,49,36,2022-12-17T02:19:19Z,1980000,False,-218.0,116.0,1,right,C. Wood 24' 3PT  (17 PTS) (S. Dinwiddie 3 AST),"[1626174, 203915]",1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Left Center,24.7,Made,17.0,S. Dinwiddie,203915.0,3.0,,,,,,,,,,,,,,
200,PT07M23.00S,2022-12-17T02:19:32.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203994,7.046649145860711,45.34313725490196,1610612757,49,36,2022-12-17T02:21:04Z,2000000,False,23.0,14.0,1,left,MISS J. Nurkic cutting Layup,[203994],1610612757.0,POR,cutting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,,
201,PT07M20.00S,2022-12-17T02:19:35.5Z,2,REGULAR,rebound,offensive,[],1626159,,,1610612757,49,36,2022-12-17T02:21:04Z,2010000,False,,,0,,J. Winslow REBOUND (Off:1 Def:2),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Restricted Area,0-8 Center,,,,,,,200.0,3.0,2.0,1.0,,,,,,,,,,
202,PT07M19.00S,2022-12-17T02:19:35.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626159,5.256241787122208,52.20971200980392,1610612757,49,38,2022-12-17T02:19:45Z,2020000,False,-11.0,-3.0,1,left,J. Winslow putback Layup (2 PTS),[1626159],1610612757.0,POR,putback,,,Winslow,J. Winslow,,,,,Restricted Area,0-8 Center,1.14,Made,2.0,,,,,,,,,,,,,,,,,
203,PT07M07.00S,2022-12-17T02:19:54.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626159,,,1610612742,49,38,2022-12-17T02:20:06Z,2030000,False,,,0,,J. Winslow personal FOUL (1 PF) (Wood 2 FT),"[1626159, 1626174]",1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2530.0,1.0,0.0,Wood,1626174.0,,,
205,PT07M07.00S,2022-12-17T02:20:22.1Z,2,REGULAR,freethrow,1 of 2,[],1626174,,,1610612742,50,38,2022-12-17T02:20:59Z,2050000,False,,,0,,C. Wood Free Throw 1 of 2 (18 PTS),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
206,PT07M07.00S,2022-12-17T02:20:24.3Z,2,REGULAR,substitution,out,[],1631101,,,1610612742,50,38,2022-12-17T02:20:43Z,2060000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M07.00S,2022-12-17T02:20:24.3Z,2,REGULAR,substitution,out,[],1626159,,,1610612742,50,38,2022-12-17T02:20:43Z,2070000,False,,,0,,SUB out: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M07.00S,2022-12-17T02:20:24.3Z,2,REGULAR,substitution,in,[],1628404,,,1610612742,50,38,2022-12-17T02:20:43Z,2080000,False,,,0,,SUB in: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M07.00S,2022-12-17T02:20:24.3Z,2,REGULAR,substitution,in,[],1629014,,,1610612742,50,38,2022-12-17T02:20:43Z,2090000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M07.00S,2022-12-17T02:20:22.1Z,2,REGULAR,freethrow,2 of 2,[],1626174,,,1610612742,50,38,2022-12-17T02:20:59Z,2100000,False,,,0,,MISS C. Wood Free Throw 2 of 2,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
211,PT07M04.00S,2022-12-17T02:20:25.1Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612757,50,38,2022-12-17T02:20:59Z,2110000,False,,,0,,T. Watford REBOUND (Off:0 Def:2),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,210.0,2.0,2.0,0.0,,,,,,,,,,
212,PT06M56.00S,2022-12-17T02:21:04.6Z,2,REGULAR,3pt,Jump Shot,[],203081,25.443495400788436,83.57843137254902,1610612757,50,38,2022-12-17T02:21:10Z,2120000,False,-168.0,187.0,1,left,MISS D. Lillard 25' 3PT,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
213,PT06M53.00S,2022-12-17T02:21:07.6Z,2,REGULAR,rebound,defensive,[],203493,,,1610612742,50,38,2022-12-17T02:21:10Z,2130000,False,,,0,,R. Bullock REBOUND (Off:0 Def:1),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Left Center,,,,,,,212.0,1.0,1.0,0.0,,,,,,,,,,
214,PT06M49.00S,2022-12-17T02:21:12.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626174,93.64323258869908,50.49019607843137,1610612742,52,38,2022-12-17T02:21:18Z,2140000,False,2.0,7.0,1,right,C. Wood running finger roll Layup (20 PTS),[1626174],1610612742.0,DAL,running finger roll,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,0.77,Made,20.0,,,,,,,,,,,,,,,,,
215,PT06M38.00S,2022-12-17T02:21:27.3Z,2,REGULAR,foul,personal,['3freethrow'],1627827,,,1610612757,52,38,2022-12-17T02:21:37Z,2150000,False,,,0,,D. Finney-Smith shooting personal FOUL (1 PF) (Lillard 3 FT),"[1627827, 203081]",1610612742.0,DAL,shooting,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1626300.0,1.0,0.0,Lillard,203081.0,,,
217,PT06M38.00S,2022-12-17T02:21:59.5Z,2,REGULAR,freethrow,1 of 3,[],203081,,,1610612757,52,39,2022-12-17T02:21:59Z,2170000,False,,,0,,D. Lillard Free Throw 1 of 3 (12 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
218,PT06M38.00S,2022-12-17T02:22:18.2Z,2,REGULAR,freethrow,2 of 3,[],203081,,,1610612757,52,40,2022-12-17T02:22:18Z,2180000,False,,,0,,D. Lillard Free Throw 2 of 3 (13 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
219,PT06M38.00S,2022-12-17T02:22:36.1Z,2,REGULAR,freethrow,3 of 3,[],203081,,,1610612757,52,41,2022-12-17T02:22:36Z,2190000,False,,,0,,D. Lillard Free Throw 3 of 3 (14 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
220,PT06M24.00S,2022-12-17T02:22:53.9Z,2,REGULAR,3pt,Jump Shot,[],1627827,82.34231274638634,94.36274509803921,1610612742,55,41,2022-12-17T02:22:58Z,2200000,False,222.0,113.0,1,right,D. Finney-Smith 24' 3PT  (3 PTS) (S. Dinwiddie 4 AST),"[1627827, 203915]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,24.92,Made,3.0,S. Dinwiddie,203915.0,4.0,,,,,,,,,,,,,,
222,PT06M12.00S,2022-12-17T02:23:05.8Z,2,REGULAR,3pt,Jump Shot,[],1630570,11.777266754270697,4.411764705882353,1610612757,55,44,2022-12-17T02:23:09Z,2220000,False,228.0,58.0,1,left,T. Watford 3PT  (3 PTS) (D. Lillard 3 AST),"[1630570, 203081]",1610612757.0,POR,,,,Watford,T. Watford,,,,,Right Corner 3,24+ Right,23.52,Made,3.0,D. Lillard,203081.0,3.0,,,,,,,,,,,,,,
224,PT05M44.00S,2022-12-17T02:23:33.8Z,2,REGULAR,3pt,Jump Shot,[],1627827,67.7562417871222,51.71568627450981,1610612742,55,44,2022-12-17T02:23:38Z,2240000,False,9.0,251.0,1,right,MISS D. Finney-Smith 25' 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,25.07,Missed,,,,,,,,,,,,,,,,,,
225,PT05M41.00S,2022-12-17T02:23:37.0Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612757,55,44,2022-12-17T02:23:37Z,2250000,False,,,0,,T. Watford REBOUND (Off:0 Def:3),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,,,,,,,224.0,3.0,3.0,0.0,,,,,,,,,,
226,PT05M33.00S,2022-12-17T02:23:44.8Z,2,REGULAR,3pt,Jump Shot,[],203081,25.18068331143233,83.82352941176471,1610612757,55,44,2022-12-17T02:23:49Z,2260000,False,-169.0,184.0,1,left,MISS D. Lillard 25' 3PT,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,25.0,Missed,,,,,,,,,,,,,,,,,,
227,PT05M30.00S,2022-12-17T02:23:47.8Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612742,55,44,2022-12-17T02:23:49Z,2270000,False,,,0,,C. Wood REBOUND (Off:0 Def:4),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Left Center,,,,,,,226.0,4.0,4.0,0.0,,,,,,,,,,
228,PT05M24.00S,2022-12-17T02:23:53.4Z,2,REGULAR,3pt,Jump Shot,[],1627827,80.50262812089356,7.352941176470589,1610612742,55,44,2022-12-17T02:23:57Z,2280000,False,-213.0,131.0,1,right,MISS D. Finney-Smith 25' 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
229,PT05M22.00S,2022-12-17T02:23:55.4Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612757,55,44,2022-12-17T02:23:57Z,2290000,False,,,0,,T. Watford REBOUND (Off:0 Def:4),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,,,,,,,228.0,4.0,4.0,0.0,,,,,,,,,,
230,PT05M13.00S,2022-12-17T02:24:08.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,7.178055190538765,55.63725490196079,1610612757,55,46,2022-12-17T02:24:16Z,2300000,False,-28.0,15.0,1,left,T. Watford driving Layup (5 PTS) (A. Simons 3 AST),"[1630570, 1629014]",1610612757.0,POR,driving,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,3.19,Made,5.0,A. Simons,1629014.0,3.0,,,,,,,,,,,,,,
232,PT05M13.00S,2022-12-17T02:24:10.7Z,2,REGULAR,foul,personal,['1freethrow'],1628373,,,1610612757,55,46,2022-12-17T02:24:15Z,2320000,False,,,0,,F. Ntilikina shooting personal FOUL (1 PF) (Watford 1 FT),"[1628373, 1630570]",1610612742.0,DAL,shooting,,,Ntilikina,F. Ntilikina,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203177.0,1.0,0.0,Watford,1630570.0,,,
234,PT05M13.00S,2022-12-17T02:24:36.7Z,2,REGULAR,freethrow,1 of 1,[],1630570,,,1610612757,55,47,2022-12-17T02:24:36Z,2340000,False,,,0,,T. Watford Free Throw 1 of 1 (6 PTS),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
235,PT05M08.00S,2022-12-17T02:24:49.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,55,47,2022-12-17T02:24:49Z,2350000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M08.00S,2022-12-17T02:26:18.6Z,2,REGULAR,substitution,out,[],1628373,,,1610612742,55,47,2022-12-17T02:27:34Z,2360000,False,,,0,,SUB out: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M08.00S,2022-12-17T02:26:18.6Z,2,REGULAR,substitution,out,[],203915,,,1610612742,55,47,2022-12-17T02:27:34Z,2370000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M08.00S,2022-12-17T02:26:18.6Z,2,REGULAR,substitution,in,[],1629029,,,1610612742,55,47,2022-12-17T02:27:34Z,2380000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M08.00S,2022-12-17T02:26:18.6Z,2,REGULAR,substitution,in,[],202689,,,1610612742,55,47,2022-12-17T02:27:34Z,2390000,False,,,0,,SUB in: K. Walker,[202689],1610612742.0,DAL,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT04M50.00S,2022-12-17T02:27:59.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,81.68528252299606,57.107843137254896,1610612742,57,47,2022-12-17T02:28:04Z,2400000,False,36.0,120.0,1,right,L. Doncic 12' driving floating Jump Shot (14 PTS),[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,12.49,Made,14.0,,,,,,,,,,,,,,,,,
241,PT04M33.00S,2022-12-17T02:28:19.0Z,2,REGULAR,3pt,Jump Shot,[],203081,23.99802890932983,13.480392156862745,1610612757,57,47,2022-12-17T02:47:41Z,2410000,False,183.0,173.0,1,left,MISS D. Lillard 25' step back 3PT,[203081],1610612757.0,POR,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,25.16,Missed,,,,,,,,,,,,,,,,,,
242,PT04M32.00S,2022-12-17T02:28:20.0Z,2,REGULAR,rebound,offensive,[],1628404,,,1610612757,57,47,2022-12-17T02:28:38Z,2420000,False,,,0,,J. Hart REBOUND (Off:1 Def:1),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,241.0,2.0,1.0,1.0,,,,,,,,,,
243,PT04M31.00S,2022-12-17T02:28:22.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628404,5.995400788436268,45.83333333333333,1610612757,57,49,2022-12-17T02:28:48Z,2430000,False,21.0,4.0,1,left,J. Hart putback Layup (4 PTS),[1628404],1610612757.0,POR,putback,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2.12,Made,4.0,,,,,,,,,,,,,,,,,
244,PT04M31.00S,2022-12-17T02:28:24.5Z,2,REGULAR,foul,personal,['1freethrow'],202689,,,1610612757,57,49,2022-12-17T02:28:38Z,2440000,False,,,0,,K. Walker shooting personal FOUL (1 PF) (Hart 1 FT),"[202689, 1628404]",1610612742.0,DAL,shooting,,,Walker,K. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2530.0,1.0,0.0,Hart,1628404.0,,,
246,PT04M31.00S,2022-12-17T02:28:46.3Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1628404,,,1610612757,57,49,2022-12-17T02:28:46Z,2460000,False,,,0,,MISS J. Hart Free Throw 1 of 1,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
247,PT04M29.00S,2022-12-17T02:28:47.3Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,57,49,2022-12-17T02:28:47Z,2470000,False,,,0,,L. Doncic REBOUND (Off:0 Def:2),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,246.0,2.0,2.0,0.0,,,,,,,,,,
248,PT04M09.00S,2022-12-17T02:29:07.0Z,2,REGULAR,3pt,Jump Shot,[],1626174,73.01248357424441,80.88235294117648,1610612742,57,49,2022-12-17T02:29:12Z,2480000,False,154.0,201.0,1,right,MISS C. Wood 25' 3PT,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
249,PT04M06.00S,2022-12-17T02:29:10.0Z,2,REGULAR,rebound,defensive,[],203994,,,1610612757,57,49,2022-12-17T02:29:12Z,2490000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:4),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Right Center,,,,,,,248.0,5.0,4.0,1.0,,,,,,,,,,
250,PT03M59.00S,2022-12-17T02:29:16.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,5.338370565045992,50.73529411764706,1610612757,57,51,2022-12-17T02:29:21Z,2500000,False,-4.0,-2.0,1,left,D. Lillard driving Layup (16 PTS) (T. Watford 1 AST),"[203081, 1630570]",1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,0.44,Made,16.0,T. Watford,1630570.0,1.0,,,,,,,,,,,,,,
252,PT03M51.00S,2022-12-17T02:29:24.2Z,2,REGULAR,3pt,Jump Shot,[],1627827,74.58935611038108,16.42156862745098,1610612742,57,51,2022-12-17T02:29:29Z,2520000,False,-168.0,186.0,1,right,MISS D. Finney-Smith 25' 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,25.09,Missed,,,,,,,,,,,,,,,,,,
253,PT03M50.00S,2022-12-17T02:29:28.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612757,57,51,2022-12-17T02:29:28Z,2530000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,252.0,,,,,,,,,,,,,
255,PT03M50.00S,2022-12-17T02:29:32.7Z,2,REGULAR,substitution,out,[],1626174,,,1610612757,57,51,2022-12-17T02:29:47Z,2550000,False,,,0,,SUB out: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT03M50.00S,2022-12-17T02:29:32.7Z,2,REGULAR,substitution,out,[],1630570,,,1610612757,57,51,2022-12-17T02:29:47Z,2560000,False,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT03M50.00S,2022-12-17T02:29:32.7Z,2,REGULAR,substitution,in,[],203939,,,1610612757,57,51,2022-12-17T02:29:47Z,2570000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT03M50.00S,2022-12-17T02:29:32.7Z,2,REGULAR,substitution,in,[],203924,,,1610612757,57,51,2022-12-17T02:29:47Z,2580000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
