actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
249,PT05M48.00S,2022-11-30T01:18:01.2Z,2,REGULAR,substitution,out,[],1630228,,,1610612742,42,40,2022-11-30T01:20:23Z,2480000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M48.00S,2022-11-30T01:18:01.2Z,2,REGULAR,substitution,out,[],1629673,,,1610612742,42,40,2022-11-30T01:20:23Z,2490000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M48.00S,2022-11-30T01:18:01.2Z,2,REGULAR,substitution,in,[],1629029,,,1610612742,42,40,2022-11-30T01:20:23Z,2500000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M48.00S,2022-11-30T01:18:01.2Z,2,REGULAR,substitution,in,[],203939,,,1610612742,42,40,2022-11-30T01:20:23Z,2510000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M48.00S,2022-11-30T01:18:01.2Z,2,REGULAR,substitution,in,[],203952,,,1610612742,42,40,2022-11-30T01:20:23Z,2520000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M48.00S,2022-11-30T01:18:01.2Z,2,REGULAR,substitution,in,[],202691,,,1610612742,42,40,2022-11-30T01:20:23Z,2530000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M36.00S,2022-11-30T01:20:57.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203501,93.77463863337714,51.470588235294116,1610612742,44,40,2022-11-30T01:21:02Z,2540000,False,7.0,6.0,1,right,T. Hardaway Jr. cutting Layup (9 PTS) (L. Doncic 3 AST),"[203501, 1629029]",1610612742.0,DAL,cutting,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,9.0,L. Doncic,1629029.0,3.0,,,,,,,,,,
257,PT05M21.00S,2022-11-30T01:21:14.2Z,2,REGULAR,violation,kicked ball,[],203939,,,1610612744,44,40,2022-11-30T01:21:44Z,2560000,False,,,0,,D. Powell kicked ball VIOLATION,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,2005.0,,,,,,,,,
258,PT05M11.00S,2022-11-30T01:21:36.6Z,2,REGULAR,3pt,Jump Shot,[],203952,22.552562417871222,88.23529411764706,1610612744,44,40,2022-11-30T01:21:41Z,2570000,False,-191.0,159.0,1,left,MISS A. Wiggins 24' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,24.9,Missed,,,,,,,,,,,,,,,,,,
259,PT05M08.00S,2022-11-30T01:21:39.6Z,2,REGULAR,rebound,defensive,[],203501,,,1610612742,44,40,2022-11-30T01:21:41Z,2580000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:4),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,258.0,4.0,4.0,0.0,,,,,,,,,,,,,,
260,PT05M01.00S,2022-11-30T01:21:47.6Z,2,REGULAR,2pt,Jump Shot,[],203501,93.16688567674113,24.318321078431374,1610612742,44,40,2022-11-30T01:21:59Z,2590000,False,-128.0,12.0,1,right,MISS T. Hardaway Jr. 12' pullup Shot,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Left,12.89,Missed,,,,,,,,,,,,,,,,,,
261,PT04M59.00S,2022-11-30T01:21:49.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,44,40,2022-11-30T01:21:59Z,2600000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,8-16 Left,,,260.0,,,,,,,,,,,,,,,,,
263,PT04M57.00S,2022-11-30T01:22:04.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203501,72.35545335085413,79.16666666666666,1610612742,44,40,2022-11-30T01:22:10Z,2620000,False,146.0,207.0,1,right,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,25.35,Missed,,,,,,,,,,,,,,,,,,
264,PT04M53.00S,2022-11-30T01:22:08.8Z,2,REGULAR,rebound,offensive,[],1629029,,,1610612742,44,40,2022-11-30T01:24:04Z,2630000,False,,,0,,L. Doncic REBOUND (Off:2 Def:5),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,,,263.0,7.0,5.0,2.0,,,,,,,,,,,,,,
265,PT04M49.00S,2022-11-30T01:22:15.8Z,2,REGULAR,foul,personal,['2freethrow'],203952,,,1610612742,44,40,2022-11-30T01:22:21Z,2640000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Doncic 2 FT),"[203952, 1629029]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2005.0,,1.0,0.0,Doncic,1629029.0,,,,
267,PT04M49.00S,2022-11-30T01:22:41.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629029,,,1610612742,45,40,2022-11-30T01:44:11Z,2660000,False,,,0,,L. Doncic Free Throw 1 of 2 (12 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
269,PT04M49.00S,2022-11-30T01:22:41.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629029,,,1610612742,45,40,2022-11-30T01:44:11Z,2665000,False,,,0,,MISS L. Doncic Free Throw 2 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
270,PT04M49.00S,2022-11-30T01:22:41.3Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,45,40,2022-11-30T01:44:11Z,2667500,False,,,0,,D. Green REBOUND (Off:0 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,269.0,4.0,4.0,0.0,,,,,,,,,,,,,,
268,PT04M49.00S,2022-11-30T01:22:47.0Z,2,REGULAR,timeout,full,['team'],0,,,1610612744,45,40,2022-11-30T01:44:11Z,2670000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M39.00S,2022-11-30T01:24:46.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203110,6.389618922470433,50.0,1610612744,45,42,2022-11-30T01:44:18Z,2675000,False,0.0,8.0,1,left,D. Green cutting Layup (4 PTS) (S. Curry 2 AST),"[203110, 201939]",1610612744.0,GSW,cutting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,0.76,Made,,,,,4.0,S. Curry,201939.0,2.0,,,,,,,,,,
338,PT04M26.00S,2022-11-30T01:24:56.2Z,2,REGULAR,turnover,bad pass,[],1629029,,,1610612742,45,42,2022-11-30T01:36:53Z,2702500,False,,,0,,L. Doncic bad pass TURNOVER (2 TO),"[1629029, 203110]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,,,,,,,Green,203110.0
339,PT04M26.00S,2022-11-30T01:24:56.2Z,2,REGULAR,steal,,[],203110,,,1610612744,45,42,2022-11-30T02:02:33Z,2703750,False,,,0,,D. Green STEAL (1 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
321,PT04M21.00S,2022-11-30T01:25:06.2Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",201939,26.412614980289096,15.709252450980394,1610612744,45,45,2022-11-30T01:43:34Z,2705000,False,171.0,196.0,1,left,S. Curry 26' 3PT  (13 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.03,Made,,,,,13.0,,,,,,,,,,,,,
328,PT04M06.00S,2022-11-30T01:25:16.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,91.59001314060447,39.916513480392155,1610612742,47,45,2022-11-30T01:43:56Z,2707500,False,-50.0,27.0,1,right,L. Doncic bank Jump Shot (14 PTS),[1629029],1610612742.0,DAL,bank,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,5.7,Made,,,,,14.0,,,,,,,,,,,,,
272,PT03M55.00S,2022-11-30T01:25:26.2Z,2,REGULAR,foul,personal,[],203939,,,1610612744,47,45,2022-11-30T01:35:40Z,2710000,False,,,0,,D. Powell personal FOUL (2 PF),"[203939, 203110]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1151.0,,2.0,0.0,Green,203110.0,,,,
273,PT03M51.00S,2022-11-30T01:25:52.9Z,2,REGULAR,turnover,out-of-bounds,[],1630237,,,1610612744,47,45,2022-11-30T01:25:56Z,2720000,False,,,0,,A. Lamb bad pass out-of-bounds TURNOVER (1 TO),[1630237],1610612744.0,GSW,bad pass,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Center,,,,,,,,,,,101284.0,1.0,,,,,,,,
274,PT03M44.00S,2022-11-30T01:26:02.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202722,91.93495400788436,4.901960784313726,1610612742,50,45,2022-11-30T01:26:10Z,2730000,False,-225.0,23.0,1,right,D. Bertans 3PT step back (6 PTS) (D. Finney-Smith 1 AST),"[202722, 1627827]",1610612742.0,DAL,step back,,,Bertans,D. Bertans,,,,,Left Corner 3,24+ Left,22.67,Made,,,,,6.0,D. Finney-Smith,1627827.0,1.0,,,,,,,,,,
309,PT03M29.00S,2022-11-30T01:26:10.6Z,2,REGULAR,3pt,Jump Shot,[],203952,7.145203679369246,96.81372549019608,1610612744,50,45,2022-11-30T01:30:02Z,2745000,False,-234.0,15.0,1,left,MISS A. Wiggins 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,,,,,,,,,,
314,PT03M29.00S,2022-11-30T01:26:10.6Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612742,50,45,2022-11-30T01:30:02Z,2748750,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:3),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,,,309.0,4.0,3.0,1.0,,,,,,,,,,,,,,
278,PT03M18.00S,2022-11-30T01:26:27.7Z,2,REGULAR,3pt,Jump Shot,[],203501,91.01511169513797,96.81372549019608,1610612742,50,45,2022-11-30T01:26:31Z,2770000,False,234.0,32.0,1,right,MISS T. Hardaway Jr. 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,23.63,Missed,,,,,,,,,,,,,,,,,,
279,PT03M18.00S,2022-11-30T01:26:27.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,50,45,2022-11-30T01:40:39Z,2780000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Right Corner 3,24+ Right,,,278.0,,,,,,,,,,,,,,,,,
281,PT03M18.00S,2022-11-30T01:26:34.9Z,2,REGULAR,substitution,out,[],202722,,,1610612744,50,45,2022-11-30T01:40:39Z,2800000,False,,,0,,SUB out: D. Bertans,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M18.00S,2022-11-30T01:26:34.9Z,2,REGULAR,substitution,out,[],203110,,,1610612744,50,45,2022-11-30T01:40:39Z,2810000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M18.00S,2022-11-30T01:26:34.9Z,2,REGULAR,substitution,out,[],1630237,,,1610612744,50,45,2022-11-30T01:40:39Z,2820000,False,,,0,,SUB out: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M18.00S,2022-11-30T01:26:34.9Z,2,REGULAR,substitution,in,[],1630182,,,1610612744,50,45,2022-11-30T01:40:39Z,2830000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M18.00S,2022-11-30T01:26:34.9Z,2,REGULAR,substitution,in,[],1630228,,,1610612744,50,45,2022-11-30T01:40:39Z,2840000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M18.00S,2022-11-30T01:26:34.9Z,2,REGULAR,substitution,in,[],1626172,,,1610612744,50,45,2022-11-30T01:40:39Z,2850000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M03.00S,2022-11-30T01:27:02.6Z,2,REGULAR,3pt,Jump Shot,[],201939,32.14520367936925,54.41176470588235,1610612744,50,48,2022-11-30T01:46:47Z,2860000,False,-22.0,250.0,1,left,S. Curry 25' 3PT pullup (16 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,25.07,Made,,,,,16.0,,,,,,,,,,,,,
288,PT02M50.00S,2022-11-30T01:27:18.7Z,2,REGULAR,turnover,double dribble,[],1629029,,,1610612742,50,48,2022-11-30T01:27:21Z,2870000,False,,,0,,L. Doncic double dribble TURNOVER (3 TO),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,101284.0,3.0,,,,,,,,
289,PT02M37.00S,2022-11-30T01:27:43.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203952,19.136005256241788,92.15686274509804,1610612744,50,48,2022-11-30T01:27:46Z,2880000,False,-211.0,127.0,1,left,MISS A. Wiggins 24' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,24.63,Missed,,,,,,,,,,,,,,,,,,
290,PT02M34.00S,2022-11-30T01:27:47.2Z,2,REGULAR,rebound,defensive,[],203939,,,1610612742,50,48,2022-11-30T01:27:47Z,2890000,False,,,0,,D. Powell REBOUND (Off:1 Def:1),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Left Center,,,289.0,2.0,1.0,1.0,,,,,,,,,,,,,,
291,PT02M26.00S,2022-11-30T01:27:55.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,93.24901445466492,61.274509803921575,1610612742,50,48,2022-11-30T01:27:58Z,2900000,False,56.0,11.0,1,right,MISS L. Doncic driving bank Shot,[1629029],1610612742.0,DAL,driving bank,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,5.75,Missed,,,,,,,,,,,,,,,,,,
292,PT02M22.00S,2022-11-30T01:27:59.4Z,2,REGULAR,rebound,defensive,[],202691,,,1610612744,50,48,2022-11-30T01:27:59Z,2910000,False,,,0,,K. Thompson REBOUND (Off:0 Def:4),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,291.0,4.0,4.0,0.0,,,,,,,,,,,,,,
293,PT02M19.00S,2022-11-30T01:28:01.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203952,6.652431011826544,52.69607843137255,1610612744,50,50,2022-11-30T01:48:08Z,2920000,False,-13.0,10.0,1,left,A. Wiggins running Layup (2 PTS) (K. Thompson 1 AST),"[203952, 202691]",1610612744.0,GSW,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.68,Made,,,,,2.0,K. Thompson,202691.0,1.0,,,,,,,,,,
294,PT02M06.00S,2022-11-30T01:28:21.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,94.56307490144546,52.69607843137255,1610612742,52,50,2022-11-30T01:48:39Z,2930000,False,13.0,-1.0,1,right,L. Doncic driving Layup (16 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,16.0,,,,,,,,,,,,,
295,PT01M57.00S,2022-11-30T01:28:26.7Z,2,REGULAR,3pt,Jump Shot,[],201939,31.35676741130092,30.88235294117647,1610612744,52,50,2022-11-30T01:49:02Z,2940000,False,96.0,242.0,1,left,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
296,PT01M56.00S,2022-11-30T01:28:27.7Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,52,50,2022-11-30T01:49:14Z,2950000,False,,,0,,L. Doncic REBOUND (Off:2 Def:6),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,,,295.0,8.0,6.0,2.0,,,,,,,,,,,,,,
297,PT01M42.00S,2022-11-30T01:28:38.1Z,2,REGULAR,3pt,Jump Shot,[],1627827,66.96780551905388,42.64705882352941,1610612742,52,50,2022-11-30T01:46:59Z,2960000,False,-37.0,258.0,1,right,MISS D. Finney-Smith 26' 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,26.06,Missed,,,,,,,,,,,,,,,,,,
298,PT01M38.00S,2022-11-30T01:28:42.1Z,2,REGULAR,rebound,defensive,[],202691,,,1610612744,52,50,2022-11-30T01:46:59Z,2970000,False,,,0,,K. Thompson REBOUND (Off:0 Def:5),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,,,297.0,5.0,5.0,0.0,,,,,,,,,,,,,,
299,PT01M34.00S,2022-11-30T01:28:47.8Z,2,REGULAR,3pt,Jump Shot,[],201939,30.305519053876477,25.245098039215684,1610612744,52,50,2022-11-30T01:50:19Z,2980000,False,124.0,232.0,1,left,MISS S. Curry 26' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,,,,,,,,,,,,,,
300,PT01M32.00S,2022-11-30T01:28:49.8Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612742,52,50,2022-11-30T01:51:23Z,2990000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:4),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,299.0,5.0,4.0,1.0,,,,,,,,,,,,,,
302,PT01M26.00S,2022-11-30T01:29:02.5Z,2,REGULAR,turnover,8-second-violation,['team'],0,,,1610612742,52,50,2022-11-30T01:29:08Z,3010000,False,,,0,,DAL 8-second-violation Team TURNOVER,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1151.0,,,,,,,,,
303,PT01M26.00S,2022-11-30T01:29:10.5Z,2,REGULAR,substitution,out,[],203939,,,1610612744,52,50,2022-11-30T01:29:25Z,3020000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT01M26.00S,2022-11-30T01:29:10.5Z,2,REGULAR,substitution,out,[],203952,,,1610612744,52,50,2022-11-30T01:29:25Z,3030000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT01M26.00S,2022-11-30T01:29:10.5Z,2,REGULAR,substitution,in,[],1628467,,,1610612744,52,50,2022-11-30T01:29:25Z,3040000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT01M26.00S,2022-11-30T01:29:10.5Z,2,REGULAR,substitution,in,[],1629673,,,1610612744,52,50,2022-11-30T01:29:25Z,3050000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT01M19.00S,2022-11-30T01:29:30.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630228,6.1268068331143235,50.49019607843137,1610612744,52,52,2022-11-30T01:29:36Z,3060000,False,-2.0,5.0,1,left,J. Kuminga cutting DUNK (6 PTS) (K. Thompson 2 AST),"[1630228, 202691]",1610612744.0,GSW,cutting,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.57,Made,,,,,6.0,K. Thompson,202691.0,2.0,,,,,,,,,,
311,PT01M01.00S,2022-11-30T01:29:49.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,88.78120893561103,38.970588235294116,1610612742,52,52,2022-11-30T01:52:26Z,3080000,False,-55.0,53.0,1,right,MISS L. Doncic 7' turnaround Shot,[1629029],1610612742.0,DAL,turnaround,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,7.65,Missed,,,,,,,,,,,,,,,,,,
312,PT01M00.00S,2022-11-30T01:29:52.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,52,52,2022-11-30T01:29:52Z,3090000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,311.0,,,,,,,,,,,,,,,,,
315,PT00M50.80S,2022-11-30T01:30:12.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629029,91.87541064388962,60.807291666666664,1610612742,52,52,2022-11-30T01:53:23Z,3110000,False,54.0,24.0,1,right,MISS L. Doncic fadeaway Shot,[1629029],1610612742.0,DAL,fadeaway,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,5.91,Missed,,,,,,,,,,,,,,,,,,
316,PT00M48.80S,2022-11-30T01:30:14.1Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,52,52,2022-11-30T01:53:38Z,3120000,False,,,0,,S. Curry REBOUND (Off:0 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,315.0,3.0,3.0,0.0,,,,,,,,,,,,,,
317,PT00M44.20S,2022-11-30T01:30:29.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,6.1268068331143235,50.245098039215684,1610612744,52,54,2022-11-30T01:55:11Z,3130000,False,-1.0,5.0,1,left,J. Kuminga cutting DUNK (8 PTS) (S. Curry 3 AST),"[1630228, 201939]",1610612744.0,GSW,cutting,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,8.0,S. Curry,201939.0,3.0,,,,,,,,,,
319,PT00M30.00S,2022-11-30T01:30:39.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201939,,,1610612742,52,54,2022-11-30T01:30:45Z,3150000,False,,,0,,S. Curry personal FOUL (2 PF) (Doncic 2 FT),"[201939, 1629029]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1151.0,,2.0,0.0,Doncic,1629029.0,,,,
322,PT00M30.00S,2022-11-30T01:31:12.5Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,53,54,2022-11-30T01:31:12Z,3170000,False,,,0,,L. Doncic Free Throw 1 of 2 (17 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
323,PT00M30.00S,2022-11-30T01:31:33.1Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,53,54,2022-11-30T01:31:33Z,3180000,False,,,0,,MISS L. Doncic Free Throw 2 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
324,PT00M28.50S,2022-11-30T01:31:34.4Z,2,REGULAR,rebound,defensive,[],202691,,,1610612744,53,54,2022-11-30T01:31:34Z,3190000,False,,,0,,K. Thompson REBOUND (Off:0 Def:6),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,323.0,6.0,6.0,0.0,,,,,,,,,,,,,,
325,PT00M12.50S,2022-11-30T01:31:50.4Z,2,REGULAR,2pt,Jump Shot,[],202691,8.754927726675426,75.24509803921569,1610612744,53,54,2022-11-30T01:31:55Z,3200000,False,-126.0,30.0,1,left,MISS K. Thompson 12' fadeaway Shot,[202691],1610612744.0,GSW,fadeaway,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Left,12.97,Missed,,,,,,,,,,,,,,,,,,
326,PT00M11.40S,2022-11-30T01:31:51.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612742,53,54,2022-11-30T01:37:43Z,3210000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,8-16 Left,,,325.0,,,,,,,,,,,,,,,,,
327,PT00M11.40S,2022-11-30T01:31:58.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626172,,,1610612742,53,54,2022-11-30T01:32:19Z,3220000,False,,,0,,K. Looney loose ball personal FOUL (1 PF) (Doncic 2 FT),"[1626172, 1629029]",1610612744.0,GSW,loose ball,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,,1.0,0.0,Doncic,1629029.0,,,,
330,PT00M11.40S,2022-11-30T01:32:31.4Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,54,54,2022-11-30T03:14:45Z,3240000,False,,,0,,L. Doncic Free Throw 1 of 2 (18 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
333,PT00M11.40S,2022-11-30T01:32:31.4Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,55,54,2022-11-30T03:14:45Z,3245000,False,,,0,,L. Doncic Free Throw 2 of 2 (19 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
