actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
90,PT05M10.00S,2023-03-23T00:00:40.3Z,1,REGULAR,substitution,out,[],1630182,,,1610612744,18,14,2023-03-23T00:00:53Z,900000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M10.00S,2023-03-23T00:00:40.3Z,1,REGULAR,substitution,in,[],1626174,,,1610612744,18,14,2023-03-23T00:00:53Z,910000,False,,,0,,SUB in: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M10.00S,2023-03-23T00:00:40.3Z,1,REGULAR,substitution,in,[],1628467,,,1610612744,18,14,2023-03-23T00:00:53Z,920000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M04.00S,2023-03-23T00:01:01.8Z,1,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,18,14,2023-03-23T00:01:08Z,930000,False,,,0,,S. Curry bad pass out-of-bounds TURNOVER (2 TO),[201939],1610612744.0,GSW,bad pass,,,Curry,S. Curry,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1627534.0,,,,,,,2.0,,
94,PT05M04.00S,2023-03-23T00:01:08.8Z,1,REGULAR,substitution,out,[],203110,,,1610612742,18,14,2023-03-23T00:01:19Z,940000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M04.00S,2023-03-23T00:01:08.8Z,1,REGULAR,substitution,in,[],203210,,,1610612742,18,14,2023-03-23T00:01:19Z,950000,False,,,0,,SUB in: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M50.00S,2023-03-23T00:01:32.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629029,7.703679369250986,45.09803921568628,1610612742,20,14,2023-03-23T00:03:25Z,960000,False,25.0,20.0,1,left,L. Doncic driving Layup (6 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,3.16,Made,6.0,,,,,,,,,,,,,,,,,
97,PT04M42.00S,2023-03-23T00:01:40.3Z,1,REGULAR,3pt,Jump Shot,[],202691,81.02825229960578,6.372549019607843,1610612744,20,14,2023-03-23T00:20:46Z,970000,False,-218.0,126.0,1,right,MISS K. Thompson 25' pullup 3PT,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.18,Missed,,,,,,,,,,,,,,,,,,
98,PT04M40.00S,2023-03-23T00:01:42.3Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612742,20,14,2023-03-23T00:01:46Z,980000,False,,,0,,C. Wood REBOUND (Off:0 Def:1),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Left Center,,,,,,,97.0,1.0,1.0,0.0,,,,,,,,,,
99,PT04M35.00S,2023-03-23T00:01:48.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629029,28.597240473061763,21.568627450980394,1610612742,20,14,2023-03-23T00:02:56Z,990000,False,142.0,216.0,1,left,MISS L. Doncic 25' running pullup 3PT,[1629029],1610612742.0,DAL,running pullup,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
100,PT04M31.00S,2023-03-23T00:01:52.0Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,20,14,2023-03-23T00:02:01Z,1000000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,99.0,1.0,1.0,0.0,,,,,,,,,,
101,PT04M18.00S,2023-03-23T00:02:04.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203210,94.03745072273325,53.18627450980392,1610612744,20,14,2023-03-23T00:04:11Z,1010000,False,16.0,4.0,1,right,MISS J. Green driving Layup,[203210],1610612744.0,GSW,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.63,Missed,,,,,,,,,,,,,,,,,,
102,PT04M18.00S,2023-03-23T00:02:04.5Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,20,14,2023-03-23T00:02:11Z,1020000,False,,,0,,L. Doncic REBOUND (Off:0 Def:1),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,,,,,101.0,1.0,1.0,0.0,,,,,,,,,,
103,PT04M14.00S,2023-03-23T00:02:08.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203200,6.389618922470433,49.50980392156863,1610612742,22,14,2023-03-23T00:02:15Z,1030000,False,2.0,8.0,1,left,J. Holiday running DUNK (2 PTS) (L. Doncic 4 AST),"[203200, 1629029]",1610612742.0,DAL,running,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,0.8,Made,2.0,L. Doncic,1629029.0,4.0,,,,,,,,,,,,,,
105,PT03M57.00S,2023-03-23T00:02:27.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203210,92.59198423127464,47.05882352941176,1610612744,22,16,2023-03-23T00:04:57Z,1050000,False,-15.0,17.0,1,right,J. Green cutting DUNK (2 PTS) (S. Curry 2 AST),"[203210, 201939]",1610612744.0,GSW,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.25,Made,2.0,S. Curry,201939.0,2.0,,,,,,,,,,,,,,
107,PT03M57.00S,2023-03-23T00:02:30.0Z,1,REGULAR,foul,personal,['1freethrow'],1628467,,,1610612744,22,16,2023-03-23T00:02:36Z,1070000,False,,,0,,M. Kleber shooting personal FOUL (1 PF) (Green 1 FT),"[1628467, 203210]",1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1193.0,1.0,0.0,Green,203210.0,,,,,
109,PT03M57.00S,2023-03-23T00:02:54.1Z,1,REGULAR,freethrow,1 of 1,[],203210,,,1610612744,22,17,2023-03-23T00:02:54Z,1090000,False,,,0,,J. Green Free Throw 1 of 1 (3 PTS),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
110,PT03M49.00S,2023-03-23T00:03:04.0Z,1,REGULAR,turnover,lost ball,[],1629029,,,1610612742,22,17,2023-03-23T00:03:08Z,1100000,False,,,0,,L. Doncic lost ball TURNOVER (1 TO),"[1629029, 1630228]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Kuminga,1630228.0
111,PT03M49.00S,2023-03-23T00:03:04.0Z,1,REGULAR,steal,,[],1630228,,,1610612744,22,17,2023-03-23T00:03:06Z,1110000,False,,,0,,J. Kuminga STEAL (1 STL),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
112,PT03M45.00S,2023-03-23T00:03:07.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630228,93.64323258869908,47.794117647058826,1610612744,22,19,2023-03-23T00:03:16Z,1120000,False,-11.0,7.0,1,right,J. Kuminga running DUNK (4 PTS),[1630228],1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,1.32,Made,4.0,,,,,,,,,,,,,,,,,
113,PT03M39.00S,2023-03-23T00:03:14.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,7.046649145860711,47.30392156862745,1610612742,22,19,2023-03-23T00:03:19Z,1130000,False,13.0,14.0,1,left,MISS L. Doncic driving Layup,[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,,,,,,,
115,PT03M39.00S,2023-03-23T00:03:14.1Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,22,19,2023-03-23T00:03:19Z,1150000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,113.0,2.0,2.0,0.0,,,,,,,,,,
116,PT03M33.00S,2023-03-23T00:03:20.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201939,93.38042049934296,47.549019607843135,1610612744,22,21,2023-03-23T00:06:03Z,1160000,False,-12.0,10.0,1,right,S. Curry running finger roll Layup (2 PTS),[201939],1610612744.0,GSW,running finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,1.57,Made,2.0,,,,,,,,,,,,,,,,,
117,PT03M33.00S,2023-03-23T00:03:25.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,22,21,2023-03-23T00:03:25Z,1170000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M33.00S,2023-03-23T00:05:29.7Z,1,REGULAR,substitution,out,[],201939,,,1610612742,22,21,2023-03-23T00:06:49Z,1180000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M33.00S,2023-03-23T00:05:29.7Z,1,REGULAR,substitution,in,[],1630237,,,1610612742,22,21,2023-03-23T00:06:49Z,1190000,False,,,0,,SUB in: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M23.00S,2023-03-23T00:06:59.8Z,1,REGULAR,3pt,Jump Shot,[],203200,32.013797634691194,46.07843137254902,1610612742,22,21,2023-03-23T00:07:04Z,1200000,False,20.0,248.0,1,left,MISS J. Holiday 24' 3PT,[203200],1610612742.0,DAL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,24.92,Missed,,,,,,,,,,,,,,,,,,
121,PT03M19.00S,2023-03-23T00:07:03.8Z,1,REGULAR,rebound,defensive,[],1630228,,,1610612744,22,21,2023-03-23T00:07:04Z,1210000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,,,,,,,120.0,1.0,1.0,0.0,,,,,,,,,,
122,PT03M00.00S,2023-03-23T00:07:21.8Z,1,REGULAR,3pt,Jump Shot,[],1630237,66.96780551905388,59.80392156862745,1610612744,22,21,2023-03-23T00:07:28Z,1220000,False,49.0,258.0,1,right,MISS A. Lamb 26' 3PT,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Center,26.26,Missed,,,,,,,,,,,,,,,,,,
123,PT02M59.00S,2023-03-23T00:07:22.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,22,21,2023-03-23T00:07:28Z,1230000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,122.0,,,,,,,,,,,,,
125,PT02M59.00S,2023-03-23T00:07:29.4Z,1,REGULAR,substitution,out,[],203493,,,1610612742,22,21,2023-03-23T00:07:49Z,1250000,False,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M59.00S,2023-03-23T00:07:29.4Z,1,REGULAR,substitution,in,[],1630702,,,1610612742,22,21,2023-03-23T00:07:49Z,1260000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M44.00S,2023-03-23T00:08:07.0Z,1,REGULAR,3pt,Jump Shot,[],1630702,23.866622864651774,12.5,1610612742,25,21,2023-03-23T00:08:11Z,1270000,False,188.0,172.0,1,left,J. Hardy 25' 3PT  (3 PTS) (L. Doncic 5 AST),"[1630702, 1629029]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,25.43,Made,3.0,L. Doncic,1629029.0,5.0,,,,,,,,,,,,,,
129,PT02M32.00S,2023-03-23T00:08:18.7Z,1,REGULAR,3pt,Jump Shot,[],1630228,94.69448094612353,95.83333333333334,1610612744,25,24,2023-03-23T00:08:29Z,1290000,False,229.0,-3.0,1,right,J. Kuminga 3PT  (7 PTS) (J. Poole 1 AST),"[1630228, 1629673]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Right Corner 3,24+ Right,22.92,Made,7.0,J. Poole,1629673.0,1.0,,,,,,,,,,,,,,
131,PT02M19.00S,2023-03-23T00:08:32.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626174,7.440867279894875,45.34313725490196,1610612742,27,24,2023-03-23T00:08:39Z,1310000,False,23.0,17.0,1,left,C. Wood finger roll Layup (2 PTS) (L. Doncic 6 AST),"[1626174, 1629029]",1610612742.0,DAL,finger roll,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,2.91,Made,2.0,L. Doncic,1629029.0,6.0,,,,,,,,,,,,,,
133,PT02M12.00S,2023-03-23T00:08:42.9Z,1,REGULAR,foul,personal,[],1630702,,,1610612744,27,24,2023-03-23T00:09:06Z,1330000,False,,,0,,J. Hardy personal FOUL (1 PF),"[1630702, 1629673]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2882.0,1.0,0.0,Poole,1629673.0,,,,,
135,PT02M12.00S,2023-03-23T00:08:49.3Z,1,REGULAR,substitution,out,[],1629029,,,1610612744,27,24,2023-03-23T00:09:02Z,1350000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M12.00S,2023-03-23T00:08:49.3Z,1,REGULAR,substitution,out,[],202691,,,1610612744,27,24,2023-03-23T00:09:02Z,1360000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M12.00S,2023-03-23T00:08:49.3Z,1,REGULAR,substitution,in,[],1630182,,,1610612744,27,24,2023-03-23T00:09:02Z,1370000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M12.00S,2023-03-23T00:08:49.3Z,1,REGULAR,substitution,in,[],1630541,,,1610612744,27,24,2023-03-23T00:09:02Z,1380000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M06.00S,2023-03-23T00:09:17.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203200,,,1610612744,27,24,2023-03-23T00:09:22Z,1390000,False,,,0,,J. Holiday personal FOUL (2 PF) (Poole 2 FT),"[203200, 1629673]",1610612742.0,DAL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2882.0,2.0,0.0,Poole,1629673.0,,,,,
141,PT02M06.00S,2023-03-23T00:09:51.2Z,1,REGULAR,freethrow,1 of 2,[],1629673,,,1610612744,27,24,2023-03-23T00:09:51Z,1410000,False,,,0,,MISS J. Poole Free Throw 1 of 2,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
142,PT02M06.00S,2023-03-23T00:09:51.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,27,24,2023-03-23T00:09:51Z,1420000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,141.0,,,,,,,,,,,,,
143,PT02M06.00S,2023-03-23T00:10:10.6Z,1,REGULAR,freethrow,2 of 2,[],1629673,,,1610612744,27,25,2023-03-23T00:10:10Z,1430000,False,,,0,,J. Poole Free Throw 2 of 2 (1 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
144,PT01M47.00S,2023-03-23T00:10:34.6Z,1,REGULAR,3pt,Jump Shot,[],1630702,10.463206307490145,3.6764705882352944,1610612742,30,25,2023-03-23T00:10:38Z,1440000,False,232.0,46.0,1,left,J. Hardy 3PT  (6 PTS) (J. Green 2 AST),"[1630702, 1630182]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Right Corner 3,24+ Right,23.61,Made,6.0,J. Green,1630182.0,2.0,,,,,,,,,,,,,,
146,PT01M32.00S,2023-03-23T00:10:49.5Z,1,REGULAR,3pt,Jump Shot,[],1630237,91.01511169513797,95.09803921568627,1610612744,30,28,2023-03-23T00:10:54Z,1460000,False,225.0,32.0,1,right,A. Lamb 3PT  (3 PTS) (J. Kuminga 1 AST),"[1630237, 1630228]",1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Right Corner 3,24+ Right,22.78,Made,3.0,J. Kuminga,1630228.0,1.0,,,,,,,,,,,,,,
148,PT01M13.00S,2023-03-23T00:11:08.7Z,1,REGULAR,3pt,Jump Shot,[],203200,16.90210249671485,5.147058823529411,1610612742,33,28,2023-03-23T00:11:12Z,1480000,False,224.0,106.0,1,left,J. Holiday 24' 3PT  (5 PTS),[203200],1610612742.0,DAL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,24.83,Made,5.0,,,,,,,,,,,,,,,,,
149,PT01M00.00S,2023-03-23T00:11:24.1Z,1,REGULAR,turnover,traveling,[],1630228,,,1610612744,33,28,2023-03-23T00:11:30Z,1490000,False,,,0,,J. Kuminga traveling TURNOVER (1 TO),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627534.0,,,,,,,1.0,,
150,PT00M37.20S,2023-03-23T00:11:59.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626174,23.603810775295663,86.51960784313727,1610612742,33,28,2023-03-23T00:12:04Z,1500000,False,-183.0,169.0,1,left,MISS C. Wood 24' 3PT,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Left Center,24.91,Missed,,,,,,,,,,,,,,,,,,
151,PT00M35.20S,2023-03-23T00:12:01.7Z,1,REGULAR,rebound,defensive,[],203210,,,1610612744,33,28,2023-03-23T00:12:04Z,1510000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,150.0,1.0,1.0,0.0,,,,,,,,,,
152,PT00M23.10S,2023-03-23T00:12:14.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630237,89.30683311432325,36.76470588235294,1610612744,33,28,2023-03-23T00:12:19Z,1520000,False,-66.0,48.0,1,right,MISS A. Lamb 8' turnaround fadeaway Shot,[1630237],1610612744.0,GSW,turnaround fadeaway,,,Lamb,A. Lamb,,,,,In The Paint (Non-RA),8-16 Left,8.18,Missed,,,,,,,,,,,,,,,,,,
153,PT00M22.30S,2023-03-23T00:12:15.1Z,1,REGULAR,rebound,offensive,[],203210,,,1610612744,33,28,2023-03-23T00:12:30Z,1530000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,152.0,2.0,1.0,1.0,,,,,,,,,,
154,PT00M21.40S,2023-03-23T00:12:17.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203210,93.24901445466492,49.50980392156863,1610612744,33,30,2023-03-23T00:12:23Z,1540000,False,-2.0,11.0,1,right,J. Green putback Layup (5 PTS),[203210],1610612744.0,GSW,putback,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.13,Made,5.0,,,,,,,,,,,,,,,,,
155,PT00M00.40S,2023-03-23T00:12:42.5Z,1,REGULAR,3pt,Jump Shot,[],1626174,32.14520367936925,30.392156862745097,1610612742,33,30,2023-03-23T00:12:47Z,1550000,False,98.0,250.0,1,left,MISS C. Wood 26' 3PT,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Right Center,26.82,Missed,,,,,,,,,,,,,,,,,,
156,PT00M00.40S,2023-03-23T00:12:42.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,33,30,2023-03-23T00:12:47Z,1560000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,155.0,,,,,,,,,,,,,
157,PT00M00.00S,2023-03-23T00:12:45.9Z,1,REGULAR,period,end,[],0,,,1610612742,33,30,2023-03-23T00:12:45Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-03-23T00:15:52.3Z,2,REGULAR,substitution,out,['startperiod'],203200,,,1610612742,33,30,2023-03-23T00:16:27Z,1580000,False,,,0,,SUB out: J. Holiday,[203200],1610612742.0,DAL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-03-23T00:15:52.3Z,2,REGULAR,substitution,out,['startperiod'],1630228,,,1610612742,33,30,2023-03-23T00:16:27Z,1590000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-03-23T00:15:52.3Z,2,REGULAR,substitution,out,['startperiod'],203210,,,1610612742,33,30,2023-03-23T00:16:27Z,1600000,False,,,0,,SUB out: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-03-23T00:15:52.3Z,2,REGULAR,substitution,in,['startperiod'],203493,,,1610612742,33,30,2023-03-23T00:16:27Z,1610000,False,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-03-23T00:15:52.3Z,2,REGULAR,substitution,in,['startperiod'],201939,,,1610612742,33,30,2023-03-23T00:16:27Z,1620000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-03-23T00:15:52.3Z,2,REGULAR,substitution,in,['startperiod'],1626172,,,1610612742,33,30,2023-03-23T00:16:27Z,1630000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-03-23T00:16:28.0Z,2,REGULAR,period,start,[],0,,,1610612742,33,30,2023-03-23T00:16:28Z,1640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M45.00S,2023-03-23T00:16:42.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630702,7.5722733245729295,45.09803921568628,1610612742,33,30,2023-03-23T00:16:48Z,1650000,False,25.0,19.0,1,left,MISS J. Hardy driving Layup,[1630702],1610612742.0,DAL,driving,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,3.08,Missed,,,,,,,,,,,,,,,,,,
166,PT11M42.00S,2023-03-23T00:16:45.9Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,33,30,2023-03-23T00:16:48Z,1660000,False,,,0,,K. Looney REBOUND (Off:2 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,165.0,3.0,1.0,2.0,,,,,,,,,,
167,PT11M26.00S,2023-03-23T00:17:01.3Z,2,REGULAR,3pt,Jump Shot,[],1630541,94.56307490144546,3.1862745098039214,1610612744,33,30,2023-03-23T00:17:08Z,1670000,False,-234.0,-1.0,1,right,MISS M. Moody 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
168,PT11M21.00S,2023-03-23T00:17:06.3Z,2,REGULAR,rebound,defensive,[],1628467,,,1610612742,33,30,2023-03-23T00:17:08Z,1680000,False,,,0,,M. Kleber REBOUND (Off:0 Def:1),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Left Corner 3,24+ Left,,,,,,,167.0,1.0,1.0,0.0,,,,,,,,,,
169,PT11M16.00S,2023-03-23T00:17:11.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203493,23.866622864651774,84.31372549019608,1610612742,33,30,2023-03-23T00:17:50Z,1690000,False,-172.0,172.0,1,left,MISS R. Bullock 24' running 3PT,[203493],1610612742.0,DAL,running,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Left Center,24.28,Missed,,,,,,,,,,,,,,,,,,
170,PT11M15.00S,2023-03-23T00:17:16.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,33,30,2023-03-23T00:17:16Z,1700000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,169.0,,,,,,,,,,,,,
171,PT11M15.00S,2023-03-23T00:17:18.0Z,2,REGULAR,foul,personal,[],1630237,,,1610612742,33,30,2023-03-23T00:17:22Z,1710000,False,,,0,,A. Lamb loose ball personal FOUL (1 PF),"[1630237, 1630182]",1610612744.0,GSW,loose ball,,,Lamb,A. Lamb,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1193.0,1.0,0.0,Green,1630182.0,,,,,
173,PT11M09.00S,2023-03-23T00:17:53.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630702,13.485545335085414,59.068627450980394,1610612742,35,30,2023-03-23T00:17:58Z,1730000,False,-45.0,74.0,1,left,J. Hardy 8' driving floating Jump Shot (8 PTS),[1630702],1610612742.0,DAL,driving floating,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Center,8.7,Made,8.0,,,,,,,,,,,,,,,,,
174,PT10M50.00S,2023-03-23T00:18:12.3Z,2,REGULAR,3pt,Jump Shot,[],1630237,69.85873850197109,75.98039215686273,1610612744,35,30,2023-03-23T00:18:21Z,1740000,False,130.0,231.0,1,right,MISS A. Lamb 26' 3PT,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Right Center,26.48,Missed,,,,,,,,,,,,,,,,,,
