actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
269,PT04M44.00S,2023-02-14T02:26:11.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203939,93.11760840998686,45.83333333333333,1610612742,46,51,2023-02-14T02:26:43Z,2630000,False,-21.0,12.0,1,right,D. Powell alley-oop Layup (2 PTS) (L. Doncic 2 AST),"[203939, 1629029]",1610612742.0,DAL,alley-oop,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,2.41,Made,2.0,L. Doncic,1629029.0,2.0,,,,,,,,,,,,,,
272,PT04M33.00S,2023-02-14T02:26:22.2Z,2,REGULAR,3pt,Jump Shot,[],1630162,29.122864651773984,24.754901960784316,1610612750,46,51,2023-02-14T02:28:06Z,2660000,False,126.0,221.0,1,left,MISS A. Edwards 25' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
273,PT04M31.00S,2023-02-14T02:26:23.6Z,2,REGULAR,rebound,defensive,[],203939,,,1610612742,46,51,2023-02-14T02:26:23Z,2670000,False,,,0,,D. Powell REBOUND (Off:0 Def:1),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,272.0,1.0,1.0,0.0,,,,,,,,,,
274,PT04M19.00S,2023-02-14T02:26:35.5Z,2,REGULAR,2pt,Jump Shot,[],1629029,83.26215505913272,16.666666666666664,1610612742,46,51,2023-02-14T02:27:36Z,2680000,False,-167.0,105.0,1,right,MISS L. Doncic 19' turnaround fadeaway Shot,[1629029],1610612742.0,DAL,turnaround fadeaway,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left,19.69,Missed,,,,,,,,,,,,,,,,,,
275,PT04M16.00S,2023-02-14T02:26:39.0Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,46,51,2023-02-14T02:26:39Z,2690000,False,,,0,,R. Gobert REBOUND (Off:2 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Left,,,,,,,274.0,5.0,3.0,2.0,,,,,,,,,,
276,PT04M04.00S,2023-02-14T02:26:51.6Z,2,REGULAR,3pt,Jump Shot,[],201144,9.149145860709593,4.411764705882353,1610612750,46,54,2023-02-14T02:27:03Z,2700000,False,228.0,34.0,1,left,M. Conley 3PT  (5 PTS) (R. Gobert 1 AST),"[201144, 203497]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,23.03,Made,5.0,R. Gobert,203497.0,1.0,,,,,,,,,,,,,,
278,PT03M44.00S,2023-02-14T02:27:11.4Z,2,REGULAR,3pt,Jump Shot,[],1629033,69.46452036793693,20.34313725490196,1610612742,46,54,2023-02-14T02:27:14Z,2720000,False,-148.0,235.0,1,right,MISS T. Pinson 27' 3PT,[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,Above the Break 3,24+ Left Center,27.75,Missed,,,,,,,,,,,,,,,,,,
279,PT03M40.00S,2023-02-14T02:27:15.0Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,46,54,2023-02-14T02:27:15Z,2730000,False,,,0,,R. Gobert REBOUND (Off:2 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,,,278.0,6.0,4.0,2.0,,,,,,,,,,
280,PT03M34.00S,2023-02-14T02:27:22.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,10.463206307490145,57.84313725490197,1610612750,46,56,2023-02-14T02:27:25Z,2740000,False,-39.0,46.0,1,left,A. Edwards 6' driving Layup (14 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,6.04,Made,14.0,,,,,,,,,,,,,,,,,
281,PT03M34.00S,2023-02-14T02:27:27.4Z,2,REGULAR,foul,personal,['1freethrow'],203939,,,1610612750,46,56,2023-02-14T02:27:45Z,2750000,False,,,0,,D. Powell shooting personal FOUL (3 PF) (Edwards 1 FT),"[203939, 1630162]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,,3.0,0.0,Edwards,1630162.0,,,,
283,PT03M34.00S,2023-02-14T02:27:37.1Z,2,REGULAR,substitution,out,[],1629033,,,1610612750,46,56,2023-02-14T02:28:45Z,2770000,False,,,0,,SUB out: T. Pinson,[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M34.00S,2023-02-14T02:27:37.1Z,2,REGULAR,substitution,out,[],1628373,,,1610612750,46,56,2023-02-14T02:28:45Z,2780000,False,,,0,,SUB out: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M34.00S,2023-02-14T02:27:37.1Z,2,REGULAR,substitution,in,[],1630182,,,1610612750,46,56,2023-02-14T02:28:45Z,2790000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M34.00S,2023-02-14T02:27:37.1Z,2,REGULAR,substitution,in,[],202681,,,1610612750,46,56,2023-02-14T02:28:45Z,2800000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M34.00S,2023-02-14T02:27:49.9Z,2,REGULAR,substitution,out,[],203939,,,1610612750,46,56,2023-02-14T02:28:45Z,2810000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M34.00S,2023-02-14T02:27:49.9Z,2,REGULAR,substitution,in,[],1626174,,,1610612750,46,56,2023-02-14T02:28:45Z,2820000,False,,,0,,SUB in: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M34.00S,2023-02-14T02:27:58.2Z,2,REGULAR,substitution,out,[],1629669,,,1610612750,46,56,2023-02-14T02:28:45Z,2830000,False,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M34.00S,2023-02-14T02:27:58.2Z,2,REGULAR,substitution,in,[],203085,,,1610612750,46,56,2023-02-14T02:28:45Z,2840000,False,,,0,,SUB in: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M34.00S,2023-02-14T02:28:16.6Z,2,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,46,57,2023-02-14T02:28:16Z,2850000,False,,,0,,A. Edwards Free Throw 1 of 1 (15 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
292,PT03M13.00S,2023-02-14T02:28:40.7Z,2,REGULAR,3pt,Jump Shot,[],1630182,94.56307490144546,95.34313725490196,1610612742,46,57,2023-02-14T02:29:05Z,2860000,False,227.0,-1.0,1,right,MISS J. Green 3PT,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
293,PT03M11.00S,2023-02-14T02:28:42.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,46,57,2023-02-14T02:29:05Z,2870000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,292.0,,,,,,,,,,,,,
294,PT03M10.00S,2023-02-14T02:28:47.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612742,46,57,2023-02-14T02:28:57Z,2880000,False,,,0,,DAL shot clock Team TURNOVER,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,,,,,,,,,
295,PT03M10.00S,2023-02-14T02:29:08.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,46,57,2023-02-14T02:29:08Z,2890000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M57.00S,2023-02-14T02:32:15.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,26.231931668856767,17.892156862745097,1610612750,46,60,2023-02-14T02:32:25Z,2900000,False,161.0,194.0,1,left,A. Edwards 25' 3PT  (18 PTS) (T. Prince 3 AST),"[1630162, 1627752]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.19,Made,18.0,T. Prince,1627752.0,3.0,,,,,,,,,,,,,,
297,PT02M46.00S,2023-02-14T02:32:27.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612742,46,60,2023-02-14T02:32:34Z,2910000,False,,,0,,A. Edwards personal FOUL (2 PF) (Doncic 2 FT),"[1630162, 1629029]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2534.0,,2.0,0.0,Doncic,1629029.0,,,,
300,PT02M46.00S,2023-02-14T02:32:58.1Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,47,60,2023-02-14T02:32:58Z,2930000,False,,,0,,L. Doncic Free Throw 1 of 2 (13 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
301,PT02M46.00S,2023-02-14T02:33:17.2Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,48,60,2023-02-14T02:33:17Z,2940000,False,,,0,,L. Doncic Free Throw 2 of 2 (14 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
302,PT02M26.00S,2023-02-14T02:33:38.8Z,2,REGULAR,turnover,bad pass,[],203497,,,1610612750,48,60,2023-02-14T02:33:41Z,2950000,False,,,0,,R. Gobert bad pass TURNOVER (2 TO),"[203497, 202681]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,,,Irving,202681.0
306,PT02M26.00S,2023-02-14T02:33:38.8Z,2,REGULAR,steal,,[],202681,,,1610612742,48,60,2023-02-14T02:34:10Z,2955000,False,,,0,,K. Irving STEAL (1 STL),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
303,PT02M12.00S,2023-02-14T02:33:52.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202681,64.86530880420499,66.17647058823529,1610612742,48,60,2023-02-14T02:33:56Z,2960000,False,81.0,278.0,1,right,MISS K. Irving 28' 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,28.93,Missed,,,,,,,,,,,,,,,,,,
304,PT02M08.00S,2023-02-14T02:33:57.0Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,48,60,2023-02-14T02:33:57Z,2970000,False,,,0,,R. Gobert REBOUND (Off:2 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,,303.0,7.0,5.0,2.0,,,,,,,,,,
305,PT02M05.00S,2023-02-14T02:34:00.1Z,2,REGULAR,2pt,Jump Shot,[],1630162,19.136005256241788,73.2843137254902,1610612750,48,62,2023-02-14T02:35:02Z,2980000,False,-116.0,127.0,1,left,A. Edwards 17' pullup Jump Shot (20 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,17.26,Made,20.0,,,,,,,,,,,,,,,,,
307,PT01M43.00S,2023-02-14T02:34:22.1Z,2,REGULAR,2pt,Jump Shot,[],1629029,89.17542706964521,30.392156862745097,1610612742,48,62,2023-02-14T02:34:29Z,2990000,False,-98.0,49.0,1,right,MISS L. Doncic 10' driving floating bank Shot,[1629029],1610612742.0,DAL,driving floating bank,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,10.97,Missed,,,,,,,,,,,,,,,,,,
308,PT01M40.00S,2023-02-14T02:34:25.1Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,48,62,2023-02-14T02:34:25Z,3000000,False,,,0,,R. Gobert REBOUND (Off:2 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,,,,,,,307.0,8.0,6.0,2.0,,,,,,,,,,
309,PT01M34.00S,2023-02-14T02:34:33.1Z,2,REGULAR,foul,personal,[],203493,,,1610612750,48,62,2023-02-14T02:34:38Z,3010000,False,,,0,,R. Bullock personal FOUL (1 PF),"[203493, 1630162]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1155.0,,1.0,0.0,Edwards,1630162.0,,,,
311,PT01M22.00S,2023-02-14T02:35:09.5Z,2,REGULAR,3pt,Jump Shot,[],203085,5.469776609724048,96.07843137254902,1610612750,48,62,2023-02-14T02:35:12Z,3030000,False,-230.0,-1.0,1,left,MISS A. Rivers step back 3PT,[203085],1610612750.0,MIN,step back,,,Rivers,A. Rivers,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
312,PT01M21.00S,2023-02-14T02:35:13.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612742,48,62,2023-02-14T02:35:13Z,3040000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,311.0,,,,,,,,,,,,,
313,PT01M21.00S,2023-02-14T02:35:15.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203497,,,1610612742,48,62,2023-02-14T02:35:21Z,3050000,False,,,0,,R. Gobert loose ball personal FOUL (1 PF) (Wood 2 FT),"[203497, 1626174]",1610612750.0,MIN,loose ball,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,2534.0,,1.0,0.0,Wood,1626174.0,,,,
315,PT01M21.00S,2023-02-14T02:35:53.7Z,2,REGULAR,freethrow,1 of 2,[],1626174,,,1610612742,49,62,2023-02-14T02:35:53Z,3070000,False,,,0,,C. Wood Free Throw 1 of 2 (14 PTS),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
316,PT01M21.00S,2023-02-14T02:36:14.0Z,2,REGULAR,freethrow,2 of 2,[],1626174,,,1610612742,50,62,2023-02-14T02:36:14Z,3080000,False,,,0,,C. Wood Free Throw 2 of 2 (15 PTS),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
317,PT01M13.00S,2023-02-14T02:36:26.2Z,2,REGULAR,3pt,Jump Shot,[],201144,23.340998685939553,90.44117647058823,1610612750,50,62,2023-02-14T02:36:31Z,3090000,False,-202.0,167.0,1,left,MISS M. Conley 26' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
318,PT01M10.00S,2023-02-14T02:36:29.2Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,50,62,2023-02-14T02:36:31Z,3100000,False,,,0,,L. Doncic REBOUND (Off:0 Def:3),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,,,,,,,317.0,3.0,3.0,0.0,,,,,,,,,,
319,PT00M56.20S,2023-02-14T02:36:43.0Z,2,REGULAR,3pt,Jump Shot,[],1630182,94.1688567674113,3.1862745098039214,1610612742,50,62,2023-02-14T02:36:49Z,3110000,False,-234.0,2.0,1,right,MISS J. Green 3PT,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
320,PT00M52.90S,2023-02-14T02:36:46.3Z,2,REGULAR,rebound,offensive,[],1629029,,,1610612742,50,62,2023-02-14T02:36:49Z,3120000,False,,,0,,L. Doncic REBOUND (Off:1 Def:3),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Left Corner 3,24+ Left,,,,,,,319.0,4.0,3.0,1.0,,,,,,,,,,
321,PT00M45.60S,2023-02-14T02:36:55.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203497,,,1610612742,50,62,2023-02-14T02:37:03Z,3130000,False,,,0,,R. Gobert personal FOUL (2 PF) (Doncic 2 FT),"[203497, 1629029]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1155.0,,2.0,0.0,Doncic,1629029.0,,,,
323,PT00M45.60S,2023-02-14T02:37:27.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629029,,,1610612742,50,62,2023-02-14T02:37:27Z,3150000,False,,,0,,MISS L. Doncic Free Throw 1 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
324,PT00M45.60S,2023-02-14T02:37:27.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,50,62,2023-02-14T02:37:27Z,3160000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,323.0,,,,,,,,,,,,,
325,PT00M45.60S,2023-02-14T02:37:49.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629029,,,1610612742,51,62,2023-02-14T02:37:49Z,3170000,False,,,0,,L. Doncic Free Throw 2 of 2 (15 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
326,PT00M40.70S,2023-02-14T02:37:59.6Z,2,REGULAR,turnover,traveling,[],1630162,,,1610612750,51,62,2023-02-14T02:38:06Z,3180000,False,,,0,,A. Edwards traveling TURNOVER (1 TO),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202056.0,1.0,,,,,,,,
327,PT00M31.80S,2023-02-14T02:38:22.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,73.27529566360053,15.686274509803921,1610612742,51,62,2023-02-14T02:38:43Z,3190000,False,-172.0,199.0,1,right,MISS L. Doncic 26' pullup 3PT,[1629029],1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
328,PT00M29.50S,2023-02-14T02:38:24.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,51,62,2023-02-14T02:38:29Z,3200000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,327.0,,,,,,,,,,,,,
330,PT00M10.30S,2023-02-14T02:38:55.5Z,2,REGULAR,3pt,Jump Shot,[],201144,6.915243101182654,96.81372549019608,1610612750,51,65,2023-02-14T02:38:59Z,3220000,False,-234.0,13.0,1,left,M. Conley 3PT  (8 PTS) (T. Prince 4 AST),"[201144, 1627752]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,23.44,Made,8.0,T. Prince,1627752.0,4.0,,,,,,,,,,,,,,
332,PT00M00.90S,2023-02-14T02:39:07.6Z,2,REGULAR,3pt,Jump Shot,[],1626174,73.9323258869908,83.33333333333334,1610612742,54,65,2023-02-14T02:39:13Z,3240000,False,167.0,193.0,1,right,C. Wood 25' 3PT  (18 PTS) (L. Doncic 3 AST),"[1626174, 1629029]",1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Right Center,25.46,Made,18.0,L. Doncic,1629029.0,3.0,,,,,,,,,,,,,,
335,PT00M00.00S,2023-02-14T02:40:12.6Z,2,REGULAR,period,end,[],0,,,1610612750,54,65,2023-02-14T02:40:12Z,3270000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2023-02-14T02:53:29.6Z,3,REGULAR,substitution,out,['startperiod'],1626174,,,1610612750,54,65,2023-02-14T02:54:37Z,3280000,False,,,0,,SUB out: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-02-14T02:53:29.6Z,3,REGULAR,substitution,out,['startperiod'],203085,,,1610612750,54,65,2023-02-14T02:54:37Z,3290000,False,,,0,,SUB out: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-02-14T02:53:29.6Z,3,REGULAR,substitution,in,['startperiod'],203939,,,1610612750,54,65,2023-02-14T02:54:37Z,3300000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-02-14T02:53:29.6Z,3,REGULAR,substitution,in,['startperiod'],1630183,,,1610612750,54,65,2023-02-14T02:54:37Z,3310000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-02-14T02:54:32.4Z,3,REGULAR,period,start,[],0,,,1610612750,54,65,2023-02-14T02:54:37Z,3320000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT11M42.00S,2023-02-14T02:54:49.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,92.59198423127464,48.28431372549019,1610612750,54,67,2023-02-14T02:55:00Z,3330000,False,-9.0,17.0,1,right,T. Prince driving finger roll Layup (2 PTS) (M. Conley 4 AST),"[1627752, 201144]",1610612750.0,MIN,driving finger roll,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,1.91,Made,2.0,M. Conley,201144.0,4.0,,,,,,,,,,,,,,
343,PT11M25.00S,2023-02-14T02:55:06.3Z,3,REGULAR,3pt,Jump Shot,[],202681,8.09789750328515,95.83333333333334,1610612742,54,67,2023-02-14T02:55:11Z,3350000,False,-229.0,24.0,1,left,MISS K. Irving 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
344,PT11M21.00S,2023-02-14T02:55:10.3Z,3,REGULAR,rebound,defensive,[],201144,,,1610612750,54,67,2023-02-14T02:55:11Z,3360000,False,,,0,,M. Conley REBOUND (Off:0 Def:2),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,,,,,,,343.0,2.0,2.0,0.0,,,,,,,,,,
345,PT11M03.00S,2023-02-14T02:55:28.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,89.96386333771353,53.67647058823529,1610612750,54,67,2023-02-14T02:55:33Z,3370000,False,18.0,42.0,1,right,MISS A. Edwards driving Layup - blocked,"[1630162, 202681]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,4.57,Missed,,,,,,,,,,,,,,,Irving,202681.0,,
346,PT11M03.00S,2023-02-14T02:55:28.0Z,3,REGULAR,block,,[],202681,,,1610612750,54,67,2023-02-14T02:55:30Z,3380000,False,,,0,,K. Irving BLOCK (1 BLK),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
347,PT11M00.00S,2023-02-14T02:55:31.0Z,3,REGULAR,rebound,offensive,[],201144,,,1610612750,54,67,2023-02-14T02:55:33Z,3390000,False,,,0,,M. Conley REBOUND (Off:1 Def:2),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,345.0,3.0,2.0,1.0,,,,,,,,,,
348,PT10M59.00S,2023-02-14T02:55:32.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630162,93.9060446780552,89.4607843137255,1610612750,54,69,2023-02-14T02:55:36Z,3400000,False,197.0,5.0,1,right,A. Edwards 19' Jump Shot (22 PTS) (M. Conley 5 AST),"[1630162, 201144]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right,19.74,Made,22.0,M. Conley,201144.0,5.0,,,,,,,,,,,,,,
350,PT10M40.00S,2023-02-14T02:55:51.0Z,3,REGULAR,3pt,Jump Shot,[],203493,10.988830486202366,3.6764705882352944,1610612742,54,69,2023-02-14T02:55:55Z,3420000,False,232.0,51.0,1,left,MISS R. Bullock 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Right Corner 3,24+ Right,23.71,Missed,,,,,,,,,,,,,,,,,,
351,PT10M37.00S,2023-02-14T02:55:54.0Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,54,69,2023-02-14T02:55:55Z,3430000,False,,,0,,R. Gobert REBOUND (Off:2 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Right Corner 3,24+ Right,,,,,,,350.0,9.0,7.0,2.0,,,,,,,,,,
352,PT10M33.00S,2023-02-14T02:55:57.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,69.33311432325887,70.83333333333334,1610612750,54,69,2023-02-14T02:56:02Z,3440000,False,104.0,236.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
353,PT10M31.00S,2023-02-14T02:55:59.9Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,54,69,2023-02-14T02:56:02Z,3450000,False,,,0,,L. Doncic REBOUND (Off:1 Def:4),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,,,,,,,352.0,5.0,4.0,1.0,,,,,,,,,,
354,PT10M21.00S,2023-02-14T02:56:10.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,17.821944809461236,59.80392156862745,1610612742,54,69,2023-02-14T02:56:18Z,3460000,False,-49.0,115.0,1,left,MISS L. Doncic 12' Jump Shot,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,12.5,Missed,,,,,,,,,,,,,,,,,,
