actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
90,PT05M56.00S,2023-03-01T01:53:44.7Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612754,16,13,2023-03-01T01:54:11Z,900000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,89.0,1.0,1.0,0.0,,,,,
91,PT05M47.00S,2023-03-01T01:54:19.3Z,1,REGULAR,foul,personal,['3freethrow'],203501,,,1610612754,16,13,2023-03-01T01:54:27Z,910000,False,,,0,,T. Hardaway Jr. shooting personal FOUL (1 PF) (Hield 3 FT),"[203501, 1627741]",1610612742.0,DAL,shooting,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,,,,,,,1627534.0,1.0,0.0,Hield,1627741.0,,,,,,,,,
93,PT05M47.00S,2023-03-01T01:54:50.4Z,1,REGULAR,freethrow,1 of 3,[],1627741,,,1610612754,16,14,2023-03-01T01:54:50Z,930000,False,,,0,,B. Hield Free Throw 1 of 3 (1 PTS),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
94,PT05M47.00S,2023-03-01T01:55:05.2Z,1,REGULAR,freethrow,2 of 3,[],1627741,,,1610612754,16,15,2023-03-01T01:55:05Z,940000,False,,,0,,B. Hield Free Throw 2 of 3 (2 PTS),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
95,PT05M47.00S,2023-03-01T01:55:20.2Z,1,REGULAR,freethrow,3 of 3,[],1627741,,,1610612754,16,16,2023-03-01T01:55:20Z,950000,False,,,0,,B. Hield Free Throw 3 of 3 (3 PTS),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
96,PT05M26.00S,2023-03-01T01:55:44.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628467,93.11760840998686,48.77450980392157,1610612742,18,16,2023-03-01T01:58:18Z,960000,False,-6.0,12.0,1,right,M. Kleber driving DUNK (2 PTS) (R. Bullock 1 AST),"[1628467, 203493]",1610612742.0,DAL,driving,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,1.36,Made,2.0,R. Bullock,203493.0,1.0,,,,,,,,,,,,,,
98,PT05M13.00S,2023-03-01T01:56:00.5Z,1,REGULAR,foul,personal,[],203493,,,1610612754,18,16,2023-03-01T01:56:30Z,980000,False,,,0,,R. Bullock personal FOUL (1 PF),"[203493, 1630188]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1193.0,1.0,0.0,Smith,1630188.0,,,,,,,,,
100,PT05M04.00S,2023-03-01T01:56:29.2Z,1,REGULAR,3pt,Jump Shot,[],1630169,33.196452036793694,62.745098039215684,1610612754,18,16,2023-03-01T01:56:33Z,1000000,False,-64.0,260.0,1,left,MISS T. Haliburton 26' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,26.72,Missed,,,,,,,,,,,,,,,,,,
101,PT05M02.00S,2023-03-01T01:56:31.2Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,18,16,2023-03-01T01:56:33Z,1010000,False,,,0,,L. Doncic REBOUND (Off:0 Def:1),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,100.0,1.0,1.0,0.0,,,,,
102,PT04M52.00S,2023-03-01T01:56:41.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,92.59198423127464,49.01960784313725,1610612742,20,16,2023-03-01T01:56:48Z,1020000,False,-5.0,17.0,1,right,L. Doncic driving finger roll Layup (11 PTS),[1629029],1610612742.0,DAL,driving finger roll,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,1.78,Made,11.0,,,,,,,,,,,,,,,,,
103,PT04M42.00S,2023-03-01T01:56:53.3Z,1,REGULAR,foul,personal,['2freethrow'],1629029,,,1610612754,20,16,2023-03-01T01:57:06Z,1030000,False,,,0,,L. Doncic shooting personal FOUL (1 PF) (Haliburton 2 FT),"[1629029, 1630169]",1610612742.0,DAL,shooting,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,,,,,1627534.0,1.0,0.0,Haliburton,1630169.0,,,,,,,,,
105,PT04M42.00S,2023-03-01T01:57:17.3Z,1,REGULAR,freethrow,1 of 2,[],1630169,,,1610612754,20,17,2023-03-01T01:57:17Z,1050000,False,,,0,,T. Haliburton Free Throw 1 of 2 (3 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
106,PT04M42.00S,2023-03-01T01:57:18.9Z,1,REGULAR,substitution,out,[],202681,,,1610612754,20,17,2023-03-01T01:57:30Z,1060000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M42.00S,2023-03-01T01:57:18.9Z,1,REGULAR,substitution,in,[],1630182,,,1610612754,20,17,2023-03-01T01:57:30Z,1070000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M42.00S,2023-03-01T01:57:31.7Z,1,REGULAR,freethrow,2 of 2,[],1630169,,,1610612754,20,18,2023-03-01T01:57:31Z,1080000,False,,,0,,T. Haliburton Free Throw 2 of 2 (4 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
109,PT04M26.00S,2023-03-01T01:57:49.6Z,1,REGULAR,2pt,Jump Shot,[],1629029,93.51182654402102,25.49019607843137,1610612742,20,18,2023-03-01T02:00:20Z,1090000,False,-123.0,8.0,1,right,MISS L. Doncic 12' fadeaway Shot,[1629029],1610612742.0,DAL,fadeaway,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,12.28,Missed,,,,,,,,,,,,,,,,,,
110,PT04M23.00S,2023-03-01T01:57:52.6Z,1,REGULAR,rebound,defensive,[],1629670,,,1610612754,20,18,2023-03-01T01:57:57Z,1100000,False,,,0,,J. Nwora REBOUND (Off:0 Def:1),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,109.0,1.0,1.0,0.0,,,,,
111,PT04M20.00S,2023-03-01T01:57:55.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629670,30.17411300919842,30.14705882352941,1610612754,20,18,2023-03-01T02:00:40Z,1110000,False,99.0,231.0,1,left,MISS J. Nwora 25' running pullup 3PT,[1629670],1610612754.0,IND,running pullup,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
112,PT04M17.00S,2023-03-01T01:57:58.8Z,1,REGULAR,rebound,defensive,[],1630182,,,1610612742,20,18,2023-03-01T01:58:00Z,1120000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,111.0,1.0,1.0,0.0,,,,,
113,PT04M10.00S,2023-03-01T01:58:08.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630188,,,1610612742,20,18,2023-03-01T01:58:14Z,1130000,False,,,0,,J. Smith shooting personal FOUL (1 PF) (Hardaway Jr. 2 FT),"[1630188, 203501]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,1193.0,1.0,0.0,Hardaway Jr.,203501.0,,,,,,,,,
115,PT04M10.00S,2023-03-01T01:58:37.2Z,1,REGULAR,freethrow,1 of 2,[],203501,,,1610612742,21,18,2023-03-01T01:58:37Z,1150000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (1 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
116,PT04M10.00S,2023-03-01T01:58:54.5Z,1,REGULAR,freethrow,2 of 2,[],203501,,,1610612742,22,18,2023-03-01T01:58:54Z,1160000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (2 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
117,PT04M03.00S,2023-03-01T01:59:03.7Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1629029,,,1610612754,22,18,2023-03-01T01:59:16Z,1170000,False,,,0,,L. Doncic shooting personal FOUL (2 PF) (Hield 3 FT),"[1629029, 1627741]",1610612742.0,DAL,shooting,,,Doncic,L. Doncic,,,,,Left Corner 3,24+ Left,,,,,,,1193.0,2.0,0.0,Hield,1627741.0,,,,,,,,,
119,PT04M03.00S,2023-03-01T01:59:36.1Z,1,REGULAR,freethrow,1 of 3,[],1627741,,,1610612754,22,18,2023-03-01T01:59:36Z,1190000,False,,,0,,MISS B. Hield Free Throw 1 of 3,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
120,PT04M03.00S,2023-03-01T01:59:36.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,22,18,2023-03-01T01:59:36Z,1200000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,119.0,,,,,,,,
121,PT04M03.00S,2023-03-01T01:59:55.0Z,1,REGULAR,freethrow,2 of 3,[],1627741,,,1610612754,22,19,2023-03-01T01:59:55Z,1210000,False,,,0,,B. Hield Free Throw 2 of 3 (4 PTS),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
122,PT04M03.00S,2023-03-01T02:00:11.3Z,1,REGULAR,freethrow,3 of 3,[],1627741,,,1610612754,22,20,2023-03-01T02:00:11Z,1220000,False,,,0,,B. Hield Free Throw 3 of 3 (5 PTS),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
123,PT03M52.00S,2023-03-01T02:00:26.4Z,1,REGULAR,2pt,Jump Shot,[],1629029,86.99080157687253,66.44454656862744,1610612742,24,20,2023-03-01T02:02:50Z,1230000,False,82.0,70.0,1,right,L. Doncic 10' driving floating Jump Shot (13 PTS) (M. Kleber 1 AST),"[1629029, 1628467]",1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Right,10.78,Made,13.0,M. Kleber,1628467.0,1.0,,,,,,,,,,,,,,
125,PT03M44.00S,2023-03-01T02:00:37.6Z,1,REGULAR,turnover,traveling,[],1630188,,,1610612754,24,20,2023-03-01T02:00:45Z,1250000,False,,,0,,J. Smith traveling TURNOVER (1 TO),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Mid-Range,8-16 Left,,,,,,,1193.0,,,,,,,,,1.0,,,,
127,PT03M29.00S,2023-03-01T02:01:03.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628467,93.51182654402102,53.67647058823529,1610612742,26,20,2023-03-01T02:01:07Z,1270000,False,18.0,8.0,1,right,M. Kleber alley-oop Layup (4 PTS) (L. Doncic 1 AST),"[1628467, 1629029]",1610612742.0,DAL,alley-oop,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,2.03,Made,4.0,L. Doncic,1629029.0,1.0,,,,,,,,,,,,,,
129,PT03M09.00S,2023-03-01T02:01:23.0Z,1,REGULAR,3pt,Jump Shot,[],1630169,33.85348226018397,31.862745098039213,1610612754,26,20,2023-03-01T02:04:42Z,1290000,False,91.0,266.0,1,left,MISS T. Haliburton 28' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,28.08,Missed,,,,,,,,,,,,,,,,,,
130,PT03M06.00S,2023-03-01T02:01:26.0Z,1,REGULAR,rebound,defensive,[],1630182,,,1610612742,26,20,2023-03-01T02:01:28Z,1300000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,129.0,2.0,2.0,0.0,,,,,
131,PT02M58.00S,2023-03-01T02:01:36.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631097,,,1610612742,26,20,2023-03-01T02:01:45Z,1310000,False,,,0,,B. Mathurin shooting personal FOUL (1 PF) (Doncic 2 FT),"[1631097, 1629029]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204059.0,1.0,0.0,Doncic,1629029.0,,,,,,,,,
133,PT02M58.00S,2023-03-01T02:01:48.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,26,20,2023-03-01T02:01:48Z,1330000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M58.00S,2023-03-01T02:04:50.7Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,27,20,2023-03-01T02:05:16Z,1340000,False,,,0,,L. Doncic Free Throw 1 of 2 (14 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
135,PT02M58.00S,2023-03-01T02:04:50.7Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,27,20,2023-03-01T02:05:16Z,1350000,False,,,0,,MISS L. Doncic Free Throw 2 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
136,PT02M56.00S,2023-03-01T02:04:52.7Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612754,27,20,2023-03-01T02:05:16Z,1360000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,135.0,2.0,2.0,0.0,,,,,
137,PT02M49.00S,2023-03-01T02:05:22.1Z,1,REGULAR,3pt,Jump Shot,[],1631097,29.25427069645204,19.11764705882353,1610612754,27,20,2023-03-01T02:05:28Z,1370000,False,154.0,222.0,1,left,MISS B. Mathurin 27' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,27.08,Missed,,,,,,,,,,,,,,,,,,
138,PT02M45.00S,2023-03-01T02:05:25.7Z,1,REGULAR,rebound,offensive,[],1627741,,,1610612754,27,20,2023-03-01T02:05:25Z,1380000,False,,,0,,B. Hield REBOUND (Off:1 Def:0),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,137.0,1.0,0.0,1.0,,,,,
139,PT02M43.00S,2023-03-01T02:05:27.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629670,4.944152431011826,95.83333333333334,1610612754,27,23,2023-03-01T02:05:32Z,1390000,False,-229.0,-6.0,1,left,J. Nwora 3PT  (3 PTS) (B. Hield 2 AST),"[1629670, 1627741]",1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Left Corner 3,24+ Left,22.93,Made,3.0,B. Hield,1627741.0,2.0,,,,,,,,,,,,,,
141,PT02M13.00S,2023-03-01T02:05:57.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203493,93.24901445466492,49.50980392156863,1610612742,29,23,2023-03-01T02:06:02Z,1410000,False,-2.0,11.0,1,right,R. Bullock driving Layup (2 PTS) (J. Green 1 AST),"[203493, 1630182]",1610612742.0,DAL,driving,,,Bullock,R. Bullock,,,,,Restricted Area,0-8 Center,1.13,Made,2.0,J. Green,1630182.0,1.0,,,,,,,,,,,,,,
142,PT02M03.00S,2023-03-01T02:06:08.2Z,1,REGULAR,3pt,Jump Shot,[],1629670,6.915243101182654,2.941176470588235,1610612754,29,26,2023-03-01T02:07:46Z,1420000,False,235.0,13.0,1,left,J. Nwora 3PT step back (6 PTS),[1629670],1610612754.0,IND,step back,,,Nwora,J. Nwora,,,,,Right Corner 3,24+ Right,23.56,Made,6.0,,,,,,,,,,,,,,,,,
143,PT01M52.00S,2023-03-01T02:06:18.2Z,1,REGULAR,3pt,Jump Shot,[],1629029,67.7562417871222,55.14705882352941,1610612742,29,26,2023-03-01T02:08:15Z,1430000,False,26.0,251.0,1,right,MISS L. Doncic 25' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,25.19,Missed,,,,,,,,,,,,,,,,,,
144,PT01M50.00S,2023-03-01T02:06:21.3Z,1,REGULAR,rebound,offensive,[],203493,,,1610612742,29,26,2023-03-01T02:06:21Z,1440000,False,,,0,,R. Bullock REBOUND (Off:1 Def:0),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,143.0,1.0,0.0,1.0,,,,,
145,PT01M46.00S,2023-03-01T02:06:25.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630182,94.56307490144546,56.86274509803921,1610612742,29,26,2023-03-01T02:08:39Z,1450000,False,34.0,-1.0,1,right,MISS J. Green driving reverse Layup,[1630182],1610612742.0,DAL,driving reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,,,,,,,,,,,,,,
146,PT01M44.00S,2023-03-01T02:06:27.3Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612754,29,26,2023-03-01T02:06:31Z,1460000,False,,,0,,B. Hield REBOUND (Off:1 Def:1),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,145.0,2.0,1.0,1.0,,,,,
147,PT01M39.00S,2023-03-01T02:06:34.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628467,,,1610612754,29,26,2023-03-01T02:06:47Z,1470000,False,,,0,,M. Kleber shooting personal FOUL (1 PF) (Haliburton 2 FT),"[1628467, 1630169]",1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,,,,,,,204059.0,1.0,0.0,Haliburton,1630169.0,,,,,,,,,
149,PT01M39.00S,2023-03-01T02:07:00.2Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630169,,,1610612754,29,26,2023-03-01T02:07:00Z,1490000,False,,,0,,MISS T. Haliburton Free Throw 1 of 2,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
150,PT01M39.00S,2023-03-01T02:07:00.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,29,26,2023-03-01T02:07:00Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,149.0,,,,,,,,
151,PT01M39.00S,2023-03-01T02:07:00.8Z,1,REGULAR,substitution,out,[],203493,,,1610612754,29,26,2023-03-01T02:07:23Z,1510000,False,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT01M39.00S,2023-03-01T02:07:00.8Z,1,REGULAR,substitution,out,[],1627741,,,1610612754,29,26,2023-03-01T02:07:23Z,1520000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT01M39.00S,2023-03-01T02:07:00.8Z,1,REGULAR,substitution,in,[],1626174,,,1610612754,29,26,2023-03-01T02:07:23Z,1530000,False,,,0,,SUB in: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT01M39.00S,2023-03-01T02:07:00.8Z,1,REGULAR,substitution,in,[],204456,,,1610612754,29,26,2023-03-01T02:07:23Z,1540000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M39.00S,2023-03-01T02:07:24.1Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630169,,,1610612754,29,27,2023-03-01T02:07:24Z,1550000,False,,,0,,T. Haliburton Free Throw 2 of 2 (5 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
157,PT01M27.00S,2023-03-01T02:07:37.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,91.27792378449409,55.63725490196079,1610612742,31,27,2023-03-01T02:07:41Z,1560000,False,28.0,29.0,1,right,L. Doncic Layup (16 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,4.08,Made,16.0,,,,,,,,,,,,,,,,,
159,PT01M03.00S,2023-03-01T02:08:00.6Z,1,REGULAR,2pt,Jump Shot,[],1631097,21.107095926412615,50.0,1610612754,31,27,2023-03-01T02:08:07Z,1580000,False,0.0,146.0,1,left,MISS B. Mathurin 14' driving floating Shot,[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Center,14.59,Missed,,,,,,,,,,,,,,,,,,
160,PT01M01.00S,2023-03-01T02:08:02.6Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,31,27,2023-03-01T02:08:07Z,1590000,False,,,0,,L. Doncic REBOUND (Off:0 Def:2),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,159.0,2.0,2.0,0.0,,,,,
161,PT00M55.10S,2023-03-01T02:08:09.5Z,1,REGULAR,3pt,Jump Shot,[],203501,92.46057818659659,3.9215686274509802,1610612742,31,27,2023-03-01T02:10:27Z,1600000,False,-230.0,18.0,1,right,MISS T. Hardaway Jr. 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,23.11,Missed,,,,,,,,,,,,,,,,,,
162,PT00M51.10S,2023-03-01T02:08:13.5Z,1,REGULAR,rebound,defensive,[],204456,,,1610612754,31,27,2023-03-01T02:08:16Z,1610000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,161.0,1.0,1.0,0.0,,,,,
163,PT00M30.30S,2023-03-01T02:08:34.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],204456,9.149145860709593,54.65686274509803,1610612754,31,27,2023-03-01T02:08:42Z,1620000,False,-23.0,34.0,1,left,MISS T. McConnell Layup,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,4.08,Missed,,,,,,,,,,,,,,,,,,
164,PT00M27.10S,2023-03-01T02:08:37.6Z,1,REGULAR,rebound,offensive,[],1630188,,,1610612754,31,27,2023-03-01T02:08:42Z,1630000,False,,,0,,J. Smith REBOUND (Off:1 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,163.0,3.0,2.0,1.0,,,,,
165,PT00M25.50S,2023-03-01T02:08:39.3Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630188,22.158344283837057,30.88235294117647,1610612754,31,29,2023-03-01T02:11:23Z,1640000,False,96.0,156.0,1,left,J. Smith 18' pullup Jump Shot (2 PTS),[1630188],1610612754.0,IND,pullup,,,Smith,J. Smith,,,,,Mid-Range,16-24 Right Center,18.28,Made,2.0,,,,,,,,,,,,,,,,,
166,PT00M04.10S,2023-03-01T02:09:05.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,94.03745072273325,50.98039215686274,1610612742,33,29,2023-03-01T02:09:14Z,1650000,False,5.0,4.0,1,right,L. Doncic driving Layup (18 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,0.6,Made,18.0,,,,,,,,,,,,,,,,,
168,PT00M00.20S,2023-03-01T02:09:55.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,5.469776609724048,50.49019607843137,1610612754,33,31,2023-03-01T02:10:00Z,1670000,False,-2.0,-1.0,1,left,T. Haliburton driving Layup (7 PTS),[1630169],1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,0.27,Made,7.0,,,,,,,,,,,,,,,,,
211,PT00M00.20S,2023-03-01T02:09:58.5Z,1,REGULAR,3pt,Jump Shot,[],1629029,22.913929040735866,49.26470588235294,1610612742,33,31,2023-03-01T02:19:40Z,1675000,False,-4.0,672.0,1,right,MISS L. Doncic 67' pullup 3PT,[1629029],1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Center,67.21,Missed,,,,,,,,,,,,,,,,,,
212,PT00M00.20S,2023-03-01T02:09:58.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,33,31,2023-03-01T02:19:40Z,1677500,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,211.0,,,,,,,,
169,PT00M00.00S,2023-03-01T02:10:01.7Z,1,REGULAR,period,end,[],0,,,1610612742,33,31,2023-03-01T02:10:01Z,1680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2023-03-01T02:10:06.6Z,2,REGULAR,substitution,out,['startperiod'],1628467,,,1610612742,33,31,2023-03-01T02:12:53Z,1690000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2023-03-01T02:10:06.6Z,2,REGULAR,substitution,out,['startperiod'],1629029,,,1610612742,33,31,2023-03-01T02:12:53Z,1700000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2023-03-01T02:10:06.6Z,2,REGULAR,substitution,out,['startperiod'],1630169,,,1610612742,33,31,2023-03-01T02:12:53Z,1710000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2023-03-01T02:10:06.6Z,2,REGULAR,substitution,in,['startperiod'],202681,,,1610612742,33,31,2023-03-01T02:12:53Z,1720000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
