actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
83,PT04M37.00S,2023-02-26T21:00:03.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202681,29.77989487516426,32.1078431372549,1610612742,15,10,2023-02-26T21:00:11Z,830000,False,89.0,227.0,1,left,K. Irving 24' 3PT running pullup (3 PTS),[202681],1610612742.0,DAL,running pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,24.44,Made,,,,,,,,,,3.0,,,,,,,,
128,PT04M23.00S,2023-02-26T21:00:14.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628972,93.77463863337714,53.18627450980392,1610612747,15,10,2023-02-26T21:07:18Z,855000,False,16.0,6.0,1,right,MISS T. Brown Jr. turnaround Hook - blocked,"[1628972, 203200]",1610612747.0,LAL,turnaround,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,1.7,Missed,,,,,,,,,,,,,,,,,Holiday,203200.0
129,PT04M23.00S,2023-02-26T21:00:14.5Z,1,REGULAR,block,,[],203200,,,1610612747,15,10,2023-02-26T21:07:18Z,867500,False,,,0,,J. Holiday BLOCK (1 BLK),[203200],1610612742.0,DAL,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
130,PT04M21.00S,2023-02-26T21:00:16.5Z,1,REGULAR,rebound,offensive,[],1628972,,,1610612747,15,10,2023-02-26T21:07:18Z,873750,False,,,0,,T. Brown Jr. REBOUND (Off:1 Def:0),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,,,128.0,1.0,0.0,1.0,,,,,,,,,,,,,,
88,PT04M21.00S,2023-02-26T21:00:26.0Z,1,REGULAR,foul,offensive,[],1628972,,,1610612747,15,10,2023-02-26T21:01:08Z,880000,False,,,0,,T. Brown Jr. charge offensive FOUL (1 PF),"[1628972, 1629029]",1610612747.0,LAL,charge,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1626302.0,1.0,0.0,Doncic,1629029.0,,,,,,,,,
90,PT04M21.00S,2023-02-26T21:00:26.0Z,1,REGULAR,turnover,offensive foul,[],1628972,,,1610612747,15,10,2023-02-26T21:00:26Z,900000,False,,,0,,T. Brown Jr. offensive foul TURNOVER (1 TO),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1626302.0,,,,,,,,,1.0,,,,
91,PT04M21.00S,2023-02-26T21:00:36.1Z,1,REGULAR,substitution,out,[],202681,,,1610612742,15,10,2023-02-26T21:00:48Z,910000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M21.00S,2023-02-26T21:00:36.1Z,1,REGULAR,substitution,out,[],203200,,,1610612742,15,10,2023-02-26T21:00:48Z,920000,False,,,0,,SUB out: J. Holiday,[203200],1610612742.0,DAL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M21.00S,2023-02-26T21:00:36.1Z,1,REGULAR,substitution,out,[],1627736,,,1610612742,15,10,2023-02-26T21:00:48Z,930000,False,,,0,,SUB out: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M21.00S,2023-02-26T21:00:36.1Z,1,REGULAR,substitution,in,[],1630182,,,1610612742,15,10,2023-02-26T21:00:48Z,940000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M21.00S,2023-02-26T21:00:36.1Z,1,REGULAR,substitution,in,[],203501,,,1610612742,15,10,2023-02-26T21:00:48Z,950000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M21.00S,2023-02-26T21:00:36.1Z,1,REGULAR,substitution,in,[],1630559,,,1610612742,15,10,2023-02-26T21:00:48Z,960000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M02.00S,2023-02-26T21:01:03.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630182,18.610381077529567,93.38235294117648,1610612742,18,10,2023-02-26T21:01:11Z,970000,False,-217.0,122.0,1,left,J. Green 24' 3PT  (3 PTS) (R. Bullock 1 AST),"[1630182, 203493]",1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,24.91,Made,,,,,,,,,,3.0,R. Bullock,203493.0,1.0,,,,,
99,PT03M50.00S,2023-02-26T21:01:17.6Z,1,REGULAR,violation,kicked ball,[],1629029,,,1610612747,18,10,2023-02-26T21:01:23Z,990000,False,,,0,,L. Doncic kicked ball VIOLATION,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,204058.0,,,,,,,,,,,,,
100,PT03M50.00S,2023-02-26T21:01:21.0Z,1,REGULAR,substitution,out,[],203939,,,1610612747,18,10,2023-02-26T21:01:36Z,1000000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M50.00S,2023-02-26T21:01:21.0Z,1,REGULAR,substitution,out,[],203076,,,1610612747,18,10,2023-02-26T21:01:36Z,1010000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M50.00S,2023-02-26T21:01:21.0Z,1,REGULAR,substitution,out,[],203471,,,1610612747,18,10,2023-02-26T21:01:36Z,1020000,False,,,0,,SUB out: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M50.00S,2023-02-26T21:01:21.0Z,1,REGULAR,substitution,in,[],1626174,,,1610612747,18,10,2023-02-26T21:01:36Z,1030000,False,,,0,,SUB in: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M50.00S,2023-02-26T21:01:21.0Z,1,REGULAR,substitution,in,[],1629022,,,1610612747,18,10,2023-02-26T21:01:36Z,1040000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M50.00S,2023-02-26T21:01:21.0Z,1,REGULAR,substitution,in,[],1628964,,,1610612747,18,10,2023-02-26T21:01:36Z,1050000,False,,,0,,SUB in: M. Bamba,[1628964],1610612747.0,LAL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M42.00S,2023-02-26T21:01:55.2Z,1,REGULAR,3pt,Jump Shot,[],1628972,76.69185282522996,90.44117647058823,1610612747,18,10,2023-02-26T21:04:43Z,1060000,False,202.0,167.0,1,right,MISS T. Brown Jr. 26' pullup 3PT,[1628972],1610612747.0,LAL,pullup,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,26.2,Missed,,,,,,,,,,,,,,,,,,
107,PT03M38.00S,2023-02-26T21:01:59.2Z,1,REGULAR,rebound,defensive,[],1630182,,,1610612742,18,10,2023-02-26T21:02:00Z,1070000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,106.0,1.0,1.0,0.0,,,,,,,,,,,,,,
108,PT03M29.00S,2023-02-26T21:02:08.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,7.178055190538765,46.32352941176471,1610612742,18,10,2023-02-26T21:02:13Z,1080000,False,18.0,15.0,1,left,MISS L. Doncic driving Layup,[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,,
109,PT03M26.00S,2023-02-26T21:02:11.5Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,18,10,2023-02-26T21:02:13Z,1090000,False,,,0,,A. Reaves REBOUND (Off:0 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,108.0,1.0,1.0,0.0,,,,,,,,,,,,,,
110,PT03M24.00S,2023-02-26T21:02:14.4Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630559,88.38699080157687,55.88235294117647,1610612747,18,12,2023-02-26T21:02:50Z,1100000,False,29.0,57.0,1,right,A. Reaves 6' running Jump Shot (2 PTS),[1630559],1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,6.39,Made,,,,,,,,,,2.0,,,,,,,,
111,PT03M24.00S,2023-02-26T21:02:18.2Z,1,REGULAR,foul,personal,['1freethrow'],1630182,,,1610612747,18,12,2023-02-26T21:02:29Z,1110000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Reaves 1 FT),"[1630182, 1630559]",1610612742.0,DAL,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626302.0,1.0,0.0,Reaves,1630559.0,,,,,,,,,
113,PT03M24.00S,2023-02-26T21:02:43.2Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1630559,,,1610612747,18,13,2023-02-26T21:02:43Z,1130000,False,,,0,,A. Reaves Free Throw 1 of 1 (3 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
114,PT03M14.00S,2023-02-26T21:02:56.8Z,1,REGULAR,3pt,Jump Shot,[],203493,28.86005256241787,23.03921568627451,1610612742,18,13,2023-02-26T21:03:04Z,1140000,False,135.0,219.0,1,left,MISS R. Bullock 25' 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
115,PT03M10.00S,2023-02-26T21:03:00.1Z,1,REGULAR,rebound,offensive,[],1630182,,,1610612742,18,13,2023-02-26T21:03:00Z,1150000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,114.0,2.0,1.0,1.0,,,,,,,,,,,,,,
116,PT03M08.00S,2023-02-26T21:03:01.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626174,25.18068331143233,16.666666666666664,1610612742,18,13,2023-02-26T21:03:07Z,1160000,False,167.0,184.0,1,left,MISS C. Wood 24' 3PT,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Right Center,24.84,Missed,,,,,,,,,,,,,,,,,,
117,PT03M08.00S,2023-02-26T21:03:01.9Z,1,REGULAR,rebound,defensive,[],1629022,,,1610612747,18,13,2023-02-26T21:03:07Z,1170000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:1),[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,,,116.0,1.0,1.0,0.0,,,,,,,,,,,,,,
118,PT02M55.00S,2023-02-26T21:03:14.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,91.93495400788436,45.588235294117645,1610612747,18,13,2023-02-26T21:03:40Z,1180000,False,-22.0,23.0,1,right,MISS R. Hachimura Layup,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,3.21,Missed,,,,,,,,,,,,,,,,,,
119,PT02M54.00S,2023-02-26T21:03:15.9Z,1,REGULAR,rebound,defensive,[],1630182,,,1610612742,18,13,2023-02-26T21:03:40Z,1190000,False,,,0,,J. Green REBOUND (Off:1 Def:2),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,118.0,3.0,2.0,1.0,,,,,,,,,,,,,,
120,PT02M49.00S,2023-02-26T21:03:23.5Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1629029,9.674770039421814,66.91176470588235,1610612742,20,13,2023-02-26T21:07:18Z,1200000,False,-85.0,38.0,1,left,L. Doncic 9' driving floating bank Jump Shot (12 PTS) (T. Hardaway Jr. 1 AST),"[1629029, 203501]",1610612742.0,DAL,driving floating bank,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,9.29,Made,,,,,,,,,,12.0,T. Hardaway Jr.,203501.0,1.0,,,,,
122,PT02M49.00S,2023-02-26T21:03:26.2Z,1,REGULAR,foul,personal,['1freethrow'],1628964,,,1610612742,20,13,2023-02-26T21:03:41Z,1220000,False,,,0,,M. Bamba shooting personal FOUL (1 PF) (Doncic 1 FT),"[1628964, 1629029]",1610612747.0,LAL,shooting,,,Bamba,M. Bamba,,,,,Mid-Range,8-16 Left,,,,,,,1626302.0,1.0,0.0,Doncic,1629029.0,,,,,,,,,
124,PT02M49.00S,2023-02-26T21:03:37.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,20,13,2023-02-26T21:03:40Z,1240000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M49.00S,2023-02-26T21:05:09.4Z,1,REGULAR,substitution,out,[],1629060,,,1610612742,20,13,2023-02-26T21:06:48Z,1250000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M49.00S,2023-02-26T21:05:09.4Z,1,REGULAR,substitution,in,[],2544,,,1610612742,20,13,2023-02-26T21:06:48Z,1260000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M49.00S,2023-02-26T21:07:18.2Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1629029,,,1610612742,20,13,2023-02-26T21:07:18Z,1270000,False,,,0,,MISS L. Doncic Free Throw 1 of 1,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
131,PT02M47.00S,2023-02-26T21:07:20.2Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,20,13,2023-02-26T21:07:25Z,1280000,False,,,0,,L. James REBOUND (Off:1 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,127.0,2.0,1.0,1.0,,,,,,,,,,,,,,
132,PT02M27.00S,2023-02-26T21:07:38.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],2544,92.9862023653088,50.98039215686274,1610612747,20,15,2023-02-26T21:07:43Z,1290000,False,5.0,13.0,1,right,L. James driving Layup (4 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,,,,4.0,,,,,,,,
133,PT02M13.00S,2023-02-26T21:07:52.9Z,1,REGULAR,3pt,Jump Shot,[],1630182,17.16491458607096,95.58823529411765,1610612742,23,15,2023-02-26T21:07:57Z,1300000,False,-228.0,109.0,1,left,J. Green 25' 3PT  (6 PTS) (L. Doncic 2 AST),"[1630182, 1629029]",1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.26,Made,,,,,,,,,,6.0,L. Doncic,1629029.0,2.0,,,,,
135,PT01M51.00S,2023-02-26T21:08:15.3Z,1,REGULAR,3pt,Jump Shot,[],1630559,74.32654402102497,15.441176470588236,1610612747,23,15,2023-02-26T21:08:20Z,1320000,False,-173.0,189.0,1,right,MISS A. Reaves 25' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
136,PT01M49.00S,2023-02-26T21:08:17.3Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,23,15,2023-02-26T21:08:20Z,1330000,False,,,0,,L. Doncic REBOUND (Off:0 Def:4),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,,,135.0,4.0,4.0,0.0,,,,,,,,,,,,,,
137,PT01M39.00S,2023-02-26T21:08:28.0Z,1,REGULAR,3pt,Jump Shot,[],1626174,30.831143232588698,27.205882352941174,1610612742,26,15,2023-02-26T21:08:32Z,1340000,False,114.0,237.0,1,left,C. Wood 26' 3PT  (3 PTS) (L. Doncic 3 AST),"[1626174, 1629029]",1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Right Center,26.33,Made,,,,,,,,,,3.0,L. Doncic,1629029.0,3.0,,,,,
139,PT01M13.00S,2023-02-26T21:08:53.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,92.85479632063075,51.9607843137255,1610612747,26,15,2023-02-26T21:08:57Z,1360000,False,10.0,15.0,1,right,MISS A. Reaves driving Layup,[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,1.77,Missed,,,,,,,,,,,,,,,,,,
140,PT01M12.00S,2023-02-26T21:08:54.0Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,26,15,2023-02-26T21:08:57Z,1370000,False,,,0,,L. Doncic REBOUND (Off:0 Def:5),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,139.0,5.0,5.0,0.0,,,,,,,,,,,,,,
141,PT01M03.00S,2023-02-26T21:09:03.8Z,1,REGULAR,3pt,Jump Shot,[],1629029,30.831143232588698,30.637254901960787,1610612742,26,15,2023-02-26T21:09:08Z,1380000,False,97.0,237.0,1,left,MISS L. Doncic 25' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
142,PT00M59.30S,2023-02-26T21:09:07.5Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,26,15,2023-02-26T21:09:08Z,1390000,False,,,0,,L. James REBOUND (Off:1 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,141.0,3.0,2.0,1.0,,,,,,,,,,,,,,
143,PT00M46.70S,2023-02-26T21:09:20.1Z,1,REGULAR,3pt,Jump Shot,[],2544,70.51576872536137,16.666666666666664,1610612747,26,15,2023-02-26T21:09:43Z,1400000,False,-167.0,225.0,1,right,MISS L. James 27' step back 3PT,[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,Above the Break 3,24+ Left Center,27.98,Missed,,,,,,,,,,,,,,,,,,
144,PT00M44.50S,2023-02-26T21:09:22.3Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,26,15,2023-02-26T21:09:24Z,1410000,False,,,0,,L. Doncic REBOUND (Off:0 Def:6),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,,,143.0,6.0,6.0,0.0,,,,,,,,,,,,,,
145,PT00M42.50S,2023-02-26T21:09:25.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626174,7.966491458607096,52.20588235294118,1610612742,26,15,2023-02-26T21:09:44Z,1420000,False,-11.0,22.0,1,left,MISS C. Wood running Layup,[1626174],1610612742.0,DAL,running,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,2.5,Missed,,,,,,,,,,,,,,,,,,
146,PT00M40.30S,2023-02-26T21:09:27.2Z,1,REGULAR,rebound,defensive,[],1628964,,,1610612747,26,15,2023-02-26T21:09:44Z,1430000,False,,,0,,M. Bamba REBOUND (Off:0 Def:1),[1628964],1610612747.0,LAL,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,145.0,1.0,1.0,0.0,,,,,,,,,,,,,,
147,PT00M40.30S,2023-02-26T21:09:42.3Z,1,REGULAR,foul,personal,[],1630182,,,1610612747,26,15,2023-02-26T21:13:07Z,1440000,False,,,0,,J. Green personal FOUL (2 PF),"[1630182, 1628964]",1610612742.0,DAL,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,101284.0,2.0,0.0,Bamba,1628964.0,,,,,,,,,
149,PT00M40.30S,2023-02-26T21:09:52.0Z,1,REGULAR,substitution,out,[],203493,,,1610612747,26,15,2023-02-26T21:10:03Z,1460000,False,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M40.30S,2023-02-26T21:09:52.0Z,1,REGULAR,substitution,in,[],1628373,,,1610612747,26,15,2023-02-26T21:10:03Z,1470000,False,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M33.80S,2023-02-26T21:10:06.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630182,,,1610612747,26,15,2023-02-26T21:10:17Z,1480000,False,,,0,,J. Green personal FOUL (3 PF) (Reaves 2 FT),"[1630182, 1630559]",1610612742.0,DAL,,,,Green,J. Green,,,,,Mid-Range,16-24 Center,,,,,,,204058.0,3.0,0.0,Reaves,1630559.0,,,,,,,,,
153,PT00M33.80S,2023-02-26T21:10:29.3Z,1,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,26,16,2023-02-26T21:11:05Z,1500000,False,,,0,,A. Reaves Free Throw 1 of 2 (4 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
154,PT00M33.80S,2023-02-26T21:10:38.0Z,1,REGULAR,substitution,out,[],1628964,,,1610612747,26,16,2023-02-26T21:10:46Z,1510000,False,,,0,,SUB out: M. Bamba,[1628964],1610612747.0,LAL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M33.80S,2023-02-26T21:10:38.0Z,1,REGULAR,substitution,in,[],203076,,,1610612747,26,16,2023-02-26T21:10:46Z,1520000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M33.80S,2023-02-26T21:10:29.3Z,1,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,26,16,2023-02-26T21:11:05Z,1530000,False,,,0,,MISS A. Reaves Free Throw 2 of 2,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
157,PT00M32.30S,2023-02-26T21:10:30.8Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612742,26,16,2023-02-26T21:11:05Z,1540000,False,,,0,,C. Wood REBOUND (Off:0 Def:1),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,156.0,1.0,1.0,0.0,,,,,,,,,,,,,,
158,PT00M12.90S,2023-02-26T21:11:22.9Z,1,REGULAR,3pt,Jump Shot,[],203501,5.863994743758213,96.07843137254902,1610612742,26,16,2023-02-26T21:11:29Z,1550000,False,-230.0,3.0,1,left,MISS T. Hardaway Jr. 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
159,PT00M09.10S,2023-02-26T21:11:26.7Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,26,16,2023-02-26T21:11:29Z,1560000,False,,,0,,A. Davis REBOUND (Off:1 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,158.0,4.0,3.0,1.0,,,,,,,,,,,,,,
160,PT00M04.80S,2023-02-26T21:11:31.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",2544,89.70105124835742,42.8921568627451,1610612747,26,16,2023-02-26T21:11:36Z,1570000,False,-36.0,44.0,1,right,MISS L. James driving floating Shot - blocked,"[2544, 203501]",1610612747.0,LAL,driving floating,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,5.68,Missed,,,,,,,,,,,,,,,,,Hardaway Jr.,203501.0
161,PT00M04.80S,2023-02-26T21:11:31.1Z,1,REGULAR,block,,[],203501,,,1610612747,26,16,2023-02-26T21:11:33Z,1580000,False,,,0,,T. Hardaway Jr. BLOCK (1 BLK),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
162,PT00M02.20S,2023-02-26T21:11:33.7Z,1,REGULAR,rebound,defensive,[],203501,,,1610612742,26,16,2023-02-26T21:11:33Z,1590000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,160.0,1.0,1.0,0.0,,,,,,,,,,,,,,
163,PT00M00.40S,2023-02-26T21:11:35.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,8.623521681997373,48.529411764705884,1610612742,28,16,2023-02-26T21:13:00Z,1600000,False,7.0,29.0,1,left,L. Doncic Layup (14 PTS) (T. Hardaway Jr. 2 AST),"[1629029, 203501]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,,,,,,14.0,T. Hardaway Jr.,203501.0,2.0,,,,,
165,PT00M00.00S,2023-02-26T21:11:51.6Z,1,REGULAR,period,end,[],0,,,1610612747,28,16,2023-02-26T21:11:51Z,1620000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-02-26T21:13:46.3Z,2,REGULAR,substitution,out,['startperiod'],1630182,,,1610612747,28,16,2023-02-26T21:14:56Z,1630000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2023-02-26T21:13:46.3Z,2,REGULAR,substitution,out,['startperiod'],1629029,,,1610612747,28,16,2023-02-26T21:14:56Z,1640000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2023-02-26T21:13:46.3Z,2,REGULAR,substitution,out,['startperiod'],1628972,,,1610612747,28,16,2023-02-26T21:14:56Z,1650000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
