actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
89,PT05M46.00S,2023-03-25T00:54:38.7Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612742,16,20,2023-03-25T00:54:39Z,890000,False,,,0,,C. Wood REBOUND (Off:0 Def:1),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,88.0,1.0,1.0,0.0,,,,,,,,,,
90,PT05M33.00S,2023-03-25T00:54:51.0Z,1,REGULAR,3pt,Jump Shot,[],1626174,87.33574244415243,95.58823529411765,1610612742,16,20,2023-03-25T00:54:58Z,900000,False,228.0,67.0,1,right,MISS C. Wood 3PT,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Right Corner 3,24+ Right,23.74,Missed,,,,,,,,,,,,,,,,,,
91,PT05M27.00S,2023-03-25T00:54:57.0Z,1,REGULAR,rebound,defensive,[],1630208,,,1610612766,16,20,2023-03-25T00:54:58Z,910000,False,,,0,,N. Richards REBOUND (Off:0 Def:4),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Right Corner 3,24+ Right,,,,,,,90.0,4.0,4.0,0.0,,,,,,,,,,
92,PT05M25.00S,2023-03-25T00:55:01.1Z,1,REGULAR,foul,personal,['2freethrow'],1626174,,,1610612766,16,20,2023-03-25T00:55:20Z,920000,False,,,0,,C. Wood shooting personal FOUL (1 PF) (Hayward 2 FT),"[1626174, 202330]",1610612742.0,DAL,shooting,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628172.0,1.0,0.0,Hayward,202330.0,,,,,
94,PT05M25.00S,2023-03-25T00:55:27.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],202330,,,1610612766,16,21,2023-03-25T00:55:27Z,940000,False,,,0,,G. Hayward Free Throw 1 of 2 (5 PTS),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
95,PT05M25.00S,2023-03-25T00:55:41.7Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],202330,,,1610612766,16,22,2023-03-25T00:55:41Z,950000,False,,,0,,G. Hayward Free Throw 2 of 2 (6 PTS),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
96,PT05M00.00S,2023-03-25T00:56:08.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,86.5473061760841,35.78431372549019,1610612742,16,22,2023-03-25T00:58:07Z,960000,False,-71.0,74.0,1,right,MISS L. Doncic 10' finger roll Layup,[1629029],1610612742.0,DAL,finger roll,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Left,10.26,Missed,,,,,,,,,,,,,,,,,,
97,PT04M58.00S,2023-03-25T00:56:10.6Z,1,REGULAR,rebound,offensive,[],203939,,,1610612742,16,22,2023-03-25T00:56:24Z,970000,False,,,0,,D. Powell REBOUND (Off:2 Def:0),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,96.0,2.0,0.0,2.0,,,,,,,,,,
98,PT04M57.00S,2023-03-25T00:56:11.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203939,96.00854139290408,46.32352941176471,1610612742,18,22,2023-03-25T00:56:27Z,980000,False,-18.0,-15.0,1,right,D. Powell putback Layup (8 PTS),[203939],1610612742.0,DAL,putback,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,2.37,Made,8.0,,,,,,,,,,,,,,,,,
99,PT04M51.00S,2023-03-25T00:56:17.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,14.668199737187912,46.32352941176471,1610612766,18,22,2023-03-25T00:58:27Z,990000,False,18.0,85.0,1,left,MISS G. Hayward 8' fadeaway Shot,[202330],1610612766.0,CHA,fadeaway,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),8-16 Center,8.74,Missed,,,,,,,,,,,,,,,,,,
100,PT04M51.00S,2023-03-25T00:56:17.6Z,1,REGULAR,rebound,defensive,[],203939,,,1610612742,18,22,2023-03-25T00:56:30Z,1000000,False,,,0,,D. Powell REBOUND (Off:2 Def:1),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,99.0,3.0,1.0,2.0,,,,,,,,,,
101,PT04M39.00S,2023-03-25T00:56:29.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,91.27792378449409,40.44117647058824,1610612742,18,22,2023-03-25T01:23:49Z,1010000,False,-48.0,29.0,1,right,MISS L. Doncic driving floating Shot - blocked,"[1629029, 1630550]",1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,5.62,Missed,,,,,,,,,,,,,,,Thor,1630550.0,,
248,PT04M39.00S,2023-03-25T00:56:29.8Z,1,REGULAR,block,,[],1630550,,,1610612742,18,22,2023-03-25T01:23:29Z,1015000,False,,,0,,J. Thor BLOCK (1 BLK),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
102,PT04M36.00S,2023-03-25T00:56:32.8Z,1,REGULAR,rebound,defensive,[],1630208,,,1610612766,18,22,2023-03-25T00:56:39Z,1020000,False,,,0,,N. Richards REBOUND (Off:0 Def:5),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,101.0,5.0,5.0,0.0,,,,,,,,,,
103,PT04M33.00S,2023-03-25T00:56:35.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",202330,11.645860709592641,43.627450980392155,1610612766,18,24,2023-03-25T00:56:48Z,1030000,False,32.0,57.0,1,left,G. Hayward 6' driving bank Jump Shot (8 PTS),[202330],1610612766.0,CHA,driving bank,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),0-8 Center,6.53,Made,8.0,,,,,,,,,,,,,,,,,
104,PT04M16.00S,2023-03-25T00:56:52.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,90.09526938239159,39.705882352941174,1610612742,20,24,2023-03-25T00:59:55Z,1040000,False,-51.0,41.0,1,right,L. Doncic 6' fadeaway bank Jump Shot (10 PTS),[1629029],1610612742.0,DAL,fadeaway bank,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,6.56,Made,10.0,,,,,,,,,,,,,,,,,
105,PT04M01.00S,2023-03-25T00:57:08.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630208,6.1268068331143235,51.71568627450981,1610612766,20,26,2023-03-25T00:57:13Z,1050000,False,-9.0,5.0,1,left,N. Richards cutting DUNK (6 PTS) (G. Hayward 3 AST),"[1630208, 202330]",1610612766.0,CHA,cutting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,1.0,Made,6.0,G. Hayward,202330.0,3.0,,,,,,,,,,,,,,
107,PT03M41.00S,2023-03-25T00:57:27.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630702,93.29829172141918,47.31924019607843,1610612742,20,26,2023-03-25T00:58:02Z,1070000,False,-13.0,10.0,1,right,MISS J. Hardy driving Layup,[1630702],1610612742.0,DAL,driving,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,1.7,Missed,,,,,,,,,,,,,,,,,,
108,PT03M39.00S,2023-03-25T00:57:29.7Z,1,REGULAR,rebound,defensive,[],1630208,,,1610612766,20,26,2023-03-25T00:58:02Z,1080000,False,,,0,,N. Richards REBOUND (Off:0 Def:6),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,107.0,6.0,6.0,0.0,,,,,,,,,,
109,PT03M36.00S,2023-03-25T00:57:36.2Z,1,REGULAR,foul,personal,[],1630702,,,1610612766,20,26,2023-03-25T00:57:44Z,1090000,False,,,0,,J. Hardy personal FOUL (1 PF),"[1630702, 1630208]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1830.0,1.0,0.0,Richards,1630208.0,,,,,
111,PT03M36.00S,2023-03-25T00:57:47.9Z,1,REGULAR,substitution,out,[],203939,,,1610612766,20,26,2023-03-25T00:58:08Z,1110000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M36.00S,2023-03-25T00:57:47.9Z,1,REGULAR,substitution,out,[],1630208,,,1610612766,20,26,2023-03-25T00:58:08Z,1120000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M36.00S,2023-03-25T00:57:47.9Z,1,REGULAR,substitution,out,[],1628372,,,1610612766,20,26,2023-03-25T00:58:08Z,1130000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M36.00S,2023-03-25T00:57:47.9Z,1,REGULAR,substitution,out,[],202330,,,1610612766,20,26,2023-03-25T00:58:08Z,1140000,False,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M36.00S,2023-03-25T00:57:47.9Z,1,REGULAR,substitution,in,[],1628467,,,1610612766,20,26,2023-03-25T00:58:08Z,1150000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M36.00S,2023-03-25T00:57:47.9Z,1,REGULAR,substitution,in,[],1629004,,,1610612766,20,26,2023-03-25T00:58:08Z,1160000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612766.0,CHA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M36.00S,2023-03-25T00:57:47.9Z,1,REGULAR,substitution,in,[],1630177,,,1610612766,20,26,2023-03-25T00:58:08Z,1170000,False,,,0,,SUB in: T. Maledon,[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M36.00S,2023-03-25T00:57:47.9Z,1,REGULAR,substitution,in,[],1631109,,,1610612766,20,26,2023-03-25T00:58:08Z,1180000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M28.00S,2023-03-25T00:58:16.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631121,16.29434954007884,39.80162377450981,1610612766,20,26,2023-03-25T00:58:23Z,1190000,False,51.0,101.0,1,left,MISS B. McGowens 11' driving floating Shot,[1631121],1610612766.0,CHA,driving floating,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),8-16 Center,11.29,Missed,,,,,,,,,,,,,,,,,,
120,PT03M24.00S,2023-03-25T00:58:20.3Z,1,REGULAR,rebound,defensive,[],1630182,,,1610612742,20,26,2023-03-25T00:58:23Z,1200000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,119.0,1.0,1.0,0.0,,,,,,,,,,
121,PT03M16.00S,2023-03-25T00:58:27.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626174,91.98423127463863,52.96415441176471,1610612742,22,26,2023-03-25T01:01:00Z,1210000,False,15.0,23.0,1,right,C. Wood driving floating Jump Shot (2 PTS),[1626174],1610612742.0,DAL,driving floating,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,2.72,Made,2.0,,,,,,,,,,,,,,,,,
122,PT03M01.00S,2023-03-25T00:58:43.1Z,1,REGULAR,3pt,Jump Shot,[],1630550,9.674770039421814,3.9215686274509802,1610612766,22,29,2023-03-25T00:58:47Z,1220000,False,230.0,38.0,1,left,J. Thor 3PT  (3 PTS) (T. Maledon 1 AST),"[1630550, 1630177]",1610612766.0,CHA,,,,Thor,J. Thor,,,,,Right Corner 3,24+ Right,23.36,Made,3.0,T. Maledon,1630177.0,1.0,,,,,,,,,,,,,,
124,PT02M49.00S,2023-03-25T00:58:54.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,93.9060446780552,48.529411764705884,1610612742,24,29,2023-03-25T01:01:57Z,1240000,False,-7.0,5.0,1,right,J. Green driving finger roll Layup (2 PTS) (J. Hardy 1 AST),"[1630182, 1630702]",1610612742.0,DAL,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.88,Made,2.0,J. Hardy,1630702.0,1.0,,,,,,,,,,,,,,
126,PT02M38.00S,2023-03-25T00:59:05.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631109,8.623521681997373,47.549019607843135,1610612766,24,31,2023-03-25T00:59:10Z,1260000,False,12.0,29.0,1,left,M. Williams turnaround Hook (2 PTS) (S. Mykhailiuk 1 AST),"[1631109, 1629004]",1610612766.0,CHA,turnaround,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,3.11,Made,2.0,S. Mykhailiuk,1629004.0,1.0,,,,,,,,,,,,,,
128,PT02M28.00S,2023-03-25T00:59:16.3Z,1,REGULAR,3pt,Jump Shot,[],1629029,69.20170827858082,69.6078431372549,1610612742,24,31,2023-03-25T00:59:22Z,1280000,False,98.0,237.0,1,right,MISS L. Doncic 25' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
129,PT02M22.00S,2023-03-25T00:59:22.3Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612766,24,31,2023-03-25T00:59:22Z,1290000,False,,,0,,M. Williams REBOUND (Off:0 Def:1),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,128.0,1.0,1.0,0.0,,,,,,,,,,
132,PT02M13.00S,2023-03-25T00:59:29.3Z,1,REGULAR,turnover,bad pass,[],1629004,,,1610612766,24,31,2023-03-25T01:04:09Z,1294375,False,,,0,,S. Mykhailiuk bad pass TURNOVER (1 TO),"[1629004, 1630182]",1610612766.0,CHA,,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Green,1630182.0
133,PT02M13.00S,2023-03-25T00:59:29.3Z,1,REGULAR,steal,,[],1630182,,,1610612742,24,31,2023-03-25T01:00:43Z,1296562,False,,,0,,J. Green STEAL (1 STL),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
134,PT02M11.00S,2023-03-25T00:59:35.8Z,1,REGULAR,turnover,out-of-bounds,[],1630182,,,1610612742,24,31,2023-03-25T01:02:29Z,1298750,False,,,0,,J. Green bad pass out-of-bounds TURNOVER (1 TO),[1630182],1610612742.0,DAL,bad pass,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200833.0,,,,,1.0,,,,
131,PT02M11.00S,2023-03-25T00:59:45.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,24,31,2023-03-25T01:04:02Z,1310000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M11.00S,2023-03-25T01:01:44.4Z,1,REGULAR,substitution,out,[],1629029,,,1610612766,24,31,2023-03-25T01:04:02Z,1320000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M11.00S,2023-03-25T01:01:44.4Z,1,REGULAR,substitution,in,[],202681,,,1610612766,24,31,2023-03-25T01:04:02Z,1330000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M00.00S,2023-03-25T01:02:38.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630177,11.383048620236531,49.754901960784316,1610612766,24,31,2023-03-25T01:05:16Z,1340000,False,1.0,55.0,1,left,MISS T. Maledon pullup Shot,[1630177],1610612766.0,CHA,pullup,,,Maledon,T. Maledon,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,,,,
139,PT01M56.00S,2023-03-25T01:02:42.8Z,1,REGULAR,rebound,offensive,[],1631121,,,1610612766,24,31,2023-03-25T01:02:42Z,1350000,False,,,0,,B. McGowens REBOUND (Off:2 Def:0),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,138.0,2.0,0.0,2.0,,,,,,,,,,
140,PT01M48.00S,2023-03-25T01:02:50.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631121,9.149145860709593,46.07843137254902,1610612766,24,31,2023-03-25T01:05:58Z,1360000,False,20.0,34.0,1,left,MISS B. McGowens Layup,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,3.88,Missed,,,,,,,,,,,,,,,,,,
141,PT01M48.00S,2023-03-25T01:02:50.8Z,1,REGULAR,rebound,defensive,[],1630182,,,1610612742,24,31,2023-03-25T01:02:59Z,1370000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,140.0,2.0,2.0,0.0,,,,,,,,,,
142,PT01M32.00S,2023-03-25T01:03:07.5Z,1,REGULAR,turnover,bad pass,[],1630182,,,1610612742,24,31,2023-03-25T01:03:13Z,1380000,False,,,0,,J. Green bad pass TURNOVER (2 TO),"[1630182, 1631121]",1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,,,McGowens,1631121.0
143,PT01M32.00S,2023-03-25T01:03:07.5Z,1,REGULAR,steal,,[],1631121,,,1610612766,24,31,2023-03-25T01:03:10Z,1390000,False,,,0,,B. McGowens STEAL (1 STL),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
144,PT01M21.00S,2023-03-25T01:03:18.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629004,5.732588699080158,94.85294117647058,1610612766,24,34,2023-03-25T01:06:35Z,1400000,False,-224.0,1.0,1,left,S. Mykhailiuk 3PT step back (6 PTS) (M. Williams 1 AST),"[1629004, 1631109]",1610612766.0,CHA,step back,,,Mykhailiuk,S. Mykhailiuk,,,,,Left Corner 3,24+ Left,22.43,Made,6.0,M. Williams,1631109.0,1.0,,,,,,,,,,,,,,
146,PT01M04.00S,2023-03-25T01:03:35.2Z,1,REGULAR,3pt,Jump Shot,[],1630702,79.188567674113,91.42156862745098,1610612742,24,34,2023-03-25T01:03:39Z,1420000,False,207.0,143.0,1,right,MISS J. Hardy 25' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,25.17,Missed,,,,,,,,,,,,,,,,,,
147,PT01M01.00S,2023-03-25T01:03:38.2Z,1,REGULAR,rebound,offensive,[],202681,,,1610612742,24,34,2023-03-25T01:03:39Z,1430000,False,,,0,,K. Irving REBOUND (Off:1 Def:2),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,,,,,146.0,3.0,2.0,1.0,,,,,,,,,,
148,PT01M00.00S,2023-03-25T01:03:39.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628467,66.83639947437582,43.13725490196079,1610612742,24,34,2023-03-25T01:03:43Z,1440000,False,-34.0,259.0,1,right,MISS M. Kleber 26' 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Center,26.15,Missed,,,,,,,,,,,,,,,,,,
149,PT00M57.10S,2023-03-25T01:03:42.1Z,1,REGULAR,rebound,defensive,[],1630550,,,1610612766,24,34,2023-03-25T01:03:43Z,1450000,False,,,0,,J. Thor REBOUND (Off:0 Def:1),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Above the Break 3,24+ Center,,,,,,,148.0,1.0,1.0,0.0,,,,,,,,,,
150,PT00M50.50S,2023-03-25T01:03:49.6Z,1,REGULAR,3pt,Jump Shot,[],1630550,27.020367936925098,16.42156862745098,1610612766,24,37,2023-03-25T01:03:54Z,1460000,False,168.0,201.0,1,left,J. Thor 26' 3PT  (6 PTS) (S. Mykhailiuk 2 AST),"[1630550, 1629004]",1610612766.0,CHA,,,,Thor,J. Thor,,,,,Above the Break 3,24+ Right Center,26.23,Made,6.0,S. Mykhailiuk,1629004.0,2.0,,,,,,,,,,,,,,
152,PT00M36.20S,2023-03-25T01:04:07.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626174,83.78777923784494,46.32352941176471,1610612742,26,37,2023-03-25T01:04:12Z,1480000,False,-18.0,100.0,1,right,C. Wood 10' floating Jump Shot (4 PTS) (J. Hardy 2 AST),"[1626174, 1630702]",1610612742.0,DAL,floating,,,Wood,C. Wood,,,,,In The Paint (Non-RA),8-16 Center,10.16,Made,4.0,J. Hardy,1630702.0,2.0,,,,,,,,,,,,,,
154,PT00M14.90S,2023-03-25T01:04:35.4Z,1,REGULAR,3pt,Jump Shot,[],1630550,33.196452036793694,34.31372549019608,1610612766,26,37,2023-03-25T01:04:39Z,1500000,False,78.0,260.0,1,left,MISS J. Thor 27' 3PT,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Above the Break 3,24+ Center,27.11,Missed,,,,,,,,,,,,,,,,,,
155,PT00M11.60S,2023-03-25T01:04:38.7Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612742,26,37,2023-03-25T01:04:39Z,1510000,False,,,0,,C. Wood REBOUND (Off:0 Def:2),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Center,,,,,,,154.0,2.0,2.0,0.0,,,,,,,,,,
156,PT00M02.40S,2023-03-25T01:04:47.8Z,1,REGULAR,2pt,Jump Shot,[],1626174,86.67871222076215,80.3921568627451,1610612742,26,37,2023-03-25T01:04:55Z,1520000,False,152.0,73.0,1,right,MISS C. Wood 16' Jump Shot,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Mid-Range,16-24 Right,16.85,Missed,,,,,,,,,,,,,,,,,,
157,PT00M00.40S,2023-03-25T01:04:49.8Z,1,REGULAR,rebound,defensive,[],1629004,,,1610612766,26,37,2023-03-25T01:05:08Z,1530000,False,,,0,,S. Mykhailiuk REBOUND (Off:0 Def:1),[1629004],1610612766.0,CHA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,16-24 Right,,,,,,,156.0,1.0,1.0,0.0,,,,,,,,,,
158,PT00M00.00S,2023-03-25T01:04:53.5Z,1,REGULAR,period,end,[],0,,,1610612766,26,37,2023-03-25T01:04:53Z,1540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-03-25T01:05:12.3Z,2,REGULAR,substitution,out,['startperiod'],1630182,,,1610612766,26,37,2023-03-25T01:07:30Z,1550000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-03-25T01:05:12.3Z,2,REGULAR,substitution,out,['startperiod'],1630177,,,1610612766,26,37,2023-03-25T01:07:30Z,1560000,False,,,0,,SUB out: T. Maledon,[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-03-25T01:05:12.3Z,2,REGULAR,substitution,out,['startperiod'],1630550,,,1610612766,26,37,2023-03-25T01:07:30Z,1570000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-03-25T01:05:12.3Z,2,REGULAR,substitution,in,['startperiod'],203200,,,1610612766,26,37,2023-03-25T01:07:30Z,1580000,False,,,0,,SUB in: J. Holiday,[203200],1610612742.0,DAL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-03-25T01:05:12.3Z,2,REGULAR,substitution,in,['startperiod'],1628372,,,1610612766,26,37,2023-03-25T01:07:30Z,1590000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-03-25T01:05:12.3Z,2,REGULAR,substitution,in,['startperiod'],1629023,,,1610612766,26,37,2023-03-25T01:07:30Z,1600000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-03-25T01:07:32.4Z,2,REGULAR,period,start,[],0,,,1610612766,26,37,2023-03-25T01:07:32Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M49.00S,2023-03-25T01:07:43.3Z,2,REGULAR,foul,personal,['3freethrow'],203200,,,1610612766,26,37,2023-03-25T01:07:55Z,1620000,False,,,0,,J. Holiday shooting personal FOUL (1 PF) (Mykhailiuk 3 FT),"[203200, 1629004]",1610612742.0,DAL,shooting,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628172.0,1.0,0.0,Mykhailiuk,1629004.0,,,,,
168,PT11M49.00S,2023-03-25T01:08:17.9Z,2,REGULAR,freethrow,1 of 3,[],1629004,,,1610612766,26,38,2023-03-25T01:08:17Z,1640000,False,,,0,,S. Mykhailiuk Free Throw 1 of 3 (7 PTS),[1629004],1610612766.0,CHA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
169,PT11M49.00S,2023-03-25T01:08:32.5Z,2,REGULAR,freethrow,2 of 3,[],1629004,,,1610612766,26,39,2023-03-25T01:08:32Z,1650000,False,,,0,,S. Mykhailiuk Free Throw 2 of 3 (8 PTS),[1629004],1610612766.0,CHA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
