shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
08:48,333,PT08M48.00S,2022-12-15T03:26:39.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,86.41590013140605,44.6078431372549,1610612739,47,62,2022-12-15T03:26:45Z,3310000,False,-27.0,75.0,1,right,MISS E. Mobley 7' driving floating Shot,[1630596],4,1610612739.0,CLE,driving floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,7.99,Missed,,,,,,,,,,,,,,,,,,
08:46,334,PT08M46.00S,2022-12-15T03:26:41.8Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612742,47,62,2022-12-15T03:26:45Z,3320000,False,,,0,,C. Wood REBOUND (Off:1 Def:5),[1626174],35,1610612742.0,DAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,333.0,6.0,5.0,1.0,,,,,,,,,,
08:27,335,PT08M27.00S,2022-12-15T03:27:00.5Z,3,REGULAR,turnover,bad pass,[],1629029,,,1610612742,47,62,2022-12-15T03:27:09Z,3330000,False,,,0,,L. Doncic bad pass TURNOVER (3 TO),"[1629029, 1628378]",77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,3.0,Mitchell,1628378.0,,,,,,,
08:27,336,PT08M27.00S,2022-12-15T03:27:00.5Z,3,REGULAR,steal,,[],1628378,,,1610612739,47,62,2022-12-15T03:30:21Z,3340000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
08:20,337,PT08M20.00S,2022-12-15T03:27:07.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630205,93.64323258869908,54.90196078431373,1610612739,47,62,2022-12-15T03:27:12Z,3350000,False,25.0,7.0,1,right,MISS L. Stevens driving Layup,[1630205],8,1610612739.0,CLE,driving,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,,
08:20,338,PT08M20.00S,2022-12-15T03:27:08.9Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,47,62,2022-12-15T03:27:08Z,3360000,False,,,0,,E. Mobley REBOUND (Off:2 Def:4),[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,337.0,6.0,4.0,2.0,,,,,,,,,,
08:20,339,PT08M20.00S,2022-12-15T03:27:10.9Z,3,REGULAR,foul,personal,['2freethrow'],1626174,,,1610612739,47,62,2022-12-15T03:27:17Z,3370000,False,,,0,,C. Wood shooting personal FOUL (3 PF) (Mobley 2 FT),"[1626174, 1630596]",35,1610612742.0,DAL,shooting,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1198.0,3.0,0.0,Mobley,1630596.0,,
08:20,341,PT08M20.00S,2022-12-15T03:27:37.7Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630596,,,1610612739,47,63,2022-12-15T03:27:37Z,3390000,False,,,0,,E. Mobley Free Throw 1 of 2 (7 PTS),[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
08:20,342,PT08M20.00S,2022-12-15T03:28:01.1Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630596,,,1610612739,47,64,2022-12-15T03:28:01Z,3400000,False,,,0,,E. Mobley Free Throw 2 of 2 (8 PTS),[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
07:58,343,PT07M58.00S,2022-12-15T03:28:24.6Z,3,REGULAR,3pt,Jump Shot,[],1626174,7.440867279894875,3.9215686274509802,1610612742,47,64,2022-12-15T03:28:37Z,3410000,False,230.0,17.0,1,left,MISS C. Wood 3PT,[1626174],35,1610612742.0,DAL,,,,Wood,C. Wood,,,,,Right Corner 3,24+ Right,23.11,Missed,,,,,,,,,,,,,,,,,,
07:55,344,PT07M55.00S,2022-12-15T03:28:27.6Z,3,REGULAR,rebound,defensive,[],1630205,,,1610612739,47,64,2022-12-15T03:28:37Z,3420000,False,,,0,,L. Stevens REBOUND (Off:0 Def:5),[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Right Corner 3,24+ Right,,,,,,,343.0,5.0,5.0,0.0,,,,,,,,,,
07:48,345,PT07M48.00S,2022-12-15T03:28:35.6Z,3,REGULAR,2pt,Jump Shot,[],1628378,90.53876478318003,67.4249387254902,1610612739,47,66,2022-12-15T03:28:43Z,3430000,False,87.0,36.0,1,right,D. Mitchell 9' driving floating Jump Shot (29 PTS),[1628378],45,1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,9.44,Made,29.0,,,,,,,,,,,,,,,,,
07:31,347,PT07M31.00S,2022-12-15T03:28:50.8Z,3,REGULAR,3pt,Jump Shot,[],203493,30.17411300919842,26.47058823529412,1610612742,50,66,2022-12-15T03:28:58Z,3450000,False,118.0,231.0,1,left,R. Bullock 25' 3PT  (7 PTS) (L. Doncic 4 AST),"[203493, 1629029]",25,1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Right Center,25.93,Made,7.0,L. Doncic,1629029.0,4.0,,,,,,,,,,,,,,
07:01,349,PT07M01.00S,2022-12-15T03:29:21.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,82.9993429697766,51.71568627450981,1610612739,50,68,2022-12-15T03:37:43Z,3470000,False,9.0,107.0,1,right,J. Allen 10' bank Hook (10 PTS) (L. Stevens 2 AST),"[1628386, 1630205]",31,1610612739.0,CLE,bank,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,10.76,Made,10.0,L. Stevens,1630205.0,2.0,,,,,,,,,,,,,,
06:48,351,PT06M48.00S,2022-12-15T03:29:37.7Z,3,REGULAR,turnover,traveling,[],203915,,,1610612742,50,68,2022-12-15T03:29:44Z,3490000,False,,,0,,S. Dinwiddie traveling TURNOVER (3 TO),[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,,,2882.0,,,,,,
06:48,352,PT06M48.00S,2022-12-15T03:29:42.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,50,68,2022-12-15T03:29:42Z,3500000,False,,,0,,DAL Timeout,[],,1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06:31,353,PT06M31.00S,2022-12-15T03:32:47.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629636,88.38699080157687,40.19607843137255,1610612739,50,68,2022-12-15T03:32:53Z,3510000,False,-49.0,57.0,1,right,MISS D. Garland 7' driving floating bank Shot,[1629636],10,1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,7.49,Missed,,,,,,,,,,,,,,,,,,
06:29,354,PT06M29.00S,2022-12-15T03:32:49.9Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612742,50,68,2022-12-15T03:32:53Z,3520000,False,,,0,,C. Wood REBOUND (Off:1 Def:6),[1626174],35,1610612742.0,DAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,353.0,7.0,6.0,1.0,,,,,,,,,,
06:17,355,PT06M17.00S,2022-12-15T03:33:02.1Z,3,REGULAR,3pt,Jump Shot,[],203493,6.652431011826544,3.431372549019608,1610612742,53,68,2022-12-15T03:33:08Z,3530000,False,233.0,10.0,1,left,R. Bullock 3PT  (10 PTS) (L. Doncic 5 AST),"[203493, 1629029]",25,1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Right Corner 3,24+ Right,23.3,Made,10.0,L. Doncic,1629029.0,5.0,,,,,,,,,,,,,,
05:47,357,PT05M47.00S,2022-12-15T03:33:31.0Z,3,REGULAR,2pt,Jump Shot,[],1630205,91.5407358738502,25.98039215686275,1610612739,53,70,2022-12-15T03:33:36Z,3550000,False,-120.0,27.0,1,right,L. Stevens 12' turnaround bank Jump Shot (7 PTS) (E. Mobley 3 AST),"[1630205, 1630596]",8,1610612739.0,CLE,turnaround bank,,,Stevens,L. Stevens,,,,,Mid-Range,8-16 Left,12.31,Made,7.0,E. Mobley,1630596.0,3.0,,,,,,,,,,,,,,
05:22,359,PT05M22.00S,2022-12-15T03:33:56.6Z,3,REGULAR,3pt,Jump Shot,[],1629029,32.53942181340342,57.35294117647059,1610612742,53,70,2022-12-15T03:34:02Z,3570000,False,-37.0,253.0,1,left,MISS L. Doncic 25' step back 3PT,[1629029],77,1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,25.61,Missed,,,,,,,,,,,,,,,,,,
05:19,360,PT05M19.00S,2022-12-15T03:33:59.6Z,3,REGULAR,rebound,defensive,[],1630205,,,1610612739,53,70,2022-12-15T03:34:02Z,3580000,False,,,0,,L. Stevens REBOUND (Off:0 Def:6),[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Center,,,,,,,359.0,6.0,6.0,0.0,,,,,,,,,,
05:13,361,PT05M13.00S,2022-12-15T03:34:08.4Z,3,REGULAR,foul,personal,['2freethrow'],1629029,,,1610612739,53,70,2022-12-15T03:34:18Z,3590000,False,,,0,,L. Doncic shooting personal FOUL (1 PF) (Allen 2 FT),"[1629029, 1628386]",77,1610612742.0,DAL,shooting,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,1.0,0.0,Allen,1628386.0,,
05:13,363,PT05M13.00S,2022-12-15T03:34:36.7Z,3,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,53,71,2022-12-15T03:34:36Z,3610000,False,,,0,,J. Allen Free Throw 1 of 2 (11 PTS),[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
05:13,364,PT05M13.00S,2022-12-15T03:34:37.3Z,3,REGULAR,substitution,out,[],203915,,,1610612739,53,71,2022-12-15T03:34:57Z,3620000,False,,,0,,SUB out: S. Dinwiddie,[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
05:13,365,PT05M13.00S,2022-12-15T03:34:37.3Z,3,REGULAR,substitution,out,[],1630596,,,1610612739,53,71,2022-12-15T03:34:57Z,3630000,False,,,0,,SUB out: E. Mobley,[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
05:13,366,PT05M13.00S,2022-12-15T03:34:37.3Z,3,REGULAR,substitution,out,[],1629636,,,1610612739,53,71,2022-12-15T03:34:57Z,3640000,False,,,0,,SUB out: D. Garland,[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
05:13,367,PT05M13.00S,2022-12-15T03:34:37.3Z,3,REGULAR,substitution,in,[],1627827,,,1610612739,53,71,2022-12-15T03:34:57Z,3650000,False,,,0,,SUB in: D. Finney-Smith,[1627827],10,1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
05:13,368,PT05M13.00S,2022-12-15T03:34:37.3Z,3,REGULAR,substitution,in,[],1627747,,,1610612739,53,71,2022-12-15T03:34:57Z,3660000,False,,,0,,SUB in: C. LeVert,[1627747],3,1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
05:13,369,PT05M13.00S,2022-12-15T03:34:37.3Z,3,REGULAR,substitution,in,[],201567,,,1610612739,53,71,2022-12-15T03:34:57Z,3670000,False,,,0,,SUB in: K. Love,[201567],0,1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
05:13,370,PT05M13.00S,2022-12-15T03:34:59.7Z,3,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,53,72,2022-12-15T03:34:59Z,3680000,False,,,0,,J. Allen Free Throw 2 of 2 (12 PTS),[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
04:56,371,PT04M56.00S,2022-12-15T03:35:20.5Z,3,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612742,53,72,2022-12-15T03:35:29Z,3690000,False,,,0,,J. Allen shooting personal FOUL (3 PF) (Doncic 2 FT),"[1628386, 1629029]",31,1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1198.0,3.0,0.0,Doncic,1629029.0,,
04:56,373,PT04M56.00S,2022-12-15T03:35:52.9Z,3,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,54,72,2022-12-15T03:35:53Z,3710000,False,,,0,,L. Doncic Free Throw 1 of 2 (12 PTS),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
04:56,374,PT04M56.00S,2022-12-15T03:36:11.7Z,3,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,55,72,2022-12-15T03:36:11Z,3720000,False,,,0,,L. Doncic Free Throw 2 of 2 (13 PTS),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
04:38,375,PT04M38.00S,2022-12-15T03:36:35.9Z,3,REGULAR,turnover,traveling,[],1630205,,,1610612739,55,72,2022-12-15T03:36:42Z,3730000,False,,,0,,L. Stevens traveling TURNOVER (1 TO),[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1198.0,,,,,,
04:24,376,PT04M24.00S,2022-12-15T03:36:59.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629029,9.674770039421814,57.107843137254896,1610612742,57,72,2022-12-15T03:37:03Z,3740000,False,-36.0,38.0,1,left,L. Doncic driving floating Jump Shot (15 PTS),[1629029],77,1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,5.23,Made,15.0,,,,,,,,,,,,,,,,,
04:01,377,PT04M01.00S,2022-12-15T03:37:21.9Z,3,REGULAR,3pt,Jump Shot,[],1630205,90.09526938239159,3.1862745098039214,1610612739,57,72,2022-12-15T03:37:27Z,3750000,False,-234.0,41.0,1,right,MISS L. Stevens 3PT,[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Left Corner 3,24+ Left,23.76,Missed,,,,,,,,,,,,,,,,,,
03:59,378,PT03M59.00S,2022-12-15T03:37:23.9Z,3,REGULAR,rebound,offensive,[],201567,,,1610612739,57,72,2022-12-15T03:37:48Z,3760000,False,,,0,,K. Love REBOUND (Off:1 Def:8),[201567],0,1610612739.0,CLE,,,,Love,K. Love,,,,,Left Corner 3,24+ Left,,,,,,,377.0,9.0,8.0,1.0,,,,,,,,,,
03:58,379,PT03M58.00S,2022-12-15T03:37:26.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201567,94.30026281208936,53.431372549019606,1610612739,57,72,2022-12-15T03:37:55Z,3770000,False,17.0,1.0,1,right,MISS K. Love putback Layup,[201567],0,1610612739.0,CLE,putback,,,Love,K. Love,,,,,Restricted Area,0-8 Center,1.72,Missed,,,,,,,,,,,,,,,,,,
03:57,380,PT03M57.00S,2022-12-15T03:37:27.6Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612742,57,72,2022-12-15T03:37:55Z,3780000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:3),[1627827],10,1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,379.0,3.0,3.0,0.0,,,,,,,,,,
03:49,381,PT03M49.00S,2022-12-15T03:37:37.9Z,3,REGULAR,foul,personal,['2freethrow'],1628378,,,1610612742,57,72,2022-12-15T03:37:49Z,3790000,False,,,0,,D. Mitchell shooting personal FOUL (2 PF) (Doncic 2 FT),"[1628378, 1629029]",45,1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,Doncic,1629029.0,,
03:49,383,PT03M49.00S,2022-12-15T03:38:06.7Z,3,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,58,72,2022-12-15T03:38:06Z,3810000,False,,,0,,L. Doncic Free Throw 1 of 2 (16 PTS),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
03:49,384,PT03M49.00S,2022-12-15T03:38:23.2Z,3,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,59,72,2022-12-15T03:38:23Z,3820000,False,,,0,,L. Doncic Free Throw 2 of 2 (17 PTS),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
03:32,385,PT03M32.00S,2022-12-15T03:38:42.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,93.51182654402102,49.754901960784316,1610612739,59,74,2022-12-15T03:38:46Z,3830000,False,-1.0,8.0,1,right,J. Allen cutting DUNK (14 PTS) (C. LeVert 2 AST),"[1628386, 1627747]",31,1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.86,Made,14.0,C. LeVert,1627747.0,2.0,,,,,,,,,,,,,,
03:18,387,PT03M18.00S,2022-12-15T03:38:55.8Z,3,REGULAR,3pt,Jump Shot,[],1629029,31.750985545335087,47.549019607843135,1610612742,62,74,2022-12-15T03:39:00Z,3850000,False,12.0,246.0,1,left,L. Doncic 24' 3PT pullup (20 PTS),[1629029],77,1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,24.63,Made,20.0,,,,,,,,,,,,,,,,,
02:52,388,PT02M52.00S,2022-12-15T03:39:23.8Z,3,REGULAR,3pt,Jump Shot,[],1627747,83.65637319316689,97.05882352941177,1610612739,62,74,2022-12-15T03:40:27Z,3860000,False,235.0,101.0,1,right,MISS C. LeVert 25' turnaround fadeaway 3PT,[1627747],3,1610612739.0,CLE,turnaround fadeaway,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,25.61,Missed,,,,,,,,,,,,,,,,,,
02:51,389,PT02M51.00S,2022-12-15T03:39:24.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,62,74,2022-12-15T03:40:04Z,3870000,False,,,0,,TEAM offensive REBOUND,[],,1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,388.0,,,,,,,,,,,,,
02:51,390,PT02M51.00S,2022-12-15T03:39:31.1Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612739,62,74,2022-12-15T03:39:42Z,3880000,False,,,0,,CLE shot clock Team TURNOVER,[],,1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,,,,,,
02:51,391,PT02M51.00S,2022-12-15T03:39:37.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,62,74,2022-12-15T03:39:37Z,3890000,False,,,0,,CLE Timeout,[],,1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02:51,392,PT02M51.00S,2022-12-15T03:40:01.7Z,3,REGULAR,substitution,out,[],1630205,,,1610612742,62,74,2022-12-15T03:42:24Z,3900000,False,,,0,,SUB out: L. Stevens,[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
02:51,393,PT02M51.00S,2022-12-15T03:40:01.7Z,3,REGULAR,substitution,out,[],1628386,,,1610612742,62,74,2022-12-15T03:42:24Z,3910000,False,,,0,,SUB out: J. Allen,[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
02:51,394,PT02M51.00S,2022-12-15T03:40:01.7Z,3,REGULAR,substitution,in,[],1630596,,,1610612742,62,74,2022-12-15T03:42:24Z,3920000,False,,,0,,SUB in: E. Mobley,[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
02:51,395,PT02M51.00S,2022-12-15T03:40:01.7Z,3,REGULAR,substitution,in,[],1629636,,,1610612742,62,74,2022-12-15T03:42:24Z,3930000,False,,,0,,SUB in: D. Garland,[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
02:39,396,PT02M39.00S,2022-12-15T03:42:38.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629029,9.149145860709593,66.66666666666666,1610612742,64,74,2022-12-15T03:42:46Z,3940000,False,-83.0,34.0,1,left,L. Doncic 8' pullup bank Jump Shot (22 PTS),[1629029],77,1610612742.0,DAL,pullup bank,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,8.98,Made,22.0,,,,,,,,,,,,,,,,,
02:39,397,PT02M39.00S,2022-12-15T03:42:43.3Z,3,REGULAR,foul,personal,['1freethrow'],1627747,,,1610612742,64,74,2022-12-15T03:42:49Z,3950000,False,,,0,,C. LeVert shooting personal FOUL (1 PF) (Doncic 1 FT),"[1627747, 1629029]",3,1610612739.0,CLE,shooting,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,2882.0,1.0,0.0,Doncic,1629029.0,,
02:39,399,PT02M39.00S,2022-12-15T03:43:10.3Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1629029,,,1610612742,65,74,2022-12-15T03:43:10Z,3970000,False,,,0,,L. Doncic Free Throw 1 of 1 (23 PTS),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
02:28,400,PT02M28.00S,2022-12-15T03:43:29.7Z,3,REGULAR,foul,personal,[],1629029,,,1610612739,65,74,2022-12-15T03:43:49Z,3980000,False,,,0,,L. Doncic personal FOUL (2 PF),"[1629029, 1630596]",77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2882.0,2.0,0.0,Mobley,1630596.0,,
02:28,402,PT02M28.00S,2022-12-15T03:43:35.3Z,3,REGULAR,substitution,out,[],201567,,,1610612739,65,74,2022-12-15T03:43:47Z,4000000,False,,,0,,SUB out: K. Love,[201567],0,1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
02:28,403,PT02M28.00S,2022-12-15T03:43:35.3Z,3,REGULAR,substitution,in,[],1630205,,,1610612739,65,74,2022-12-15T03:43:47Z,4010000,False,,,0,,SUB in: L. Stevens,[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
02:16,404,PT02M16.00S,2022-12-15T03:44:00.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,83.78777923784494,47.794117647058826,1610612739,65,76,2022-12-15T03:44:05Z,4020000,False,-11.0,100.0,1,right,C. LeVert 10' driving floating Jump Shot (9 PTS),[1627747],3,1610612739.0,CLE,driving floating,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,10.05,Made,9.0,,,,,,,,,,,,,,,,,
02:00,405,PT02M00.00S,2022-12-15T03:44:19.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628378,,,1610612742,65,76,2022-12-15T03:44:27Z,4030000,False,,,0,,D. Mitchell shooting personal FOUL (3 PF) (Wood 2 FT),"[1628378, 1626174]",45,1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,3.0,0.0,Wood,1626174.0,,
02:00,407,PT02M00.00S,2022-12-15T03:44:42.1Z,3,REGULAR,freethrow,1 of 2,[],1626174,,,1610612742,65,76,2022-12-15T03:44:42Z,4050000,False,,,0,,MISS C. Wood Free Throw 1 of 2,[1626174],35,1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
02:00,408,PT02M00.00S,2022-12-15T03:44:42.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,65,76,2022-12-15T03:44:42Z,4060000,False,,,0,,TEAM offensive REBOUND,[],,1610612742.0,DAL,,,,,,,,,,,,,,,,,,407.0,,,,,,,,,,,,,
02:00,409,PT02M00.00S,2022-12-15T03:44:56.9Z,3,REGULAR,freethrow,2 of 2,[],1626174,,,1610612742,66,76,2022-12-15T03:44:56Z,4070000,False,,,0,,C. Wood Free Throw 2 of 2 (15 PTS),[1626174],35,1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
01:45,410,PT01M45.00S,2022-12-15T03:45:13.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630205,94.43166885676742,50.245098039215684,1610612739,66,78,2022-12-15T03:45:17Z,4080000,False,1.0,0.0,1,right,L. Stevens cutting DUNK (9 PTS) (E. Mobley 4 AST),"[1630205, 1630596]",8,1610612739.0,CLE,cutting,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,0.12,Made,9.0,E. Mobley,1630596.0,4.0,,,,,,,,,,,,,,
01:29,412,PT01M29.00S,2022-12-15T03:45:29.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626174,6.389618922470433,48.77450980392157,1610612742,68,78,2022-12-15T03:45:34Z,4100000,False,6.0,8.0,1,left,C. Wood cutting DUNK (17 PTS) (L. Doncic 6 AST),"[1626174, 1629029]",35,1610612742.0,DAL,cutting,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,0.97,Made,17.0,L. Doncic,1629029.0,6.0,,,,,,,,,,,,,,
01:08,414,PT01M08.00S,2022-12-15T03:45:50.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,85.89027595269383,47.05882352941176,1610612739,68,80,2022-12-15T03:45:54Z,4120000,False,-15.0,80.0,1,right,D. Garland 8' driving floating Jump Shot (9 PTS),[1629636],10,1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,8.14,Made,9.0,,,,,,,,,,,,,,,,,
