actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
173,PT11M37.00S,2023-01-06T01:04:42.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1626174,76.16622864651774,48.28431372549019,1610612742,20,29,2023-01-06T01:04:50Z,1720000,False,-9.0,172.0,1,right,MISS C. Wood 17' Jump Shot,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Mid-Range,16-24 Center,17.17,Missed,,,,,,,,,,,,,,,,,,
174,PT11M35.00S,2023-01-06T01:04:44.6Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612738,20,29,2023-01-06T01:04:50Z,1730000,False,,,0,,R. Williams III REBOUND (Off:0 Def:3),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Mid-Range,16-24 Center,,,173.0,3.0,3.0,0.0,,,,,,,,,,,,,,
175,PT11M28.00S,2023-01-06T01:04:52.3Z,2,REGULAR,2pt,Jump Shot,[],1627759,23.340998685939553,36.029411764705884,1610612738,20,29,2023-01-06T01:04:57Z,1740000,False,70.0,167.0,1,left,MISS J. Brown 18' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,18.09,Missed,,,,,,,,,,,,,,,,,,
176,PT11M25.00S,2023-01-06T01:04:55.3Z,2,REGULAR,rebound,defensive,[],202722,,,1610612742,20,29,2023-01-06T01:04:57Z,1750000,False,,,0,,D. Bertans REBOUND (Off:0 Def:1),[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,Mid-Range,16-24 Right Center,,,175.0,1.0,1.0,0.0,,,,,,,,,,,,,,
177,PT11M18.00S,2023-01-06T01:05:02.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203915,93.11760840998686,47.05882352941176,1610612742,20,29,2023-01-06T01:05:14Z,1760000,False,-15.0,12.0,1,right,MISS S. Dinwiddie driving finger roll Layup - blocked,"[203915, 1627759]",1610612742.0,DAL,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,Brown,1627759.0,,
189,PT11M18.00S,2023-01-06T01:05:02.1Z,2,REGULAR,block,,[],1627759,,,1610612742,20,29,2023-01-06T01:08:49Z,1765000,False,,,0,,J. Brown BLOCK (1 BLK),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
178,PT11M16.00S,2023-01-06T01:05:04.1Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,20,29,2023-01-06T01:05:14Z,1770000,False,,,0,,S. Hauser REBOUND (Off:1 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,177.0,2.0,1.0,1.0,,,,,,,,,,,,,,
179,PT11M11.00S,2023-01-06T01:05:09.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,7.440867279894875,46.568627450980394,1610612738,20,31,2023-01-06T01:05:20Z,1780000,False,17.0,17.0,1,left,J. Brown running Layup (2 PTS) (M. Brogdon 2 AST),"[1627759, 1627763]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,2.0,M. Brogdon,1627763.0,2.0,,,,,,,,,,
180,PT11M01.00S,2023-01-06T01:05:19.5Z,2,REGULAR,3pt,Jump Shot,[],202722,92.9862023653088,2.450980392156863,1610612742,20,31,2023-01-06T01:05:24Z,1790000,False,-238.0,13.0,1,right,MISS D. Bertans 3PT,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,Left Corner 3,24+ Left,23.81,Missed,,,,,,,,,,,,,,,,,,
181,PT10M57.00S,2023-01-06T01:05:23.5Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612738,20,31,2023-01-06T01:05:24Z,1800000,False,,,0,,R. Williams III REBOUND (Off:0 Def:4),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Left Corner 3,24+ Left,,,180.0,4.0,4.0,0.0,,,,,,,,,,,,,,
182,PT10M49.00S,2023-01-06T01:05:31.1Z,2,REGULAR,3pt,Jump Shot,[],1630573,27.414586070959263,24.754901960784316,1610612738,20,31,2023-01-06T01:09:33Z,1810000,False,126.0,205.0,1,left,MISS S. Hauser 24' pullup 3PT,[1630573],1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,24.09,Missed,,,,,,,,,,,,,,,,,,
183,PT10M47.00S,2023-01-06T01:05:34.0Z,2,REGULAR,rebound,offensive,[],1627759,,,1610612738,20,31,2023-01-06T01:05:34Z,1820000,False,,,0,,J. Brown REBOUND (Off:1 Def:0),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,182.0,1.0,0.0,1.0,,,,,,,,,,,,,,
184,PT10M42.00S,2023-01-06T01:05:39.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627763,6.652431011826544,52.69607843137255,1610612738,20,33,2023-01-06T01:05:45Z,1830000,False,-13.0,10.0,1,left,M. Brogdon cutting Layup (8 PTS) (G. Williams 2 AST),"[1627763, 1629684]",1610612738.0,BOS,cutting,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,1.68,Made,,,,,8.0,G. Williams,1629684.0,2.0,,,,,,,,,,
186,PT10M42.00S,2023-01-06T01:05:42.3Z,2,REGULAR,foul,personal,['1freethrow'],1628373,,,1610612738,20,33,2023-01-06T01:05:54Z,1850000,False,,,0,,F. Ntilikina shooting personal FOUL (1 PF) (Brogdon 1 FT),"[1628373, 1627763]",1610612742.0,DAL,shooting,,,Ntilikina,F. Ntilikina,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,1.0,0.0,Brogdon,1627763.0,,,,,
188,PT10M42.00S,2023-01-06T01:06:17.1Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1627763,,,1610612738,20,34,2023-01-06T01:06:17Z,1870000,False,,,0,,M. Brogdon Free Throw 1 of 1 (9 PTS),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
190,PT10M27.00S,2023-01-06T01:06:34.9Z,2,REGULAR,3pt,Jump Shot,[],1628373,84.97043363994744,3.1862745098039214,1610612742,20,34,2023-01-06T01:06:41Z,1880000,False,-234.0,89.0,1,right,MISS F. Ntilikina 25' 3PT,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,Left Corner 3,24+ Left,25.04,Missed,,,,,,,,,,,,,,,,,,
191,PT10M23.00S,2023-01-06T01:06:38.9Z,2,REGULAR,rebound,offensive,[],1626174,,,1610612742,20,34,2023-01-06T01:06:41Z,1890000,False,,,0,,C. Wood REBOUND (Off:2 Def:1),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Left Corner 3,24+ Left,,,190.0,3.0,1.0,2.0,,,,,,,,,,,,,,
192,PT10M23.00S,2023-01-06T01:06:39.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626174,94.40999984741211,50.0,1610612742,22,34,2023-01-06T01:06:39Z,1900000,False,0.0,0.0,1,right,C. Wood tip DUNK (2 PTS),[1626174],1610612742.0,DAL,tip,,,Wood,C. Wood,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
193,PT10M02.00S,2023-01-06T01:06:59.4Z,2,REGULAR,3pt,Jump Shot,[],1627759,31.225361366622867,29.901960784313726,1610612738,22,34,2023-01-06T01:10:25Z,1910000,False,100.0,241.0,1,left,MISS J. Brown 26' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
194,PT09M58.00S,2023-01-06T01:07:03.4Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612742,22,34,2023-01-06T01:07:04Z,1920000,False,,,0,,C. Wood REBOUND (Off:2 Def:2),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Right Center,,,193.0,4.0,2.0,2.0,,,,,,,,,,,,,,
195,PT09M52.00S,2023-01-06T01:07:11.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626174,91.80354796320631,51.470588235294116,1610612742,22,34,2023-01-06T01:07:31Z,1930000,False,7.0,25.0,1,right,MISS C. Wood driving Layup - blocked,"[1626174, 1629057]",1610612742.0,DAL,driving,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,Williams III,1629057.0,,
197,PT09M52.00S,2023-01-06T01:07:11.9Z,2,REGULAR,block,,[],1629057,,,1610612742,22,34,2023-01-06T01:07:14Z,1940000,False,,,0,,R. Williams III BLOCK (1 BLK),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
198,PT09M50.00S,2023-01-06T01:07:13.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,22,34,2023-01-06T01:07:31Z,1950000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,195.0,,,,,,,,,,,,,,,,,
200,PT09M50.00S,2023-01-06T01:07:20.1Z,2,REGULAR,substitution,out,[],1628373,,,1610612742,22,34,2023-01-06T01:07:26Z,1970000,False,,,0,,SUB out: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M50.00S,2023-01-06T01:07:20.1Z,2,REGULAR,substitution,out,[],1629057,,,1610612742,22,34,2023-01-06T01:07:26Z,1980000,False,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M50.00S,2023-01-06T01:07:20.1Z,2,REGULAR,substitution,in,[],202689,,,1610612742,22,34,2023-01-06T01:07:26Z,1990000,False,,,0,,SUB in: K. Walker,[202689],1610612742.0,DAL,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M50.00S,2023-01-06T01:07:20.1Z,2,REGULAR,substitution,in,[],201143,,,1610612742,22,34,2023-01-06T01:07:26Z,2000000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M48.00S,2023-01-06T01:07:38.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202722,93.24901445466492,96.32352941176471,1610612742,22,34,2023-01-06T01:07:43Z,2010000,False,232.0,11.0,1,right,MISS D. Bertans 3PT,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,Right Corner 3,24+ Right,23.19,Missed,,,,,,,,,,,,,,,,,,
205,PT09M45.00S,2023-01-06T01:07:41.2Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,22,34,2023-01-06T01:07:43Z,2020000,False,,,0,,J. Brown REBOUND (Off:1 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,,,204.0,2.0,1.0,1.0,,,,,,,,,,,,,,
206,PT09M35.00S,2023-01-06T01:07:51.7Z,2,REGULAR,3pt,Jump Shot,[],201143,27.283180026281208,22.058823529411764,1610612738,22,34,2023-01-06T01:08:06Z,2030000,False,140.0,204.0,1,left,MISS A. Horford 24' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,24.72,Missed,,,,,,,,,,,,,,,,,,
207,PT09M31.00S,2023-01-06T01:07:55.7Z,2,REGULAR,rebound,defensive,[],203493,,,1610612742,22,34,2023-01-06T01:08:06Z,2040000,False,,,0,,R. Bullock REBOUND (Off:0 Def:1),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Right Center,,,206.0,1.0,1.0,0.0,,,,,,,,,,,,,,
208,PT09M22.00S,2023-01-06T01:08:04.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203915,92.72339027595268,52.20588235294118,1610612742,24,34,2023-01-06T01:08:09Z,2050000,False,11.0,16.0,1,right,S. Dinwiddie driving finger roll Layup (6 PTS),[203915],1610612742.0,DAL,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,6.0,,,,,,,,,,,,,
209,PT09M06.00S,2023-01-06T01:08:22.0Z,2,REGULAR,foul,personal,['2freethrow'],202722,,,1610612738,24,34,2023-01-06T01:08:29Z,2060000,False,,,0,,D. Bertans shooting personal FOUL (1 PF) (Brown 2 FT),"[202722, 1627759]",1610612742.0,DAL,shooting,,,Bertans,D. Bertans,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,1.0,0.0,Brown,1627759.0,,,,,
211,PT09M06.00S,2023-01-06T01:08:47.3Z,2,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,24,35,2023-01-06T01:08:47Z,2080000,False,,,0,,J. Brown Free Throw 1 of 2 (3 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
212,PT09M06.00S,2023-01-06T01:09:05.8Z,2,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,24,36,2023-01-06T01:09:05Z,2090000,False,,,0,,J. Brown Free Throw 2 of 2 (4 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
213,PT08M52.00S,2023-01-06T01:09:22.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,82.60512483574244,51.225490196078425,1610612742,24,36,2023-01-06T01:12:06Z,2100000,False,6.0,111.0,1,right,MISS S. Dinwiddie 11' turnaround fadeaway Shot,[203915],1610612742.0,DAL,turnaround fadeaway,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,11.12,Missed,,,,,,,,,,,,,,,,,,
214,PT08M50.00S,2023-01-06T01:09:24.6Z,2,REGULAR,rebound,offensive,[],1626174,,,1610612742,24,36,2023-01-06T01:09:34Z,2110000,False,,,0,,C. Wood REBOUND (Off:3 Def:2),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),8-16 Center,,,213.0,5.0,2.0,3.0,,,,,,,,,,,,,,
215,PT08M50.00S,2023-01-06T01:09:26.6Z,2,REGULAR,foul,personal,['2freethrow'],1627759,,,1610612742,24,36,2023-01-06T01:09:35Z,2120000,False,,,0,,J. Brown shooting personal FOUL (3 PF) (Wood 2 FT),"[1627759, 1626174]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,3.0,0.0,Wood,1626174.0,,,,,
217,PT08M50.00S,2023-01-06T01:09:59.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1626174,,,1610612742,25,36,2023-01-06T01:09:59Z,2140000,False,,,0,,C. Wood Free Throw 1 of 2 (3 PTS),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
218,PT08M50.00S,2023-01-06T01:10:17.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1626174,,,1610612742,26,36,2023-01-06T01:10:17Z,2150000,False,,,0,,C. Wood Free Throw 2 of 2 (4 PTS),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
219,PT08M38.00S,2023-01-06T01:10:32.0Z,2,REGULAR,2pt,Jump Shot,[],1627759,22.026938239159,32.84313725490196,1610612738,26,36,2023-01-06T01:10:40Z,2160000,False,86.0,155.0,1,left,MISS J. Brown 17' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,17.68,Missed,,,,,,,,,,,,,,,,,,
220,PT08M33.00S,2023-01-06T01:10:37.0Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612742,26,36,2023-01-06T01:10:40Z,2170000,False,,,0,,C. Wood REBOUND (Off:3 Def:3),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Mid-Range,16-24 Right Center,,,219.0,6.0,3.0,3.0,,,,,,,,,,,,,,
221,PT08M25.00S,2023-01-06T01:10:45.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202689,92.85479632063075,49.50980392156863,1610612742,28,36,2023-01-06T01:10:51Z,2180000,False,-2.0,15.0,1,right,K. Walker driving finger roll Layup (2 PTS),[202689],1610612742.0,DAL,driving finger roll,,,Walker,K. Walker,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,2.0,,,,,,,,,,,,,
222,PT08M00.00S,2023-01-06T01:11:11.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629684,8.360709592641262,45.83333333333333,1610612738,28,38,2023-01-06T01:11:20Z,2190000,False,21.0,26.0,1,left,G. Williams driving Layup (9 PTS),[1629684],1610612738.0,BOS,driving,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,3.34,Made,,,,,9.0,,,,,,,,,,,,,
223,PT08M00.00S,2023-01-06T01:11:14.8Z,2,REGULAR,foul,personal,['1freethrow'],1626174,,,1610612738,28,38,2023-01-06T01:11:40Z,2200000,False,,,0,,C. Wood shooting personal FOUL (1 PF) (Williams 1 FT),"[1626174, 1629684]",1610612742.0,DAL,shooting,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,1.0,0.0,Williams,1629684.0,,,,,
225,PT08M00.00S,2023-01-06T01:11:22.3Z,2,REGULAR,substitution,out,[],1627759,,,1610612738,28,38,2023-01-06T01:12:13Z,2220000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M00.00S,2023-01-06T01:11:22.3Z,2,REGULAR,substitution,out,[],1630573,,,1610612738,28,38,2023-01-06T01:12:13Z,2230000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M00.00S,2023-01-06T01:11:22.3Z,2,REGULAR,substitution,in,[],1628401,,,1610612738,28,38,2023-01-06T01:12:13Z,2240000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M00.00S,2023-01-06T01:11:22.3Z,2,REGULAR,substitution,in,[],203935,,,1610612738,28,38,2023-01-06T01:12:13Z,2250000,False,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M00.00S,2023-01-06T01:11:42.8Z,2,REGULAR,freethrow,1 of 1,[],1629684,,,1610612738,28,39,2023-01-06T01:11:42Z,2260000,False,,,0,,G. Williams Free Throw 1 of 1 (10 PTS),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
230,PT07M46.00S,2023-01-06T01:12:00.6Z,2,REGULAR,foul,personal,[],1627763,,,1610612742,28,39,2023-01-06T01:12:13Z,2270000,False,,,0,,M. Brogdon personal FOUL (1 PF),"[1627763, 1626174]",1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202037.0,1.0,0.0,Wood,1626174.0,,,,,
232,PT07M40.00S,2023-01-06T01:12:23.9Z,2,REGULAR,3pt,Jump Shot,[],203493,70.12155059132719,69.85294117647058,1610612742,28,39,2023-01-06T01:14:20Z,2290000,False,99.0,228.0,1,right,MISS R. Bullock 24' step back 3PT,[203493],1610612742.0,DAL,step back,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Right Center,24.91,Missed,,,,,,,,,,,,,,,,,,
233,PT07M37.00S,2023-01-06T01:12:26.9Z,2,REGULAR,rebound,defensive,[],1627763,,,1610612738,28,39,2023-01-06T01:12:29Z,2300000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:3),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,,,232.0,3.0,3.0,0.0,,,,,,,,,,,,,,
235,PT07M25.00S,2023-01-06T01:12:54.9Z,2,REGULAR,foul,personal,['2freethrow'],202689,,,1610612738,28,39,2023-01-06T01:13:06Z,2320000,False,,,0,,K. Walker shooting personal FOUL (1 PF) (Brogdon 2 FT),"[202689, 1627763]",1610612742.0,DAL,shooting,,,Walker,K. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,1.0,0.0,Brogdon,1627763.0,,,,,
237,PT07M25.00S,2023-01-06T01:13:23.1Z,2,REGULAR,freethrow,1 of 2,[],1627763,,,1610612738,28,40,2023-01-06T01:13:23Z,2340000,False,,,0,,M. Brogdon Free Throw 1 of 2 (10 PTS),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
238,PT07M25.00S,2023-01-06T01:13:24.5Z,2,REGULAR,substitution,out,[],202689,,,1610612738,28,40,2023-01-06T01:13:41Z,2350000,False,,,0,,SUB out: K. Walker,[202689],1610612742.0,DAL,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M25.00S,2023-01-06T01:13:24.5Z,2,REGULAR,substitution,out,[],202722,,,1610612738,28,40,2023-01-06T01:13:41Z,2360000,False,,,0,,SUB out: D. Bertans,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M25.00S,2023-01-06T01:13:24.5Z,2,REGULAR,substitution,out,[],1629684,,,1610612738,28,40,2023-01-06T01:13:41Z,2370000,False,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M25.00S,2023-01-06T01:13:24.5Z,2,REGULAR,substitution,in,[],203501,,,1610612738,28,40,2023-01-06T01:13:41Z,2380000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M25.00S,2023-01-06T01:13:24.5Z,2,REGULAR,substitution,in,[],1629029,,,1610612738,28,40,2023-01-06T01:13:41Z,2390000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M25.00S,2023-01-06T01:13:24.5Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,28,40,2023-01-06T01:13:41Z,2400000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M25.00S,2023-01-06T01:13:57.5Z,2,REGULAR,freethrow,2 of 2,[],1627763,,,1610612738,28,41,2023-01-06T01:13:57Z,2410000,False,,,0,,M. Brogdon Free Throw 2 of 2 (11 PTS),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
245,PT07M16.00S,2023-01-06T01:14:09.9Z,2,REGULAR,3pt,Jump Shot,[],203915,69.46452036793693,25.49019607843137,1610612742,31,41,2023-01-06T01:14:14Z,2420000,False,-123.0,235.0,1,right,S. Dinwiddie 26' 3PT step back (9 PTS),[203915],1610612742.0,DAL,step back,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,26.46,Made,,,,,9.0,,,,,,,,,,,,,
246,PT07M03.00S,2023-01-06T01:14:22.6Z,2,REGULAR,3pt,Jump Shot,[],203935,29.77989487516426,25.98039215686275,1610612738,31,44,2023-01-06T01:14:28Z,2430000,False,120.0,227.0,1,left,M. Smart 25' 3PT  (6 PTS) (J. Tatum 4 AST),"[203935, 1628369]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,25.72,Made,,,,,6.0,J. Tatum,1628369.0,4.0,,,,,,,,,,
248,PT06M49.00S,2023-01-06T01:14:38.0Z,2,REGULAR,foul,personal,[],201143,,,1610612742,31,44,2023-01-06T01:14:44Z,2450000,False,,,0,,A. Horford personal FOUL (2 PF),"[201143, 203493]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202026.0,2.0,0.0,Bullock,203493.0,,,,,
250,PT06M49.00S,2023-01-06T01:14:46.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,31,44,2023-01-06T01:14:46Z,2470000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M44.00S,2023-01-06T01:18:18.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626174,89.83245729303549,49.754901960784316,1610612742,31,44,2023-01-06T01:18:25Z,2480000,False,-1.0,43.0,1,right,MISS C. Wood floating Shot,[1626174],1610612742.0,DAL,floating,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,4.31,Missed,,,,,,,,,,,,,,,,,,
252,PT06M42.00S,2023-01-06T01:18:20.8Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,31,44,2023-01-06T01:18:25Z,2490000,False,,,0,,J. Tatum REBOUND (Off:1 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,251.0,5.0,4.0,1.0,,,,,,,,,,,,,,
253,PT06M30.00S,2023-01-06T01:18:33.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201143,7.178055190538765,48.529411764705884,1610612738,31,46,2023-01-06T01:18:54Z,2500000,False,7.0,15.0,1,left,A. Horford Layup (4 PTS) (J. Tatum 5 AST),"[201143, 1628369]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,4.0,J. Tatum,1628369.0,5.0,,,,,,,,,,
255,PT06M10.00S,2023-01-06T01:18:53.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203915,93.24901445466492,47.05882352941176,1610612742,33,46,2023-01-06T01:19:04Z,2520000,False,-15.0,11.0,1,right,S. Dinwiddie driving Layup (11 PTS) (L. Doncic 2 AST),"[203915, 1629029]",1610612742.0,DAL,driving,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,11.0,L. Doncic,1629029.0,2.0,,,,,,,,,,
