actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
170,PT00M39.40S,2023-01-08T01:37:43.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance', 'fromturnover']",1626195,94.40999984741211,50.0,1610612740,31,14,2023-01-08T01:37:57Z,1690000,False,0.0,0.0,1,right,W. Hernangomez putback DUNK (2 PTS),[1626195],1610612740.0,NOP,putback,,,Hernangomez,W. Hernangomez,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
171,PT00M31.70S,2023-01-08T01:37:52.6Z,1,REGULAR,3pt,Jump Shot,[],1629029,36.08738501971091,44.11764705882353,1610612742,34,14,2023-01-08T01:59:01Z,1700000,False,29.0,287.0,1,left,L. Doncic 28' 3PT pullup (14 PTS),[1629029],1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,28.82,Made,14.0,,,,,,,,,,,,,,,,,
174,PT00M12.20S,2023-01-08T01:38:17.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201580,,,1610612740,34,14,2023-01-08T01:38:25Z,1710000,False,,,0,,J. McGee shooting personal FOUL (2 PF) (Hayes 2 FT),"[201580, 1629637]",1610612742.0,DAL,shooting,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,2.0,0.0,Hayes,1629637.0,,,,,
176,PT00M12.20S,2023-01-08T01:38:45.3Z,1,REGULAR,freethrow,1 of 2,[],1629637,,,1610612740,34,15,2023-01-08T01:38:45Z,1730000,False,,,0,,J. Hayes Free Throw 1 of 2 (1 PTS),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
177,PT00M12.20S,2023-01-08T01:38:45.3Z,1,REGULAR,freethrow,2 of 2,[],1629637,,,1610612740,34,15,2023-01-08T01:39:08Z,1740000,False,,,0,,MISS J. Hayes Free Throw 2 of 2,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
178,PT00M07.30S,2023-01-08T01:38:50.2Z,1,REGULAR,rebound,offensive,[],1626195,,,1610612740,34,15,2023-01-08T01:39:08Z,1750000,False,,,0,,W. Hernangomez REBOUND (Off:3 Def:0),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,177.0,3.0,0.0,3.0,,,,,,,,,,
179,PT00M07.30S,2023-01-08T01:39:06.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626195,94.40999984741211,50.0,1610612740,34,15,2023-01-08T01:39:06Z,1760000,False,0.0,0.0,1,right,MISS W. Hernangomez tip Layup,[1626195],1610612740.0,NOP,tip,,,Hernangomez,W. Hernangomez,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
180,PT00M06.40S,2023-01-08T01:39:07.0Z,1,REGULAR,rebound,defensive,[],201580,,,1610612742,34,15,2023-01-08T01:39:07Z,1770000,False,,,0,,J. McGee REBOUND (Off:0 Def:5),[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,Mid-Range,8-16 Left,,,,,,,179.0,5.0,5.0,0.0,,,,,,,,,,
181,PT00M00.20S,2023-01-08T01:39:16.3Z,1,REGULAR,2pt,Jump Shot,[],1629029,4.681340341655716,30.14705882352941,1610612742,34,15,2023-01-08T02:02:19Z,1780000,False,99.0,-8.0,1,left,MISS L. Doncic 9' fadeaway Shot,[1629029],1610612742.0,DAL,fadeaway,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Right,9.97,Missed,,,,,,,,,,,,,,,,,,
182,PT00M00.10S,2023-01-08T01:39:16.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,34,15,2023-01-08T01:39:25Z,1790000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,181.0,,,,,,,,,,,,,
183,PT00M00.00S,2023-01-08T01:40:26.8Z,1,REGULAR,period,end,[],0,,,1610612742,34,15,2023-01-08T01:40:26Z,1800000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2023-01-08T01:40:29.7Z,2,REGULAR,substitution,out,['startperiod'],201580,,,1610612742,34,15,2023-01-08T01:41:59Z,1810000,False,,,0,,SUB out: J. McGee,[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2023-01-08T01:40:29.7Z,2,REGULAR,substitution,out,['startperiod'],1629029,,,1610612742,34,15,2023-01-08T01:41:59Z,1820000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2023-01-08T01:40:29.7Z,2,REGULAR,substitution,out,['startperiod'],1628984,,,1610612742,34,15,2023-01-08T01:41:59Z,1830000,False,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2023-01-08T01:40:29.7Z,2,REGULAR,substitution,in,['startperiod'],1626174,,,1610612742,34,15,2023-01-08T01:41:59Z,1840000,False,,,0,,SUB in: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2023-01-08T01:40:29.7Z,2,REGULAR,substitution,in,['startperiod'],203915,,,1610612742,34,15,2023-01-08T01:41:59Z,1850000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2023-01-08T01:40:29.7Z,2,REGULAR,substitution,in,['startperiod'],1630184,,,1610612742,34,15,2023-01-08T01:41:59Z,1860000,False,,,0,,SUB in: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2023-01-08T01:42:03.4Z,2,REGULAR,period,start,[],0,,,1610612742,34,15,2023-01-08T01:42:03Z,1870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT11M44.00S,2023-01-08T01:42:18.5Z,2,REGULAR,3pt,Jump Shot,[],1626174,29.517082785808146,25.735294117647058,1610612742,37,15,2023-01-08T01:42:23Z,1880000,False,121.0,225.0,1,left,C. Wood 25' 3PT  (12 PTS) (M. Wright IV 1 AST),"[1626174, 1630593]",1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Right Center,25.56,Made,12.0,M. Wright IV,1630593.0,1.0,,,,,,,,,,,,,,
193,PT11M26.00S,2023-01-08T01:42:36.0Z,2,REGULAR,2pt,Jump Shot,[],1630184,81.15965834428384,77.69607843137256,1610612740,37,17,2023-01-08T01:42:40Z,1900000,False,138.0,125.0,1,right,K. Lewis Jr. 18' pullup Jump Shot (2 PTS) (D. Daniels 1 AST),"[1630184, 1630700]",1610612740.0,NOP,pullup,,,Lewis Jr.,K. Lewis Jr.,,,,,Mid-Range,16-24 Right Center,18.63,Made,2.0,D. Daniels,1630700.0,1.0,,,,,,,,,,,,,,
195,PT11M06.00S,2023-01-08T01:42:55.9Z,2,REGULAR,3pt,Jump Shot,[],203493,17.0335085413929,4.6568627450980395,1610612742,37,17,2023-01-08T01:43:00Z,1920000,False,227.0,108.0,1,left,MISS R. Bullock 25' 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Right Center,25.09,Missed,,,,,,,,,,,,,,,,,,
196,PT11M03.00S,2023-01-08T01:42:58.9Z,2,REGULAR,rebound,defensive,[],1626195,,,1610612740,37,17,2023-01-08T01:43:00Z,1930000,False,,,0,,W. Hernangomez REBOUND (Off:3 Def:1),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Above the Break 3,24+ Right Center,,,,,,,195.0,4.0,1.0,3.0,,,,,,,,,,
197,PT10M54.00S,2023-01-08T01:43:08.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629637,88.25558475689881,45.09803921568628,1610612740,37,19,2023-01-08T01:43:14Z,1940000,False,-25.0,58.0,1,right,J. Hayes 6' turnaround Hook (3 PTS) (N. Marshall 2 AST),"[1629637, 1630230]",1610612740.0,NOP,turnaround,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,6.29,Made,3.0,N. Marshall,1630230.0,2.0,,,,,,,,,,,,,,
199,PT10M30.00S,2023-01-08T01:43:32.0Z,2,REGULAR,2pt,Jump Shot,[],202722,24.917871222076215,39.705882352941174,1610612742,39,19,2023-01-08T01:43:37Z,1960000,False,51.0,182.0,1,left,D. Bertans 18' Jump Shot (2 PTS) (R. Bullock 1 AST),"[202722, 203493]",1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,Mid-Range,16-24 Center,18.89,Made,2.0,R. Bullock,203493.0,1.0,,,,,,,,,,,,,,
201,PT10M13.00S,2023-01-08T01:43:49.3Z,2,REGULAR,3pt,Jump Shot,[],1630700,67.36202365308804,25.735294117647058,1610612740,39,19,2023-01-08T01:44:00Z,1980000,False,-121.0,254.0,1,right,MISS D. Daniels 28' 3PT,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,28.17,Missed,,,,,,,,,,,,,,,,,,
202,PT10M10.00S,2023-01-08T01:43:52.3Z,2,REGULAR,rebound,defensive,[],203915,,,1610612742,39,19,2023-01-08T01:44:00Z,1990000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,,,,,,,201.0,1.0,1.0,0.0,,,,,,,,,,
203,PT10M03.00S,2023-01-08T01:43:59.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626174,9.937582128777924,44.6078431372549,1610612742,39,19,2023-01-08T01:44:04Z,2000000,False,27.0,41.0,1,left,MISS C. Wood Layup,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,4.9,Missed,,,,,,,,,,,,,,,,,,
204,PT10M01.00S,2023-01-08T01:44:01.8Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612740,39,19,2023-01-08T01:44:04Z,2010000,False,,,0,,D. Daniels REBOUND (Off:1 Def:2),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203.0,3.0,2.0,1.0,,,,,,,,,,
205,PT09M56.00S,2023-01-08T01:44:06.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630184,92.32917214191852,49.01960784313725,1610612740,39,21,2023-01-08T01:44:12Z,2020000,False,-5.0,20.0,1,right,K. Lewis Jr. running Layup (4 PTS) (D. Daniels 2 AST),"[1630184, 1630700]",1610612740.0,NOP,running,,,Lewis Jr.,K. Lewis Jr.,,,,,Restricted Area,0-8 Center,2.02,Made,4.0,D. Daniels,1630700.0,2.0,,,,,,,,,,,,,,
207,PT09M41.00S,2023-01-08T01:44:21.2Z,2,REGULAR,turnover,bad pass,[],203915,,,1610612742,39,21,2023-01-08T01:44:25Z,2040000,False,,,0,,S. Dinwiddie bad pass TURNOVER (1 TO),"[203915, 1630700]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,,,Daniels,1630700.0
208,PT09M41.00S,2023-01-08T01:44:21.2Z,2,REGULAR,steal,,[],1630700,,,1610612740,39,21,2023-01-08T01:44:23Z,2050000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
209,PT09M37.00S,2023-01-08T01:44:25.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630700,92.06636005256242,49.01960784313725,1610612740,39,21,2023-01-08T02:06:42Z,2060000,False,-5.0,22.0,1,right,MISS D. Daniels running reverse Layup,[1630700],1610612740.0,NOP,running reverse,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,,
210,PT09M31.00S,2023-01-08T01:44:31.5Z,2,REGULAR,rebound,offensive,[],1630184,,,1610612740,39,21,2023-01-08T01:44:34Z,2070000,False,,,0,,K. Lewis Jr. REBOUND (Off:1 Def:0),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,Restricted Area,0-8 Center,,,,,,,209.0,1.0,0.0,1.0,,,,,,,,,,
211,PT09M31.00S,2023-01-08T01:44:30.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630184,94.40999984741211,50.0,1610612740,39,23,2023-01-08T02:07:11Z,2080000,False,0.0,0.0,1,right,K. Lewis Jr. tip Layup (6 PTS),[1630184],1610612740.0,NOP,tip,,,Lewis Jr.,K. Lewis Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
212,PT09M10.00S,2023-01-08T01:44:52.2Z,2,REGULAR,3pt,Jump Shot,[],1626174,24.178712220762154,84.09160539215686,1610612742,39,23,2023-01-08T02:07:42Z,2090000,False,-170.0,175.0,1,left,MISS C. Wood 24' pullup 3PT,[1626174],1610612742.0,DAL,pullup,,,Wood,C. Wood,,,,,Above the Break 3,24+ Left Center,24.42,Missed,,,,,,,,,,,,,,,,,,
213,PT09M06.00S,2023-01-08T01:44:56.2Z,2,REGULAR,rebound,defensive,[],1626195,,,1610612740,39,23,2023-01-08T01:45:00Z,2100000,False,,,0,,W. Hernangomez REBOUND (Off:3 Def:2),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Above the Break 3,24+ Left Center,,,,,,,212.0,5.0,2.0,3.0,,,,,,,,,,
214,PT08M58.00S,2023-01-08T01:45:06.0Z,2,REGULAR,foul,personal,['2freethrow'],1626174,,,1610612740,39,23,2023-01-08T01:45:20Z,2110000,False,,,0,,C. Wood shooting personal FOUL (3 PF) (Hernangomez 2 FT),"[1626174, 1626195]",1610612742.0,DAL,shooting,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,3.0,0.0,Hernangomez,1626195.0,,,,,
216,PT08M58.00S,2023-01-08T01:45:36.1Z,2,REGULAR,freethrow,1 of 2,[],1626195,,,1610612740,39,23,2023-01-08T01:46:03Z,2130000,False,,,0,,MISS W. Hernangomez Free Throw 1 of 2,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
217,PT08M58.00S,2023-01-08T01:45:36.1Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612740,39,23,2023-01-08T01:46:03Z,2140000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,216.0,,,,,,,,,,,,,
218,PT08M58.00S,2023-01-08T01:45:36.8Z,2,REGULAR,substitution,out,[],1630593,,,1610612740,39,23,2023-01-08T01:45:51Z,2150000,False,,,0,,SUB out: M. Wright IV,[1630593],1610612742.0,DAL,,,,Wright IV,M. Wright IV,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M58.00S,2023-01-08T01:45:36.8Z,2,REGULAR,substitution,out,[],203493,,,1610612740,39,23,2023-01-08T01:45:51Z,2160000,False,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M58.00S,2023-01-08T01:45:36.8Z,2,REGULAR,substitution,out,[],1626174,,,1610612740,39,23,2023-01-08T01:45:51Z,2170000,False,,,0,,SUB out: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M58.00S,2023-01-08T01:45:36.8Z,2,REGULAR,substitution,out,[],1630700,,,1610612740,39,23,2023-01-08T01:45:51Z,2180000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M58.00S,2023-01-08T01:45:36.8Z,2,REGULAR,substitution,in,[],1630702,,,1610612740,39,23,2023-01-08T01:45:51Z,2190000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M58.00S,2023-01-08T01:45:36.8Z,2,REGULAR,substitution,in,[],1628373,,,1610612740,39,23,2023-01-08T01:45:51Z,2200000,False,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M58.00S,2023-01-08T01:45:36.8Z,2,REGULAR,substitution,in,[],203939,,,1610612740,39,23,2023-01-08T01:45:51Z,2210000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M58.00S,2023-01-08T01:45:36.8Z,2,REGULAR,substitution,in,[],202066,,,1610612740,39,23,2023-01-08T01:45:51Z,2220000,False,,,0,,SUB in: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M58.00S,2023-01-08T01:45:36.1Z,2,REGULAR,freethrow,2 of 2,[],1626195,,,1610612740,39,23,2023-01-08T01:46:03Z,2230000,False,,,0,,MISS W. Hernangomez Free Throw 2 of 2,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
227,PT08M56.00S,2023-01-08T01:45:38.1Z,2,REGULAR,rebound,defensive,[],203939,,,1610612742,39,23,2023-01-08T01:46:03Z,2240000,False,,,0,,D. Powell REBOUND (Off:0 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,226.0,2.0,2.0,0.0,,,,,,,,,,
228,PT08M39.00S,2023-01-08T01:46:18.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630702,18.478975032851512,45.09803921568628,1610612742,39,23,2023-01-08T01:46:41Z,2250000,False,25.0,121.0,1,left,MISS J. Hardy 12' pullup Shot - blocked,"[1630702, 1630230]",1610612742.0,DAL,pullup,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Center,12.37,Missed,,,,,,,,,,,,,,,Marshall,1630230.0,,
229,PT08M39.00S,2023-01-08T01:46:18.4Z,2,REGULAR,block,,[],1630230,,,1610612742,39,23,2023-01-08T01:46:21Z,2260000,False,,,0,,N. Marshall BLOCK (1 BLK),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
230,PT08M35.00S,2023-01-08T01:46:22.4Z,2,REGULAR,rebound,defensive,[],1626195,,,1610612740,39,23,2023-01-08T01:46:41Z,2270000,False,,,0,,W. Hernangomez REBOUND (Off:3 Def:3),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,228.0,6.0,3.0,3.0,,,,,,,,,,
231,PT08M30.00S,2023-01-08T01:46:26.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630230,67.88764783180025,41.66666666666667,1610612740,39,23,2023-01-08T02:10:35Z,2280000,False,-42.0,249.0,1,right,MISS N. Marshall 25' running 3PT,[1630230],1610612740.0,NOP,running,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,25.29,Missed,,,,,,,,,,,,,,,,,,
232,PT08M28.00S,2023-01-08T01:46:28.5Z,2,REGULAR,rebound,defensive,[],1628373,,,1610612742,39,23,2023-01-08T01:46:48Z,2290000,False,,,0,,F. Ntilikina REBOUND (Off:0 Def:1),[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,Above the Break 3,24+ Center,,,,,,,231.0,1.0,1.0,0.0,,,,,,,,,,
233,PT08M21.00S,2023-01-08T01:46:36.1Z,2,REGULAR,foul,offensive,[],203915,,,1610612742,39,23,2023-01-08T01:46:48Z,2300000,False,,,0,,S. Dinwiddie charge offensive FOUL (1 PF),"[203915, 1630230]",1610612742.0,DAL,charge,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,1.0,0.0,Marshall,1630230.0,,,,,
235,PT08M21.00S,2023-01-08T01:46:36.1Z,2,REGULAR,turnover,offensive foul,[],203915,,,1610612742,39,23,2023-01-08T01:46:36Z,2320000,False,,,0,,S. Dinwiddie offensive foul TURNOVER (2 TO),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,,,,,2.0,,,,
236,PT08M21.00S,2023-01-08T01:46:49.5Z,2,REGULAR,substitution,out,[],1626195,,,1610612740,39,23,2023-01-08T01:46:57Z,2330000,False,,,0,,SUB out: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT08M21.00S,2023-01-08T01:46:49.5Z,2,REGULAR,substitution,in,[],1630530,,,1610612740,39,23,2023-01-08T01:46:57Z,2340000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT08M04.00S,2023-01-08T01:47:18.9Z,2,REGULAR,foul,personal,[],202722,,,1610612740,39,23,2023-01-08T01:47:30Z,2350000,False,,,0,,D. Bertans loose ball personal FOUL (1 PF),"[202722, 1630230]",1610612742.0,DAL,loose ball,,,Bertans,D. Bertans,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,201245.0,1.0,0.0,Marshall,1630230.0,,,,,
240,PT07M58.00S,2023-01-08T01:47:42.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630230,87.91064388961892,40.713082107843135,1610612740,39,23,2023-01-08T02:16:03Z,2370000,False,-46.0,61.0,1,right,MISS N. Marshall 7' turnaround Hook,[1630230],1610612740.0,NOP,turnaround,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,7.67,Missed,,,,,,,,,,,,,,,,,,
241,PT07M55.00S,2023-01-08T01:47:45.7Z,2,REGULAR,rebound,defensive,[],203939,,,1610612742,39,23,2023-01-08T01:47:49Z,2380000,False,,,0,,D. Powell REBOUND (Off:0 Def:3),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,240.0,3.0,3.0,0.0,,,,,,,,,,
242,PT07M50.00S,2023-01-08T01:47:51.5Z,2,REGULAR,foul,personal,['2freethrow'],1630530,,,1610612742,39,23,2023-01-08T01:48:00Z,2390000,False,,,0,,T. Murphy III shooting personal FOUL (3 PF) (Dinwiddie 2 FT),"[1630530, 203915]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,3.0,0.0,Dinwiddie,203915.0,,,,,
244,PT07M50.00S,2023-01-08T01:48:17.8Z,2,REGULAR,freethrow,1 of 2,[],203915,,,1610612742,40,23,2023-01-08T01:48:17Z,2410000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (3 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
245,PT07M50.00S,2023-01-08T01:48:18.5Z,2,REGULAR,substitution,out,[],1630530,,,1610612742,40,23,2023-01-08T01:48:26Z,2420000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M50.00S,2023-01-08T01:48:18.5Z,2,REGULAR,substitution,in,[],1630529,,,1610612742,40,23,2023-01-08T01:48:26Z,2430000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M50.00S,2023-01-08T01:48:17.8Z,2,REGULAR,freethrow,2 of 2,[],203915,,,1610612742,40,23,2023-01-08T01:48:38Z,2440000,False,,,0,,MISS S. Dinwiddie Free Throw 2 of 2,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
248,PT07M47.00S,2023-01-08T01:48:20.8Z,2,REGULAR,rebound,defensive,[],1630529,,,1610612740,40,23,2023-01-08T01:48:38Z,2450000,False,,,0,,H. Jones REBOUND (Off:0 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,247.0,1.0,1.0,0.0,,,,,,,,,,
249,PT07M39.00S,2023-01-08T01:48:45.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630184,82.34231274638634,48.529411764705884,1610612740,40,23,2023-01-08T01:48:49Z,2460000,False,-7.0,113.0,1,right,MISS K. Lewis Jr. 11' driving floating Shot,[1630184],1610612740.0,NOP,driving floating,,,Lewis Jr.,K. Lewis Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.37,Missed,,,,,,,,,,,,,,,,,,
250,PT07M37.00S,2023-01-08T01:48:47.0Z,2,REGULAR,rebound,defensive,[],203939,,,1610612742,40,23,2023-01-08T01:48:49Z,2470000,False,,,0,,D. Powell REBOUND (Off:0 Def:4),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,249.0,4.0,4.0,0.0,,,,,,,,,,
251,PT07M21.00S,2023-01-08T01:49:03.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630702,6.521024967148489,48.28431372549019,1610612742,42,23,2023-01-08T01:49:49Z,2480000,False,9.0,9.0,1,left,J. Hardy driving Hook (2 PTS) (S. Dinwiddie 1 AST),"[1630702, 203915]",1610612742.0,DAL,driving,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,1.23,Made,2.0,S. Dinwiddie,203915.0,1.0,,,,,,,,,,,,,,
