actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
84,PT05M35.00S,2025-12-05T00:22:27.3Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630178,,,1610612755,16,5,2025-12-05T00:22:27Z,840000,False,,,0,,T. Maxey Free Throw 1 of 1 (5 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
85,PT05M20.00S,2025-12-05T00:22:44.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629001,82.44086727989487,46.568627450980394,1610612744,16,5,2025-12-05T00:22:50Z,850000,False,-17.0,113.0,1,right,MISS D. Melton 11' pullup bank Shot,[1629001],1610612744.0,GSW,pullup bank,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,11.39,Missed,,,,,,,,,,,,,,,,,,
86,PT05M16.00S,2025-12-05T00:22:48.4Z,1,REGULAR,rebound,defensive,[],1630178,,,1610612755,16,5,2025-12-05T00:22:50Z,860000,False,,,0,,T. Maxey REBOUND (Off:0 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,85.0,2.0,2.0,0.0,,,,,,,,,,
87,PT05M11.00S,2025-12-05T00:22:52.6Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1630178,4.77989487516426,32.59803921568627,1610612755,18,5,2025-12-05T00:24:34Z,870000,False,87.0,-8.0,1,left,T. Maxey 8' running pullup Jump Shot (7 PTS),[1630178],1610612755.0,PHI,running pullup,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Right,8.73,Made,7.0,,,,,,,,,,,,,,,,,
88,PT04M56.00S,2025-12-05T00:23:08.0Z,1,REGULAR,2pt,Jump Shot,[],1630228,94.92444152431011,20.34313725490196,1610612744,18,5,2025-12-05T00:25:29Z,880000,False,-148.0,-5.0,1,right,MISS J. Kuminga 14' step back Shot,[1630228],1610612744.0,GSW,step back,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,14.84,Missed,,,,,,,,,,,,,,,,,,
89,PT04M53.00S,2025-12-05T00:23:11.0Z,1,REGULAR,rebound,offensive,[],1641764,,,1610612744,18,5,2025-12-05T00:23:12Z,890000,False,,,0,,B. Podziemski REBOUND (Off:2 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Left,,,,,,,88.0,3.0,1.0,2.0,,,,,,,,,,
90,PT04M51.00S,2025-12-05T00:23:13.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641764,95.18725361366623,3.9215686274509807,1610612744,18,5,2025-12-05T00:30:21Z,900000,False,-230.0,-7.0,1,right,MISS B. Podziemski 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
91,PT04M48.00S,2025-12-05T00:23:16.5Z,1,REGULAR,rebound,defensive,[],1629656,,,1610612755,18,5,2025-12-05T00:23:16Z,910000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:1),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,,,,,,,90.0,2.0,1.0,1.0,,,,,,,,,,
92,PT04M30.00S,2025-12-05T00:23:33.7Z,1,REGULAR,3pt,Jump Shot,[],203083,6.8823915900131425,4.166666666666657,1610612755,18,5,2025-12-05T00:23:38Z,920000,False,229.0,12.0,1,left,MISS A. Drummond 3PT,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Right Corner 3,24+ Right,22.95,Missed,,,,,,,,,,,,,,,,,,
93,PT04M26.00S,2025-12-05T00:23:37.7Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612744,18,5,2025-12-05T00:23:38Z,930000,False,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,,,,,,,92.0,1.0,1.0,0.0,,,,,,,,,,
94,PT04M19.00S,2025-12-05T00:23:44.9Z,1,REGULAR,3pt,Jump Shot,[],1641764,75.21353482260184,87.25490196078431,1610612744,18,5,2025-12-05T00:23:49Z,940000,False,186.0,180.0,1,right,MISS B. Podziemski 25' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
95,PT04M15.00S,2025-12-05T00:23:48.9Z,1,REGULAR,rebound,defensive,[],203083,,,1610612755,18,5,2025-12-05T00:23:49Z,950000,False,,,0,,A. Drummond REBOUND (Off:0 Def:1),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Right Center,,,,,,,94.0,1.0,1.0,0.0,,,,,,,,,,
96,PT04M07.00S,2025-12-05T00:23:56.6Z,1,REGULAR,3pt,Jump Shot,[],1630178,28.95860709592641,22.058823529411768,1610612755,21,5,2025-12-05T00:24:00Z,960000,False,140.0,220.0,1,left,T. Maxey 26' 3PT step back (10 PTS),[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.04,Made,10.0,,,,,,,,,,,,,,,,,
97,PT04M06.00S,2025-12-05T00:24:22.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,21,5,2025-12-05T00:24:22Z,970000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M06.00S,2025-12-05T00:26:31.8Z,1,REGULAR,substitution,out,[],1631230,,,1610612744,21,5,2025-12-05T00:26:40Z,980000,False,,,0,,SUB out: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M06.00S,2025-12-05T00:26:31.8Z,1,REGULAR,substitution,in,[],1631133,,,1610612744,21,5,2025-12-05T00:26:40Z,990000,False,,,0,,SUB in: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M06.00S,2025-12-05T00:26:49.6Z,1,REGULAR,substitution,out,[],1641764,,,1610612744,21,5,2025-12-05T00:26:53Z,1000000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M06.00S,2025-12-05T00:26:49.6Z,1,REGULAR,substitution,in,[],1630311,,,1610612744,21,5,2025-12-05T00:26:53Z,1010000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M51.00S,2025-12-05T00:27:07.2Z,1,REGULAR,3pt,Jump Shot,[],1629001,70.74572930354796,20.34313725490196,1610612744,21,5,2025-12-05T00:27:12Z,1020000,False,-148.0,222.0,1,right,MISS D. Melton 26' 3PT,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
103,PT03M50.00S,2025-12-05T00:27:08.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,21,5,2025-12-05T00:27:12Z,1030000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,102.0,,,,,,,,,,,,,
104,PT03M50.00S,2025-12-05T00:27:13.3Z,1,REGULAR,foul,personal,[],1642366,,,1610612755,21,5,2025-12-05T00:27:21Z,1040000,False,,,0,,Q. Post loose ball personal FOUL (1 PF),"[1642366, 203083]",1610612744.0,GSW,loose ball,,,Post,Q. Post,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,1.0,0.0,Drummond,203083.0,,,,,
106,PT03M38.00S,2025-12-05T00:27:35.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,12.927069645203687,47.05882352941176,1610612755,21,5,2025-12-05T00:27:42Z,1060000,False,15.0,69.0,1,left,MISS T. Maxey 7' pullup Shot,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,7.05,Missed,,,,,,,,,,,,,,,,,,
107,PT03M34.00S,2025-12-05T00:27:39.8Z,1,REGULAR,rebound,offensive,[],203083,,,1610612755,21,5,2025-12-05T00:27:42Z,1070000,False,,,0,,A. Drummond REBOUND (Off:1 Def:1),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,106.0,2.0,1.0,1.0,,,,,,,,,,
108,PT03M31.00S,2025-12-05T00:27:43.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629656,3.203022339027598,96.07843137254902,1610612755,21,5,2025-12-05T00:27:49Z,1080000,False,-230.0,-22.0,1,left,MISS Q. Grimes 3PT,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,23.15,Missed,,,,,,,,,,,,,,,,,,
109,PT03M27.00S,2025-12-05T00:27:47.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,21,5,2025-12-05T00:27:49Z,1090000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,108.0,,,,,,,,,,,,,
111,PT03M27.00S,2025-12-05T00:27:54.3Z,1,REGULAR,substitution,out,[],1629656,,,1610612755,21,5,2025-12-05T00:27:59Z,1110000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M27.00S,2025-12-05T00:27:54.3Z,1,REGULAR,substitution,in,[],1642348,,,1610612755,21,5,2025-12-05T00:27:59Z,1120000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M22.00S,2025-12-05T00:28:13.7Z,1,REGULAR,foul,personal,[],1627741,,,1610612755,21,5,2025-12-05T00:28:19Z,1130000,False,,,0,,B. Hield personal FOUL (1 PF),"[1627741, 203083]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1155.0,1.0,0.0,Drummond,203083.0,,,,,
115,PT03M22.00S,2025-12-05T00:28:28.8Z,1,REGULAR,substitution,out,[],1629001,,,1610612755,21,5,2025-12-05T00:28:34Z,1150000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M22.00S,2025-12-05T00:28:28.8Z,1,REGULAR,substitution,in,[],1627780,,,1610612755,21,5,2025-12-05T00:28:34Z,1160000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M06.00S,2025-12-05T00:28:52.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642272,7.802233902759525,52.69607843137255,1610612755,23,5,2025-12-05T00:28:56Z,1170000,False,-13.0,21.0,1,left,J. McCain driving finger roll Layup (2 PTS),[1642272],1610612755.0,PHI,driving finger roll,,,McCain,J. McCain,,,,,Restricted Area,0-8 Center,2.48,Made,2.0,,,,,,,,,,,,,,,,,
119,PT02M54.00S,2025-12-05T00:29:07.3Z,1,REGULAR,foul,personal,[],1631133,,,1610612744,23,5,2025-12-05T00:29:28Z,1190000,False,,,0,,J. Walker personal FOUL (1 PF),"[1631133, 1630228]",1610612755.0,PHI,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,203054.0,1.0,0.0,Kuminga,1630228.0,,,,,
121,PT02M54.00S,2025-12-05T00:29:14.9Z,1,REGULAR,substitution,out,[],203083,,,1610612744,23,5,2025-12-05T00:29:24Z,1210000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M54.00S,2025-12-05T00:29:14.9Z,1,REGULAR,substitution,in,[],203954,,,1610612744,23,5,2025-12-05T00:29:24Z,1220000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M44.00S,2025-12-05T00:29:34.6Z,1,REGULAR,3pt,Jump Shot,[],1627741,66.40932982917215,60.53921568627451,1610612744,23,5,2025-12-05T00:29:39Z,1230000,False,53.0,263.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,26.85,Missed,,,,,,,,,,,,,,,,,,
124,PT02M40.00S,2025-12-05T00:29:38.6Z,1,REGULAR,rebound,defensive,[],1642348,,,1610612755,23,5,2025-12-05T00:29:39Z,1240000,False,,,0,,J. Edwards REBOUND (Off:0 Def:1),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,123.0,1.0,1.0,0.0,,,,,,,,,,
125,PT02M36.00S,2025-12-05T00:29:42.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630178,5.174113009198422,47.30392156862745,1610612755,23,5,2025-12-05T00:29:50Z,1250000,False,13.0,-4.0,1,left,MISS T. Maxey running finger roll Layup - blocked,"[1630178, 1627741]",1610612755.0,PHI,running finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.41,Missed,,,,,,,,,,,,,,Hield,1627741.0,,,
126,PT02M36.00S,2025-12-05T00:29:42.2Z,1,REGULAR,block,,[],1627741,,,1610612755,23,5,2025-12-05T00:44:47Z,1260000,False,,,0,,B. Hield BLOCK (1 BLK),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
127,PT02M32.00S,2025-12-05T00:29:46.2Z,1,REGULAR,rebound,defensive,[],1630228,,,1610612744,23,5,2025-12-05T00:29:50Z,1270000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,125.0,1.0,1.0,0.0,,,,,,,,,,
128,PT02M30.00S,2025-12-05T00:29:49.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630228,92.42772667542707,47.549019607843135,1610612744,23,5,2025-12-05T00:29:55Z,1280000,False,-12.0,19.0,1,right,MISS J. Kuminga running Layup,[1630228],1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
129,PT02M27.00S,2025-12-05T00:29:52.2Z,1,REGULAR,rebound,defensive,[],1642348,,,1610612755,23,5,2025-12-05T00:29:55Z,1290000,False,,,0,,J. Edwards REBOUND (Off:0 Def:2),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,128.0,2.0,2.0,0.0,,,,,,,,,,
130,PT02M26.00S,2025-12-05T00:29:56.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642366,,,1610612755,23,5,2025-12-05T00:30:03Z,1300000,False,,,0,,Q. Post shooting personal FOUL (2 PF) (Maxey 2 FT),"[1642366, 1630178]",1610612744.0,GSW,shooting,,,Post,Q. Post,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203054.0,2.0,0.0,Maxey,1630178.0,,,,,
132,PT02M26.00S,2025-12-05T00:30:25.6Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630178,,,1610612755,24,5,2025-12-05T00:30:25Z,1320000,False,,,0,,T. Maxey Free Throw 1 of 2 (11 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
133,PT02M26.00S,2025-12-05T00:30:25.6Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630178,,,1610612755,25,5,2025-12-05T00:33:16Z,1330000,False,,,0,,T. Maxey Free Throw 2 of 2 (12 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
134,PT02M02.00S,2025-12-05T00:31:07.7Z,1,REGULAR,2pt,Jump Shot,[],1630228,83.62352168199737,73.77450980392157,1610612744,25,5,2025-12-05T00:31:13Z,1340000,False,119.0,101.0,1,right,MISS J. Kuminga 15' pullup Shot,[1630228],1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Right,15.63,Missed,,,,,,,,,,,,,,,,,,
135,PT01M56.00S,2025-12-05T00:31:13.7Z,1,REGULAR,rebound,offensive,[],1642366,,,1610612744,25,5,2025-12-05T00:31:13Z,1350000,False,,,0,,Q. Post REBOUND (Off:1 Def:0),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Mid-Range,8-16 Right,,,,,,,134.0,1.0,0.0,1.0,,,,,,,,,,
136,PT01M56.00S,2025-12-05T00:31:13.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642366,94.40999984741211,50.0,1610612744,25,5,2025-12-05T00:31:13Z,1360000,False,0.0,0.0,1,right,MISS Q. Post tip Layup,[1642366],1610612744.0,GSW,tip,,,Post,Q. Post,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
137,PT01M55.00S,2025-12-05T00:31:13.8Z,1,REGULAR,rebound,defensive,[],1630178,,,1610612755,25,5,2025-12-05T00:31:13Z,1370000,False,,,0,,T. Maxey REBOUND (Off:0 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Left,,,,,,,136.0,3.0,3.0,0.0,,,,,,,,,,
138,PT01M47.00S,2025-12-05T00:31:23.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,5.436925098554539,36.274509803921575,1610612755,27,5,2025-12-05T00:31:26Z,1380000,False,69.0,-1.0,1,left,J. Embiid 6' fadeaway Jump Shot (6 PTS) (J. McCain 1 AST),"[203954, 1642272]",1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,6.86,Made,6.0,J. McCain,1642272.0,1.0,,,,,,,,,,,,,,
140,PT01M34.00S,2025-12-05T00:31:36.4Z,1,REGULAR,3pt,Jump Shot,[],1630228,82.70367936925098,93.87254901960785,1610612744,27,5,2025-12-05T00:31:44Z,1400000,False,219.0,110.0,1,right,MISS J. Kuminga 24' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,24.55,Missed,,,,,,,,,,,,,,,,,,
141,PT01M25.00S,2025-12-05T00:31:45.4Z,1,REGULAR,rebound,offensive,[],1627741,,,1610612744,27,5,2025-12-05T00:31:44Z,1410000,False,,,0,,B. Hield REBOUND (Off:1 Def:1),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,140.0,2.0,1.0,1.0,,,,,,,,,,
142,PT01M25.00S,2025-12-05T00:31:43.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627741,94.40999984741211,50.0,1610612744,27,7,2025-12-05T00:31:43Z,1420000,False,0.0,0.0,1,right,B. Hield putback Layup (2 PTS),[1627741],1610612744.0,GSW,putback,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
143,PT01M10.00S,2025-12-05T00:31:59.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,17.000657030223394,50.245098039215684,1610612755,27,7,2025-12-05T00:32:03Z,1430000,False,-1.0,107.0,1,left,MISS J. Embiid 10' pullup Shot,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,10.73,Missed,,,,,,,,,,,,,,,,,,
144,PT01M07.00S,2025-12-05T00:32:02.0Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612744,27,7,2025-12-05T00:32:03Z,1440000,False,,,0,,B. Hield REBOUND (Off:1 Def:2),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,143.0,3.0,2.0,1.0,,,,,,,,,,
145,PT00M52.50S,2025-12-05T00:32:17.2Z,1,REGULAR,3pt,Jump Shot,[],1630228,91.50788436268068,2.4509803921568647,1610612744,27,10,2025-12-05T00:32:21Z,1450000,False,-238.0,27.0,1,right,J. Kuminga 3PT  (3 PTS) (G. Payton II 1 AST),"[1630228, 1627780]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,23.93,Made,3.0,G. Payton II,1627780.0,1.0,,,,,,,,,,,,,,
147,PT00M49.40S,2025-12-05T00:32:24.8Z,1,REGULAR,turnover,bad pass,[],203954,,,1610612755,27,10,2025-12-05T00:32:31Z,1470000,False,,,0,,J. Embiid bad pass TURNOVER (2 TO),"[203954, 1627741]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Hield,1627741.0
148,PT00M49.40S,2025-12-05T00:32:24.8Z,1,REGULAR,steal,,[],1627741,,,1610612744,27,10,2025-12-05T00:32:26Z,1480000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
149,PT00M45.70S,2025-12-05T00:32:28.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,64.56964520367937,59.80392156862745,1610612744,27,10,2025-12-05T00:32:33Z,1490000,False,49.0,281.0,1,right,MISS B. Hield 28' pullup 3PT,[1627741],1610612744.0,GSW,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,28.47,Missed,,,,,,,,,,,,,,,,,,
150,PT00M43.50S,2025-12-05T00:32:30.6Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,27,10,2025-12-05T00:32:30Z,1500000,False,,,0,,J. Embiid REBOUND (Off:0 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,,,,,149.0,2.0,2.0,0.0,,,,,,,,,,
151,PT00M32.90S,2025-12-05T00:32:41.2Z,1,REGULAR,3pt,Jump Shot,[],1642272,29.878449408672807,75.24509803921569,1610612755,27,10,2025-12-05T00:32:46Z,1510000,False,-126.0,228.0,1,left,MISS J. McCain 26' pullup 3PT,[1642272],1610612755.0,PHI,pullup,,,McCain,J. McCain,,,,,Above the Break 3,24+ Left Center,26.09,Missed,,,,,,,,,,,,,,,,,,
152,PT00M29.50S,2025-12-05T00:32:44.6Z,1,REGULAR,rebound,defensive,[],1630311,,,1610612744,27,10,2025-12-05T00:32:46Z,1520000,False,,,0,,P. Spencer REBOUND (Off:0 Def:1),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Left Center,,,,,,,151.0,1.0,1.0,0.0,,,,,,,,,,
154,PT00M26.90S,2025-12-05T00:32:59.4Z,1,REGULAR,turnover,out-of-bounds,[],1630311,,,1610612744,27,10,2025-12-05T00:33:09Z,1540000,False,,,0,,P. Spencer bad pass out-of-bounds TURNOVER (1 TO),[1630311],1610612744.0,GSW,bad pass,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1155.0,,,,,,,1.0,,
155,PT00M26.90S,2025-12-05T00:33:05.2Z,1,REGULAR,substitution,out,[],1631133,,,1610612755,27,10,2025-12-05T00:33:11Z,1550000,False,,,0,,SUB out: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M26.90S,2025-12-05T00:33:05.2Z,1,REGULAR,substitution,in,[],1642845,,,1610612755,27,10,2025-12-05T00:33:11Z,1560000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M08.50S,2025-12-05T00:33:32.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642348,27.38173455978975,17.64705882352942,1610612755,30,10,2025-12-05T00:33:36Z,1570000,False,162.0,205.0,1,left,J. Edwards 26' 3PT  (3 PTS) (J. Embiid 2 AST),"[1642348, 203954]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Right Center,26.11,Made,3.0,J. Embiid,203954.0,2.0,,,,,,,,,,,,,,
161,PT00M00.00S,2025-12-05T00:33:58.1Z,1,REGULAR,period,end,[],0,,,1610612744,30,10,2025-12-05T00:33:58Z,1610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-12-05T00:36:14.5Z,2,REGULAR,substitution,out,['startperiod'],1630178,,,1610612744,30,10,2025-12-05T00:36:35Z,1620000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-12-05T00:36:14.5Z,2,REGULAR,substitution,out,['startperiod'],1627780,,,1610612744,30,10,2025-12-05T00:36:35Z,1630000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-12-05T00:36:14.5Z,2,REGULAR,substitution,out,['startperiod'],1630228,,,1610612744,30,10,2025-12-05T00:36:35Z,1640000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-12-05T00:36:14.5Z,2,REGULAR,substitution,out,['startperiod'],1627741,,,1610612744,30,10,2025-12-05T00:36:35Z,1650000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-12-05T00:36:14.5Z,2,REGULAR,substitution,out,['startperiod'],1642366,,,1610612744,30,10,2025-12-05T00:36:35Z,1660000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-12-05T00:36:14.5Z,2,REGULAR,substitution,in,['startperiod'],1631133,,,1610612744,30,10,2025-12-05T00:36:35Z,1670000,False,,,0,,SUB in: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
