actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
85,PT06M53.00S,2025-10-27T23:25:21.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203083,,,1610612755,14,13,2025-10-27T23:25:21Z,850000,False,,,0,,MISS A. Drummond Free Throw 1 of 2,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
86,PT06M53.00S,2025-10-27T23:25:21.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,14,13,2025-10-27T23:25:21Z,860000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,85.0,,,,,,,,,,
87,PT06M53.00S,2025-10-27T23:25:21.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203083,,,1610612755,14,13,2025-10-27T23:25:37Z,870000,False,,,0,,MISS A. Drummond Free Throw 2 of 2,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
88,PT06M50.00S,2025-10-27T23:25:24.0Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,14,13,2025-10-27T23:25:37Z,880000,False,,,0,,P. Banchero REBOUND (Off:1 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,87.0,2.0,1.0,1.0,,,,,,,
89,PT06M33.00S,2025-10-27T23:25:52.3Z,1,REGULAR,3pt,Jump Shot,[],1631094,68.67608409986859,25.0,1610612753,14,16,2025-10-27T23:25:57Z,890000,False,-125.0,242.0,1,right,P. Banchero 27' 3PT  (7 PTS) (W. Carter Jr. 2 AST),"[1631094, 1628976]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,27.23,Made,7.0,W. Carter Jr.,1628976.0,2.0,,,,,,,,,,,,,,
91,PT06M11.00S,2025-10-27T23:26:14.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642845,9.280551905387648,48.28431372549019,1610612755,16,16,2025-10-27T23:33:36Z,910000,False,9.0,35.0,1,left,V. Edgecombe driving floating Jump Shot (6 PTS) (A. Drummond 1 AST),"[1642845, 203083]",1610612755.0,PHI,driving floating,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,3.57,Made,6.0,A. Drummond,203083.0,1.0,,,,,,,,,,,,,,
93,PT05M56.00S,2025-10-27T23:26:29.4Z,1,REGULAR,turnover,bad pass,[],1641710,,,1610612753,16,16,2025-10-27T23:26:37Z,930000,False,,,0,,A. Black bad pass TURNOVER (1 TO),"[1641710, 203083]",1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Drummond,203083.0,,,,,,,,,,,
94,PT05M56.00S,2025-10-27T23:26:29.4Z,1,REGULAR,steal,,[],203083,,,1610612755,16,16,2025-10-27T23:26:31Z,940000,False,,,0,,A. Drummond STEAL (1 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
95,PT05M40.00S,2025-10-27T23:26:45.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629656,23.73521681997372,85.5392156862745,1610612755,19,16,2025-10-27T23:26:49Z,950000,False,-178.0,171.0,1,left,Q. Grimes 24' 3PT  (3 PTS) (T. Maxey 3 AST),"[1629656, 1630178]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,24.63,Made,3.0,T. Maxey,1630178.0,3.0,,,,,,,,,,,,,,
97,PT05M23.00S,2025-10-27T23:27:01.1Z,1,REGULAR,2pt,Jump Shot,[],1628976,75.50919842312747,37.5,1610612753,19,16,2025-10-27T23:27:07Z,970000,False,-62.0,178.0,1,right,MISS W. Carter Jr. 18' Jump Shot,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Left Center,18.84,Missed,,,,,,,,,,,,,,,,,,
98,PT05M19.00S,2025-10-27T23:27:05.1Z,1,REGULAR,rebound,defensive,[],1629656,,,1610612755,19,16,2025-10-27T23:27:07Z,980000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:1),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,97.0,1.0,1.0,0.0,,,,,,,
99,PT05M15.00S,2025-10-27T23:27:09.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630178,27.94021024967148,16.911764705882355,1610612755,19,16,2025-10-27T23:33:50Z,990000,False,165.0,210.0,1,left,MISS T. Maxey 26' running 3PT,[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
100,PT05M12.00S,2025-10-27T23:27:12.2Z,1,REGULAR,rebound,offensive,[],203083,,,1610612755,19,16,2025-10-27T23:27:42Z,1000000,False,,,0,,A. Drummond REBOUND (Off:2 Def:0),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,99.0,2.0,0.0,2.0,,,,,,,
101,PT05M02.00S,2025-10-27T23:27:22.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642845,31.35676741130092,29.901960784313726,1610612755,22,16,2025-10-27T23:27:27Z,1010000,False,100.0,242.0,1,left,V. Edgecombe 26' 3PT step back (9 PTS) (Q. Grimes 1 AST),"[1642845, 1629656]",1610612755.0,PHI,step back,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,26.23,Made,9.0,Q. Grimes,1629656.0,1.0,,,,,,,,,,,,,,
104,PT04M46.00S,2025-10-27T23:27:42.3Z,1,REGULAR,substitution,out,[],1630217,,,1610612753,22,16,2025-10-27T23:27:51Z,1040000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M46.00S,2025-10-27T23:27:42.3Z,1,REGULAR,substitution,out,[],1630532,,,1610612753,22,16,2025-10-27T23:27:51Z,1050000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M46.00S,2025-10-27T23:27:42.3Z,1,REGULAR,substitution,in,[],1642869,,,1610612753,22,16,2025-10-27T23:27:51Z,1060000,False,,,0,,SUB in: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M46.00S,2025-10-27T23:27:42.3Z,1,REGULAR,substitution,in,[],1626145,,,1610612753,22,16,2025-10-27T23:27:51Z,1070000,False,,,0,,SUB in: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M38.00S,2025-10-27T23:28:10.0Z,1,REGULAR,3pt,Jump Shot,[],1641710,68.01905387647832,71.32352941176471,1610612753,22,16,2025-10-27T23:28:17Z,1080000,False,107.0,248.0,1,right,MISS A. Black 27' 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,27.0,Missed,,,,,,,,,,,,,,,,,,
109,PT04M34.00S,2025-10-27T23:28:14.0Z,1,REGULAR,rebound,offensive,[],1642869,,,1610612753,22,16,2025-10-27T23:28:17Z,1090000,False,,,0,,N. Penda REBOUND (Off:1 Def:0),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,108.0,1.0,0.0,1.0,,,,,,,
110,PT04M33.00S,2025-10-27T23:28:15.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641710,93.38042049934296,51.71568627450981,1610612753,22,18,2025-10-27T23:34:08Z,1100000,False,9.0,10.0,1,right,A. Black driving DUNK (2 PTS) (N. Penda 1 AST),"[1641710, 1642869]",1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,1.3,Made,2.0,N. Penda,1642869.0,1.0,,,,,,,,,,,,,,
112,PT04M15.00S,2025-10-27T23:28:32.9Z,1,REGULAR,foul,personal,['3freethrow'],1642869,,,1610612755,22,18,2025-10-27T23:31:51Z,1120000,False,,,0,,N. Penda shooting personal FOUL (1 PF) (Grimes 3 FT),"[1642869, 1629656]",1610612753.0,ORL,shooting,,,Penda,N. Penda,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202035.0,1.0,0.0,Grimes,1629656.0,,
114,PT04M15.00S,2025-10-27T23:29:10.0Z,1,REGULAR,freethrow,1 of 3,[],1629656,,,1610612755,23,18,2025-10-27T23:31:15Z,1140000,False,,,0,,Q. Grimes Free Throw 1 of 3 (4 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
115,PT04M15.00S,2025-10-27T23:29:10.0Z,1,REGULAR,freethrow,2 of 3,[],1629656,,,1610612755,23,18,2025-10-27T23:31:15Z,1150000,False,,,0,,MISS Q. Grimes Free Throw 2 of 3,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
116,PT04M15.00S,2025-10-27T23:29:10.0Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612755,23,18,2025-10-27T23:31:15Z,1160000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,115.0,,,,,,,,,,
119,PT04M15.00S,2025-10-27T23:29:10.0Z,1,REGULAR,freethrow,3 of 3,[],1629656,,,1610612755,24,18,2025-10-27T23:31:15Z,1190000,False,,,0,,Q. Grimes Free Throw 3 of 3 (5 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
117,PT04M15.00S,2025-10-27T23:29:34.0Z,1,REGULAR,substitution,out,[],1642845,,,1610612753,24,18,2025-10-27T23:31:26Z,1195000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT04M15.00S,2025-10-27T23:29:34.0Z,1,REGULAR,substitution,in,[],1642348,,,1610612753,24,18,2025-10-27T23:31:26Z,1197500,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT04M05.00S,2025-10-27T23:30:09.4Z,1,REGULAR,turnover,out-of-bounds,[],1631094,,,1610612753,24,18,2025-10-27T23:30:19Z,1200000,False,,,0,,P. Banchero lost ball out-of-bounds TURNOVER (1 TO),[1631094],1610612753.0,ORL,lost ball,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,,,,,1627524.0,,,,,,
121,PT03M48.00S,2025-10-27T23:30:36.5Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1626162,29.911300919842315,46.07843137254902,1610612755,26,18,2025-10-27T23:31:02Z,1210000,False,20.0,229.0,1,left,K. Oubre Jr. 22' step back Jump Shot (7 PTS),[1626162],1610612755.0,PHI,step back,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Center,22.95,Made,7.0,,,,,,,,,,,,,,,,,
122,PT03M26.00S,2025-10-27T23:31:07.6Z,1,REGULAR,3pt,Jump Shot,[],1641710,72.35545335085413,14.950980392156863,1610612753,26,18,2025-10-27T23:31:13Z,1220000,False,-175.0,207.0,1,right,MISS A. Black 27' 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,27.15,Missed,,,,,,,,,,,,,,,,,,
123,PT03M22.00S,2025-10-27T23:31:11.6Z,1,REGULAR,rebound,defensive,[],1626162,,,1610612755,26,18,2025-10-27T23:31:13Z,1230000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,122.0,2.0,2.0,0.0,,,,,,,
124,PT03M12.00S,2025-10-27T23:31:20.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,6.915243101182654,46.07843137254902,1610612755,28,18,2025-10-27T23:31:24Z,1240000,False,20.0,13.0,1,left,T. Maxey driving Layup (5 PTS),[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.32,Made,5.0,,,,,,,,,,,,,,,,,
125,PT03M08.00S,2025-10-27T23:31:28.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,28,18,2025-10-27T23:31:28Z,1250000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M08.00S,2025-10-27T23:33:12.5Z,1,REGULAR,substitution,out,[],1641710,,,1610612753,28,18,2025-10-27T23:33:19Z,1260000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M08.00S,2025-10-27T23:33:12.5Z,1,REGULAR,substitution,out,[],1631094,,,1610612753,28,18,2025-10-27T23:33:19Z,1270000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M08.00S,2025-10-27T23:33:12.5Z,1,REGULAR,substitution,in,[],1629048,,,1610612753,28,18,2025-10-27T23:33:19Z,1280000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M08.00S,2025-10-27T23:33:12.5Z,1,REGULAR,substitution,in,[],1641783,,,1610612753,28,18,2025-10-27T23:33:19Z,1290000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M08.00S,2025-10-27T23:33:12.5Z,1,REGULAR,substitution,out,[],1628976,,,1610612753,28,18,2025-10-27T23:34:05Z,1300000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M08.00S,2025-10-27T23:33:12.5Z,1,REGULAR,substitution,in,[],1630591,,,1610612753,28,18,2025-10-27T23:34:05Z,1310000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M52.00S,2025-10-27T23:34:36.8Z,1,REGULAR,2pt,Jump Shot,[],1630591,80.23981603153744,30.14705882352941,1610612753,28,20,2025-10-27T23:34:44Z,1320000,False,-99.0,133.0,1,right,J. Suggs 16' fadeaway Jump Shot (2 PTS),[1630591],1610612753.0,ORL,fadeaway,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Left Center,16.61,Made,2.0,,,,,,,,,,,,,,,,,
133,PT02M34.00S,2025-10-27T23:34:54.7Z,1,REGULAR,2pt,Jump Shot,[],1626162,21.76412614980289,33.33333333333333,1610612755,30,20,2025-10-27T23:35:00Z,1330000,False,83.0,152.0,1,left,K. Oubre Jr. 17' pullup Jump Shot (9 PTS) (T. Maxey 4 AST),"[1626162, 1630178]",1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Right Center,17.34,Made,9.0,T. Maxey,1630178.0,4.0,,,,,,,,,,,,,,
135,PT02M22.00S,2025-10-27T23:35:06.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629048,83.26215505913272,46.568627450980394,1610612753,30,20,2025-10-27T23:35:14Z,1350000,False,-17.0,105.0,1,right,MISS G. Bitadze 10' floating Shot,[1629048],1610612753.0,ORL,floating,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,10.62,Missed,,,,,,,,,,,,,,,,,,
136,PT02M19.00S,2025-10-27T23:35:09.1Z,1,REGULAR,rebound,defensive,[],1626162,,,1610612755,30,20,2025-10-27T23:35:09Z,1360000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:3),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,135.0,3.0,3.0,0.0,,,,,,,
137,PT02M13.00S,2025-10-27T23:35:15.4Z,1,REGULAR,2pt,Jump Shot,[],1630178,22.421156373193167,33.33333333333333,1610612755,30,20,2025-10-27T23:58:19Z,1370000,False,83.0,158.0,1,left,MISS T. Maxey 17' pullup Shot,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right Center,17.89,Missed,,,,,,,,,,,,,,,,,,
138,PT02M10.00S,2025-10-27T23:35:18.4Z,1,REGULAR,rebound,defensive,[],1642869,,,1610612753,30,20,2025-10-27T23:35:20Z,1380000,False,,,0,,N. Penda REBOUND (Off:1 Def:1),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,137.0,2.0,1.0,1.0,,,,,,,
139,PT02M06.00S,2025-10-27T23:35:23.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630591,73.14388961892247,80.14705882352942,1610612753,30,23,2025-10-27T23:35:29Z,1390000,False,151.0,200.0,1,right,J. Suggs 25' 3PT running pullup (5 PTS) (T. Jones 1 AST),"[1630591, 1626145]",1610612753.0,ORL,running pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,25.03,Made,5.0,T. Jones,1626145.0,1.0,,,,,,,,,,,,,,
141,PT01M49.00S,2025-10-27T23:35:45.7Z,1,REGULAR,foul,personal,[],1630591,,,1610612755,30,23,2025-10-27T23:35:58Z,1410000,False,,,0,,J. Suggs personal FOUL (2 PF),"[1630591, 1626162]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,1627524.0,2.0,0.0,Oubre Jr.,1626162.0,,
143,PT01M49.00S,2025-10-27T23:35:56.1Z,1,REGULAR,substitution,out,[],1630178,,,1610612755,30,23,2025-10-27T23:36:05Z,1430000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M49.00S,2025-10-27T23:35:56.1Z,1,REGULAR,substitution,out,[],1642869,,,1610612755,30,23,2025-10-27T23:36:05Z,1440000,False,,,0,,SUB out: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M49.00S,2025-10-27T23:35:56.1Z,1,REGULAR,substitution,in,[],1642845,,,1610612755,30,23,2025-10-27T23:36:05Z,1450000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M49.00S,2025-10-27T23:35:56.1Z,1,REGULAR,substitution,in,[],1630532,,,1610612755,30,23,2025-10-27T23:36:05Z,1460000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M40.00S,2025-10-27T23:36:25.1Z,1,REGULAR,3pt,Jump Shot,[],1642845,32.670827858081466,62.00980392156863,1610612755,30,23,2025-10-27T23:36:29Z,1470000,False,-60.0,255.0,1,left,MISS V. Edgecombe 26' pullup 3PT,[1642845],1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Center,26.16,Missed,,,,,,,,,,,,,,,,,,
148,PT01M36.00S,2025-10-27T23:36:29.1Z,1,REGULAR,rebound,defensive,[],1641783,,,1610612753,30,23,2025-10-27T23:36:29Z,1480000,False,,,0,,T. da Silva REBOUND (Off:0 Def:1),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Center,,,,,,,,,,147.0,1.0,1.0,0.0,,,,,,,
149,PT01M33.00S,2025-10-27T23:36:33.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642845,,,1610612753,30,23,2025-10-27T23:36:55Z,1490000,False,,,0,,V. Edgecombe shooting personal FOUL (2 PF) (Bitadze 2 FT),"[1642845, 1629048]",1610612755.0,PHI,shooting,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627524.0,2.0,0.0,Bitadze,1629048.0,,
151,PT01M33.00S,2025-10-27T23:37:01.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629048,,,1610612753,30,24,2025-10-27T23:37:18Z,1510000,False,,,0,,G. Bitadze Free Throw 1 of 2 (1 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
152,PT01M33.00S,2025-10-27T23:37:01.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629048,,,1610612753,30,24,2025-10-27T23:37:18Z,1520000,False,,,0,,MISS G. Bitadze Free Throw 2 of 2,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
153,PT01M31.00S,2025-10-27T23:37:03.8Z,1,REGULAR,rebound,defensive,[],1626162,,,1610612755,30,24,2025-10-27T23:37:18Z,1530000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:4),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,152.0,4.0,4.0,0.0,,,,,,,
154,PT01M18.00S,2025-10-27T23:37:29.8Z,1,REGULAR,3pt,Jump Shot,[],1629656,34.37910643889619,48.03921568627451,1610612755,33,24,2025-10-27T23:37:34Z,1540000,False,10.0,271.0,1,left,Q. Grimes 27' 3PT pullup (8 PTS),[1629656],1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,27.09,Made,8.0,,,,,,,,,,,,,,,,,
155,PT00M58.80S,2025-10-27T23:37:49.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,88.12417871222075,50.245098039215684,1610612753,33,24,2025-10-27T23:37:54Z,1550000,False,1.0,59.0,1,right,MISS F. Wagner driving finger roll Layup - blocked,"[1630532, 203083]",1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.91,Missed,,,,,,,,,,,,,,,,,Drummond,203083.0
156,PT00M58.80S,2025-10-27T23:37:49.3Z,1,REGULAR,block,,[],203083,,,1610612753,33,24,2025-10-27T23:37:51Z,1560000,False,,,0,,A. Drummond BLOCK (1 BLK),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
157,PT00M56.90S,2025-10-27T23:37:51.2Z,1,REGULAR,rebound,defensive,[],1629656,,,1610612755,33,24,2025-10-27T23:37:54Z,1570000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:2),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,155.0,2.0,2.0,0.0,,,,,,,
158,PT00M55.50S,2025-10-27T23:37:53.9Z,1,REGULAR,turnover,out-of-bounds,[],1629656,,,1610612755,33,24,2025-10-27T23:37:59Z,1580000,False,,,0,,Q. Grimes lost ball out-of-bounds TURNOVER (1 TO),[1629656],1610612755.0,PHI,lost ball,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Left,,,,,,,1.0,,,,,,,202027.0,,,,,,
159,PT00M52.50S,2025-10-27T23:38:08.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642348,,,1610612753,33,24,2025-10-27T23:38:18Z,1590000,False,,,0,,J. Edwards personal FOUL (1 PF) (Suggs 2 FT),"[1642348, 1630591]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,202027.0,1.0,0.0,Suggs,1630591.0,,
161,PT00M52.50S,2025-10-27T23:38:43.7Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630591,,,1610612753,33,25,2025-10-27T23:38:43Z,1610000,False,,,0,,J. Suggs Free Throw 1 of 2 (6 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
162,PT00M52.50S,2025-10-27T23:38:44.6Z,1,REGULAR,substitution,out,[],1642845,,,1610612753,33,25,2025-10-27T23:38:49Z,1620000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M52.50S,2025-10-27T23:38:44.6Z,1,REGULAR,substitution,in,[],1630178,,,1610612753,33,25,2025-10-27T23:38:49Z,1630000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M52.50S,2025-10-27T23:38:56.1Z,1,REGULAR,substitution,out,[],1626145,,,1610612753,33,25,2025-10-27T23:38:58Z,1640000,False,,,0,,SUB out: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M52.50S,2025-10-27T23:38:56.1Z,1,REGULAR,substitution,in,[],1641710,,,1610612753,33,25,2025-10-27T23:38:58Z,1650000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M52.50S,2025-10-27T23:39:14.3Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630591,,,1610612753,33,26,2025-10-27T23:39:14Z,1660000,False,,,0,,J. Suggs Free Throw 2 of 2 (7 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
167,PT00M38.30S,2025-10-27T23:39:30.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,8.09789750328515,50.0,1610612755,33,26,2025-10-27T23:39:36Z,1670000,False,0.0,24.0,1,left,MISS Q. Grimes driving finger roll Layup,[1629656],1610612755.0,PHI,driving finger roll,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
