actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
254,PT04M31.00S,2026-01-06T02:29:24.1Z,2,REGULAR,substitution,in,[],1631212,,,1610612743,49,46,2026-01-06T02:29:48Z,2430000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M15.00S,2026-01-06T02:30:41.5Z,2,REGULAR,turnover,lost ball,[],1629618,,,1610612743,49,46,2026-01-06T02:30:48Z,2440000,False,,,0,,J. Pickett lost ball TURNOVER (1 TO),"[1629618, 1630178]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Maxey,1630178.0,,,,,,,,,,,
259,PT04M15.00S,2026-01-06T02:30:41.5Z,2,REGULAR,steal,,[],1630178,,,1610612755,49,46,2026-01-06T02:30:43Z,2450000,False,,,0,,T. Maxey STEAL (2 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
260,PT04M07.00S,2026-01-06T02:30:49.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203954,6.8823915900131425,58.57843137254902,1610612755,49,46,2026-01-06T02:30:55Z,2460000,False,-43.0,12.0,1,left,MISS J. Embiid driving floating Shot,[203954],1610612755.0,PHI,driving floating,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,4.46,Missed,,,,,,,,,,,,,,,,,,
261,PT04M04.00S,2026-01-06T02:30:52.1Z,2,REGULAR,rebound,offensive,[],203954,,,1610612755,49,46,2026-01-06T02:30:52Z,2470000,False,,,0,,J. Embiid REBOUND (Off:3 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,260.0,4.0,1.0,3.0,,
262,PT03M53.00S,2026-01-06T02:31:03.1Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",203954,7.408015768725363,32.59803921568627,1610612755,51,46,2026-01-06T02:31:09Z,2480000,False,87.0,17.0,1,left,J. Embiid 8' pullup Jump Shot (15 PTS),[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Right,8.87,Made,15.0,,,,,,,,,,,,,,,,,
263,PT03M37.00S,2026-01-06T02:31:18.7Z,2,REGULAR,3pt,Jump Shot,[],1642461,94.3988173455979,94.36274509803921,1610612743,51,46,2026-01-06T02:31:23Z,2490000,False,222.0,0.0,1,right,MISS S. Jones 3PT,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Right Corner 3,24+ Right,22.18,Missed,,,,,,,,,,,,,,,,,,
264,PT03M33.00S,2026-01-06T02:31:22.7Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,51,46,2026-01-06T02:31:23Z,2500000,False,,,0,,J. Embiid REBOUND (Off:3 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,263.0,5.0,2.0,3.0,,
265,PT03M31.00S,2026-01-06T02:31:26.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642272,23.96517739816032,10.539215686274503,1610612755,51,46,2026-01-06T02:34:29Z,2510000,False,197.0,173.0,1,left,MISS J. McCain 26' running pullup 3PT,[1642272],1610612755.0,PHI,running pullup,,,McCain,J. McCain,,,,,Above the Break 3,24+ Right Center,26.23,Missed,,,,,,,,,,,,,,,,,,
266,PT03M30.00S,2026-01-06T02:31:27.3Z,2,REGULAR,rebound,offensive,[],1641737,,,1610612755,51,46,2026-01-06T03:15:02Z,2520000,False,,,0,,A. Bona REBOUND (Off:3 Def:2),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,265.0,5.0,2.0,3.0,,
415,PT03M30.00S,2026-01-06T02:31:32.7Z,2,REGULAR,turnover,lost ball,[],1641737,,,1610612755,51,46,2026-01-06T03:14:57Z,2525000,False,,,0,,A. Bona lost ball TURNOVER (1 TO),"[1641737, 1642461]",1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Jones,1642461.0,,,,,,,,,,,
416,PT03M30.00S,2026-01-06T02:31:32.7Z,2,REGULAR,steal,,[],1642461,,,1610612743,51,46,2026-01-06T03:14:57Z,2527500,False,,,0,,S. Jones STEAL (2 STL),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
267,PT03M19.00S,2026-01-06T02:31:39.1Z,2,REGULAR,foul,personal,[],1630178,,,1610612743,51,46,2026-01-06T03:14:57Z,2530000,False,,,0,,T. Maxey personal FOUL (1 PF),"[1630178, 1641747]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,,202026.0,1.0,0.0,Holmes II,1641747.0,,,,,,
269,PT03M19.00S,2026-01-06T02:31:55.1Z,2,REGULAR,substitution,out,[],1642272,,,1610612743,51,46,2026-01-06T03:14:57Z,2550000,False,,,0,,SUB out: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M19.00S,2026-01-06T02:31:55.1Z,2,REGULAR,substitution,out,[],1641737,,,1610612743,51,46,2026-01-06T03:14:57Z,2560000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M19.00S,2026-01-06T02:31:55.1Z,2,REGULAR,substitution,in,[],202331,,,1610612743,51,46,2026-01-06T03:14:57Z,2570000,False,,,0,,SUB in: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M19.00S,2026-01-06T02:31:55.1Z,2,REGULAR,substitution,in,[],1642845,,,1610612743,51,46,2026-01-06T03:14:57Z,2580000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M11.00S,2026-01-06T02:32:15.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629618,79.54993429697765,93.13725490196079,1610612743,51,49,2026-01-06T03:25:28Z,2590000,False,216.0,140.0,1,right,J. Pickett 25' 3PT  (11 PTS) (P. Watson 2 AST),"[1629618, 1631212]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Right Center,25.7,Made,11.0,P. Watson,1631212.0,2.0,,,,,,,,,,,,,,
275,PT02M48.00S,2026-01-06T02:32:37.3Z,2,REGULAR,3pt,Jump Shot,[],1642845,20.154402102496718,93.13725490196079,1610612755,51,49,2026-01-06T02:32:49Z,2610000,False,-216.0,137.0,1,left,MISS V. Edgecombe 25' 3PT,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Left Center,25.55,Missed,,,,,,,,,,,,,,,,,,
276,PT02M44.00S,2026-01-06T02:32:41.8Z,2,REGULAR,rebound,defensive,[],1642461,,,1610612743,51,49,2026-01-06T02:32:41Z,2620000,False,,,0,,S. Jones REBOUND (Off:0 Def:2),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,275.0,2.0,2.0,0.0,,
277,PT02M22.00S,2026-01-06T02:33:03.2Z,2,REGULAR,3pt,Jump Shot,[],1629618,79.28712220762155,93.62745098039215,1610612743,51,52,2026-01-06T02:33:09Z,2630000,False,218.0,142.0,1,right,J. Pickett 26' 3PT step back (14 PTS) (P. Watson 3 AST),"[1629618, 1631212]",1610612743.0,DEN,step back,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Right Center,26.04,Made,14.0,P. Watson,1631212.0,3.0,,,,,,,,,,,,,,
282,PT02M07.00S,2026-01-06T02:33:33.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642461,,,1610612755,51,52,2026-01-06T02:33:39Z,2660000,False,,,0,,S. Jones shooting personal FOUL (2 PF) (Grimes 2 FT),"[1642461, 1629656]",1610612743.0,DEN,shooting,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,202026.0,2.0,0.0,Grimes,1629656.0,,,,,,
284,PT02M07.00S,2026-01-06T02:34:01.9Z,2,REGULAR,freethrow,1 of 2,[],1629656,,,1610612755,52,52,2026-01-06T02:34:01Z,2680000,False,,,0,,Q. Grimes Free Throw 1 of 2 (4 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
285,PT02M07.00S,2026-01-06T02:34:17.6Z,2,REGULAR,freethrow,2 of 2,[],1629656,,,1610612755,53,52,2026-01-06T02:34:17Z,2690000,False,,,0,,Q. Grimes Free Throw 2 of 2 (5 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
286,PT01M49.00S,2026-01-06T02:34:36.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629618,93.74178712220763,46.81372549019608,1610612743,53,52,2026-01-06T02:36:21Z,2700000,False,-16.0,6.0,1,right,MISS J. Pickett driving Layup - blocked,"[1629618, 1630178]",1610612743.0,DEN,driving,,,Pickett,J. Pickett,,,,,Restricted Area,0-8 Center,1.71,Missed,,,,,,,,,,,,,,,,,Maxey,1630178.0
287,PT01M49.00S,2026-01-06T02:34:36.8Z,2,REGULAR,block,,[],1630178,,,1610612743,53,52,2026-01-06T02:34:40Z,2710000,False,,,0,,T. Maxey BLOCK (1 BLK),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
288,PT01M49.00S,2026-01-06T02:34:36.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,53,52,2026-01-06T02:35:01Z,2720000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,286.0,,,,,
290,PT01M41.00S,2026-01-06T02:35:04.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1631212,71.92838370565046,60.294117647058826,1610612743,53,54,2026-01-06T02:35:08Z,2740000,False,51.0,211.0,1,right,P. Watson 21' pullup Jump Shot (10 PTS) (D. Holmes II 3 AST),"[1631212, 1641747]",1610612743.0,DEN,pullup,,,Watson,P. Watson,,,,,Mid-Range,16-24 Center,21.76,Made,10.0,D. Holmes II,1641747.0,3.0,,,,,,,,,,,,,,
292,PT01M28.00S,2026-01-06T02:35:16.9Z,2,REGULAR,3pt,Jump Shot,[],1629656,2.0203679369250978,95.58823529411765,1610612755,53,54,2026-01-06T02:35:20Z,2760000,False,-228.0,-34.0,1,left,MISS Q. Grimes 3PT,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,23.03,Missed,,,,,,,,,,,,,,,,,,
293,PT01M26.00S,2026-01-06T02:35:18.9Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612743,53,54,2026-01-06T02:35:20Z,2770000,False,,,0,,B. Brown REBOUND (Off:0 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,292.0,2.0,2.0,0.0,,
294,PT01M20.00S,2026-01-06T02:35:25.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641747,94.92444152431011,49.26470588235294,1610612743,53,56,2026-01-06T02:35:30Z,2780000,False,-4.0,-5.0,1,right,D. Holmes II running DUNK (2 PTS) (B. Brown 1 AST),"[1641747, 1628971]",1610612743.0,DEN,running,,,Holmes II,D. Holmes II,,,,,Restricted Area,0-8 Center,0.61,Made,2.0,B. Brown,1628971.0,1.0,,,,,,,,,,,,,,
296,PT01M07.00S,2026-01-06T02:35:38.5Z,2,REGULAR,3pt,Jump Shot,[],203954,27.38173455978975,16.911764705882348,1610612755,53,56,2026-01-06T02:35:42Z,2800000,False,165.0,205.0,1,left,MISS J. Embiid 26' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,,,,,,,,,,,,,,
297,PT01M04.00S,2026-01-06T02:35:41.5Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,53,56,2026-01-06T02:35:42Z,2810000,False,,,0,,P. Watson REBOUND (Off:0 Def:4),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,296.0,4.0,4.0,0.0,,
298,PT00M58.40S,2026-01-06T02:35:47.9Z,2,REGULAR,3pt,Jump Shot,[],1629618,92.95335085413929,4.411764705882348,1610612743,53,56,2026-01-06T02:35:55Z,2820000,False,-228.0,14.0,1,right,MISS J. Pickett 3PT,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Left Corner 3,24+ Left,22.83,Missed,,,,,,,,,,,,,,,,,,
299,PT00M54.30S,2026-01-06T02:35:52.0Z,2,REGULAR,rebound,defensive,[],1642845,,,1610612755,53,56,2026-01-06T02:35:55Z,2830000,False,,,0,,V. Edgecombe REBOUND (Off:1 Def:2),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,298.0,3.0,2.0,1.0,,
300,PT00M48.90S,2026-01-06T02:35:59.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630178,6.225361366622863,45.58823529411765,1610612755,55,56,2026-01-06T02:36:04Z,2840000,False,22.0,6.0,1,left,T. Maxey running finger roll Layup (13 PTS),[1630178],1610612755.0,PHI,running finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.29,Made,13.0,,,,,,,,,,,,,,,,,
301,PT00M25.80S,2026-01-06T02:36:22.6Z,2,REGULAR,2pt,Jump Shot,[],1631212,76.39618922470433,72.05882352941177,1610612743,55,58,2026-01-06T02:36:26Z,2850000,False,110.0,169.0,1,right,P. Watson 20' pullup Jump Shot (12 PTS) (B. Brown 2 AST),"[1631212, 1628971]",1610612743.0,DEN,pullup,,,Watson,P. Watson,,,,,Mid-Range,16-24 Right Center,20.21,Made,12.0,B. Brown,1628971.0,2.0,,,,,,,,,,,,,,
303,PT00M00.90S,2026-01-06T02:36:53.4Z,2,REGULAR,3pt,Jump Shot,[],1629656,4.77989487516426,94.8529411764706,1610612755,58,58,2026-01-06T02:36:57Z,2870000,False,-224.0,-8.0,1,left,Q. Grimes 3PT step back (8 PTS) (J. Embiid 2 AST),"[1629656, 203954]",1610612755.0,PHI,step back,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,22.44,Made,8.0,J. Embiid,203954.0,2.0,,,,,,,,,,,,,,
306,PT00M00.00S,2026-01-06T02:37:06.6Z,2,REGULAR,heave,,[],0,,,1610612743,58,58,2026-01-06T02:37:16Z,2900000,False,,,0,,DEN Heave - blocked,[1642845],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,69.23,,,,,,,,,,,,,,,,,,Edgecombe,1642845.0
307,PT00M00.00S,2026-01-06T02:37:06.6Z,2,REGULAR,block,,[],1642845,,,1610612743,58,58,2026-01-06T02:37:11Z,2910000,False,,,0,,V. Edgecombe BLOCK (1 BLK),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
308,PT00M00.00S,2026-01-06T02:37:06.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,58,58,2026-01-06T02:37:16Z,2920000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,306.0,,,,,
309,PT00M00.00S,2026-01-06T02:37:21.6Z,2,REGULAR,period,end,[],0,,,1610612743,58,58,2026-01-06T02:37:21Z,2930000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2026-01-06T02:50:48.7Z,3,REGULAR,substitution,out,['startperiod'],1629656,,,1610612743,58,58,2026-01-06T02:52:49Z,2940000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2026-01-06T02:50:48.7Z,3,REGULAR,substitution,in,['startperiod'],1631230,,,1610612743,58,58,2026-01-06T02:52:49Z,2950000,False,,,0,,SUB in: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2026-01-06T02:52:49.7Z,3,REGULAR,period,start,[],0,,,1610612755,58,58,2026-01-06T02:52:49Z,2960000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT11M48.00S,2026-01-06T02:53:01.2Z,3,REGULAR,3pt,Jump Shot,[],1631230,92.42772667542707,5.14705882352942,1610612755,61,58,2026-01-06T02:53:07Z,2970000,False,-224.0,19.0,1,right,D. Barlow 3PT  (6 PTS) (V. Edgecombe 5 AST),"[1631230, 1642845]",1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Left Corner 3,24+ Left,22.51,Made,6.0,V. Edgecombe,1642845.0,5.0,,,,,,,,,,,,,,
315,PT11M21.00S,2026-01-06T02:53:27.7Z,3,REGULAR,3pt,Jump Shot,[],1629618,28.695795006570307,78.43137254901961,1610612743,61,61,2026-01-06T02:53:32Z,2990000,False,-142.0,217.0,1,left,J. Pickett 25' 3PT step back (17 PTS),[1629618],1610612743.0,DEN,step back,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Left Center,25.96,Made,17.0,,,,,,,,,,,,,,,,,
316,PT10M59.00S,2026-01-06T02:53:49.2Z,3,REGULAR,3pt,Jump Shot,[],203954,72.05978975032852,19.607843137254903,1610612755,64,61,2026-01-06T02:54:00Z,3000000,False,-152.0,210.0,1,right,J. Embiid 25' 3PT  (18 PTS) (V. Edgecombe 6 AST),"[203954, 1642845]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,25.93,Made,18.0,V. Edgecombe,1642845.0,6.0,,,,,,,,,,,,,,
318,PT10M33.00S,2026-01-06T02:54:14.9Z,3,REGULAR,2pt,Jump Shot,[],1631212,26.19908015768725,40.68627450980392,1610612743,64,61,2026-01-06T02:54:20Z,3020000,False,47.0,194.0,1,left,MISS P. Watson 19' step back Shot,[1631212],1610612743.0,DEN,step back,,,Watson,P. Watson,,,,,Mid-Range,16-24 Center,19.93,Missed,,,,,,,,,,,,,,,,,,
319,PT10M30.00S,2026-01-06T02:54:17.9Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,64,61,2026-01-06T02:54:20Z,3030000,False,,,0,,J. Embiid REBOUND (Off:3 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,318.0,6.0,3.0,3.0,,
320,PT10M22.00S,2026-01-06T02:54:26.6Z,3,REGULAR,3pt,Jump Shot,[],202331,89.79960578186596,95.58823529411765,1610612755,64,61,2026-01-06T02:54:33Z,3040000,False,228.0,43.0,1,right,MISS P. George 3PT,[202331],1610612755.0,PHI,,,,George,P. George,,,,,Right Corner 3,24+ Right,23.2,Missed,,,,,,,,,,,,,,,,,,
321,PT10M20.00S,2026-01-06T02:54:28.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,64,61,2026-01-06T02:54:33Z,3050000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,320.0,,,,,
323,PT10M04.00S,2026-01-06T02:54:54.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629618,8.590670170827863,48.28431372549019,1610612743,64,63,2026-01-06T02:54:58Z,3070000,False,9.0,28.0,1,left,J. Pickett driving finger roll Layup (19 PTS) (D. Holmes II 4 AST),"[1629618, 1641747]",1610612743.0,DEN,driving finger roll,,,Pickett,J. Pickett,,,,,Restricted Area,0-8 Center,2.96,Made,19.0,D. Holmes II,1641747.0,4.0,,,,,,,,,,,,,,
325,PT09M46.00S,2026-01-06T02:55:13.7Z,3,REGULAR,turnover,out-of-bounds,[],203954,,,1610612755,64,63,2026-01-06T02:55:20Z,3090000,False,,,0,,J. Embiid bad pass out-of-bounds TURNOVER (3 TO),[203954],1610612755.0,PHI,bad pass,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,,,1628485.0,,,,,,,,,,
326,PT09M37.00S,2026-01-06T02:55:30.5Z,3,REGULAR,foul,personal,[],1631230,,,1610612743,64,63,2026-01-06T02:55:49Z,3100000,False,,,0,,D. Barlow personal FOUL (2 PF),"[1631230, 1641747]",1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Mid-Range,8-16 Center,,,,,,,,,,1628485.0,2.0,0.0,Holmes II,1641747.0,,,,,,
328,PT09M23.00S,2026-01-06T02:56:00.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628971,16.606438896189218,55.3921568627451,1610612743,64,63,2026-01-06T02:56:07Z,3120000,False,-27.0,104.0,1,left,MISS B. Brown 10' driving Layup - blocked,"[1628971, 1630178]",1610612743.0,DEN,driving,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,10.71,Missed,,,,,,,,,,,,,,,,,Maxey,1630178.0
329,PT09M23.00S,2026-01-06T02:56:00.7Z,3,REGULAR,block,,[],1630178,,,1610612743,64,63,2026-01-06T02:56:03Z,3130000,False,,,0,,T. Maxey BLOCK (2 BLK),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
330,PT09M20.00S,2026-01-06T02:56:03.7Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,64,63,2026-01-06T02:56:07Z,3140000,False,,,0,,T. Maxey REBOUND (Off:0 Def:5),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,328.0,5.0,5.0,0.0,,
331,PT09M07.00S,2026-01-06T02:56:18.8Z,3,REGULAR,foul,personal,['2freethrow'],1629618,,,1610612755,64,63,2026-01-06T02:56:25Z,3150000,False,,,0,,J. Pickett shooting personal FOUL (1 PF) (Embiid 2 FT),"[1629618, 203954]",1610612743.0,DEN,shooting,,,Pickett,J. Pickett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627541.0,1.0,0.0,Embiid,203954.0,,,,,,
333,PT09M07.00S,2026-01-06T02:56:46.8Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,65,63,2026-01-06T02:56:46Z,3170000,False,,,0,,J. Embiid Free Throw 1 of 2 (19 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
334,PT09M07.00S,2026-01-06T02:57:08.3Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,66,63,2026-01-06T02:57:08Z,3180000,False,,,0,,J. Embiid Free Throw 2 of 2 (20 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
335,PT08M53.00S,2026-01-06T02:57:24.5Z,3,REGULAR,3pt,Jump Shot,[],1631212,11.613009198423129,97.54901960784314,1610612743,66,66,2026-01-06T02:57:29Z,3190000,False,-238.0,57.0,1,left,P. Watson 24' 3PT  (15 PTS) (J. Pickett 3 AST),"[1631212, 1629618]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,24.44,Made,15.0,J. Pickett,1629618.0,3.0,,,,,,,,,,,,,,
337,PT08M31.00S,2026-01-06T02:57:46.8Z,3,REGULAR,3pt,Jump Shot,[],1631230,92.29632063074901,3.67647058823529,1610612755,66,66,2026-01-06T02:57:54Z,3210000,False,-232.0,20.0,1,right,MISS D. Barlow 3PT,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Left Corner 3,24+ Left,23.25,Missed,,,,,,,,,,,,,,,,,,
338,PT08M28.00S,2026-01-06T02:57:49.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,66,66,2026-01-06T02:57:54Z,3220000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,337.0,,,,,
340,PT08M19.00S,2026-01-06T02:58:15.2Z,3,REGULAR,foul,personal,[],1642461,,,1610612755,66,66,2026-01-06T02:58:20Z,3240000,False,,,0,,S. Jones personal FOUL (3 PF),"[1642461, 203954]",1610612743.0,DEN,,,,Jones,S. Jones,,,,,Mid-Range,16-24 Left,,,,,,,,,,1627541.0,3.0,0.0,Embiid,203954.0,,,,,,
342,PT08M12.00S,2026-01-06T02:58:46.1Z,3,REGULAR,foul,technical,['1freethrow'],1641747,,,1610612755,66,66,2026-01-06T02:58:54Z,3260000,False,,,0,,D. Holmes II defensive-3-second technical FOUL (1 Tech),[1641747],1610612743.0,DEN,defensive-3-second,,,Holmes II,D. Holmes II,,,,,Restricted Area,0-8 Center,,,,,,,,,,202026.0,1.0,1.0,,,,,,,,
343,PT08M12.00S,2026-01-06T02:59:10.8Z,3,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,66,66,2026-01-06T02:59:18Z,3270000,False,,,0,,MISS T. Maxey technical Free Throw 1 of 1,[1630178],1610612755.0,PHI,technical,,,Maxey,T. Maxey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
344,PT08M12.00S,2026-01-06T02:59:10.8Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612755,66,66,2026-01-06T02:59:18Z,3280000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,343.0,,,,,
345,PT08M04.00S,2026-01-06T02:59:35.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203954,93.2161629434954,25.980392156862735,1610612755,66,66,2026-01-06T02:59:44Z,3290000,False,-120.0,11.0,1,right,MISS J. Embiid 12' turnaround fadeaway Shot,[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,12.06,Missed,,,,,,,,,,,,,,,,,,
