actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
168,PT11M38.00S,2026-01-17T00:42:41.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1626162,,,1610612755,34,31,2026-01-17T00:42:41Z,1680000,False,,,0,,K. Oubre Jr. Free Throw 2 of 2 (2 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
169,PT11M19.00S,2026-01-17T00:43:02.1Z,2,REGULAR,3pt,Jump Shot,[],1629631,77.71024967148489,9.558823529411768,1610612739,34,31,2026-01-17T00:43:10Z,1690000,False,-202.0,157.0,1,right,MISS D. Hunter 25' 3PT,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,25.6,Missed,,,,,,,,,,,,,,,,,,
170,PT11M14.00S,2026-01-17T00:43:07.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612755,34,31,2026-01-17T00:43:10Z,1700000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,169.0,,,,,,,,,,,,,
172,PT11M14.00S,2026-01-17T00:43:11.3Z,2,REGULAR,substitution,out,[],1628366,,,1610612755,34,31,2026-01-17T00:43:34Z,1720000,False,,,0,,SUB out: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M14.00S,2026-01-17T00:43:11.3Z,2,REGULAR,substitution,out,[],1629631,,,1610612755,34,31,2026-01-17T00:43:34Z,1730000,False,,,0,,SUB out: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT11M14.00S,2026-01-17T00:43:11.3Z,2,REGULAR,substitution,in,[],1642281,,,1610612755,34,31,2026-01-17T00:43:34Z,1740000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT11M14.00S,2026-01-17T00:43:11.3Z,2,REGULAR,substitution,in,[],1642878,,,1610612755,34,31,2026-01-17T00:43:34Z,1750000,False,,,0,,SUB in: T. Proctor,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT11M00.00S,2026-01-17T00:43:41.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642845,6.4881734559789805,49.01960784313726,1610612755,36,31,2026-01-17T00:43:46Z,1760000,False,5.0,8.0,1,left,V. Edgecombe cutting Layup (7 PTS) (P. George 3 AST),"[1642845, 202331]",1610612755.0,PHI,cutting,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,0.98,Made,7.0,P. George,202331.0,3.0,,,,,,,,,,,,,,
178,PT10M47.00S,2026-01-17T00:43:55.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642281,84.54336399474376,65.19607843137254,1610612739,36,33,2026-01-17T00:44:02Z,1780000,False,76.0,93.0,1,right,J. Tyson 11' floating Jump Shot (14 PTS) (D. Mitchell 5 AST),"[1642281, 1628378]",1610612739.0,CLE,floating,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),8-16 Right,11.99,Made,14.0,D. Mitchell,1628378.0,5.0,,,,,,,,,,,,,,
180,PT10M32.00S,2026-01-17T00:44:11.2Z,2,REGULAR,turnover,bad pass,[],1642845,,,1610612755,36,33,2026-01-17T00:44:15Z,1800000,False,,,0,,V. Edgecombe bad pass TURNOVER (1 TO),"[1642845, 1642878]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Proctor,1642878.0
181,PT10M32.00S,2026-01-17T00:44:11.2Z,2,REGULAR,steal,,[],1642878,,,1610612739,36,33,2026-01-17T00:44:13Z,1810000,False,,,0,,T. Proctor STEAL (1 STL),[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
182,PT10M32.00S,2026-01-17T00:44:14.8Z,2,REGULAR,foul,personal,[],1629656,,,1610612739,36,33,2026-01-17T00:44:18Z,1820000,False,,,0,,Q. Grimes personal FOUL (1 PF),"[1629656, 1628378]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1626300.0,1.0,0.0,Mitchell,1628378.0,,,,,
184,PT10M21.00S,2026-01-17T00:44:39.8Z,2,REGULAR,turnover,out-of-bounds,[],1628378,,,1610612739,36,33,2026-01-17T00:44:46Z,1840000,False,,,0,,D. Mitchell bad pass out-of-bounds TURNOVER (3 TO),[1628378],1610612739.0,CLE,bad pass,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627524.0,,,,,,,3.0,,
185,PT10M11.00S,2026-01-17T00:44:57.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641737,6.093955321944804,51.22549019607843,1610612755,38,33,2026-01-17T00:45:01Z,1850000,False,-6.0,5.0,1,left,A. Bona cutting DUNK (2 PTS) (Q. Grimes 1 AST),"[1641737, 1629656]",1610612755.0,PHI,cutting,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,0.78,Made,2.0,Q. Grimes,1629656.0,1.0,,,,,,,,,,,,,,
187,PT09M52.00S,2026-01-17T00:45:14.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642281,92.95335085413929,47.79411764705882,1610612739,38,33,2026-01-17T00:45:19Z,1870000,False,-11.0,14.0,1,right,MISS J. Tyson driving finger roll Layup - blocked,"[1642281, 1641737]",1610612739.0,CLE,driving finger roll,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,Bona,1641737.0,,,
188,PT09M52.00S,2026-01-17T00:45:14.5Z,2,REGULAR,block,,[],1641737,,,1610612739,38,33,2026-01-17T00:45:16Z,1880000,False,,,0,,A. Bona BLOCK (1 BLK),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
189,PT09M50.00S,2026-01-17T00:45:16.5Z,2,REGULAR,rebound,defensive,[],202331,,,1610612755,38,33,2026-01-17T00:45:19Z,1890000,False,,,0,,P. George REBOUND (Off:0 Def:1),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,187.0,1.0,1.0,0.0,,,,,,,,,,
190,PT09M47.00S,2026-01-17T00:45:20.4Z,2,REGULAR,turnover,bad pass,[],202331,,,1610612755,38,33,2026-01-17T00:45:23Z,1900000,False,,,0,,P. George bad pass TURNOVER (1 TO),"[202331, 1628378]",1610612755.0,PHI,,,,George,P. George,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Mitchell,1628378.0
191,PT09M47.00S,2026-01-17T00:45:20.4Z,2,REGULAR,steal,,[],1628378,,,1610612739,38,33,2026-01-17T00:45:22Z,1910000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
192,PT09M42.00S,2026-01-17T00:45:24.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642878,91.63929040735874,51.96078431372549,1610612739,38,33,2026-01-17T00:45:32Z,1920000,False,10.0,26.0,1,right,MISS T. Proctor running finger roll Layup - blocked,"[1642878, 1641737]",1610612739.0,CLE,running finger roll,,,Proctor,T. Proctor,,,,,Restricted Area,0-8 Center,2.79,Missed,,,,,,,,,,,,,,Bona,1641737.0,,,
193,PT09M42.00S,2026-01-17T00:45:24.8Z,2,REGULAR,block,,[],1641737,,,1610612739,38,33,2026-01-17T00:45:27Z,1930000,False,,,0,,A. Bona BLOCK (2 BLK),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
194,PT09M39.00S,2026-01-17T00:45:27.8Z,2,REGULAR,rebound,offensive,[],1630596,,,1610612739,38,33,2026-01-17T00:45:32Z,1940000,False,,,0,,E. Mobley REBOUND (Off:1 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,192.0,2.0,1.0,1.0,,,,,,,,,,
195,PT09M36.00S,2026-01-17T00:45:31.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642878,93.74178712220763,5.392156862745097,1610612739,38,33,2026-01-17T00:45:35Z,1950000,False,-223.0,6.0,1,right,MISS T. Proctor 3PT,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Left Corner 3,24+ Left,22.31,Missed,,,,,,,,,,,,,,,,,,
196,PT09M34.00S,2026-01-17T00:45:33.5Z,2,REGULAR,rebound,offensive,[],1630596,,,1610612739,38,33,2026-01-17T00:45:33Z,1960000,False,,,0,,E. Mobley REBOUND (Off:2 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Left Corner 3,24+ Left,,,,,,,195.0,3.0,1.0,2.0,,,,,,,,,,
197,PT09M33.00S,2026-01-17T00:45:35.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628378,65.3580814717477,57.84313725490196,1610612739,38,33,2026-01-17T00:45:42Z,1970000,False,39.0,273.0,1,right,MISS D. Mitchell 27' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,27.59,Missed,,,,,,,,,,,,,,,,,,
198,PT09M30.00S,2026-01-17T00:45:38.0Z,2,REGULAR,rebound,defensive,[],1642845,,,1610612755,38,33,2026-01-17T00:45:42Z,1980000,False,,,0,,V. Edgecombe REBOUND (Off:0 Def:1),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Center,,,,,,,197.0,1.0,1.0,0.0,,,,,,,,,,
199,PT09M21.00S,2026-01-17T00:45:46.0Z,2,REGULAR,3pt,Jump Shot,[],202331,34.21484888304862,52.450980392156865,1610612755,41,33,2026-01-17T00:45:53Z,1990000,False,-12.0,269.0,1,left,P. George 26' 3PT  (10 PTS) (K. Oubre Jr. 1 AST),"[202331, 1626162]",1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Center,26.94,Made,10.0,K. Oubre Jr.,1626162.0,1.0,,,,,,,,,,,,,,
201,PT09M17.00S,2026-01-17T00:45:55.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,41,33,2026-01-17T00:45:55Z,2010000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M17.00S,2026-01-17T00:48:51.1Z,2,REGULAR,substitution,out,[],1641772,,,1610612739,41,33,2026-01-17T00:49:14Z,2020000,False,,,0,,SUB out: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M17.00S,2026-01-17T00:48:51.1Z,2,REGULAR,substitution,in,[],1629631,,,1610612739,41,33,2026-01-17T00:49:14Z,2030000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M01.00S,2026-01-17T00:49:43.6Z,2,REGULAR,foul,personal,[],1626162,,,1610612739,41,33,2026-01-17T00:49:57Z,2040000,False,,,0,,K. Oubre Jr. personal FOUL (1 PF),"[1626162, 1628378]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627524.0,1.0,0.0,Mitchell,1628378.0,,,,,
206,PT08M53.00S,2026-01-17T00:50:11.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,41,33,2026-01-17T00:50:11Z,2060000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M46.00S,2026-01-17T00:54:08.8Z,2,REGULAR,2pt,Jump Shot,[],1629631,74.55650459921156,39.21568627450981,1610612739,41,33,2026-01-17T00:54:14Z,2070000,False,-54.0,187.0,1,right,MISS D. Hunter 19' step back Shot,[1629631],1610612739.0,CLE,step back,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Center,19.43,Missed,,,,,,,,,,,,,,,,,,
208,PT08M43.00S,2026-01-17T00:54:11.2Z,2,REGULAR,rebound,defensive,[],1641737,,,1610612755,41,33,2026-01-17T00:54:11Z,2080000,False,,,0,,A. Bona REBOUND (Off:2 Def:2),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Mid-Range,16-24 Center,,,,,,,207.0,4.0,2.0,2.0,,,,,,,,,,
209,PT08M25.00S,2026-01-17T00:54:30.2Z,2,REGULAR,2pt,Jump Shot,[],202331,26.067674113009204,31.862745098039213,1610612755,41,33,2026-01-17T00:54:34Z,2090000,False,91.0,193.0,1,left,MISS P. George 21' pullup Shot,[202331],1610612755.0,PHI,pullup,,,George,P. George,,,,,Mid-Range,16-24 Right Center,21.28,Missed,,,,,,,,,,,,,,,,,,
210,PT08M22.00S,2026-01-17T00:54:32.4Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612739,41,33,2026-01-17T00:54:32Z,2100000,False,,,0,,D. Hunter REBOUND (Off:0 Def:1),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Right Center,,,,,,,209.0,1.0,1.0,0.0,,,,,,,,,,
211,PT08M09.00S,2026-01-17T00:54:45.5Z,2,REGULAR,3pt,Jump Shot,[],1630596,71.7969776609724,79.41176470588235,1610612739,41,33,2026-01-17T00:54:50Z,2110000,False,147.0,213.0,1,right,MISS E. Mobley 25' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
212,PT08M05.00S,2026-01-17T00:54:49.5Z,2,REGULAR,rebound,defensive,[],1642845,,,1610612755,41,33,2026-01-17T00:54:50Z,2120000,False,,,0,,V. Edgecombe REBOUND (Off:0 Def:2),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,,,,,,,211.0,2.0,2.0,0.0,,,,,,,,,,
213,PT07M59.00S,2026-01-17T00:54:55.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641737,7.276609724047319,47.05882352941176,1610612755,43,33,2026-01-17T00:55:03Z,2130000,False,15.0,16.0,1,left,A. Bona running Layup (4 PTS) (V. Edgecombe 2 AST),"[1641737, 1642845]",1610612755.0,PHI,running,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,2.17,Made,4.0,V. Edgecombe,1642845.0,2.0,,,,,,,,,,,,,,
215,PT07M46.00S,2026-01-17T00:55:08.6Z,2,REGULAR,3pt,Jump Shot,[],1642878,74.4250985545335,87.00980392156862,1610612739,43,36,2026-01-17T00:55:13Z,2150000,False,185.0,188.0,1,right,T. Proctor 26' 3PT step back (3 PTS) (D. Mitchell 6 AST),"[1642878, 1628378]",1610612739.0,CLE,step back,,,Proctor,T. Proctor,,,,,Above the Break 3,24+ Right Center,26.37,Made,3.0,D. Mitchell,1628378.0,6.0,,,,,,,,,,,,,,
217,PT07M31.00S,2026-01-17T00:55:23.6Z,2,REGULAR,turnover,lost ball,[],1642845,,,1610612755,43,36,2026-01-17T00:55:26Z,2170000,False,,,0,,V. Edgecombe lost ball TURNOVER (2 TO),"[1642845, 1642878]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Proctor,1642878.0
218,PT07M31.00S,2026-01-17T00:55:23.6Z,2,REGULAR,steal,,[],1642878,,,1610612739,43,36,2026-01-17T00:55:25Z,2180000,False,,,0,,T. Proctor STEAL (2 STL),[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
219,PT07M28.00S,2026-01-17T00:55:26.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642878,93.34756898817345,47.79411764705882,1610612739,43,38,2026-01-17T00:55:35Z,2190000,False,-11.0,10.0,1,right,T. Proctor running DUNK (5 PTS),[1642878],1610612739.0,CLE,running,,,Proctor,T. Proctor,,,,,Restricted Area,0-8 Center,1.49,Made,5.0,,,,,,,,,,,,,,,,,
220,PT07M12.00S,2026-01-17T00:55:42.3Z,2,REGULAR,turnover,bad pass,[],1626162,,,1610612755,43,38,2026-01-17T00:55:47Z,2200000,False,,,0,,K. Oubre Jr. bad pass TURNOVER (1 TO),"[1626162, 1629631]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Hunter,1629631.0
221,PT07M12.00S,2026-01-17T00:55:42.3Z,2,REGULAR,steal,,[],1629631,,,1610612739,43,38,2026-01-17T00:55:44Z,2210000,False,,,0,,D. Hunter STEAL (1 STL),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
224,PT07M08.00S,2026-01-17T00:56:01.7Z,2,REGULAR,foul,personal,[],1642845,,,1610612739,43,38,2026-01-17T00:56:07Z,2240000,False,,,0,,V. Edgecombe personal FOUL (2 PF),"[1642845, 1628378]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628487.0,2.0,0.0,Mitchell,1628378.0,,,,,
226,PT07M08.00S,2026-01-17T00:56:07.4Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,43,38,2026-01-17T00:56:12Z,2260000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M08.00S,2026-01-17T00:56:07.4Z,2,REGULAR,substitution,out,[],1628378,,,1610612739,43,38,2026-01-17T00:56:12Z,2270000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M08.00S,2026-01-17T00:56:07.4Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,43,38,2026-01-17T00:56:12Z,2280000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M08.00S,2026-01-17T00:56:07.4Z,2,REGULAR,substitution,in,[],1641854,,,1610612739,43,38,2026-01-17T00:56:12Z,2290000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M59.00S,2026-01-17T00:56:21.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629631,67.59198423127464,55.63725490196079,1610612739,43,38,2026-01-17T00:56:26Z,2300000,False,28.0,252.0,1,right,MISS D. Hunter 25' 3PT,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,25.37,Missed,,,,,,,,,,,,,,,,,,
231,PT06M57.00S,2026-01-17T00:56:23.3Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,43,38,2026-01-17T00:56:40Z,2310000,False,,,0,,J. Allen REBOUND (Off:1 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,,,,,230.0,2.0,1.0,1.0,,,,,,,,,,
232,PT06M52.00S,2026-01-17T00:56:27.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642281,87.17148488830486,95.09803921568627,1610612739,43,41,2026-01-17T00:56:33Z,2320000,False,225.0,68.0,1,right,J. Tyson 3PT  (17 PTS) (T. Proctor 1 AST),"[1642281, 1642878]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Right Corner 3,24+ Right,23.56,Made,17.0,T. Proctor,1642878.0,1.0,,,,,,,,,,,,,,
234,PT06M50.00S,2026-01-17T00:56:33.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612755,43,41,2026-01-17T00:56:33Z,2340000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M50.00S,2026-01-17T00:58:01.6Z,2,REGULAR,substitution,out,[],1626162,,,1610612755,43,41,2026-01-17T00:58:19Z,2350000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M50.00S,2026-01-17T00:58:01.6Z,2,REGULAR,substitution,out,[],1641737,,,1610612755,43,41,2026-01-17T00:58:19Z,2360000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M50.00S,2026-01-17T00:58:01.6Z,2,REGULAR,substitution,out,[],1642845,,,1610612755,43,41,2026-01-17T00:58:19Z,2370000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M50.00S,2026-01-17T00:58:01.6Z,2,REGULAR,substitution,in,[],203954,,,1610612755,43,41,2026-01-17T00:58:19Z,2380000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M50.00S,2026-01-17T00:58:01.6Z,2,REGULAR,substitution,in,[],1631230,,,1610612755,43,41,2026-01-17T00:58:19Z,2390000,False,,,0,,SUB in: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M50.00S,2026-01-17T00:58:01.6Z,2,REGULAR,substitution,in,[],1630178,,,1610612755,43,41,2026-01-17T00:58:19Z,2400000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M31.00S,2026-01-17T00:58:33.7Z,2,REGULAR,2pt,Jump Shot,[],203954,10.036136662286467,77.94117647058823,1610612755,43,41,2026-01-17T00:59:16Z,2410000,False,-140.0,42.0,1,left,MISS J. Embiid 14' step back Shot,[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,14.58,Missed,,,,,,,,,,,,,,,,,,
242,PT06M28.00S,2026-01-17T00:58:36.7Z,2,REGULAR,rebound,defensive,[],1642878,,,1610612739,43,41,2026-01-17T00:58:39Z,2420000,False,,,0,,T. Proctor REBOUND (Off:0 Def:1),[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Mid-Range,8-16 Left,,,,,,,241.0,1.0,1.0,0.0,,,,,,,,,,
243,PT06M21.00S,2026-01-17T00:58:43.8Z,2,REGULAR,foul,personal,['2freethrow'],1629656,,,1610612739,43,41,2026-01-17T00:58:51Z,2430000,False,,,0,,Q. Grimes shooting personal FOUL (2 PF) (Porter Jr. 2 FT),"[1629656, 1641854]",1610612755.0,PHI,shooting,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1627524.0,2.0,0.0,Porter Jr.,1641854.0,,,,,
245,PT06M21.00S,2026-01-17T00:59:08.0Z,2,REGULAR,freethrow,1 of 2,[],1641854,,,1610612739,43,41,2026-01-17T00:59:30Z,2450000,False,,,0,,MISS C. Porter Jr. Free Throw 1 of 2,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
246,PT06M21.00S,2026-01-17T00:59:08.0Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,43,41,2026-01-17T00:59:30Z,2460000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,245.0,,,,,,,,,,,,,
247,PT06M21.00S,2026-01-17T00:59:08.0Z,2,REGULAR,freethrow,2 of 2,[],1641854,,,1610612739,43,41,2026-01-17T00:59:30Z,2470000,False,,,0,,MISS C. Porter Jr. Free Throw 2 of 2,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
248,PT06M19.00S,2026-01-17T00:59:10.0Z,2,REGULAR,rebound,defensive,[],202331,,,1610612755,43,41,2026-01-17T00:59:30Z,2480000,False,,,0,,P. George REBOUND (Off:0 Def:2),[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,247.0,2.0,2.0,0.0,,,,,,,,,,
249,PT05M57.00S,2026-01-17T00:59:50.9Z,2,REGULAR,2pt,Jump Shot,[],203954,15.55519053876479,67.40196078431373,1610612755,45,41,2026-01-17T00:59:56Z,2490000,False,-87.0,94.0,1,left,J. Embiid 12' floating Jump Shot (15 PTS) (T. Maxey 4 AST),"[203954, 1630178]",1610612755.0,PHI,floating,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,12.79,Made,15.0,T. Maxey,1630178.0,4.0,,,,,,,,,,,,,,
251,PT05M48.00S,2026-01-17T01:00:00.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,93.87319316688567,53.67647058823529,1610612739,45,43,2026-01-17T01:00:04Z,2510000,False,18.0,5.0,1,right,D. Hunter driving finger roll Layup (5 PTS) (C. Porter Jr. 4 AST),"[1629631, 1641854]",1610612739.0,CLE,driving finger roll,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.91,Made,5.0,C. Porter Jr.,1641854.0,4.0,,,,,,,,,,,,,,
253,PT05M36.00S,2026-01-17T01:00:14.9Z,2,REGULAR,foul,personal,[],1629631,,,1610612755,45,43,2026-01-17T01:00:22Z,2530000,False,,,0,,D. Hunter personal FOUL (2 PF),"[1629631, 203954]",1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628487.0,2.0,0.0,Embiid,203954.0,,,,,
