actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
87,PT05M40.00S,2025-11-18T00:23:38.5Z,1,REGULAR,freethrow,2 of 2,[],1631230,,,1610612755,11,19,2025-11-18T00:24:13Z,830000,False,,,0,,MISS D. Barlow Free Throw 2 of 2,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
88,PT05M32.00S,2025-11-18T00:23:46.5Z,1,REGULAR,rebound,offensive,[],203083,,,1610612755,11,19,2025-11-18T00:24:13Z,840000,False,,,0,,A. Drummond REBOUND (Off:2 Def:2),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,87.0,4.0,2.0,2.0,,,,,,,,,,,,,,
89,PT05M32.00S,2025-11-18T00:24:11.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,5.590000152587891,50.0,1610612755,13,19,2025-11-18T00:24:11Z,850000,False,0.0,0.0,1,left,A. Drummond tip Layup (2 PTS),[203083],1610612755.0,PHI,tip,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,2.0,,,,,,,,,,,
90,PT05M23.00S,2025-11-18T00:24:25.1Z,1,REGULAR,foul,personal,['2freethrow'],1630178,,,1610612746,13,19,2025-11-18T00:24:34Z,860000,False,,,0,,T. Maxey shooting personal FOUL (1 PF) (Harden 2 FT),"[1630178, 201935]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200832.0,1.0,0.0,Harden,201935.0,,,
93,PT05M23.00S,2025-11-18T00:24:56.3Z,1,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,13,20,2025-11-18T00:24:56Z,880000,False,,,0,,J. Harden Free Throw 1 of 2 (6 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
95,PT05M23.00S,2025-11-18T00:25:02.5Z,1,REGULAR,substitution,in,[],1630570,,,1610612746,13,20,2025-11-18T00:25:09Z,900000,False,,,0,,SUB in: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M23.00S,2025-11-18T00:25:02.5Z,1,REGULAR,substitution,out,[],203083,,,1610612746,13,20,2025-11-18T00:25:20Z,910000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M23.00S,2025-11-18T00:25:30.0Z,1,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,13,21,2025-11-18T00:25:30Z,920000,False,,,0,,J. Harden Free Throw 2 of 2 (7 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
98,PT05M05.00S,2025-11-18T00:25:50.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631230,5.042706964520377,48.0392156862745,1610612755,15,21,2025-11-18T00:33:30Z,930000,False,10.0,-5.0,1,left,D. Barlow driving reverse Layup (3 PTS) (T. Maxey 3 AST),"[1631230, 1630178]",1610612755.0,PHI,driving reverse,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,,,3.0,T. Maxey,1630178.0,3.0,,,,,,,,
100,PT04M49.00S,2025-11-18T00:26:08.0Z,1,REGULAR,turnover,lost ball,[],1627739,,,1610612746,15,21,2025-11-18T00:26:19Z,950000,False,,,0,,K. Dunn lost ball TURNOVER (1 TO),"[1627739, 1631230]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Barlow,1631230.0
101,PT04M49.00S,2025-11-18T00:26:08.0Z,1,REGULAR,steal,,[],1631230,,,1610612755,15,21,2025-11-18T00:26:15Z,960000,False,,,0,,D. Barlow STEAL (2 STL),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
102,PT04M38.00S,2025-11-18T00:26:17.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630570,8.196452036793687,55.63725490196079,1610612755,15,21,2025-11-18T00:35:37Z,970000,False,-28.0,25.0,1,left,MISS T. Watford driving finger roll Layup,[1630570],1610612755.0,PHI,driving finger roll,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
103,PT04M36.00S,2025-11-18T00:26:19.3Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612746,15,21,2025-11-18T00:26:42Z,980000,False,,,0,,J. Collins REBOUND (Off:0 Def:3),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,102.0,3.0,3.0,0.0,,,,,,,,,,,,,,
104,PT04M31.00S,2025-11-18T00:26:24.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,93.2161629434954,48.529411764705884,1610612746,15,23,2025-11-18T00:36:44Z,990000,False,-7.0,11.0,1,right,J. Harden driving Layup (9 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,,,9.0,,,,,,,,,,,
105,PT04M13.00S,2025-11-18T00:26:41.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,4.385676741130098,37.00980392156863,1610612755,17,23,2025-11-18T00:26:46Z,1000000,False,65.0,-11.0,1,left,T. Maxey 6' fadeaway Jump Shot (2 PTS) (J. Edwards 1 AST),"[1630178, 1642348]",1610612755.0,PHI,fadeaway,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,6.6,Made,,,,,,,2.0,J. Edwards,1642348.0,1.0,,,,,,,,
107,PT03M52.00S,2025-11-18T00:27:04.5Z,1,REGULAR,foul,personal,['3freethrow'],1630570,,,1610612746,17,23,2025-11-18T00:27:14Z,1020000,False,,,0,,T. Watford shooting personal FOUL (1 PF) (Harden 3 FT),"[1630570, 201935]",1610612755.0,PHI,shooting,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,200832.0,1.0,0.0,Harden,201935.0,,,
109,PT03M52.00S,2025-11-18T00:27:39.7Z,1,REGULAR,freethrow,1 of 3,[],201935,,,1610612746,17,24,2025-11-18T00:27:39Z,1040000,False,,,0,,J. Harden Free Throw 1 of 3 (10 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
110,PT03M52.00S,2025-11-18T00:27:59.6Z,1,REGULAR,freethrow,2 of 3,[],201935,,,1610612746,17,25,2025-11-18T00:27:59Z,1050000,False,,,0,,J. Harden Free Throw 2 of 3 (11 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
111,PT03M52.00S,2025-11-18T00:28:02.4Z,1,REGULAR,substitution,out,[],1631230,,,1610612746,17,25,2025-11-18T00:28:09Z,1060000,False,,,0,,SUB out: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M52.00S,2025-11-18T00:28:02.4Z,1,REGULAR,substitution,out,[],1627739,,,1610612746,17,25,2025-11-18T00:28:09Z,1070000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M52.00S,2025-11-18T00:28:02.4Z,1,REGULAR,substitution,in,[],1631133,,,1610612746,17,25,2025-11-18T00:28:09Z,1080000,False,,,0,,SUB in: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M52.00S,2025-11-18T00:28:02.4Z,1,REGULAR,substitution,in,[],203992,,,1610612746,17,25,2025-11-18T00:28:09Z,1090000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M52.00S,2025-11-18T00:28:23.4Z,1,REGULAR,freethrow,3 of 3,[],201935,,,1610612746,17,26,2025-11-18T00:28:23Z,1100000,False,,,0,,J. Harden Free Throw 3 of 3 (12 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
116,PT03M35.00S,2025-11-18T00:28:41.5Z,1,REGULAR,3pt,Jump Shot,[],1642348,10.95597897503285,4.656862745098039,1610612755,17,26,2025-11-18T00:28:48Z,1110000,False,227.0,50.0,1,left,MISS J. Edwards 3PT - blocked,"[1642348, 201935]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Right Corner 3,24+ Right,23.23,Missed,,,,,Harden,201935.0,,,,,,,,,,,,
117,PT03M35.00S,2025-11-18T00:28:41.5Z,1,REGULAR,block,,[],201935,,,1610612755,17,26,2025-11-18T00:28:45Z,1120000,False,,,0,,J. Harden BLOCK (1 BLK),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
118,PT03M34.00S,2025-11-18T00:28:42.5Z,1,REGULAR,rebound,defensive,[],1642920,,,1610612746,17,26,2025-11-18T00:28:48Z,1130000,False,,,0,,K. Sanders REBOUND (Off:0 Def:1),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Right Corner 3,24+ Right,,,116.0,1.0,1.0,0.0,,,,,,,,,,,,,,
119,PT03M34.00S,2025-11-18T00:28:49.4Z,1,REGULAR,foul,offensive,[],201935,,,1610612746,17,26,2025-11-18T00:29:36Z,1140000,False,,,0,,J. Harden offensive FOUL (1 PF),"[201935, 1642348]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1628159.0,1.0,0.0,Edwards,1642348.0,,,
121,PT03M34.00S,2025-11-18T00:28:49.4Z,1,REGULAR,turnover,offensive foul,[],201935,,,1610612746,17,26,2025-11-18T00:29:36Z,1160000,False,,,0,,J. Harden offensive foul TURNOVER (1 TO),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,200832.0,,,,,1.0,,
122,PT03M30.00S,2025-11-18T00:29:06.7Z,1,REGULAR,turnover,bad pass,[],1630570,,,1610612755,17,26,2025-11-18T00:29:10Z,1170000,False,,,0,,T. Watford bad pass TURNOVER (1 TO),"[1630570, 203992]",1610612755.0,PHI,,,,Watford,T. Watford,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Bogdanović,203992.0
123,PT03M30.00S,2025-11-18T00:29:06.7Z,1,REGULAR,steal,,[],203992,,,1610612746,17,26,2025-11-18T00:29:09Z,1180000,False,,,0,,B. Bogdanović STEAL (1 STL),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
124,PT03M16.00S,2025-11-18T00:29:20.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201935,69.56307490144546,75.0,1610612746,17,26,2025-11-18T00:29:25Z,1190000,False,125.0,234.0,1,right,MISS J. Harden 26' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.49,Missed,,,,,,,,,,,,,,,,,,
125,PT03M14.00S,2025-11-18T00:29:22.9Z,1,REGULAR,rebound,defensive,[],1629656,,,1610612755,17,26,2025-11-18T00:29:25Z,1200000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:1),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,124.0,1.0,1.0,0.0,,,,,,,,,,,,,,
126,PT03M10.00S,2025-11-18T00:29:27.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642348,28.695795006570307,24.019607843137265,1610612755,17,26,2025-11-18T00:29:33Z,1210000,False,130.0,217.0,1,left,MISS J. Edwards 25' running 3PT,[1642348],1610612755.0,PHI,running,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
127,PT03M07.00S,2025-11-18T00:29:30.8Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612746,17,26,2025-11-18T00:29:33Z,1220000,False,,,0,,J. Collins REBOUND (Off:0 Def:4),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,126.0,4.0,4.0,0.0,,,,,,,,,,,,,,
128,PT02M59.00S,2025-11-18T00:29:39.2Z,1,REGULAR,3pt,Jump Shot,[],201572,67.59198423127464,69.11764705882354,1610612746,17,26,2025-11-18T00:29:45Z,1230000,False,96.0,252.0,1,right,MISS B. Lopez 26' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,26.96,Missed,,,,,,,,,,,,,,,,,,
129,PT02M55.00S,2025-11-18T00:29:43.2Z,1,REGULAR,rebound,defensive,[],1630178,,,1610612755,17,26,2025-11-18T00:29:45Z,1240000,False,,,0,,T. Maxey REBOUND (Off:0 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,128.0,1.0,1.0,0.0,,,,,,,,,,,,,,
130,PT02M48.00S,2025-11-18T00:29:49.7Z,1,REGULAR,3pt,Jump Shot,[],1630178,7.408015768725363,4.901960784313729,1610612755,20,26,2025-11-18T00:29:57Z,1250000,False,225.0,17.0,1,left,T. Maxey 3PT  (5 PTS) (J. Edwards 2 AST),"[1630178, 1642348]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Right Corner 3,24+ Right,22.61,Made,,,,,,,5.0,J. Edwards,1642348.0,2.0,,,,,,,,
132,PT02M48.00S,2025-11-18T00:29:59.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,20,26,2025-11-18T00:29:59Z,1270000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M48.00S,2025-11-18T00:32:49.5Z,1,REGULAR,substitution,out,[],1642920,,,1610612746,20,26,2025-11-18T00:32:57Z,1280000,False,,,0,,SUB out: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M48.00S,2025-11-18T00:32:49.5Z,1,REGULAR,substitution,out,[],1628381,,,1610612746,20,26,2025-11-18T00:32:57Z,1290000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M48.00S,2025-11-18T00:32:49.5Z,1,REGULAR,substitution,in,[],1642353,,,1610612746,20,26,2025-11-18T00:32:57Z,1300000,False,,,0,,SUB in: C. Christie,[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M48.00S,2025-11-18T00:32:49.5Z,1,REGULAR,substitution,in,[],201587,,,1610612746,20,26,2025-11-18T00:32:57Z,1310000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M23.00S,2025-11-18T00:33:21.9Z,1,REGULAR,3pt,Jump Shot,[],203992,67.85479632063075,27.696078431372555,1610612746,20,26,2025-11-18T00:33:25Z,1320000,False,-112.0,250.0,1,right,MISS B. Bogdanović 27' 3PT,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,27.35,Missed,,,,,,,,,,,,,,,,,,
138,PT02M20.00S,2025-11-18T00:33:25.1Z,1,REGULAR,rebound,defensive,[],1642348,,,1610612755,20,26,2025-11-18T00:33:25Z,1330000,False,,,0,,J. Edwards REBOUND (Off:0 Def:1),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Left Center,,,137.0,1.0,1.0,0.0,,,,,,,,,,,,,,
139,PT02M05.00S,2025-11-18T00:33:40.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,5.174113009198422,53.431372549019606,1610612755,20,26,2025-11-18T00:33:44Z,1340000,False,-17.0,-4.0,1,left,MISS J. Walker Layup - blocked,"[1631133, 1642353]",1610612755.0,PHI,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,Christie,1642353.0,,,,,,,,,,,,
140,PT02M05.00S,2025-11-18T00:33:40.0Z,1,REGULAR,block,,[],1642353,,,1610612755,20,26,2025-11-18T00:33:42Z,1350000,False,,,0,,C. Christie BLOCK (1 BLK),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
141,PT02M02.00S,2025-11-18T00:33:43.0Z,1,REGULAR,rebound,defensive,[],203992,,,1610612746,20,26,2025-11-18T00:33:44Z,1360000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:1),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,139.0,1.0,1.0,0.0,,,,,,,,,,,,,,
142,PT01M57.00S,2025-11-18T00:33:51.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630570,,,1610612746,20,26,2025-11-18T00:34:05Z,1370000,False,,,0,,T. Watford personal FOUL (2 PF) (Batum 2 FT),"[1630570, 201587]",1610612755.0,PHI,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,2003.0,2.0,0.0,Batum,201587.0,,,
144,PT01M57.00S,2025-11-18T00:34:10.4Z,1,REGULAR,freethrow,1 of 2,[],201587,,,1610612746,20,27,2025-11-18T00:34:10Z,1390000,False,,,0,,N. Batum Free Throw 1 of 2 (1 PTS),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
145,PT01M57.00S,2025-11-18T00:34:18.9Z,1,REGULAR,substitution,out,[],1630178,,,1610612746,20,27,2025-11-18T00:34:23Z,1400000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M57.00S,2025-11-18T00:34:18.9Z,1,REGULAR,substitution,in,[],1642845,,,1610612746,20,27,2025-11-18T00:34:23Z,1410000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M57.00S,2025-11-18T00:34:31.4Z,1,REGULAR,freethrow,2 of 2,[],201587,,,1610612746,20,28,2025-11-18T00:34:31Z,1420000,False,,,0,,N. Batum Free Throw 2 of 2 (2 PTS),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
148,PT01M41.00S,2025-11-18T00:34:49.8Z,1,REGULAR,2pt,Jump Shot,[],1642845,15.029566360052556,30.882352941176478,1610612755,20,28,2025-11-18T00:34:53Z,1430000,False,96.0,89.0,1,left,MISS V. Edgecombe 13' step back Shot,[1642845],1610612755.0,PHI,step back,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,8-16 Right,13.05,Missed,,,,,,,,,,,,,,,,,,
149,PT01M38.00S,2025-11-18T00:34:52.8Z,1,REGULAR,rebound,defensive,[],203992,,,1610612746,20,28,2025-11-18T00:34:53Z,1440000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:2),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,8-16 Right,,,148.0,2.0,2.0,0.0,,,,,,,,,,,,,,
150,PT01M30.00S,2025-11-18T00:35:00.0Z,1,REGULAR,3pt,Jump Shot,[],201935,70.87713534822602,84.31372549019608,1610612746,20,31,2025-11-18T00:35:04Z,1450000,False,172.0,221.0,1,right,J. Harden 28' 3PT step back (15 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,28.0,Made,,,,,,,15.0,,,,,,,,,,,
151,PT01M20.00S,2025-11-18T00:35:11.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642348,9.904730617608408,47.549019607843135,1610612755,20,31,2025-11-18T00:35:15Z,1460000,False,12.0,41.0,1,left,MISS J. Edwards cutting Layup,[1642348],1610612755.0,PHI,cutting,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,,,,
152,PT01M17.00S,2025-11-18T00:35:14.3Z,1,REGULAR,rebound,defensive,[],203992,,,1610612746,20,31,2025-11-18T00:35:15Z,1470000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:3),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,151.0,3.0,3.0,0.0,,,,,,,,,,,,,,
153,PT01M07.00S,2025-11-18T00:35:23.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,94.79303547963207,47.79411764705882,1610612746,20,33,2025-11-18T00:35:26Z,1480000,False,-11.0,-4.0,1,right,J. Harden driving Layup (17 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,,,17.0,,,,,,,,,,,
154,PT00M48.70S,2025-11-18T00:35:43.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,9.510512483574246,49.01960784313726,1610612755,22,33,2025-11-18T00:35:47Z,1490000,False,5.0,37.0,1,left,T. Watford driving floating Jump Shot (2 PTS) (J. Edwards 3 AST),"[1630570, 1642348]",1610612755.0,PHI,driving floating,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,3.72,Made,,,,,,,2.0,J. Edwards,1642348.0,3.0,,,,,,,,
156,PT00M31.60S,2025-11-18T00:36:04.6Z,1,REGULAR,3pt,Jump Shot,[],201935,69.56307490144546,79.65686274509804,1610612746,22,33,2025-11-18T00:36:10Z,1510000,False,148.0,234.0,1,right,MISS J. Harden 27' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,27.67,Missed,,,,,,,,,,,,,,,,,,
157,PT00M26.90S,2025-11-18T00:36:09.3Z,1,REGULAR,rebound,defensive,[],1630570,,,1610612755,22,33,2025-11-18T00:36:10Z,1520000,False,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,,,156.0,1.0,1.0,0.0,,,,,,,,,,,,,,
158,PT00M04.10S,2025-11-18T00:36:32.2Z,1,REGULAR,3pt,Jump Shot,[],1629656,32.637976346911955,46.568627450980394,1610612755,25,33,2025-11-18T00:36:36Z,1530000,False,17.0,254.0,1,left,Q. Grimes 25' 3PT pullup (3 PTS) (V. Edgecombe 1 AST),"[1629656, 1642845]",1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,25.49,Made,,,,,,,3.0,V. Edgecombe,1642845.0,1.0,,,,,,,,
160,PT00M00.30S,2025-11-18T00:36:41.8Z,1,REGULAR,3pt,Jump Shot,[],201572,70.48291721419186,19.607843137254903,1610612746,25,33,2025-11-18T00:36:51Z,1550000,False,-152.0,225.0,1,right,MISS B. Lopez 27' turnaround 3PT,[201572],1610612746.0,LAC,turnaround,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,27.15,Missed,,,,,,,,,,,,,,,,,,
161,PT00M00.10S,2025-11-18T00:36:42.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,25,33,2025-11-18T00:36:51Z,1560000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,160.0,,,,,,,,,,,,,,,,,
162,PT00M00.00S,2025-11-18T00:36:51.1Z,1,REGULAR,period,end,[],0,,,1610612746,25,33,2025-11-18T00:36:51Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-11-18T00:36:59.8Z,2,REGULAR,substitution,out,['startperiod'],1642348,,,1610612746,25,33,2025-11-18T00:39:15Z,1580000,False,,,0,,SUB out: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-11-18T00:36:59.8Z,2,REGULAR,substitution,out,['startperiod'],1630570,,,1610612746,25,33,2025-11-18T00:39:15Z,1590000,False,,,0,,SUB out: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-11-18T00:36:59.8Z,2,REGULAR,substitution,out,['startperiod'],1631133,,,1610612746,25,33,2025-11-18T00:39:15Z,1600000,False,,,0,,SUB out: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-11-18T00:36:59.8Z,2,REGULAR,substitution,out,['startperiod'],201935,,,1610612746,25,33,2025-11-18T00:39:15Z,1610000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-11-18T00:36:59.8Z,2,REGULAR,substitution,out,['startperiod'],201572,,,1610612746,25,33,2025-11-18T00:39:15Z,1620000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-11-18T00:36:59.8Z,2,REGULAR,substitution,in,['startperiod'],203083,,,1610612746,25,33,2025-11-18T00:39:15Z,1630000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-11-18T00:36:59.8Z,2,REGULAR,substitution,in,['startperiod'],1642272,,,1610612746,25,33,2025-11-18T00:39:15Z,1640000,False,,,0,,SUB in: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-11-18T00:36:59.8Z,2,REGULAR,substitution,in,['startperiod'],202331,,,1610612746,25,33,2025-11-18T00:39:15Z,1650000,False,,,0,,SUB in: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
