actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
459,PT02M39.00S,2025-12-01T00:44:31.9Z,3,REGULAR,block,,[],1641737,,,1610612737,82,75,2025-12-01T00:44:34Z,4550000,False,,,0,,A. Bona BLOCK (1 BLK),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
460,PT02M39.00S,2025-12-01T00:44:31.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,82,75,2025-12-01T00:44:40Z,4560000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,458.0,,,,,,,,,,,,,,,,,
462,PT02M25.00S,2025-12-01T00:45:05.1Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612737,82,75,2025-12-01T00:45:11Z,4580000,False,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201638.0,,,,,,,,,
463,PT02M16.00S,2025-12-01T00:45:25.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642845,68.28186596583443,64.70588235294117,1610612755,82,75,2025-12-01T00:45:35Z,4590000,False,74.0,246.0,1,right,MISS V. Edgecombe 25' pullup 3PT,[1642845],1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Center,25.65,Missed,,,,,,,,,,,,,,,,,,
464,PT02M15.00S,2025-12-01T00:45:31.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,82,75,2025-12-01T00:45:31Z,4600000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,463.0,,,,,,,,,,,,,,,,,
465,PT02M15.00S,2025-12-01T00:45:32.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631243,,,1610612755,82,75,2025-12-01T00:45:43Z,4610000,False,,,0,,M. Gueye loose ball personal FOUL (3 PF) (Bona 2 FT),"[1631243, 1641737]",1610612737.0,ATL,loose ball,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,,,,3.0,0.0,Bona,1641737.0,,
467,PT02M15.00S,2025-12-01T00:45:53.9Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1641737,,,1610612755,83,75,2025-12-01T00:45:53Z,4630000,False,,,0,,A. Bona Free Throw 1 of 2 (1 PTS),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
468,PT02M15.00S,2025-12-01T00:45:55.7Z,3,REGULAR,substitution,out,[],1630811,,,1610612755,83,75,2025-12-01T00:46:03Z,4640000,False,,,0,,SUB out: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M15.00S,2025-12-01T00:45:55.7Z,3,REGULAR,substitution,in,[],1629638,,,1610612755,83,75,2025-12-01T00:46:03Z,4650000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M15.00S,2025-12-01T00:46:14.4Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1641737,,,1610612755,84,75,2025-12-01T00:46:14Z,4660000,False,,,0,,A. Bona Free Throw 2 of 2 (2 PTS),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
471,PT01M56.00S,2025-12-01T00:46:35.2Z,3,REGULAR,3pt,Jump Shot,[],1630249,27.677398160315374,15.686274509803921,1610612737,84,78,2025-12-01T00:46:43Z,4670000,False,172.0,208.0,1,left,V. Krejčí 26' 3PT  (3 PTS) (N. Alexander-Walker 3 AST),"[1630249, 1629638]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,26.94,Made,,,,,3.0,N. Alexander-Walker,1629638.0,3.0,,,,,,,,,,
473,PT01M42.00S,2025-12-01T00:46:49.2Z,3,REGULAR,3pt,Jump Shot,[],1642272,68.80749014454665,75.0,1610612755,84,78,2025-12-01T00:46:55Z,4690000,False,125.0,241.0,1,right,MISS J. McCain 27' 3PT,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Right Center,27.12,Missed,,,,,,,,,,,,,,,,,,
474,PT01M40.00S,2025-12-01T00:46:51.2Z,3,REGULAR,rebound,defensive,[],1630249,,,1610612737,84,78,2025-12-01T00:46:55Z,4700000,False,,,0,,V. Krejčí REBOUND (Off:0 Def:2),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,,,473.0,2.0,2.0,0.0,,,,,,,,,,,,,,
475,PT01M40.00S,2025-12-01T00:46:53.9Z,3,REGULAR,foul,personal,[],1642348,,,1610612737,84,78,2025-12-01T00:47:01Z,4710000,False,,,0,,J. Edwards personal FOUL (2 PF),"[1642348, 1630249]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1148.0,,,,2.0,0.0,Krejčí,1630249.0,,
477,PT01M28.00S,2025-12-01T00:47:17.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642845,,,1610612737,84,78,2025-12-01T00:47:30Z,4730000,False,,,0,,V. Edgecombe personal FOUL (3 PF) (Kennard 2 FT),"[1642845, 1628379]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1148.0,,,,3.0,0.0,Kennard,1628379.0,,
479,PT01M28.00S,2025-12-01T00:47:42.7Z,3,REGULAR,freethrow,1 of 2,[],1628379,,,1610612737,84,79,2025-12-01T00:47:42Z,4750000,False,,,0,,L. Kennard Free Throw 1 of 2 (1 PTS),[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
480,PT01M28.00S,2025-12-01T00:47:52.5Z,3,REGULAR,freethrow,2 of 2,[],1628379,,,1610612737,84,80,2025-12-01T00:47:52Z,4760000,False,,,0,,L. Kennard Free Throw 2 of 2 (2 PTS),[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
481,PT01M06.00S,2025-12-01T00:48:17.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642272,91.93495400788436,54.166666666666664,1610612755,84,80,2025-12-01T00:48:30Z,4770000,False,21.0,23.0,1,right,MISS J. McCain finger roll Layup - blocked,"[1642272, 1630249]",1610612755.0,PHI,finger roll,,,McCain,J. McCain,,,,,Restricted Area,0-8 Center,3.12,Missed,,,,,,,,,,,,,,,,,Krejčí,1630249.0
482,PT01M06.00S,2025-12-01T00:48:17.1Z,3,REGULAR,block,,[],1630249,,,1610612755,84,80,2025-12-01T00:48:20Z,4780000,False,,,0,,V. Krejčí BLOCK (1 BLK),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
483,PT01M06.00S,2025-12-01T00:48:17.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,84,80,2025-12-01T00:48:30Z,4790000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,481.0,,,,,,,,,,,,,,,,,
485,PT00M53.90S,2025-12-01T00:48:37.9Z,3,REGULAR,3pt,Jump Shot,[],1629638,27.677398160315374,83.08823529411765,1610612737,84,83,2025-12-01T00:48:44Z,4810000,False,-165.0,208.0,1,left,N. Alexander-Walker 26' 3PT step back (18 PTS),[1629638],1610612737.0,ATL,step back,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,26.55,Made,,,,,18.0,,,,,,,,,,,,,
486,PT00M33.00S,2025-12-01T00:49:02.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642845,83.39356110381078,48.77450980392157,1610612755,86,83,2025-12-01T00:49:08Z,4820000,False,-6.0,104.0,1,right,V. Edgecombe 10' driving floating Jump Shot (7 PTS),[1642845],1610612755.0,PHI,driving floating,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),8-16 Center,10.38,Made,,,,,7.0,,,,,,,,,,,,,
487,PT00M27.10S,2025-12-01T00:49:10.0Z,3,REGULAR,3pt,Jump Shot,[],1630168,30.436925098554536,75.98039215686273,1610612737,86,83,2025-12-01T00:49:17Z,4830000,False,-130.0,234.0,1,left,MISS O. Okongwu 26' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,26.73,Missed,,,,,,,,,,,,,,,,,,
488,PT00M21.00S,2025-12-01T00:49:16.1Z,3,REGULAR,rebound,defensive,[],1642348,,,1610612755,86,83,2025-12-01T01:03:44Z,4840000,False,,,0,,J. Edwards REBOUND (Off:0 Def:1),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Left Center,,,487.0,1.0,1.0,0.0,,,,,,,,,,,,,,
491,PT00M01.60S,2025-12-01T00:49:35.5Z,3,REGULAR,3pt,Jump Shot,[],1629656,73.27529566360053,14.215686274509803,1610612755,89,83,2025-12-01T00:59:28Z,4870000,False,-179.0,199.0,1,right,Q. Grimes 26' 3PT step back (23 PTS),[1629656],1610612755.0,PHI,step back,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,26.74,Made,,,,,23.0,,,,,,,,,,,,,
492,PT00M00.20S,2025-12-01T00:49:42.7Z,3,REGULAR,heave,,[],0,,,1610612737,89,83,2025-12-01T00:58:49Z,4880000,False,,,0,,ATL Heave,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,76.96,,,,,,,,,,,,,,,,,,,
493,PT00M00.10S,2025-12-01T00:49:42.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,89,83,2025-12-01T00:49:58Z,4890000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,492.0,,,,,,,,,,,,,,,,,
494,PT00M00.00S,2025-12-01T00:49:51.5Z,3,REGULAR,period,end,[],0,,,1610612737,89,83,2025-12-01T00:49:51Z,4900000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2025-12-01T00:49:58.2Z,4,REGULAR,substitution,out,['startperiod'],1641737,,,1610612737,89,83,2025-12-01T00:52:28Z,4920000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2025-12-01T00:49:58.2Z,4,REGULAR,substitution,out,['startperiod'],1628379,,,1610612737,89,83,2025-12-01T00:52:28Z,4930000,False,,,0,,SUB out: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2025-12-01T00:49:58.2Z,4,REGULAR,substitution,in,['startperiod'],1630178,,,1610612737,89,83,2025-12-01T00:52:28Z,4940000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2025-12-01T00:49:58.2Z,4,REGULAR,substitution,in,['startperiod'],203954,,,1610612737,89,83,2025-12-01T00:52:28Z,4950000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2025-12-01T00:49:58.2Z,4,REGULAR,substitution,in,['startperiod'],1630811,,,1610612737,89,83,2025-12-01T00:52:28Z,4960000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2025-12-01T00:49:58.2Z,4,REGULAR,substitution,out,['startperiod'],1629656,,,1610612737,89,83,2025-12-01T00:52:39Z,4965000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2025-12-01T00:52:31.4Z,4,REGULAR,period,start,[],0,,,1610612737,89,83,2025-12-01T00:52:31Z,4970000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT11M43.00S,2025-12-01T00:52:47.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,19.004599211563733,49.26470588235294,1610612737,89,85,2025-12-01T00:52:54Z,4980000,False,4.0,126.0,1,left,O. Okongwu 12' driving Hook (10 PTS),[1630168],1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,12.62,Made,,,,,10.0,,,,,,,,,,,,,
504,PT11M27.00S,2025-12-01T00:53:03.2Z,4,REGULAR,2pt,Jump Shot,[],203954,75.3777923784494,50.73529411764706,1610612755,89,85,2025-12-01T00:53:08Z,4990000,False,4.0,179.0,1,right,MISS J. Embiid 17' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,17.89,Missed,,,,,,,,,,,,,,,,,,
505,PT11M24.00S,2025-12-01T00:53:06.2Z,4,REGULAR,rebound,defensive,[],1631243,,,1610612737,89,85,2025-12-01T00:53:08Z,5000000,False,,,0,,M. Gueye REBOUND (Off:1 Def:2),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Mid-Range,16-24 Center,,,504.0,3.0,2.0,1.0,,,,,,,,,,,,,,
506,PT11M18.00S,2025-12-01T00:53:13.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630811,19.136005256241788,49.754901960784316,1610612737,89,85,2025-12-01T00:53:18Z,5010000,False,1.0,127.0,1,left,MISS K. Wallace 12' driving floating Shot,[1630811],1610612737.0,ATL,driving floating,,,Wallace,K. Wallace,,,,,In The Paint (Non-RA),8-16 Center,12.74,Missed,,,,,,,,,,,,,,,,,,
507,PT11M15.00S,2025-12-01T00:53:16.3Z,4,REGULAR,rebound,defensive,[],1642348,,,1610612755,89,85,2025-12-01T00:53:18Z,5020000,False,,,0,,J. Edwards REBOUND (Off:0 Def:2),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,506.0,2.0,2.0,0.0,,,,,,,,,,,,,,
508,PT11M06.00S,2025-12-01T00:53:25.4Z,4,REGULAR,3pt,Jump Shot,[],203954,68.9388961892247,23.03921568627451,1610612755,89,85,2025-12-01T00:53:29Z,5030000,False,-135.0,239.0,1,right,MISS J. Embiid 27' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,27.48,Missed,,,,,,,,,,,,,,,,,,
509,PT11M02.00S,2025-12-01T00:53:29.4Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612737,89,85,2025-12-01T00:53:29Z,5040000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:3),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,508.0,4.0,3.0,1.0,,,,,,,,,,,,,,
510,PT10M56.00S,2025-12-01T00:53:34.6Z,4,REGULAR,3pt,Jump Shot,[],1630811,18.347568988173457,93.38235294117648,1610612737,89,88,2025-12-01T01:04:18Z,5050000,False,-217.0,120.0,1,left,K. Wallace 24' 3PT  (5 PTS) (N. Alexander-Walker 4 AST),"[1630811, 1629638]",1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Left Center,24.79,Made,,,,,5.0,N. Alexander-Walker,1629638.0,4.0,,,,,,,,,,
512,PT10M37.00S,2025-12-01T00:54:13.1Z,4,REGULAR,jumpball,recovered,[],1630249,,,1610612755,89,88,2025-12-01T00:54:13Z,5070000,False,,,0,,Jump Ball K. Wallace vs. V. Edgecombe: Tip to V. Krejčí,"[1630249, 1630811, 1642845]",1610612737.0,ATL,heldball,V. Krejčí,1630249.0,Krejčí,V. Krejčí,Wallace,1630811.0,Edgecombe,1642845.0,,,,,,,,,,,,,,,,,,,,,,
515,PT10M37.00S,2025-12-01T00:54:13.1Z,4,REGULAR,turnover,lost ball,[],1642845,,,1610612755,89,88,2025-12-01T00:54:13Z,5100000,False,,,0,,V. Edgecombe lost ball TURNOVER (1 TO),"[1642845, 1630811]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,1.0,Wallace,1630811.0,,,,,,
516,PT10M37.00S,2025-12-01T00:54:13.1Z,4,REGULAR,steal,,[],1630811,,,1610612737,89,88,2025-12-01T00:54:13Z,5110000,False,,,0,,K. Wallace STEAL (1 STL),[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT10M33.00S,2025-12-01T00:54:17.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631243,6.652431011826544,50.98039215686274,1610612737,89,90,2025-12-01T01:06:19Z,5120000,False,-5.0,10.0,1,left,M. Gueye running Layup (13 PTS) (N. Alexander-Walker 5 AST),"[1631243, 1629638]",1610612737.0,ATL,running,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,13.0,N. Alexander-Walker,1629638.0,5.0,,,,,,,,,,
519,PT10M10.00S,2025-12-01T00:54:40.1Z,4,REGULAR,turnover,lost ball,[],1630178,,,1610612755,89,90,2025-12-01T00:54:43Z,5140000,False,,,0,,T. Maxey lost ball TURNOVER (5 TO),"[1630178, 1631243]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,5.0,Gueye,1631243.0,,,,,,
520,PT10M10.00S,2025-12-01T00:54:40.1Z,4,REGULAR,steal,,[],1631243,,,1610612737,89,90,2025-12-01T00:54:42Z,5150000,False,,,0,,M. Gueye STEAL (1 STL),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
521,PT10M05.00S,2025-12-01T00:54:45.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629638,6.258212877792378,52.20588235294118,1610612737,89,92,2025-12-01T00:55:00Z,5160000,False,-11.0,6.0,1,left,N. Alexander-Walker running reverse Layup (20 PTS) (K. Wallace 2 AST),"[1629638, 1630811]",1610612737.0,ATL,running reverse,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,20.0,K. Wallace,1630811.0,2.0,,,,,,,,,,
523,PT10M05.00S,2025-12-01T00:54:53.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,89,92,2025-12-01T00:54:53Z,5180000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT10M05.00S,2025-12-01T00:57:11.7Z,4,REGULAR,substitution,out,[],1642272,,,1610612755,89,92,2025-12-01T00:57:25Z,5190000,False,,,0,,SUB out: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT10M05.00S,2025-12-01T00:57:11.7Z,4,REGULAR,substitution,in,[],1629656,,,1610612755,89,92,2025-12-01T00:57:25Z,5200000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT09M49.00S,2025-12-01T00:57:57.1Z,4,REGULAR,3pt,Jump Shot,[],1630178,71.17279894875165,12.990196078431374,1610612755,89,92,2025-12-01T00:58:08Z,5210000,False,-185.0,218.0,1,right,MISS T. Maxey 28' 3PT - blocked,"[1630178, 1630249]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,28.63,Missed,,,,,,,,,,,,,,,,,Krejčí,1630249.0
527,PT09M49.00S,2025-12-01T00:57:57.1Z,4,REGULAR,block,,[],1630249,,,1610612755,89,92,2025-12-01T00:58:06Z,5220000,False,,,0,,V. Krejčí BLOCK (2 BLK),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
528,PT09M47.00S,2025-12-01T00:57:59.1Z,4,REGULAR,rebound,offensive,[],1629656,,,1610612755,89,92,2025-12-01T00:58:26Z,5230000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:4),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,526.0,5.0,4.0,1.0,,,,,,,,,,,,,,
530,PT09M41.00S,2025-12-01T00:58:21.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642348,83.13074901445466,2.696078431372549,1610612755,89,92,2025-12-01T00:58:29Z,5250000,False,-237.0,106.0,1,right,MISS J. Edwards 25' 3PT,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
531,PT09M37.00S,2025-12-01T00:58:25.0Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612737,89,92,2025-12-01T00:58:29Z,5260000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:4),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,530.0,5.0,4.0,1.0,,,,,,,,,,,,,,
532,PT09M33.00S,2025-12-01T00:58:31.7Z,4,REGULAR,foul,personal,['2freethrow'],1642348,,,1610612737,89,92,2025-12-01T00:58:40Z,5270000,False,,,0,,J. Edwards shooting personal FOUL (3 PF) (Alexander-Walker 2 FT),"[1642348, 1629638]",1610612755.0,PHI,shooting,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2002.0,,,,3.0,0.0,Alexander-Walker,1629638.0,,
534,PT09M33.00S,2025-12-01T00:58:59.3Z,4,REGULAR,freethrow,1 of 2,[],1629638,,,1610612737,89,93,2025-12-01T01:10:48Z,5290000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (21 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
535,PT09M33.00S,2025-12-01T00:58:59.3Z,4,REGULAR,freethrow,2 of 2,[],1629638,,,1610612737,89,94,2025-12-01T01:10:48Z,5300000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (22 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
536,PT09M22.00S,2025-12-01T00:59:32.2Z,4,REGULAR,turnover,bad pass,[],1629656,,,1610612755,89,94,2025-12-01T00:59:38Z,5310000,False,,,0,,Q. Grimes bad pass TURNOVER (1 TO),"[1629656, 1630168]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,Okongwu,1630168.0,,,,,,
537,PT09M22.00S,2025-12-01T00:59:32.2Z,4,REGULAR,steal,,[],1630168,,,1610612737,89,94,2025-12-01T00:59:34Z,5320000,False,,,0,,O. Okongwu STEAL (1 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
538,PT09M18.00S,2025-12-01T00:59:37.5Z,4,REGULAR,foul,personal,['2freethrow'],1642348,,,1610612737,89,94,2025-12-01T00:59:43Z,5330000,False,,,0,,J. Edwards shooting personal FOUL (4 PF) (Krejčí 2 FT),"[1642348, 1630249]",1610612755.0,PHI,shooting,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,,,,4.0,0.0,Krejčí,1630249.0,,
540,PT09M18.00S,2025-12-01T01:00:03.9Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630249,,,1610612737,89,95,2025-12-01T01:00:03Z,5350000,False,,,0,,V. Krejčí Free Throw 1 of 2 (4 PTS),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
541,PT09M18.00S,2025-12-01T01:00:05.1Z,4,REGULAR,substitution,out,[],1642348,,,1610612737,89,95,2025-12-01T01:00:14Z,5360000,False,,,0,,SUB out: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M18.00S,2025-12-01T01:00:05.1Z,4,REGULAR,substitution,out,[],203954,,,1610612737,89,95,2025-12-01T01:00:14Z,5370000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M18.00S,2025-12-01T01:00:05.1Z,4,REGULAR,substitution,out,[],1642845,,,1610612737,89,95,2025-12-01T01:00:14Z,5380000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M18.00S,2025-12-01T01:00:05.1Z,4,REGULAR,substitution,in,[],202331,,,1610612737,89,95,2025-12-01T01:00:14Z,5390000,False,,,0,,SUB in: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M18.00S,2025-12-01T01:00:05.1Z,4,REGULAR,substitution,in,[],1631230,,,1610612737,89,95,2025-12-01T01:00:14Z,5400000,False,,,0,,SUB in: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M18.00S,2025-12-01T01:00:05.1Z,4,REGULAR,substitution,in,[],1641737,,,1610612737,89,95,2025-12-01T01:00:14Z,5410000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M18.00S,2025-12-01T01:00:23.0Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630249,,,1610612737,89,96,2025-12-01T01:00:23Z,5420000,False,,,0,,V. Krejčí Free Throw 2 of 2 (5 PTS),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
