actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
178,PT10M29.00S,2026-01-15T00:42:24.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,92.95335085413929,56.61764705882353,1610612739,26,35,2026-01-15T00:42:33Z,1770000,False,33.0,14.0,1,right,MISS C. Porter Jr. driving floating bank Shot,[1641854],1610612739.0,CLE,driving floating bank,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
179,PT10M28.00S,2026-01-15T00:42:29.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,26,35,2026-01-15T00:42:29Z,1780000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,178.0,,,,,,,,
181,PT10M28.00S,2026-01-15T00:42:32.5Z,2,REGULAR,substitution,out,[],1641854,,,1610612739,26,35,2026-01-15T00:42:47Z,1800000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT10M28.00S,2026-01-15T00:42:32.5Z,2,REGULAR,substitution,in,[],1641772,,,1610612739,26,35,2026-01-15T00:42:47Z,1810000,False,,,0,,SUB in: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT10M18.00S,2026-01-15T00:43:04.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628378,94.92444152431011,46.32352941176471,1610612739,26,37,2026-01-15T00:43:10Z,1820000,False,-18.0,-5.0,1,right,D. Mitchell driving floating Jump Shot (6 PTS),[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.9,Made,6.0,,,,,,,,,,,,,,,,,
186,PT10M09.00S,2026-01-15T00:43:29.7Z,2,REGULAR,foul,personal,['2freethrow'],1629631,,,1610612755,26,37,2026-01-15T00:43:42Z,1850000,False,,,0,,D. Hunter shooting personal FOUL (1 PF) (Bona 2 FT),"[1629631, 1641737]",1610612739.0,CLE,shooting,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,200833.0,1.0,0.0,Bona,1641737.0,,,,,,,,,
188,PT10M09.00S,2026-01-15T00:44:18.1Z,2,REGULAR,freethrow,1 of 2,[],1641737,,,1610612755,27,37,2026-01-15T00:44:18Z,1870000,False,,,0,,A. Bona Free Throw 1 of 2 (3 PTS),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
189,PT10M09.00S,2026-01-15T00:44:36.7Z,2,REGULAR,freethrow,2 of 2,[],1641737,,,1610612755,28,37,2026-01-15T00:44:36Z,1880000,False,,,0,,A. Bona Free Throw 2 of 2 (4 PTS),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
190,PT09M45.00S,2026-01-15T00:45:01.3Z,2,REGULAR,2pt,Jump Shot,[],1630596,92.42772667542707,79.90196078431373,1610612739,28,37,2026-01-15T00:45:10Z,1890000,False,150.0,19.0,1,right,MISS E. Mobley 15' turnaround fadeaway Shot,[1630596],1610612739.0,CLE,turnaround fadeaway,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,15.07,Missed,,,,,,,,,,,,,,,,,,
191,PT09M43.00S,2026-01-15T00:45:04.0Z,2,REGULAR,rebound,defensive,[],202331,,,1610612755,28,37,2026-01-15T00:45:04Z,1900000,False,,,0,,P. George REBOUND (Off:0 Def:2),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,190.0,2.0,2.0,0.0,,,,,
192,PT09M37.00S,2026-01-15T00:45:10.1Z,2,REGULAR,3pt,Jump Shot,[],1642845,28.43298291721419,79.65686274509804,1610612755,28,37,2026-01-15T00:48:20Z,1910000,False,-148.0,215.0,1,left,MISS V. Edgecombe 26' 3PT,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
193,PT09M34.00S,2026-01-15T00:45:13.1Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,28,37,2026-01-15T00:45:25Z,1920000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,192.0,3.0,2.0,1.0,,,,,
194,PT09M19.00S,2026-01-15T00:45:27.7Z,2,REGULAR,3pt,Jump Shot,[],1628366,92.55913272010513,3.67647058823529,1610612739,28,40,2026-01-15T00:45:33Z,1930000,False,-232.0,17.0,1,right,L. Ball 3PT  (3 PTS) (E. Mobley 2 AST),"[1628366, 1630596]",1610612739.0,CLE,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,23.23,Made,3.0,E. Mobley,1630596.0,2.0,,,,,,,,,,,,,,
196,PT08M56.00S,2026-01-15T00:45:50.3Z,2,REGULAR,3pt,Jump Shot,[],1629656,33.6892247043364,64.70588235294117,1610612755,28,40,2026-01-15T00:45:55Z,1950000,False,-74.0,264.0,1,left,MISS Q. Grimes 27' 3PT,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,27.42,Missed,,,,,,,,,,,,,,,,,,
197,PT08M53.00S,2026-01-15T00:45:53.3Z,2,REGULAR,rebound,defensive,[],1628366,,,1610612739,28,40,2026-01-15T00:45:55Z,1960000,False,,,0,,L. Ball REBOUND (Off:0 Def:1),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,196.0,1.0,1.0,0.0,,,,,
198,PT08M46.00S,2026-01-15T00:46:00.4Z,2,REGULAR,2pt,Jump Shot,[],1630596,71.53416557161628,32.35294117647058,1610612739,28,40,2026-01-15T00:46:09Z,1970000,False,-88.0,215.0,1,right,MISS E. Mobley 23' Jump Shot,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Left Center,23.25,Missed,,,,,,,,,,,,,,,,,,
199,PT08M43.00S,2026-01-15T00:46:03.4Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612755,28,40,2026-01-15T00:46:09Z,1980000,False,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,198.0,1.0,1.0,0.0,,,,,
200,PT08M33.00S,2026-01-15T00:46:13.6Z,2,REGULAR,3pt,Jump Shot,[],202331,28.56438896189225,20.09803921568627,1610612755,28,40,2026-01-15T00:46:19Z,1990000,False,150.0,216.0,1,left,MISS P. George 26' 3PT,[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,26.27,Missed,,,,,,,,,,,,,,,,,,
201,PT08M31.00S,2026-01-15T00:46:15.6Z,2,REGULAR,rebound,defensive,[],1628366,,,1610612739,28,40,2026-01-15T00:46:19Z,2000000,False,,,0,,L. Ball REBOUND (Off:0 Def:2),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,200.0,2.0,2.0,0.0,,,,,
202,PT08M25.00S,2026-01-15T00:46:22.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628378,94.13600525624179,53.18627450980392,1610612739,28,42,2026-01-15T00:46:30Z,2010000,False,16.0,3.0,1,right,D. Mitchell running finger roll Layup (8 PTS),[1628378],1610612739.0,CLE,running finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.61,Made,8.0,,,,,,,,,,,,,,,,,
203,PT08M05.00S,2026-01-15T00:46:41.0Z,2,REGULAR,3pt,Jump Shot,[],1630570,32.11235216819975,71.07843137254902,1610612755,31,42,2026-01-15T00:46:45Z,2020000,False,-105.0,249.0,1,left,T. Watford 27' 3PT  (3 PTS) (P. George 2 AST),"[1630570, 202331]",1610612755.0,PHI,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,27.08,Made,3.0,P. George,202331.0,2.0,,,,,,,,,,,,,,
205,PT07M46.00S,2026-01-15T00:47:00.7Z,2,REGULAR,3pt,Jump Shot,[],1630596,72.58541392904074,82.84313725490196,1610612739,31,45,2026-01-15T00:47:06Z,2040000,False,164.0,205.0,1,right,E. Mobley 26' 3PT  (9 PTS) (D. Mitchell 4 AST),"[1630596, 1628378]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,26.28,Made,9.0,D. Mitchell,1628378.0,4.0,,,,,,,,,,,,,,
207,PT07M30.00S,2026-01-15T00:47:16.0Z,2,REGULAR,3pt,Jump Shot,[],1642845,27.11892247043363,15.441176470588232,1610612755,31,45,2026-01-15T00:47:21Z,2060000,False,173.0,202.0,1,left,MISS V. Edgecombe 26' 3PT,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,26.61,Missed,,,,,,,,,,,,,,,,,,
208,PT07M27.00S,2026-01-15T00:47:19.0Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,31,45,2026-01-15T00:47:21Z,2070000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,207.0,4.0,3.0,1.0,,,,,
211,PT07M22.00S,2026-01-15T00:47:37.1Z,2,REGULAR,turnover,lost ball,[],1628378,,,1610612739,31,45,2026-01-15T00:47:47Z,2100000,False,,,0,,D. Mitchell lost ball TURNOVER (1 TO),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,,
213,PT07M22.00S,2026-01-15T00:47:49.5Z,2,REGULAR,foul,personal,[],1628378,,,1610612755,31,45,2026-01-15T00:52:21Z,2120000,False,,,0,,D. Mitchell loose ball personal FOUL (1 PF),"[1628378, 202331]",1610612739.0,CLE,loose ball,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,200833.0,1.0,0.0,George,202331.0,,,,,,,,,
215,PT07M22.00S,2026-01-15T00:48:00.5Z,2,REGULAR,substitution,out,[],1641737,,,1610612755,31,45,2026-01-15T00:48:13Z,2140000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M22.00S,2026-01-15T00:48:00.5Z,2,REGULAR,substitution,out,[],1630596,,,1610612755,31,45,2026-01-15T00:48:13Z,2150000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M22.00S,2026-01-15T00:48:00.5Z,2,REGULAR,substitution,out,[],1629631,,,1610612755,31,45,2026-01-15T00:48:13Z,2160000,False,,,0,,SUB out: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M22.00S,2026-01-15T00:48:00.5Z,2,REGULAR,substitution,out,[],1628378,,,1610612755,31,45,2026-01-15T00:48:13Z,2170000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M22.00S,2026-01-15T00:48:00.5Z,2,REGULAR,substitution,in,[],203954,,,1610612755,31,45,2026-01-15T00:48:13Z,2180000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M22.00S,2026-01-15T00:48:00.5Z,2,REGULAR,substitution,in,[],1629636,,,1610612755,31,45,2026-01-15T00:48:13Z,2190000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M22.00S,2026-01-15T00:48:00.5Z,2,REGULAR,substitution,in,[],1642281,,,1610612755,31,45,2026-01-15T00:48:13Z,2200000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M22.00S,2026-01-15T00:48:00.5Z,2,REGULAR,substitution,in,[],1628386,,,1610612755,31,45,2026-01-15T00:48:13Z,2210000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M11.00S,2026-01-15T00:48:14.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202331,14.241130091984232,25.980392156862735,1610612755,33,45,2026-01-15T00:48:59Z,2220000,False,120.0,81.0,1,left,P. George 14' bank Jump Shot (10 PTS) (J. Embiid 1 AST),"[202331, 203954]",1610612755.0,PHI,bank,,,George,P. George,,,,,Mid-Range,8-16 Right,14.51,Made,10.0,J. Embiid,203954.0,1.0,,,,,,,,,,,,,,
225,PT07M11.00S,2026-01-15T00:48:18.9Z,2,REGULAR,foul,personal,['1freethrow'],1641772,,,1610612755,33,45,2026-01-15T00:48:27Z,2240000,False,,,0,,N. Tomlin shooting personal FOUL (1 PF) (George 1 FT),"[1641772, 202331]",1610612739.0,CLE,shooting,,,Tomlin,N. Tomlin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627539.0,1.0,0.0,George,202331.0,,,,,,,,,
227,PT07M11.00S,2026-01-15T00:48:29.8Z,2,REGULAR,substitution,out,[],1630570,,,1610612755,33,45,2026-01-15T00:48:34Z,2260000,False,,,0,,SUB out: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M11.00S,2026-01-15T00:48:29.8Z,2,REGULAR,substitution,out,[],1628366,,,1610612755,33,45,2026-01-15T00:48:34Z,2270000,False,,,0,,SUB out: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M11.00S,2026-01-15T00:48:29.8Z,2,REGULAR,substitution,in,[],1630178,,,1610612755,33,45,2026-01-15T00:48:34Z,2280000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M11.00S,2026-01-15T00:48:29.8Z,2,REGULAR,substitution,in,[],1630241,,,1610612755,33,45,2026-01-15T00:48:34Z,2290000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M11.00S,2026-01-15T00:48:55.5Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],202331,,,1610612755,34,45,2026-01-15T00:48:55Z,2300000,False,,,0,,P. George Free Throw 1 of 1 (11 PTS),[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
232,PT06M56.00S,2026-01-15T00:49:09.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630241,92.42772667542707,47.05882352941176,1610612739,34,45,2026-01-15T00:49:13Z,2310000,False,-15.0,19.0,1,right,MISS S. Merrill driving finger roll Layup,[1630241],1610612739.0,CLE,driving finger roll,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
233,PT06M54.00S,2026-01-15T00:49:11.5Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612755,34,45,2026-01-15T00:49:13Z,2320000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:1),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,232.0,1.0,1.0,0.0,,,,,
234,PT06M41.00S,2026-01-15T00:49:24.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202331,8.590670170827863,46.568627450980394,1610612755,34,45,2026-01-15T00:51:25Z,2330000,False,17.0,28.0,1,left,MISS P. George driving reverse Layup,[202331],1610612755.0,PHI,driving reverse,,,George,P. George,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,,
235,PT06M37.00S,2026-01-15T00:49:28.6Z,2,REGULAR,rebound,offensive,[],1642845,,,1610612755,34,45,2026-01-15T00:51:36Z,2340000,False,,,0,,V. Edgecombe REBOUND (Off:1 Def:1),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,234.0,2.0,1.0,1.0,,,,,
236,PT06M37.00S,2026-01-15T00:49:29.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642845,5.590000152587891,50.0,1610612755,34,45,2026-01-15T00:51:32Z,2350000,False,0.0,0.0,1,left,MISS V. Edgecombe tip Layup,[1642845],1610612755.0,PHI,tip,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
237,PT06M36.00S,2026-01-15T00:49:30.7Z,2,REGULAR,rebound,offensive,[],203954,,,1610612755,34,45,2026-01-15T00:51:44Z,2360000,False,,,0,,J. Embiid REBOUND (Off:1 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,236.0,2.0,1.0,1.0,,,,,
238,PT06M34.00S,2026-01-15T00:49:32.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,11.613009198423129,37.254901960784316,1610612755,34,45,2026-01-15T00:49:37Z,2370000,False,64.0,57.0,1,left,MISS J. Embiid 8' Layup - blocked,"[203954, 1641772]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Right,8.53,Missed,,,,,,,,,,,,,,Tomlin,1641772.0,,,
239,PT06M34.00S,2026-01-15T00:49:32.5Z,2,REGULAR,block,,[],1641772,,,1610612755,34,45,2026-01-15T00:50:22Z,2380000,False,,,0,,N. Tomlin BLOCK (1 BLK),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
240,PT06M32.00S,2026-01-15T00:49:34.5Z,2,REGULAR,rebound,offensive,[],1629656,,,1610612755,34,45,2026-01-15T00:51:56Z,2390000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:1),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,238.0,2.0,1.0,1.0,,,,,
241,PT06M28.00S,2026-01-15T00:49:38.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642845,24.753613666228645,15.441176470588232,1610612755,34,45,2026-01-15T00:49:42Z,2400000,False,173.0,180.0,1,left,MISS V. Edgecombe 24' 3PT,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,24.97,Missed,,,,,,,,,,,,,,,,,,
242,PT06M25.00S,2026-01-15T00:49:41.0Z,2,REGULAR,rebound,defensive,[],1641772,,,1610612739,34,45,2026-01-15T00:49:41Z,2410000,False,,,0,,N. Tomlin REBOUND (Off:0 Def:1),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,241.0,1.0,1.0,0.0,,,,,
243,PT06M16.00S,2026-01-15T00:49:49.9Z,2,REGULAR,turnover,out-of-bounds,[],1628386,,,1610612739,34,45,2026-01-15T00:57:46Z,2420000,False,,,0,,J. Allen bad pass out-of-bounds TURNOVER (1 TO),[1628386],1610612739.0,CLE,bad pass,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2003.0,,,,,,,,,,,1.0,,
244,PT06M16.00S,2026-01-15T00:50:09.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,34,45,2026-01-15T00:50:09Z,2430000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M16.00S,2026-01-15T00:52:43.2Z,2,REGULAR,substitution,out,[],1629656,,,1610612755,34,45,2026-01-15T00:53:09Z,2440000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M16.00S,2026-01-15T00:52:43.2Z,2,REGULAR,substitution,out,[],1642845,,,1610612755,34,45,2026-01-15T00:53:09Z,2450000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M16.00S,2026-01-15T00:52:43.2Z,2,REGULAR,substitution,in,[],1642272,,,1610612755,34,45,2026-01-15T00:53:09Z,2460000,False,,,0,,SUB in: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M16.00S,2026-01-15T00:52:43.2Z,2,REGULAR,substitution,in,[],1626162,,,1610612755,34,45,2026-01-15T00:53:09Z,2470000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M06.00S,2026-01-15T00:53:35.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203954,16.606438896189218,74.26470588235294,1610612755,36,45,2026-01-15T00:53:41Z,2480000,False,-121.0,104.0,1,left,J. Embiid 15' Jump Shot (5 PTS) (P. George 3 AST),"[203954, 202331]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,15.95,Made,5.0,P. George,202331.0,3.0,,,,,,,,,,,,,,
251,PT05M51.00S,2026-01-15T00:53:49.4Z,2,REGULAR,3pt,Jump Shot,[],1629636,75.21353482260184,12.25490196078431,1610612739,36,48,2026-01-15T00:53:56Z,2500000,False,-189.0,180.0,1,right,D. Garland 26' 3PT pullup (11 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,26.11,Made,11.0,,,,,,,,,,,,,,,,,
252,PT05M36.00S,2026-01-15T00:54:05.5Z,2,REGULAR,3pt,Jump Shot,[],1630178,33.55781865965835,75.24509803921569,1610612755,39,48,2026-01-15T00:54:10Z,2510000,False,-126.0,263.0,1,left,T. Maxey 29' 3PT pullup (9 PTS) (J. Embiid 2 AST),"[1630178, 203954]",1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,29.16,Made,9.0,J. Embiid,203954.0,2.0,,,,,,,,,,,,,,
255,PT05M12.00S,2026-01-15T00:54:45.4Z,2,REGULAR,turnover,bad pass,[],1629636,,,1610612739,39,48,2026-01-15T00:54:50Z,2540000,False,,,0,,D. Garland bad pass TURNOVER (1 TO),"[1629636, 203954]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Embiid,203954.0
256,PT05M12.00S,2026-01-15T00:54:45.4Z,2,REGULAR,steal,,[],203954,,,1610612755,39,48,2026-01-15T00:54:47Z,2550000,False,,,0,,J. Embiid STEAL (1 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
258,PT05M07.00S,2026-01-15T00:55:02.4Z,2,REGULAR,substitution,out,[],1641772,,,1610612755,39,48,2026-01-15T00:55:13Z,2570000,False,,,0,,SUB out: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M07.00S,2026-01-15T00:55:02.4Z,2,REGULAR,substitution,in,[],1630596,,,1610612755,39,48,2026-01-15T00:55:13Z,2580000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M01.00S,2026-01-15T00:55:26.3Z,2,REGULAR,turnover,lost ball,[],203954,,,1610612755,39,48,2026-01-15T00:55:31Z,2590000,False,,,0,,J. Embiid lost ball TURNOVER (5 TO),"[203954, 1630596]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,5.0,Mobley,1630596.0
261,PT05M01.00S,2026-01-15T00:55:26.3Z,2,REGULAR,steal,,[],1630596,,,1610612739,39,48,2026-01-15T01:03:28Z,2600000,False,,,0,,E. Mobley STEAL (1 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
262,PT04M58.00S,2026-01-15T00:55:30.4Z,2,REGULAR,foul,personal,['2freethrow'],202331,,,1610612739,39,48,2026-01-15T00:55:39Z,2610000,False,,,0,,P. George shooting personal FOUL (1 PF) (Garland 2 FT),"[202331, 1629636]",1610612755.0,PHI,shooting,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,1627539.0,1.0,0.0,Garland,1629636.0,,,,,,,,,
264,PT04M58.00S,2026-01-15T00:55:53.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,39,48,2026-01-15T00:55:53Z,2630000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M58.00S,2026-01-15T00:59:27.9Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629636,,,1610612739,39,48,2026-01-15T00:59:27Z,2640000,False,,,0,,MISS D. Garland Free Throw 1 of 2,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
266,PT04M58.00S,2026-01-15T00:59:27.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,39,48,2026-01-15T00:59:27Z,2650000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,265.0,,,,,,,,
267,PT04M58.00S,2026-01-15T00:59:43.1Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629636,,,1610612739,39,49,2026-01-15T00:59:43Z,2660000,False,,,0,,D. Garland Free Throw 2 of 2 (12 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
