actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
172,PT11M35.00S,2026-03-05T01:09:12.7Z,2,REGULAR,turnover,out-of-bounds,[],1631213,,,1610612755,29,22,2026-03-05T01:09:29Z,1700000,False,,,0,,T. Martin step out-of-bounds TURNOVER (2 TO),[1631213],1610612755.0,PHI,step,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,2.0,,,,,,,,,,,,,201638.0,,,,,,
173,PT11M16.00S,2026-03-05T01:09:38.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642396,86.38304862023654,4.166666666666657,1610612762,29,25,2026-03-05T01:09:44Z,1710000,False,-229.0,75.0,1,right,B. Hinson 24' 3PT  (3 PTS) (M. Bamba 1 AST),"[1642396, 1628964]",1610612762.0,UTA,,,,Hinson,B. Hinson,,,,,Left Corner 3,24+ Left,,,,24.13,Made,,,,,3.0,M. Bamba,1628964.0,1.0,,,,,,,
175,PT11M03.00S,2026-03-05T01:09:52.5Z,2,REGULAR,turnover,lost ball,[],1629656,,,1610612755,29,25,2026-03-05T01:11:11Z,1730000,False,,,0,,Q. Grimes lost ball TURNOVER (1 TO),"[1629656, 1642268]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Center,1.0,Collier,1642268.0,,,,,,,,,,,,,,,,,
176,PT11M03.00S,2026-03-05T01:09:52.5Z,2,REGULAR,steal,,[],1642268,,,1610612762,29,25,2026-03-05T01:09:54Z,1740000,False,,,0,,I. Collier STEAL (3 STL),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
177,PT11M01.00S,2026-03-05T01:09:55.3Z,2,REGULAR,turnover,bad pass,[],1628964,,,1610612762,29,25,2026-03-05T01:12:53Z,1750000,False,,,0,,M. Bamba bad pass TURNOVER (1 TO),"[1628964, 1629656]",1610612762.0,UTA,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Left Center,1.0,Grimes,1629656.0,,,,,,,,,,,,,,,,,
178,PT11M01.00S,2026-03-05T01:09:55.3Z,2,REGULAR,steal,,[],1629656,,,1610612755,29,25,2026-03-05T01:09:57Z,1760000,False,,,0,,Q. Grimes STEAL (1 STL),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
179,PT11M00.00S,2026-03-05T01:09:58.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631133,8.853482260183966,2.941176470588232,1610612755,32,25,2026-03-05T01:12:48Z,1770000,False,235.0,31.0,1,left,J. Walker 3PT  (10 PTS) (A. Drummond 1 AST),"[1631133, 203083]",1610612755.0,PHI,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,,,,23.73,Made,,,,,10.0,A. Drummond,203083.0,1.0,,,,,,,
181,PT10M39.00S,2026-03-05T01:10:15.8Z,2,REGULAR,3pt,Jump Shot,[],1641729,78.49868593955321,94.8529411764706,1610612762,32,25,2026-03-05T01:10:21Z,1790000,False,224.0,150.0,1,right,MISS B. Sensabaugh 26' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,,,,26.96,Missed,,,,,,,,,,,,,,,
182,PT10M37.00S,2026-03-05T01:10:17.8Z,2,REGULAR,rebound,defensive,[],1631133,,,1610612755,32,25,2026-03-05T01:13:15Z,1800000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,181.0,1.0,1.0,0.0,,,,,,,,,,,
183,PT10M32.00S,2026-03-05T01:10:23.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631213,3.9914586070959217,98.2843137254902,1610612755,32,25,2026-03-05T01:10:30Z,1810000,False,-241.0,-15.0,1,left,MISS T. Martin 24' running 3PT,[1631213],1610612755.0,PHI,running,,,Martin,T. Martin,,,,,Left Corner 3,24+ Left,,,,24.19,Missed,,,,,,,,,,,,,,,
184,PT10M30.00S,2026-03-05T01:10:25.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,32,25,2026-03-05T01:10:30Z,1820000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Left Corner 3,24+ Left,,,,,,183.0,,,,,,,,,,,,,,
185,PT10M30.00S,2026-03-05T01:10:31.2Z,2,REGULAR,foul,personal,[],1642396,,,1610612755,32,25,2026-03-05T01:10:37Z,1830000,False,,,0,,B. Hinson loose ball personal FOUL (1 PF),"[1642396, 203083]",1610612762.0,UTA,loose ball,,,Hinson,B. Hinson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,203054.0,1.0,0.0,Drummond,203083.0,,
187,PT10M20.00S,2026-03-05T01:11:03.7Z,2,REGULAR,turnover,out-of-bounds,[],1631133,,,1610612755,32,25,2026-03-05T01:11:11Z,1850000,False,,,0,,J. Walker step out-of-bounds TURNOVER (1 TO),[1631133],1610612755.0,PHI,step,,,Walker,J. Walker,,,,,Mid-Range,24+ Right,1.0,,,,,,,,,,,,,203054.0,,,,,,
188,PT10M02.00S,2026-03-05T01:11:33.7Z,2,REGULAR,foul,personal,['2freethrow'],1629656,,,1610612762,32,25,2026-03-05T01:11:39Z,1860000,False,,,0,,Q. Grimes shooting personal FOUL (1 PF) (Collier 2 FT),"[1629656, 1642268]",1610612755.0,PHI,shooting,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201638.0,1.0,0.0,Collier,1642268.0,,
190,PT10M02.00S,2026-03-05T01:11:59.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1642268,,,1610612762,32,26,2026-03-05T01:11:59Z,1880000,False,,,0,,I. Collier Free Throw 1 of 2 (7 PTS),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
191,PT10M02.00S,2026-03-05T01:12:02.2Z,2,REGULAR,substitution,out,[],1631213,,,1610612762,32,26,2026-03-05T01:12:05Z,1890000,False,,,0,,SUB out: T. Martin,[1631213],1610612755.0,PHI,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT10M02.00S,2026-03-05T01:12:02.2Z,2,REGULAR,substitution,in,[],1630570,,,1610612762,32,26,2026-03-05T01:12:05Z,1900000,False,,,0,,SUB in: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT10M02.00S,2026-03-05T01:12:22.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1642268,,,1610612762,32,27,2026-03-05T01:12:22Z,1910000,False,,,0,,I. Collier Free Throw 2 of 2 (8 PTS),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
194,PT09M49.00S,2026-03-05T01:12:39.2Z,2,REGULAR,3pt,Jump Shot,[],1631133,12.795663600525614,98.52941176470588,1610612755,35,27,2026-03-05T01:12:47Z,1920000,False,-243.0,68.0,1,left,J. Walker 25' 3PT  (13 PTS) (Q. Grimes 1 AST),"[1631133, 1629656]",1610612755.0,PHI,,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,,,,25.19,Made,,,,,13.0,Q. Grimes,1629656.0,1.0,,,,,,,
196,PT09M26.00S,2026-03-05T01:13:02.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642268,86.64586070959264,49.01960784313726,1610612762,35,29,2026-03-05T01:13:06Z,1940000,False,-5.0,73.0,1,right,I. Collier 7' driving floating Jump Shot (10 PTS),[1642268],1610612762.0,UTA,driving floating,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,,,,7.32,Made,,,,,10.0,,,,,,,,,,
197,PT09M11.00S,2026-03-05T01:13:17.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,7.933639947437584,51.22549019607843,1610612755,37,29,2026-03-05T01:13:23Z,1950000,False,-6.0,22.0,1,left,J. Walker cutting Layup (15 PTS) (T. Watford 2 AST),"[1631133, 1630570]",1610612755.0,PHI,cutting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,2.29,Made,,,,,15.0,T. Watford,1630570.0,2.0,,,,,,,
199,PT08M51.00S,2026-03-05T01:13:40.1Z,2,REGULAR,foul,personal,[],1630570,,,1610612762,37,29,2026-03-05T01:13:47Z,1970000,False,,,0,,T. Watford personal FOUL (1 PF),"[1630570, 1628964]",1610612755.0,PHI,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626302.0,1.0,0.0,Bamba,1628964.0,,
201,PT08M51.00S,2026-03-05T01:13:49.2Z,2,REGULAR,substitution,out,[],203083,,,1610612762,37,29,2026-03-05T01:13:52Z,1990000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M51.00S,2026-03-05T01:13:49.2Z,2,REGULAR,substitution,in,[],1641737,,,1610612762,37,29,2026-03-05T01:13:52Z,2000000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M51.00S,2026-03-05T01:14:27.2Z,2,REGULAR,substitution,out,[],1628964,,,1610612762,37,29,2026-03-05T01:14:30Z,2020000,False,,,0,,SUB out: M. Bamba,[1628964],1610612762.0,UTA,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M51.00S,2026-03-05T01:14:27.2Z,2,REGULAR,substitution,in,[],1631131,,,1610612762,37,29,2026-03-05T01:14:30Z,2030000,False,,,0,,SUB in: O. Tshiebwe,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M48.00S,2026-03-05T01:14:37.7Z,2,REGULAR,3pt,Jump Shot,[],1641729,65.88370565045992,62.99019607843137,1610612762,37,29,2026-03-05T01:14:43Z,2040000,False,65.0,268.0,1,right,MISS B. Sensabaugh 27' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Center,,,,27.6,Missed,,,,,,,,,,,,,,,
207,PT08M43.00S,2026-03-05T01:14:42.7Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612755,37,29,2026-03-05T01:14:43Z,2050000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:2),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,,,,206.0,2.0,2.0,0.0,,,,,,,,,,,
208,PT08M30.00S,2026-03-05T01:14:56.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,7.802233902759525,52.205882352941174,1610612755,39,29,2026-03-05T01:15:00Z,2060000,False,-11.0,21.0,1,left,Q. Grimes driving finger roll Layup (2 PTS) (C. Payne 1 AST),"[1629656, 1626166]",1610612755.0,PHI,driving finger roll,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,2.35,Made,,,,,2.0,C. Payne,1626166.0,1.0,,,,,,,
210,PT08M06.00S,2026-03-05T01:15:21.8Z,2,REGULAR,foul,personal,['2freethrow'],1630570,,,1610612762,39,29,2026-03-05T01:15:27Z,2080000,False,,,0,,T. Watford shooting personal FOUL (2 PF) (Collier 2 FT),"[1630570, 1642268]",1610612755.0,PHI,shooting,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626302.0,2.0,0.0,Collier,1642268.0,,
212,PT08M06.00S,2026-03-05T01:15:49.1Z,2,REGULAR,freethrow,1 of 2,[],1642268,,,1610612762,39,30,2026-03-05T01:15:49Z,2100000,False,,,0,,I. Collier Free Throw 1 of 2 (11 PTS),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,
213,PT08M06.00S,2026-03-05T01:15:57.7Z,2,REGULAR,substitution,out,[],1631133,,,1610612762,39,30,2026-03-05T01:16:05Z,2110000,False,,,0,,SUB out: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M06.00S,2026-03-05T01:15:57.7Z,2,REGULAR,substitution,in,[],1631230,,,1610612762,39,30,2026-03-05T01:16:05Z,2120000,False,,,0,,SUB in: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M06.00S,2026-03-05T01:16:17.9Z,2,REGULAR,freethrow,2 of 2,[],1642268,,,1610612762,39,31,2026-03-05T01:16:17Z,2130000,False,,,0,,I. Collier Free Throw 2 of 2 (12 PTS),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
216,PT07M58.00S,2026-03-05T01:16:27.3Z,2,REGULAR,3pt,Jump Shot,[],1626166,33.6892247043364,39.70588235294118,1610612755,39,31,2026-03-05T01:16:32Z,2140000,False,51.0,264.0,1,left,MISS C. Payne 26' pullup 3PT,[1626166],1610612755.0,PHI,pullup,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,,,,26.92,Missed,,,,,,,,,,,,,,,
217,PT07M55.00S,2026-03-05T01:16:30.3Z,2,REGULAR,rebound,defensive,[],1642262,,,1610612762,39,31,2026-03-05T01:16:32Z,2150000,False,,,0,,C. Williams REBOUND (Off:0 Def:2),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Center,,,,,,216.0,2.0,2.0,0.0,,,,,,,,,,,
218,PT07M48.00S,2026-03-05T01:16:38.9Z,2,REGULAR,turnover,out-of-bounds,[],1642268,,,1610612762,39,31,2026-03-05T01:16:43Z,2160000,False,,,0,,I. Collier bad pass out-of-bounds TURNOVER (2 TO),[1642268],1610612762.0,UTA,bad pass,,,Collier,I. Collier,,,,,Mid-Range,8-16 Right,2.0,,,,,,,,,,,,,203054.0,,,,,,
219,PT07M48.00S,2026-03-05T01:16:42.6Z,2,REGULAR,substitution,out,[],1642268,,,1610612755,39,31,2026-03-05T01:16:46Z,2170000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M48.00S,2026-03-05T01:16:42.6Z,2,REGULAR,substitution,in,[],1641718,,,1610612755,39,31,2026-03-05T01:16:46Z,2180000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M33.00S,2026-03-05T01:18:00.4Z,2,REGULAR,foul,personal,[],1641718,,,1610612755,39,31,2026-03-05T01:18:48Z,2220000,False,,,0,,K. George personal FOUL (1 PF),"[1641718, 1641737]",1610612762.0,UTA,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203054.0,1.0,0.0,Bona,1641737.0,,
227,PT07M23.00S,2026-03-05T01:19:44.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626166,29.61563731931669,21.07843137254902,1610612755,39,31,2026-03-05T01:20:17Z,2250000,False,145.0,226.0,1,left,MISS C. Payne 26' step back 3PT,[1626166],1610612755.0,PHI,step back,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,,,,26.82,Missed,,,,,,,,,,,,,,,
228,PT07M21.00S,2026-03-05T01:19:46.7Z,2,REGULAR,rebound,defensive,[],1631131,,,1610612762,39,31,2026-03-05T01:20:17Z,2260000,False,,,0,,O. Tshiebwe REBOUND (Off:0 Def:1),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Above the Break 3,24+ Right Center,,,,,,227.0,1.0,1.0,0.0,,,,,,,,,,,
229,PT07M06.00S,2026-03-05T01:20:00.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641729,86.51445466491458,56.61764705882353,1610612762,39,33,2026-03-05T01:20:03Z,2270000,False,33.0,74.0,1,right,B. Sensabaugh 8' driving floating Jump Shot (2 PTS),[1641729],1610612762.0,UTA,driving floating,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Center,,,,8.13,Made,,,,,2.0,,,,,,,,,,
230,PT06M45.00S,2026-03-05T01:20:23.8Z,2,REGULAR,foul,personal,[],1641718,,,1610612755,39,33,2026-03-05T01:20:37Z,2280000,False,,,0,,K. George personal FOUL (2 PF),"[1641718, 1641737]",1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201638.0,2.0,0.0,Bona,1641737.0,,
232,PT06M45.00S,2026-03-05T01:20:44.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,39,33,2026-03-05T01:20:45Z,2300000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M45.00S,2026-03-05T01:22:56.5Z,2,REGULAR,substitution,out,[],1630570,,,1610612755,39,33,2026-03-05T01:23:02Z,2310000,False,,,0,,SUB out: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M45.00S,2026-03-05T01:22:56.5Z,2,REGULAR,substitution,out,[],1626166,,,1610612755,39,33,2026-03-05T01:23:02Z,2320000,False,,,0,,SUB out: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M45.00S,2026-03-05T01:22:56.5Z,2,REGULAR,substitution,in,[],1630178,,,1610612755,39,33,2026-03-05T01:23:02Z,2330000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M45.00S,2026-03-05T01:22:56.5Z,2,REGULAR,substitution,in,[],200768,,,1610612755,39,33,2026-03-05T01:23:02Z,2340000,False,,,0,,SUB in: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M45.00S,2026-03-05T01:23:06.5Z,2,REGULAR,substitution,out,[],1642396,,,1610612755,39,33,2026-03-05T01:23:17Z,2350000,False,,,0,,SUB out: B. Hinson,[1642396],1610612762.0,UTA,,,,Hinson,B. Hinson,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M45.00S,2026-03-05T01:23:06.5Z,2,REGULAR,substitution,out,[],1642262,,,1610612755,39,33,2026-03-05T01:23:17Z,2360000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M45.00S,2026-03-05T01:23:06.5Z,2,REGULAR,substitution,in,[],1641989,,,1610612755,39,33,2026-03-05T01:23:17Z,2370000,False,,,0,,SUB in: E. Harkless,[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M45.00S,2026-03-05T01:23:06.5Z,2,REGULAR,substitution,in,[],1642846,,,1610612755,39,33,2026-03-05T01:23:17Z,2380000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M36.00S,2026-03-05T01:23:35.8Z,2,REGULAR,2pt,Jump Shot,[],1631230,23.570959264126145,76.9607843137255,1610612755,39,33,2026-03-05T01:24:09Z,2390000,False,-135.0,169.0,1,left,MISS D. Barlow 21' Jump Shot,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Mid-Range,16-24 Left Center,,,,21.63,Missed,,,,,,,,,,,,,,,
242,PT06M34.00S,2026-03-05T01:23:37.8Z,2,REGULAR,rebound,defensive,[],1641718,,,1610612762,39,33,2026-03-05T01:24:09Z,2400000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,16-24 Left Center,,,,,,241.0,1.0,1.0,0.0,,,,,,,,,,,
243,PT06M22.00S,2026-03-05T01:23:49.1Z,2,REGULAR,turnover,lost ball,[],1631131,,,1610612762,39,33,2026-03-05T01:23:53Z,2410000,False,,,0,,O. Tshiebwe lost ball TURNOVER (1 TO),"[1631131, 1641737]",1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Above the Break 3,24+ Right Center,1.0,Bona,1641737.0,,,,,,,,,,,,,,,,,
244,PT06M22.00S,2026-03-05T01:23:49.1Z,2,REGULAR,steal,,[],1641737,,,1610612755,39,33,2026-03-05T01:28:14Z,2420000,False,,,0,,A. Bona STEAL (1 STL),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
245,PT06M18.00S,2026-03-05T01:23:52.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629656,6.225361366622863,51.96078431372549,1610612755,41,33,2026-03-05T01:23:57Z,2430000,False,-10.0,6.0,1,left,Q. Grimes running DUNK (4 PTS) (A. Bona 1 AST),"[1629656, 1641737]",1610612755.0,PHI,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,1.15,Made,,,,,4.0,A. Bona,1641737.0,1.0,,,,,,,
247,PT06M03.00S,2026-03-05T01:24:07.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641729,88.2227332457293,50.49019607843137,1610612762,41,33,2026-03-05T01:24:12Z,2450000,False,2.0,58.0,1,right,MISS B. Sensabaugh driving floating Shot,[1641729],1610612762.0,UTA,driving floating,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,,,,5.83,Missed,,,,,,,,,,,,,,,
248,PT06M01.00S,2026-03-05T01:24:09.2Z,2,REGULAR,rebound,offensive,[],1631131,,,1610612762,41,33,2026-03-05T01:24:09Z,2460000,False,,,0,,O. Tshiebwe REBOUND (Off:1 Def:1),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,247.0,2.0,1.0,1.0,,,,,,,,,,,
249,PT05M59.00S,2026-03-05T01:24:11.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641718,65.88370565045992,54.411764705882355,1610612762,41,33,2026-03-05T01:24:15Z,2470000,False,22.0,268.0,1,right,MISS K. George 26' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,26.91,Missed,,,,,,,,,,,,,,,
250,PT05M56.00S,2026-03-05T01:24:14.2Z,2,REGULAR,rebound,defensive,[],200768,,,1610612755,41,33,2026-03-05T01:24:15Z,2480000,False,,,0,,K. Lowry REBOUND (Off:0 Def:1),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Center,,,,,,249.0,1.0,1.0,0.0,,,,,,,,,,,
252,PT05M34.00S,2026-03-05T01:24:54.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631230,15.292378449408673,51.470588235294116,1610612755,43,33,2026-03-05T01:25:01Z,2500000,False,-7.0,91.0,1,left,D. Barlow 9' turnaround Hook (7 PTS) (T. Maxey 3 AST),"[1631230, 1630178]",1610612755.0,PHI,turnaround,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),8-16 Center,,,,9.15,Made,,,,,7.0,T. Maxey,1630178.0,3.0,,,,,,,
254,PT05M20.00S,2026-03-05T01:25:08.1Z,2,REGULAR,3pt,Jump Shot,[],1641989,93.47897503285151,3.4313725490196134,1610612762,43,33,2026-03-05T01:25:14Z,2520000,False,-233.0,9.0,1,right,MISS E. Harkless 3PT,[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,Left Corner 3,24+ Left,,,,23.3,Missed,,,,,,,,,,,,,,,
255,PT05M15.00S,2026-03-05T01:25:13.1Z,2,REGULAR,rebound,defensive,[],1641737,,,1610612755,43,33,2026-03-05T01:25:14Z,2530000,False,,,0,,A. Bona REBOUND (Off:1 Def:2),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Left Corner 3,24+ Left,,,,,,254.0,3.0,2.0,1.0,,,,,,,,,,,
256,PT05M10.00S,2026-03-05T01:25:21.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,6.4881734559789805,54.411764705882355,1610612755,45,33,2026-03-05T01:25:25Z,2540000,False,-22.0,8.0,1,left,Q. Grimes driving finger roll Layup (6 PTS),[1629656],1610612755.0,PHI,driving finger roll,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,2.37,Made,,,,,6.0,,,,,,,,,,
257,PT05M10.00S,2026-03-05T01:25:24.9Z,2,REGULAR,foul,personal,['1freethrow'],1641729,,,1610612755,45,33,2026-03-05T01:25:31Z,2550000,False,,,0,,B. Sensabaugh shooting personal FOUL (1 PF) (Grimes 1 FT),"[1641729, 1629656]",1610612762.0,UTA,shooting,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203054.0,1.0,0.0,Grimes,1629656.0,,
260,PT05M10.00S,2026-03-05T01:26:00.0Z,2,REGULAR,freethrow,1 of 1,[],1629656,,,1610612755,45,33,2026-03-05T01:26:02Z,2580000,False,,,0,,MISS Q. Grimes Free Throw 1 of 1,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
261,PT05M07.00S,2026-03-05T01:26:03.0Z,2,REGULAR,rebound,defensive,[],1641989,,,1610612762,45,33,2026-03-05T01:26:02Z,2590000,False,,,0,,E. Harkless REBOUND (Off:0 Def:2),[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,,,,,,,,260.0,2.0,2.0,0.0,,,,,,,,,,,
262,PT04M53.00S,2026-03-05T01:26:16.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641729,88.87976346911958,44.607843137254896,1610612762,45,33,2026-03-05T01:26:20Z,2600000,False,-27.0,52.0,1,right,MISS B. Sensabaugh cutting finger roll Layup,[1641729],1610612762.0,UTA,cutting finger roll,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,,,,5.86,Missed,,,,,,,,,,,,,,,
263,PT04M51.00S,2026-03-05T01:26:18.2Z,2,REGULAR,rebound,offensive,[],1631131,,,1610612762,45,33,2026-03-05T01:26:20Z,2610000,False,,,0,,O. Tshiebwe REBOUND (Off:2 Def:1),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,262.0,3.0,1.0,2.0,,,,,,,,,,,
