actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
179,PT12M00.00S,2026-01-28T01:45:14.3Z,2,REGULAR,substitution,in,['startperiod'],1642845,,,1610612749,42,34,2026-01-28T01:45:27Z,1750000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2026-01-28T01:45:45.3Z,2,REGULAR,period,start,[],0,,,1610612749,42,34,2026-01-28T01:45:45Z,1760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT11M50.00S,2026-01-28T01:45:58.1Z,2,REGULAR,turnover,lost ball,[],1630175,,,1610612749,42,34,2026-01-28T01:46:08Z,1770000,False,,,0,,C. Anthony lost ball TURNOVER (2 TO),[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,,
182,PT11M50.00S,2026-01-28T01:46:04.1Z,2,REGULAR,foul,personal,[],1630175,,,1610612755,42,34,2026-01-28T01:46:10Z,1780000,False,,,0,,C. Anthony loose ball personal FOUL (2 PF),"[1630175, 1642348]",1610612749.0,MIL,loose ball,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1626301.0,2.0,0.0,Edwards,1642348.0,,,,,
184,PT11M39.00S,2026-01-28T01:46:21.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626162,15.062417871222076,34.31372549019608,1610612755,42,34,2026-01-28T01:46:25Z,1800000,False,78.0,89.0,1,left,MISS K. Oubre Jr. 11' pullup Shot,[1626162],1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Right,11.87,Missed,,,,,,,,,,,,,,,,,,
185,PT11M36.00S,2026-01-28T01:46:24.1Z,2,REGULAR,rebound,defensive,[],203914,,,1610612749,42,34,2026-01-28T01:46:25Z,1810000,False,,,0,,G. Harris REBOUND (Off:0 Def:1),[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,184.0,1.0,1.0,0.0,,,,,,,,,,
186,PT11M23.00S,2026-01-28T01:46:36.8Z,2,REGULAR,3pt,Jump Shot,[],1626171,70.25295663600527,75.98039215686273,1610612749,42,34,2026-01-28T01:46:41Z,1820000,False,130.0,227.0,1,right,MISS B. Portis 26' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,26.16,Missed,,,,,,,,,,,,,,,,,,
187,PT11M19.00S,2026-01-28T01:46:40.8Z,2,REGULAR,rebound,defensive,[],1642348,,,1610612755,42,34,2026-01-28T01:46:41Z,1830000,False,,,0,,J. Edwards REBOUND (Off:0 Def:1),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,186.0,1.0,1.0,0.0,,,,,,,,,,
189,PT11M00.00S,2026-01-28T01:47:11.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,5.338370565045992,48.77450980392157,1610612755,44,34,2026-01-28T01:47:15Z,1850000,False,6.0,-2.0,1,left,T. Maxey driving Layup (4 PTS),[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,0.65,Made,4.0,,,,,,,,,,,,,,,,,
190,PT10M43.00S,2026-01-28T01:47:27.9Z,2,REGULAR,3pt,Jump Shot,[],1629018,69.85873850197109,22.54901960784314,1610612749,44,37,2026-01-28T01:47:32Z,1860000,False,-137.0,231.0,1,right,G. Trent Jr. 26' 3PT  (6 PTS) (B. Portis 3 AST),"[1629018, 1626171]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,26.86,Made,6.0,B. Portis,1626171.0,3.0,,,,,,,,,,,,,,
192,PT10M25.00S,2026-01-28T01:47:46.5Z,2,REGULAR,turnover,bad pass,[],1642348,,,1610612755,44,37,2026-01-28T01:47:52Z,1880000,False,,,0,,J. Edwards bad pass TURNOVER (1 TO),"[1642348, 1626171]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Portis,1626171.0
193,PT10M25.00S,2026-01-28T01:47:46.5Z,2,REGULAR,steal,,[],1626171,,,1610612749,44,37,2026-01-28T01:47:48Z,1890000,False,,,0,,B. Portis STEAL (1 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
194,PT10M22.00S,2026-01-28T01:47:50.1Z,2,REGULAR,foul,personal,['2freethrow'],1626162,,,1610612749,44,37,2026-01-28T01:47:59Z,1900000,False,,,0,,K. Oubre Jr. shooting personal FOUL (1 PF) (Portis 2 FT),"[1626162, 1626171]",1610612755.0,PHI,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,1.0,0.0,Portis,1626171.0,,,,,
196,PT10M22.00S,2026-01-28T01:48:31.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1626171,,,1610612749,44,37,2026-01-28T01:48:31Z,1920000,False,,,0,,MISS B. Portis Free Throw 1 of 2,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
197,PT10M22.00S,2026-01-28T01:48:31.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,44,37,2026-01-28T01:48:31Z,1930000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,196.0,,,,,,,,,,,,,
198,PT10M22.00S,2026-01-28T01:48:32.9Z,2,REGULAR,substitution,out,[],203914,,,1610612749,44,37,2026-01-28T01:48:35Z,1940000,False,,,0,,SUB out: G. Harris,[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT10M22.00S,2026-01-28T01:48:32.9Z,2,REGULAR,substitution,in,[],1631157,,,1610612749,44,37,2026-01-28T01:48:35Z,1950000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT10M22.00S,2026-01-28T01:48:31.8Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1626171,,,1610612749,44,37,2026-01-28T01:49:00Z,1960000,False,,,0,,MISS B. Portis Free Throw 2 of 2,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
201,PT10M19.00S,2026-01-28T01:48:34.8Z,2,REGULAR,rebound,defensive,[],1641737,,,1610612755,44,37,2026-01-28T01:49:00Z,1970000,False,,,0,,A. Bona REBOUND (Off:0 Def:1),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,200.0,1.0,1.0,0.0,,,,,,,,,,
202,PT10M06.00S,2026-01-28T01:49:12.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,11.12023653088042,49.01960784313725,1610612755,46,37,2026-01-28T01:50:05Z,1980000,False,5.0,52.0,1,left,K. Oubre Jr. driving floating Jump Shot (3 PTS) (T. Maxey 2 AST),"[1626162, 1630178]",1610612755.0,PHI,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.22,Made,3.0,T. Maxey,1630178.0,2.0,,,,,,,,,,,,,,
204,PT09M52.00S,2026-01-28T01:49:27.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,88.25558475689881,52.69607843137255,1610612749,46,39,2026-01-28T01:49:31Z,2000000,False,13.0,58.0,1,right,B. Portis turnaround Hook (4 PTS) (R. Rollins 1 AST),"[1626171, 1631157]",1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,5.95,Made,4.0,R. Rollins,1631157.0,1.0,,,,,,,,,,,,,,
206,PT09M41.00S,2026-01-28T01:49:37.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,9.017739816031538,50.98039215686274,1610612755,48,39,2026-01-28T01:49:41Z,2020000,False,-5.0,32.0,1,left,T. Maxey driving finger roll Layup (6 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.27,Made,6.0,,,,,,,,,,,,,,,,,
207,PT09M30.00S,2026-01-28T01:49:54.3Z,2,REGULAR,3pt,Jump Shot,[],1631157,97.45400788436268,3.431372549019608,1610612749,48,39,2026-01-28T01:49:58Z,2030000,False,-233.0,-29.0,1,right,MISS R. Rollins 3PT,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,,,,,,,,,,
208,PT09M28.00S,2026-01-28T01:49:56.3Z,2,REGULAR,rebound,defensive,[],1642845,,,1610612755,48,39,2026-01-28T01:49:58Z,2040000,False,,,0,,V. Edgecombe REBOUND (Off:1 Def:3),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Left Corner 3,24+ Left,,,,,,,207.0,4.0,3.0,1.0,,,,,,,,,,
209,PT09M23.00S,2026-01-28T01:50:01.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642348,29.25427069645204,76.47058823529412,1610612755,48,39,2026-01-28T01:50:07Z,2050000,False,-132.0,222.0,1,left,MISS J. Edwards 25' running 3PT,[1642348],1610612755.0,PHI,running,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
210,PT09M19.00S,2026-01-28T01:50:05.4Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612749,48,39,2026-01-28T01:50:07Z,2060000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,,,,209.0,1.0,1.0,0.0,,,,,,,,,,
211,PT09M11.00S,2026-01-28T01:50:12.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,93.38042049934296,47.30392156862745,1610612749,48,39,2026-01-28T01:51:18Z,2070000,False,-13.0,10.0,1,right,MISS C. Anthony driving floating bank Shot,[1630175],1610612749.0,MIL,driving floating bank,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
212,PT09M09.00S,2026-01-28T01:50:14.8Z,2,REGULAR,rebound,offensive,[],1631157,,,1610612749,48,39,2026-01-28T01:51:18Z,2080000,False,,,0,,R. Rollins REBOUND (Off:2 Def:1),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,,211.0,3.0,1.0,2.0,,,,,,,,,,
213,PT09M07.00S,2026-01-28T01:50:17.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630175,77.87450722733246,9.803921568627452,1610612749,48,42,2026-01-28T01:50:21Z,2090000,False,-201.0,155.0,1,right,C. Anthony 25' 3PT  (7 PTS) (R. Rollins 2 AST),"[1630175, 1631157]",1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,25.41,Made,7.0,R. Rollins,1631157.0,2.0,,,,,,,,,,,,,,
215,PT08M46.00S,2026-01-28T01:50:38.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642845,10.726018396846255,48.28431372549019,1610612755,48,42,2026-01-28T01:50:41Z,2110000,False,9.0,48.0,1,left,MISS V. Edgecombe driving floating bank Shot,[1642845],1610612755.0,PHI,driving floating bank,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),0-8 Center,4.91,Missed,,,,,,,,,,,,,,,,,,
216,PT08M43.00S,2026-01-28T01:50:41.4Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,48,42,2026-01-28T01:50:41Z,2120000,False,,,0,,B. Portis REBOUND (Off:1 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,215.0,5.0,4.0,1.0,,,,,,,,,,
217,PT08M39.00S,2026-01-28T01:50:45.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,76.69185282522996,89.2156862745098,1610612749,48,45,2026-01-28T01:50:50Z,2130000,False,196.0,167.0,1,right,G. Trent Jr. 25' 3PT running (9 PTS) (B. Portis 4 AST),"[1629018, 1626171]",1610612749.0,MIL,running,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,25.73,Made,9.0,B. Portis,1626171.0,4.0,,,,,,,,,,,,,,
219,PT08M15.00S,2026-01-28T01:51:09.1Z,2,REGULAR,3pt,Jump Shot,[],1626162,21.76412614980289,11.029411764705882,1610612755,48,45,2026-01-28T01:51:16Z,2150000,False,195.0,152.0,1,left,MISS K. Oubre Jr. 24' pullup 3PT,[1626162],1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,24.72,Missed,,,,,,,,,,,,,,,,,,
220,PT08M13.00S,2026-01-28T01:51:11.1Z,2,REGULAR,rebound,defensive,[],1631157,,,1610612749,48,45,2026-01-28T01:51:16Z,2160000,False,,,0,,R. Rollins REBOUND (Off:2 Def:2),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,,,,,,,219.0,4.0,2.0,2.0,,,,,,,,,,
221,PT08M10.00S,2026-01-28T01:51:14.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626171,94.82588699080158,50.49019607843137,1610612749,48,45,2026-01-28T01:51:21Z,2170000,False,2.0,-4.0,1,right,MISS B. Portis running finger roll Layup,[1626171],1610612749.0,MIL,running finger roll,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.46,Missed,,,,,,,,,,,,,,,,,,
222,PT08M07.00S,2026-01-28T01:51:17.7Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612755,48,45,2026-01-28T01:51:21Z,2180000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,221.0,2.0,2.0,0.0,,,,,,,,,,
225,PT07M58.00S,2026-01-28T01:51:30.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641737,5.590000152587891,50.0,1610612755,50,45,2026-01-28T02:01:05Z,2210000,False,0.0,0.0,1,left,A. Bona Layup (2 PTS),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
227,PT07M58.00S,2026-01-28T01:52:17.2Z,2,REGULAR,foul,personal,['1freethrow'],1630579,,,1610612755,50,45,2026-01-28T01:52:29Z,2230000,False,,,0,,J. Sims shooting personal FOUL (2 PF) (Bona 1 FT),"[1630579, 1641737]",1610612749.0,MIL,shooting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,2.0,0.0,Bona,1641737.0,,,,,
229,PT07M58.00S,2026-01-28T01:52:26.3Z,2,REGULAR,substitution,out,[],1626162,,,1610612755,50,45,2026-01-28T01:52:31Z,2250000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M58.00S,2026-01-28T01:52:26.3Z,2,REGULAR,substitution,out,[],1642348,,,1610612755,50,45,2026-01-28T01:52:31Z,2260000,False,,,0,,SUB out: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M58.00S,2026-01-28T01:52:26.3Z,2,REGULAR,substitution,in,[],202331,,,1610612755,50,45,2026-01-28T01:52:31Z,2270000,False,,,0,,SUB in: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M58.00S,2026-01-28T01:52:26.3Z,2,REGULAR,substitution,in,[],1631230,,,1610612755,50,45,2026-01-28T01:52:31Z,2280000,False,,,0,,SUB in: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M58.00S,2026-01-28T01:52:39.8Z,2,REGULAR,substitution,out,[],1630579,,,1610612755,50,45,2026-01-28T01:52:53Z,2290000,False,,,0,,SUB out: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M58.00S,2026-01-28T01:52:39.8Z,2,REGULAR,substitution,in,[],1626167,,,1610612755,50,45,2026-01-28T01:52:53Z,2300000,False,,,0,,SUB in: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M58.00S,2026-01-28T01:52:57.0Z,2,REGULAR,freethrow,1 of 1,[],1641737,,,1610612755,50,45,2026-01-28T02:00:11Z,2310000,False,,,0,,MISS A. Bona Free Throw 1 of 1,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
236,PT07M51.00S,2026-01-28T01:53:04.0Z,2,REGULAR,rebound,offensive,[],1631230,,,1610612755,50,45,2026-01-28T01:53:03Z,2320000,False,,,0,,D. Barlow REBOUND (Off:1 Def:0),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,235.0,1.0,0.0,1.0,,,,,,,,,,
237,PT07M51.00S,2026-01-28T01:53:05.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642845,13.354139290407357,2.941176470588235,1610612755,53,45,2026-01-28T01:53:16Z,2330000,False,235.0,73.0,1,left,V. Edgecombe 24' 3PT  (6 PTS) (D. Barlow 1 AST),"[1642845, 1631230]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Right Corner 3,24+ Right,24.64,Made,6.0,D. Barlow,1631230.0,1.0,,,,,,,,,,,,,,
239,PT07M51.00S,2026-01-28T01:53:16.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,53,45,2026-01-28T01:53:16Z,2350000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M51.00S,2026-01-28T01:55:28.5Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,53,45,2026-01-28T01:55:53Z,2360000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M51.00S,2026-01-28T01:55:28.5Z,2,REGULAR,substitution,in,[],1628398,,,1610612749,53,45,2026-01-28T01:55:53Z,2370000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M38.00S,2026-01-28T01:56:14.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631157,83.919185282523,36.029411764705884,1610612749,53,45,2026-01-28T01:56:20Z,2380000,False,-70.0,99.0,1,right,MISS R. Rollins 12' step back Shot,[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Left,12.09,Missed,,,,,,,,,,,,,,,,,,
243,PT07M33.00S,2026-01-28T01:56:19.2Z,2,REGULAR,rebound,defensive,[],1641737,,,1610612755,53,45,2026-01-28T01:56:20Z,2390000,False,,,0,,A. Bona REBOUND (Off:0 Def:2),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,242.0,2.0,2.0,0.0,,,,,,,,,,
244,PT07M16.00S,2026-01-28T01:56:35.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202331,8.360709592641262,52.94117647058824,1610612755,53,45,2026-01-28T01:56:41Z,2400000,False,-15.0,26.0,1,left,MISS P. George driving finger roll Layup,[202331],1610612755.0,PHI,driving finger roll,,,George,P. George,,,,,Restricted Area,0-8 Center,3.0,Missed,,,,,,,,,,,,,,,,,,
245,PT07M11.00S,2026-01-28T01:56:40.2Z,2,REGULAR,rebound,offensive,[],1631230,,,1610612755,53,45,2026-01-28T01:56:41Z,2410000,False,,,0,,D. Barlow REBOUND (Off:2 Def:0),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,244.0,2.0,0.0,2.0,,,,,,,,,,
246,PT07M11.00S,2026-01-28T01:56:40.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631230,5.590000152587891,50.0,1610612755,55,45,2026-01-28T01:56:40Z,2420000,False,0.0,0.0,1,left,D. Barlow putback Layup (2 PTS),[1631230],1610612755.0,PHI,putback,,,Barlow,D. Barlow,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
247,PT06M57.00S,2026-01-28T01:56:55.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,95.22010512483574,57.59803921568627,1610612749,55,45,2026-01-28T01:57:05Z,2430000,False,38.0,-8.0,1,right,MISS R. Rollins driving Layup - blocked,"[1631157, 1641737]",1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,3.88,Missed,,,,,,,,,,,,,,Bona,1641737.0,,,
248,PT06M57.00S,2026-01-28T01:56:55.6Z,2,REGULAR,block,,[],1641737,,,1610612749,55,45,2026-01-28T01:56:58Z,2440000,False,,,0,,A. Bona BLOCK (1 BLK),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
249,PT06M57.00S,2026-01-28T01:56:55.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,55,45,2026-01-28T01:57:05Z,2450000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,247.0,,,,,,,,,,,,,
250,PT06M57.00S,2026-01-28T01:57:00.0Z,2,REGULAR,substitution,out,[],1630175,,,1610612749,55,45,2026-01-28T01:57:03Z,2460000,False,,,0,,SUB out: C. Anthony,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M57.00S,2026-01-28T01:57:00.0Z,2,REGULAR,substitution,in,[],1631260,,,1610612749,55,45,2026-01-28T01:57:03Z,2470000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M46.00S,2026-01-28T01:57:26.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629018,75.64060446780552,87.5,1610612749,55,45,2026-01-28T01:59:10Z,2480000,False,188.0,176.0,1,right,MISS G. Trent Jr. 25' pullup 3PT,[1629018],1610612749.0,MIL,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
253,PT06M43.00S,2026-01-28T01:57:29.7Z,2,REGULAR,rebound,defensive,[],1641737,,,1610612755,55,45,2026-01-28T01:57:30Z,2490000,False,,,0,,A. Bona REBOUND (Off:0 Def:3),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Right Center,,,,,,,252.0,3.0,3.0,0.0,,,,,,,,,,
254,PT06M28.00S,2026-01-28T01:57:44.3Z,2,REGULAR,3pt,Jump Shot,[],202331,8.360709592641262,95.58823529411765,1610612755,58,45,2026-01-28T01:57:48Z,2500000,False,-228.0,26.0,1,left,P. George 3PT step back (9 PTS) (T. Maxey 3 AST),"[202331, 1630178]",1610612755.0,PHI,step back,,,George,P. George,,,,,Left Corner 3,24+ Left,22.94,Made,9.0,T. Maxey,1630178.0,3.0,,,,,,,,,,,,,,
256,PT06M27.00S,2026-01-28T01:57:56.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,58,45,2026-01-28T01:57:56Z,2520000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M27.00S,2026-01-28T02:00:42.6Z,2,REGULAR,substitution,out,[],1629018,,,1610612749,58,45,2026-01-28T02:00:46Z,2530000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M27.00S,2026-01-28T02:00:42.6Z,2,REGULAR,substitution,in,[],1626171,,,1610612749,58,45,2026-01-28T02:00:46Z,2540000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M19.00S,2026-01-28T02:01:54.7Z,2,REGULAR,turnover,8-second-violation,['team'],0,,,1610612749,58,45,2026-01-28T02:02:13Z,2560000,False,,,0,,MIL 8-second-violation Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201639.0,,,,,,,,,
261,PT06M10.00S,2026-01-28T02:02:19.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202331,26.757555847568987,14.460784313725492,1610612755,58,45,2026-01-28T02:02:23Z,2570000,False,178.0,199.0,1,left,MISS P. George 26' step back 3PT,[202331],1610612755.0,PHI,step back,,,George,P. George,,,,,Above the Break 3,24+ Right Center,26.68,Missed,,,,,,,,,,,,,,,,,,
262,PT06M06.00S,2026-01-28T02:02:23.2Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612749,58,45,2026-01-28T02:02:23Z,2580000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:1),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,261.0,1.0,1.0,0.0,,,,,,,,,,
263,PT05M59.00S,2026-01-28T02:02:29.8Z,2,REGULAR,3pt,Jump Shot,[],1631260,96.00854139290408,96.56862745098039,1610612749,58,48,2026-01-28T02:02:34Z,2590000,False,233.0,-15.0,1,right,A. Green 3PT  (3 PTS) (K. Kuzma 3 AST),"[1631260, 1628398]",1610612749.0,MIL,,,,Green,A. Green,,,,,Right Corner 3,24+ Right,23.33,Made,3.0,K. Kuzma,1628398.0,3.0,,,,,,,,,,,,,,
