actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
196,PT11M15.00S,2026-03-10T23:43:00.1Z,2,REGULAR,foul,personal,[],1631133,,,1610612763,32,32,2026-03-10T23:43:14Z,1930000,False,,,0,,J. Walker personal FOUL (2 PF),"[1631133, 1642907]",1610612755.0,PHI,,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,,,,,,,202041.0,2.0,0.0,Coward,1642907.0,,,,,,,,,
198,PT11M06.00S,2026-03-10T23:43:26.9Z,2,REGULAR,turnover,bad pass,[],1641765,,,1610612763,32,32,2026-03-10T23:58:14Z,1950000,False,,,0,,O. Prosper bad pass TURNOVER (1 TO),"[1641765, 1631133]",1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,Walker,1631133.0
199,PT11M06.00S,2026-03-10T23:43:26.9Z,2,REGULAR,steal,,[],1631133,,,1610612755,32,32,2026-03-10T23:43:28Z,1960000,False,,,0,,J. Walker STEAL (1 STL),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
200,PT11M03.00S,2026-03-10T23:43:29.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631133,9.937582128777924,59.31372549019608,1610612755,32,32,2026-03-10T23:43:33Z,1970000,False,-47.0,41.0,1,left,MISS J. Walker 6' running Layup,[1631133],1610612755.0,PHI,running,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,6.2,Missed,,,,,,,,,,,,,,,,,,
201,PT11M01.00S,2026-03-10T23:43:31.5Z,2,REGULAR,rebound,defensive,[],1641707,,,1610612763,32,32,2026-03-10T23:43:33Z,1980000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:2),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,200.0,2.0,2.0,0.0,,,,,
202,PT10M59.00S,2026-03-10T23:43:44.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641765,91.01511169513797,50.49019607843137,1610612763,32,34,2026-03-10T23:43:51Z,1990000,False,2.0,32.0,1,right,O. Prosper running Layup (5 PTS) (T. Hendricks 1 AST),"[1641765, 1641707]",1610612763.0,MEM,running,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,3.21,Made,5.0,T. Hendricks,1641707.0,1.0,,,,,,,,,,,,,,
204,PT10M59.00S,2026-03-10T23:43:47.5Z,2,REGULAR,foul,personal,['1freethrow'],1630570,,,1610612763,32,34,2026-03-10T23:43:54Z,2010000,False,,,0,,T. Watford shooting personal FOUL (1 PF) (Prosper 1 FT),"[1630570, 1641765]",1610612755.0,PHI,shooting,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,1179.0,1.0,0.0,Prosper,1641765.0,,,,,,,,,
206,PT10M59.00S,2026-03-10T23:44:06.9Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1641765,,,1610612763,32,35,2026-03-10T23:44:07Z,2030000,False,,,0,,O. Prosper Free Throw 1 of 1 (6 PTS),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
208,PT10M50.00S,2026-03-10T23:44:25.4Z,2,REGULAR,substitution,out,[],1631133,,,1610612755,32,35,2026-03-10T23:44:28Z,2050000,False,,,0,,SUB out: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT10M50.00S,2026-03-10T23:44:25.4Z,2,REGULAR,substitution,in,[],1641737,,,1610612755,32,35,2026-03-10T23:44:28Z,2060000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT10M41.00S,2026-03-10T23:44:44.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641737,4.681340341655716,48.28431372549019,1610612755,34,35,2026-03-10T23:44:52Z,2070000,False,9.0,-8.0,1,left,A. Bona reverse Layup (4 PTS) (T. Watford 1 AST),"[1641737, 1630570]",1610612755.0,PHI,reverse,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,1.21,Made,4.0,T. Watford,1630570.0,1.0,,,,,,,,,,,,,,
212,PT10M29.00S,2026-03-10T23:44:56.8Z,2,REGULAR,3pt,Jump Shot,[],1642377,87.59855453350855,1.4705882352941175,1610612763,34,38,2026-03-10T23:45:01Z,2090000,False,-243.0,64.0,1,right,J. Wells 25' 3PT step back (5 PTS) (T. Hendricks 2 AST),"[1642377, 1641707]",1610612763.0,MEM,step back,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,25.09,Made,5.0,T. Hendricks,1641707.0,2.0,,,,,,,,,,,,,,
214,PT10M06.00S,2026-03-10T23:45:19.7Z,2,REGULAR,3pt,Jump Shot,[],1626166,34.641918528252305,57.84313725490197,1610612755,37,38,2026-03-10T23:45:23Z,2110000,False,-39.0,273.0,1,left,C. Payne 27' 3PT  (5 PTS) (J. Edwards 1 AST),"[1626166, 1642348]",1610612755.0,PHI,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,27.59,Made,5.0,J. Edwards,1642348.0,1.0,,,,,,,,,,,,,,
216,PT09M39.00S,2026-03-10T23:45:47.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629660,93.95532194480947,35.15242034313725,1610612763,37,38,2026-03-10T23:47:23Z,2130000,False,-74.0,4.0,1,right,MISS T. Jerome 7' driving Layup,[1629660],1610612763.0,MEM,driving,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,7.43,Missed,,,,,,,,,,,,,,,,,,
217,PT09M37.00S,2026-03-10T23:45:49.8Z,2,REGULAR,rebound,offensive,[],1642907,,,1610612763,37,38,2026-03-10T23:47:23Z,2140000,False,,,0,,C. Coward REBOUND (Off:2 Def:4),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,216.0,6.0,4.0,2.0,,,,,
227,PT09M36.00S,2026-03-10T23:45:53.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642907,88.91261498028909,50.245098039215684,1610612763,37,38,2026-03-10T23:47:33Z,2145000,False,1.0,52.0,1,right,MISS C. Coward Layup - blocked,"[1642907, 1626166]",1610612763.0,MEM,,,,Coward,C. Coward,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,Payne,1626166.0,,,
228,PT09M36.00S,2026-03-10T23:45:53.5Z,2,REGULAR,block,,[],1626166,,,1610612763,37,38,2026-03-10T23:46:45Z,2147500,False,,,0,,C. Payne BLOCK (2 BLK),[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
229,PT09M33.00S,2026-03-10T23:45:56.5Z,2,REGULAR,rebound,offensive,[],1642907,,,1610612763,37,38,2026-03-10T23:47:33Z,2148750,False,,,0,,C. Coward REBOUND (Off:3 Def:4),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,227.0,7.0,4.0,3.0,,,,,
218,PT09M30.00S,2026-03-10T23:45:59.2Z,2,REGULAR,foul,personal,[],1642348,,,1610612763,37,38,2026-03-10T23:46:17Z,2150000,False,,,0,,J. Edwards personal FOUL (1 PF),"[1642348, 1642377]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,1629178.0,1.0,0.0,Wells,1642377.0,,,,,,,,,
220,PT09M30.00S,2026-03-10T23:46:17.4Z,2,REGULAR,substitution,out,[],1630570,,,1610612763,37,38,2026-03-10T23:46:24Z,2170000,False,,,0,,SUB out: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT09M30.00S,2026-03-10T23:46:17.4Z,2,REGULAR,substitution,out,[],1641765,,,1610612763,37,38,2026-03-10T23:46:24Z,2180000,False,,,0,,SUB out: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT09M30.00S,2026-03-10T23:46:17.4Z,2,REGULAR,substitution,in,[],1631207,,,1610612763,37,38,2026-03-10T23:46:24Z,2190000,False,,,0,,SUB in: D. Terry,[1631207],1610612755.0,PHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT09M30.00S,2026-03-10T23:46:17.4Z,2,REGULAR,substitution,in,[],1642942,,,1610612763,37,38,2026-03-10T23:46:24Z,2200000,False,,,0,,SUB in: J. Mashack,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT09M22.00S,2026-03-10T23:46:37.4Z,2,REGULAR,turnover,lost ball,[],1629660,,,1610612763,37,38,2026-03-10T23:47:09Z,2210000,False,,,0,,T. Jerome lost ball TURNOVER (2 TO),"[1629660, 1641737]",1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Bona,1641737.0
225,PT09M22.00S,2026-03-10T23:46:37.4Z,2,REGULAR,steal,,[],1641737,,,1610612755,37,38,2026-03-10T23:46:40Z,2220000,False,,,0,,A. Bona STEAL (1 STL),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
226,PT09M17.00S,2026-03-10T23:46:43.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626166,28.991458607095925,13.480392156862745,1610612755,40,38,2026-03-11T00:03:52Z,2230000,False,183.0,220.0,1,left,C. Payne 28' 3PT running (8 PTS) (D. Terry 1 AST),"[1626166, 1631207]",1610612755.0,PHI,running,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,28.59,Made,8.0,D. Terry,1631207.0,1.0,,,,,,,,,,,,,,
231,PT09M16.00S,2026-03-10T23:47:26.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,40,38,2026-03-10T23:47:26Z,2250000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT09M00.00S,2026-03-10T23:49:56.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641707,92.72339027595268,49.754901960784316,1610612763,40,40,2026-03-10T23:50:00Z,2260000,False,-1.0,16.0,1,right,T. Hendricks driving Layup (2 PTS) (T. Jerome 4 AST),"[1641707, 1629660]",1610612763.0,MEM,driving,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,1.59,Made,2.0,T. Jerome,1629660.0,4.0,,,,,,,,,,,,,,
234,PT08M41.00S,2026-03-10T23:50:15.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,8.886333771353483,45.34313725490196,1610612755,42,40,2026-03-10T23:50:19Z,2280000,False,23.0,31.0,1,left,C. Payne driving finger roll Layup (10 PTS) (D. Terry 2 AST),"[1626166, 1631207]",1610612755.0,PHI,driving finger roll,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,3.88,Made,10.0,D. Terry,1631207.0,2.0,,,,,,,,,,,,,,
236,PT08M27.00S,2026-03-10T23:50:29.7Z,2,REGULAR,3pt,Jump Shot,[],1642377,95.74572930354796,94.11764705882352,1610612763,42,40,2026-03-10T23:50:35Z,2300000,False,221.0,-13.0,1,right,MISS J. Wells 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Right Corner 3,24+ Right,22.1,Missed,,,,,,,,,,,,,,,,,,
237,PT08M25.00S,2026-03-10T23:50:31.7Z,2,REGULAR,rebound,offensive,[],1641707,,,1610612763,42,40,2026-03-10T23:50:35Z,2310000,False,,,0,,T. Hendricks REBOUND (Off:1 Def:2),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,236.0,3.0,2.0,1.0,,,,,
238,PT08M25.00S,2026-03-10T23:50:36.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641707,91.67214191852825,47.549019607843135,1610612763,42,42,2026-03-10T23:50:40Z,2320000,False,-12.0,26.0,1,right,T. Hendricks Layup (4 PTS),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,2.86,Made,4.0,,,,,,,,,,,,,,,,,
239,PT08M25.00S,2026-03-10T23:50:39.3Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641737,,,1610612763,42,42,2026-03-10T23:50:48Z,2330000,False,,,0,,A. Bona shooting personal FOUL (3 PF) (Hendricks 1 FT),"[1641737, 1641707]",1610612755.0,PHI,shooting,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,1179.0,3.0,0.0,Hendricks,1641707.0,,,,,,,,,
241,PT08M25.00S,2026-03-10T23:50:55.8Z,2,REGULAR,substitution,out,[],1641737,,,1610612763,42,42,2026-03-10T23:51:00Z,2350000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT08M25.00S,2026-03-10T23:50:55.8Z,2,REGULAR,substitution,in,[],1631230,,,1610612763,42,42,2026-03-10T23:51:00Z,2360000,False,,,0,,SUB in: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT08M25.00S,2026-03-10T23:51:16.5Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1641707,,,1610612763,42,43,2026-03-10T23:51:16Z,2370000,False,,,0,,T. Hendricks Free Throw 1 of 1 (5 PTS),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
244,PT08M17.00S,2026-03-10T23:51:28.5Z,2,REGULAR,foul,personal,[],1642907,,,1610612755,42,43,2026-03-10T23:51:38Z,2380000,False,,,0,,C. Coward personal FOUL (1 PF),"[1642907, 1642348]",1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Right Center,,,,,,,202041.0,1.0,0.0,Edwards,1642348.0,,,,,,,,,
246,PT08M17.00S,2026-03-10T23:51:36.6Z,2,REGULAR,substitution,out,[],1642348,,,1610612755,42,43,2026-03-10T23:51:48Z,2400000,False,,,0,,SUB out: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT08M17.00S,2026-03-10T23:51:36.6Z,2,REGULAR,substitution,out,[],1641707,,,1610612755,42,43,2026-03-10T23:51:48Z,2420000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT08M17.00S,2026-03-10T23:51:36.6Z,2,REGULAR,substitution,in,[],1642845,,,1610612755,42,43,2026-03-10T23:51:48Z,2430000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT08M17.00S,2026-03-10T23:51:36.6Z,2,REGULAR,substitution,in,[],1626162,,,1610612755,42,43,2026-03-10T23:51:48Z,2440000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT08M17.00S,2026-03-10T23:51:36.6Z,2,REGULAR,substitution,in,[],1641713,,,1610612755,42,43,2026-03-10T23:51:48Z,2450000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT08M17.00S,2026-03-10T23:51:36.6Z,2,REGULAR,substitution,out,[],1629656,,,1610612755,42,43,2026-03-10T23:52:45Z,2455000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT08M09.00S,2026-03-10T23:52:03.9Z,2,REGULAR,3pt,Jump Shot,[],1626166,27.94021024967148,15.686274509803921,1610612755,45,43,2026-03-10T23:52:16Z,2460000,False,172.0,210.0,1,left,C. Payne 27' 3PT  (13 PTS) (V. Edgecombe 1 AST),"[1626166, 1642845]",1610612755.0,PHI,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,27.13,Made,13.0,V. Edgecombe,1642845.0,1.0,,,,,,,,,,,,,,
254,PT07M53.00S,2026-03-10T23:52:23.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,87.46714848883047,50.49019607843137,1610612763,45,45,2026-03-11T00:06:55Z,2480000,False,2.0,65.0,1,right,T. Jerome 6' driving floating Jump Shot (10 PTS),[1629660],1610612763.0,MEM,driving floating,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,6.53,Made,10.0,,,,,,,,,,,,,,,,,
256,PT07M53.00S,2026-03-10T23:52:48.0Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626166,,,1610612763,45,45,2026-03-10T23:52:56Z,2490000,False,,,0,,C. Payne shooting personal FOUL (1 PF) (Jerome 1 FT),"[1626166, 1629660]",1610612755.0,PHI,shooting,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202041.0,1.0,0.0,Jerome,1629660.0,,,,,,,,,
258,PT07M53.00S,2026-03-10T23:52:57.6Z,2,REGULAR,freethrow,1 of 1,[],1629660,,,1610612763,45,46,2026-03-10T23:52:57Z,2510000,False,,,0,,T. Jerome Free Throw 1 of 1 (11 PTS),[1629660],1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
259,PT07M39.00S,2026-03-10T23:53:03.2Z,2,REGULAR,3pt,Jump Shot,[],1626162,21.50131406044678,6.61764705882353,1610612755,45,46,2026-03-10T23:53:08Z,2520000,False,217.0,150.0,1,left,MISS K. Oubre Jr. 26' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,26.35,Missed,,,,,,,,,,,,,,,,,,
260,PT07M37.00S,2026-03-10T23:53:05.8Z,2,REGULAR,rebound,offensive,[],1626162,,,1610612755,45,46,2026-03-10T23:53:05Z,2530000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,259.0,3.0,2.0,1.0,,,,,
261,PT07M34.00S,2026-03-10T23:53:07.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626162,7.178055190538765,49.26470588235294,1610612755,45,46,2026-03-10T23:53:15Z,2540000,False,4.0,15.0,1,left,MISS K. Oubre Jr. driving finger roll Layup,[1626162],1610612755.0,PHI,driving finger roll,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.54,Missed,,,,,,,,,,,,,,,,,,
262,PT07M31.00S,2026-03-10T23:53:11.3Z,2,REGULAR,rebound,offensive,[],1626162,,,1610612755,45,46,2026-03-10T23:53:11Z,2550000,False,,,0,,K. Oubre Jr. REBOUND (Off:2 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,261.0,4.0,2.0,2.0,,,,,
263,PT07M31.00S,2026-03-10T23:53:11.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626162,5.590000152587891,50.0,1610612755,45,46,2026-03-10T23:53:11Z,2560000,False,0.0,0.0,1,left,MISS K. Oubre Jr. tip Layup,[1626162],1610612755.0,PHI,tip,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
264,PT07M31.00S,2026-03-10T23:53:14.0Z,2,REGULAR,rebound,offensive,[],1626162,,,1610612755,45,46,2026-03-10T23:53:14Z,2570000,False,,,0,,K. Oubre Jr. REBOUND (Off:3 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,263.0,5.0,2.0,3.0,,,,,
265,PT07M31.00S,2026-03-10T23:53:14.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626162,5.590000152587891,50.0,1610612755,47,46,2026-03-10T23:53:14Z,2580000,False,0.0,0.0,1,left,K. Oubre Jr. putback Layup (13 PTS),[1626162],1610612755.0,PHI,putback,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,13.0,,,,,,,,,,,,,,,,,
266,PT07M31.00S,2026-03-10T23:53:17.1Z,2,REGULAR,foul,personal,['1freethrow'],1642942,,,1610612755,47,46,2026-03-10T23:53:23Z,2590000,False,,,0,,J. Mashack shooting personal FOUL (3 PF) (Oubre Jr. 1 FT),"[1642942, 1626162]",1610612763.0,MEM,shooting,,,Mashack,J. Mashack,,,,,Restricted Area,0-8 Center,,,,,,,202041.0,3.0,0.0,Oubre Jr.,1626162.0,,,,,,,,,
268,PT07M31.00S,2026-03-10T23:53:50.3Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1626162,,,1610612755,47,46,2026-03-10T23:53:51Z,2610000,False,,,0,,MISS K. Oubre Jr. Free Throw 1 of 1,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
269,PT07M29.00S,2026-03-10T23:53:52.3Z,2,REGULAR,rebound,defensive,[],1642907,,,1610612763,47,46,2026-03-10T23:53:51Z,2620000,False,,,0,,C. Coward REBOUND (Off:3 Def:5),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,268.0,8.0,5.0,3.0,,,,,
270,PT07M07.00S,2026-03-10T23:54:13.7Z,2,REGULAR,3pt,Jump Shot,[],1641713,88.25558475689881,96.56862745098039,1610612763,47,46,2026-03-10T23:54:36Z,2630000,False,233.0,58.0,1,right,MISS G. Jackson 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Right Corner 3,24+ Right,23.99,Missed,,,,,,,,,,,,,,,,,,
271,PT07M00.00S,2026-03-10T23:54:20.7Z,2,REGULAR,rebound,offensive,[],1642907,,,1610612763,47,46,2026-03-10T23:54:36Z,2640000,False,,,0,,C. Coward REBOUND (Off:4 Def:5),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,270.0,9.0,5.0,4.0,,,,,
272,PT07M00.00S,2026-03-10T23:54:20.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642907,94.40999984741211,50.0,1610612763,47,48,2026-03-10T23:54:20Z,2650000,False,0.0,0.0,1,right,C. Coward putback Layup (11 PTS),[1642907],1610612763.0,MEM,putback,,,Coward,C. Coward,,,,,Mid-Range,8-16 Left,0.0,Made,11.0,,,,,,,,,,,,,,,,,
273,PT06M57.00S,2026-03-10T23:54:23.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642845,7.046649145860711,50.98039215686274,1610612755,49,48,2026-03-10T23:54:28Z,2660000,False,-5.0,14.0,1,left,V. Edgecombe driving DUNK (6 PTS) (C. Payne 2 AST),"[1642845, 1626166]",1610612755.0,PHI,driving,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,1.45,Made,6.0,C. Payne,1626166.0,2.0,,,,,,,,,,,,,,
275,PT06M46.00S,2026-03-10T23:54:33.8Z,2,REGULAR,3pt,Jump Shot,[],1642377,77.87450722733246,3.6764705882352944,1610612763,49,48,2026-03-10T23:54:38Z,2680000,False,-232.0,155.0,1,right,MISS J. Wells 27' 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,27.9,Missed,,,,,,,,,,,,,,,,,,
276,PT06M46.00S,2026-03-10T23:54:33.8Z,2,REGULAR,rebound,defensive,[],1631207,,,1610612755,49,48,2026-03-10T23:54:38Z,2690000,False,,,0,,D. Terry REBOUND (Off:0 Def:1),[1631207],1610612755.0,PHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,275.0,1.0,1.0,0.0,,,,,
277,PT06M35.00S,2026-03-10T23:54:45.8Z,2,REGULAR,3pt,Jump Shot,[],1642845,28.991458607095925,81.61764705882352,1610612755,52,48,2026-03-10T23:54:50Z,2700000,False,-158.0,220.0,1,left,V. Edgecombe 27' 3PT pullup (9 PTS) (K. Oubre Jr. 1 AST),"[1642845, 1626162]",1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Left Center,27.09,Made,9.0,K. Oubre Jr.,1626162.0,1.0,,,,,,,,,,,,,,
279,PT06M17.00S,2026-03-10T23:55:03.3Z,2,REGULAR,3pt,Jump Shot,[],1642377,75.90341655716163,91.42156862745098,1610612763,52,51,2026-03-10T23:55:07Z,2720000,False,207.0,174.0,1,right,J. Wells 27' 3PT  (8 PTS) (T. Jerome 5 AST),"[1642377, 1629660]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,27.05,Made,8.0,T. Jerome,1629660.0,5.0,,,,,,,,,,,,,,
281,PT06M05.00S,2026-03-10T23:55:15.5Z,2,REGULAR,3pt,Jump Shot,[],1642845,31.225361366622867,27.450980392156865,1610612755,52,51,2026-03-10T23:55:22Z,2740000,False,113.0,241.0,1,left,MISS V. Edgecombe 26' step back 3PT,[1642845],1610612755.0,PHI,step back,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,26.6,Missed,,,,,,,,,,,,,,,,,,
282,PT06M04.00S,2026-03-10T23:55:16.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,52,51,2026-03-10T23:55:22Z,2750000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,281.0,,,,,,,,
284,PT06M04.00S,2026-03-10T23:55:22.3Z,2,REGULAR,substitution,out,[],1629660,,,1610612763,52,51,2026-03-10T23:55:38Z,2770000,False,,,0,,SUB out: T. Jerome,[1629660],1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
