actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
176,PT00M05.60S,2025-10-26T00:06:36.3Z,1,REGULAR,substitution,in,[],1642883,,,1610612755,36,29,2025-10-26T00:06:43Z,1760000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT00M01.30S,2025-10-26T00:07:01.7Z,1,REGULAR,3pt,Jump Shot,[],1642845,22.38830486202366,11.519607843137265,1610612755,36,29,2025-10-26T00:07:06Z,1770000,False,192.0,158.0,1,left,MISS V. Edgecombe 24' 3PT,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,24.9,Missed,,,,,,,,,,,,,,,,,,
178,PT00M01.30S,2025-10-26T00:07:01.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,36,29,2025-10-26T00:10:06Z,1780000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,177.0,,,,,,,,,,,,,
179,PT00M00.00S,2025-10-26T00:07:06.0Z,1,REGULAR,period,end,[],0,,,1610612755,36,29,2025-10-26T00:10:06Z,1790000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2025-10-26T00:07:13.8Z,2,REGULAR,substitution,out,['startperiod'],1626162,,,1610612755,36,29,2025-10-26T00:10:06Z,1800000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2025-10-26T00:07:13.8Z,2,REGULAR,substitution,out,['startperiod'],1631217,,,1610612755,36,29,2025-10-26T00:10:06Z,1810000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2025-10-26T00:07:13.8Z,2,REGULAR,substitution,out,['startperiod'],1628970,,,1610612755,36,29,2025-10-26T00:10:06Z,1820000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2025-10-26T00:07:13.8Z,2,REGULAR,substitution,in,['startperiod'],203954,,,1610612755,36,29,2025-10-26T00:10:06Z,1830000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2025-10-26T00:07:13.8Z,2,REGULAR,substitution,in,['startperiod'],1641750,,,1610612755,36,29,2025-10-26T00:10:06Z,1840000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2025-10-26T00:07:13.8Z,2,REGULAR,substitution,in,['startperiod'],1642275,,,1610612755,36,29,2025-10-26T00:10:06Z,1850000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2025-10-26T00:09:52.2Z,2,REGULAR,period,start,[],0,,,1610612755,36,29,2025-10-26T00:09:52Z,1860000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT11M37.00S,2025-10-26T00:10:13.8Z,2,REGULAR,2pt,Jump Shot,[],203954,5.568331143232584,28.431372549019613,1610612755,38,29,2025-10-26T00:10:22Z,1870000,False,108.0,0.0,1,left,J. Embiid 10' Jump Shot (11 PTS) (V. Edgecombe 4 AST),"[203954, 1642845]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Right,10.78,Made,11.0,V. Edgecombe,1642845.0,4.0,,,,,,,,,,,,,,
190,PT11M15.00S,2025-10-26T00:10:51.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642883,93.47897503285151,47.05882352941176,1610612766,38,31,2025-10-26T00:10:54Z,1900000,False,-15.0,9.0,1,right,S. James driving finger roll Layup (2 PTS),[1642883],1610612766.0,CHA,driving finger roll,,,James,S. James,,,,,Restricted Area,0-8 Center,1.71,Made,2.0,,,,,,,,,,,,,,,,,
191,PT10M54.00S,2025-10-26T00:11:11.5Z,2,REGULAR,3pt,Jump Shot,[],203954,32.50657030223391,46.568627450980394,1610612755,41,31,2025-10-26T00:11:15Z,1910000,False,17.0,253.0,1,left,J. Embiid 25' 3PT  (14 PTS) (Q. Grimes 2 AST),"[203954, 1629656]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,25.37,Made,14.0,Q. Grimes,1629656.0,2.0,,,,,,,,,,,,,,
193,PT10M50.00S,2025-10-26T00:11:28.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,41,31,2025-10-26T00:11:28Z,1930000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT10M50.00S,2025-10-26T00:11:39.4Z,2,REGULAR,substitution,out,[],1641706,,,1610612766,41,31,2025-10-26T00:14:01Z,1940000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M50.00S,2025-10-26T00:11:39.4Z,2,REGULAR,substitution,in,[],1630544,,,1610612766,41,31,2025-10-26T00:14:01Z,1950000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT10M36.00S,2025-10-26T00:14:25.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,92.16491458607096,44.11764705882353,1610612766,41,31,2025-10-26T00:14:33Z,1960000,False,-29.0,21.0,1,right,MISS C. Sexton driving Layup - blocked,"[1629012, 1631133]",1610612766.0,CHA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,3.62,Missed,,,,,,,,,,,,Walker,1631133.0,,,,,
197,PT10M36.00S,2025-10-26T00:14:25.8Z,2,REGULAR,block,,[],1631133,,,1610612766,41,31,2025-10-26T00:14:28Z,1970000,False,,,0,,J. Walker BLOCK (2 BLK),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
198,PT10M35.00S,2025-10-26T00:14:26.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,41,31,2025-10-26T00:14:33Z,1980000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,196.0,,,,,,,,,,,,,
200,PT10M25.00S,2025-10-26T00:15:00.4Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612766,41,31,2025-10-26T00:15:05Z,2000000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,201639.0,,,,
201,PT10M16.00S,2025-10-26T00:15:21.9Z,2,REGULAR,turnover,bad pass,[],203954,,,1610612755,41,31,2025-10-26T00:15:25Z,2010000,False,,,0,,J. Embiid bad pass TURNOVER (2 TO),"[203954, 1641750]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Kalkbrenner,1641750.0,,,,,,,
202,PT10M16.00S,2025-10-26T00:15:21.9Z,2,REGULAR,steal,,[],1641750,,,1610612766,41,31,2025-10-26T00:15:24Z,2020000,False,,,0,,R. Kalkbrenner STEAL (1 STL),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
203,PT10M12.00S,2025-10-26T00:15:27.7Z,2,REGULAR,foul,personal,[],1630178,,,1610612766,41,31,2025-10-26T00:15:32Z,2030000,False,,,0,,T. Maxey personal FOUL (2 PF),"[1630178, 1629012]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Sexton,1629012.0
205,PT10M00.00S,2025-10-26T00:15:59.1Z,2,REGULAR,foul,personal,[],1642845,,,1610612766,41,31,2025-10-26T00:16:12Z,2050000,False,,,0,,V. Edgecombe personal FOUL (1 PF),"[1642845, 1641750]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Kalkbrenner,1641750.0
207,PT09M52.00S,2025-10-26T00:16:31.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629012,92.95335085413929,46.81372549019608,1610612766,41,33,2025-10-26T00:16:38Z,2070000,False,-16.0,14.0,1,right,C. Sexton driving Layup (7 PTS),[1629012],1610612766.0,CHA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.1,Made,7.0,,,,,,,,,,,,,,,,,
208,PT09M52.00S,2025-10-26T00:16:37.4Z,2,REGULAR,foul,personal,['1freethrow'],1642845,,,1610612766,41,33,2025-10-26T00:16:44Z,2080000,False,,,0,,V. Edgecombe shooting personal FOUL (2 PF) (Sexton 1 FT),"[1642845, 1629012]",1610612755.0,PHI,shooting,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203592.0,2.0,0.0,Sexton,1629012.0
210,PT09M52.00S,2025-10-26T00:17:04.2Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1629012,,,1610612766,41,33,2025-10-26T00:17:06Z,2100000,False,,,0,,MISS C. Sexton Free Throw 1 of 1,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
211,PT09M49.00S,2025-10-26T00:17:07.2Z,2,REGULAR,rebound,defensive,[],1631133,,,1610612755,41,33,2025-10-26T00:17:06Z,2110000,False,,,0,,J. Walker REBOUND (Off:0 Def:2),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,210.0,2.0,2.0,0.0,,,,,,,,,,
212,PT09M33.00S,2025-10-26T00:17:21.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,9.904730617608408,52.94117647058824,1610612755,43,33,2025-10-26T00:17:24Z,2120000,False,-15.0,41.0,1,left,J. Embiid pullup Jump Shot (16 PTS),[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,4.32,Made,16.0,,,,,,,,,,,,,,,,,
214,PT09M10.00S,2025-10-26T00:17:44.6Z,2,REGULAR,3pt,Jump Shot,[],1630544,71.92838370565046,83.08823529411765,1610612766,43,33,2025-10-26T00:17:53Z,2140000,False,165.0,211.0,1,right,MISS T. Mann 26' 3PT,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,26.84,Missed,,,,,,,,,,,,,,,,,,
215,PT09M01.00S,2025-10-26T00:17:53.6Z,2,REGULAR,rebound,offensive,[],1642883,,,1610612766,43,33,2025-10-26T00:17:53Z,2150000,False,,,0,,S. James REBOUND (Off:1 Def:0),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,,,,,,,214.0,1.0,0.0,1.0,,,,,,,,,,
216,PT09M01.00S,2025-10-26T00:17:52.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642883,94.40999984741211,50.0,1610612766,43,33,2025-10-26T00:17:59Z,2160000,False,0.0,0.0,1,right,MISS S. James putback Layup - blocked,"[1642883, 1642845]",1610612766.0,CHA,putback,,,James,S. James,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,Edgecombe,1642845.0,,,,,
219,PT09M01.00S,2025-10-26T00:17:52.6Z,2,REGULAR,block,,[],1642845,,,1610612766,43,33,2025-10-26T00:17:59Z,2165000,False,,,0,,V. Edgecombe BLOCK (1 BLK),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
217,PT09M01.00S,2025-10-26T00:17:52.6Z,2,REGULAR,rebound,offensive,[],1641750,,,1610612766,43,33,2025-10-26T00:17:59Z,2170000,False,,,0,,R. Kalkbrenner REBOUND (Off:1 Def:1),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,216.0,2.0,1.0,1.0,,,,,,,,,,
218,PT08M59.00S,2025-10-26T00:17:55.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629012,73.63666228646518,14.460784313725497,1610612766,43,36,2025-10-26T00:18:01Z,2180000,False,-178.0,195.0,1,right,C. Sexton 26' 3PT  (10 PTS) (T. Salaün 1 AST),"[1629012, 1642275]",1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,26.4,Made,10.0,T. Salaün,1642275.0,1.0,,,,,,,,,,,,,,
220,PT08M46.00S,2025-10-26T00:18:08.5Z,2,REGULAR,3pt,Jump Shot,[],1629656,26.19908015768725,84.80392156862746,1610612755,46,36,2025-10-26T00:18:12Z,2190000,False,-174.0,194.0,1,left,Q. Grimes 26' 3PT pullup (8 PTS) (J. Embiid 3 AST),"[1629656, 203954]",1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,26.05,Made,8.0,J. Embiid,203954.0,3.0,,,,,,,,,,,,,,
222,PT08M35.00S,2025-10-26T00:18:18.6Z,2,REGULAR,3pt,Jump Shot,[],1642883,93.61038107752957,4.166666666666657,1610612766,46,39,2025-10-26T00:18:25Z,2210000,False,-229.0,8.0,1,right,S. James 3PT  (5 PTS) (C. Sexton 1 AST),"[1642883, 1629012]",1610612766.0,CHA,,,,James,S. James,,,,,Left Corner 3,24+ Left,22.93,Made,5.0,C. Sexton,1629012.0,1.0,,,,,,,,,,,,,,
224,PT08M21.00S,2025-10-26T00:18:34.3Z,2,REGULAR,3pt,Jump Shot,[],1629656,30.009855453350852,79.16666666666666,1610612755,49,39,2025-10-26T00:18:38Z,2230000,False,-146.0,230.0,1,left,Q. Grimes 27' 3PT  (11 PTS) (J. Embiid 4 AST),"[1629656, 203954]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,27.2,Made,11.0,J. Embiid,203954.0,4.0,,,,,,,,,,,,,,
226,PT08M21.00S,2025-10-26T00:18:39.0Z,2,REGULAR,foul,personal,['1freethrow'],1630544,,,1610612755,49,39,2025-10-26T00:18:44Z,2250000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Grimes 1 FT),"[1630544, 1629656]",1610612766.0,CHA,shooting,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Grimes,1629656.0
229,PT08M21.00S,2025-10-26T00:19:00.0Z,2,REGULAR,substitution,out,[],1630544,,,1610612755,49,39,2025-10-26T00:20:09Z,2270000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M21.00S,2025-10-26T00:19:00.0Z,2,REGULAR,substitution,in,[],1630163,,,1610612755,49,39,2025-10-26T00:20:09Z,2280000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M21.00S,2025-10-26T00:19:19.4Z,2,REGULAR,freethrow,1 of 1,[],1629656,,,1610612755,50,39,2025-10-26T00:19:19Z,2290000,False,,,0,,Q. Grimes Free Throw 1 of 1 (12 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
232,PT08M12.00S,2025-10-26T00:19:28.2Z,2,REGULAR,2pt,Jump Shot,[],1630163,78.10446780551905,50.245098039215684,1610612766,50,41,2025-10-26T00:19:33Z,2300000,False,1.0,153.0,1,right,L. Ball 15' pullup Jump Shot (12 PTS),[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Mid-Range,8-16 Center,15.33,Made,12.0,,,,,,,,,,,,,,,,,
233,PT07M51.00S,2025-10-26T00:21:10.1Z,2,REGULAR,jumpball,recovered,[],1629656,,,1610612755,50,41,2025-10-26T00:21:10Z,2310000,False,,,0,,Jump Ball J. Embiid vs. L. Ball: Tip to Q. Grimes,"[1629656, 203954, 1630163]",1610612755.0,PHI,heldball,Q. Grimes,1629656.0,Grimes,Q. Grimes,Embiid,203954.0,Ball,1630163.0,,,,,,,,,,,,,,,,,,,,,,
236,PT07M49.00S,2025-10-26T00:21:12.2Z,2,REGULAR,3pt,Jump Shot,[],1631133,12.13863337713535,93.87254901960785,1610612755,50,41,2025-10-26T00:21:17Z,2340000,False,-219.0,62.0,1,left,MISS J. Walker 3PT,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
237,PT07M45.00S,2025-10-26T00:21:16.2Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,50,41,2025-10-26T00:21:17Z,2350000,False,,,0,,L. Ball REBOUND (Off:1 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,,,,,,,236.0,3.0,2.0,1.0,,,,,,,,,,
238,PT07M38.00S,2025-10-26T00:21:24.2Z,2,REGULAR,3pt,Jump Shot,[],1630163,65.75229960578187,44.607843137254896,1610612766,50,44,2025-10-26T00:21:28Z,2360000,False,-27.0,269.0,1,right,L. Ball 27' 3PT  (15 PTS) (C. Sexton 2 AST),"[1630163, 1629012]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,27.07,Made,15.0,C. Sexton,1629012.0,2.0,,,,,,,,,,,,,,
492,PT07M18.00S,2025-10-26T00:21:45.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,7.802233902759525,44.85294117647059,1610612755,50,44,2025-10-26T01:15:39Z,2395000,False,26.0,21.0,1,left,MISS Q. Grimes driving Layup - blocked,"[1629656, 1630163]",1610612755.0,PHI,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,Ball,1630163.0,,,,,
493,PT07M18.00S,2025-10-26T00:21:45.5Z,2,REGULAR,block,,[],1630163,,,1610612755,50,44,2025-10-26T01:15:39Z,2397500,False,,,0,,L. Ball BLOCK (1 BLK),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
494,PT07M18.00S,2025-10-26T00:21:45.5Z,2,REGULAR,rebound,defensive,[],1642883,,,1610612766,50,44,2025-10-26T01:15:39Z,2398750,False,,,0,,S. James REBOUND (Off:1 Def:1),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Restricted Area,0-8 Center,,,,,,,492.0,2.0,1.0,1.0,,,,,,,,,,
242,PT07M12.00S,2025-10-26T00:21:48.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629012,77.44743758212877,88.48039215686275,1610612766,50,47,2025-10-26T01:15:39Z,2400000,False,192.0,159.0,1,right,C. Sexton 24' 3PT running (13 PTS) (S. James 1 AST),"[1629012, 1642883]",1610612766.0,CHA,running,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,24.99,Made,13.0,S. James,1642883.0,1.0,,,,,,,,,,,,,,
244,PT07M11.00S,2025-10-26T00:21:58.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,50,47,2025-10-26T00:21:58Z,2420000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M11.00S,2025-10-26T00:24:28.4Z,2,REGULAR,substitution,out,[],1629656,,,1610612755,50,47,2025-10-26T00:24:40Z,2430000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M11.00S,2025-10-26T00:24:28.4Z,2,REGULAR,substitution,out,[],203954,,,1610612755,50,47,2025-10-26T00:24:40Z,2440000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M11.00S,2025-10-26T00:24:28.4Z,2,REGULAR,substitution,out,[],1631133,,,1610612755,50,47,2025-10-26T00:24:40Z,2450000,False,,,0,,SUB out: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M11.00S,2025-10-26T00:24:28.4Z,2,REGULAR,substitution,out,[],1642883,,,1610612755,50,47,2025-10-26T00:24:40Z,2460000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M11.00S,2025-10-26T00:24:28.4Z,2,REGULAR,substitution,out,[],1642275,,,1610612755,50,47,2025-10-26T00:24:40Z,2470000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M11.00S,2025-10-26T00:24:28.4Z,2,REGULAR,substitution,in,[],1626162,,,1610612755,50,47,2025-10-26T00:24:40Z,2480000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M11.00S,2025-10-26T00:24:28.4Z,2,REGULAR,substitution,in,[],1631230,,,1610612755,50,47,2025-10-26T00:24:40Z,2490000,False,,,0,,SUB in: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M11.00S,2025-10-26T00:24:28.4Z,2,REGULAR,substitution,in,[],1641737,,,1610612755,50,47,2025-10-26T00:24:40Z,2500000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M11.00S,2025-10-26T00:24:28.4Z,2,REGULAR,substitution,in,[],1628970,,,1610612755,50,47,2025-10-26T00:24:40Z,2510000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M11.00S,2025-10-26T00:24:28.4Z,2,REGULAR,substitution,in,[],1642851,,,1610612755,50,47,2025-10-26T00:24:40Z,2520000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M51.00S,2025-10-26T00:25:11.7Z,2,REGULAR,turnover,out-of-bounds,[],1630178,,,1610612755,50,47,2025-10-26T00:25:19Z,2530000,False,,,0,,T. Maxey lost ball out-of-bounds TURNOVER (2 TO),[1630178],1610612755.0,PHI,lost ball,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2.0,,,,,203592.0,,,,
258,PT06M34.00S,2025-10-26T00:25:33.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629012,65.48948751642575,66.66666666666667,1610612766,50,47,2025-10-26T00:25:39Z,2540000,False,83.0,272.0,1,right,MISS C. Sexton 28' 3PT,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,28.44,Missed,,,,,,,,,,,,,,,,,,
259,PT06M32.00S,2025-10-26T00:25:36.2Z,2,REGULAR,rebound,defensive,[],1642845,,,1610612755,50,47,2025-10-26T00:25:36Z,2550000,False,,,0,,V. Edgecombe REBOUND (Off:0 Def:2),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Center,,,,,,,258.0,2.0,2.0,0.0,,,,,,,,,,
260,PT06M28.00S,2025-10-26T00:25:40.4Z,2,REGULAR,turnover,bad pass,[],1642845,,,1610612755,50,47,2025-10-26T00:25:44Z,2560000,False,,,0,,V. Edgecombe bad pass TURNOVER (1 TO),"[1642845, 1630163]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1.0,Ball,1630163.0,,,,,,,
261,PT06M28.00S,2025-10-26T00:25:40.4Z,2,REGULAR,steal,,[],1630163,,,1610612766,50,47,2025-10-26T00:25:42Z,2570000,False,,,0,,L. Ball STEAL (3 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
262,PT06M25.00S,2025-10-26T00:25:43.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630163,73.11103810775296,85.5392156862745,1610612766,50,47,2025-10-26T00:25:51Z,2580000,False,178.0,200.0,1,right,MISS L. Ball 26' running pullup 3PT,[1630163],1610612766.0,CHA,running pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,26.78,Missed,,,,,,,,,,,,,,,,,,
263,PT06M19.00S,2025-10-26T00:25:48.2Z,2,REGULAR,rebound,defensive,[],1631230,,,1610612755,50,47,2025-10-26T00:25:48Z,2590000,False,,,0,,D. Barlow REBOUND (Off:1 Def:1),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Right Center,,,,,,,262.0,2.0,1.0,1.0,,,,,,,,,,
264,PT06M02.00S,2025-10-26T00:26:06.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642845,14.241130091984232,49.50980392156863,1610612755,52,47,2025-10-26T00:26:11Z,2600000,False,2.0,81.0,1,left,V. Edgecombe 8' pullup Jump Shot (7 PTS) (A. Bona 1 AST),"[1642845, 1641737]",1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),8-16 Center,8.14,Made,7.0,A. Bona,1641737.0,1.0,,,,,,,,,,,,,,
266,PT05M47.00S,2025-10-26T00:26:21.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,92.69053876478318,39.21568627450981,1610612766,52,47,2025-10-26T00:26:28Z,2620000,False,-54.0,16.0,1,right,MISS M. Bridges driving finger roll Layup,[1628970],1610612766.0,CHA,driving finger roll,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.63,Missed,,,,,,,,,,,,,,,,,,
