actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
176,PT11M37.00S,2025-12-13T00:39:00.3Z,2,REGULAR,substitution,out,[],1630543,,,1610612755,35,31,2025-12-13T00:39:04Z,1760000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT11M37.00S,2025-12-13T00:39:00.3Z,2,REGULAR,substitution,in,[],1630643,,,1610612755,35,31,2025-12-13T00:39:04Z,1770000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT11M37.00S,2025-12-13T00:39:17.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631133,,,1610612755,36,31,2025-12-13T00:39:17Z,1780000,False,,,0,,J. Walker Free Throw 2 of 2 (5 PTS),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
179,PT11M17.00S,2025-12-13T00:39:41.9Z,2,REGULAR,3pt,Jump Shot,[],204456,67.06636005256242,61.76470588235294,1610612754,36,34,2025-12-13T00:39:47Z,1790000,False,59.0,257.0,1,right,T. McConnell 26' 3PT  (11 PTS) (E. Thompson 1 AST),"[204456, 1630679]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,26.37,Made,,,,,11.0,,,,E. Thompson,1630679.0,1.0,,,,,,,
181,PT10M56.00S,2025-12-13T00:40:09.2Z,2,REGULAR,foul,offensive,[],1631133,,,1610612755,36,34,2025-12-13T00:40:16Z,1810000,False,,,0,,J. Walker charge offensive FOUL (2 PF),"[1631133, 204456]",1610612755.0,PHI,charge,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202058.0,2.0,0.0,McConnell,204456.0,,
183,PT10M56.00S,2025-12-13T00:40:09.2Z,2,REGULAR,turnover,offensive foul,[],1631133,,,1610612755,36,34,2025-12-13T00:40:09Z,1830000,False,,,0,,J. Walker offensive foul TURNOVER (2 TO),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2.0,,,,,,202058.0,,,,,,
184,PT10M40.00S,2025-12-13T00:40:34.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630643,64.96386333771353,50.245098039215684,1610612754,36,37,2025-12-13T00:40:39Z,1840000,False,1.0,277.0,1,right,J. Huff 27' 3PT  (6 PTS) (E. Thompson 2 AST),"[1630643, 1630679]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,27.68,Made,,,,,6.0,,,,E. Thompson,1630679.0,2.0,,,,,,,
186,PT10M25.00S,2025-12-13T00:40:52.7Z,2,REGULAR,foul,personal,['2freethrow'],1629726,,,1610612755,36,37,2025-12-13T00:41:02Z,1860000,False,,,0,,G. Mathews shooting personal FOUL (1 PF) (Walker 2 FT),"[1629726, 1631133]",1610612754.0,IND,shooting,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202058.0,1.0,0.0,Walker,1631133.0,,
188,PT10M25.00S,2025-12-13T00:41:15.7Z,2,REGULAR,freethrow,1 of 2,[],1631133,,,1610612755,36,37,2025-12-13T00:41:15Z,1880000,False,,,0,,MISS J. Walker Free Throw 1 of 2,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
189,PT10M25.00S,2025-12-13T00:41:15.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,36,37,2025-12-13T00:41:15Z,1890000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,188.0,,,,,,,,,,,,,,,,,
190,PT10M25.00S,2025-12-13T00:41:29.7Z,2,REGULAR,freethrow,2 of 2,[],1631133,,,1610612755,37,37,2025-12-13T00:41:29Z,1900000,False,,,0,,J. Walker Free Throw 2 of 2 (6 PTS),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
191,PT10M13.00S,2025-12-13T00:41:46.3Z,2,REGULAR,3pt,Jump Shot,[],1630679,89.93101182654402,96.07843137254902,1610612754,37,40,2025-12-13T00:41:50Z,1910000,False,230.0,42.0,1,right,E. Thompson 3PT  (10 PTS) (T. McConnell 2 AST),"[1630679, 204456]",1610612754.0,IND,,,,Thompson,E. Thompson,,,,,Right Corner 3,24+ Right,23.42,Made,,,,,10.0,,,,T. McConnell,204456.0,2.0,,,,,,,
193,PT09M58.00S,2025-12-13T00:42:01.7Z,2,REGULAR,turnover,lost ball,[],1642272,,,1610612755,37,40,2025-12-13T00:42:05Z,1930000,False,,,0,,J. McCain lost ball TURNOVER (1 TO),"[1642272, 204456]",1610612755.0,PHI,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Right Center,,,,,,,,1.0,McConnell,204456.0,,,,,,,,,,
194,PT09M58.00S,2025-12-13T00:42:01.7Z,2,REGULAR,steal,,[],204456,,,1610612754,37,40,2025-12-13T00:42:04Z,1940000,False,,,0,,T. McConnell STEAL (1 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
195,PT09M50.00S,2025-12-13T00:42:08.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629726,95.84428383705651,94.6078431372549,1610612754,37,40,2025-12-13T00:42:19Z,1950000,False,223.0,-13.0,1,right,MISS G. Mathews 3PT,[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,Right Corner 3,24+ Right,22.34,Missed,,,,,,,,,,,,,,,,,,
196,PT09M47.00S,2025-12-13T00:42:11.8Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612755,37,40,2025-12-13T00:42:19Z,1960000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:2),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Right Corner 3,24+ Right,,,195.0,2.0,2.0,0.0,,,,,,,,,,,,,,
197,PT09M41.00S,2025-12-13T00:42:17.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642272,7.276609724047319,3.9215686274509807,1610612755,37,40,2025-12-13T00:42:22Z,1970000,False,230.0,16.0,1,left,MISS J. McCain running 3PT,[1642272],1610612755.0,PHI,running,,,McCain,J. McCain,,,,,Right Corner 3,24+ Right,23.09,Missed,,,,,,,,,,,,,,,,,,
198,PT09M41.00S,2025-12-13T00:42:17.7Z,2,REGULAR,rebound,defensive,[],1630643,,,1610612754,37,40,2025-12-13T00:42:22Z,1980000,False,,,0,,J. Huff REBOUND (Off:0 Def:1),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Right Corner 3,24+ Right,,,197.0,1.0,1.0,0.0,,,,,,,,,,,,,,
199,PT09M27.00S,2025-12-13T00:42:32.6Z,2,REGULAR,2pt,Jump Shot,[],1627783,89.79960578186596,75.49019607843138,1610612754,37,40,2025-12-13T00:44:11Z,1990000,False,127.0,43.0,1,right,MISS P. Siakam 13' driving floating Shot,[1627783],1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,13.47,Missed,,,,,,,,,,,,,,,,,,
200,PT09M25.00S,2025-12-13T00:42:34.6Z,2,REGULAR,rebound,defensive,[],202331,,,1610612755,37,40,2025-12-13T00:42:36Z,2000000,False,,,0,,P. George REBOUND (Off:0 Def:4),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Mid-Range,8-16 Right,,,199.0,4.0,4.0,0.0,,,,,,,,,,,,,,
201,PT09M20.00S,2025-12-13T00:42:39.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629656,5.042706964520377,52.450980392156865,1610612755,39,40,2025-12-13T00:42:46Z,2010000,False,-12.0,-5.0,1,left,Q. Grimes running Layup (2 PTS) (P. George 3 AST),"[1629656, 202331]",1610612755.0,PHI,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,2.0,,,,P. George,202331.0,3.0,,,,,,,
203,PT09M20.00S,2025-12-13T00:42:52.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,39,40,2025-12-13T00:42:52Z,2030000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M20.00S,2025-12-13T00:45:17.8Z,2,REGULAR,substitution,out,[],1631133,,,1610612754,39,40,2025-12-13T00:45:34Z,2040000,False,,,0,,SUB out: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M20.00S,2025-12-13T00:45:17.8Z,2,REGULAR,substitution,in,[],1631230,,,1610612754,39,40,2025-12-13T00:45:34Z,2050000,False,,,0,,SUB in: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M05.00S,2025-12-13T00:45:48.7Z,2,REGULAR,2pt,Jump Shot,[],1627783,77.31603153745073,58.33333333333333,1610612754,39,40,2025-12-13T00:45:56Z,2060000,False,42.0,161.0,1,right,MISS P. Siakam 16' Jump Shot,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,16.6,Missed,,,,,,,,,,,,,,,,,,
207,PT09M03.00S,2025-12-13T00:45:50.7Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,39,40,2025-12-13T00:45:56Z,2070000,False,,,0,,A. Drummond REBOUND (Off:0 Def:3),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Mid-Range,16-24 Center,,,206.0,3.0,3.0,0.0,,,,,,,,,,,,,,
208,PT08M51.00S,2025-12-13T00:46:05.5Z,2,REGULAR,2pt,Jump Shot,[],202331,20.942838370565042,32.1078431372549,1610612755,39,40,2025-12-13T00:48:55Z,2080000,False,89.0,144.0,1,left,MISS P. George 16' Jump Shot,[202331],1610612755.0,PHI,,,,George,P. George,,,,,Mid-Range,16-24 Right Center,16.99,Missed,,,,,,,,,,,,,,,,,,
210,PT08M49.00S,2025-12-13T00:46:07.5Z,2,REGULAR,rebound,offensive,[],202331,,,1610612755,39,40,2025-12-13T00:48:55Z,2100000,False,,,0,,P. George REBOUND (Off:1 Def:4),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Mid-Range,16-24 Right Center,,,208.0,5.0,4.0,1.0,,,,,,,,,,,,,,
211,PT08M46.00S,2025-12-13T00:46:10.9Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],202331,13.84691195795007,22.794117647058826,1610612755,39,40,2025-12-13T00:49:18Z,2110000,False,136.0,78.0,1,left,MISS P. George 15' step back Shot,[202331],1610612755.0,PHI,step back,,,George,P. George,,,,,Mid-Range,8-16 Right,15.66,Missed,,,,,,,,,,,,,,,,,,
212,PT08M43.00S,2025-12-13T00:46:13.9Z,2,REGULAR,rebound,defensive,[],1629726,,,1610612754,39,40,2025-12-13T00:49:18Z,2120000,False,,,0,,G. Mathews REBOUND (Off:0 Def:1),[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,Mid-Range,8-16 Right,,,211.0,1.0,1.0,0.0,,,,,,,,,,,,,,
213,PT08M34.00S,2025-12-13T00:46:21.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,86.38304862023654,44.11764705882353,1610612754,39,42,2025-12-13T00:46:24Z,2130000,False,-29.0,75.0,1,right,T. McConnell 8' pullup Jump Shot (13 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,8.1,Made,,,,,13.0,,,,,,,,,,,,,
217,PT08M34.00S,2025-12-13T00:48:24.0Z,2,REGULAR,foul,personal,['1freethrow'],202331,,,1610612754,39,42,2025-12-13T00:49:59Z,2170000,False,,,0,,P. George personal FOUL (1 PF) (Huff 1 FT),"[202331, 1630643]",1610612755.0,PHI,,,,George,P. George,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202058.0,1.0,0.0,Huff,1630643.0,,
220,PT08M34.00S,2025-12-13T00:48:40.5Z,2,REGULAR,freethrow,1 of 1,[],1630643,,,1610612754,39,43,2025-12-13T00:50:08Z,2200000,False,,,0,,J. Huff Free Throw 1 of 1 (7 PTS),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
221,PT08M34.00S,2025-12-13T00:48:44.3Z,2,REGULAR,substitution,out,[],1629726,,,1610612755,39,43,2025-12-13T00:49:00Z,2210000,False,,,0,,SUB out: G. Mathews,[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M34.00S,2025-12-13T00:48:44.3Z,2,REGULAR,substitution,out,[],1627783,,,1610612755,39,43,2025-12-13T00:49:00Z,2220000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M34.00S,2025-12-13T00:48:44.3Z,2,REGULAR,substitution,in,[],1629614,,,1610612755,39,43,2025-12-13T00:49:00Z,2230000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M34.00S,2025-12-13T00:48:44.3Z,2,REGULAR,substitution,in,[],1641716,,,1610612755,39,43,2025-12-13T00:49:00Z,2240000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M14.00S,2025-12-13T00:49:03.2Z,2,REGULAR,3pt,Jump Shot,[],202331,5.436925098554539,94.6078431372549,1610612755,42,43,2025-12-13T00:49:08Z,2250000,False,-223.0,-1.0,1,left,P. George 3PT  (11 PTS) (Q. Grimes 1 AST),"[202331, 1629656]",1610612755.0,PHI,,,,George,P. George,,,,,Left Corner 3,24+ Left,22.3,Made,,,,,11.0,,,,Q. Grimes,1629656.0,1.0,,,,,,,
227,PT07M52.00S,2025-12-13T00:49:24.0Z,2,REGULAR,3pt,Jump Shot,[],1630643,89.27398160315374,94.11764705882354,1610612754,42,43,2025-12-13T00:49:31Z,2270000,False,221.0,48.0,1,right,MISS J. Huff 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Right Corner 3,24+ Right,22.58,Missed,,,,,,,,,,,,,,,,,,
228,PT07M49.00S,2025-12-13T00:49:27.0Z,2,REGULAR,rebound,defensive,[],1631230,,,1610612755,42,43,2025-12-13T00:49:31Z,2280000,False,,,0,,D. Barlow REBOUND (Off:0 Def:3),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Right Corner 3,24+ Right,,,227.0,3.0,3.0,0.0,,,,,,,,,,,,,,
229,PT07M43.00S,2025-12-13T00:49:33.1Z,2,REGULAR,2pt,Jump Shot,[],1629656,12.401445466491452,81.86274509803921,1610612755,42,43,2025-12-13T00:51:59Z,2290000,False,-159.0,64.0,1,left,MISS Q. Grimes 17' step back Shot,[1629656],1610612755.0,PHI,step back,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Left,17.17,Missed,,,,,,,,,,,,,,,,,,
230,PT07M40.00S,2025-12-13T00:49:36.1Z,2,REGULAR,rebound,defensive,[],1641716,,,1610612754,42,43,2025-12-13T00:49:37Z,2300000,False,,,0,,J. Walker REBOUND (Off:0 Def:2),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Left,,,229.0,2.0,2.0,0.0,,,,,,,,,,,,,,
231,PT07M37.00S,2025-12-13T00:49:39.6Z,2,REGULAR,turnover,bad pass,[],1641716,,,1610612754,42,43,2025-12-13T00:49:44Z,2310000,False,,,0,,J. Walker bad pass TURNOVER (1 TO),"[1641716, 1642272]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,1.0,McCain,1642272.0,,,,,,,,,,
232,PT07M37.00S,2025-12-13T00:49:39.6Z,2,REGULAR,steal,,[],1642272,,,1610612755,42,43,2025-12-13T00:49:41Z,2320000,False,,,0,,J. McCain STEAL (1 STL),[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
233,PT07M34.00S,2025-12-13T00:49:42.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642272,7.145203679369246,48.529411764705884,1610612755,44,43,2025-12-13T00:49:46Z,2330000,False,7.0,15.0,1,left,J. McCain driving Layup (5 PTS),[1642272],1610612755.0,PHI,driving,,,McCain,J. McCain,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,5.0,,,,,,,,,,,,,
234,PT07M19.00S,2025-12-13T00:49:57.2Z,2,REGULAR,3pt,Jump Shot,[],1630643,64.43823915900131,36.76470588235294,1610612754,44,43,2025-12-13T00:50:01Z,2340000,False,-66.0,282.0,1,right,MISS J. Huff 28' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,28.95,Missed,,,,,,,,,,,,,,,,,,
235,PT07M17.00S,2025-12-13T00:49:59.2Z,2,REGULAR,rebound,defensive,[],202331,,,1610612755,44,43,2025-12-13T00:50:01Z,2350000,False,,,0,,P. George REBOUND (Off:1 Def:5),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Center,,,234.0,6.0,5.0,1.0,,,,,,,,,,,,,,
236,PT07M04.00S,2025-12-13T00:50:13.9Z,2,REGULAR,turnover,backcourt,[],202331,,,1610612755,44,43,2025-12-13T00:50:21Z,2360000,False,,,0,,P. George backcourt TURNOVER (2 TO),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,,,,,,,,2.0,,,,,,203592.0,,,,,,
237,PT07M04.00S,2025-12-13T00:50:19.9Z,2,REGULAR,substitution,out,[],203083,,,1610612754,44,43,2025-12-13T00:50:39Z,2370000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M04.00S,2025-12-13T00:50:19.9Z,2,REGULAR,substitution,out,[],1642272,,,1610612754,44,43,2025-12-13T00:50:39Z,2380000,False,,,0,,SUB out: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M04.00S,2025-12-13T00:50:19.9Z,2,REGULAR,substitution,out,[],204456,,,1610612754,44,43,2025-12-13T00:50:39Z,2390000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M04.00S,2025-12-13T00:50:19.9Z,2,REGULAR,substitution,out,[],1630643,,,1610612754,44,43,2025-12-13T00:50:39Z,2400000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M04.00S,2025-12-13T00:50:19.9Z,2,REGULAR,substitution,in,[],203954,,,1610612754,44,43,2025-12-13T00:50:39Z,2410000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M04.00S,2025-12-13T00:50:19.9Z,2,REGULAR,substitution,in,[],1642845,,,1610612754,44,43,2025-12-13T00:50:39Z,2420000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M04.00S,2025-12-13T00:50:19.9Z,2,REGULAR,substitution,in,[],1631097,,,1610612754,44,43,2025-12-13T00:50:39Z,2430000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M04.00S,2025-12-13T00:50:19.9Z,2,REGULAR,substitution,in,[],1630543,,,1610612754,44,43,2025-12-13T00:50:39Z,2440000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M47.00S,2025-12-13T00:51:04.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629614,74.95072273324573,35.78431372549019,1610612754,44,43,2025-12-13T00:51:09Z,2450000,False,-71.0,183.0,1,right,MISS A. Nembhard 19' step back Shot,[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Left Center,19.63,Missed,,,,,,,,,,,,,,,,,,
246,PT06M44.00S,2025-12-13T00:51:07.1Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,44,43,2025-12-13T00:51:09Z,2460000,False,,,0,,J. Embiid REBOUND (Off:0 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left Center,,,245.0,2.0,2.0,0.0,,,,,,,,,,,,,,
247,PT06M38.00S,2025-12-13T00:51:13.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,18.05190538764782,62.99019607843137,1610612755,46,43,2025-12-13T00:55:32Z,2470000,False,-65.0,117.0,1,left,J. Embiid 13' pullup Jump Shot (6 PTS),[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,13.4,Made,,,,,6.0,,,,,,,,,,,,,
248,PT06M24.00S,2025-12-13T00:51:27.5Z,2,REGULAR,turnover,lost ball,[],1631097,,,1610612754,46,43,2025-12-13T01:00:20Z,2480000,False,,,0,,B. Mathurin lost ball TURNOVER (1 TO),"[1631097, 1642845]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,,,,,,1.0,Edgecombe,1642845.0,,,,,,,,,,
249,PT06M24.00S,2025-12-13T00:51:27.5Z,2,REGULAR,steal,,[],1642845,,,1610612755,46,43,2025-12-13T00:51:32Z,2490000,False,,,0,,V. Edgecombe STEAL (2 STL),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
250,PT06M22.00S,2025-12-13T00:51:34.6Z,2,REGULAR,foul,personal,['2freethrow'],1631097,,,1610612755,46,43,2025-12-13T00:51:41Z,2500000,False,,,0,,B. Mathurin shooting personal FOUL (2 PF) (Edgecombe 2 FT),"[1631097, 1642845]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202058.0,2.0,0.0,Edgecombe,1642845.0,,
252,PT06M22.00S,2025-12-13T00:52:03.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642845,,,1610612755,47,43,2025-12-13T00:52:31Z,2520000,False,,,0,,V. Edgecombe Free Throw 1 of 2 (15 PTS),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
253,PT06M22.00S,2025-12-13T00:52:05.0Z,2,REGULAR,substitution,out,[],202331,,,1610612755,47,43,2025-12-13T00:52:15Z,2530000,False,,,0,,SUB out: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M22.00S,2025-12-13T00:52:05.0Z,2,REGULAR,substitution,in,[],1642348,,,1610612755,47,43,2025-12-13T00:52:15Z,2540000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M22.00S,2025-12-13T00:52:03.3Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1642845,,,1610612755,47,43,2025-12-13T00:52:31Z,2550000,False,,,0,,MISS V. Edgecombe Free Throw 2 of 2,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
256,PT06M20.00S,2025-12-13T00:52:05.3Z,2,REGULAR,rebound,defensive,[],1641716,,,1610612754,47,43,2025-12-13T00:52:31Z,2560000,False,,,0,,J. Walker REBOUND (Off:0 Def:3),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,255.0,3.0,3.0,0.0,,,,,,,,,,,,,,
257,PT06M03.00S,2025-12-13T00:52:40.9Z,2,REGULAR,3pt,Jump Shot,[],1641716,87.43429697766098,5.14705882352942,1610612754,47,46,2025-12-13T00:52:47Z,2570000,False,-224.0,66.0,1,right,J. Walker 3PT  (3 PTS) (A. Nembhard 3 AST),"[1641716, 1629614]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,23.37,Made,,,,,3.0,,,,A. Nembhard,1629614.0,3.0,,,,,,,
259,PT05M44.00S,2025-12-13T00:53:00.7Z,2,REGULAR,3pt,Jump Shot,[],203954,33.295006570302235,48.529411764705884,1610612755,47,46,2025-12-13T00:53:05Z,2590000,False,7.0,260.0,1,left,MISS J. Embiid 26' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,26.06,Missed,,,,,,,,,,,,,,,,,,
260,PT05M40.00S,2025-12-13T00:53:04.7Z,2,REGULAR,rebound,defensive,[],1629614,,,1610612754,47,46,2025-12-13T00:53:05Z,2600000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:2),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,,,259.0,2.0,2.0,0.0,,,,,,,,,,,,,,
261,PT05M36.00S,2025-12-13T00:53:07.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630679,73.11103810775296,16.666666666666657,1610612754,47,46,2025-12-13T00:53:20Z,2610000,False,-167.0,200.0,1,right,MISS E. Thompson 26' running 3PT,[1630679],1610612754.0,IND,running,,,Thompson,E. Thompson,,,,,Above the Break 3,24+ Left Center,26.06,Missed,,,,,,,,,,,,,,,,,,
262,PT05M34.00S,2025-12-13T00:53:09.4Z,2,REGULAR,rebound,offensive,[],1630543,,,1610612754,47,46,2025-12-13T00:53:20Z,2620000,False,,,0,,I. Jackson REBOUND (Off:3 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Left Center,,,261.0,5.0,2.0,3.0,,,,,,,,,,,,,,
