actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
89,PT05M06.00S,2024-01-27T17:24:38.9Z,1,REGULAR,steal,,[],1641731,,,1610612764,24,14,2024-01-27T17:24:40Z,880000,False,,,0,,B. Coulibaly STEAL (1 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
90,PT04M52.00S,2024-01-27T17:24:52.6Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629655,5.206964520367937,53.92156862745098,1610612764,24,16,2024-01-27T17:24:58Z,890000,False,-20.0,-4.0,1,left,D. Gafford bank Hook (4 PTS) (K. Kuzma 2 AST),"[1629655, 1628398]",1610612764.0,WAS,bank,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.99,Made,4.0,K. Kuzma,1628398.0,2.0,,,,,,,,,,,,,,
93,PT04M37.00S,2024-01-27T17:25:10.1Z,1,REGULAR,foul,personal,['2freethrow'],1641731,,,1610612765,24,16,2024-01-27T17:25:22Z,910000,False,,,0,,B. Coulibaly shooting personal FOUL (1 PF) (Bogdanovic 2 FT),"[1641731, 202711]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627519.0,1.0,0.0,Bogdanovic,202711.0,,,
95,PT04M37.00S,2024-01-27T17:25:44.1Z,1,REGULAR,freethrow,1 of 2,[],202711,,,1610612765,25,16,2024-01-27T17:25:44Z,930000,False,,,0,,B. Bogdanovic Free Throw 1 of 2 (8 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
96,PT04M37.00S,2024-01-27T17:25:44.8Z,1,REGULAR,substitution,out,[],1631105,,,1610612765,25,16,2024-01-27T17:25:59Z,940000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M37.00S,2024-01-27T17:25:44.8Z,1,REGULAR,substitution,out,[],1630595,,,1610612765,25,16,2024-01-27T17:25:59Z,950000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M37.00S,2024-01-27T17:25:44.8Z,1,REGULAR,substitution,out,[],1629655,,,1610612765,25,16,2024-01-27T17:25:59Z,960000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M37.00S,2024-01-27T17:25:44.8Z,1,REGULAR,substitution,in,[],203488,,,1610612765,25,16,2024-01-27T17:25:59Z,970000,False,,,0,,SUB in: M. Muscala,[203488],1610612765.0,DET,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M37.00S,2024-01-27T17:25:44.8Z,1,REGULAR,substitution,in,[],1628420,,,1610612765,25,16,2024-01-27T17:25:59Z,980000,False,,,0,,SUB in: M. Morris,[1628420],1610612765.0,DET,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M37.00S,2024-01-27T17:25:44.8Z,1,REGULAR,substitution,in,[],1628963,,,1610612765,25,16,2024-01-27T17:25:59Z,990000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M37.00S,2024-01-27T17:26:08.8Z,1,REGULAR,freethrow,2 of 2,[],202711,,,1610612765,26,16,2024-01-27T17:26:08Z,1000000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (9 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
103,PT04M24.00S,2024-01-27T17:26:23.0Z,1,REGULAR,3pt,Jump Shot,[],1630557,30.962549277266753,62.5,1610612764,26,16,2024-01-27T17:26:31Z,1010000,False,-62.0,239.0,1,left,MISS C. Kispert 24' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,24.66,Missed,,,,,,,,,,,,,,,,,,
104,PT04M22.00S,2024-01-27T17:26:25.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,26,16,2024-01-27T17:26:31Z,1020000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,103.0,,,,,,,,,,,,,
105,PT04M22.00S,2024-01-27T17:26:30.3Z,1,REGULAR,foul,personal,[],1628963,,,1610612765,26,16,2024-01-27T17:29:56Z,1030000,False,,,0,,M. Bagley III loose ball personal FOUL (1 PF),"[1628963, 203488]",1610612764.0,WAS,loose ball,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,200834.0,1.0,0.0,Muscala,203488.0,,,
107,PT04M22.00S,2024-01-27T17:26:37.9Z,1,REGULAR,substitution,out,[],202711,,,1610612765,26,16,2024-01-27T17:26:39Z,1050000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M22.00S,2024-01-27T17:26:37.9Z,1,REGULAR,substitution,in,[],202692,,,1610612765,26,16,2024-01-27T17:26:39Z,1060000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M59.00S,2024-01-27T17:27:06.6Z,1,REGULAR,3pt,Jump Shot,[],202692,79.84559789750328,92.8921568627451,1610612765,26,16,2024-01-27T17:27:16Z,1070000,False,214.0,137.0,1,right,MISS A. Burks 25' 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
110,PT03M57.00S,2024-01-27T17:27:09.2Z,1,REGULAR,rebound,offensive,[],1630191,,,1610612765,26,16,2024-01-27T17:27:09Z,1080000,False,,,0,,I. Stewart REBOUND (Off:1 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,,,,109.0,3.0,2.0,1.0,,,,,,,,,,
111,PT03M55.00S,2024-01-27T17:27:11.5Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],203488,91.80354796320631,19.852941176470587,1610612765,26,16,2024-01-27T17:27:19Z,1090000,False,-151.0,25.0,1,right,MISS M. Muscala 15' Jump Shot,[203488],1610612765.0,DET,,,,Muscala,M. Muscala,,,,,Mid-Range,8-16 Left,15.27,Missed,,,,,,,,,,,,,,,,,,
112,PT03M53.00S,2024-01-27T17:27:13.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,26,16,2024-01-27T17:27:19Z,1100000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,111.0,,,,,,,,,,,,,
114,PT03M49.00S,2024-01-27T17:27:34.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641709,93.38042049934296,50.245098039215684,1610612765,28,16,2024-01-27T17:27:39Z,1120000,False,1.0,10.0,1,right,A. Thompson DUNK (2 PTS) (M. Muscala 1 AST),"[1641709, 203488]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.98,Made,2.0,M. Muscala,203488.0,1.0,,,,,,,,,,,,,,
116,PT03M40.00S,2024-01-27T17:27:46.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,5.075558475689881,52.450980392156865,1610612764,28,18,2024-01-27T17:27:50Z,1140000,False,-12.0,-5.0,1,left,B. Coulibaly Layup (2 PTS) (M. Bagley III 1 AST),"[1641731, 1628963]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.32,Made,2.0,M. Bagley III,1628963.0,1.0,,,,,,,,,,,,,,
118,PT03M40.00S,2024-01-27T17:27:48.9Z,1,REGULAR,foul,personal,['1freethrow'],203488,,,1610612764,28,18,2024-01-27T17:28:14Z,1160000,False,,,0,,M. Muscala shooting personal FOUL (1 PF) (Coulibaly 1 FT),"[203488, 1641731]",1610612765.0,DET,shooting,,,Muscala,M. Muscala,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627519.0,1.0,0.0,Coulibaly,1641731.0,,,
120,PT03M40.00S,2024-01-27T17:28:02.0Z,1,REGULAR,substitution,out,[],1630191,,,1610612764,28,18,2024-01-27T17:28:53Z,1180000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M40.00S,2024-01-27T17:28:02.0Z,1,REGULAR,substitution,out,[],1626145,,,1610612764,28,18,2024-01-27T17:28:53Z,1190000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M40.00S,2024-01-27T17:28:02.0Z,1,REGULAR,substitution,out,[],1628398,,,1610612764,28,18,2024-01-27T17:28:53Z,1200000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M40.00S,2024-01-27T17:28:02.0Z,1,REGULAR,substitution,in,[],1630165,,,1610612764,28,18,2024-01-27T17:28:53Z,1210000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M40.00S,2024-01-27T17:28:02.0Z,1,REGULAR,substitution,in,[],1629673,,,1610612764,28,18,2024-01-27T17:28:53Z,1220000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M40.00S,2024-01-27T17:28:02.0Z,1,REGULAR,substitution,in,[],1630166,,,1610612764,28,18,2024-01-27T17:28:53Z,1230000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M40.00S,2024-01-27T17:28:31.8Z,1,REGULAR,freethrow,1 of 1,[],1641731,,,1610612764,28,19,2024-01-27T17:28:31Z,1240000,False,,,0,,B. Coulibaly Free Throw 1 of 1 (3 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
128,PT03M24.00S,2024-01-27T17:28:54.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630166,,,1610612765,28,19,2024-01-27T17:29:01Z,1260000,False,,,0,,D. Avdija shooting personal FOUL (2 PF) (Morris 2 FT),"[1630166, 1628420]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,200834.0,2.0,0.0,Morris,1628420.0,,,
130,PT03M24.00S,2024-01-27T17:29:20.6Z,1,REGULAR,freethrow,1 of 2,[],1628420,,,1610612765,28,19,2024-01-27T17:29:20Z,1280000,False,,,0,,MISS M. Morris Free Throw 1 of 2,[1628420],1610612765.0,DET,,,,Morris,M. Morris,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
131,PT03M24.00S,2024-01-27T17:29:20.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,28,19,2024-01-27T17:29:20Z,1290000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,130.0,,,,,,,,,,,,,
132,PT03M24.00S,2024-01-27T17:29:37.4Z,1,REGULAR,freethrow,2 of 2,[],1628420,,,1610612765,29,19,2024-01-27T17:29:37Z,1300000,False,,,0,,M. Morris Free Throw 2 of 2 (1 PTS),[1628420],1610612765.0,DET,,,,Morris,M. Morris,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
133,PT03M11.00S,2024-01-27T17:29:55.5Z,1,REGULAR,turnover,traveling,[],1630557,,,1610612764,29,19,2024-01-27T17:30:02Z,1310000,False,,,0,,C. Kispert traveling TURNOVER (1 TO),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627962.0,,,,,1.0,,
134,PT02M56.00S,2024-01-27T17:30:23.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202692,84.31340341655716,51.470588235294116,1610612765,29,19,2024-01-27T17:30:27Z,1320000,False,7.0,95.0,1,right,MISS A. Burks 9' driving floating Shot,[202692],1610612765.0,DET,driving floating,,,Burks,A. Burks,,,,,In The Paint (Non-RA),8-16 Center,9.53,Missed,,,,,,,,,,,,,,,,,,
135,PT02M54.00S,2024-01-27T17:30:25.1Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,29,19,2024-01-27T17:30:27Z,1330000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,134.0,1.0,1.0,0.0,,,,,,,,,,
136,PT02M47.00S,2024-01-27T17:30:33.0Z,1,REGULAR,2pt,Jump Shot,[],1629673,19.530223390275953,17.892156862745097,1610612764,29,21,2024-01-27T17:30:39Z,1340000,False,161.0,131.0,1,left,J. Poole 20' step back Jump Shot (2 PTS),[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Mid-Range,16-24 Right Center,20.72,Made,2.0,,,,,,,,,,,,,,,,,
137,PT02M33.00S,2024-01-27T17:30:48.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628420,90.09526938239159,55.392156862745104,1610612765,29,21,2024-01-27T17:31:57Z,1350000,False,27.0,41.0,1,right,MISS M. Morris driving Layup - blocked,"[1628420, 1630166]",1610612765.0,DET,driving,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,4.88,Missed,,,,,,,,,Avdija,1630166.0,,,,,,,,
138,PT02M33.00S,2024-01-27T17:30:48.0Z,1,REGULAR,block,,[],1630166,,,1610612765,29,21,2024-01-27T17:30:49Z,1360000,False,,,0,,D. Avdija BLOCK (1 BLK),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
139,PT02M32.00S,2024-01-27T17:30:49.0Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,29,21,2024-01-27T17:31:57Z,1370000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,137.0,2.0,2.0,0.0,,,,,,,,,,
140,PT02M27.00S,2024-01-27T17:30:52.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630557,12.959921156373195,95.34313725490196,1610612764,29,24,2024-01-27T17:32:18Z,1380000,False,-227.0,69.0,1,left,C. Kispert 3PT running (3 PTS) (D. Avdija 1 AST),"[1630557, 1630166]",1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Left Corner 3,24+ Left,23.71,Made,3.0,D. Avdija,1630166.0,1.0,,,,,,,,,,,,,,
142,PT02M26.00S,2024-01-27T17:30:59.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,29,24,2024-01-27T17:30:59Z,1400000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M12.00S,2024-01-27T17:34:02.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,88.78120893561103,58.57843137254902,1610612765,29,24,2024-01-27T17:34:37Z,1410000,False,43.0,53.0,1,right,MISS K. Hayes 6' driving floating Shot,[1630165],1610612765.0,DET,driving floating,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,6.82,Missed,,,,,,,,,,,,,,,,,,
144,PT02M10.00S,2024-01-27T17:34:04.2Z,1,REGULAR,rebound,offensive,[],1641709,,,1610612765,29,24,2024-01-27T17:34:37Z,1420000,False,,,0,,A. Thompson REBOUND (Off:1 Def:0),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,143.0,1.0,0.0,1.0,,,,,,,,,,
145,PT02M09.00S,2024-01-27T17:34:06.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641709,94.40999984741211,50.0,1610612765,31,24,2024-01-27T17:34:44Z,1430000,False,0.0,0.0,1,right,A. Thompson tip Layup (4 PTS),[1641709],1610612765.0,DET,tip,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
146,PT01M51.00S,2024-01-27T17:34:19.9Z,1,REGULAR,3pt,Jump Shot,[],1629673,32.013797634691194,59.068627450980394,1610612764,31,27,2024-01-27T17:35:12Z,1440000,False,-45.0,248.0,1,left,J. Poole 25' 3PT pullup (5 PTS),[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,25.25,Made,5.0,,,,,,,,,,,,,,,,,
147,PT01M41.00S,2024-01-27T17:34:31.0Z,1,REGULAR,turnover,bad pass,[],1630165,,,1610612765,31,27,2024-01-27T17:34:36Z,1450000,False,,,0,,K. Hayes bad pass TURNOVER (1 TO),"[1630165, 1629673]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Poole,1629673.0
148,PT01M41.00S,2024-01-27T17:34:31.0Z,1,REGULAR,steal,,[],1629673,,,1610612764,31,27,2024-01-27T17:34:32Z,1460000,False,,,0,,J. Poole STEAL (1 STL),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
149,PT01M36.00S,2024-01-27T17:34:34.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629673,6.521024967148489,49.01960784313725,1610612764,31,29,2024-01-27T17:34:44Z,1470000,False,5.0,9.0,1,left,J. Poole running finger roll Layup (7 PTS),[1629673],1610612764.0,WAS,running finger roll,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.01,Made,7.0,,,,,,,,,,,,,,,,,
150,PT01M18.00S,2024-01-27T17:34:55.3Z,1,REGULAR,turnover,out-of-bounds,[],1628420,,,1610612765,31,29,2024-01-27T17:35:01Z,1480000,False,,,0,,M. Morris bad pass out-of-bounds TURNOVER (1 TO),[1628420],1610612765.0,DET,bad pass,,,Morris,M. Morris,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,1627962.0,,,,,1.0,,
151,PT01M10.00S,2024-01-27T17:35:10.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630166,9.937582128777924,51.470588235294116,1610612764,31,29,2024-01-27T17:36:16Z,1490000,False,-7.0,41.0,1,left,MISS D. Avdija driving floating Shot,[1630166],1610612764.0,WAS,driving floating,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,,,,,,,
152,PT01M09.00S,2024-01-27T17:35:11.7Z,1,REGULAR,rebound,offensive,[],1628963,,,1610612764,31,29,2024-01-27T17:36:16Z,1500000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:0),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,151.0,1.0,0.0,1.0,,,,,,,,,,
153,PT01M08.00S,2024-01-27T17:35:15.5Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628963,5.590000152587891,50.0,1610612764,31,31,2024-01-27T17:36:29Z,1510000,False,0.0,0.0,1,left,M. Bagley III tip DUNK (2 PTS),[1628963],1610612764.0,WAS,tip,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
154,PT00M49.90S,2024-01-27T17:35:31.1Z,1,REGULAR,2pt,Jump Shot,[],202692,92.9862023653088,67.64705882352942,1610612765,31,31,2024-01-27T17:35:40Z,1520000,False,88.0,13.0,1,right,MISS A. Burks 8' driving floating bank Shot,[202692],1610612765.0,DET,driving floating bank,,,Burks,A. Burks,,,,,Mid-Range,8-16 Right,8.92,Missed,,,,,,,,,,,,,,,,,,
155,PT00M48.40S,2024-01-27T17:35:32.6Z,1,REGULAR,rebound,offensive,[],1641709,,,1610612765,31,31,2024-01-27T17:35:40Z,1530000,False,,,0,,A. Thompson REBOUND (Off:2 Def:0),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,,,,,,,154.0,2.0,0.0,2.0,,,,,,,,,,
156,PT00M48.40S,2024-01-27T17:35:33.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641709,94.40999984741211,50.0,1610612765,33,31,2024-01-27T17:35:33Z,1540000,False,0.0,0.0,1,right,A. Thompson tip Layup (6 PTS),[1641709],1610612765.0,DET,tip,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
185,PT00M42.10S,2024-01-27T17:35:36.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,11.563731931668856,51.639093137254896,1610612764,33,31,2024-01-27T17:54:53Z,1542500,False,-8.0,56.0,1,left,MISS M. Bagley III driving Layup - blocked,"[1628963, 1641709]",1610612764.0,WAS,driving,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,5.68,Missed,,,,,,,,,Thompson,1641709.0,,,,,,,,
186,PT00M42.10S,2024-01-27T17:35:36.2Z,1,REGULAR,block,,[],1641709,,,1610612764,33,31,2024-01-27T17:42:12Z,1543750,False,,,0,,A. Thompson BLOCK (1 BLK),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
187,PT00M41.00S,2024-01-27T17:35:37.3Z,1,REGULAR,rebound,offensive,[],1630166,,,1610612764,33,31,2024-01-27T17:54:19Z,1544375,False,,,0,,D. Avdija REBOUND (Off:1 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,185.0,3.0,2.0,1.0,,,,,,,,,,
172,PT00M40.00S,2024-01-27T17:35:39.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,8.672798948751643,51.00337009803921,1610612764,33,31,2024-01-27T17:54:33Z,1545000,False,-5.0,29.0,1,left,MISS D. Avdija Layup - blocked,"[1630166, 1628420]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.94,Missed,,,,,,,,,Morris,1628420.0,,,,,,,,
173,PT00M40.00S,2024-01-27T17:35:39.0Z,1,REGULAR,block,,[],1628420,,,1610612764,33,31,2024-01-27T17:39:22Z,1547500,False,,,0,,M. Morris BLOCK (1 BLK),[1628420],1610612765.0,DET,,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
174,PT00M39.10S,2024-01-27T17:35:39.9Z,1,REGULAR,rebound,offensive,[],1628963,,,1610612764,33,31,2024-01-27T17:54:33Z,1548750,False,,,0,,M. Bagley III REBOUND (Off:2 Def:0),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,172.0,2.0,0.0,2.0,,,,,,,,,,
157,PT00M38.20S,2024-01-27T17:35:44.6Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628963,9.937582128777924,46.81372549019608,1610612764,33,33,2024-01-27T17:39:22Z,1550000,False,16.0,41.0,1,left,M. Bagley III Hook (4 PTS),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,4.39,Made,4.0,,,,,,,,,,,,,,,,,
158,PT00M25.30S,2024-01-27T17:35:59.1Z,1,REGULAR,3pt,Jump Shot,[],1628420,69.59592641261499,76.47058823529412,1610612765,33,33,2024-01-27T17:36:04Z,1560000,False,132.0,233.0,1,right,MISS M. Morris 26' 3PT,[1628420],1610612765.0,DET,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,26.83,Missed,,,,,,,,,,,,,,,,,,
159,PT00M23.10S,2024-01-27T17:36:01.3Z,1,REGULAR,rebound,defensive,[],1641731,,,1610612764,33,33,2024-01-27T17:36:04Z,1570000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:1),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,,,,,,158.0,1.0,1.0,0.0,,,,,,,,,,
160,PT00M02.10S,2024-01-27T17:36:22.8Z,1,REGULAR,3pt,Jump Shot,[],1629673,20.581471747700395,89.95098039215686,1610612764,33,36,2024-01-27T17:36:28Z,1580000,False,-200.0,141.0,1,left,J. Poole 24' 3PT step back (10 PTS),[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,24.45,Made,10.0,,,,,,,,,,,,,,,,,
161,PT00M01.00S,2024-01-27T17:36:28.7Z,1,REGULAR,3pt,Jump Shot,[],1641709,50.936268068331145,69.36274509803921,1610612765,33,36,2024-01-27T17:41:50Z,1590000,False,97.0,409.0,1,right,MISS A. Thompson 42' pullup 3PT,[1641709],1610612765.0,DET,pullup,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,42.0,Missed,,,,,,,,,,,,,,,,,,
162,PT00M01.00S,2024-01-27T17:36:28.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,33,36,2024-01-27T17:36:42Z,1600000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,161.0,,,,,,,,,,,,,
163,PT00M00.00S,2024-01-27T17:36:43.6Z,1,REGULAR,period,end,[],0,,,1610612765,33,36,2024-01-27T17:36:43Z,1610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-01-27T17:38:37.9Z,2,REGULAR,substitution,out,['startperiod'],1628420,,,1610612765,33,36,2024-01-27T17:38:57Z,1620000,False,,,0,,SUB out: M. Morris,[1628420],1610612765.0,DET,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
