actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
170,PT11M18.00S,2024-03-22T23:39:30.5Z,2,REGULAR,3pt,Jump Shot,[],1630573,93.87319316688567,3.1862745098039227,1610612738,34,35,2024-03-22T23:39:39Z,1690000,False,-234.0,5.0,1,right,S. Hauser 3PT  (5 PTS) (P. Pritchard 5 AST),"[1630573, 1630202]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,23.42,Made,,,,,,,,5.0,P. Pritchard,1630202.0,5.0,,,,,,,
172,PT10M58.00S,2024-03-22T23:39:51.0Z,2,REGULAR,3pt,Jump Shot,[],1631197,20.942838370565042,5.637254901960787,1610612765,37,35,2024-03-22T23:39:57Z,1710000,False,222.0,144.0,1,left,J. Rhoden 26' 3PT  (5 PTS) (M. Sasser 3 AST),"[1631197, 1631204]",1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,Above the Break 3,24+ Right Center,26.47,Made,,,,,,,,5.0,M. Sasser,1631204.0,3.0,,,,,,,
174,PT10M44.00S,2024-03-22T23:40:03.9Z,2,REGULAR,3pt,Jump Shot,[],1630202,92.0335085413929,96.07843137254902,1610612738,37,38,2024-03-22T23:40:08Z,1730000,False,230.0,22.0,1,right,P. Pritchard 3PT  (11 PTS) (L. Kornet 1 AST),"[1630202, 1628436]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,23.15,Made,,,,,,,,11.0,L. Kornet,1628436.0,1.0,,,,,,,
176,PT10M26.00S,2024-03-22T23:40:22.6Z,2,REGULAR,2pt,Jump Shot,[],1628972,5.568331143232584,83.33333333333334,1610612765,39,38,2024-03-22T23:43:23Z,1750000,False,-167.0,0.0,1,left,T. Brown Jr. 16' step back Jump Shot (8 PTS) (J. Wiseman 2 AST),"[1628972, 1630164]",1610612765.0,DET,step back,,,Brown Jr.,T. Brown Jr.,,,,,Mid-Range,16-24 Left,16.67,Made,,,,,,,,8.0,J. Wiseman,1630164.0,2.0,,,,,,,
178,PT10M08.00S,2024-03-22T23:40:40.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630202,88.87976346911958,54.65686274509804,1610612738,39,40,2024-03-22T23:43:54Z,1770000,False,23.0,52.0,1,right,P. Pritchard step back Jump Shot (13 PTS),[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,5.7,Made,,,,,,,,13.0,,,,,,,,,,
179,PT09M55.00S,2024-03-22T23:40:53.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631204,18.84034165571616,35.049019607843135,1610612765,41,40,2024-03-22T23:40:58Z,1780000,False,75.0,125.0,1,left,M. Sasser 14' pullup Jump Shot (5 PTS),[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),8-16 Right,14.53,Made,,,,,,,,5.0,,,,,,,,,,
180,PT09M41.00S,2024-03-22T23:41:07.9Z,2,REGULAR,3pt,Jump Shot,[],1630573,76.13337713534823,12.009803921568633,1610612738,41,43,2024-03-22T23:44:36Z,1790000,False,-190.0,172.0,1,right,S. Hauser 25' 3PT step back (8 PTS) (L. Kornet 2 AST),"[1630573, 1628436]",1610612738.0,BOS,step back,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,25.62,Made,,,,,,,,8.0,L. Kornet,1628436.0,2.0,,,,,,,
182,PT09M17.00S,2024-03-22T23:41:33.5Z,2,REGULAR,3pt,Jump Shot,[],1631197,35.39750328515112,77.69607843137254,1610612765,41,43,2024-03-22T23:44:58Z,1810000,False,-138.0,280.0,1,left,MISS J. Rhoden 31' pullup 3PT,[1631197],1610612765.0,DET,pullup,,,Rhoden,J. Rhoden,,,,,Above the Break 3,24+ Left Center,31.26,Missed,,,,,,,,,,,,,,,,,,
183,PT09M16.00S,2024-03-22T23:41:34.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,41,43,2024-03-22T23:41:42Z,1820000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,182.0,,,,,,,,,,,,,,,,,
185,PT09M16.00S,2024-03-22T23:41:39.4Z,2,REGULAR,substitution,out,[],1631197,,,1610612738,41,43,2024-03-22T23:41:46Z,1840000,False,,,0,,SUB out: J. Rhoden,[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M16.00S,2024-03-22T23:41:39.4Z,2,REGULAR,substitution,in,[],1631093,,,1610612738,41,43,2024-03-22T23:41:46Z,1850000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M00.00S,2024-03-22T23:42:04.7Z,2,REGULAR,3pt,Jump Shot,[],1630573,66.5407358738502,42.15686274509803,1610612738,41,43,2024-03-22T23:42:10Z,1860000,False,-39.0,262.0,1,right,MISS S. Hauser 26' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,26.49,Missed,,,,,,,,,,,,,,,,,,
188,PT08M59.00S,2024-03-22T23:42:05.7Z,2,REGULAR,rebound,offensive,[],1628401,,,1610612738,41,43,2024-03-22T23:42:24Z,1870000,False,,,0,,D. White REBOUND (Off:1 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,187.0,2.0,1.0,1.0,,,,,,,,,,,,,,
189,PT08M58.00S,2024-03-22T23:42:09.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,73.89947437582128,13.235294117647058,1610612738,41,43,2024-03-22T23:45:50Z,1880000,False,-184.0,193.0,1,right,MISS D. White 26' step back 3PT,[1628401],1610612738.0,BOS,step back,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.64,Missed,,,,,,,,,,,,,,,,,,
190,PT08M56.00S,2024-03-22T23:42:11.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,41,43,2024-03-22T23:46:12Z,1890000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,189.0,,,,,,,,,,,,,,,,,
192,PT08M45.00S,2024-03-22T23:42:30.4Z,2,REGULAR,3pt,Jump Shot,[],1628972,8.065045992115643,3.1862745098039227,1610612765,41,43,2024-03-22T23:42:35Z,1910000,False,234.0,23.0,1,left,MISS T. Brown Jr. 3PT,[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
193,PT08M43.00S,2024-03-22T23:42:32.4Z,2,REGULAR,rebound,defensive,[],1629004,,,1610612738,41,43,2024-03-22T23:42:35Z,1920000,False,,,0,,S. Mykhailiuk REBOUND (Off:0 Def:1),[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,Right Corner 3,24+ Right,,,192.0,1.0,1.0,0.0,,,,,,,,,,,,,,
194,PT08M39.00S,2024-03-22T23:42:36.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630573,92.82194480946123,60.049019607843135,1610612738,41,43,2024-03-22T23:42:48Z,1930000,False,50.0,15.0,1,right,MISS S. Hauser running Layup - blocked,"[1630573, 203095]",1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,5.24,Missed,,,,,,,,,,,,,,,,,Fournier,203095.0
195,PT08M39.00S,2024-03-22T23:42:36.7Z,2,REGULAR,block,,[],203095,,,1610612738,41,43,2024-03-22T23:42:39Z,1940000,False,,,0,,E. Fournier BLOCK (1 BLK),[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
196,PT08M38.00S,2024-03-22T23:42:37.7Z,2,REGULAR,rebound,defensive,[],1631093,,,1610612765,41,43,2024-03-22T23:42:48Z,1950000,False,,,0,,J. Ivey REBOUND (Off:0 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,194.0,1.0,1.0,0.0,,,,,,,,,,,,,,
197,PT08M31.00S,2024-03-22T23:42:43.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630164,8.196452036793687,59.55882352941176,1610612765,43,43,2024-03-22T23:47:55Z,1960000,False,-48.0,25.0,1,left,J. Wiseman running Jump Shot (14 PTS) (E. Fournier 1 AST),"[1630164, 203095]",1610612765.0,DET,running,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,5.37,Made,,,,,,,,14.0,E. Fournier,203095.0,1.0,,,,,,,
200,PT08M14.00S,2024-03-22T23:43:15.5Z,2,REGULAR,foul,personal,['2freethrow'],1631204,,,1610612738,43,43,2024-03-22T23:43:22Z,1990000,False,,,0,,M. Sasser shooting personal FOUL (1 PF) (White 2 FT),"[1631204, 1628401]",1610612765.0,DET,shooting,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2714.0,1.0,0.0,White,1628401.0,,
202,PT08M14.00S,2024-03-22T23:43:33.6Z,2,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,43,44,2024-03-22T23:43:33Z,2010000,False,,,0,,D. White Free Throw 1 of 2 (4 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
203,PT08M14.00S,2024-03-22T23:43:34.5Z,2,REGULAR,substitution,out,[],1630202,,,1610612738,43,44,2024-03-22T23:43:56Z,2020000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M14.00S,2024-03-22T23:43:34.5Z,2,REGULAR,substitution,out,[],1628436,,,1610612738,43,44,2024-03-22T23:43:56Z,2030000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M14.00S,2024-03-22T23:43:34.5Z,2,REGULAR,substitution,in,[],204001,,,1610612738,43,44,2024-03-22T23:43:56Z,2040000,False,,,0,,SUB in: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M14.00S,2024-03-22T23:43:34.5Z,2,REGULAR,substitution,in,[],1629052,,,1610612738,43,44,2024-03-22T23:43:56Z,2050000,False,,,0,,SUB in: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M14.00S,2024-03-22T23:44:05.0Z,2,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,43,45,2024-03-22T23:44:05Z,2060000,False,,,0,,D. White Free Throw 2 of 2 (5 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
208,PT08M03.00S,2024-03-22T23:44:21.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,10.561760840998687,48.529411764705884,1610612765,45,45,2024-03-22T23:44:28Z,2070000,False,7.0,47.0,1,left,J. Ivey driving floating Jump Shot (4 PTS),[1631093],1610612765.0,DET,driving floating,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,4.74,Made,,,,,,,,4.0,,,,,,,,,,
209,PT08M03.00S,2024-03-22T23:44:29.4Z,2,REGULAR,foul,personal,['1freethrow'],1628401,,,1610612765,45,45,2024-03-22T23:44:43Z,2080000,False,,,0,,D. White shooting personal FOUL (1 PF) (Ivey 1 FT),"[1628401, 1631093]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2714.0,1.0,0.0,Ivey,1631093.0,,
211,PT08M03.00S,2024-03-22T23:44:44.9Z,2,REGULAR,freethrow,1 of 1,[],1631093,,,1610612765,46,45,2024-03-22T23:44:44Z,2100000,False,,,0,,J. Ivey Free Throw 1 of 1 (5 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
212,PT07M47.00S,2024-03-22T23:45:00.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,94.53022339027595,53.431372549019606,1610612738,46,45,2024-03-22T23:45:07Z,2110000,False,17.0,-1.0,1,right,MISS D. White driving reverse Layup,[1628401],1610612738.0,BOS,driving reverse,,,White,D. White,,,,,Restricted Area,0-8 Center,1.72,Missed,,,,,,,,,,,,,,,,,,
213,PT07M46.00S,2024-03-22T23:45:01.7Z,2,REGULAR,rebound,defensive,[],1631093,,,1610612765,46,45,2024-03-22T23:45:07Z,2120000,False,,,0,,J. Ivey REBOUND (Off:0 Def:2),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,212.0,2.0,2.0,0.0,,,,,,,,,,,,,,
214,PT07M34.00S,2024-03-22T23:45:14.4Z,2,REGULAR,turnover,bad pass,[],1631093,,,1610612765,46,45,2024-03-22T23:45:18Z,2130000,False,,,0,,J. Ivey bad pass TURNOVER (1 TO),"[1631093, 1630573]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Hauser,1630573.0,,,,,,,,,,,
215,PT07M34.00S,2024-03-22T23:45:14.4Z,2,REGULAR,steal,,[],1630573,,,1610612738,46,45,2024-03-22T23:45:16Z,2140000,False,,,0,,S. Hauser STEAL (1 STL),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
216,PT07M30.00S,2024-03-22T23:45:34.1Z,2,REGULAR,substitution,out,[],203095,,,1610612738,46,45,2024-03-22T23:45:40Z,2150000,False,,,0,,SUB out: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M30.00S,2024-03-22T23:45:34.1Z,2,REGULAR,substitution,in,[],1630595,,,1610612738,46,45,2024-03-22T23:45:40Z,2160000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M30.00S,2024-03-22T23:45:51.8Z,2,REGULAR,jumpball,recovered,[],1630573,,,1610612738,46,45,2024-03-22T23:46:32Z,2170000,False,,,0,,Jump Ball K. Porzingis vs. M. Sasser: Tip to S. Hauser,"[1630573, 204001, 1631204]",1610612738.0,BOS,heldball,S. Hauser,1630573.0,Hauser,S. Hauser,Porzingis,204001.0,Sasser,1631204.0,,,,,,,,,,,,,,,,,,,,,,
221,PT07M26.00S,2024-03-22T23:46:01.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1629004,93.34756898817345,45.833333333333336,1610612738,46,47,2024-03-22T23:50:56Z,2200000,False,-21.0,10.0,1,right,S. Mykhailiuk driving Layup (2 PTS) (S. Hauser 1 AST),"[1629004, 1630573]",1610612738.0,BOS,driving,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,2.31,Made,,,,,,,,2.0,S. Hauser,1630573.0,1.0,,,,,,,
235,PT07M26.00S,2024-03-22T23:46:07.8Z,2,REGULAR,violation,defensive goaltending,[],1630164,,,1610612738,46,47,2024-03-22T23:47:21Z,2215000,False,,,0,,J. Wiseman defensive goaltending VIOLATION,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M26.00S,2024-03-22T23:46:13.8Z,2,REGULAR,foul,personal,['1freethrow'],1628972,,,1610612738,46,47,2024-03-22T23:46:31Z,2220000,False,,,0,,T. Brown Jr. shooting personal FOUL (1 PF) (Mykhailiuk 1 FT),"[1628972, 1629004]",1610612765.0,DET,shooting,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628159.0,1.0,0.0,Mykhailiuk,1629004.0,,
225,PT07M26.00S,2024-03-22T23:46:33.1Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1629004,,,1610612738,46,48,2024-03-22T23:46:33Z,2240000,False,,,0,,S. Mykhailiuk Free Throw 1 of 1 (3 PTS),[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
226,PT07M14.00S,2024-03-22T23:46:33.7Z,2,REGULAR,3pt,Jump Shot,[],1631093,33.03219448094612,69.11764705882354,1610612765,46,48,2024-03-22T23:46:37Z,2250000,False,-96.0,258.0,1,left,MISS J. Ivey 27' 3PT - blocked,"[1631093, 1629052]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,27.51,Missed,,,,,,,,,,,,,,,,,Brissett,1629052.0
227,PT07M14.00S,2024-03-22T23:46:33.7Z,2,REGULAR,block,,[],1629052,,,1610612765,46,48,2024-03-22T23:46:36Z,2260000,False,,,0,,O. Brissett BLOCK (1 BLK),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
228,PT07M13.00S,2024-03-22T23:46:34.7Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,46,48,2024-03-22T23:46:51Z,2270000,False,,,0,,S. Hauser REBOUND (Off:0 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,226.0,2.0,2.0,0.0,,,,,,,,,,,,,,
229,PT07M07.00S,2024-03-22T23:46:40.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],204001,66.40932982917215,31.617647058823522,1610612738,46,48,2024-03-22T23:52:05Z,2280000,False,-92.0,263.0,1,right,MISS K. Porzingis 27' running 3PT,[204001],1610612738.0,BOS,running,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,27.89,Missed,,,,,,,,,,,,,,,,,,
230,PT07M04.00S,2024-03-22T23:46:43.4Z,2,REGULAR,rebound,defensive,[],1628972,,,1610612765,46,48,2024-03-22T23:46:48Z,2290000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:2),[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,,,229.0,2.0,2.0,0.0,,,,,,,,,,,,,,
231,PT06M52.00S,2024-03-22T23:46:55.3Z,2,REGULAR,2pt,Jump Shot,[],1630595,4.648488830486201,29.166666666666657,1610612765,46,48,2024-03-22T23:46:59Z,2300000,False,104.0,-9.0,1,left,MISS C. Cunningham 10' turnaround Shot,[1630595],1610612765.0,DET,turnaround,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,10.46,Missed,,,,,,,,,,,,,,,,,,
232,PT06M49.00S,2024-03-22T23:46:58.3Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,46,48,2024-03-22T23:46:59Z,2310000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:1),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Right,,,231.0,2.0,1.0,1.0,,,,,,,,,,,,,,
233,PT06M38.00S,2024-03-22T23:47:13.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,88.74835742444152,56.127450980392155,1610612738,46,50,2024-03-22T23:52:39Z,2320000,False,31.0,53.0,1,right,D. White 6' driving floating Jump Shot (7 PTS),[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,6.15,Made,,,,,,,,7.0,,,,,,,,,,
234,PT06M38.00S,2024-03-22T23:47:16.8Z,2,REGULAR,foul,personal,['1freethrow'],1631093,,,1610612738,46,50,2024-03-22T23:47:27Z,2330000,False,,,0,,J. Ivey shooting personal FOUL (2 PF) (White 1 FT),"[1631093, 1628401]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628159.0,2.0,0.0,White,1628401.0,,
237,PT06M38.00S,2024-03-22T23:47:31.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,46,50,2024-03-22T23:50:46Z,2350000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M38.00S,2024-03-22T23:47:35.0Z,2,REGULAR,substitution,out,[],1630573,,,1610612738,46,50,2024-03-22T23:50:46Z,2360000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M38.00S,2024-03-22T23:47:35.0Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,46,50,2024-03-22T23:50:46Z,2370000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M38.00S,2024-03-22T23:50:22.6Z,2,REGULAR,freethrow,1 of 1,[],1628401,,,1610612738,46,51,2024-03-22T23:50:22Z,2380000,False,,,0,,D. White Free Throw 1 of 1 (8 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
241,PT06M18.00S,2024-03-22T23:50:42.8Z,2,REGULAR,3pt,Jump Shot,[],1628972,6.8823915900131425,1.7156862745098067,1610612765,46,51,2024-03-22T23:50:49Z,2390000,False,241.0,12.0,1,left,MISS T. Brown Jr. 24' 3PT,[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,Right Corner 3,24+ Right,24.17,Missed,,,,,,,,,,,,,,,,,,
242,PT06M17.00S,2024-03-22T23:50:43.8Z,2,REGULAR,rebound,defensive,[],1629052,,,1610612738,46,51,2024-03-22T23:50:49Z,2400000,False,,,0,,O. Brissett REBOUND (Off:0 Def:1),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Right Corner 3,24+ Right,,,241.0,1.0,1.0,0.0,,,,,,,,,,,,,,
243,PT06M05.00S,2024-03-22T23:50:55.5Z,2,REGULAR,3pt,Jump Shot,[],204001,69.03745072273324,28.92156862745098,1610612738,46,51,2024-03-22T23:51:00Z,2410000,False,-105.0,239.0,1,right,MISS K. Porzingis 26' 3PT,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,26.08,Missed,,,,,,,,,,,,,,,,,,
244,PT06M04.00S,2024-03-22T23:50:56.5Z,2,REGULAR,rebound,defensive,[],1628972,,,1610612765,46,51,2024-03-22T23:51:10Z,2420000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:3),[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,,,243.0,3.0,3.0,0.0,,,,,,,,,,,,,,
245,PT05M50.00S,2024-03-22T23:51:12.3Z,2,REGULAR,3pt,Jump Shot,[],1630595,21.468462549277262,5.637254901960787,1610612765,46,51,2024-03-22T23:51:18Z,2430000,False,222.0,149.0,1,left,MISS C. Cunningham 26' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
246,PT05M49.00S,2024-03-22T23:51:13.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,46,51,2024-03-22T23:51:18Z,2440000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,245.0,,,,,,,,,,,,,,,,,
248,PT05M49.00S,2024-03-22T23:51:17.3Z,2,REGULAR,substitution,out,[],1631204,,,1610612738,46,51,2024-03-22T23:51:21Z,2460000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M49.00S,2024-03-22T23:51:17.3Z,2,REGULAR,substitution,in,[],1641787,,,1610612738,46,51,2024-03-22T23:51:21Z,2470000,False,,,0,,SUB in: T. Evbuomwan,[1641787],1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M34.00S,2024-03-22T23:51:37.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,82.70367936925098,59.80392156862745,1610612738,46,53,2024-03-22T23:55:09Z,2480000,False,49.0,110.0,1,right,J. Brown 12' Jump Shot (12 PTS) (S. Mykhailiuk 1 AST),"[1627759, 1629004]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,12.05,Made,,,,,,,,12.0,S. Mykhailiuk,1629004.0,1.0,,,,,,,
252,PT05M13.00S,2024-03-22T23:51:58.2Z,2,REGULAR,3pt,Jump Shot,[],1628972,8.722076215505908,2.6960784313725554,1610612765,46,53,2024-03-22T23:52:02Z,2500000,False,237.0,29.0,1,left,MISS T. Brown Jr. 3PT,[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,Right Corner 3,24+ Right,23.83,Missed,,,,,,,,,,,,,,,,,,
253,PT05M10.00S,2024-03-22T23:52:00.8Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,46,53,2024-03-22T23:52:00Z,2510000,False,,,0,,D. White REBOUND (Off:1 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,,,252.0,3.0,2.0,1.0,,,,,,,,,,,,,,
254,PT05M06.00S,2024-03-22T23:52:05.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",204001,92.69053876478318,56.372549019607845,1610612738,46,53,2024-03-22T23:56:40Z,2520000,False,32.0,16.0,1,right,MISS K. Porzingis running Layup,[204001],1610612738.0,BOS,running,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
255,PT05M05.00S,2024-03-22T23:52:06.6Z,2,REGULAR,rebound,defensive,[],1630164,,,1610612765,46,53,2024-03-22T23:52:16Z,2530000,False,,,0,,J. Wiseman REBOUND (Off:3 Def:3),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,254.0,6.0,3.0,3.0,,,,,,,,,,,,,,
256,PT04M55.00S,2024-03-22T23:52:18.5Z,2,REGULAR,foul,offensive,[],1631093,,,1610612765,46,53,2024-03-22T23:55:19Z,2540000,False,,,0,,J. Ivey offensive FOUL (3 PF),"[1631093, 204001]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628159.0,3.0,0.0,Porzingis,204001.0,,
