actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
88,PT04M54.00S,2024-01-28T19:24:00.8Z,1,REGULAR,substitution,out,[],1630581,,,1610612765,16,23,2024-01-28T19:24:10Z,870000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M54.00S,2024-01-28T19:24:00.8Z,1,REGULAR,substitution,in,[],202692,,,1610612765,16,23,2024-01-28T19:24:10Z,880000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M54.00S,2024-01-28T19:24:00.8Z,1,REGULAR,substitution,in,[],1630198,,,1610612765,16,23,2024-01-28T19:24:10Z,890000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M46.00S,2024-01-28T19:24:17.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202711,74.45795006570303,84.55882352941177,1610612765,19,23,2024-01-28T19:24:35Z,900000,False,173.0,188.0,1,right,B. Bogdanovic 25' 3PT  (7 PTS) (J. Ivey 3 AST),"[202711, 1631093]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,25.51,Made,,,,,,,7.0,J. Ivey,1631093.0,3.0,,,,,,,,
93,PT04M30.00S,2024-01-28T19:24:34.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630198,7.5722733245729295,48.529411764705884,1610612760,19,25,2024-01-28T19:24:41Z,920000,False,7.0,19.0,1,left,I. Joe Layup (2 PTS) (S. Gilgeous-Alexander 1 AST),"[1630198, 1628983]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,,,2.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,
95,PT04M17.00S,2024-01-28T19:24:46.6Z,1,REGULAR,3pt,Jump Shot,[],1631093,66.83639947437582,62.00980392156863,1610612765,19,25,2024-01-28T19:25:27Z,940000,False,60.0,259.0,1,right,MISS J. Ivey 26' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,26.61,Missed,,,,,,,,,,,,,,,,,,
96,PT04M14.00S,2024-01-28T19:24:50.1Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,19,25,2024-01-28T19:24:50Z,950000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:7),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,,,,,95.0,7.0,7.0,0.0,,,,,,,,,,,,
98,PT03M57.00S,2024-01-28T19:25:07.2Z,1,REGULAR,3pt,Jump Shot,[],1631096,31.225361366622867,61.51960784313726,1610612760,19,25,2024-01-28T19:25:29Z,960000,False,-58.0,241.0,1,left,MISS C. Holmgren 24' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,24.78,Missed,,,,,,,,,,,,,,,,,,
99,PT03M54.00S,2024-01-28T19:25:10.2Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,19,25,2024-01-28T19:25:29Z,970000,False,,,0,,J. Duren REBOUND (Off:1 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,98.0,5.0,4.0,1.0,,,,,,,,,,,,
100,PT03M40.00S,2024-01-28T19:25:23.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,94.82588699080158,52.20588235294118,1610612765,19,25,2024-01-28T19:25:31Z,980000,False,11.0,-4.0,1,right,MISS J. Duren Layup,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.17,Missed,,,,,,,,,,,,,,,,,,
101,PT03M38.00S,2024-01-28T19:25:25.4Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,19,25,2024-01-28T19:25:31Z,990000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:8),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,100.0,8.0,8.0,0.0,,,,,,,,,,,,
102,PT03M26.00S,2024-01-28T19:25:37.4Z,1,REGULAR,3pt,Jump Shot,[],1630198,33.590670170827856,42.64705882352941,1610612760,19,25,2024-01-28T19:25:42Z,1000000,False,37.0,263.0,1,left,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,26.59,Missed,,,,,,,,,,,,,,,,,,
103,PT03M23.00S,2024-01-28T19:25:40.4Z,1,REGULAR,rebound,defensive,[],202692,,,1610612765,19,25,2024-01-28T19:25:42Z,1010000,False,,,0,,A. Burks REBOUND (Off:0 Def:1),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,,,
104,PT03M20.00S,2024-01-28T19:25:43.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202711,71.17279894875165,80.14705882352942,1610612765,19,25,2024-01-28T19:30:49Z,1020000,False,151.0,218.0,1,right,MISS B. Bogdanovic 26' step back 3PT,[202711],1610612765.0,DET,step back,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,26.54,Missed,,,,,,,,,,,,,,,,,,
105,PT03M12.00S,2024-01-28T19:25:51.8Z,1,REGULAR,rebound,offensive,[],1631093,,,1610612765,19,25,2024-01-28T19:25:51Z,1030000,False,,,0,,J. Ivey REBOUND (Off:2 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,,,104.0,3.0,1.0,2.0,,,,,,,,,,,,
106,PT03M11.00S,2024-01-28T19:25:55.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202692,87.33574244415243,96.81372549019608,1610612765,22,25,2024-01-28T19:26:17Z,1040000,False,234.0,67.0,1,right,A. Burks 24' 3PT  (3 PTS) (J. Ivey 4 AST),"[202692, 1631093]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Right Corner 3,24+ Right,24.34,Made,,,,,,,3.0,J. Ivey,1631093.0,4.0,,,,,,,,
108,PT03M11.00S,2024-01-28T19:26:01.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,22,25,2024-01-28T19:26:01Z,1060000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M11.00S,2024-01-28T19:27:01.2Z,1,REGULAR,substitution,out,[],1631105,,,1610612760,22,25,2024-01-28T19:28:38Z,1070000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M11.00S,2024-01-28T19:27:01.2Z,1,REGULAR,substitution,out,[],1631093,,,1610612760,22,25,2024-01-28T19:28:38Z,1080000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M11.00S,2024-01-28T19:27:01.2Z,1,REGULAR,substitution,out,[],202711,,,1610612760,22,25,2024-01-28T19:28:38Z,1090000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M11.00S,2024-01-28T19:27:01.2Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,22,25,2024-01-28T19:28:38Z,1100000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M11.00S,2024-01-28T19:27:01.2Z,1,REGULAR,substitution,out,[],1631096,,,1610612760,22,25,2024-01-28T19:28:38Z,1110000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M11.00S,2024-01-28T19:27:01.2Z,1,REGULAR,substitution,in,[],1628420,,,1610612760,22,25,2024-01-28T19:28:38Z,1120000,False,,,0,,SUB in: M. Morris,[1628420],1610612765.0,DET,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M11.00S,2024-01-28T19:27:01.2Z,1,REGULAR,substitution,in,[],1628995,,,1610612760,22,25,2024-01-28T19:28:38Z,1130000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M11.00S,2024-01-28T19:27:01.2Z,1,REGULAR,substitution,in,[],203488,,,1610612760,22,25,2024-01-28T19:28:38Z,1140000,False,,,0,,SUB in: M. Muscala,[203488],1610612765.0,DET,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M11.00S,2024-01-28T19:27:01.2Z,1,REGULAR,substitution,in,[],1631119,,,1610612760,22,25,2024-01-28T19:28:38Z,1150000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M11.00S,2024-01-28T19:27:01.2Z,1,REGULAR,substitution,in,[],1641717,,,1610612760,22,25,2024-01-28T19:28:38Z,1160000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M46.00S,2024-01-28T19:29:11.3Z,1,REGULAR,2pt,Jump Shot,[],1641717,22.815374507227332,48.529411764705884,1610612760,22,27,2024-01-28T19:29:17Z,1170000,False,7.0,162.0,1,left,C. Wallace 16' pullup Jump Shot (2 PTS) (S. Gilgeous-Alexander 2 AST),"[1641717, 1628983]",1610612760.0,OKC,pullup,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Center,16.22,Made,,,,,,,2.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,
121,PT02M32.00S,2024-01-28T19:29:24.7Z,1,REGULAR,2pt,Jump Shot,[],1628420,75.64060446780552,67.40196078431373,1610612765,22,27,2024-01-28T19:31:39Z,1190000,False,87.0,176.0,1,right,MISS M. Morris 19' pullup Shot,[1628420],1610612765.0,DET,pullup,,,Morris,M. Morris,,,,,Mid-Range,16-24 Right Center,19.68,Missed,,,,,,,,,,,,,,,,,,
122,PT02M26.00S,2024-01-28T19:29:30.7Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,22,27,2024-01-28T19:38:06Z,1200000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,,,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,
123,PT02M15.00S,2024-01-28T19:29:42.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,12.434296977660972,43.627450980392155,1610612760,22,27,2024-01-28T19:29:47Z,1210000,False,32.0,64.0,1,left,MISS K. Williams 7' driving Layup,[1629026],1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.19,Missed,,,,,,,,,,,,,,,,,,
124,PT02M11.00S,2024-01-28T19:29:46.4Z,1,REGULAR,rebound,defensive,[],203488,,,1610612765,22,27,2024-01-28T19:29:47Z,1220000,False,,,0,,M. Muscala REBOUND (Off:0 Def:1),[203488],1610612765.0,DET,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,,,123.0,1.0,1.0,0.0,,,,,,,,,,,,
125,PT01M59.00S,2024-01-28T19:29:59.4Z,1,REGULAR,turnover,bad pass,[],202692,,,1610612765,22,27,2024-01-28T19:30:03Z,1230000,False,,,0,,A. Burks bad pass TURNOVER (1 TO),"[202692, 1631119]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,1.0,Williams,1631119.0
126,PT01M59.00S,2024-01-28T19:29:59.4Z,1,REGULAR,steal,,[],1631119,,,1610612760,22,27,2024-01-28T20:09:45Z,1240000,False,,,0,,J. Williams STEAL (1 STL),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
127,PT01M45.00S,2024-01-28T19:30:12.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,7.178055190538765,60.049019607843135,1610612760,22,29,2024-01-28T19:33:39Z,1250000,False,-50.0,15.0,1,left,S. Gilgeous-Alexander driving floating bank Jump Shot (7 PTS),[1628983],1610612760.0,OKC,driving floating bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,5.24,Made,,,,,,,7.0,,,,,,,,,,,
128,PT01M28.00S,2024-01-28T19:30:28.8Z,1,REGULAR,3pt,Jump Shot,[],1641709,94.1688567674113,96.07843137254902,1610612765,22,29,2024-01-28T19:30:32Z,1260000,False,230.0,2.0,1,right,MISS A. Thompson 3PT,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
129,PT01M25.00S,2024-01-28T19:30:31.8Z,1,REGULAR,rebound,defensive,[],1641717,,,1610612760,22,29,2024-01-28T19:30:32Z,1270000,False,,,0,,C. Wallace REBOUND (Off:0 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,,,,,128.0,1.0,1.0,0.0,,,,,,,,,,,,
130,PT01M21.00S,2024-01-28T19:30:39.9Z,1,REGULAR,foul,personal,['2freethrow'],1628995,,,1610612760,22,29,2024-01-28T19:30:55Z,1280000,False,,,0,,K. Knox II shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1628995, 1628983]",1610612765.0,DET,shooting,,,Knox II,K. Knox II,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1199.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,
132,PT01M21.00S,2024-01-28T19:31:10.6Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,22,30,2024-01-28T19:31:10Z,1300000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (8 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
133,PT01M21.00S,2024-01-28T19:31:22.2Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,22,31,2024-01-28T19:31:22Z,1310000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (9 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
134,PT00M58.50S,2024-01-28T19:31:46.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641709,87.72996057818659,35.049019607843135,1610612765,22,31,2024-01-28T19:31:50Z,1320000,False,-75.0,63.0,1,right,MISS A. Thompson 9' turnaround Shot,[1641709],1610612765.0,DET,turnaround,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Left,9.77,Missed,,,,,,,,,,,,,,,,,,
135,PT00M55.20S,2024-01-28T19:31:49.4Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,22,31,2024-01-28T19:31:50Z,1330000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,,,,,134.0,2.0,1.0,1.0,,,,,,,,,,,,
136,PT00M48.80S,2024-01-28T19:31:55.8Z,1,REGULAR,3pt,Jump Shot,[],1631119,13.748357424441524,3.6764705882352944,1610612760,22,31,2024-01-28T19:31:59Z,1340000,False,232.0,77.0,1,left,MISS J. Williams 24' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,24.4,Missed,,,,,,,,,,,,,,,,,,
137,PT00M45.40S,2024-01-28T19:31:59.2Z,1,REGULAR,rebound,defensive,[],1628420,,,1610612765,22,31,2024-01-28T19:31:59Z,1350000,False,,,0,,M. Morris REBOUND (Off:0 Def:1),[1628420],1610612765.0,DET,,,,Morris,M. Morris,,,,,Right Corner 3,24+ Right,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,,,
138,PT00M34.60S,2024-01-28T19:32:10.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,86.94152431011827,55.14705882352941,1610612765,22,31,2024-01-28T19:32:13Z,1360000,False,26.0,70.0,1,right,MISS M. Morris 7' driving floating Shot,[1628420],1610612765.0,DET,driving floating,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,7.48,Missed,,,,,,,,,,,,,,,,,,
139,PT00M32.00S,2024-01-28T19:32:12.6Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,22,31,2024-01-28T19:32:13Z,1370000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,138.0,2.0,2.0,0.0,,,,,,,,,,,,
140,PT00M25.10S,2024-01-28T19:32:19.5Z,1,REGULAR,3pt,Jump Shot,[],1630198,23.866622864651774,12.009803921568627,1610612760,22,31,2024-01-28T19:32:24Z,1380000,False,190.0,172.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,25.62,Missed,,,,,,,,,,,,,,,,,,
141,PT00M22.00S,2024-01-28T19:32:22.6Z,1,REGULAR,rebound,defensive,[],202692,,,1610612765,22,31,2024-01-28T19:32:24Z,1390000,False,,,0,,A. Burks REBOUND (Off:0 Def:2),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,,,,,140.0,2.0,2.0,0.0,,,,,,,,,,,,
144,PT00M07.70S,2024-01-28T19:32:55.7Z,1,REGULAR,foul,personal,[],1641717,,,1610612765,22,31,2024-01-28T19:33:33Z,1420000,False,,,0,,C. Wallace personal FOUL (1 PF),"[1641717, 1628420]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1162.0,1.0,0.0,Morris,1628420.0,,,
146,PT00M01.10S,2024-01-28T19:33:05.7Z,1,REGULAR,2pt,Jump Shot,[],1628420,96.34116294349539,16.199448529411764,1610612765,24,31,2024-01-28T21:50:39Z,1440000,False,-169.0,-18.0,1,right,M. Morris 17' step back Jump Shot (2 PTS),[1628420],1610612765.0,DET,step back,,,Morris,M. Morris,,,,,Mid-Range,16-24 Left,17.0,Made,,,,,,,2.0,,,,,,,,,,,
147,PT00M00.00S,2024-01-28T19:33:10.7Z,1,REGULAR,3pt,Jump Shot,[],1629026,39.10972404730618,23.774509803921568,1610612760,24,31,2024-01-28T19:35:49Z,1450000,False,131.0,315.0,1,left,MISS K. Williams 34' pullup 3PT,[1629026],1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,34.13,Missed,,,,,,,,,,,,,,,,,,
148,PT00M00.00S,2024-01-28T19:33:10.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,24,31,2024-01-28T19:33:57Z,1460000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,147.0,,,,,,,,,,,,,,,
149,PT00M00.00S,2024-01-28T19:34:21.5Z,1,REGULAR,period,end,[],0,,,1610612760,24,31,2024-01-28T19:34:21Z,1470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2024-01-28T19:34:30.6Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,24,31,2024-01-28T19:35:43Z,1480000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2024-01-28T19:34:30.6Z,2,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,24,31,2024-01-28T19:35:43Z,1490000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-01-28T19:34:30.6Z,2,REGULAR,substitution,out,['startperiod'],1629026,,,1610612760,24,31,2024-01-28T19:35:43Z,1500000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-01-28T19:34:30.6Z,2,REGULAR,substitution,out,['startperiod'],1631119,,,1610612760,24,31,2024-01-28T19:35:43Z,1510000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-01-28T19:34:30.6Z,2,REGULAR,substitution,in,['startperiod'],1631096,,,1610612760,24,31,2024-01-28T19:35:43Z,1520000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-01-28T19:34:30.6Z,2,REGULAR,substitution,in,['startperiod'],1630581,,,1610612760,24,31,2024-01-28T19:35:43Z,1530000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-01-28T19:34:30.6Z,2,REGULAR,substitution,in,['startperiod'],1630598,,,1610612760,24,31,2024-01-28T19:35:43Z,1540000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-01-28T19:34:30.6Z,2,REGULAR,substitution,in,['startperiod'],1631114,,,1610612760,24,31,2024-01-28T19:35:43Z,1550000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-01-28T19:35:47.5Z,2,REGULAR,period,start,[],0,,,0,24,31,2024-01-28T19:35:47Z,1560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT11M47.00S,2024-01-28T19:35:58.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641717,8.229303547963205,50.0,1610612760,24,33,2024-01-28T19:37:39Z,1570000,False,0.0,25.0,1,left,C. Wallace cutting DUNK (4 PTS) (J. Giddey 2 AST),"[1641717, 1630581]",1610612760.0,OKC,cutting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,2.49,Made,,,,,,,4.0,J. Giddey,1630581.0,2.0,,,,,,,,
161,PT11M31.00S,2024-01-28T19:36:15.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,81.68528252299606,49.50980392156863,1610612765,26,33,2024-01-28T19:38:39Z,1590000,False,-2.0,120.0,1,right,M. Morris 11' step back Jump Shot (4 PTS),[1628420],1610612765.0,DET,step back,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,11.97,Made,,,,,,,4.0,,,,,,,,,,,
162,PT11M18.00S,2024-01-28T19:36:28.4Z,2,REGULAR,3pt,Jump Shot,[],1641717,21.107095926412615,9.313725490196079,1610612760,26,33,2024-01-28T19:36:33Z,1600000,False,203.0,146.0,1,left,MISS C. Wallace 25' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,25.03,Missed,,,,,,,,,,,,,,,,,,
163,PT11M14.00S,2024-01-28T19:36:32.4Z,2,REGULAR,rebound,defensive,[],203488,,,1610612765,26,33,2024-01-28T19:36:33Z,1610000,False,,,0,,M. Muscala REBOUND (Off:0 Def:2),[203488],1610612765.0,DET,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Right Center,,,,,162.0,2.0,2.0,0.0,,,,,,,,,,,,
164,PT11M10.00S,2024-01-28T19:36:36.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628420,93.38042049934296,95.58823529411765,1610612765,26,33,2024-01-28T19:39:28Z,1620000,False,228.0,10.0,1,right,MISS M. Morris running 3PT,[1628420],1610612765.0,DET,running,,,Morris,M. Morris,,,,,Right Corner 3,24+ Right,22.81,Missed,,,,,,,,,,,,,,,,,,
165,PT11M07.00S,2024-01-28T19:36:39.4Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,26,33,2024-01-28T19:36:42Z,1630000,False,,,0,,J. Giddey REBOUND (Off:0 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Right Corner 3,24+ Right,,,,,164.0,2.0,2.0,0.0,,,,,,,,,,,,
166,PT10M58.00S,2024-01-28T19:36:48.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,8.623521681997373,51.225490196078425,1610612760,26,35,2024-01-28T19:36:52Z,1640000,False,-6.0,29.0,1,left,A. Wiggins driving Layup (2 PTS),[1630598],1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,,,2.0,,,,,,,,,,,
167,PT10M40.00S,2024-01-28T19:37:06.3Z,2,REGULAR,2pt,Jump Shot,[],202692,84.97043363994744,32.1078431372549,1610612765,26,35,2024-01-28T19:37:10Z,1650000,False,-89.0,89.0,1,right,MISS A. Burks 12' pullup Shot,[202692],1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,Mid-Range,8-16 Left,12.61,Missed,,,,,,,,,,,,,,,,,,
168,PT10M38.00S,2024-01-28T19:37:08.3Z,2,REGULAR,rebound,offensive,[],1641709,,,1610612765,26,35,2024-01-28T19:37:10Z,1660000,False,,,0,,A. Thompson REBOUND (Off:1 Def:0),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,,,167.0,1.0,0.0,1.0,,,,,,,,,,,,
169,PT10M35.00S,2024-01-28T19:37:11.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641709,93.77463863337714,56.61764705882353,1610612765,26,35,2024-01-28T19:37:15Z,1670000,False,33.0,6.0,1,right,MISS A. Thompson Layup,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.36,Missed,,,,,,,,,,,,,,,,,,
