actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
166,PT10M49.00S,2024-03-17T19:37:28.0Z,2,REGULAR,foul,technical,['1freethrow'],1628389,,,1610612765,23,23,2024-03-17T19:37:36Z,1640000,False,,,0,,B. Adebayo defensive-3-second technical FOUL (1 Tech),[1628389],1610612748.0,MIA,defensive-3-second,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,202007.0,1.0,1.0,,
167,PT10M49.00S,2024-03-17T19:37:46.4Z,2,REGULAR,freethrow,1 of 1,[],203095,,,1610612765,24,23,2024-03-17T19:37:46Z,1650000,False,,,0,,E. Fournier technical Free Throw 1 of 1 (5 PTS),[203095],1610612765.0,DET,technical,,,Fournier,E. Fournier,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
168,PT10M39.00S,2024-03-17T19:38:05.4Z,2,REGULAR,turnover,lost ball,[],1631093,,,1610612765,24,23,2024-03-17T19:38:09Z,1660000,False,,,0,,J. Ivey lost ball TURNOVER (1 TO),"[1631093, 201988]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Mills,201988.0,,,,,
169,PT10M39.00S,2024-03-17T19:38:05.4Z,2,REGULAR,steal,,[],201988,,,1610612748,24,23,2024-03-17T19:38:08Z,1670000,False,,,0,,P. Mills STEAL (1 STL),[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
170,PT10M33.00S,2024-03-17T19:38:11.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626153,91.37647831800263,56.86274509803921,1610612748,24,25,2024-03-17T19:38:20Z,1680000,False,34.0,29.0,1,right,D. Wright running Layup (2 PTS) (P. Mills 1 AST),"[1626153, 201988]",1610612748.0,MIA,running,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,4.47,Made,,,,,2.0,P. Mills,201988.0,1.0,,,,,,,,,,
172,PT10M23.00S,2024-03-17T19:38:21.7Z,2,REGULAR,2pt,Jump Shot,[],1631093,10.561760840998687,28.431372549019613,1610612765,26,25,2024-03-17T19:38:26Z,1700000,False,108.0,47.0,1,left,J. Ivey 11' pullup Jump Shot (5 PTS) (M. Sasser 2 AST),"[1631093, 1631204]",1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Right,11.75,Made,,,,,5.0,M. Sasser,1631204.0,2.0,,,,,,,,,,
174,PT10M00.00S,2024-03-17T19:38:45.2Z,2,REGULAR,3pt,Jump Shot,[],201988,84.54336399474376,5.392156862745097,1610612748,26,25,2024-03-17T19:38:49Z,1720000,False,-223.0,93.0,1,right,MISS P. Mills 24' 3PT,[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Left,24.15,Missed,,,,,,,,,,,,,,,,,,
175,PT09M57.00S,2024-03-17T19:38:48.2Z,2,REGULAR,rebound,defensive,[],1631093,,,1610612765,26,25,2024-03-17T19:38:49Z,1730000,False,,,0,,J. Ivey REBOUND (Off:0 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left,,,174.0,1.0,1.0,0.0,,,,,,,,,,,,,,
176,PT09M53.00S,2024-03-17T19:38:52.7Z,2,REGULAR,3pt,Jump Shot,[],1631093,7.145203679369246,2.941176470588232,1610612765,29,25,2024-03-17T19:39:13Z,1740000,False,235.0,15.0,1,left,J. Ivey 3PT  (8 PTS) (M. Sasser 3 AST),"[1631093, 1631204]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Right Corner 3,24+ Right,23.58,Made,,,,,8.0,M. Sasser,1631204.0,3.0,,,,,,,,,,
178,PT09M36.00S,2024-03-17T19:39:13.3Z,2,REGULAR,foul,personal,[],1631093,,,1610612748,29,25,2024-03-17T19:39:41Z,1760000,False,,,0,,J. Ivey personal FOUL (2 PF),"[1631093, 1631170]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,202007.0,2.0,0.0,Jaquez Jr.,1631170.0
180,PT09M32.00S,2024-03-17T19:39:39.1Z,2,REGULAR,turnover,out-of-bounds,[],1628389,,,1610612748,29,25,2024-03-17T19:39:46Z,1780000,False,,,0,,B. Adebayo bad pass out-of-bounds TURNOVER (2 TO),[1628389],1610612748.0,MIA,bad pass,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,,,1155.0,,,,
181,PT09M19.00S,2024-03-17T19:40:08.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631204,34.477660972404735,63.72549019607843,1610612765,32,25,2024-03-17T19:40:13Z,1790000,False,-69.0,272.0,1,left,M. Sasser 28' 3PT pullup (5 PTS),[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,28.01,Made,,,,,5.0,,,,,,,,,,,,,
182,PT09M02.00S,2024-03-17T19:40:24.6Z,2,REGULAR,3pt,Jump Shot,[],1628997,93.34756898817345,4.411764705882348,1610612748,32,28,2024-03-17T19:40:30Z,1800000,False,-228.0,10.0,1,right,C. Martin 3PT  (6 PTS) (J. Jaquez Jr. 2 AST),"[1628997, 1631170]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,22.81,Made,,,,,6.0,J. Jaquez Jr.,1631170.0,2.0,,,,,,,,,,
184,PT08M46.00S,2024-03-17T19:40:41.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203095,12.00722733245729,53.18627450980392,1610612765,32,28,2024-03-17T19:40:57Z,1820000,False,-16.0,60.0,1,left,MISS E. Fournier 6' driving Layup,[203095],1610612765.0,DET,driving,,,Fournier,E. Fournier,,,,,In The Paint (Non-RA),0-8 Center,6.25,Missed,,,,,,,,,,,,,,,,,,
185,PT08M43.00S,2024-03-17T19:40:44.7Z,2,REGULAR,rebound,offensive,[],1630649,,,1610612765,32,28,2024-03-17T19:40:48Z,1830000,False,,,0,,S. Umude REBOUND (Off:1 Def:1),[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,In The Paint (Non-RA),0-8 Center,,,184.0,2.0,1.0,1.0,,,,,,,,,,,,,,
186,PT08M39.00S,2024-03-17T19:40:48.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631093,8.196452036793687,42.64705882352941,1610612765,34,28,2024-03-17T19:46:31Z,1840000,False,37.0,25.0,1,left,J. Ivey driving finger roll Layup (10 PTS) (S. Umude 1 AST),"[1631093, 1630649]",1610612765.0,DET,driving finger roll,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,4.42,Made,,,,,10.0,S. Umude,1630649.0,1.0,,,,,,,,,,
188,PT08M24.00S,2024-03-17T19:41:02.6Z,2,REGULAR,3pt,Jump Shot,[],1628997,68.51182654402103,36.274509803921575,1610612748,34,28,2024-03-17T19:41:10Z,1860000,False,-69.0,243.0,1,right,MISS C. Martin 25' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,25.3,Missed,,,,,,,,,,,,,,,,,,
189,PT08M23.00S,2024-03-17T19:41:03.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,34,28,2024-03-17T19:41:10Z,1870000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,188.0,,,,,,,,,,,,,,,,,
191,PT08M23.00S,2024-03-17T19:41:10.6Z,2,REGULAR,substitution,out,[],1630649,,,1610612765,34,28,2024-03-17T19:41:15Z,1890000,False,,,0,,SUB out: S. Umude,[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M23.00S,2024-03-17T19:41:10.6Z,2,REGULAR,substitution,in,[],1630191,,,1610612765,34,28,2024-03-17T19:41:15Z,1900000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M10.00S,2024-03-17T19:41:31.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631204,16.080814717476997,52.205882352941174,1610612765,34,28,2024-03-17T19:41:36Z,1910000,False,-11.0,99.0,1,left,MISS M. Sasser 9' pullup Shot,[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),8-16 Center,9.93,Missed,,,,,,,,,,,,,,,,,,
194,PT08M09.00S,2024-03-17T19:41:32.0Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,34,28,2024-03-17T19:41:36Z,1920000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,193.0,6.0,5.0,1.0,,,,,,,,,,,,,,
195,PT08M09.00S,2024-03-17T19:41:38.0Z,2,REGULAR,foul,personal,[],1630164,,,1610612748,34,28,2024-03-17T19:41:50Z,1930000,False,,,0,,J. Wiseman personal FOUL (1 PF),"[1630164, 1628389]",1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627519.0,1.0,0.0,Adebayo,1628389.0
197,PT07M44.00S,2024-03-17T19:42:11.8Z,2,REGULAR,2pt,Jump Shot,[],1628389,77.05321944809461,50.98039215686275,1610612748,34,28,2024-03-17T19:42:15Z,1950000,False,5.0,163.0,1,right,MISS B. Adebayo 16' turnaround fadeaway Shot,[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Center,16.33,Missed,,,,,,,,,,,,,,,,,,
198,PT07M40.00S,2024-03-17T19:42:15.8Z,2,REGULAR,rebound,defensive,[],1630164,,,1610612765,34,28,2024-03-17T19:42:15Z,1960000,False,,,0,,J. Wiseman REBOUND (Off:0 Def:1),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Mid-Range,16-24 Center,,,197.0,1.0,1.0,0.0,,,,,,,,,,,,,,
199,PT07M35.00S,2024-03-17T19:42:23.3Z,2,REGULAR,foul,offensive,[],1630164,,,1610612765,34,28,2024-03-17T19:46:10Z,1970000,False,,,0,,J. Wiseman offensive FOUL (2 PF),"[1630164, 201988]",1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Mills,201988.0
201,PT07M35.00S,2024-03-17T19:42:23.3Z,2,REGULAR,turnover,offensive foul,[],1630164,,,1610612765,34,28,2024-03-17T19:46:10Z,1990000,False,,,0,,J. Wiseman offensive foul TURNOVER (1 TO),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,,,1155.0,,,,
202,PT07M35.00S,2024-03-17T19:42:33.4Z,2,REGULAR,substitution,out,[],201988,,,1610612748,34,28,2024-03-17T19:42:36Z,2000000,False,,,0,,SUB out: P. Mills,[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M35.00S,2024-03-17T19:42:33.4Z,2,REGULAR,substitution,in,[],1629130,,,1610612748,34,28,2024-03-17T19:42:36Z,2010000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M20.00S,2024-03-17T19:42:55.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626153,91.90210249671485,48.529411764705884,1610612748,34,30,2024-03-17T19:47:17Z,2020000,False,-7.0,24.0,1,right,D. Wright driving reverse Layup (4 PTS),[1626153],1610612748.0,MIA,driving reverse,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,4.0,,,,,,,,,,,,,
205,PT07M03.00S,2024-03-17T19:43:13.5Z,2,REGULAR,2pt,Jump Shot,[],203095,20.285808147174762,80.3921568627451,1610612765,36,30,2024-03-17T19:43:34Z,2030000,False,-152.0,138.0,1,left,E. Fournier 20' pullup Jump Shot (7 PTS) (M. Sasser 4 AST),"[203095, 1631204]",1610612765.0,DET,pullup,,,Fournier,E. Fournier,,,,,Mid-Range,16-24 Left Center,20.54,Made,,,,,7.0,M. Sasser,1631204.0,4.0,,,,,,,,,,
206,PT06M47.00S,2024-03-17T19:43:28.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629130,85.46320630749014,53.92156862745098,1610612748,36,32,2024-03-17T19:48:59Z,2040000,False,20.0,84.0,1,right,D. Robinson 8' driving floating Jump Shot (8 PTS) (B. Adebayo 1 AST),"[1629130, 1628389]",1610612748.0,MIA,driving floating,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Center,8.64,Made,,,,,8.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,
208,PT06M32.00S,2024-03-17T19:43:45.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,8.54139290407359,49.18045343137255,1610612765,36,32,2024-03-17T19:49:38Z,2060000,False,4.0,28.0,1,left,MISS J. Ivey driving Layup,[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.81,Missed,,,,,,,,,,,,,,,,,,
209,PT06M30.00S,2024-03-17T19:43:47.7Z,2,REGULAR,rebound,defensive,[],1626153,,,1610612748,36,32,2024-03-17T19:49:38Z,2070000,False,,,0,,D. Wright REBOUND (Off:0 Def:1),[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,,,208.0,1.0,1.0,0.0,,,,,,,,,,,,,,
210,PT06M22.00S,2024-03-17T19:43:53.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628997,91.24507227332458,45.58823529411765,1610612748,36,34,2024-03-17T19:44:00Z,2080000,False,-22.0,30.0,1,right,C. Martin running Layup (8 PTS),[1628997],1610612748.0,MIA,running,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,3.71,Made,,,,,8.0,,,,,,,,,,,,,
211,PT06M13.00S,2024-03-17T19:44:08.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,36,34,2024-03-17T19:44:08Z,2090000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT06M13.00S,2024-03-17T19:44:16.4Z,2,REGULAR,substitution,out,[],1630164,,,1610612765,36,34,2024-03-17T19:46:57Z,2100000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT06M13.00S,2024-03-17T19:44:16.4Z,2,REGULAR,substitution,out,[],1631093,,,1610612765,36,34,2024-03-17T19:46:57Z,2110000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT06M13.00S,2024-03-17T19:44:16.4Z,2,REGULAR,substitution,out,[],1631170,,,1610612765,36,34,2024-03-17T19:46:57Z,2120000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M13.00S,2024-03-17T19:44:16.4Z,2,REGULAR,substitution,out,[],1628389,,,1610612765,36,34,2024-03-17T19:46:57Z,2130000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M13.00S,2024-03-17T19:44:16.4Z,2,REGULAR,substitution,out,[],1628997,,,1610612765,36,34,2024-03-17T19:46:57Z,2140000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M13.00S,2024-03-17T19:44:16.4Z,2,REGULAR,substitution,in,[],1630595,,,1610612765,36,34,2024-03-17T19:46:57Z,2150000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M13.00S,2024-03-17T19:44:16.4Z,2,REGULAR,substitution,in,[],1631105,,,1610612765,36,34,2024-03-17T19:46:57Z,2160000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M13.00S,2024-03-17T19:44:16.4Z,2,REGULAR,substitution,in,[],1628418,,,1610612765,36,34,2024-03-17T19:46:57Z,2170000,False,,,0,,SUB in: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M13.00S,2024-03-17T19:44:16.4Z,2,REGULAR,substitution,in,[],1629312,,,1610612765,36,34,2024-03-17T19:46:57Z,2180000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M13.00S,2024-03-17T19:44:16.4Z,2,REGULAR,substitution,in,[],1626179,,,1610612765,36,34,2024-03-17T19:46:57Z,2190000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M01.00S,2024-03-17T19:47:17.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,10.167542706964511,55.3921568627451,1610612765,36,34,2024-03-17T19:47:23Z,2200000,False,-27.0,43.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.09,Missed,,,,,,,,,,,,,,,,,,
223,PT05M56.00S,2024-03-17T19:47:22.9Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612748,36,34,2024-03-17T19:47:23Z,2210000,False,,,0,,T. Bryant REBOUND (Off:0 Def:2),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,222.0,2.0,2.0,0.0,,,,,,,,,,,,,,
224,PT05M46.00S,2024-03-17T19:47:33.0Z,2,REGULAR,3pt,Jump Shot,[],1629312,82.04664914586071,5.392156862745097,1610612748,36,34,2024-03-17T19:47:40Z,2220000,False,-223.0,116.0,1,right,MISS H. Highsmith 25' 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Left Center,25.15,Missed,,,,,,,,,,,,,,,,,,
225,PT05M44.00S,2024-03-17T19:47:35.0Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,36,34,2024-03-17T19:47:40Z,2230000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,224.0,2.0,2.0,0.0,,,,,,,,,,,,,,
226,PT05M35.00S,2024-03-17T19:47:45.2Z,2,REGULAR,2pt,Jump Shot,[],1630595,21.337056504599218,65.68627450980392,1610612765,36,34,2024-03-17T19:47:50Z,2240000,False,-78.0,148.0,1,left,MISS C. Cunningham 16' fadeaway Shot,[1630595],1610612765.0,DET,fadeaway,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left Center,16.76,Missed,,,,,,,,,,,,,,,,,,
227,PT05M32.00S,2024-03-17T19:47:48.2Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612748,36,34,2024-03-17T19:47:50Z,2250000,False,,,0,,T. Bryant REBOUND (Off:0 Def:3),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Mid-Range,16-24 Left Center,,,226.0,3.0,3.0,0.0,,,,,,,,,,,,,,
228,PT05M22.00S,2024-03-17T19:47:57.3Z,2,REGULAR,3pt,Jump Shot,[],1629130,82.44086727989487,5.14705882352942,1610612748,36,37,2024-03-17T19:51:08Z,2260000,False,-224.0,113.0,1,right,D. Robinson 25' 3PT  (11 PTS) (T. Rozier 2 AST),"[1629130, 1626179]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,25.1,Made,,,,,11.0,T. Rozier,1626179.0,2.0,,,,,,,,,,
230,PT05M02.00S,2024-03-17T19:48:19.0Z,2,REGULAR,foul,personal,[],1629312,,,1610612765,36,37,2024-03-17T19:48:37Z,2280000,False,,,0,,H. Highsmith personal FOUL (2 PF),"[1629312, 1631105]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Duren,1631105.0
232,PT05M02.00S,2024-03-17T19:48:32.5Z,2,REGULAR,substitution,out,[],203095,,,1610612765,36,37,2024-03-17T19:48:42Z,2300000,False,,,0,,SUB out: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M02.00S,2024-03-17T19:48:32.5Z,2,REGULAR,substitution,in,[],1631323,,,1610612765,36,37,2024-03-17T19:48:42Z,2310000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT04M55.00S,2024-03-17T19:48:43.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,10.167542706964511,46.32352941176471,1610612765,36,37,2024-03-17T19:48:48Z,2320000,False,18.0,43.0,1,left,MISS J. Duren driving Layup,[1631105],1610612765.0,DET,driving,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,,,,
236,PT04M52.00S,2024-03-17T19:48:46.7Z,2,REGULAR,rebound,defensive,[],1629130,,,1610612748,36,37,2024-03-17T19:48:48Z,2340000,False,,,0,,D. Robinson REBOUND (Off:0 Def:3),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,234.0,3.0,3.0,0.0,,,,,,,,,,,,,,
237,PT04M44.00S,2024-03-17T19:48:55.6Z,2,REGULAR,3pt,Jump Shot,[],1629130,64.30683311432327,49.754901960784316,1610612748,36,40,2024-03-17T19:48:59Z,2350000,False,-1.0,283.0,1,right,D. Robinson 28' 3PT  (14 PTS) (T. Rozier 3 AST),"[1629130, 1626179]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,28.3,Made,,,,,14.0,T. Rozier,1626179.0,3.0,,,,,,,,,,
239,PT04M25.00S,2024-03-17T19:49:13.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,12.401445466491452,54.411764705882355,1610612765,38,40,2024-03-17T19:49:22Z,2370000,False,-22.0,64.0,1,left,C. Cunningham 6' driving Layup (2 PTS) (S. Fontecchio 1 AST),"[1630595, 1631323]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,6.78,Made,,,,,2.0,S. Fontecchio,1631323.0,1.0,,,,,,,,,,
241,PT04M14.00S,2024-03-17T19:49:27.2Z,2,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612748,38,40,2024-03-17T19:49:38Z,2390000,False,,,0,,J. Duren shooting personal FOUL (1 PF) (Bryant 2 FT),"[1631105, 1628418]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Bryant,1628418.0
243,PT04M14.00S,2024-03-17T19:49:53.0Z,2,REGULAR,freethrow,1 of 2,[],1628418,,,1610612748,38,41,2024-03-17T19:49:53Z,2410000,False,,,0,,T. Bryant Free Throw 1 of 2 (1 PTS),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
244,PT04M14.00S,2024-03-17T19:49:53.9Z,2,REGULAR,substitution,out,[],1631204,,,1610612748,38,41,2024-03-17T19:49:58Z,2420000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT04M14.00S,2024-03-17T19:49:53.9Z,2,REGULAR,substitution,in,[],1631093,,,1610612748,38,41,2024-03-17T19:49:58Z,2430000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT04M14.00S,2024-03-17T19:50:14.6Z,2,REGULAR,freethrow,2 of 2,[],1628418,,,1610612748,38,42,2024-03-17T19:50:14Z,2440000,False,,,0,,T. Bryant Free Throw 2 of 2 (2 PTS),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
247,PT04M06.00S,2024-03-17T19:50:24.8Z,2,REGULAR,3pt,Jump Shot,[],1631323,27.38173455978975,85.29411764705883,1610612765,38,42,2024-03-17T19:50:29Z,2450000,False,-176.0,205.0,1,left,MISS S. Fontecchio 27' 3PT,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,27.04,Missed,,,,,,,,,,,,,,,,,,
248,PT04M03.00S,2024-03-17T19:50:27.8Z,2,REGULAR,rebound,defensive,[],1626179,,,1610612748,38,42,2024-03-17T19:50:29Z,2460000,False,,,0,,T. Rozier REBOUND (Off:0 Def:3),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,247.0,3.0,3.0,0.0,,,,,,,,,,,,,,
249,PT03M58.00S,2024-03-17T19:50:33.1Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1626179,83.5742444152431,38.11274509803921,1610612748,38,44,2024-03-17T19:50:47Z,2470000,False,-59.0,102.0,1,right,T. Rozier 11' running pullup Jump Shot (6 PTS),[1626179],1610612748.0,MIA,running pullup,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,11.79,Made,,,,,6.0,,,,,,,,,,,,,
250,PT03M42.00S,2024-03-17T19:50:49.1Z,2,REGULAR,3pt,Jump Shot,[],1631323,8.327858081471746,97.79411764705883,1610612765,41,44,2024-03-17T19:50:53Z,2480000,False,-239.0,26.0,1,left,S. Fontecchio 24' 3PT  (8 PTS) (C. Cunningham 4 AST),"[1631323, 1630595]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,24.04,Made,,,,,8.0,C. Cunningham,1630595.0,4.0,,,,,,,,,,
