actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
186,PT00M35.70S,2024-01-23T00:41:10.4Z,1,REGULAR,3pt,Jump Shot,[],203081,60.77940210249672,40.40670955882353,1610612749,30,30,2024-01-23T00:41:31Z,1820000,False,-48.0,316.0,1,right,MISS D. Lillard 31' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,31.98,Missed,,,,,,,,,,,,,,,,,,
187,PT00M32.40S,2024-01-23T00:41:13.7Z,1,REGULAR,rebound,defensive,[],201568,,,1610612765,30,30,2024-01-23T00:41:16Z,1830000,False,,,0,,D. Gallinari REBOUND (Off:0 Def:2),[201568],1610612765.0,DET,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Center,,,186.0,2.0,2.0,0.0,,,,,,,,,,,,,,
188,PT00M16.60S,2024-01-23T00:41:35.3Z,1,REGULAR,foul,offensive,['inpenalty'],202692,,,1610612765,30,30,2024-01-23T00:41:42Z,1840000,False,,,0,,A. Burks offensive FOUL (2 PF),"[202692, 1626171]",1610612765.0,DET,,,,Burks,A. Burks,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,101284.0,,,,2.0,0.0,Portis,1626171.0,,
190,PT00M16.60S,2024-01-23T00:41:35.3Z,1,REGULAR,turnover,offensive foul,[],202692,,,1610612765,30,30,2024-01-23T00:41:35Z,1860000,False,,,0,,A. Burks offensive foul TURNOVER (1 TO),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,101284.0,1.0,,,,,,,,
191,PT00M16.60S,2024-01-23T00:41:46.0Z,1,REGULAR,substitution,out,[],201568,,,1610612749,30,30,2024-01-23T00:42:00Z,1870000,False,,,0,,SUB out: D. Gallinari,[201568],1610612765.0,DET,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT00M16.60S,2024-01-23T00:41:46.0Z,1,REGULAR,substitution,out,[],1631204,,,1610612749,30,30,2024-01-23T00:42:00Z,1880000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT00M16.60S,2024-01-23T00:41:46.0Z,1,REGULAR,substitution,in,[],1630165,,,1610612749,30,30,2024-01-23T00:42:00Z,1890000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT00M16.60S,2024-01-23T00:41:46.0Z,1,REGULAR,substitution,in,[],1631105,,,1610612749,30,30,2024-01-23T00:42:00Z,1900000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT00M16.60S,2024-01-23T00:41:46.0Z,1,REGULAR,substitution,out,[],1641748,,,1610612749,30,30,2024-01-23T00:42:18Z,1910000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT00M16.60S,2024-01-23T00:41:46.0Z,1,REGULAR,substitution,in,[],203114,,,1610612749,30,30,2024-01-23T00:42:18Z,1920000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT00M04.30S,2024-01-23T00:42:35.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203507,90.3580814717477,54.41176470588235,1610612749,30,30,2024-01-23T00:42:40Z,1930000,False,22.0,38.0,1,right,MISS G. Antetokounmpo driving Layup - blocked,"[203507, 1630191]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,4.4,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
198,PT00M04.30S,2024-01-23T00:42:35.4Z,1,REGULAR,block,,[],1630191,,,1610612749,30,30,2024-01-23T00:42:37Z,1940000,False,,,0,,I. Stewart BLOCK (2 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
199,PT00M03.60S,2024-01-23T00:42:36.1Z,1,REGULAR,rebound,defensive,[],202692,,,1610612765,30,30,2024-01-23T00:43:05Z,1950000,False,,,0,,A. Burks REBOUND (Off:0 Def:1),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,,,197.0,1.0,1.0,0.0,,,,,,,,,,,,,,
200,PT00M01.30S,2024-01-23T00:42:40.4Z,1,REGULAR,3pt,Jump Shot,[],202692,36.87582128777924,50.0,1610612765,30,30,2024-01-23T00:43:21Z,1960000,False,0.0,294.0,1,left,MISS A. Burks 29' pullup bank 3PT,[202692],1610612765.0,DET,pullup bank,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,29.41,Missed,,,,,,,,,,,,,,,,,,
201,PT00M00.10S,2024-01-23T00:42:41.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,30,30,2024-01-23T00:43:00Z,1970000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,200.0,,,,,,,,,,,,,,,,,
202,PT00M00.00S,2024-01-23T00:42:51.0Z,1,REGULAR,period,end,[],0,,,1610612765,30,30,2024-01-23T00:42:51Z,1980000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT12M00.00S,2024-01-23T00:44:40.4Z,2,REGULAR,substitution,out,['startperiod'],1630191,,,1610612765,30,30,2024-01-23T00:45:09Z,1990000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT12M00.00S,2024-01-23T00:44:40.4Z,2,REGULAR,substitution,out,['startperiod'],1630165,,,1610612765,30,30,2024-01-23T00:45:09Z,2000000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT12M00.00S,2024-01-23T00:44:40.4Z,2,REGULAR,substitution,out,['startperiod'],203081,,,1610612765,30,30,2024-01-23T00:45:09Z,2010000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT12M00.00S,2024-01-23T00:44:40.4Z,2,REGULAR,substitution,out,['startperiod'],203109,,,1610612765,30,30,2024-01-23T00:45:09Z,2020000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT12M00.00S,2024-01-23T00:44:40.4Z,2,REGULAR,substitution,in,['startperiod'],1631204,,,1610612765,30,30,2024-01-23T00:45:09Z,2030000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT12M00.00S,2024-01-23T00:44:40.4Z,2,REGULAR,substitution,in,['startperiod'],203488,,,1610612765,30,30,2024-01-23T00:45:09Z,2040000,False,,,0,,SUB in: M. Muscala,[203488],1610612765.0,DET,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT12M00.00S,2024-01-23T00:44:40.4Z,2,REGULAR,substitution,in,['startperiod'],1641748,,,1610612765,30,30,2024-01-23T00:45:09Z,2050000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT12M00.00S,2024-01-23T00:44:40.4Z,2,REGULAR,substitution,in,['startperiod'],1626192,,,1610612765,30,30,2024-01-23T00:45:09Z,2060000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT12M00.00S,2024-01-23T00:45:20.8Z,2,REGULAR,period,start,[],0,,,1610612749,30,30,2024-01-23T00:45:20Z,2070000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT11M45.00S,2024-01-23T00:45:40.4Z,2,REGULAR,2pt,Jump Shot,[],203114,92.85479632063075,77.69607843137256,1610612749,30,32,2024-01-23T00:57:22Z,2080000,False,138.0,15.0,1,right,K. Middleton 13' step back Jump Shot (5 PTS) (G. Antetokounmpo 3 AST),"[203114, 203507]",1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Right,13.93,Made,,,,,5.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,,,
213,PT11M23.00S,2024-01-23T00:46:04.0Z,2,REGULAR,foul,personal,['2freethrow'],1626192,,,1610612765,30,32,2024-01-23T00:47:01Z,2090000,False,,,0,,P. Connaughton shooting personal FOUL (1 PF) (Thompson 2 FT),"[1626192, 1641709]",1610612749.0,MIL,shooting,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,,,,1.0,0.0,Thompson,1641709.0,,
215,PT11M23.00S,2024-01-23T00:46:29.1Z,2,REGULAR,freethrow,1 of 2,[],1641709,,,1610612765,30,32,2024-01-23T00:46:29Z,2110000,False,,,0,,MISS A. Thompson Free Throw 1 of 2,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
216,PT11M23.00S,2024-01-23T00:46:29.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,30,32,2024-01-23T00:46:29Z,2120000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,215.0,,,,,,,,,,,,,,,,,
217,PT11M23.00S,2024-01-23T00:46:33.1Z,2,REGULAR,freethrow,2 of 2,[],1641709,,,1610612765,30,32,2024-01-23T00:46:33Z,2130000,False,,,0,,MISS A. Thompson Free Throw 2 of 2,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
218,PT11M20.00S,2024-01-23T00:46:35.4Z,2,REGULAR,rebound,offensive,[],203488,,,1610612765,30,32,2024-01-23T00:46:35Z,2140000,False,,,0,,M. Muscala REBOUND (Off:1 Def:0),[203488],1610612765.0,DET,,,,Muscala,M. Muscala,,,,,,,,,217.0,1.0,0.0,1.0,,,,,,,,,,,,,,
219,PT11M08.00S,2024-01-23T00:46:47.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631204,19.66162943495401,47.30392156862745,1610612765,32,32,2024-01-23T00:46:52Z,2150000,False,13.0,132.0,1,left,M. Sasser 13' pullup Jump Shot (6 PTS),[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),8-16 Center,13.3,Made,,,,,6.0,,,,,,,,,,,,,
220,PT10M52.00S,2024-01-23T00:47:05.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,89.83245729303549,56.61764705882353,1610612749,32,32,2024-01-23T01:30:06Z,2160000,False,33.0,43.0,1,right,MISS G. Antetokounmpo Layup - blocked,"[203507, 1631105]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,5.43,Missed,,,,,,,,,,,,,,,,,Duren,1631105.0
221,PT10M52.00S,2024-01-23T00:47:05.0Z,2,REGULAR,block,,[],1631105,,,1610612749,32,32,2024-01-23T00:47:08Z,2170000,False,,,0,,J. Duren BLOCK (1 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
222,PT10M51.00S,2024-01-23T00:47:06.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,32,32,2024-01-23T00:47:22Z,2180000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,220.0,,,,,,,,,,,,,,,,,
224,PT10M41.00S,2024-01-23T00:47:27.2Z,2,REGULAR,3pt,Jump Shot,[],202692,30.56833114323259,20.833333333333336,1610612765,35,32,2024-01-23T00:49:28Z,2200000,False,146.0,235.0,1,left,A. Burks 27' 3PT pullup (3 PTS),[202692],1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,27.64,Made,,,,,3.0,,,,,,,,,,,,,
225,PT10M28.00S,2024-01-23T00:47:40.5Z,2,REGULAR,2pt,Jump Shot,[],203114,86.02168199737189,33.33333333333333,1610612749,35,32,2024-01-23T00:47:46Z,2210000,False,-83.0,79.0,1,right,MISS K. Middleton 11' pullup Shot,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,11.47,Missed,,,,,,,,,,,,,,,,,,
226,PT10M25.00S,2024-01-23T00:47:43.0Z,2,REGULAR,rebound,defensive,[],203488,,,1610612765,35,32,2024-01-23T00:47:43Z,2220000,False,,,0,,M. Muscala REBOUND (Off:1 Def:1),[203488],1610612765.0,DET,,,,Muscala,M. Muscala,,,,,Mid-Range,8-16 Left,,,225.0,2.0,1.0,1.0,,,,,,,,,,,,,,
227,PT10M09.00S,2024-01-23T00:47:59.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202692,9.411957950065702,47.794117647058826,1610612765,35,32,2024-01-23T00:48:04Z,2230000,False,11.0,36.0,1,left,MISS A. Burks driving finger roll Layup,[202692],1610612765.0,DET,driving finger roll,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,3.76,Missed,,,,,,,,,,,,,,,,,,
228,PT10M07.00S,2024-01-23T00:48:01.6Z,2,REGULAR,rebound,defensive,[],1626192,,,1610612749,35,32,2024-01-23T00:48:04Z,2240000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,227.0,1.0,1.0,0.0,,,,,,,,,,,,,,
229,PT10M02.00S,2024-01-23T00:48:06.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626192,93.38042049934296,95.34313725490196,1610612749,35,32,2024-01-23T00:49:37Z,2250000,False,227.0,10.0,1,right,MISS P. Connaughton running 3PT,[1626192],1610612749.0,MIL,running,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,22.69,Missed,,,,,,,,,,,,,,,,,,
230,PT10M01.00S,2024-01-23T00:48:07.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,35,32,2024-01-23T00:48:16Z,2260000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Right Corner 3,24+ Right,,,229.0,,,,,,,,,,,,,,,,,
231,PT10M01.00S,2024-01-23T00:48:13.2Z,2,REGULAR,foul,personal,[],1626171,,,1610612765,35,32,2024-01-23T00:48:24Z,2270000,False,,,0,,B. Portis loose ball personal FOUL (2 PF),"[1626171, 1631105]",1610612749.0,MIL,loose ball,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,101284.0,,,,2.0,0.0,Duren,1631105.0,,
233,PT09M46.00S,2024-01-23T00:48:37.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631204,14.931011826544022,62.99019607843137,1610612765,37,32,2024-01-23T00:48:48Z,2290000,False,-65.0,88.0,1,left,M. Sasser 10' pullup Jump Shot (8 PTS),[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),8-16 Left,10.93,Made,,,,,8.0,,,,,,,,,,,,,
235,PT09M35.00S,2024-01-23T00:48:48.7Z,2,REGULAR,2pt,Jump Shot,[],203507,74.85216819973719,55.14705882352941,1610612749,37,32,2024-01-23T00:48:52Z,2300000,False,26.0,184.0,1,right,MISS G. Antetokounmpo 18' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,18.57,Missed,,,,,,,,,,,,,,,,,,
236,PT09M33.00S,2024-01-23T00:48:50.7Z,2,REGULAR,rebound,defensive,[],1641709,,,1610612765,37,32,2024-01-23T00:48:52Z,2310000,False,,,0,,A. Thompson REBOUND (Off:0 Def:3),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,,,235.0,3.0,3.0,0.0,,,,,,,,,,,,,,
237,PT09M19.00S,2024-01-23T00:49:03.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,18.2161629434954,34.80392156862745,1610612765,37,32,2024-01-23T00:49:08Z,2320000,False,76.0,119.0,1,left,MISS A. Burks 14' pullup Shot,[202692],1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,In The Paint (Non-RA),8-16 Right,14.09,Missed,,,,,,,,,,,,,,,,,,
238,PT09M17.00S,2024-01-23T00:49:05.9Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,37,32,2024-01-23T00:49:08Z,2330000,False,,,0,,K. Middleton REBOUND (Off:0 Def:1),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Right,,,237.0,1.0,1.0,0.0,,,,,,,,,,,,,,
239,PT09M10.00S,2024-01-23T00:49:15.1Z,2,REGULAR,foul,personal,['2freethrow'],1641709,,,1610612749,37,32,2024-01-23T00:49:24Z,2340000,False,,,0,,A. Thompson shooting personal FOUL (1 PF) (Middleton 2 FT),"[1641709, 203114]",1610612765.0,DET,shooting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1201.0,,,,1.0,0.0,Middleton,203114.0,,
242,PT09M10.00S,2024-01-23T00:49:37.7Z,2,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,37,33,2024-01-23T00:49:37Z,2360000,False,,,0,,K. Middleton Free Throw 1 of 2 (6 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
243,PT09M10.00S,2024-01-23T00:49:38.8Z,2,REGULAR,substitution,out,[],202692,,,1610612749,37,33,2024-01-23T00:49:43Z,2370000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT09M10.00S,2024-01-23T00:49:38.8Z,2,REGULAR,substitution,in,[],202711,,,1610612749,37,33,2024-01-23T00:49:43Z,2380000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT09M10.00S,2024-01-23T00:49:53.3Z,2,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,37,34,2024-01-23T00:49:53Z,2390000,False,,,0,,K. Middleton Free Throw 2 of 2 (7 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
246,PT08M47.00S,2024-01-23T00:50:17.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631204,6.521024967148489,43.38235294117647,1610612765,39,34,2024-01-23T00:50:23Z,2400000,False,33.0,9.0,1,left,M. Sasser driving Layup (10 PTS) (B. Bogdanovic 1 AST),"[1631204, 202711]",1610612765.0,DET,driving,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,3.42,Made,,,,,10.0,B. Bogdanovic,202711.0,1.0,,,,,,,,,,
248,PT08M37.00S,2024-01-23T00:50:29.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,91.14651773981603,47.05882352941176,1610612749,39,34,2024-01-23T00:50:42Z,2420000,False,-15.0,31.0,1,right,MISS G. Antetokounmpo Layup - blocked,"[203507, 203488]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,,,Muscala,203488.0
249,PT08M37.00S,2024-01-23T00:50:29.9Z,2,REGULAR,block,,[],203488,,,1610612749,39,34,2024-01-23T00:50:31Z,2430000,False,,,0,,M. Muscala BLOCK (1 BLK),[203488],1610612765.0,DET,,,,Muscala,M. Muscala,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
250,PT08M36.00S,2024-01-23T00:50:30.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,39,34,2024-01-23T00:50:42Z,2440000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,248.0,,,,,,,,,,,,,,,,,
252,PT08M29.00S,2024-01-23T00:50:55.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641748,91.5407358738502,96.32352941176471,1610612749,39,34,2024-01-23T00:51:00Z,2460000,False,232.0,27.0,1,right,MISS A. Jackson Jr. 3PT,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Right Corner 3,24+ Right,23.32,Missed,,,,,,,,,,,,,,,,,,
253,PT08M26.00S,2024-01-23T00:50:58.4Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,39,34,2024-01-23T00:51:00Z,2470000,False,,,0,,J. Duren REBOUND (Off:0 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Right Corner 3,24+ Right,,,252.0,4.0,4.0,0.0,,,,,,,,,,,,,,
254,PT08M10.00S,2024-01-23T00:51:13.6Z,2,REGULAR,2pt,Jump Shot,[],1631105,13.87976346911958,31.127450980392158,1610612765,39,34,2024-01-23T00:51:17Z,2480000,False,94.0,78.0,1,left,MISS J. Duren 12' Jump Shot,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Right,12.25,Missed,,,,,,,,,,,,,,,,,,
255,PT08M09.00S,2024-01-23T00:51:14.6Z,2,REGULAR,rebound,offensive,[],1641709,,,1610612765,39,34,2024-01-23T00:51:17Z,2490000,False,,,0,,A. Thompson REBOUND (Off:1 Def:3),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,,,254.0,4.0,3.0,1.0,,,,,,,,,,,,,,
256,PT08M04.00S,2024-01-23T00:51:21.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631204,20.581471747700395,90.93137254901961,1610612765,39,34,2024-01-23T00:51:25Z,2500000,False,-205.0,141.0,1,left,MISS M. Sasser 24' 3PT,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,24.86,Missed,,,,,,,,,,,,,,,,,,
257,PT08M01.00S,2024-01-23T00:51:24.1Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,39,34,2024-01-23T00:51:25Z,2510000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,256.0,5.0,5.0,0.0,,,,,,,,,,,,,,
258,PT07M51.00S,2024-01-23T00:51:33.3Z,2,REGULAR,2pt,Jump Shot,[],203114,89.30683311432325,77.94117647058823,1610612749,39,36,2024-01-23T00:51:37Z,2520000,False,140.0,48.0,1,right,K. Middleton 14' pullup Jump Shot (9 PTS),[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Right,14.77,Made,,,,,9.0,,,,,,,,,,,,,
259,PT07M38.00S,2024-01-23T00:51:45.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631105,15.850854139290407,62.745098039215684,1610612765,41,36,2024-01-23T00:51:51Z,2530000,False,-64.0,96.0,1,left,J. Duren 11' pullup Jump Shot (4 PTS),[1631105],1610612765.0,DET,pullup,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Left,11.56,Made,,,,,4.0,,,,,,,,,,,,,
260,PT07M25.00S,2024-01-23T00:52:02.1Z,2,REGULAR,foul,personal,['2freethrow'],202711,,,1610612749,41,36,2024-01-23T00:52:14Z,2540000,False,,,0,,B. Bogdanovic shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[202711, 203507]",1610612765.0,DET,shooting,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1627534.0,,,,1.0,0.0,Antetokounmpo,203507.0,,
263,PT07M25.00S,2024-01-23T00:52:52.5Z,2,REGULAR,substitution,out,[],1641709,,,1610612749,41,36,2024-01-23T00:53:13Z,2570000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT07M25.00S,2024-01-23T00:52:52.5Z,2,REGULAR,substitution,out,[],1641748,,,1610612749,41,36,2024-01-23T00:53:13Z,2580000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT07M25.00S,2024-01-23T00:52:52.5Z,2,REGULAR,substitution,in,[],1631093,,,1610612749,41,36,2024-01-23T00:53:13Z,2590000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT07M25.00S,2024-01-23T00:52:52.5Z,2,REGULAR,substitution,in,[],1627736,,,1610612749,41,36,2024-01-23T00:53:13Z,2600000,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT07M25.00S,2024-01-23T00:53:23.2Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,41,37,2024-01-23T00:53:23Z,2610000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (11 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
268,PT07M25.00S,2024-01-23T00:53:50.8Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,41,38,2024-01-23T00:53:50Z,2620000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (12 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
269,PT07M11.00S,2024-01-23T00:54:06.2Z,2,REGULAR,3pt,Jump Shot,[],203488,34.90473061760841,35.78431372549019,1610612765,44,38,2024-01-23T00:54:16Z,2630000,False,71.0,276.0,1,left,M. Muscala 28' 3PT  (3 PTS) (M. Sasser 1 AST),"[203488, 1631204]",1610612765.0,DET,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Center,28.46,Made,,,,,3.0,M. Sasser,1631204.0,1.0,,,,,,,,,,
