actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
174,PT10M02.00S,2024-01-20T20:41:49.7Z,2,REGULAR,3pt,Jump Shot,[],203109,6.619579500657039,3.67647058823529,1610612749,44,38,2024-01-20T20:41:57Z,1730000,False,232.0,10.0,1,left,MISS J. Crowder 3PT,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
175,PT10M00.00S,2024-01-20T20:41:51.7Z,2,REGULAR,rebound,defensive,[],203488,,,1610612765,44,38,2024-01-20T20:41:57Z,1740000,False,,,0,,M. Muscala REBOUND (Off:0 Def:1),[203488],1610612765.0,DET,,,,Muscala,M. Muscala,,,,,Right Corner 3,24+ Right,,,174.0,1.0,1.0,0.0,,,,,,,,,,,,,,
176,PT09M46.00S,2024-01-20T20:42:06.6Z,2,REGULAR,3pt,Jump Shot,[],202692,87.43429697766098,5.882352941176478,1610612765,44,38,2024-01-20T20:42:10Z,1750000,False,-221.0,66.0,1,right,MISS A. Burks 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,23.01,Missed,,,,,,,,,,,,,,,,,,
177,PT09M43.00S,2024-01-20T20:42:09.6Z,2,REGULAR,rebound,defensive,[],203109,,,1610612749,44,38,2024-01-20T20:42:10Z,1760000,False,,,0,,J. Crowder REBOUND (Off:0 Def:1),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Left Corner 3,24+ Left,,,176.0,1.0,1.0,0.0,,,,,,,,,,,,,,
178,PT09M40.00S,2024-01-20T20:42:13.8Z,2,REGULAR,foul,personal,['2freethrow'],1631204,,,1610612749,44,38,2024-01-20T20:46:16Z,1770000,False,,,0,,M. Sasser shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1631204, 203507]",1610612765.0,DET,shooting,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,1.0,0.0,Antetokounmpo,203507.0,,,,,
180,PT09M40.00S,2024-01-20T20:42:39.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,44,38,2024-01-20T22:29:38Z,1790000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M40.00S,2024-01-20T20:45:39.6Z,2,REGULAR,substitution,out,[],201568,,,1610612749,44,38,2024-01-20T20:45:57Z,1820000,False,,,0,,SUB out: D. Gallinari,[201568],1610612765.0,DET,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M40.00S,2024-01-20T20:45:39.6Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,44,38,2024-01-20T20:45:57Z,1830000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M40.00S,2024-01-20T20:45:39.6Z,2,REGULAR,substitution,in,[],1630164,,,1610612749,44,38,2024-01-20T20:45:57Z,1840000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M40.00S,2024-01-20T20:45:39.6Z,2,REGULAR,substitution,in,[],1641748,,,1610612749,44,38,2024-01-20T20:45:57Z,1850000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M40.00S,2024-01-20T20:46:02.9Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,44,38,2024-01-20T20:46:21Z,1860000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
188,PT09M40.00S,2024-01-20T20:46:02.9Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,44,38,2024-01-20T20:46:21Z,1870000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,187.0,,,,,,,,,,,,,,,,,
189,PT09M40.00S,2024-01-20T20:46:02.9Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,44,38,2024-01-20T20:46:21Z,1880000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
190,PT09M36.00S,2024-01-20T20:46:06.9Z,2,REGULAR,rebound,offensive,[],1641748,,,1610612749,44,38,2024-01-20T20:47:05Z,1890000,False,,,0,,A. Jackson Jr. REBOUND (Off:1 Def:0),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,189.0,1.0,0.0,1.0,,,,,,,,,,,,,,
191,PT09M34.00S,2024-01-20T20:46:21.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203109,9.773324572930349,95.58823529411765,1610612749,44,38,2024-01-20T20:46:28Z,1900000,False,-228.0,39.0,1,left,MISS J. Crowder 3PT,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Left Corner 3,24+ Left,23.13,Missed,,,,,,,,,,,,,,,,,,
192,PT09M31.00S,2024-01-20T20:46:24.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,44,38,2024-01-20T20:46:28Z,1910000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Left Corner 3,24+ Left,,,191.0,,,,,,,,,,,,,,,,,
194,PT09M19.00S,2024-01-20T20:46:44.5Z,2,REGULAR,3pt,Jump Shot,[],202692,67.19776609724047,59.80392156862745,1610612765,47,38,2024-01-20T20:46:49Z,1930000,False,49.0,256.0,1,right,A. Burks 26' 3PT  (14 PTS) (M. Sasser 3 AST),"[202692, 1631204]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,26.05,Made,,,,,14.0,M. Sasser,1631204.0,3.0,,,,,,,,,,
196,PT09M17.00S,2024-01-20T20:46:55.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,47,38,2024-01-20T20:46:55Z,1950000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M17.00S,2024-01-20T20:48:25.7Z,2,REGULAR,substitution,out,[],203488,,,1610612749,47,38,2024-01-20T20:49:14Z,1960000,False,,,0,,SUB out: M. Muscala,[203488],1610612765.0,DET,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M17.00S,2024-01-20T20:48:25.7Z,2,REGULAR,substitution,out,[],203109,,,1610612749,47,38,2024-01-20T20:49:14Z,1970000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M17.00S,2024-01-20T20:48:25.7Z,2,REGULAR,substitution,in,[],202711,,,1610612749,47,38,2024-01-20T20:49:14Z,1980000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M17.00S,2024-01-20T20:48:25.7Z,2,REGULAR,substitution,in,[],1627736,,,1610612749,47,38,2024-01-20T20:49:14Z,1990000,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT09M04.00S,2024-01-20T20:49:09.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,8.327858081471746,53.67647058823529,1610612749,47,38,2024-01-20T20:57:37Z,1995000,False,-18.0,26.0,1,left,MISS G. Antetokounmpo Layup - blocked,"[203507, 1641709]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.17,Missed,,,,,,,,,,,,,,Thompson,1641709.0,,,
268,PT09M04.00S,2024-01-20T20:49:09.1Z,2,REGULAR,block,,[],1641709,,,1610612749,47,38,2024-01-20T20:57:37Z,1997500,False,,,0,,A. Thompson BLOCK (1 BLK),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
269,PT09M04.00S,2024-01-20T20:49:09.1Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,47,38,2024-01-20T20:57:37Z,1998750,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:0),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,267.0,1.0,0.0,1.0,,,,,,,,,,,,,,
205,PT08M56.00S,2024-01-20T20:50:00.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,9.379106438896187,50.49019607843137,1610612749,47,38,2024-01-20T20:57:58Z,2040000,False,-2.0,36.0,1,left,MISS G. Antetokounmpo Layup,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
206,PT08M53.00S,2024-01-20T20:50:03.4Z,2,REGULAR,rebound,defensive,[],202692,,,1610612765,47,38,2024-01-20T21:20:02Z,2050000,False,,,0,,A. Burks REBOUND (Off:0 Def:2),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,,,205.0,2.0,2.0,0.0,,,,,,,,,,,,,,
207,PT08M38.00S,2024-01-20T20:50:18.4Z,2,REGULAR,turnover,lost ball,[],1641709,,,1610612765,47,38,2024-01-20T20:50:22Z,2060000,False,,,0,,A. Thompson lost ball TURNOVER (1 TO),"[1641709, 203507]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Antetokounmpo,203507.0
208,PT08M38.00S,2024-01-20T20:50:18.4Z,2,REGULAR,steal,,[],203507,,,1610612749,47,38,2024-01-20T20:50:21Z,2070000,False,,,0,,G. Antetokounmpo STEAL (1 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
209,PT08M31.00S,2024-01-20T20:50:25.1Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627736,6.619579500657039,41.666666666666664,1610612749,47,40,2024-01-20T20:53:35Z,2080000,False,42.0,10.0,1,left,M. Beasley driving floating bank Jump Shot (4 PTS) (G. Antetokounmpo 4 AST),"[1627736, 203507]",1610612749.0,MIL,driving floating bank,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,4.28,Made,,,,,4.0,G. Antetokounmpo,203507.0,4.0,,,,,,,,,,
211,PT08M07.00S,2024-01-20T20:50:53.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631204,92.69053876478318,45.34313725490197,1610612765,47,40,2024-01-20T20:56:58Z,2100000,False,-23.0,16.0,1,right,MISS M. Sasser driving Layup,[1631204],1610612765.0,DET,driving,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,,
212,PT08M06.00S,2024-01-20T20:50:54.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,47,40,2024-01-20T20:56:41Z,2110000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,211.0,,,,,,,,,,,,,,,,,
277,PT08M06.00S,2024-01-20T20:50:55.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612765,47,40,2024-01-20T20:58:46Z,2115000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202053.0,,,,,,,,,
214,PT08M06.00S,2024-01-20T20:51:03.9Z,2,REGULAR,substitution,out,[],1641709,,,1610612749,47,40,2024-01-20T20:58:46Z,2130000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M06.00S,2024-01-20T20:51:03.9Z,2,REGULAR,substitution,out,[],1631204,,,1610612749,47,40,2024-01-20T20:58:46Z,2140000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M06.00S,2024-01-20T20:51:03.9Z,2,REGULAR,substitution,out,[],203507,,,1610612749,47,40,2024-01-20T20:58:46Z,2150000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M06.00S,2024-01-20T20:51:03.9Z,2,REGULAR,substitution,in,[],1631093,,,1610612749,47,40,2024-01-20T20:58:46Z,2160000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M06.00S,2024-01-20T20:51:03.9Z,2,REGULAR,substitution,in,[],1630165,,,1610612749,47,40,2024-01-20T20:58:46Z,2170000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M06.00S,2024-01-20T20:51:03.9Z,2,REGULAR,substitution,in,[],201572,,,1610612749,47,40,2024-01-20T20:58:46Z,2180000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M53.00S,2024-01-20T20:51:30.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",201572,7.933639947437584,50.245098039215684,1610612749,47,42,2024-01-20T20:58:46Z,2190000,False,-1.0,22.0,1,left,B. Lopez alley-oop DUNK (11 PTS) (K. Middleton 3 AST),"[201572, 203114]",1610612749.0,MIL,alley-oop,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,11.0,K. Middleton,203114.0,3.0,,,,,,,,,,
222,PT07M40.00S,2024-01-20T20:51:43.1Z,2,REGULAR,2pt,Jump Shot,[],1630165,79.41852825229961,65.19607843137254,1610612765,47,42,2024-01-20T20:59:28Z,2210000,False,76.0,141.0,1,right,MISS K. Hayes 16' driving floating Shot,[1630165],1610612765.0,DET,driving floating,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Center,16.02,Missed,,,,,,,,,,,,,,,,,,
223,PT07M40.00S,2024-01-20T20:51:43.1Z,2,REGULAR,rebound,defensive,[],1626192,,,1610612749,47,42,2024-01-20T20:52:06Z,2220000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,8-16 Center,,,222.0,2.0,2.0,0.0,,,,,,,,,,,,,,
224,PT07M31.00S,2024-01-20T20:51:55.5Z,2,REGULAR,2pt,Jump Shot,[],203114,10.430354796320628,69.6078431372549,1610612749,47,42,2024-01-20T20:59:50Z,2230000,False,-98.0,46.0,1,left,MISS K. Middleton 10' driving floating bank Shot,[203114],1610612749.0,MIL,driving floating bank,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,10.8,Missed,,,,,,,,,,,,,,,,,,
225,PT07M30.00S,2024-01-20T20:51:56.5Z,2,REGULAR,rebound,offensive,[],1641748,,,1610612749,47,42,2024-01-20T20:59:50Z,2240000,False,,,0,,A. Jackson Jr. REBOUND (Off:2 Def:0),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Mid-Range,8-16 Left,,,224.0,2.0,0.0,2.0,,,,,,,,,,,,,,
226,PT07M29.00S,2024-01-20T20:52:03.0Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641748,5.590000152587891,50.0,1610612749,47,44,2024-01-20T21:00:14Z,2250000,False,0.0,0.0,1,left,A. Jackson Jr. tip DUNK (2 PTS),[1641748],1610612749.0,MIL,tip,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
227,PT07M16.00S,2024-01-20T20:52:07.3Z,2,REGULAR,2pt,Jump Shot,[],1630164,76.65900131406045,56.127450980392155,1610612765,47,44,2024-01-20T21:00:39Z,2260000,False,31.0,167.0,1,right,MISS J. Wiseman 16' pullup Shot,[1630164],1610612765.0,DET,pullup,,,Wiseman,J. Wiseman,,,,,Mid-Range,16-24 Center,16.97,Missed,,,,,,,,,,,,,,,,,,
228,PT07M16.00S,2024-01-20T20:52:07.3Z,2,REGULAR,rebound,defensive,[],1641748,,,1610612749,47,44,2024-01-20T20:52:14Z,2270000,False,,,0,,A. Jackson Jr. REBOUND (Off:2 Def:1),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Mid-Range,16-24 Center,,,227.0,3.0,1.0,2.0,,,,,,,,,,,,,,
229,PT07M06.00S,2024-01-20T20:52:17.9Z,2,REGULAR,3pt,Jump Shot,[],201572,32.24375821287779,35.5392156862745,1610612749,47,44,2024-01-20T20:52:24Z,2280000,False,72.0,251.0,1,left,MISS B. Lopez 26' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,26.08,Missed,,,,,,,,,,,,,,,,,,
230,PT07M02.00S,2024-01-20T20:52:21.9Z,2,REGULAR,rebound,defensive,[],1631093,,,1610612765,47,44,2024-01-20T20:52:24Z,2290000,False,,,0,,J. Ivey REBOUND (Off:0 Def:2),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,,,229.0,2.0,2.0,0.0,,,,,,,,,,,,,,
231,PT07M00.00S,2024-01-20T20:52:23.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631093,91.24507227332458,52.205882352941174,1610612765,47,44,2024-01-20T21:01:01Z,2300000,False,11.0,30.0,1,right,MISS J. Ivey running Layup - blocked,"[1631093, 201572]",1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,3.18,Missed,,,,,,,,,,,,,,Lopez,201572.0,,,
232,PT07M00.00S,2024-01-20T20:52:23.8Z,2,REGULAR,block,,[],201572,,,1610612765,47,44,2024-01-20T20:52:26Z,2310000,False,,,0,,B. Lopez BLOCK (3 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
233,PT06M56.00S,2024-01-20T20:52:27.8Z,2,REGULAR,rebound,offensive,[],1631093,,,1610612765,47,44,2024-01-20T20:52:32Z,2320000,False,,,0,,J. Ivey REBOUND (Off:1 Def:2),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,231.0,3.0,2.0,1.0,,,,,,,,,,,,,,
234,PT06M54.00S,2024-01-20T20:52:29.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202711,68.11760840998686,40.19607843137255,1610612765,50,44,2024-01-20T20:52:37Z,2330000,False,-49.0,247.0,1,right,B. Bogdanovic 25' 3PT bank (7 PTS) (K. Hayes 3 AST),"[202711, 1630165]",1610612765.0,DET,bank,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,25.2,Made,,,,,7.0,K. Hayes,1630165.0,3.0,,,,,,,,,,
236,PT06M40.00S,2024-01-20T20:52:42.6Z,2,REGULAR,3pt,Jump Shot,[],1627736,25.147831800262807,93.38235294117646,1610612749,50,44,2024-01-20T20:52:47Z,2350000,False,-217.0,184.0,1,left,MISS M. Beasley 28' 3PT,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,28.44,Missed,,,,,,,,,,,,,,,,,,
237,PT06M37.00S,2024-01-20T20:52:45.6Z,2,REGULAR,rebound,defensive,[],1630164,,,1610612765,50,44,2024-01-20T20:52:47Z,2360000,False,,,0,,J. Wiseman REBOUND (Off:0 Def:1),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Above the Break 3,24+ Left Center,,,236.0,1.0,1.0,0.0,,,,,,,,,,,,,,
238,PT06M32.00S,2024-01-20T20:52:51.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202711,89.6681997371879,57.84313725490196,1610612765,52,44,2024-01-20T21:01:52Z,2370000,False,39.0,45.0,1,right,B. Bogdanovic running Layup (9 PTS),[202711],1610612765.0,DET,running,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,5.94,Made,,,,,9.0,,,,,,,,,,,,,
239,PT06M09.00S,2024-01-20T20:53:14.5Z,2,REGULAR,2pt,Jump Shot,[],1627736,8.722076215505908,75.0,1610612749,52,46,2024-01-20T21:02:13Z,2380000,False,-125.0,29.0,1,left,M. Beasley 12' fadeaway Jump Shot (6 PTS),[1627736],1610612749.0,MIL,fadeaway,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Left,12.84,Made,,,,,6.0,,,,,,,,,,,,,
240,PT05M51.00S,2024-01-20T20:53:32.7Z,2,REGULAR,3pt,Jump Shot,[],202711,67.32917214191853,58.82352941176471,1610612765,55,46,2024-01-20T20:53:38Z,2390000,False,44.0,255.0,1,right,B. Bogdanovic 25' 3PT  (12 PTS) (J. Ivey 2 AST),"[202711, 1631093]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,25.84,Made,,,,,12.0,J. Ivey,1631093.0,2.0,,,,,,,,,,
242,PT05M37.00S,2024-01-20T20:53:46.6Z,2,REGULAR,turnover,lost ball,[],1627736,,,1610612749,55,46,2024-01-20T20:54:01Z,2410000,False,,,0,,M. Beasley lost ball TURNOVER (2 TO),"[1627736, 202692]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Burks,202692.0
243,PT05M37.00S,2024-01-20T20:53:46.6Z,2,REGULAR,steal,,[],202692,,,1610612765,55,46,2024-01-20T21:39:43Z,2420000,False,,,0,,A. Burks STEAL (1 STL),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
244,PT05M32.00S,2024-01-20T20:53:51.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202692,88.74835742444152,5.14705882352942,1610612765,55,46,2024-01-20T21:03:40Z,2430000,False,-224.0,53.0,1,right,MISS A. Burks running 3PT,[202692],1610612765.0,DET,running,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
245,PT05M28.00S,2024-01-20T20:53:55.7Z,2,REGULAR,rebound,defensive,[],1626192,,,1610612749,55,46,2024-01-20T20:53:55Z,2440000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:3),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Left Corner 3,24+ Left,,,244.0,3.0,3.0,0.0,,,,,,,,,,,,,,
246,PT05M25.00S,2024-01-20T20:54:04.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612749,55,46,2024-01-20T20:54:04Z,2450000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M25.00S,2024-01-20T20:54:23.4Z,2,REGULAR,substitution,out,[],1630164,,,1610612749,55,46,2024-01-20T20:55:31Z,2460000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M25.00S,2024-01-20T20:54:23.4Z,2,REGULAR,substitution,out,[],202692,,,1610612749,55,46,2024-01-20T20:55:31Z,2470000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M25.00S,2024-01-20T20:54:23.4Z,2,REGULAR,substitution,out,[],203114,,,1610612749,55,46,2024-01-20T20:55:31Z,2480000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M25.00S,2024-01-20T20:54:23.4Z,2,REGULAR,substitution,out,[],1626192,,,1610612749,55,46,2024-01-20T20:55:31Z,2490000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M25.00S,2024-01-20T20:54:23.4Z,2,REGULAR,substitution,in,[],1628995,,,1610612749,55,46,2024-01-20T20:55:31Z,2500000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M25.00S,2024-01-20T20:54:23.4Z,2,REGULAR,substitution,in,[],1631105,,,1610612749,55,46,2024-01-20T20:55:31Z,2510000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M25.00S,2024-01-20T20:54:23.4Z,2,REGULAR,substitution,in,[],203507,,,1610612749,55,46,2024-01-20T20:55:31Z,2520000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M25.00S,2024-01-20T20:54:23.4Z,2,REGULAR,substitution,in,[],203081,,,1610612749,55,46,2024-01-20T20:55:31Z,2530000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M16.00S,2024-01-20T20:55:47.9Z,2,REGULAR,3pt,Jump Shot,[],203081,31.84954007884363,68.38235294117646,1610612749,55,49,2024-01-20T21:04:39Z,2540000,False,-92.0,247.0,1,left,D. Lillard 26' 3PT pullup (9 PTS) (G. Antetokounmpo 5 AST),"[203081, 203507]",1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.34,Made,,,,,9.0,G. Antetokounmpo,203507.0,5.0,,,,,,,,,,
