actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
171,PT11M40.00S,2023-12-12T00:37:43.9Z,2,REGULAR,rebound,offensive,[],1631093,,,1610612765,36,33,2023-12-12T00:37:44Z,1670000,False,,,0,,J. Ivey REBOUND (Off:1 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,170.0,2.0,1.0,1.0,,,,,,,,,,,,,,
172,PT11M39.00S,2023-12-12T00:37:45.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202711,5.732588699080158,95.09803921568627,1610612765,36,33,2023-12-12T00:37:49Z,1680000,False,-225.0,1.0,1,left,MISS B. Bogdanovic 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,22.55,Missed,,,,,,,,,,,,,,,,,,
173,PT11M36.00S,2023-12-12T00:37:48.7Z,2,REGULAR,rebound,defensive,[],204456,,,1610612754,36,33,2023-12-12T00:37:49Z,1690000,False,,,0,,T. McConnell REBOUND (Off:0 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Left Corner 3,24+ Left,,,172.0,2.0,2.0,0.0,,,,,,,,,,,,,,
174,PT11M32.00S,2023-12-12T00:37:52.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630174,87.20433639947439,96.81372549019608,1610612754,36,36,2023-12-12T00:38:57Z,1700000,False,234.0,68.0,1,right,A. Nesmith 24' 3PT running (3 PTS) (T. McConnell 1 AST),"[1630174, 204456]",1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,24.37,Made,,,,,3.0,T. McConnell,204456.0,1.0,,,,,,,,,,
176,PT11M21.00S,2023-12-12T00:38:08.4Z,2,REGULAR,foul,offensive,[],1630164,,,1610612765,36,36,2023-12-12T00:38:39Z,1720000,False,,,0,,J. Wiseman offensive FOUL (1 PF),"[1630164, 204456]",1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1830.0,1.0,0.0,McConnell,204456.0,,,,,
178,PT11M21.00S,2023-12-12T00:38:08.4Z,2,REGULAR,turnover,offensive foul,[],1630164,,,1610612765,36,36,2023-12-12T00:38:08Z,1740000,False,,,0,,J. Wiseman offensive foul TURNOVER (1 TO),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1830.0,,,,,1.0,,,,
179,PT11M05.00S,2023-12-12T00:38:35.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",204456,90.88370565045992,60.29411764705882,1610612754,36,38,2023-12-12T00:38:42Z,1750000,False,51.0,33.0,1,right,T. McConnell 6' driving Layup (6 PTS) (B. Mathurin 4 AST),"[204456, 1631097]",1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,6.13,Made,,,,,6.0,B. Mathurin,1631097.0,4.0,,,,,,,,,,
181,PT10M50.00S,2023-12-12T00:38:51.1Z,2,REGULAR,turnover,bad pass,[],202692,,,1610612765,36,38,2023-12-12T00:38:54Z,1770000,False,,,0,,A. Burks bad pass TURNOVER (1 TO),"[202692, 204456]",1610612765.0,DET,,,,Burks,A. Burks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,McConnell,204456.0
182,PT10M50.00S,2023-12-12T00:38:51.1Z,2,REGULAR,steal,,[],204456,,,1610612754,36,38,2023-12-12T00:38:53Z,1780000,False,,,0,,T. McConnell STEAL (1 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
183,PT10M45.00S,2023-12-12T00:38:56.0Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631097,89.96386333771353,53.431372549019606,1610612754,36,40,2023-12-12T00:39:58Z,1790000,False,17.0,42.0,1,right,B. Mathurin running Jump Shot (5 PTS),[1631097],1610612754.0,IND,running,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,4.52,Made,,,,,5.0,,,,,,,,,,,,,
184,PT10M32.00S,2023-12-12T00:39:09.9Z,2,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612765,36,40,2023-12-12T00:39:20Z,1800000,False,,,0,,A. Nesmith shooting personal FOUL (2 PF) (Hayes 2 FT),"[1630174, 1630165]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1204.0,2.0,0.0,Hayes,1630165.0,,,,,
186,PT10M32.00S,2023-12-12T00:39:43.5Z,2,REGULAR,freethrow,1 of 2,[],1630165,,,1610612765,37,40,2023-12-12T00:39:43Z,1820000,False,,,0,,K. Hayes Free Throw 1 of 2 (1 PTS),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
187,PT10M32.00S,2023-12-12T00:39:44.5Z,2,REGULAR,substitution,out,[],1631093,,,1610612765,37,40,2023-12-12T00:39:53Z,1830000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT10M32.00S,2023-12-12T00:39:44.5Z,2,REGULAR,substitution,in,[],1630595,,,1610612765,37,40,2023-12-12T00:39:53Z,1840000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT10M32.00S,2023-12-12T00:39:59.2Z,2,REGULAR,freethrow,2 of 2,[],1630165,,,1610612765,38,40,2023-12-12T00:39:59Z,1850000,False,,,0,,K. Hayes Free Throw 2 of 2 (2 PTS),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
190,PT10M18.00S,2023-12-12T00:40:13.2Z,2,REGULAR,3pt,Jump Shot,[],1630174,89.30683311432325,95.83333333333334,1610612754,38,40,2023-12-12T00:40:17Z,1860000,False,229.0,48.0,1,right,MISS A. Nesmith 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,23.42,Missed,,,,,,,,,,,,,,,,,,
191,PT10M15.00S,2023-12-12T00:40:16.2Z,2,REGULAR,rebound,defensive,[],1630164,,,1610612765,38,40,2023-12-12T00:40:17Z,1870000,False,,,0,,J. Wiseman REBOUND (Off:1 Def:1),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Right Corner 3,24+ Right,,,190.0,2.0,1.0,1.0,,,,,,,,,,,,,,
192,PT10M13.00S,2023-12-12T00:40:21.1Z,2,REGULAR,turnover,out-of-bounds,[],1630165,,,1610612765,38,40,2023-12-12T00:40:30Z,1880000,False,,,0,,K. Hayes lost ball out-of-bounds TURNOVER (2 TO),[1630165],1610612765.0,DET,lost ball,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2003.0,,,,,2.0,,,,
193,PT10M13.00S,2023-12-12T00:40:29.8Z,2,REGULAR,substitution,out,[],1630174,,,1610612754,38,40,2023-12-12T00:40:37Z,1890000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT10M13.00S,2023-12-12T00:40:29.8Z,2,REGULAR,substitution,in,[],1628971,,,1610612754,38,40,2023-12-12T00:40:37Z,1900000,False,,,0,,SUB in: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M54.00S,2023-12-12T00:40:54.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1631097,89.43823915900131,31.372549019607842,1610612754,38,42,2023-12-12T00:43:21Z,1910000,False,-93.0,47.0,1,right,B. Mathurin 10' pullup bank Jump Shot (7 PTS) (T. McConnell 2 AST),"[1631097, 204456]",1610612754.0,IND,pullup bank,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,10.42,Made,,,,,7.0,T. McConnell,204456.0,2.0,,,,,,,,,,
196,PT09M41.00S,2023-12-12T00:41:09.9Z,2,REGULAR,foul,personal,['2freethrow'],204456,,,1610612765,38,42,2023-12-12T00:41:19Z,1920000,False,,,0,,T. McConnell shooting personal FOUL (2 PF) (Burks 2 FT),"[204456, 202692]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2003.0,2.0,0.0,Burks,202692.0,,,,,
198,PT09M41.00S,2023-12-12T00:41:39.2Z,2,REGULAR,freethrow,1 of 2,[],202692,,,1610612765,39,42,2023-12-12T00:41:39Z,1940000,False,,,0,,A. Burks Free Throw 1 of 2 (4 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
199,PT09M41.00S,2023-12-12T00:41:40.1Z,2,REGULAR,substitution,out,[],1630164,,,1610612765,39,42,2023-12-12T00:41:48Z,1950000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M41.00S,2023-12-12T00:41:40.1Z,2,REGULAR,substitution,in,[],1628995,,,1610612765,39,42,2023-12-12T00:41:48Z,1960000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M41.00S,2023-12-12T00:42:01.3Z,2,REGULAR,freethrow,2 of 2,[],202692,,,1610612765,40,42,2023-12-12T00:42:01Z,1970000,False,,,0,,A. Burks Free Throw 2 of 2 (5 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
202,PT09M28.00S,2023-12-12T00:42:12.9Z,2,REGULAR,3pt,Jump Shot,[],1627741,70.64717477003943,21.568627450980394,1610612754,40,45,2023-12-12T00:42:16Z,1980000,False,-142.0,223.0,1,right,B. Hield 26' 3PT  (8 PTS) (T. McConnell 3 AST),"[1627741, 204456]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.48,Made,,,,,8.0,T. McConnell,204456.0,3.0,,,,,,,,,,
204,PT09M17.00S,2023-12-12T00:42:24.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202692,6.915243101182654,45.83333333333333,1610612765,42,45,2023-12-12T00:42:58Z,2000000,False,21.0,13.0,1,left,A. Burks reverse Layup (7 PTS) (B. Bogdanovic 1 AST),"[202692, 202711]",1610612765.0,DET,reverse,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,7.0,B. Bogdanovic,202711.0,1.0,,,,,,,,,,
206,PT09M02.00S,2023-12-12T00:42:49.4Z,2,REGULAR,substitution,out,[],202692,,,1610612754,42,45,2023-12-12T00:42:52Z,2020000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M02.00S,2023-12-12T00:42:49.4Z,2,REGULAR,substitution,in,[],1630587,,,1610612754,42,45,2023-12-12T00:42:52Z,2030000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M55.00S,2023-12-12T00:43:06.4Z,2,REGULAR,turnover,out-of-bounds,[],204456,,,1610612754,42,45,2023-12-12T00:43:14Z,2050000,False,,,0,,T. McConnell bad pass out-of-bounds TURNOVER (2 TO),[204456],1610612754.0,IND,bad pass,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1204.0,,,,,2.0,,,,
210,PT08M43.00S,2023-12-12T00:43:26.4Z,2,REGULAR,turnover,bad pass,[],1630595,,,1610612765,42,45,2023-12-12T00:43:29Z,2060000,False,,,0,,C. Cunningham bad pass TURNOVER (2 TO),"[1630595, 1631097]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,,,Mathurin,1631097.0
211,PT08M43.00S,2023-12-12T00:43:26.4Z,2,REGULAR,steal,,[],1631097,,,1610612754,42,45,2023-12-12T00:43:28Z,2070000,False,,,0,,B. Mathurin STEAL (2 STL),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
212,PT08M40.00S,2023-12-12T00:43:30.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631097,91.67214191852825,47.30392156862745,1610612754,42,47,2023-12-12T00:44:33Z,2080000,False,-13.0,26.0,1,right,B. Mathurin running reverse Layup (9 PTS),[1631097],1610612754.0,IND,running reverse,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.91,Made,,,,,9.0,,,,,,,,,,,,,
214,PT08M30.00S,2023-12-12T00:43:41.8Z,2,REGULAR,foul,personal,['2freethrow'],1631097,,,1610612765,42,47,2023-12-12T00:43:52Z,2090000,False,,,0,,B. Mathurin shooting personal FOUL (2 PF) (Bogdanovic 2 FT),"[1631097, 202711]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1830.0,2.0,0.0,Bogdanovic,202711.0,,,,,
216,PT08M30.00S,2023-12-12T00:44:10.4Z,2,REGULAR,freethrow,1 of 2,[],202711,,,1610612765,42,47,2023-12-12T00:44:10Z,2110000,False,,,0,,MISS B. Bogdanovic Free Throw 1 of 2,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
217,PT08M30.00S,2023-12-12T00:44:10.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,42,47,2023-12-12T00:44:10Z,2120000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,216.0,,,,,,,,,,,,,,,,,
218,PT08M30.00S,2023-12-12T00:44:11.7Z,2,REGULAR,substitution,out,[],1628995,,,1610612765,42,47,2023-12-12T00:44:17Z,2130000,False,,,0,,SUB out: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M30.00S,2023-12-12T00:44:11.7Z,2,REGULAR,substitution,out,[],1630543,,,1610612765,42,47,2023-12-12T00:44:17Z,2140000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M30.00S,2023-12-12T00:44:11.7Z,2,REGULAR,substitution,in,[],1630191,,,1610612765,42,47,2023-12-12T00:44:17Z,2150000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M30.00S,2023-12-12T00:44:11.7Z,2,REGULAR,substitution,in,[],1626167,,,1610612765,42,47,2023-12-12T00:44:17Z,2160000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M30.00S,2023-12-12T00:44:26.1Z,2,REGULAR,substitution,out,[],1630165,,,1610612765,42,47,2023-12-12T00:44:30Z,2170000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M30.00S,2023-12-12T00:44:26.1Z,2,REGULAR,substitution,in,[],1641709,,,1610612765,42,47,2023-12-12T00:44:30Z,2180000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M30.00S,2023-12-12T00:44:41.3Z,2,REGULAR,freethrow,2 of 2,[],202711,,,1610612765,43,47,2023-12-12T00:44:41Z,2190000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (6 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
225,PT08M20.00S,2023-12-12T00:44:53.7Z,2,REGULAR,3pt,Jump Shot,[],1627741,65.91655716162943,39.46078431372549,1610612754,43,50,2023-12-12T00:44:58Z,2200000,False,-53.0,268.0,1,right,B. Hield 27' 3PT  (11 PTS) (T. McConnell 4 AST),"[1627741, 204456]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,27.3,Made,,,,,11.0,T. McConnell,204456.0,4.0,,,,,,,,,,
227,PT08M19.00S,2023-12-12T00:44:59.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,43,50,2023-12-12T00:44:59Z,2220000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M58.00S,2023-12-12T00:48:07.3Z,2,REGULAR,turnover,lost ball,[],1641709,,,1610612765,43,50,2023-12-12T00:48:11Z,2230000,False,,,0,,A. Thompson lost ball TURNOVER (1 TO),"[1641709, 1626167]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Turner,1626167.0
229,PT07M58.00S,2023-12-12T00:48:07.3Z,2,REGULAR,steal,,[],1626167,,,1610612754,43,50,2023-12-12T00:54:12Z,2240000,False,,,0,,M. Turner STEAL (1 STL),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
230,PT07M53.00S,2023-12-12T00:48:12.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",204456,91.5407358738502,53.67647058823529,1610612754,43,50,2023-12-12T00:49:23Z,2250000,False,18.0,27.0,1,right,MISS T. McConnell running Layup,[204456],1610612754.0,IND,running,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,3.27,Missed,,,,,,,,,,,,,,,,,,
231,PT07M49.00S,2023-12-12T00:48:16.2Z,2,REGULAR,rebound,defensive,[],1630587,,,1610612765,43,50,2023-12-12T00:48:18Z,2260000,False,,,0,,I. Livers REBOUND (Off:0 Def:2),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,,,230.0,2.0,2.0,0.0,,,,,,,,,,,,,,
232,PT07M37.00S,2023-12-12T00:48:28.1Z,2,REGULAR,2pt,Jump Shot,[],1630595,17.16491458607096,29.166666666666668,1610612765,43,50,2023-12-12T00:48:32Z,2270000,False,104.0,109.0,1,left,MISS C. Cunningham 15' pullup Shot,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,15.07,Missed,,,,,,,,,,,,,,,,,,
233,PT07M33.00S,2023-12-12T00:48:31.4Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612754,43,50,2023-12-12T00:48:31Z,2280000,False,,,0,,B. Brown REBOUND (Off:0 Def:2),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Right,,,232.0,2.0,2.0,0.0,,,,,,,,,,,,,,
234,PT07M20.00S,2023-12-12T00:48:44.6Z,2,REGULAR,turnover,bad pass,[],1631097,,,1610612754,43,50,2023-12-12T00:48:51Z,2290000,False,,,0,,B. Mathurin bad pass TURNOVER (1 TO),"[1631097, 202711]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,,,Bogdanovic,202711.0
235,PT07M20.00S,2023-12-12T00:48:44.6Z,2,REGULAR,steal,,[],202711,,,1610612765,43,50,2023-12-12T00:54:30Z,2300000,False,,,0,,B. Bogdanovic STEAL (1 STL),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
236,PT07M14.00S,2023-12-12T00:48:50.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630587,10.85742444152431,4.901960784313726,1610612765,46,50,2023-12-12T00:52:35Z,2310000,False,225.0,50.0,1,left,I. Livers 3PT running (3 PTS) (B. Bogdanovic 2 AST),"[1630587, 202711]",1610612765.0,DET,running,,,Livers,I. Livers,,,,,Right Corner 3,24+ Right,23.09,Made,,,,,3.0,B. Bogdanovic,202711.0,2.0,,,,,,,,,,
238,PT06M51.00S,2023-12-12T00:49:14.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,87.46714848883047,55.392156862745104,1610612754,46,50,2023-12-12T00:49:18Z,2330000,False,27.0,65.0,1,right,MISS B. Brown 7' Jump Shot,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.07,Missed,,,,,,,,,,,,,,,,,,
239,PT06M48.00S,2023-12-12T00:49:17.2Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,46,50,2023-12-12T00:49:18Z,2340000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,238.0,1.0,1.0,0.0,,,,,,,,,,,,,,
240,PT06M42.00S,2023-12-12T00:49:25.5Z,2,REGULAR,turnover,out-of-bounds,[],1630191,,,1610612765,46,50,2023-12-12T00:49:33Z,2350000,False,,,0,,I. Stewart lost ball out-of-bounds TURNOVER (1 TO),[1630191],1610612765.0,DET,lost ball,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1830.0,,,,,1.0,,,,
241,PT06M42.00S,2023-12-12T00:49:32.0Z,2,REGULAR,substitution,out,[],202711,,,1610612754,46,50,2023-12-12T00:49:47Z,2360000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M42.00S,2023-12-12T00:49:32.0Z,2,REGULAR,substitution,out,[],204456,,,1610612754,46,50,2023-12-12T00:49:47Z,2370000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M42.00S,2023-12-12T00:49:32.0Z,2,REGULAR,substitution,out,[],1626167,,,1610612754,46,50,2023-12-12T00:49:47Z,2380000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M42.00S,2023-12-12T00:49:32.0Z,2,REGULAR,substitution,in,[],1631093,,,1610612754,46,50,2023-12-12T00:49:47Z,2390000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M42.00S,2023-12-12T00:49:32.0Z,2,REGULAR,substitution,in,[],1630543,,,1610612754,46,50,2023-12-12T00:49:47Z,2400000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M42.00S,2023-12-12T00:49:32.0Z,2,REGULAR,substitution,in,[],1630169,,,1610612754,46,50,2023-12-12T00:49:47Z,2410000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M25.00S,2023-12-12T00:50:09.4Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630169,89.70105124835742,61.029411764705884,1610612754,46,50,2023-12-12T00:53:31Z,2420000,False,55.0,44.0,1,right,MISS T. Haliburton 7' driving bank Hook,[1630169],1610612754.0,IND,driving bank,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,7.07,Missed,,,,,,,,,,,,,,,,,,
248,PT06M22.00S,2023-12-12T00:50:12.4Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,46,50,2023-12-12T00:50:16Z,2430000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,247.0,2.0,2.0,0.0,,,,,,,,,,,,,,
249,PT06M16.00S,2023-12-12T00:50:18.6Z,2,REGULAR,3pt,Jump Shot,[],1630587,10.988830486202366,3.431372549019608,1610612765,46,50,2023-12-12T00:50:22Z,2440000,False,233.0,51.0,1,left,MISS I. Livers 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Right Corner 3,24+ Right,23.83,Missed,,,,,,,,,,,,,,,,,,
250,PT06M13.00S,2023-12-12T00:50:21.6Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612754,46,50,2023-12-12T00:50:22Z,2450000,False,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,,,249.0,1.0,1.0,0.0,,,,,,,,,,,,,,
251,PT06M05.00S,2023-12-12T00:50:29.5Z,2,REGULAR,3pt,Jump Shot,[],1627741,84.70762155059133,3.431372549019608,1610612754,46,50,2023-12-12T00:50:34Z,2460000,False,-233.0,91.0,1,right,MISS B. Hield 25' step back 3PT,[1627741],1610612754.0,IND,step back,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left,25.0,Missed,,,,,,,,,,,,,,,,,,
252,PT06M03.00S,2023-12-12T00:50:31.5Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,46,50,2023-12-12T00:50:34Z,2470000,False,,,0,,I. Stewart REBOUND (Off:0 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left,,,251.0,3.0,3.0,0.0,,,,,,,,,,,,,,
253,PT06M00.00S,2023-12-12T00:50:34.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630587,26.231931668856767,17.15686274509804,1610612765,49,50,2023-12-12T00:55:06Z,2480000,False,164.0,194.0,1,left,I. Livers 25' 3PT running pullup (6 PTS) (I. Stewart 1 AST),"[1630587, 1630191]",1610612765.0,DET,running pullup,,,Livers,I. Livers,,,,,Above the Break 3,24+ Right Center,25.42,Made,,,,,6.0,I. Stewart,1630191.0,1.0,,,,,,,,,,
255,PT05M59.00S,2023-12-12T00:50:44.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,49,50,2023-12-12T00:50:44Z,2500000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
