actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
85,PT04M57.00S,2023-12-30T23:23:18.9Z,1,REGULAR,substitution,out,[],202711,,,1610612761,12,16,2023-12-30T23:23:24Z,840000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M57.00S,2023-12-30T23:23:18.9Z,1,REGULAR,substitution,in,[],1630587,,,1610612761,12,16,2023-12-30T23:23:24Z,850000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M57.00S,2023-12-30T23:23:18.9Z,1,REGULAR,substitution,in,[],202692,,,1610612761,12,16,2023-12-30T23:23:24Z,860000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M57.00S,2023-12-30T23:23:27.2Z,1,REGULAR,substitution,out,[],1631093,,,1610612761,12,16,2023-12-30T23:23:34Z,870000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M57.00S,2023-12-30T23:23:27.2Z,1,REGULAR,substitution,in,[],1641709,,,1610612761,12,16,2023-12-30T23:23:34Z,880000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M48.00S,2023-12-30T23:23:49.5Z,1,REGULAR,2pt,Jump Shot,[],203471,77.08607095926413,36.27450980392157,1610612761,12,16,2023-12-30T23:25:07Z,890000,False,-69.0,163.0,1,right,MISS D. Schroder 17' pullup Shot,[203471],1610612761.0,TOR,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Left Center,17.68,Missed,,,,,,,,,,,,,,,,,,
91,PT04M44.00S,2023-12-30T23:23:53.5Z,1,REGULAR,rebound,defensive,[],1630587,,,1610612765,12,16,2023-12-30T23:27:44Z,900000,False,,,0,,I. Livers REBOUND (Off:0 Def:1),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Mid-Range,16-24 Left Center,,,90.0,1.0,1.0,0.0,,,,,,,,,,,,,,
94,PT04M36.00S,2023-12-30T23:24:02.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,9.280551905387648,35.53921568627451,1610612765,12,16,2023-12-30T23:24:13Z,930000,False,72.0,35.0,1,left,MISS C. Cunningham 8' driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,8.02,Missed,,,,,,,,,,,,,,,,,,
95,PT04M33.00S,2023-12-30T23:24:04.5Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,12,16,2023-12-30T23:24:04Z,940000,False,,,0,,J. Duren REBOUND (Off:2 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,94.0,6.0,4.0,2.0,,,,,,,,,,,,,,
96,PT04M30.00S,2023-12-30T23:24:08.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202692,32.276609724047304,53.67647058823529,1610612765,15,16,2023-12-30T23:24:15Z,950000,False,-18.0,251.0,1,left,A. Burks 25' 3PT  (3 PTS) (I. Livers 1 AST),"[202692, 1630587]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,25.16,Made,,,,,3.0,I. Livers,1630587.0,1.0,,,,,,,,,,
98,PT04M14.00S,2023-12-30T23:24:24.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,82.21090670170827,53.431372549019606,1610612761,15,16,2023-12-30T23:24:30Z,970000,False,17.0,115.0,1,right,MISS J. Poeltl 11' floating Shot,[1627751],1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,11.6,Missed,,,,,,,,,,,,,,,,,,
99,PT04M11.00S,2023-12-30T23:24:27.0Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,15,16,2023-12-30T23:24:27Z,980000,False,,,0,,J. Duren REBOUND (Off:2 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,98.0,7.0,5.0,2.0,,,,,,,,,,,,,,
100,PT03M56.00S,2023-12-30T23:24:42.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631105,8.623521681997373,52.450980392156865,1610612765,15,16,2023-12-30T23:24:50Z,990000,False,-12.0,29.0,1,left,MISS J. Duren Hook,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.11,Missed,,,,,,,,,,,,,,,,,,
101,PT03M56.00S,2023-12-30T23:24:42.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612761,15,16,2023-12-30T23:35:25Z,1000000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,100.0,,,,,,,,,,,,,,,,,
102,PT03M56.00S,2023-12-30T23:24:50.9Z,1,REGULAR,foul,personal,[],1631105,,,1610612761,15,16,2023-12-30T23:35:30Z,1010000,False,,,0,,J. Duren loose ball personal FOUL (2 PF),"[1631105, 1627751]",1610612765.0,DET,loose ball,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,2.0,0.0,Poeltl,1627751.0,,,
104,PT03M56.00S,2023-12-30T23:24:55.1Z,1,REGULAR,substitution,out,[],1631105,,,1610612761,15,16,2023-12-30T23:25:07Z,1030000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M56.00S,2023-12-30T23:24:55.1Z,1,REGULAR,substitution,out,[],1627783,,,1610612761,15,16,2023-12-30T23:25:07Z,1040000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M56.00S,2023-12-30T23:24:55.1Z,1,REGULAR,substitution,in,[],1630164,,,1610612761,15,16,2023-12-30T23:25:07Z,1050000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M56.00S,2023-12-30T23:24:55.1Z,1,REGULAR,substitution,in,[],203490,,,1610612761,15,16,2023-12-30T23:25:07Z,1060000,False,,,0,,SUB in: O. Porter Jr.,[203490],1610612761.0,TOR,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M56.00S,2023-12-30T23:25:09.5Z,1,REGULAR,substitution,out,[],1630595,,,1610612761,15,16,2023-12-30T23:25:13Z,1070000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M56.00S,2023-12-30T23:25:09.5Z,1,REGULAR,substitution,in,[],1630165,,,1610612761,15,16,2023-12-30T23:25:13Z,1080000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M45.00S,2023-12-30T23:25:16.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,92.06636005256242,55.14705882352941,1610612761,15,18,2023-12-30T23:30:12Z,1090000,False,26.0,22.0,1,right,D. Schroder driving Layup (6 PTS) (J. Poeltl 2 AST),"[203471, 1627751]",1610612761.0,TOR,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,3.39,Made,,,,,6.0,J. Poeltl,1627751.0,2.0,,,,,,,,,,
112,PT03M29.00S,2023-12-30T23:25:32.8Z,1,REGULAR,3pt,Jump Shot,[],1630587,31.35676741130092,34.80392156862745,1610612765,15,18,2023-12-30T23:25:37Z,1110000,False,76.0,242.0,1,left,MISS I. Livers 25' 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Center,25.39,Missed,,,,,,,,,,,,,,,,,,
113,PT03M26.00S,2023-12-30T23:25:35.6Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,15,18,2023-12-30T23:25:35Z,1120000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:4),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Center,,,112.0,4.0,4.0,0.0,,,,,,,,,,,,,,
114,PT03M13.00S,2023-12-30T23:25:50.3Z,1,REGULAR,foul,personal,['2freethrow'],1630165,,,1610612761,15,18,2023-12-30T23:26:00Z,1130000,False,,,0,,K. Hayes shooting personal FOUL (1 PF) (McDaniels 2 FT),"[1630165, 1629667]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627519.0,1.0,0.0,McDaniels,1629667.0,,,
116,PT03M13.00S,2023-12-30T23:26:10.7Z,1,REGULAR,freethrow,1 of 2,[],1629667,,,1610612761,15,19,2023-12-30T23:26:10Z,1150000,False,,,0,,J. McDaniels Free Throw 1 of 2 (1 PTS),[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
117,PT03M13.00S,2023-12-30T23:26:11.8Z,1,REGULAR,substitution,out,[],203471,,,1610612761,15,19,2023-12-30T23:26:22Z,1160000,False,,,0,,SUB out: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M13.00S,2023-12-30T23:26:11.8Z,1,REGULAR,substitution,out,[],1627751,,,1610612761,15,19,2023-12-30T23:26:22Z,1170000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M13.00S,2023-12-30T23:26:11.8Z,1,REGULAR,substitution,in,[],201152,,,1610612761,15,19,2023-12-30T23:26:22Z,1180000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M13.00S,2023-12-30T23:26:11.8Z,1,REGULAR,substitution,in,[],1630567,,,1610612761,15,19,2023-12-30T23:26:22Z,1190000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M13.00S,2023-12-30T23:26:31.6Z,1,REGULAR,freethrow,2 of 2,[],1629667,,,1610612761,15,20,2023-12-30T23:26:31Z,1200000,False,,,0,,J. McDaniels Free Throw 2 of 2 (2 PTS),[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
123,PT02M49.00S,2023-12-30T23:27:11.7Z,1,REGULAR,2pt,Jump Shot,[],1630165,6.783837056504599,74.26470588235294,1610612765,15,20,2023-12-30T23:27:19Z,1220000,False,-121.0,11.0,1,left,MISS K. Hayes 12' fadeaway Shot,[1630165],1610612765.0,DET,fadeaway,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,12.18,Missed,,,,,,,,,,,,,,,,,,
124,PT02M47.00S,2023-12-30T23:27:13.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,15,20,2023-12-30T23:27:19Z,1230000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,8-16 Left,,,123.0,,,,,,,,,,,,,,,,,
126,PT02M47.00S,2023-12-30T23:27:22.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,15,20,2023-12-30T23:27:22Z,1250000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M47.00S,2023-12-30T23:27:46.2Z,1,REGULAR,substitution,out,[],1629018,,,1610612765,15,20,2023-12-30T23:29:42Z,1260000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M47.00S,2023-12-30T23:27:46.2Z,1,REGULAR,substitution,in,[],1628449,,,1610612765,15,20,2023-12-30T23:29:42Z,1270000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M33.00S,2023-12-30T23:30:31.8Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612765,15,20,2023-12-30T23:30:40Z,1280000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,203591.0,,,,,,,
130,PT02M14.00S,2023-12-30T23:30:56.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201152,90.3580814717477,57.107843137254896,1610612761,15,20,2023-12-30T23:32:31Z,1290000,False,36.0,38.0,1,right,MISS T. Young cutting Layup - blocked,"[201152, 1630164]",1610612761.0,TOR,cutting,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,5.21,Missed,,,,,,,,,Wiseman,1630164.0,,,,,,,,
131,PT02M14.00S,2023-12-30T23:30:56.8Z,1,REGULAR,block,,[],1630164,,,1610612761,15,20,2023-12-30T23:31:00Z,1300000,False,,,0,,J. Wiseman BLOCK (1 BLK),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
132,PT02M14.00S,2023-12-30T23:30:56.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,15,20,2023-12-30T23:31:02Z,1310000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,130.0,,,,,,,,,,,,,,,,,
134,PT02M12.00S,2023-12-30T23:31:15.7Z,1,REGULAR,turnover,bad pass,[],1630567,,,1610612761,15,20,2023-12-30T23:31:21Z,1330000,False,,,0,,S. Barnes bad pass TURNOVER (1 TO),"[1630567, 1630165]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Hayes,1630165.0
135,PT02M12.00S,2023-12-30T23:31:15.7Z,1,REGULAR,steal,,[],1630165,,,1610612765,15,20,2023-12-30T23:31:18Z,1340000,False,,,0,,K. Hayes STEAL (1 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
136,PT02M09.00S,2023-12-30T23:31:21.6Z,1,REGULAR,foul,personal,['2freethrow'],203490,,,1610612765,15,20,2023-12-30T23:31:35Z,1350000,False,,,0,,O. Porter Jr. shooting personal FOUL (1 PF) (Burks 2 FT),"[203490, 202692]",1610612761.0,TOR,shooting,,,Porter Jr.,O. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204059.0,1.0,0.0,Burks,202692.0,,,
138,PT02M09.00S,2023-12-30T23:31:49.0Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",202692,,,1610612765,16,20,2023-12-30T23:33:17Z,1370000,False,,,0,,A. Burks Free Throw 1 of 2 (4 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
139,PT02M09.00S,2023-12-30T23:31:51.5Z,1,REGULAR,substitution,out,[],1629667,,,1610612765,16,20,2023-12-30T23:31:56Z,1380000,False,,,0,,SUB out: J. McDaniels,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M09.00S,2023-12-30T23:31:51.5Z,1,REGULAR,substitution,in,[],1627783,,,1610612765,16,20,2023-12-30T23:31:56Z,1390000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M09.00S,2023-12-30T23:31:49.0Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",202692,,,1610612765,17,20,2023-12-30T23:33:17Z,1400000,False,,,0,,A. Burks Free Throw 2 of 2 (5 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
142,PT01M53.00S,2023-12-30T23:32:32.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,85.23324572930355,51.9607843137255,1610612761,17,20,2023-12-30T23:32:39Z,1410000,False,10.0,86.0,1,right,MISS P. Siakam 8' driving floating Shot,[1627783],1610612761.0,TOR,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,8.69,Missed,,,,,,,,,,,,,,,,,,
143,PT01M50.00S,2023-12-30T23:32:35.0Z,1,REGULAR,rebound,defensive,[],1630164,,,1610612765,17,20,2023-12-30T23:32:39Z,1420000,False,,,0,,J. Wiseman REBOUND (Off:0 Def:1),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),8-16 Center,,,142.0,1.0,1.0,0.0,,,,,,,,,,,,,,
144,PT01M40.00S,2023-12-30T23:32:45.0Z,1,REGULAR,2pt,Jump Shot,[],1641709,11.251642575558476,90.19607843137256,1610612765,19,20,2023-12-30T23:32:50Z,1430000,False,-201.0,53.0,1,left,A. Thompson 20' Jump Shot (2 PTS) (K. Hayes 1 AST),"[1641709, 1630165]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Left,20.79,Made,,,,,2.0,K. Hayes,1630165.0,1.0,,,,,,,,,,
146,PT01M27.00S,2023-12-30T23:32:58.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201152,90.48948751642575,44.85294117647059,1610612761,19,22,2023-12-30T23:34:19Z,1450000,False,-26.0,37.0,1,right,T. Young driving Layup (2 PTS) (P. Siakam 1 AST),"[201152, 1627783]",1610612761.0,TOR,driving,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,4.5,Made,,,,,2.0,P. Siakam,1627783.0,1.0,,,,,,,,,,
148,PT01M10.00S,2023-12-30T23:33:15.5Z,1,REGULAR,foul,personal,['3freethrow'],201152,,,1610612765,19,22,2023-12-30T23:33:48Z,1470000,False,,,0,,T. Young shooting personal FOUL (1 PF) (Burks 3 FT),"[201152, 202692]",1610612761.0,TOR,shooting,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627519.0,1.0,0.0,Burks,202692.0,,,
151,PT01M10.00S,2023-12-30T23:34:37.0Z,1,REGULAR,freethrow,1 of 3,[],202692,,,1610612765,20,22,2023-12-30T23:34:37Z,1500000,False,,,0,,A. Burks Free Throw 1 of 3 (6 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
152,PT01M10.00S,2023-12-30T23:34:52.2Z,1,REGULAR,freethrow,2 of 3,[],202692,,,1610612765,21,22,2023-12-30T23:34:52Z,1510000,False,,,0,,A. Burks Free Throw 2 of 3 (7 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
153,PT01M10.00S,2023-12-30T23:35:08.2Z,1,REGULAR,freethrow,3 of 3,[],202692,,,1610612765,22,22,2023-12-30T23:35:08Z,1520000,False,,,0,,A. Burks Free Throw 3 of 3 (8 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
154,PT01M00.00S,2023-12-30T23:35:20.1Z,1,REGULAR,2pt,Jump Shot,[],1630567,86.02168199737189,31.61764705882353,1610612761,22,22,2023-12-30T23:36:20Z,1530000,False,-92.0,79.0,1,right,MISS S. Barnes 12' driving floating bank Shot,[1630567],1610612761.0,TOR,driving floating bank,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,12.11,Missed,,,,,,,,,,,,,,,,,,
155,PT00M57.00S,2023-12-30T23:35:23.1Z,1,REGULAR,rebound,defensive,[],1630164,,,1610612765,22,22,2023-12-30T23:35:24Z,1540000,False,,,0,,J. Wiseman REBOUND (Off:0 Def:2),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Mid-Range,8-16 Left,,,154.0,2.0,2.0,0.0,,,,,,,,,,,,,,
156,PT00M50.90S,2023-12-30T23:35:29.2Z,1,REGULAR,3pt,Jump Shot,[],202692,26.10052562417871,16.176470588235293,1610612765,25,22,2023-12-30T23:35:34Z,1550000,False,169.0,193.0,1,left,A. Burks 25' 3PT  (11 PTS) (K. Hayes 2 AST),"[202692, 1630165]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,25.65,Made,,,,,11.0,K. Hayes,1630165.0,2.0,,,,,,,,,,
158,PT00M34.40S,2023-12-30T23:35:49.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,81.49227989487517,43.692555147058826,1610612761,25,24,2023-12-30T23:35:56Z,1570000,False,-32.0,121.0,1,right,P. Siakam 12' turnaround Jump Shot (7 PTS),[1627783],1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,12.55,Made,,,,,7.0,,,,,,,,,,,,,
159,PT00M17.70S,2023-12-30T23:36:09.9Z,1,REGULAR,turnover,traveling,[],1630165,,,1610612765,25,24,2023-12-30T23:36:23Z,1580000,False,,,0,,K. Hayes traveling TURNOVER (1 TO),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,203591.0,,,,,1.0,,
160,PT00M17.70S,2023-12-30T23:36:19.1Z,1,REGULAR,substitution,out,[],1630164,,,1610612761,25,24,2023-12-30T23:36:39Z,1590000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M17.70S,2023-12-30T23:36:19.1Z,1,REGULAR,substitution,out,[],1628449,,,1610612761,25,24,2023-12-30T23:36:39Z,1600000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M17.70S,2023-12-30T23:36:19.1Z,1,REGULAR,substitution,out,[],203490,,,1610612761,25,24,2023-12-30T23:36:39Z,1610000,False,,,0,,SUB out: O. Porter Jr.,[203490],1610612761.0,TOR,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M17.70S,2023-12-30T23:36:19.1Z,1,REGULAR,substitution,in,[],1628995,,,1610612761,25,24,2023-12-30T23:36:39Z,1620000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M17.70S,2023-12-30T23:36:19.1Z,1,REGULAR,substitution,in,[],1629018,,,1610612761,25,24,2023-12-30T23:36:39Z,1630000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M17.70S,2023-12-30T23:36:19.1Z,1,REGULAR,substitution,in,[],203471,,,1610612761,25,24,2023-12-30T23:36:39Z,1640000,False,,,0,,SUB in: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M03.40S,2023-12-30T23:36:58.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203471,92.9862023653088,55.88235294117647,1610612761,25,24,2023-12-30T23:37:10Z,1650000,False,29.0,13.0,1,right,MISS D. Schroder driving finger roll Layup,[203471],1610612761.0,TOR,driving finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,,
167,PT00M03.40S,2023-12-30T23:36:58.9Z,1,REGULAR,rebound,defensive,[],1641709,,,1610612765,25,24,2023-12-30T23:37:10Z,1660000,False,,,0,,A. Thompson REBOUND (Off:0 Def:1),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,166.0,1.0,1.0,0.0,,,,,,,,,,,,,,
168,PT00M00.10S,2023-12-30T23:37:04.4Z,1,REGULAR,3pt,Jump Shot,[],1641709,46.46846254927727,49.01960784313725,1610612765,25,24,2023-12-30T23:37:54Z,1670000,False,5.0,384.0,1,left,MISS A. Thompson 38' pullup 3PT,[1641709],1610612765.0,DET,pullup,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,38.43,Missed,,,,,,,,,,,,,,,,,,
169,PT00M00.10S,2023-12-30T23:37:04.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,25,24,2023-12-30T23:37:34Z,1680000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,168.0,,,,,,,,,,,,,,,,,
170,PT00M00.00S,2023-12-30T23:37:15.0Z,1,REGULAR,period,end,[],0,,,1610612765,25,24,2023-12-30T23:37:15Z,1690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2023-12-30T23:37:42.6Z,2,REGULAR,substitution,out,['startperiod'],1630587,,,1610612765,25,24,2023-12-30T23:39:39Z,1700000,False,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2023-12-30T23:37:42.6Z,2,REGULAR,substitution,out,['startperiod'],1628995,,,1610612765,25,24,2023-12-30T23:39:39Z,1710000,False,,,0,,SUB out: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2023-12-30T23:37:42.6Z,2,REGULAR,substitution,out,['startperiod'],1629018,,,1610612765,25,24,2023-12-30T23:39:39Z,1720000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2023-12-30T23:37:42.6Z,2,REGULAR,substitution,out,['startperiod'],203471,,,1610612765,25,24,2023-12-30T23:39:39Z,1730000,False,,,0,,SUB out: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
