actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
188,PT12M00.00S,2023-12-27T00:42:41.0Z,2,REGULAR,substitution,in,['startperiod'],1628969,,,1610612751,31,25,2023-12-27T00:43:04Z,1870000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2023-12-27T00:43:07.4Z,2,REGULAR,period,start,[],0,,,1610612751,31,25,2023-12-27T00:43:07Z,1880000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT11M37.00S,2023-12-27T00:43:29.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628372,86.28449408672799,42.8921568627451,1610612751,31,27,2023-12-27T00:43:41Z,1890000,False,-36.0,76.0,1,right,D. Smith Jr. 8' turnaround Jump Shot (4 PTS),[1628372],1610612751.0,BKN,turnaround,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,8.42,Made,,,,,4.0,,,,,,,,,,
191,PT11M20.00S,2023-12-27T00:43:45.7Z,2,REGULAR,2pt,Jump Shot,[],202711,22.946780551905388,66.42156862745098,1610612765,31,27,2023-12-27T00:46:32Z,1900000,False,-82.0,163.0,1,left,MISS B. Bogdanovic 18' pullup Shot,[202711],1610612765.0,DET,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left Center,,,,18.27,Missed,,,,,,,,,,,,,,,
192,PT11M18.00S,2023-12-27T00:43:47.7Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,31,27,2023-12-27T00:43:50Z,1910000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:4),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Left Center,,,,,,191.0,5.0,4.0,1.0,,,,,,,,,,,
193,PT11M11.00S,2023-12-27T00:43:55.7Z,2,REGULAR,3pt,Jump Shot,[],1628372,71.43561103810775,21.07843137254902,1610612751,31,27,2023-12-27T00:46:48Z,1920000,False,-145.0,216.0,1,right,MISS D. Smith Jr. 25' step back 3PT,[1628372],1610612751.0,BKN,step back,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,25.99,Missed,,,,,,,,,,,,,,,
194,PT11M08.00S,2023-12-27T00:43:58.7Z,2,REGULAR,rebound,defensive,[],202692,,,1610612765,31,27,2023-12-27T00:44:00Z,1930000,False,,,0,,A. Burks REBOUND (Off:0 Def:1),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,,,,,,193.0,1.0,1.0,0.0,,,,,,,,,,,
195,PT10M55.00S,2023-12-27T00:44:11.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,7.30946123521682,53.18627450980392,1610612765,31,27,2023-12-27T00:44:20Z,1940000,False,-16.0,16.0,1,left,MISS I. Stewart Hook,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,2.27,Missed,,,,,,,,,,,,,,,
196,PT10M48.00S,2023-12-27T00:44:18.3Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,31,27,2023-12-27T00:44:20Z,1950000,False,,,0,,J. Duren REBOUND (Off:3 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,195.0,7.0,4.0,3.0,,,,,,,,,,,
197,PT10M48.00S,2023-12-27T00:44:17.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631105,5.590000152587891,50.0,1610612765,33,27,2023-12-27T00:47:13Z,1960000,False,0.0,0.0,1,left,J. Duren tip Layup (8 PTS),[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,8.0,,,,,,,,,,
198,PT10M37.00S,2023-12-27T00:44:29.6Z,2,REGULAR,3pt,Jump Shot,[],1628969,68.9388961892247,71.32352941176471,1610612751,33,27,2023-12-27T00:47:27Z,1970000,False,107.0,239.0,1,right,MISS M. Bridges 26' pullup 3PT,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,26.22,Missed,,,,,,,,,,,,,,,
199,PT10M33.00S,2023-12-27T00:44:33.6Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,33,27,2023-12-27T00:44:33Z,1980000,False,,,0,,I. Stewart REBOUND (Off:2 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,,,198.0,5.0,3.0,2.0,,,,,,,,,,,
200,PT10M18.00S,2023-12-27T00:44:49.3Z,2,REGULAR,turnover,lost ball,[],202711,,,1610612765,33,27,2023-12-27T00:44:52Z,1990000,False,,,0,,B. Bogdanovic lost ball TURNOVER (3 TO),"[202711, 1630549]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left Center,3.0,Sharpe,1630549.0,,,,,,,,,,,,,,,,,
201,PT10M18.00S,2023-12-27T00:44:49.3Z,2,REGULAR,steal,,[],1630549,,,1610612751,33,27,2023-12-27T00:44:50Z,2000000,False,,,0,,D. Sharpe STEAL (1 STL),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
203,PT10M10.00S,2023-12-27T00:45:06.4Z,2,REGULAR,substitution,out,[],1628372,,,1610612751,33,27,2023-12-27T00:45:10Z,2020000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT10M10.00S,2023-12-27T00:45:06.4Z,2,REGULAR,substitution,in,[],203915,,,1610612751,33,27,2023-12-27T00:45:10Z,2030000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT10M03.00S,2023-12-27T00:45:27.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628969,90.22667542706965,33.57843137254902,1610612751,33,27,2023-12-27T00:48:18Z,2040000,False,-82.0,39.0,1,right,MISS M. Bridges 9' fadeaway Shot,[1628969],1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,,9.11,Missed,,,,,,,,,,,,,,,
206,PT10M01.00S,2023-12-27T00:45:29.1Z,2,REGULAR,rebound,defensive,[],202711,,,1610612765,33,27,2023-12-27T00:45:31Z,2050000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,,,,,,205.0,1.0,1.0,0.0,,,,,,,,,,,
207,PT09M54.00S,2023-12-27T00:45:42.6Z,2,REGULAR,turnover,bad pass,[],1631093,,,1610612765,33,27,2023-12-27T00:46:18Z,2060000,False,,,0,,J. Ivey bad pass TURNOVER (1 TO),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,,,,,,,
208,PT09M54.00S,2023-12-27T00:45:50.3Z,2,REGULAR,foul,personal,[],1631093,,,1610612751,33,27,2023-12-27T00:49:16Z,2070000,False,,,0,,J. Ivey loose ball personal FOUL (2 PF),"[1631093, 1627827]",1610612765.0,DET,loose ball,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,Finney-Smith,1627827.0,,
211,PT09M54.00S,2023-12-27T00:46:03.2Z,2,REGULAR,substitution,out,[],1630549,,,1610612751,33,27,2023-12-27T00:46:12Z,2090000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M54.00S,2023-12-27T00:46:03.2Z,2,REGULAR,substitution,in,[],1629651,,,1610612751,33,27,2023-12-27T00:46:12Z,2100000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M42.00S,2023-12-27T00:46:16.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,70.64717477003943,76.22549019607843,1610612751,33,30,2023-12-27T00:46:21Z,2110000,False,131.0,223.0,1,right,R. O'Neale 25' 3PT  (3 PTS) (S. Dinwiddie 2 AST),"[1626220, 203915]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,25.9,Made,,,,,3.0,S. Dinwiddie,203915.0,2.0,,,,,,,
216,PT09M19.00S,2023-12-27T00:46:38.9Z,2,REGULAR,3pt,Jump Shot,[],202692,25.312089356110377,14.460784313725492,1610612765,36,30,2023-12-27T00:46:43Z,2130000,False,178.0,185.0,1,left,A. Burks 25' 3PT  (5 PTS) (B. Bogdanovic 1 AST),"[202692, 202711]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,,,,25.68,Made,,,,,5.0,B. Bogdanovic,202711.0,1.0,,,,,,,
218,PT08M59.00S,2023-12-27T00:47:02.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,90.62089356110381,44.6078431372549,1610612751,36,32,2023-12-27T00:47:14Z,2150000,False,-27.0,36.0,1,right,N. Claxton Layup (3 PTS) (R. O'Neale 1 AST),"[1629651, 1626220]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,4.48,Made,,,,,3.0,R. O'Neale,1626220.0,1.0,,,,,,,
220,PT08M59.00S,2023-12-27T00:47:07.8Z,2,REGULAR,foul,personal,['1freethrow'],202692,,,1610612751,36,32,2023-12-27T00:47:15Z,2170000,False,,,0,,A. Burks shooting personal FOUL (1 PF) (Claxton 1 FT),"[202692, 1629651]",1610612765.0,DET,shooting,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2002.0,1.0,0.0,Claxton,1629651.0,,
222,PT08M59.00S,2023-12-27T00:47:28.9Z,2,REGULAR,freethrow,1 of 1,[],1629651,,,1610612751,36,32,2023-12-27T00:47:30Z,2190000,False,,,0,,MISS N. Claxton Free Throw 1 of 1,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
223,PT08M56.00S,2023-12-27T00:47:31.9Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,36,32,2023-12-27T00:47:30Z,2200000,False,,,0,,I. Stewart REBOUND (Off:2 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,222.0,6.0,4.0,2.0,,,,,,,,,,,
224,PT08M45.00S,2023-12-27T00:47:40.6Z,2,REGULAR,3pt,Jump Shot,[],1631093,32.670827858081466,43.872549019607845,1610612765,36,32,2023-12-27T00:52:13Z,2210000,False,31.0,255.0,1,left,MISS J. Ivey 25' pullup 3PT,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,,,,25.64,Missed,,,,,,,,,,,,,,,
225,PT08M42.00S,2023-12-27T00:47:43.6Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,36,32,2023-12-27T00:47:44Z,2220000,False,,,0,,N. Claxton REBOUND (Off:0 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,,,,224.0,2.0,2.0,0.0,,,,,,,,,,,
226,PT08M36.00S,2023-12-27T00:47:52.5Z,2,REGULAR,foul,personal,['2freethrow'],202711,,,1610612751,36,32,2023-12-27T00:48:06Z,2230000,False,,,0,,B. Bogdanovic shooting personal FOUL (1 PF) (Dinwiddie 2 FT),"[202711, 203915]",1610612765.0,DET,shooting,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,201638.0,1.0,0.0,Dinwiddie,203915.0,,
228,PT08M36.00S,2023-12-27T00:48:12.7Z,2,REGULAR,freethrow,1 of 2,[],203915,,,1610612751,36,33,2023-12-27T00:49:27Z,2250000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (3 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
229,PT08M36.00S,2023-12-27T00:48:13.4Z,2,REGULAR,substitution,out,[],1631093,,,1610612751,36,33,2023-12-27T00:48:17Z,2260000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M36.00S,2023-12-27T00:48:13.4Z,2,REGULAR,substitution,in,[],1630595,,,1610612751,36,33,2023-12-27T00:48:17Z,2270000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M36.00S,2023-12-27T00:48:12.7Z,2,REGULAR,freethrow,2 of 2,[],203915,,,1610612751,36,33,2023-12-27T00:49:27Z,2280000,False,,,0,,MISS S. Dinwiddie Free Throw 2 of 2,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
232,PT08M34.00S,2023-12-27T00:48:14.7Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,36,33,2023-12-27T00:49:27Z,2290000,False,,,0,,J. Duren REBOUND (Off:3 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,231.0,8.0,5.0,3.0,,,,,,,,,,,
233,PT08M22.00S,2023-12-27T00:48:43.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,20.318659658344284,42.64705882352941,1610612765,38,33,2023-12-27T00:52:52Z,2300000,False,37.0,138.0,1,left,B. Bogdanovic 14' pullup Jump Shot (13 PTS) (J. Duren 1 AST),"[202711, 1631105]",1610612765.0,DET,pullup,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,14.33,Made,,,,,13.0,J. Duren,1631105.0,1.0,,,,,,,
238,PT07M57.00S,2023-12-27T00:49:08.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626220,91.93495400788436,36.76470588235294,1610612751,38,35,2023-12-27T00:49:27Z,2320000,False,-66.0,23.0,1,right,R. O'Neale 7' driving Layup (5 PTS),[1626220],1610612751.0,BKN,driving,,,O'Neale,R. O'Neale,,,,,,,,,,7.02,Made,,,,,5.0,,,,,,,,,,
239,PT07M45.00S,2023-12-27T00:49:19.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,6.258212877792378,45.09803921568628,1610612765,38,35,2023-12-27T00:53:23Z,2330000,False,25.0,6.0,1,left,MISS J. Duren cutting Layup,[1631105],1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,2.53,Missed,,,,,,,,,,,,,,,
240,PT07M43.00S,2023-12-27T00:49:21.9Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,38,35,2023-12-27T00:53:23Z,2340000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,239.0,1.0,1.0,0.0,,,,,,,,,,,
241,PT07M39.00S,2023-12-27T00:49:26.2Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1628969,75.77201051248358,40.19607843137255,1610612751,38,37,2023-12-27T00:53:56Z,2350000,False,-49.0,175.0,1,right,M. Bridges 18' running pullup Jump Shot (2 PTS) (R. O'Neale 2 AST),"[1628969, 1626220]",1610612751.0,BKN,running pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,,,,18.19,Made,,,,,2.0,R. O'Neale,1626220.0,2.0,,,,,,,
243,PT07M15.00S,2023-12-27T00:49:49.9Z,2,REGULAR,3pt,Jump Shot,[],202711,6.389618922470433,96.56862745098039,1610612765,38,37,2023-12-27T00:54:20Z,2370000,False,-233.0,8.0,1,left,MISS B. Bogdanovic step back 3PT,[202711],1610612765.0,DET,step back,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,,,,23.29,Missed,,,,,,,,,,,,,,,
244,PT07M12.00S,2023-12-27T00:49:52.1Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,38,37,2023-12-27T00:49:52Z,2380000,False,,,0,,N. Claxton REBOUND (Off:0 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Left Corner 3,24+ Left,,,,,,243.0,3.0,3.0,0.0,,,,,,,,,,,
245,PT07M03.00S,2023-12-27T00:50:01.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,87.20433639947439,39.705882352941174,1610612751,38,39,2023-12-27T00:50:06Z,2390000,False,-51.0,68.0,1,right,M. Bridges 8' pullup Jump Shot (4 PTS),[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Left,,,,8.51,Made,,,,,4.0,,,,,,,,,,
246,PT06M45.00S,2023-12-27T00:50:19.8Z,2,REGULAR,turnover,lost ball,[],1630595,,,1610612765,38,39,2023-12-27T00:50:23Z,2400000,False,,,0,,C. Cunningham lost ball TURNOVER (1 TO),"[1630595, 1627827]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,1.0,Finney-Smith,1627827.0,,,,,,,,,,,,,,,,,
247,PT06M45.00S,2023-12-27T00:50:19.8Z,2,REGULAR,steal,,[],1627827,,,1610612751,38,39,2023-12-27T00:50:21Z,2410000,False,,,0,,D. Finney-Smith STEAL (1 STL),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
248,PT06M38.00S,2023-12-27T00:50:27.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627827,93.77463863337714,60.5392156862745,1610612751,38,39,2023-12-27T00:56:15Z,2420000,False,53.0,6.0,1,right,MISS D. Finney-Smith driving Layup,[1627827],1610612751.0,BKN,driving,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,5.3,Missed,,,,,,,,,,,,,,,
249,PT06M35.00S,2023-12-27T00:50:30.4Z,2,REGULAR,rebound,defensive,[],202692,,,1610612765,38,39,2023-12-27T00:50:32Z,2430000,False,,,0,,A. Burks REBOUND (Off:0 Def:2),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,248.0,2.0,2.0,0.0,,,,,,,,,,,
250,PT06M31.00S,2023-12-27T00:50:33.8Z,2,REGULAR,turnover,bad pass,[],202692,,,1610612765,38,39,2023-12-27T00:50:39Z,2440000,False,,,0,,A. Burks bad pass TURNOVER (1 TO),"[202692, 203915]",1610612765.0,DET,,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,1.0,Dinwiddie,203915.0,,,,,,,,,,,,,,,,,
251,PT06M31.00S,2023-12-27T00:50:33.8Z,2,REGULAR,steal,,[],203915,,,1610612751,38,39,2023-12-27T00:50:39Z,2450000,False,,,0,,S. Dinwiddie STEAL (1 STL),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
252,PT06M25.00S,2023-12-27T00:50:39.6Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627827,76.16622864651774,6.61764705882353,1610612751,38,39,2023-12-27T00:57:03Z,2460000,False,-217.0,172.0,1,right,MISS D. Finney-Smith 27' running pullup 3PT,[1627827],1610612751.0,BKN,running pullup,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,27.65,Missed,,,,,,,,,,,,,,,
253,PT06M23.00S,2023-12-27T00:50:41.6Z,2,REGULAR,rebound,offensive,[],203915,,,1610612751,38,39,2023-12-27T00:57:03Z,2470000,False,,,0,,S. Dinwiddie REBOUND (Off:1 Def:1),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,,,,,,252.0,2.0,1.0,1.0,,,,,,,,,,,
254,PT06M20.00S,2023-12-27T00:50:44.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626220,68.01905387647832,30.392156862745097,1610612751,38,42,2023-12-27T00:50:51Z,2480000,False,-98.0,248.0,1,right,R. O'Neale 26' 3PT  (8 PTS) (S. Dinwiddie 3 AST),"[1626220, 203915]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,26.68,Made,,,,,8.0,S. Dinwiddie,203915.0,3.0,,,,,,,
256,PT06M19.00S,2023-12-27T00:50:52.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,38,42,2023-12-27T00:50:52Z,2500000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M19.00S,2023-12-27T00:53:14.6Z,2,REGULAR,substitution,out,[],202692,,,1610612765,38,42,2023-12-27T00:53:36Z,2510000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M19.00S,2023-12-27T00:53:14.6Z,2,REGULAR,substitution,out,[],202711,,,1610612765,38,42,2023-12-27T00:53:36Z,2520000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M19.00S,2023-12-27T00:53:14.6Z,2,REGULAR,substitution,in,[],1631093,,,1610612765,38,42,2023-12-27T00:53:36Z,2530000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M19.00S,2023-12-27T00:53:14.6Z,2,REGULAR,substitution,in,[],1628995,,,1610612765,38,42,2023-12-27T00:53:36Z,2540000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M03.00S,2023-12-27T00:53:54.4Z,2,REGULAR,3pt,Jump Shot,[],1630191,7.440867279894875,4.6568627450980395,1610612765,41,42,2023-12-27T00:54:01Z,2550000,False,227.0,17.0,1,left,I. Stewart 3PT  (6 PTS) (C. Cunningham 4 AST),"[1630191, 1630595]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Right Corner 3,24+ Right,,,,22.74,Made,,,,,6.0,C. Cunningham,1630595.0,4.0,,,,,,,
264,PT05M42.00S,2023-12-27T00:54:15.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626220,85.3646517739816,45.09803921568628,1610612751,41,42,2023-12-27T00:57:51Z,2570000,False,-25.0,85.0,1,right,MISS R. O'Neale 8' driving Layup - blocked,"[1626220, 1631093]",1610612751.0,BKN,driving,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,8.86,Missed,,,,,,,,,,,,,,Ivey,1631093.0
265,PT05M42.00S,2023-12-27T00:54:15.1Z,2,REGULAR,block,,[],1631093,,,1610612751,41,42,2023-12-27T00:54:16Z,2580000,False,,,0,,J. Ivey BLOCK (1 BLK),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
266,PT05M39.00S,2023-12-27T00:54:18.1Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,41,42,2023-12-27T00:54:20Z,2590000,False,,,0,,N. Claxton REBOUND (Off:1 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,264.0,4.0,3.0,1.0,,,,,,,,,,,
267,PT05M38.00S,2023-12-27T00:54:18.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627827,75.3777923784494,87.5,1610612751,41,42,2023-12-27T00:54:31Z,2600000,False,188.0,179.0,1,right,MISS D. Finney-Smith 25' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,,25.92,Missed,,,,,,,,,,,,,,,
268,PT05M35.00S,2023-12-27T00:54:21.9Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,41,42,2023-12-27T00:59:30Z,2610000,False,,,0,,N. Claxton REBOUND (Off:2 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,,267.0,5.0,3.0,2.0,,,,,,,,,,,
269,PT05M30.00S,2023-12-27T00:54:27.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629651,92.06636005256242,49.50980392156863,1610612751,41,44,2023-12-27T00:58:48Z,2620000,False,-2.0,22.0,1,right,N. Claxton driving Layup (5 PTS),[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,2.22,Made,,,,,5.0,,,,,,,,,,
270,PT05M13.00S,2023-12-27T00:54:44.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,6.521024967148489,55.14705882352941,1610612765,43,44,2023-12-27T00:54:48Z,2630000,False,-26.0,9.0,1,left,C. Cunningham driving reverse Layup (4 PTS),[1630595],1610612765.0,DET,driving reverse,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,2.72,Made,,,,,4.0,,,,,,,,,,
271,PT05M06.00S,2023-12-27T00:54:53.1Z,2,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612751,43,44,2023-12-27T00:55:03Z,2640000,False,,,0,,J. Ivey shooting personal FOUL (3 PF) (Dinwiddie 2 FT),"[1631093, 203915]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,3.0,0.0,Dinwiddie,203915.0,,
273,PT05M06.00S,2023-12-27T00:55:19.7Z,2,REGULAR,freethrow,1 of 2,[],203915,,,1610612751,43,44,2023-12-27T00:55:19Z,2660000,False,,,0,,MISS S. Dinwiddie Free Throw 1 of 2,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
