actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
177,PT10M08.00S,2024-01-25T00:37:55.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,32,32,2024-01-25T00:37:55Z,1750000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT09M55.00S,2024-01-25T00:40:51.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,5.831143232588701,53.92156862745098,1610612766,32,34,2024-01-25T00:40:58Z,1760000,False,-20.0,2.0,1,left,L. Ball driving reverse Layup (5 PTS),[1630163],1610612766.0,CHA,driving reverse,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,1.97,Made,,,,,5.0,,,,,,,,,,,,,
179,PT09M43.00S,2024-01-25T00:41:08.1Z,2,REGULAR,violation,kicked ball,[],1641877,,,1610612765,32,34,2024-01-25T00:41:28Z,1770000,False,,,0,,N. Mensah kicked ball VIOLATION,[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,,,,,,,,,,,,,200834.0,,,,,,,,,
182,PT09M35.00S,2024-01-25T00:41:26.1Z,2,REGULAR,3pt,Jump Shot,[],203488,67.32917214191853,50.73529411764706,1610612765,32,34,2024-01-25T00:41:31Z,1780000,False,4.0,255.0,1,right,MISS M. Muscala 25' 3PT,[203488],1610612765.0,DET,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Center,25.46,Missed,,,,,,,,,,,,,,,,,,
183,PT09M32.00S,2024-01-25T00:41:29.2Z,2,REGULAR,rebound,defensive,[],1641706,,,1610612766,32,34,2024-01-25T00:41:29Z,1790000,False,,,0,,B. Miller REBOUND (Off:1 Def:5),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,,,182.0,6.0,5.0,1.0,,,,,,,,,,,,,,
184,PT09M23.00S,2024-01-25T00:41:39.5Z,2,REGULAR,3pt,Jump Shot,[],1630163,35.66031537450722,85.5392156862745,1610612766,32,34,2024-01-25T00:41:44Z,1800000,False,-178.0,283.0,1,left,MISS L. Ball 33' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,33.39,Missed,,,,,,,,,,,,,,,,,,
185,PT09M20.00S,2024-01-25T00:41:42.5Z,2,REGULAR,rebound,defensive,[],1628995,,,1610612765,32,34,2024-01-25T00:41:44Z,1810000,False,,,0,,K. Knox II REBOUND (Off:0 Def:3),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Left Center,,,184.0,3.0,3.0,0.0,,,,,,,,,,,,,,
186,PT09M16.00S,2024-01-25T00:41:47.8Z,2,REGULAR,foul,personal,[],1630163,,,1610612765,32,34,2024-01-25T00:41:59Z,1820000,False,,,0,,L. Ball personal FOUL (2 PF),"[1630163, 1631204]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,,,,,,,,,,,200834.0,2.0,0.0,Sasser,1631204.0,,,,,
188,PT09M16.00S,2024-01-25T00:41:54.9Z,2,REGULAR,substitution,out,[],1628995,,,1610612765,32,34,2024-01-25T00:42:06Z,1840000,False,,,0,,SUB out: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M16.00S,2024-01-25T00:41:54.9Z,2,REGULAR,substitution,out,[],203488,,,1610612765,32,34,2024-01-25T00:42:06Z,1850000,False,,,0,,SUB out: M. Muscala,[203488],1610612765.0,DET,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M16.00S,2024-01-25T00:41:54.9Z,2,REGULAR,substitution,in,[],202711,,,1610612765,32,34,2024-01-25T00:42:06Z,1860000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M16.00S,2024-01-25T00:41:54.9Z,2,REGULAR,substitution,in,[],1631105,,,1610612765,32,34,2024-01-25T00:42:06Z,1870000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M04.00S,2024-01-25T00:42:19.7Z,2,REGULAR,3pt,Jump Shot,[],202692,69.4316688567674,74.50980392156863,1610612765,35,34,2024-01-25T00:42:24Z,1880000,False,123.0,235.0,1,right,A. Burks 26' 3PT  (3 PTS) (B. Bogdanovic 1 AST),"[202692, 202711]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,26.48,Made,,,,,3.0,B. Bogdanovic,202711.0,1.0,,,,,,,,,,
194,PT08M49.00S,2024-01-25T00:42:40.0Z,2,REGULAR,turnover,backcourt,[],1630163,,,1610612766,35,34,2024-01-25T00:42:49Z,1900000,False,,,0,,L. Ball backcourt TURNOVER (1 TO),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1155.0,,,,,,,1.0,,
195,PT08M38.00S,2024-01-25T00:43:02.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631204,68.9060446780552,25.980392156862735,1610612765,35,34,2024-01-25T00:48:25Z,1910000,False,-120.0,240.0,1,right,MISS M. Sasser 26' pullup 3PT,[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,26.82,Missed,,,,,,,,,,,,,,,,,,
196,PT08M35.00S,2024-01-25T00:43:05.4Z,2,REGULAR,rebound,defensive,[],1641877,,,1610612766,35,34,2024-01-25T00:43:09Z,1920000,False,,,0,,N. Mensah REBOUND (Off:0 Def:1),[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,Above the Break 3,24+ Left Center,,,195.0,1.0,1.0,0.0,,,,,,,,,,,,,,
197,PT08M31.00S,2024-01-25T00:43:11.0Z,2,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612766,35,34,2024-01-25T00:43:21Z,1930000,False,,,0,,J. Duren shooting personal FOUL (3 PF) (Ball 2 FT),"[1631105, 1630163]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,3.0,0.0,Ball,1630163.0,,,,,
199,PT08M31.00S,2024-01-25T00:43:42.4Z,2,REGULAR,freethrow,1 of 2,[],1630163,,,1610612766,35,35,2024-01-25T00:43:42Z,1950000,False,,,0,,L. Ball Free Throw 1 of 2 (6 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
200,PT08M31.00S,2024-01-25T00:43:43.3Z,2,REGULAR,substitution,out,[],1631105,,,1610612766,35,35,2024-01-25T00:43:55Z,1960000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M31.00S,2024-01-25T00:43:43.3Z,2,REGULAR,substitution,out,[],1641877,,,1610612766,35,35,2024-01-25T00:43:55Z,1970000,False,,,0,,SUB out: N. Mensah,[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M31.00S,2024-01-25T00:43:43.3Z,2,REGULAR,substitution,in,[],1630191,,,1610612766,35,35,2024-01-25T00:43:55Z,1980000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M31.00S,2024-01-25T00:43:43.3Z,2,REGULAR,substitution,in,[],1628970,,,1610612766,35,35,2024-01-25T00:43:55Z,1990000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M31.00S,2024-01-25T00:44:07.5Z,2,REGULAR,freethrow,2 of 2,[],1630163,,,1610612766,35,36,2024-01-25T00:44:07Z,2000000,False,,,0,,L. Ball Free Throw 2 of 2 (7 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
205,PT08M15.00S,2024-01-25T00:44:23.3Z,2,REGULAR,turnover,bad pass,[],202711,,,1610612765,35,36,2024-01-25T00:44:27Z,2010000,False,,,0,,B. Bogdanovic bad pass TURNOVER (1 TO),"[202711, 1629023]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Washington,1629023.0
206,PT08M15.00S,2024-01-25T00:44:23.3Z,2,REGULAR,steal,,[],1629023,,,1610612766,35,36,2024-01-25T00:44:25Z,2020000,False,,,0,,P. Washington STEAL (1 STL),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
207,PT08M02.00S,2024-01-25T00:44:36.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641706,9.116294349540084,56.86274509803921,1610612766,35,38,2024-01-25T00:44:46Z,2030000,False,-34.0,33.0,1,left,B. Miller alley-oop DUNK (11 PTS) (L. Ball 4 AST),"[1641706, 1630163]",1610612766.0,CHA,alley-oop,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,4.77,Made,,,,,11.0,L. Ball,1630163.0,4.0,,,,,,,,,,
209,PT07M47.00S,2024-01-25T00:44:51.8Z,2,REGULAR,3pt,Jump Shot,[],202692,93.2161629434954,2.6960784313725554,1610612765,35,38,2024-01-25T00:44:56Z,2050000,False,-237.0,11.0,1,right,MISS A. Burks 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,23.68,Missed,,,,,,,,,,,,,,,,,,
210,PT07M44.00S,2024-01-25T00:44:54.8Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,35,38,2024-01-25T00:44:56Z,2060000,False,,,0,,L. Ball REBOUND (Off:0 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,,,209.0,2.0,2.0,0.0,,,,,,,,,,,,,,
211,PT07M43.00S,2024-01-25T00:44:58.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628970,7.408015768725363,59.55882352941176,1610612766,35,38,2024-01-25T01:01:53Z,2070000,False,-48.0,17.0,1,left,MISS M. Bridges running Layup,[1628970],1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.08,Missed,,,,,,,,,,,,,,,,,,
212,PT07M41.00S,2024-01-25T00:45:00.1Z,2,REGULAR,rebound,offensive,[],1630163,,,1610612766,35,38,2024-01-25T01:01:53Z,2080000,False,,,0,,L. Ball REBOUND (Off:1 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,211.0,3.0,2.0,1.0,,,,,,,,,,,,,,
213,PT07M40.00S,2024-01-25T00:45:02.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630163,8.196452036793687,45.34313725490197,1610612766,35,38,2024-01-25T01:01:41Z,2090000,False,23.0,25.0,1,left,MISS L. Ball putback Layup,[1630163],1610612766.0,CHA,putback,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
214,PT07M39.00S,2024-01-25T00:45:03.2Z,2,REGULAR,rebound,defensive,[],1641709,,,1610612765,35,38,2024-01-25T01:01:41Z,2100000,False,,,0,,A. Thompson REBOUND (Off:0 Def:1),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,213.0,1.0,1.0,0.0,,,,,,,,,,,,,,
217,PT07M29.00S,2024-01-25T00:45:09.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202711,90.98226018396846,96.81372549019608,1610612765,38,38,2024-01-25T00:52:58Z,2130000,False,234.0,32.0,1,right,B. Bogdanovic 3PT running pullup (9 PTS) (A. Thompson 1 AST),"[202711, 1641709]",1610612765.0,DET,running pullup,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,23.63,Made,,,,,9.0,A. Thompson,1641709.0,1.0,,,,,,,,,,
219,PT07M04.00S,2024-01-25T00:45:35.2Z,2,REGULAR,3pt,Jump Shot,[],1630163,38.9454664914586,53.431372549019606,1610612766,38,38,2024-01-25T00:45:39Z,2150000,False,-17.0,314.0,1,left,MISS L. Ball 31' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,31.41,Missed,,,,,,,,,,,,,,,,,,
220,PT07M01.00S,2024-01-25T00:45:38.2Z,2,REGULAR,rebound,defensive,[],202711,,,1610612765,38,38,2024-01-25T00:45:39Z,2160000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,219.0,1.0,1.0,0.0,,,,,,,,,,,,,,
221,PT06M57.00S,2024-01-25T00:45:42.0Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641709,91.63929040735874,49.26470588235294,1610612765,40,38,2024-01-25T00:54:15Z,2170000,False,-4.0,26.0,1,right,A. Thompson running DUNK (2 PTS) (B. Bogdanovic 2 AST),"[1641709, 202711]",1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.64,Made,,,,,2.0,B. Bogdanovic,202711.0,2.0,,,,,,,,,,
223,PT06M33.00S,2024-01-25T00:46:05.6Z,2,REGULAR,2pt,Jump Shot,[],1628970,27.90735873850197,44.36274509803921,1610612766,40,38,2024-01-25T00:46:09Z,2190000,False,28.0,210.0,1,left,MISS M. Bridges 21' pullup Shot,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,21.17,Missed,,,,,,,,,,,,,,,,,,
224,PT06M31.00S,2024-01-25T00:46:07.6Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,40,38,2024-01-25T00:46:09Z,2200000,False,,,0,,I. Stewart REBOUND (Off:0 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Center,,,223.0,4.0,4.0,0.0,,,,,,,,,,,,,,
226,PT06M26.00S,2024-01-25T00:46:18.4Z,2,REGULAR,substitution,out,[],202692,,,1610612765,40,38,2024-01-25T00:46:25Z,2220000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M26.00S,2024-01-25T00:46:18.4Z,2,REGULAR,substitution,out,[],1630163,,,1610612765,40,38,2024-01-25T00:46:25Z,2230000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M26.00S,2024-01-25T00:46:18.4Z,2,REGULAR,substitution,in,[],1631093,,,1610612765,40,38,2024-01-25T00:46:25Z,2240000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M26.00S,2024-01-25T00:46:18.4Z,2,REGULAR,substitution,in,[],1628998,,,1610612765,40,38,2024-01-25T00:46:25Z,2250000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M17.00S,2024-01-25T00:46:45.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,89.79960578186596,48.774509803921575,1610612765,42,38,2024-01-25T00:46:49Z,2260000,False,-6.0,43.0,1,right,I. Stewart turnaround Hook (5 PTS) (B. Bogdanovic 3 AST),"[1630191, 202711]",1610612765.0,DET,turnaround,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,4.38,Made,,,,,5.0,B. Bogdanovic,202711.0,3.0,,,,,,,,,,
232,PT06M00.00S,2024-01-25T00:47:01.4Z,2,REGULAR,3pt,Jump Shot,[],1629023,32.90078843626807,41.42156862745098,1610612766,42,41,2024-01-25T00:47:05Z,2280000,False,43.0,257.0,1,left,P. Washington 26' 3PT  (6 PTS) (N. Smith Jr. 1 AST),"[1629023, 1641733]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,26.04,Made,,,,,6.0,N. Smith Jr.,1641733.0,1.0,,,,,,,,,,
234,PT05M45.00S,2024-01-25T00:47:18.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,91.37647831800263,62.254901960784316,1610612765,42,41,2024-01-25T00:47:31Z,2300000,False,61.0,29.0,1,right,MISS I. Stewart 6' Hook,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,6.76,Missed,,,,,,,,,,,,,,,,,,
235,PT05M44.00S,2024-01-25T00:47:19.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,42,41,2024-01-25T00:47:31Z,2310000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,234.0,,,,,,,,,,,,,,,,,
237,PT05M44.00S,2024-01-25T00:47:25.5Z,2,REGULAR,substitution,out,[],1641706,,,1610612765,42,41,2024-01-25T00:47:37Z,2330000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M44.00S,2024-01-25T00:47:25.5Z,2,REGULAR,substitution,out,[],1629023,,,1610612765,42,41,2024-01-25T00:47:37Z,2340000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M44.00S,2024-01-25T00:47:25.5Z,2,REGULAR,substitution,in,[],1630208,,,1610612765,42,41,2024-01-25T00:47:37Z,2350000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M44.00S,2024-01-25T00:47:25.5Z,2,REGULAR,substitution,in,[],1641778,,,1610612765,42,41,2024-01-25T00:47:37Z,2360000,False,,,0,,SUB in: L. Black,[1641778],1610612766.0,CHA,,,,Black,L. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M36.00S,2024-01-25T00:47:52.5Z,2,REGULAR,foul,personal,[],1628998,,,1610612765,42,41,2024-01-25T00:48:08Z,2370000,False,,,0,,C. Martin personal FOUL (1 PF),"[1628998, 1630191]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2002.0,1.0,0.0,Stewart,1630191.0,,,,,
243,PT05M36.00S,2024-01-25T00:48:06.7Z,2,REGULAR,substitution,out,[],1631204,,,1610612765,42,41,2024-01-25T00:48:10Z,2390000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M36.00S,2024-01-25T00:48:06.7Z,2,REGULAR,substitution,in,[],1630165,,,1610612765,42,41,2024-01-25T00:48:10Z,2400000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M29.00S,2024-01-25T00:48:28.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628998,,,1610612765,42,41,2024-01-25T00:48:39Z,2410000,False,,,0,,C. Martin shooting personal FOUL (2 PF) (Stewart 2 FT),"[1628998, 1630191]",1610612766.0,CHA,shooting,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,2.0,0.0,Stewart,1630191.0,,,,,
247,PT05M29.00S,2024-01-25T00:48:53.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630191,,,1610612765,42,41,2024-01-25T00:48:53Z,2430000,False,,,0,,MISS I. Stewart Free Throw 1 of 2,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
248,PT05M29.00S,2024-01-25T00:48:53.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,42,41,2024-01-25T00:48:53Z,2440000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,247.0,,,,,,,,,,,,,,,,,
249,PT05M29.00S,2024-01-25T00:49:09.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630191,,,1610612765,43,41,2024-01-25T00:49:09Z,2450000,False,,,0,,I. Stewart Free Throw 2 of 2 (6 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
250,PT05M06.00S,2024-01-25T00:49:32.5Z,2,REGULAR,3pt,Jump Shot,[],1641778,25.54204993429697,88.97058823529412,1610612766,43,44,2024-01-25T00:49:36Z,2460000,False,-195.0,188.0,1,left,L. Black 27' 3PT  (3 PTS) (C. Martin 2 AST),"[1641778, 1628998]",1610612766.0,CHA,,,,Black,L. Black,,,,,Above the Break 3,24+ Left Center,27.05,Made,,,,,3.0,C. Martin,1628998.0,2.0,,,,,,,,,,
252,PT04M43.00S,2024-01-25T00:49:55.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,92.82194480946123,41.666666666666664,1610612765,43,44,2024-01-25T00:50:04Z,2480000,False,-42.0,15.0,1,right,MISS J. Ivey driving floating Shot,[1631093],1610612765.0,DET,driving floating,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,,
254,PT04M40.00S,2024-01-25T00:49:58.0Z,2,REGULAR,rebound,defensive,[],1641778,,,1610612766,43,44,2024-01-25T00:50:04Z,2500000,False,,,0,,L. Black REBOUND (Off:0 Def:1),[1641778],1610612766.0,CHA,,,,Black,L. Black,,,,,In The Paint (Non-RA),0-8 Center,,,252.0,1.0,1.0,0.0,,,,,,,,,,,,,,
255,PT04M38.00S,2024-01-25T00:50:02.9Z,2,REGULAR,turnover,out-of-bounds,[],1628970,,,1610612766,43,44,2024-01-25T00:50:09Z,2510000,False,,,0,,M. Bridges lost ball out-of-bounds TURNOVER (1 TO),[1628970],1610612766.0,CHA,lost ball,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,,,,,,,1.0,,
256,PT04M22.00S,2024-01-25T00:50:23.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630191,66.27792378449408,53.431372549019606,1610612765,43,44,2024-01-25T00:50:29Z,2520000,False,17.0,264.0,1,right,MISS I. Stewart 26' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,26.51,Missed,,,,,,,,,,,,,,,,,,
257,PT04M19.00S,2024-01-25T00:50:26.6Z,2,REGULAR,rebound,defensive,[],1641778,,,1610612766,43,44,2024-01-25T00:50:26Z,2530000,False,,,0,,L. Black REBOUND (Off:0 Def:2),[1641778],1610612766.0,CHA,,,,Black,L. Black,,,,,Above the Break 3,24+ Center,,,256.0,2.0,2.0,0.0,,,,,,,,,,,,,,
258,PT04M08.00S,2024-01-25T00:50:38.7Z,2,REGULAR,2pt,Jump Shot,[],1641733,20.41721419185282,78.43137254901961,1610612766,43,44,2024-01-25T00:50:43Z,2540000,False,-142.0,139.0,1,left,MISS N. Smith Jr. 19' pullup Shot,[1641733],1610612766.0,CHA,pullup,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,16-24 Left Center,19.91,Missed,,,,,,,,,,,,,,,,,,
259,PT04M05.00S,2024-01-25T00:50:41.7Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,43,44,2024-01-25T00:50:43Z,2550000,False,,,0,,I. Stewart REBOUND (Off:0 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Left Center,,,258.0,5.0,5.0,0.0,,,,,,,,,,,,,,
260,PT04M01.00S,2024-01-25T00:50:45.0Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",202711,93.87319316688567,39.950980392156865,1610612765,45,44,2024-01-25T01:05:10Z,2560000,False,-50.0,5.0,1,right,B. Bogdanovic driving floating bank Jump Shot (11 PTS) (J. Ivey 2 AST),"[202711, 1631093]",1610612765.0,DET,driving floating bank,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,5.05,Made,,,,,11.0,J. Ivey,1631093.0,2.0,,,,,,,,,,
262,PT03M44.00S,2024-01-25T00:51:01.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628998,11.744415243101187,50.245098039215684,1610612766,45,46,2024-01-25T01:05:45Z,2580000,False,-1.0,58.0,1,left,C. Martin driving floating Jump Shot (2 PTS),[1628998],1610612766.0,CHA,driving floating,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,5.79,Made,,,,,2.0,,,,,,,,,,,,,
263,PT03M28.00S,2024-01-25T00:51:18.3Z,2,REGULAR,2pt,Jump Shot,[],1631093,77.05321944809461,67.40196078431373,1610612765,45,46,2024-01-25T00:51:22Z,2590000,False,87.0,163.0,1,right,MISS J. Ivey 18' pullup Shot,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Right Center,18.49,Missed,,,,,,,,,,,,,,,,,,
264,PT03M25.00S,2024-01-25T00:51:21.3Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612766,45,46,2024-01-25T00:51:22Z,2600000,False,,,0,,N. Richards REBOUND (Off:0 Def:3),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Mid-Range,16-24 Right Center,,,263.0,3.0,3.0,0.0,,,,,,,,,,,,,,
265,PT03M12.00S,2024-01-25T00:51:34.2Z,2,REGULAR,turnover,bad pass,[],1628970,,,1610612766,45,46,2024-01-25T00:51:39Z,2610000,False,,,0,,M. Bridges bad pass TURNOVER (2 TO),"[1628970, 1631093]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Ivey,1631093.0
266,PT03M12.00S,2024-01-25T00:51:34.2Z,2,REGULAR,steal,,[],1631093,,,1610612765,45,46,2024-01-25T00:51:36Z,2620000,False,,,0,,J. Ivey STEAL (1 STL),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
