actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
169,PT00M00.00S,2024-03-02T00:35:50.2Z,1,REGULAR,period,end,[],0,,,1610612765,24,32,2024-03-02T00:35:50Z,1670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-03-02T00:38:27.6Z,2,REGULAR,period,start,[],0,,,1610612765,24,32,2024-03-02T00:38:27Z,1680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT11M45.00S,2024-03-02T00:38:42.4Z,2,REGULAR,3pt,Jump Shot,[],1630201,32.50657030223391,78.92156862745098,1610612765,24,32,2024-03-02T00:38:46Z,1690000,False,-145.0,253.0,1,left,MISS M. Flynn 29' 3PT,[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Left Center,29.15,Missed,,,,,,,,,,,,,,,,,,
172,PT11M41.00S,2024-03-02T00:38:46.4Z,2,REGULAR,rebound,defensive,[],1641854,,,1610612739,24,32,2024-03-02T00:38:46Z,1700000,False,,,0,,C. Porter Jr. REBOUND (Off:0 Def:1),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,171.0,1.0,1.0,0.0,,,,,,,,,,,,,,
173,PT11M31.00S,2024-03-02T00:38:59.0Z,2,REGULAR,violation,kicked ball,[],203095,,,1610612739,24,32,2024-03-02T00:39:46Z,1710000,False,,,0,,E. Fournier kicked ball VIOLATION,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,1627963.0,,,,,,,,,,,,,
174,PT11M26.00S,2024-03-02T00:39:15.5Z,2,REGULAR,2pt,Jump Shot,[],1641854,78.76149802890933,67.64705882352942,1610612739,24,32,2024-03-02T00:40:03Z,1720000,False,88.0,147.0,1,right,MISS C. Porter Jr. 17' pullup Shot,[1641854],1610612739.0,CLE,pullup,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,16-24 Right Center,17.15,Missed,,,,,,,,,,,,,,,,,,
175,PT11M23.00S,2024-03-02T00:39:18.5Z,2,REGULAR,rebound,defensive,[],1630164,,,1610612765,24,32,2024-03-02T00:39:20Z,1730000,False,,,0,,J. Wiseman REBOUND (Off:0 Def:3),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Mid-Range,16-24 Right Center,,,174.0,3.0,3.0,0.0,,,,,,,,,,,,,,
176,PT11M16.00S,2024-03-02T00:39:25.1Z,2,REGULAR,2pt,Jump Shot,[],1629656,25.279237844940866,64.2156862745098,1610612765,24,32,2024-03-02T00:40:38Z,1740000,False,-71.0,185.0,1,left,MISS Q. Grimes 19' step back Shot,[1629656],1610612765.0,DET,step back,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Left Center,19.83,Missed,,,,,,,,,,,,,,,,,,
177,PT11M12.00S,2024-03-02T00:39:29.1Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,24,32,2024-03-02T00:39:31Z,1750000,False,,,0,,E. Mobley REBOUND (Off:0 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Left Center,,,176.0,3.0,3.0,0.0,,,,,,,,,,,,,,
178,PT11M04.00S,2024-03-02T00:39:37.0Z,2,REGULAR,3pt,Jump Shot,[],1630241,84.80617608409987,4.656862745098039,1610612739,24,35,2024-03-02T00:39:41Z,1760000,False,-227.0,90.0,1,right,S. Merrill 24' 3PT  (6 PTS) (E. Mobley 4 AST),"[1630241, 1630596]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left,24.4,Made,,,,,,,,,,6.0,E. Mobley,1630596.0,4.0,,,,,
180,PT10M42.00S,2024-03-02T00:39:59.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203095,9.904730617608408,41.42156862745098,1610612765,24,35,2024-03-02T00:40:04Z,1780000,False,43.0,41.0,1,left,MISS E. Fournier driving Layup,[203095],1610612765.0,DET,driving,,,Fournier,E. Fournier,,,,,In The Paint (Non-RA),0-8 Center,5.91,Missed,,,,,,,,,,,,,,,,,,
181,PT10M38.00S,2024-03-02T00:40:03.5Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,24,35,2024-03-02T00:40:04Z,1790000,False,,,0,,E. Mobley REBOUND (Off:0 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,180.0,4.0,4.0,0.0,,,,,,,,,,,,,,
182,PT10M28.00S,2024-03-02T00:40:14.0Z,2,REGULAR,3pt,Jump Shot,[],1627777,86.64586070959264,96.07843137254902,1610612739,24,35,2024-03-02T00:42:48Z,1800000,False,230.0,73.0,1,right,MISS G. Niang 24' pullup 3PT,[1627777],1610612739.0,CLE,pullup,,,Niang,G. Niang,,,,,Right Corner 3,24+ Right,24.17,Missed,,,,,,,,,,,,,,,,,,
183,PT10M25.00S,2024-03-02T00:40:17.0Z,2,REGULAR,rebound,defensive,[],1630164,,,1610612765,24,35,2024-03-02T00:40:21Z,1810000,False,,,0,,J. Wiseman REBOUND (Off:0 Def:4),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Right Corner 3,24+ Right,,,182.0,4.0,4.0,0.0,,,,,,,,,,,,,,
184,PT10M18.00S,2024-03-02T00:40:23.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,10.82457293035479,54.16666666666667,1610612765,24,35,2024-03-02T00:43:12Z,1820000,False,-21.0,49.0,1,left,MISS Q. Grimes driving Layup - blocked,"[1629656, 1630596]",1610612765.0,DET,driving,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,5.35,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0
193,PT10M18.00S,2024-03-02T00:40:23.5Z,2,REGULAR,block,,[],1630596,,,1610612765,24,35,2024-03-02T00:42:22Z,1825000,False,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
185,PT10M13.00S,2024-03-02T00:40:28.5Z,2,REGULAR,rebound,defensive,[],1630241,,,1610612739,24,35,2024-03-02T00:42:22Z,1830000,False,,,0,,S. Merrill REBOUND (Off:0 Def:2),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),0-8 Center,,,184.0,2.0,2.0,0.0,,,,,,,,,,,,,,
186,PT10M11.00S,2024-03-02T00:40:30.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630241,67.85479632063075,71.81372549019608,1610612739,24,35,2024-03-02T00:43:26Z,1840000,False,109.0,250.0,1,right,MISS S. Merrill 27' running pullup 3PT,[1630241],1610612739.0,CLE,running pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,27.25,Missed,,,,,,,,,,,,,,,,,,
187,PT10M08.00S,2024-03-02T00:40:33.2Z,2,REGULAR,rebound,defensive,[],1631323,,,1610612765,24,35,2024-03-02T00:40:33Z,1850000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,,,186.0,1.0,1.0,0.0,,,,,,,,,,,,,,
188,PT09M52.00S,2024-03-02T00:40:49.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631323,5.436925098554539,36.274509803921575,1610612765,24,35,2024-03-02T00:44:06Z,1860000,False,69.0,-1.0,1,left,MISS S. Fontecchio 6' driving floating bank Shot,[1631323],1610612765.0,DET,driving floating bank,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,6.86,Missed,,,,,,,,,,,,,,,,,,
189,PT09M49.00S,2024-03-02T00:40:52.8Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,24,35,2024-03-02T00:40:53Z,1870000,False,,,0,,E. Mobley REBOUND (Off:0 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,188.0,5.0,5.0,0.0,,,,,,,,,,,,,,
190,PT09M47.00S,2024-03-02T00:40:55.3Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629622,93.47897503285151,54.65686274509804,1610612739,24,37,2024-03-02T00:44:30Z,1880000,False,23.0,9.0,1,right,M. Strus running alley-oop DUNK (8 PTS) (G. Niang 1 AST),"[1629622, 1627777]",1610612739.0,CLE,running alley-oop,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,2.49,Made,,,,,,,,,,8.0,G. Niang,1627777.0,1.0,,,,,
192,PT09M46.00S,2024-03-02T00:41:03.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,24,37,2024-03-02T00:41:03Z,1900000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M46.00S,2024-03-02T00:42:25.8Z,2,REGULAR,substitution,out,[],1630201,,,1610612765,24,37,2024-03-02T00:43:38Z,1910000,False,,,0,,SUB out: M. Flynn,[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M46.00S,2024-03-02T00:42:25.8Z,2,REGULAR,substitution,out,[],1629656,,,1610612765,24,37,2024-03-02T00:43:38Z,1920000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612765.0,DET,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M46.00S,2024-03-02T00:42:25.8Z,2,REGULAR,substitution,in,[],1630595,,,1610612765,24,37,2024-03-02T00:43:38Z,1930000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M46.00S,2024-03-02T00:42:25.8Z,2,REGULAR,substitution,in,[],1631093,,,1610612765,24,37,2024-03-02T00:43:38Z,1940000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M26.00S,2024-03-02T00:44:11.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631323,10.561760840998687,43.38235294117647,1610612765,24,37,2024-03-02T00:44:17Z,1950000,False,33.0,47.0,1,left,MISS S. Fontecchio driving floating Shot,[1631323],1610612765.0,DET,driving floating,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,5.73,Missed,,,,,,,,,,,,,,,,,,
199,PT09M24.00S,2024-03-02T00:44:15.2Z,2,REGULAR,rebound,offensive,[],1630164,,,1610612765,24,37,2024-03-02T00:44:15Z,1960000,False,,,0,,J. Wiseman REBOUND (Off:1 Def:4),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,198.0,5.0,4.0,1.0,,,,,,,,,,,,,,
200,PT09M21.00S,2024-03-02T00:44:16.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630164,8.196452036793687,47.79411764705882,1610612765,26,37,2024-03-02T00:44:57Z,1970000,False,11.0,25.0,1,left,J. Wiseman putback Layup (4 PTS),[1630164],1610612765.0,DET,putback,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,,,,,,4.0,,,,,,,,
201,PT09M02.00S,2024-03-02T00:44:36.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,93.08475689881735,43.13725490196079,1610612739,26,37,2024-03-02T00:44:40Z,1980000,False,-34.0,13.0,1,right,MISS E. Mobley Hook,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,,,,,,,
202,PT09M00.00S,2024-03-02T00:44:38.9Z,2,REGULAR,rebound,offensive,[],1629622,,,1610612739,26,37,2024-03-02T00:44:38Z,1990000,False,,,0,,M. Strus REBOUND (Off:1 Def:2),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,201.0,3.0,2.0,1.0,,,,,,,,,,,,,,
203,PT08M58.00S,2024-03-02T00:44:40.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630596,93.74178712220763,48.28431372549019,1610612739,26,39,2024-03-02T00:44:44Z,2000000,False,-9.0,6.0,1,right,E. Mobley DUNK (9 PTS) (M. Strus 1 AST),"[1630596, 1629622]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,,,,,,9.0,M. Strus,1629622.0,1.0,,,,,
205,PT08M44.00S,2024-03-02T00:44:54.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631323,13.978318002628114,55.14705882352941,1610612765,26,39,2024-03-02T00:44:59Z,2020000,False,-26.0,79.0,1,left,MISS S. Fontecchio 8' driving floating Shot,[1631323],1610612765.0,DET,driving floating,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,8.3,Missed,,,,,,,,,,,,,,,,,,
206,PT08M40.00S,2024-03-02T00:44:58.1Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612739,26,39,2024-03-02T00:44:59Z,2030000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Center,,,205.0,1.0,1.0,0.0,,,,,,,,,,,,,,
207,PT08M37.00S,2024-03-02T00:45:14.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,26,39,2024-03-02T00:45:14Z,2040000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M37.00S,2024-03-02T00:45:35.6Z,2,REGULAR,substitution,out,[],1630164,,,1610612739,26,39,2024-03-02T00:47:52Z,2050000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M37.00S,2024-03-02T00:45:35.6Z,2,REGULAR,substitution,out,[],1629622,,,1610612739,26,39,2024-03-02T00:47:52Z,2060000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M37.00S,2024-03-02T00:45:35.6Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,26,39,2024-03-02T00:47:52Z,2070000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M37.00S,2024-03-02T00:45:35.6Z,2,REGULAR,substitution,out,[],1630241,,,1610612739,26,39,2024-03-02T00:47:52Z,2080000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M37.00S,2024-03-02T00:45:35.6Z,2,REGULAR,substitution,out,[],1641854,,,1610612739,26,39,2024-03-02T00:47:52Z,2090000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M37.00S,2024-03-02T00:45:35.6Z,2,REGULAR,substitution,in,[],1631105,,,1610612739,26,39,2024-03-02T00:47:52Z,2100000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M37.00S,2024-03-02T00:45:35.6Z,2,REGULAR,substitution,in,[],1629731,,,1610612739,26,39,2024-03-02T00:47:52Z,2110000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M37.00S,2024-03-02T00:45:35.6Z,2,REGULAR,substitution,in,[],1630171,,,1610612739,26,39,2024-03-02T00:47:52Z,2120000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M37.00S,2024-03-02T00:45:35.6Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,26,39,2024-03-02T00:47:52Z,2130000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M37.00S,2024-03-02T00:45:35.6Z,2,REGULAR,substitution,in,[],1629636,,,1610612739,26,39,2024-03-02T00:47:52Z,2140000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M30.00S,2024-03-02T00:48:04.2Z,2,REGULAR,3pt,Jump Shot,[],1629636,89.27398160315374,4.166666666666657,1610612739,26,42,2024-03-02T00:48:09Z,2150000,False,-229.0,48.0,1,right,D. Garland 3PT  (3 PTS) (I. Okoro 2 AST),"[1629636, 1630171]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Left Corner 3,24+ Left,23.42,Made,,,,,,,,,,3.0,I. Okoro,1630171.0,2.0,,,,,
220,PT08M08.00S,2024-03-02T00:48:26.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631105,13.452693823915894,48.28431372549019,1610612765,26,42,2024-03-02T00:48:41Z,2170000,False,9.0,74.0,1,left,MISS J. Duren 7' turnaround Shot,[1631105],1610612765.0,DET,turnaround,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,7.45,Missed,,,,,,,,,,,,,,,,,,
221,PT08M04.00S,2024-03-02T00:48:30.0Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,26,42,2024-03-02T00:48:31Z,2180000,False,,,0,,J. Allen REBOUND (Off:2 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,220.0,6.0,4.0,2.0,,,,,,,,,,,,,,
222,PT07M58.00S,2024-03-02T00:48:36.4Z,2,REGULAR,3pt,Jump Shot,[],1629731,92.55913272010513,5.14705882352942,1610612739,26,42,2024-03-02T00:48:40Z,2190000,False,-224.0,17.0,1,right,MISS D. Wade 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,22.5,Missed,,,,,,,,,,,,,,,,,,
223,PT07M55.00S,2024-03-02T00:48:39.4Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,26,42,2024-03-02T00:48:40Z,2200000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Left Corner 3,24+ Left,,,222.0,1.0,1.0,0.0,,,,,,,,,,,,,,
224,PT07M51.00S,2024-03-02T00:48:43.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631093,5.962549277266746,53.67647058823529,1610612765,28,42,2024-03-02T00:49:25Z,2210000,False,-18.0,4.0,1,left,J. Ivey running reverse Layup (6 PTS) (C. Cunningham 4 AST),"[1631093, 1630595]",1610612765.0,DET,running reverse,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,,,,,,6.0,C. Cunningham,1630595.0,4.0,,,,,
226,PT07M27.00S,2024-03-02T00:49:06.4Z,2,REGULAR,3pt,Jump Shot,[],1629636,91.63929040735874,95.09803921568627,1610612739,28,45,2024-03-02T00:49:42Z,2230000,False,225.0,26.0,1,right,D. Garland 3PT step back (6 PTS),[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Right Corner 3,24+ Right,22.7,Made,,,,,,,,,,6.0,,,,,,,,
227,PT07M14.00S,2024-03-02T00:49:19.3Z,2,REGULAR,2pt,Jump Shot,[],1630595,4.648488830486201,28.186274509803923,1610612765,28,45,2024-03-02T00:49:24Z,2240000,False,109.0,-9.0,1,left,MISS C. Cunningham 10' turnaround fadeaway Shot - blocked,"[1630595, 1630171]",1610612765.0,DET,turnaround fadeaway,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,10.95,Missed,,,,,,,,,,,,,,,,,Okoro,1630171.0
278,PT07M14.00S,2024-03-02T00:49:19.3Z,2,REGULAR,block,,[],1630171,,,1610612765,28,45,2024-03-02T00:55:41Z,2245000,False,,,0,,I. Okoro BLOCK (1 BLK),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
228,PT07M12.00S,2024-03-02T00:49:21.3Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,28,45,2024-03-02T00:49:24Z,2250000,False,,,0,,J. Allen REBOUND (Off:2 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,,,227.0,7.0,5.0,2.0,,,,,,,,,,,,,,
229,PT07M10.00S,2024-03-02T00:49:24.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630171,90.5880420499343,48.529411764705884,1610612739,28,45,2024-03-02T00:58:26Z,2260000,False,-7.0,36.0,1,right,MISS I. Okoro running Layup,[1630171],1610612739.0,CLE,running,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
231,PT07M10.00S,2024-03-02T00:49:24.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,28,45,2024-03-02T00:49:32Z,2280000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,229.0,,,,,,,,,,,,,,,,,
233,PT07M10.00S,2024-03-02T00:49:33.5Z,2,REGULAR,substitution,out,[],1631323,,,1610612739,28,45,2024-03-02T00:49:40Z,2300000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M10.00S,2024-03-02T00:49:33.5Z,2,REGULAR,substitution,out,[],203095,,,1610612739,28,45,2024-03-02T00:49:40Z,2310000,False,,,0,,SUB out: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M10.00S,2024-03-02T00:49:33.5Z,2,REGULAR,substitution,in,[],1641709,,,1610612739,28,45,2024-03-02T00:49:40Z,2320000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M10.00S,2024-03-02T00:49:33.5Z,2,REGULAR,substitution,in,[],1630191,,,1610612739,28,45,2024-03-02T00:49:40Z,2330000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M06.00S,2024-03-02T00:49:58.5Z,2,REGULAR,turnover,out-of-bounds,[],1627777,,,1610612739,28,45,2024-03-02T00:50:04Z,2340000,False,,,0,,G. Niang bad pass out-of-bounds TURNOVER (1 TO),[1627777],1610612739.0,CLE,bad pass,,,Niang,G. Niang,,,,,Mid-Range,16-24 Left,,,,,,,1627963.0,,,,,,,,,1.0,,,,
238,PT06M44.00S,2024-03-02T00:50:26.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641709,13.84691195795007,43.627450980392155,1610612765,28,45,2024-03-02T00:50:31Z,2350000,False,32.0,78.0,1,left,MISS A. Thompson 8' turnaround fadeaway Shot,[1641709],1610612765.0,DET,turnaround fadeaway,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,8.4,Missed,,,,,,,,,,,,,,,,,,
239,PT06M40.00S,2024-03-02T00:50:30.3Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,28,45,2024-03-02T00:50:31Z,2360000,False,,,0,,J. Allen REBOUND (Off:2 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,238.0,8.0,6.0,2.0,,,,,,,,,,,,,,
240,PT06M29.00S,2024-03-02T00:50:41.4Z,2,REGULAR,3pt,Jump Shot,[],1629731,70.3515111695138,77.20588235294117,1610612739,28,48,2024-03-02T00:50:46Z,2370000,False,136.0,226.0,1,right,D. Wade 26' 3PT  (3 PTS) (D. Garland 4 AST),"[1629731, 1629636]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,26.39,Made,,,,,,,,,,3.0,D. Garland,1629636.0,4.0,,,,,
242,PT06M16.00S,2024-03-02T00:50:53.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,10.167542706964511,51.470588235294116,1610612765,30,48,2024-03-02T00:51:00Z,2390000,False,-7.0,43.0,1,left,J. Duren driving Layup (7 PTS) (C. Cunningham 5 AST),"[1631105, 1630595]",1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,4.37,Made,,,,,,,,,,7.0,C. Cunningham,1630595.0,5.0,,,,,
243,PT06M08.00S,2024-03-02T00:51:01.6Z,2,REGULAR,3pt,Jump Shot,[],1629731,76.92181340341656,86.76470588235294,1610612739,30,51,2024-03-02T00:51:06Z,2400000,False,184.0,164.0,1,right,D. Wade 24' 3PT  (6 PTS) (G. Niang 2 AST),"[1629731, 1627777]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,24.66,Made,,,,,,,,,,6.0,G. Niang,1627777.0,2.0,,,,,
245,PT05M58.00S,2024-03-02T00:51:14.4Z,2,REGULAR,foul,personal,['2freethrow'],1630171,,,1610612765,30,51,2024-03-02T00:51:25Z,2420000,False,,,0,,I. Okoro shooting personal FOUL (1 PF) (Cunningham 2 FT),"[1630171, 1630595]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,1627963.0,1.0,0.0,Cunningham,1630595.0,,,,,,,,,
247,PT05M58.00S,2024-03-02T00:51:44.6Z,2,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,31,51,2024-03-02T00:51:44Z,2440000,False,,,0,,C. Cunningham Free Throw 1 of 2 (3 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
248,PT05M58.00S,2024-03-02T00:51:54.7Z,2,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,32,51,2024-03-02T00:51:54Z,2450000,False,,,0,,C. Cunningham Free Throw 2 of 2 (4 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
