actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
168,PT09M46.00S,2024-03-13T23:39:56.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628971,6.619579500657039,44.11764705882353,1610612761,32,33,2024-03-13T23:40:03Z,1660000,False,29.0,10.0,1,left,B. Brown running Layup (5 PTS),[1628971],1610612761.0,TOR,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,3.1,Made,5.0,,,,,,,,,,,,,,,,,
169,PT09M27.00S,2024-03-13T23:40:16.0Z,2,REGULAR,turnover,bad pass,[],1631323,,,1610612765,32,33,2024-03-13T23:40:21Z,1670000,False,,,0,,S. Fontecchio bad pass TURNOVER (1 TO),"[1631323, 1641711]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,1.0,,,,,Dick,1641711.0,,
170,PT09M27.00S,2024-03-13T23:40:16.0Z,2,REGULAR,steal,,[],1641711,,,1610612761,32,33,2024-03-13T23:40:18Z,1680000,False,,,0,,G. Dick STEAL (1 STL),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
171,PT09M24.00S,2024-03-13T23:40:21.2Z,2,REGULAR,turnover,out-of-bounds,[],1641711,,,1610612761,32,33,2024-03-13T23:40:26Z,1690000,False,,,0,,G. Dick bad pass out-of-bounds TURNOVER (1 TO),[1641711],1610612761.0,TOR,bad pass,,,Dick,G. Dick,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202058.0,1.0,,,,,,,,
172,PT09M24.00S,2024-03-13T23:40:24.8Z,2,REGULAR,substitution,out,[],203095,,,1610612765,32,33,2024-03-13T23:40:37Z,1700000,False,,,0,,SUB out: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT09M24.00S,2024-03-13T23:40:24.8Z,2,REGULAR,substitution,in,[],1631093,,,1610612765,32,33,2024-03-13T23:40:37Z,1710000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT09M09.00S,2024-03-13T23:40:58.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631204,68.77463863337714,33.57843137254902,1610612765,32,33,2024-03-13T23:43:10Z,1720000,False,-82.0,241.0,1,right,MISS M. Sasser 25' step back 3PT,[1631204],1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,25.46,Missed,,,,,,,,,,,,,,,,,,
175,PT09M06.00S,2024-03-13T23:41:01.9Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612761,32,33,2024-03-13T23:41:03Z,1730000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,174.0,1.0,1.0,0.0,,,,,,,,,,
176,PT09M01.00S,2024-03-13T23:41:06.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629007,33.42641261498029,61.029411764705884,1610612761,32,36,2024-03-13T23:43:32Z,1740000,False,-55.0,262.0,1,left,J. Porter 26' 3PT running (5 PTS) (B. Brown 1 AST),"[1629007, 1628971]",1610612761.0,TOR,running,,,Porter,J. Porter,,,,,Above the Break 3,24+ Center,26.74,Made,5.0,B. Brown,1628971.0,1.0,,,,,,,,,,,,,,
178,PT08M49.00S,2024-03-13T23:41:21.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,84.1491458607096,65.68627450980392,1610612765,32,36,2024-03-13T23:44:18Z,1760000,False,78.0,96.0,1,right,MISS J. Ivey 12' step back Shot,[1631093],1610612765.0,DET,step back,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Right,12.43,Missed,,,,,,,,,,,,,,,,,,
179,PT08M47.00S,2024-03-13T23:41:23.4Z,2,REGULAR,rebound,defensive,[],1629667,,,1610612761,32,36,2024-03-13T23:44:18Z,1770000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,178.0,1.0,1.0,0.0,,,,,,,,,,
180,PT08M43.00S,2024-03-13T23:41:26.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641711,8.459264126149804,45.58823529411765,1610612761,32,38,2024-03-13T23:42:23Z,1780000,False,22.0,27.0,1,left,G. Dick running DUNK (4 PTS) (J. McDaniels 1 AST),"[1641711, 1629667]",1610612761.0,TOR,running,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,3.49,Made,4.0,J. McDaniels,1629667.0,1.0,,,,,,,,,,,,,,
182,PT08M43.00S,2024-03-13T23:41:32.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,32,38,2024-03-13T23:41:32Z,1800000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT08M43.00S,2024-03-13T23:41:32.6Z,2,REGULAR,substitution,out,[],1630164,,,1610612765,32,38,2024-03-13T23:44:06Z,1810000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT08M43.00S,2024-03-13T23:41:32.6Z,2,REGULAR,substitution,out,[],1629656,,,1610612765,32,38,2024-03-13T23:44:06Z,1820000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612765.0,DET,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT08M43.00S,2024-03-13T23:41:32.6Z,2,REGULAR,substitution,out,[],1641711,,,1610612765,32,38,2024-03-13T23:44:06Z,1830000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT08M43.00S,2024-03-13T23:41:32.6Z,2,REGULAR,substitution,in,[],1631105,,,1610612765,32,38,2024-03-13T23:44:06Z,1840000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M43.00S,2024-03-13T23:41:32.6Z,2,REGULAR,substitution,in,[],1630595,,,1610612765,32,38,2024-03-13T23:44:06Z,1850000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT08M43.00S,2024-03-13T23:41:32.6Z,2,REGULAR,substitution,in,[],1629670,,,1610612765,32,38,2024-03-13T23:44:06Z,1860000,False,,,0,,SUB in: J. Nwora,[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M27.00S,2024-03-13T23:43:07.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,93.82391590013141,50.22212009803921,1610612765,32,38,2024-03-13T23:47:08Z,1870000,False,1.0,6.0,1,right,MISS J. Ivey driving Layup - blocked,"[1631093, 1629007]",1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,0.57,Missed,,,,,,,,,,,,,,,,,Porter,1629007.0
215,PT08M27.00S,2024-03-13T23:43:07.8Z,2,REGULAR,block,,[],1629007,,,1610612765,32,38,2024-03-13T23:47:31Z,1872500,False,,,0,,J. Porter BLOCK (2 BLK),[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
212,PT08M27.00S,2024-03-13T23:43:07.8Z,2,REGULAR,rebound,defensive,[],1629670,,,1610612761,32,38,2024-03-13T23:47:08Z,1875000,False,,,0,,J. Nwora REBOUND (Off:0 Def:1),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,,,,,,,211.0,1.0,1.0,0.0,,,,,,,,,,
190,PT08M16.00S,2024-03-13T23:44:43.1Z,2,REGULAR,3pt,Jump Shot,[],1629007,31.586727989487514,29.90196078431373,1610612761,32,38,2024-03-13T23:48:29Z,1880000,False,100.0,244.0,1,left,MISS J. Porter 26' pullup 3PT,[1629007],1610612761.0,TOR,pullup,,,Porter,J. Porter,,,,,Above the Break 3,24+ Right Center,26.43,Missed,,,,,,,,,,,,,,,,,,
191,PT08M15.00S,2024-03-13T23:44:44.1Z,2,REGULAR,rebound,defensive,[],1631204,,,1610612765,32,38,2024-03-13T23:48:12Z,1890000,False,,,0,,M. Sasser REBOUND (Off:0 Def:1),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Right Center,,,,,,,190.0,1.0,1.0,0.0,,,,,,,,,,
194,PT08M05.00S,2024-03-13T23:45:06.4Z,2,REGULAR,foul,personal,['2freethrow'],1629007,,,1610612765,32,38,2024-03-13T23:45:31Z,1920000,False,,,0,,J. Porter shooting personal FOUL (1 PF) (Duren 2 FT),"[1629007, 1631105]",1610612761.0,TOR,shooting,,,Porter,J. Porter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,,1.0,0.0,Duren,1631105.0,,,,
196,PT08M05.00S,2024-03-13T23:45:31.8Z,2,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,33,38,2024-03-13T23:45:31Z,1940000,False,,,0,,J. Duren Free Throw 1 of 2 (11 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
197,PT08M05.00S,2024-03-13T23:45:32.9Z,2,REGULAR,substitution,out,[],1628971,,,1610612765,33,38,2024-03-13T23:45:50Z,1950000,False,,,0,,SUB out: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M05.00S,2024-03-13T23:45:32.9Z,2,REGULAR,substitution,in,[],1630193,,,1610612765,33,38,2024-03-13T23:45:50Z,1960000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M05.00S,2024-03-13T23:45:31.8Z,2,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,33,38,2024-03-13T23:45:58Z,1970000,False,,,0,,MISS J. Duren Free Throw 2 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
200,PT08M01.00S,2024-03-13T23:45:35.8Z,2,REGULAR,rebound,defensive,[],1629667,,,1610612761,33,38,2024-03-13T23:45:58Z,1980000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:2),[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,199.0,2.0,2.0,0.0,,,,,,,,,,
201,PT07M48.00S,2024-03-13T23:46:09.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629667,6.8823915900131425,43.627450980392155,1610612761,33,40,2024-03-13T23:51:40Z,1990000,False,32.0,12.0,1,left,J. McDaniels alley-oop DUNK (4 PTS) (J. Porter 4 AST),"[1629667, 1629007]",1610612761.0,TOR,alley-oop,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,3.42,Made,4.0,J. Porter,1629007.0,4.0,,,,,,,,,,,,,,
203,PT07M29.00S,2024-03-13T23:46:31.2Z,2,REGULAR,3pt,Jump Shot,[],1631204,69.69448094612352,80.14705882352942,1610612765,33,40,2024-03-13T23:52:03Z,2010000,False,151.0,232.0,1,right,MISS M. Sasser 27' step back 3PT,[1631204],1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Right Center,27.7,Missed,,,,,,,,,,,,,,,,,,
204,PT07M27.00S,2024-03-13T23:46:33.2Z,2,REGULAR,rebound,defensive,[],1629667,,,1610612761,33,40,2024-03-13T23:52:03Z,2020000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:3),[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,203.0,3.0,3.0,0.0,,,,,,,,,,
205,PT07M16.00S,2024-03-13T23:46:42.5Z,2,REGULAR,3pt,Jump Shot,[],1629667,33.42641261498029,72.30392156862744,1610612761,33,40,2024-03-13T23:48:12Z,2030000,False,-112.0,262.0,1,left,MISS J. McDaniels 28' 3PT,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,28.45,Missed,,,,,,,,,,,,,,,,,,
206,PT07M11.00S,2024-03-13T23:46:47.5Z,2,REGULAR,rebound,defensive,[],1631093,,,1610612765,33,40,2024-03-13T23:48:12Z,2040000,False,,,0,,J. Ivey REBOUND (Off:0 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,,,,205.0,1.0,1.0,0.0,,,,,,,,,,
207,PT07M07.00S,2024-03-13T23:46:53.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631323,76.39618922470433,10.539215686274503,1610612765,33,40,2024-03-13T23:53:10Z,2050000,False,-197.0,169.0,1,right,MISS S. Fontecchio 26' running 3PT,[1631323],1610612765.0,DET,running,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
208,PT07M05.00S,2024-03-13T23:46:55.8Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,33,40,2024-03-13T23:53:10Z,2060000,False,,,0,,J. Duren REBOUND (Off:5 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,,,207.0,9.0,4.0,5.0,,,,,,,,,,
209,PT07M01.00S,2024-03-13T23:46:58.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631204,72.58541392904074,82.84313725490196,1610612765,33,40,2024-03-13T23:53:31Z,2070000,False,164.0,205.0,1,right,MISS M. Sasser 26' 3PT,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Right Center,26.28,Missed,,,,,,,,,,,,,,,,,,
210,PT07M00.00S,2024-03-13T23:46:59.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,33,40,2024-03-13T23:53:31Z,2080000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,209.0,,,,,,,,,,,,,
213,PT07M00.00S,2024-03-13T23:47:08.1Z,2,REGULAR,foul,personal,[],1629667,,,1610612765,33,40,2024-03-13T23:50:06Z,2090000,False,,,0,,J. McDaniels loose ball personal FOUL (1 PF),"[1629667, 1631105]",1610612761.0,TOR,loose ball,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,,1.0,0.0,Duren,1631105.0,,,,
216,PT07M00.00S,2024-03-13T23:47:18.1Z,2,REGULAR,substitution,out,[],1631323,,,1610612765,33,40,2024-03-13T23:47:43Z,2110000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M00.00S,2024-03-13T23:47:18.1Z,2,REGULAR,substitution,out,[],1631204,,,1610612765,33,40,2024-03-13T23:47:43Z,2120000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M00.00S,2024-03-13T23:47:18.1Z,2,REGULAR,substitution,out,[],1629007,,,1610612765,33,40,2024-03-13T23:47:43Z,2130000,False,,,0,,SUB out: J. Porter,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M00.00S,2024-03-13T23:47:18.1Z,2,REGULAR,substitution,out,[],1630186,,,1610612765,33,40,2024-03-13T23:47:43Z,2140000,False,,,0,,SUB out: J. Ramsey,[1630186],1610612761.0,TOR,,,,Ramsey,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M00.00S,2024-03-13T23:47:18.1Z,2,REGULAR,substitution,in,[],1630191,,,1610612765,33,40,2024-03-13T23:47:43Z,2150000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M00.00S,2024-03-13T23:47:18.1Z,2,REGULAR,substitution,in,[],1630649,,,1610612765,33,40,2024-03-13T23:47:43Z,2160000,False,,,0,,SUB in: S. Umude,[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M00.00S,2024-03-13T23:47:18.1Z,2,REGULAR,substitution,in,[],203482,,,1610612765,33,40,2024-03-13T23:47:43Z,2170000,False,,,0,,SUB in: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M00.00S,2024-03-13T23:47:18.1Z,2,REGULAR,substitution,in,[],1630534,,,1610612765,33,40,2024-03-13T23:47:43Z,2180000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M54.00S,2024-03-13T23:47:49.6Z,2,REGULAR,turnover,lost ball,[],1630595,,,1610612765,33,40,2024-03-13T23:48:21Z,2190000,False,,,0,,C. Cunningham lost ball TURNOVER (1 TO),"[1630595, 1629670]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,,,,,Nwora,1629670.0,,
225,PT06M54.00S,2024-03-13T23:47:49.6Z,2,REGULAR,steal,,[],1629670,,,1610612761,33,40,2024-03-13T23:55:57Z,2200000,False,,,0,,J. Nwora STEAL (1 STL),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
226,PT06M50.00S,2024-03-13T23:47:54.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630534,6.8823915900131425,42.64705882352941,1610612761,33,40,2024-03-13T23:56:14Z,2210000,False,37.0,12.0,1,left,MISS O. Agbaji running Layup - blocked,"[1630534, 1630191]",1610612761.0,TOR,running,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,3.88,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
227,PT06M50.00S,2024-03-13T23:47:54.4Z,2,REGULAR,block,,[],1630191,,,1610612761,33,40,2024-03-13T23:47:57Z,2220000,False,,,0,,I. Stewart BLOCK (1 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
228,PT06M47.00S,2024-03-13T23:47:57.4Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,33,40,2024-03-13T23:56:14Z,2230000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,226.0,2.0,2.0,0.0,,,,,,,,,,
229,PT06M42.00S,2024-03-13T23:48:01.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630595,90.45663600525624,60.049019607843135,1610612765,33,40,2024-03-13T23:56:50Z,2240000,False,50.0,37.0,1,right,MISS C. Cunningham 6' driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,6.25,Missed,,,,,,,,,,,,,,,,,,
230,PT06M39.00S,2024-03-13T23:48:04.2Z,2,REGULAR,rebound,defensive,[],1629670,,,1610612761,33,40,2024-03-13T23:48:04Z,2250000,False,,,0,,J. Nwora REBOUND (Off:0 Def:2),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,229.0,2.0,2.0,0.0,,,,,,,,,,
231,PT06M31.00S,2024-03-13T23:48:11.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629667,10.95597897503285,51.22549019607843,1610612761,33,40,2024-03-13T23:57:06Z,2260000,False,-6.0,50.0,1,left,MISS J. McDaniels driving floating Shot,[1629667],1610612761.0,TOR,driving floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,5.09,Missed,,,,,,,,,,,,,,,,,,
232,PT06M29.00S,2024-03-13T23:48:13.9Z,2,REGULAR,rebound,defensive,[],1630649,,,1610612765,33,40,2024-03-13T23:48:39Z,2270000,False,,,0,,S. Umude REBOUND (Off:0 Def:1),[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,231.0,1.0,1.0,0.0,,,,,,,,,,
233,PT06M18.00S,2024-03-13T23:48:24.6Z,2,REGULAR,turnover,bad pass,[],1631105,,,1610612765,33,40,2024-03-13T23:57:43Z,2280000,False,,,0,,J. Duren bad pass TURNOVER (3 TO),"[1631105, 1629670]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,3.0,,,,,Nwora,1629670.0,,
234,PT06M18.00S,2024-03-13T23:48:24.6Z,2,REGULAR,steal,,[],1629670,,,1610612761,33,40,2024-03-13T23:48:26Z,2290000,False,,,0,,J. Nwora STEAL (2 STL),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
235,PT06M11.00S,2024-03-13T23:48:31.4Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630193,36.0545335085414,24.264705882352942,1610612761,33,40,2024-03-13T23:57:57Z,2300000,False,129.0,286.0,1,left,MISS I. Quickley 31' running pullup 3PT,[1630193],1610612761.0,TOR,running pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,31.4,Missed,,,,,,,,,,,,,,,,,,
236,PT06M09.00S,2024-03-13T23:48:33.4Z,2,REGULAR,rebound,defensive,[],1630649,,,1610612765,33,40,2024-03-13T23:57:57Z,2310000,False,,,0,,S. Umude REBOUND (Off:0 Def:2),[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,Above the Break 3,24+ Right Center,,,,,,,235.0,2.0,2.0,0.0,,,,,,,,,,
237,PT05M54.00S,2024-03-13T23:48:48.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,91.50788436268068,49.50980392156863,1610612765,35,40,2024-03-13T23:48:56Z,2320000,False,-2.0,27.0,1,right,C. Cunningham driving Layup (8 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.74,Made,8.0,,,,,,,,,,,,,,,,,
238,PT05M42.00S,2024-03-13T23:49:00.6Z,2,REGULAR,3pt,Jump Shot,[],1629670,33.295006570302235,83.82352941176471,1610612761,35,43,2024-03-13T23:58:22Z,2330000,False,-169.0,260.0,1,left,J. Nwora 31' 3PT step back (5 PTS),[1629670],1610612761.0,TOR,step back,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Left Center,31.06,Made,5.0,,,,,,,,,,,,,,,,,
239,PT05M27.00S,2024-03-13T23:49:15.9Z,2,REGULAR,2pt,Jump Shot,[],1630649,78.63009198423127,61.51960784313725,1610612765,35,43,2024-03-13T23:49:29Z,2340000,False,58.0,148.0,1,right,MISS S. Umude 15' pullup Shot - blocked,"[1630649, 1630193]",1610612765.0,DET,pullup,,,Umude,S. Umude,,,,,Mid-Range,8-16 Center,15.92,Missed,,,,,,,,,,,,,,,,,Quickley,1630193.0
240,PT05M27.00S,2024-03-13T23:49:15.9Z,2,REGULAR,block,,[],1630193,,,1610612765,35,43,2024-03-13T23:49:18Z,2350000,False,,,0,,I. Quickley BLOCK (1 BLK),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
241,PT05M24.00S,2024-03-13T23:49:18.9Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612761,35,43,2024-03-13T23:49:29Z,2360000,False,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Center,,,,,,,239.0,1.0,1.0,0.0,,,,,,,,,,
242,PT05M22.00S,2024-03-13T23:49:20.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630193,6.750985545335084,46.32352941176471,1610612761,35,45,2024-03-13T23:58:53Z,2370000,False,18.0,11.0,1,left,I. Quickley running Layup (10 PTS),[1630193],1610612761.0,TOR,running,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,2.14,Made,10.0,,,,,,,,,,,,,,,,,
243,PT05M10.00S,2024-03-13T23:49:32.9Z,2,REGULAR,2pt,Jump Shot,[],1630595,81.12680683311433,67.40196078431373,1610612765,37,45,2024-03-13T23:49:36Z,2380000,False,87.0,125.0,1,right,C. Cunningham 15' pullup Jump Shot (10 PTS) (J. Duren 3 AST),"[1630595, 1631105]",1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,15.22,Made,10.0,J. Duren,1631105.0,3.0,,,,,,,,,,,,,,
245,PT04M55.00S,2024-03-13T23:49:48.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629670,6.225361366622863,55.3921568627451,1610612761,37,47,2024-03-13T23:49:53Z,2400000,False,-27.0,6.0,1,left,J. Nwora driving Layup (7 PTS),[1629670],1610612761.0,TOR,driving,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,2.77,Made,7.0,,,,,,,,,,,,,,,,,
246,PT04M39.00S,2024-03-13T23:50:04.1Z,2,REGULAR,3pt,Jump Shot,[],1630649,68.38042049934297,29.65686274509804,1610612765,37,47,2024-03-13T23:50:09Z,2410000,False,-102.0,245.0,1,right,MISS S. Umude 26' 3PT,[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,Above the Break 3,24+ Left Center,26.5,Missed,,,,,,,,,,,,,,,,,,
247,PT04M36.00S,2024-03-13T23:50:07.1Z,2,REGULAR,rebound,defensive,[],203482,,,1610612761,37,47,2024-03-13T23:50:09Z,2420000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:3),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,,,,,,,246.0,4.0,3.0,1.0,,,,,,,,,,
