actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
87,PT04M24.00S,2023-11-15T00:23:12.3Z,1,REGULAR,foul,personal,['2freethrow'],1627749,,,1610612765,16,26,2023-11-15T00:23:22Z,860000,False,,,0,,D. Murray shooting personal FOUL (1 PF) (Wiseman 2 FT),"[1627749, 1630164]",1610612737.0,ATL,shooting,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Wiseman,1630164.0,,
89,PT04M24.00S,2023-11-15T00:23:33.9Z,1,REGULAR,freethrow,1 of 2,[],1630164,,,1610612765,16,26,2023-11-15T00:23:33Z,880000,False,,,0,,MISS J. Wiseman Free Throw 1 of 2,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
90,PT04M24.00S,2023-11-15T00:23:33.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,16,26,2023-11-15T00:23:33Z,890000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,89.0,,,,,,,,,,,,,,
91,PT04M24.00S,2023-11-15T00:23:34.9Z,1,REGULAR,substitution,out,[],1630595,,,1610612765,16,26,2023-11-15T00:23:43Z,900000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M24.00S,2023-11-15T00:23:34.9Z,1,REGULAR,substitution,out,[],1641709,,,1610612765,16,26,2023-11-15T00:23:43Z,910000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M24.00S,2023-11-15T00:23:34.9Z,1,REGULAR,substitution,in,[],1631204,,,1610612765,16,26,2023-11-15T00:23:43Z,920000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M24.00S,2023-11-15T00:23:34.9Z,1,REGULAR,substitution,in,[],1631093,,,1610612765,16,26,2023-11-15T00:23:43Z,930000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M24.00S,2023-11-15T00:23:50.0Z,1,REGULAR,freethrow,2 of 2,[],1630164,,,1610612765,17,26,2023-11-15T00:23:50Z,940000,False,,,0,,J. Wiseman Free Throw 2 of 2 (1 PTS),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
96,PT04M02.00S,2023-11-15T00:24:12.6Z,1,REGULAR,3pt,Jump Shot,[],1627749,66.5407358738502,60.294117647058826,1610612737,17,29,2023-11-15T00:28:02Z,950000,False,51.0,262.0,1,right,D. Murray 26' 3PT pullup (9 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,26.7,Made,,,,,9.0,,,,,,,,,,
97,PT03M45.00S,2023-11-15T00:24:29.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630164,6.4881734559789805,54.16666666666667,1610612765,19,29,2023-11-15T00:24:33Z,960000,False,-21.0,8.0,1,left,J. Wiseman Layup (3 PTS) (J. Ivey 1 AST),"[1630164, 1631093]",1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,2.25,Made,,,,,3.0,J. Ivey,1631093.0,1.0,,,,,,,
99,PT03M36.00S,2023-11-15T00:24:40.8Z,1,REGULAR,foul,personal,[],202692,,,1610612737,19,29,2023-11-15T00:24:53Z,980000,False,,,0,,A. Burks personal FOUL (1 PF),"[202692, 1629631]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1628480.0,1.0,0.0,Hunter,1629631.0,,
101,PT03M30.00S,2023-11-15T00:25:05.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,80.99540078843627,51.470588235294116,1610612737,19,29,2023-11-15T00:25:10Z,1000000,False,7.0,126.0,1,right,MISS D. Murray 12' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,12.63,Missed,,,,,,,,,,,,,,,
102,PT03M27.00S,2023-11-15T00:25:08.4Z,1,REGULAR,rebound,defensive,[],1631093,,,1610612765,19,29,2023-11-15T00:25:10Z,1010000,False,,,0,,J. Ivey REBOUND (Off:0 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,101.0,1.0,1.0,0.0,,,,,,,,,,,
103,PT03M19.00S,2023-11-15T00:25:16.4Z,1,REGULAR,3pt,Jump Shot,[],1631204,34.21484888304862,53.431372549019606,1610612765,19,29,2023-11-15T00:29:33Z,1020000,False,-17.0,269.0,1,left,MISS M. Sasser 26' pullup 3PT,[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,,,,26.96,Missed,,,,,,,,,,,,,,,
104,PT03M15.00S,2023-11-15T00:25:20.4Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612737,19,29,2023-11-15T00:25:22Z,1030000,False,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,103.0,2.0,2.0,0.0,,,,,,,,,,,
105,PT03M06.00S,2023-11-15T00:25:32.5Z,1,REGULAR,foul,personal,['2freethrow'],1630164,,,1610612737,19,29,2023-11-15T00:25:40Z,1040000,False,,,0,,J. Wiseman shooting personal FOUL (1 PF) (Murray 2 FT),"[1630164, 1627749]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Murray,1627749.0,,
107,PT03M06.00S,2023-11-15T00:25:58.0Z,1,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,19,30,2023-11-15T00:25:58Z,1060000,False,,,0,,D. Murray Free Throw 1 of 2 (10 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,Made,,,,,10.0,,,,,,,,,,
108,PT03M06.00S,2023-11-15T00:26:13.7Z,1,REGULAR,freethrow,2 of 2,[],1627749,,,1610612737,19,31,2023-11-15T00:26:13Z,1070000,False,,,0,,D. Murray Free Throw 2 of 2 (11 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,
109,PT02M50.00S,2023-11-15T00:26:30.5Z,1,REGULAR,2pt,Jump Shot,[],202692,20.54862023653088,70.34313725490196,1610612765,19,31,2023-11-15T00:26:34Z,1080000,False,-102.0,141.0,1,left,MISS A. Burks 17' pullup Shot,[202692],1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,Mid-Range,16-24 Left Center,,,,17.36,Missed,,,,,,,,,,,,,,,
110,PT02M46.00S,2023-11-15T00:26:34.5Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612737,19,31,2023-11-15T00:26:34Z,1090000,False,,,0,,D. Murray REBOUND (Off:0 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,109.0,3.0,3.0,0.0,,,,,,,,,,,
111,PT02M35.00S,2023-11-15T00:26:44.4Z,1,REGULAR,turnover,bad pass,[],1630180,,,1610612737,19,31,2023-11-15T00:26:48Z,1100000,False,,,0,,S. Bey bad pass TURNOVER (1 TO),"[1630180, 202692]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,8-16 Right,1.0,Burks,202692.0,,,,,,,,,,,,,,,,,
112,PT02M35.00S,2023-11-15T00:26:44.4Z,1,REGULAR,steal,,[],202692,,,1610612765,19,31,2023-11-15T00:26:46Z,1110000,False,,,0,,A. Burks STEAL (1 STL),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
113,PT02M32.00S,2023-11-15T00:26:48.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630164,8.853482260183966,48.774509803921575,1610612765,21,31,2023-11-15T00:26:58Z,1120000,False,6.0,31.0,1,left,J. Wiseman running DUNK (5 PTS) (A. Burks 3 AST),"[1630164, 202692]",1610612765.0,DET,running,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,3.13,Made,,,,,5.0,A. Burks,202692.0,3.0,,,,,,,
115,PT02M32.00S,2023-11-15T00:26:55.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,21,31,2023-11-15T00:26:55Z,1140000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M32.00S,2023-11-15T00:26:56.2Z,1,REGULAR,substitution,out,[],1627749,,,1610612737,21,31,2023-11-15T00:29:32Z,1150000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M32.00S,2023-11-15T00:26:56.2Z,1,REGULAR,substitution,out,[],1629631,,,1610612737,21,31,2023-11-15T00:29:32Z,1160000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M32.00S,2023-11-15T00:26:56.2Z,1,REGULAR,substitution,in,[],203992,,,1610612737,21,31,2023-11-15T00:29:32Z,1170000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M32.00S,2023-11-15T00:26:56.2Z,1,REGULAR,substitution,in,[],1630235,,,1610612737,21,31,2023-11-15T00:29:32Z,1180000,False,,,0,,SUB in: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M16.00S,2023-11-15T00:29:58.8Z,1,REGULAR,3pt,Jump Shot,[],1631100,68.11760840998686,76.22549019607843,1610612737,21,31,2023-11-15T00:30:04Z,1190000,False,131.0,247.0,1,right,MISS A. Griffin 27' 3PT,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Right Center,,,,27.98,Missed,,,,,,,,,,,,,,,
121,PT02M12.00S,2023-11-15T00:30:02.8Z,1,REGULAR,rebound,defensive,[],202692,,,1610612765,21,31,2023-11-15T00:30:04Z,1200000,False,,,0,,A. Burks REBOUND (Off:0 Def:1),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,,,,,,120.0,1.0,1.0,0.0,,,,,,,,,,,
122,PT01M59.00S,2023-11-15T00:30:15.7Z,1,REGULAR,3pt,Jump Shot,[],1631093,6.4881734559789805,97.79411764705883,1610612765,24,31,2023-11-15T00:30:20Z,1210000,False,-239.0,8.0,1,left,J. Ivey 3PT  (3 PTS) (A. Burks 4 AST),"[1631093, 202692]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Left Corner 3,24+ Left,,,,23.92,Made,,,,,3.0,A. Burks,202692.0,4.0,,,,,,,
124,PT01M43.00S,2023-11-15T00:30:31.5Z,1,REGULAR,3pt,Jump Shot,[],1630180,70.22010512483574,21.813725490196077,1610612737,24,31,2023-11-15T00:30:36Z,1230000,False,-141.0,227.0,1,right,MISS S. Bey 26' 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,26.75,Missed,,,,,,,,,,,,,,,
125,PT01M40.00S,2023-11-15T00:30:34.5Z,1,REGULAR,rebound,defensive,[],1628995,,,1610612765,24,31,2023-11-15T00:30:36Z,1240000,False,,,0,,K. Knox II REBOUND (Off:0 Def:1),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Left Center,,,,,,124.0,1.0,1.0,0.0,,,,,,,,,,,
126,PT01M37.00S,2023-11-15T00:30:38.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202692,33.820630749014455,53.18627450980392,1610612765,27,31,2023-11-15T00:33:01Z,1250000,False,-16.0,265.0,1,left,A. Burks 26' 3PT running pullup (3 PTS),[202692],1610612765.0,DET,running pullup,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,,,,26.59,Made,,,,,3.0,,,,,,,,,,
127,PT01M37.00S,2023-11-15T00:30:44.1Z,1,REGULAR,timeout,full,['team'],0,,,1610612737,27,31,2023-11-15T00:30:44Z,1260000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M37.00S,2023-11-15T00:30:44.8Z,1,REGULAR,substitution,out,[],1631100,,,1610612737,27,31,2023-11-15T00:32:14Z,1270000,False,,,0,,SUB out: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M37.00S,2023-11-15T00:30:44.8Z,1,REGULAR,substitution,in,[],1629726,,,1610612737,27,31,2023-11-15T00:32:14Z,1280000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M23.00S,2023-11-15T00:32:27.2Z,1,REGULAR,2pt,Jump Shot,[],203992,76.00197109067017,63.72549019607843,1610612737,27,31,2023-11-15T00:33:49Z,1290000,False,69.0,173.0,1,right,MISS B. Bogdanovic 18' pullup Shot,[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Right Center,,,,18.62,Missed,,,,,,,,,,,,,,,
131,PT01M21.00S,2023-11-15T00:32:29.8Z,1,REGULAR,rebound,offensive,[],1630168,,,1610612737,27,31,2023-11-15T00:32:29Z,1300000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Right Center,,,,,,130.0,2.0,1.0,1.0,,,,,,,,,,,
132,PT01M17.00S,2023-11-15T00:32:33.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630180,93.61038107752957,95.83333333333333,1610612737,27,31,2023-11-15T00:32:38Z,1310000,False,229.0,8.0,1,right,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,,,,22.93,Missed,,,,,,,,,,,,,,,
133,PT01M14.00S,2023-11-15T00:32:36.7Z,1,REGULAR,rebound,defensive,[],1631204,,,1610612765,27,31,2023-11-15T00:32:36Z,1320000,False,,,0,,M. Sasser REBOUND (Off:0 Def:1),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Right Corner 3,24+ Right,,,,,,132.0,1.0,1.0,0.0,,,,,,,,,,,
134,PT01M02.00S,2023-11-15T00:32:48.1Z,1,REGULAR,3pt,Jump Shot,[],202692,26.593298291721425,89.2156862745098,1610612765,27,31,2023-11-15T00:32:57Z,1330000,False,-196.0,197.0,1,left,MISS A. Burks 27' 3PT - blocked,"[202692, 203992]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,,,,27.83,Missed,,,,,,,,,,,,,,Bogdanovic,203992.0
135,PT01M02.00S,2023-11-15T00:32:48.1Z,1,REGULAR,block,,[],203992,,,1610612765,27,31,2023-11-15T00:33:41Z,1340000,False,,,0,,B. Bogdanovic BLOCK (1 BLK),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
136,PT00M59.30S,2023-11-15T00:32:50.8Z,1,REGULAR,rebound,defensive,[],1629726,,,1610612737,27,31,2023-11-15T00:33:16Z,1350000,False,,,0,,G. Mathews REBOUND (Off:0 Def:1),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,,,,,,134.0,1.0,1.0,0.0,,,,,,,,,,,
137,PT00M56.70S,2023-11-15T00:32:56.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629726,71.27135348226018,83.08823529411765,1610612737,27,34,2023-11-15T00:35:27Z,1360000,False,165.0,218.0,1,right,G. Mathews 27' 3PT running (3 PTS) (S. Bey 1 AST),"[1629726, 1630180]",1610612737.0,ATL,running,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,,,,27.32,Made,,,,,3.0,S. Bey,1630180.0,1.0,,,,,,,
139,PT00M48.10S,2023-11-15T00:33:11.6Z,1,REGULAR,foul,offensive,[],1628995,,,1610612765,27,34,2023-11-15T00:33:21Z,1380000,False,,,0,,K. Knox II offensive FOUL (1 PF),"[1628995, 1629726]",1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Mathews,1629726.0,,
141,PT00M48.10S,2023-11-15T00:33:11.6Z,1,REGULAR,turnover,offensive foul,[],1628995,,,1610612765,27,34,2023-11-15T00:33:11Z,1400000,False,,,0,,K. Knox II offensive foul TURNOVER (1 TO),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Left Center,1.0,,,,,,,,,,,,,202007.0,,,,,,
142,PT00M33.70S,2023-11-15T00:33:42.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203992,92.82194480946123,35.294117647058826,1610612737,27,36,2023-11-15T00:36:41Z,1410000,False,-74.0,15.0,1,right,B. Bogdanovic 7' bank Jump Shot (7 PTS) (T. Forrest 1 AST),"[203992, 1630235]",1610612737.0,ATL,bank,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,7.5,Made,,,,,7.0,T. Forrest,1630235.0,1.0,,,,,,,
143,PT00M16.30S,2023-11-15T00:34:04.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,5.568331143232584,54.90196078431372,1610612765,29,36,2023-11-15T00:34:16Z,1420000,False,-25.0,0.0,1,left,J. Ivey reverse Layup (5 PTS) (A. Burks 5 AST),"[1631093, 202692]",1610612765.0,DET,reverse,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,2.45,Made,,,,,5.0,A. Burks,202692.0,5.0,,,,,,,
145,PT00M16.30S,2023-11-15T00:34:08.2Z,1,REGULAR,foul,personal,['1freethrow'],1630168,,,1610612765,29,36,2023-11-15T00:34:24Z,1440000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Ivey 1 FT),"[1630168, 1631093]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Ivey,1631093.0,,
147,PT00M16.30S,2023-11-15T00:34:31.1Z,1,REGULAR,freethrow,1 of 1,[],1631093,,,1610612765,29,36,2023-11-15T00:34:31Z,1460000,False,,,0,,MISS J. Ivey Free Throw 1 of 1,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
148,PT00M13.60S,2023-11-15T00:34:33.8Z,1,REGULAR,rebound,defensive,[],203992,,,1610612737,29,36,2023-11-15T00:34:35Z,1470000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:2),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,147.0,2.0,2.0,0.0,,,,,,,,,,,
149,PT00M02.60S,2023-11-15T00:34:45.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,94.13600525624179,42.64705882352941,1610612737,29,38,2023-11-15T00:34:52Z,1480000,False,-37.0,3.0,1,right,O. Okongwu cutting DUNK (2 PTS) (B. Bogdanovic 2 AST),"[1630168, 203992]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,3.69,Made,,,,,2.0,B. Bogdanovic,203992.0,2.0,,,,,,,
153,PT00M00.00S,2023-11-15T00:35:00.9Z,1,REGULAR,period,end,[],0,,,1610612765,29,38,2023-11-15T00:35:00Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-11-15T00:36:50.2Z,2,REGULAR,substitution,out,['startperiod'],1630164,,,1610612765,29,38,2023-11-15T00:37:29Z,1530000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-11-15T00:36:50.2Z,2,REGULAR,substitution,out,['startperiod'],1631204,,,1610612765,29,38,2023-11-15T00:37:29Z,1540000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-11-15T00:36:50.2Z,2,REGULAR,substitution,out,['startperiod'],1629726,,,1610612765,29,38,2023-11-15T00:37:29Z,1550000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-11-15T00:36:50.2Z,2,REGULAR,substitution,in,['startperiod'],1630595,,,1610612765,29,38,2023-11-15T00:37:29Z,1560000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-11-15T00:36:50.2Z,2,REGULAR,substitution,in,['startperiod'],1628963,,,1610612765,29,38,2023-11-15T00:37:29Z,1570000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-11-15T00:36:50.2Z,2,REGULAR,substitution,in,['startperiod'],1630552,,,1610612765,29,38,2023-11-15T00:37:29Z,1580000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-11-15T00:37:35.2Z,2,REGULAR,period,start,[],0,,,1610612765,29,38,2023-11-15T00:37:35Z,1590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT11M39.00S,2023-11-15T00:37:54.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628995,9.510512483574246,52.69607843137255,1610612765,31,38,2023-11-15T00:37:59Z,1600000,False,-13.0,37.0,1,left,K. Knox II cutting DUNK (2 PTS) (C. Cunningham 3 AST),"[1628995, 1630595]",1610612765.0,DET,cutting,,,Knox II,K. Knox II,,,,,Restricted Area,0-8 Center,,,,3.93,Made,,,,,2.0,C. Cunningham,1630595.0,3.0,,,,,,,
163,PT11M19.00S,2023-11-15T00:38:14.5Z,2,REGULAR,3pt,Jump Shot,[],1630552,67.06636005256242,38.725490196078425,1610612737,31,41,2023-11-15T00:38:18Z,1620000,False,-56.0,257.0,1,right,J. Johnson 26' 3PT  (6 PTS) (T. Forrest 2 AST),"[1630552, 1630235]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,26.32,Made,,,,,6.0,T. Forrest,1630235.0,2.0,,,,,,,
165,PT11M03.00S,2023-11-15T00:38:32.3Z,2,REGULAR,3pt,Jump Shot,[],1628995,13.058475689881732,2.4509803921568647,1610612765,31,41,2023-11-15T00:38:49Z,1640000,False,238.0,70.0,1,left,MISS K. Knox II 24' 3PT,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Right Corner 3,24+ Right,,,,24.78,Missed,,,,,,,,,,,,,,,
166,PT11M02.00S,2023-11-15T00:38:33.3Z,2,REGULAR,rebound,offensive,[],1631093,,,1610612765,31,41,2023-11-15T00:38:49Z,1650000,False,,,0,,J. Ivey REBOUND (Off:1 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Right Corner 3,24+ Right,,,,,,165.0,2.0,1.0,1.0,,,,,,,,,,,
167,PT11M02.00S,2023-11-15T00:38:47.5Z,2,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612765,31,41,2023-11-15T00:38:56Z,1660000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Ivey 2 FT),"[1630168, 1631093]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,2.0,0.0,Ivey,1631093.0,,
169,PT11M02.00S,2023-11-15T00:38:59.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631093,,,1610612765,32,41,2023-11-15T00:38:59Z,1680000,False,,,0,,J. Ivey Free Throw 1 of 2 (6 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
170,PT11M02.00S,2023-11-15T00:38:59.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631093,,,1610612765,32,41,2023-11-15T00:39:21Z,1690000,False,,,0,,MISS J. Ivey Free Throw 2 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
171,PT11M01.00S,2023-11-15T00:39:00.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,32,41,2023-11-15T00:39:21Z,1700000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,170.0,,,,,,,,,,,,,,
173,PT10M54.00S,2023-11-15T00:39:43.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202692,7.276609724047319,2.941176470588232,1610612765,32,41,2023-11-15T00:58:27Z,1720000,False,235.0,16.0,1,left,MISS A. Burks 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Right Corner 3,24+ Right,,,,23.58,Missed,,,,,,,,,,,,,,,
174,PT10M53.00S,2023-11-15T00:39:44.0Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612765,32,41,2023-11-15T00:58:27Z,1730000,False,,,0,,M. Bagley III REBOUND (Off:3 Def:1),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Right Corner 3,24+ Right,,,,,,173.0,4.0,1.0,3.0,,,,,,,,,,,
