actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
80,PT05M50.00S,2024-03-15T23:23:16.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631093,15.160972404730614,34.55882352941177,1610612765,11,14,2024-03-15T23:23:21Z,800000,False,77.0,90.0,1,left,MISS J. Ivey 11' turnaround fadeaway Shot,[1631093],1610612765.0,DET,turnaround fadeaway,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Right,11.86,Missed,,,,,,,,,,,,,,,,,,
81,PT05M46.00S,2024-03-15T23:23:20.6Z,1,REGULAR,rebound,defensive,[],1631107,,,1610612748,11,14,2024-03-15T23:23:21Z,810000,False,,,0,,N. Jovic REBOUND (Off:0 Def:4),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,80.0,4.0,4.0,0.0,,,,,,,,,,
82,PT05M40.00S,2024-03-15T23:23:26.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,95.18725361366623,45.34313725490197,1610612748,11,14,2024-03-15T23:25:03Z,820000,False,-23.0,-7.0,1,right,MISS J. Butler turnaround Shot,[202710],1610612748.0,MIA,turnaround,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,,,,,,,,,,
83,PT05M37.00S,2024-03-15T23:23:29.3Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,11,14,2024-03-15T23:23:32Z,830000,False,,,0,,I. Stewart REBOUND (Off:0 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,82.0,3.0,3.0,0.0,,,,,,,,,,
84,PT05M32.00S,2024-03-15T23:23:33.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630595,8.065045992115643,43.38235294117647,1610612765,13,14,2024-03-15T23:23:43Z,840000,False,33.0,23.0,1,left,C. Cunningham running Layup (3 PTS),[1630595],1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,4.05,Made,3.0,,,,,,,,,,,,,,,,,
85,PT05M11.00S,2024-03-15T23:23:55.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631107,88.09132720105124,58.57843137254902,1610612748,13,16,2024-03-15T23:24:01Z,850000,False,43.0,59.0,1,right,N. Jovic 7' driving Layup (5 PTS),[1631107],1610612748.0,MIA,driving,,,Jovic,N. Jovic,,,,,In The Paint (Non-RA),0-8 Center,7.33,Made,5.0,,,,,,,,,,,,,,,,,
90,PT04M57.00S,2024-03-15T23:24:20.1Z,1,REGULAR,substitution,out,[],202710,,,1610612765,13,16,2024-03-15T23:24:23Z,900000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M57.00S,2024-03-15T23:24:20.1Z,1,REGULAR,substitution,in,[],1631170,,,1610612765,13,16,2024-03-15T23:24:23Z,910000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M54.00S,2024-03-15T23:24:34.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,7.408015768725363,45.09803921568627,1610612765,15,16,2024-03-15T23:30:39Z,920000,False,25.0,17.0,1,left,S. Fontecchio driving Layup (5 PTS) (J. Ivey 3 AST),"[1631323, 1631093]",1610612765.0,DET,driving,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,2.99,Made,5.0,J. Ivey,1631093.0,3.0,,,,,,,,,,,,,,
94,PT04M36.00S,2024-03-15T23:24:52.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629130,87.43429697766098,54.90196078431372,1610612748,15,18,2024-03-15T23:24:57Z,940000,False,25.0,66.0,1,right,D. Robinson 7' driving floating bank Jump Shot (4 PTS) (B. Adebayo 1 AST),"[1629130, 1628389]",1610612748.0,MIA,driving floating bank,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,7.0,Made,4.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,,,,,
96,PT04M28.00S,2024-03-15T23:25:02.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,12.13863337713535,48.28431372549019,1610612765,17,18,2024-03-15T23:27:23Z,960000,False,9.0,62.0,1,left,I. Stewart 6' cutting Layup (2 PTS) (C. Cunningham 2 AST),"[1630191, 1630595]",1610612765.0,DET,cutting,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,6.22,Made,2.0,C. Cunningham,1630595.0,2.0,,,,,,,,,,,,,,
98,PT04M28.00S,2024-03-15T23:25:07.5Z,1,REGULAR,foul,personal,['1freethrow'],1631170,,,1610612765,17,18,2024-03-15T23:25:15Z,980000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (1 PF) (Stewart 1 FT),"[1631170, 1630191]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Stewart,1630191.0,,
100,PT04M28.00S,2024-03-15T23:25:17.2Z,1,REGULAR,substitution,out,[],1631093,,,1610612765,17,18,2024-03-15T23:25:47Z,1000000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M28.00S,2024-03-15T23:25:17.2Z,1,REGULAR,substitution,out,[],1631107,,,1610612765,17,18,2024-03-15T23:25:47Z,1010000,False,,,0,,SUB out: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M28.00S,2024-03-15T23:25:17.2Z,1,REGULAR,substitution,in,[],203095,,,1610612765,17,18,2024-03-15T23:25:47Z,1020000,False,,,0,,SUB in: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M28.00S,2024-03-15T23:25:17.2Z,1,REGULAR,substitution,in,[],1628997,,,1610612765,17,18,2024-03-15T23:25:47Z,1030000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M28.00S,2024-03-15T23:25:35.8Z,1,REGULAR,freethrow,1 of 1,[],1630191,,,1610612765,18,18,2024-03-15T23:25:35Z,1040000,False,,,0,,I. Stewart Free Throw 1 of 1 (3 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
105,PT04M17.00S,2024-03-15T23:25:43.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,87.82851511169514,55.63725490196079,1610612748,18,18,2024-03-15T23:27:48Z,1050000,False,28.0,62.0,1,right,MISS T. Rozier 6' driving finger roll Layup,[1626179],1610612748.0,MIA,driving finger roll,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,6.8,Missed,,,,,,,,,,,,,,,,,,
106,PT04M14.00S,2024-03-15T23:25:46.8Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,18,18,2024-03-15T23:27:48Z,1060000,False,,,0,,J. Duren REBOUND (Off:1 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,105.0,4.0,3.0,1.0,,,,,,,,,,
107,PT04M05.00S,2024-03-15T23:25:57.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,10.298948751642584,46.07843137254902,1610612765,18,18,2024-03-15T23:31:09Z,1070000,False,20.0,44.0,1,left,MISS C. Cunningham driving Layup - blocked,"[1630595, 1626179]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,4.84,Missed,,,,,,,,,,,,,,,,,Rozier,1626179.0
108,PT04M05.00S,2024-03-15T23:25:57.6Z,1,REGULAR,block,,[],1626179,,,1610612765,18,18,2024-03-15T23:26:00Z,1080000,False,,,0,,T. Rozier BLOCK (1 BLK),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
109,PT04M04.00S,2024-03-15T23:25:58.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,18,18,2024-03-15T23:27:56Z,1090000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,107.0,,,,,,,,,,,,,
111,PT04M04.00S,2024-03-15T23:26:05.2Z,1,REGULAR,substitution,out,[],1631105,,,1610612765,18,18,2024-03-15T23:26:18Z,1110000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M04.00S,2024-03-15T23:26:05.2Z,1,REGULAR,substitution,out,[],1630595,,,1610612765,18,18,2024-03-15T23:26:18Z,1120000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M04.00S,2024-03-15T23:26:05.2Z,1,REGULAR,substitution,out,[],1630191,,,1610612765,18,18,2024-03-15T23:26:18Z,1130000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M04.00S,2024-03-15T23:26:05.2Z,1,REGULAR,substitution,out,[],1628389,,,1610612765,18,18,2024-03-15T23:26:18Z,1140000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M04.00S,2024-03-15T23:26:05.2Z,1,REGULAR,substitution,in,[],1631204,,,1610612765,18,18,2024-03-15T23:26:18Z,1150000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M04.00S,2024-03-15T23:26:05.2Z,1,REGULAR,substitution,in,[],1630164,,,1610612765,18,18,2024-03-15T23:26:18Z,1160000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT04M04.00S,2024-03-15T23:26:05.2Z,1,REGULAR,substitution,in,[],1630649,,,1610612765,18,18,2024-03-15T23:26:18Z,1170000,False,,,0,,SUB in: S. Umude,[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT04M04.00S,2024-03-15T23:26:05.2Z,1,REGULAR,substitution,in,[],1628418,,,1610612765,18,18,2024-03-15T23:26:18Z,1180000,False,,,0,,SUB in: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT04M00.00S,2024-03-15T23:26:21.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1631323,2.5459921156373184,20.34313725490196,1610612765,20,18,2024-03-15T23:32:01Z,1190000,False,148.0,-29.0,1,left,S. Fontecchio 15' fadeaway Jump Shot (7 PTS) (M. Sasser 1 AST),"[1631323, 1631204]",1610612765.0,DET,fadeaway,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Right,15.1,Made,7.0,M. Sasser,1631204.0,1.0,,,,,,,,,,,,,,
121,PT03M43.00S,2024-03-15T23:26:38.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631170,86.51445466491458,48.28431372549019,1610612748,20,20,2024-03-15T23:26:44Z,1210000,False,-9.0,74.0,1,right,J. Jaquez Jr. 7' turnaround Hook (2 PTS),[1631170],1610612748.0,MIA,turnaround,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.48,Made,2.0,,,,,,,,,,,,,,,,,
122,PT03M30.00S,2024-03-15T23:26:51.3Z,1,REGULAR,3pt,Jump Shot,[],1631204,16.080814717476997,5.14705882352942,1610612765,20,20,2024-03-15T23:26:55Z,1220000,False,224.0,99.0,1,left,MISS M. Sasser 24' 3PT,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Right Center,24.51,Missed,,,,,,,,,,,,,,,,,,
123,PT03M27.00S,2024-03-15T23:26:54.5Z,1,REGULAR,rebound,offensive,[],1630164,,,1610612765,20,20,2024-03-15T23:26:54Z,1230000,False,,,0,,J. Wiseman REBOUND (Off:1 Def:0),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Above the Break 3,24+ Right Center,,,,,,,122.0,1.0,0.0,1.0,,,,,,,,,,
124,PT03M20.00S,2024-03-15T23:27:00.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630649,24.096583442838366,87.5,1610612765,20,20,2024-03-15T23:27:08Z,1240000,False,-188.0,174.0,1,left,MISS S. Umude 25' 3PT,[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
125,PT03M18.00S,2024-03-15T23:27:03.9Z,1,REGULAR,rebound,defensive,[],1629130,,,1610612748,20,20,2024-03-15T23:27:03Z,1250000,False,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,124.0,1.0,1.0,0.0,,,,,,,,,,
126,PT03M10.00S,2024-03-15T23:27:10.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,91.72141918528253,49.97319240196079,1610612748,20,22,2024-03-15T23:34:27Z,1260000,False,0.0,25.0,1,right,C. Martin driving finger roll Layup (2 PTS),[1628997],1610612748.0,MIA,driving finger roll,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,2.53,Made,2.0,,,,,,,,,,,,,,,,,
127,PT02M51.00S,2024-03-15T23:27:30.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630164,15.423784494086718,46.07843137254902,1610612765,20,22,2024-03-15T23:27:35Z,1270000,False,20.0,92.0,1,left,MISS J. Wiseman 9' turnaround Hook,[1630164],1610612765.0,DET,turnaround,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),8-16 Center,9.46,Missed,,,,,,,,,,,,,,,,,,
128,PT02M48.00S,2024-03-15T23:27:33.1Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612748,20,22,2024-03-15T23:27:35Z,1280000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,127.0,1.0,1.0,0.0,,,,,,,,,,
129,PT02M39.00S,2024-03-15T23:27:42.6Z,1,REGULAR,3pt,Jump Shot,[],1629130,67.85479632063075,57.1078431372549,1610612748,20,22,2024-03-15T23:34:42Z,1290000,False,36.0,250.0,1,right,MISS D. Robinson 25' step back 3PT,[1629130],1610612748.0,MIA,step back,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,25.22,Missed,,,,,,,,,,,,,,,,,,
130,PT02M38.00S,2024-03-15T23:27:43.6Z,1,REGULAR,rebound,defensive,[],1630164,,,1610612765,20,22,2024-03-15T23:27:47Z,1300000,False,,,0,,J. Wiseman REBOUND (Off:1 Def:1),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Above the Break 3,24+ Center,,,,,,,129.0,2.0,1.0,1.0,,,,,,,,,,
135,PT02M38.00S,2024-03-15T23:28:08.8Z,1,REGULAR,foul,technical,['1freethrow'],1631323,,,1610612765,20,22,2024-03-15T23:29:40Z,1335000,False,,,0,,S. Fontecchio flopping technical FOUL (1 Tech),[1631323],1610612765.0,DET,flopping,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,202041.0,0.0,1.0,,,,
134,PT02M38.00S,2024-03-15T23:28:26.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,20,22,2024-03-15T23:29:40Z,1340000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M38.00S,2024-03-15T23:30:19.5Z,1,REGULAR,substitution,out,[],1629130,,,1610612765,20,22,2024-03-15T23:30:42Z,1350000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M38.00S,2024-03-15T23:30:19.5Z,1,REGULAR,substitution,in,[],201988,,,1610612765,20,22,2024-03-15T23:30:42Z,1360000,False,,,0,,SUB in: P. Mills,[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M38.00S,2024-03-15T23:30:19.6Z,1,REGULAR,freethrow,1 of 1,[],1626179,,,1610612765,20,23,2024-03-15T23:31:28Z,1370000,False,,,0,,T. Rozier technical Free Throw 1 of 1 (3 PTS),[1626179],1610612748.0,MIA,technical,,,Rozier,T. Rozier,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
139,PT02M24.00S,2024-03-15T23:31:39.0Z,1,REGULAR,foul,technical,['1freethrow'],1628418,,,1610612765,20,23,2024-03-15T23:31:47Z,1380000,False,,,0,,T. Bryant defensive-3-second technical FOUL (1 Tech),[1628418],1610612748.0,MIA,defensive-3-second,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,202026.0,0.0,1.0,,,,
140,PT02M24.00S,2024-03-15T23:31:54.9Z,1,REGULAR,freethrow,1 of 1,[],203095,,,1610612765,21,23,2024-03-15T23:31:54Z,1390000,False,,,0,,E. Fournier technical Free Throw 1 of 1 (1 PTS),[203095],1610612765.0,DET,technical,,,Fournier,E. Fournier,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
141,PT02M24.00S,2024-03-15T23:31:56.1Z,1,REGULAR,substitution,out,[],1631323,,,1610612765,21,23,2024-03-15T23:32:00Z,1400000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M24.00S,2024-03-15T23:31:56.1Z,1,REGULAR,substitution,in,[],1631093,,,1610612765,21,23,2024-03-15T23:32:00Z,1410000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M13.00S,2024-03-15T23:32:14.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203095,11.875821287779246,45.09803921568627,1610612765,23,23,2024-03-15T23:35:23Z,1420000,False,25.0,59.0,1,left,E. Fournier 6' floating Jump Shot (3 PTS) (J. Ivey 4 AST),"[203095, 1631093]",1610612765.0,DET,floating,,,Fournier,E. Fournier,,,,,In The Paint (Non-RA),0-8 Center,6.4,Made,3.0,J. Ivey,1631093.0,4.0,,,,,,,,,,,,,,
254,PT01M53.00S,2024-03-15T23:32:24.8Z,1,REGULAR,turnover,lost ball,[],1628997,,,1610612748,23,23,2024-03-15T23:51:01Z,1435000,False,,,0,,C. Martin lost ball TURNOVER (1 TO),"[1628997, 1631204]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Sasser,1631204.0,,,,,,,
255,PT01M53.00S,2024-03-15T23:32:24.8Z,1,REGULAR,steal,,[],1631204,,,1610612765,23,23,2024-03-15T23:51:01Z,1437500,False,,,0,,M. Sasser STEAL (1 STL),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
148,PT01M46.00S,2024-03-15T23:32:42.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203095,3.071616294349539,4.656862745098039,1610612765,26,23,2024-03-15T23:51:06Z,1470000,False,227.0,-24.0,1,left,E. Fournier 3PT  (6 PTS) (J. Ivey 5 AST),"[203095, 1631093]",1610612765.0,DET,,,,Fournier,E. Fournier,,,,,Right Corner 3,24+ Right,22.79,Made,6.0,J. Ivey,1631093.0,5.0,,,,,,,,,,,,,,
150,PT01M24.00S,2024-03-15T23:33:03.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,90.32522996057818,45.833333333333336,1610612748,26,23,2024-03-15T23:33:09Z,1490000,False,-21.0,38.0,1,right,MISS T. Rozier driving floating Shot,[1626179],1610612748.0,MIA,driving floating,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,4.37,Missed,,,,,,,,,,,,,,,,,,
151,PT01M20.00S,2024-03-15T23:33:07.9Z,1,REGULAR,rebound,defensive,[],1630164,,,1610612765,26,23,2024-03-15T23:33:09Z,1500000,False,,,0,,J. Wiseman REBOUND (Off:1 Def:2),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,150.0,3.0,2.0,1.0,,,,,,,,,,
152,PT01M15.00S,2024-03-15T23:33:13.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203095,6.093955321944804,96.56862745098039,1610612765,26,23,2024-03-15T23:36:47Z,1510000,False,-233.0,5.0,1,left,MISS E. Fournier running 3PT,[203095],1610612765.0,DET,running,,,Fournier,E. Fournier,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
153,PT01M11.00S,2024-03-15T23:33:17.1Z,1,REGULAR,rebound,defensive,[],1628418,,,1610612748,26,23,2024-03-15T23:33:21Z,1520000,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Left Corner 3,24+ Left,,,,,,,152.0,1.0,1.0,0.0,,,,,,,,,,
154,PT01M07.00S,2024-03-15T23:33:21.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631170,89.4053876478318,51.96078431372549,1610612748,26,23,2024-03-15T23:33:27Z,1530000,False,10.0,47.0,1,right,MISS J. Jaquez Jr. running Layup,[1631170],1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.81,Missed,,,,,,,,,,,,,,,,,,
155,PT01M04.00S,2024-03-15T23:33:24.2Z,1,REGULAR,rebound,defensive,[],1631204,,,1610612765,26,23,2024-03-15T23:33:27Z,1540000,False,,,0,,M. Sasser REBOUND (Off:0 Def:1),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,154.0,1.0,1.0,0.0,,,,,,,,,,
156,PT00M53.40S,2024-03-15T23:33:35.9Z,1,REGULAR,2pt,Jump Shot,[],1631093,18.31471747700394,24.509803921568633,1610612765,28,23,2024-03-15T23:33:40Z,1550000,False,127.0,120.0,1,left,J. Ivey 17' pullup Jump Shot (4 PTS) (E. Fournier 1 AST),"[1631093, 203095]",1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Right Center,17.49,Made,4.0,E. Fournier,203095.0,1.0,,,,,,,,,,,,,,
158,PT00M37.80S,2024-03-15T23:33:54.9Z,1,REGULAR,foul,personal,['3freethrow'],1631204,,,1610612748,28,23,2024-03-15T23:34:12Z,1570000,False,,,0,,M. Sasser shooting personal FOUL (1 PF) (Rozier 3 FT),"[1631204, 1626179]",1610612765.0,DET,shooting,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Rozier,1626179.0,,
160,PT00M37.80S,2024-03-15T23:34:31.2Z,1,REGULAR,freethrow,1 of 3,[],1626179,,,1610612748,28,24,2024-03-15T23:34:31Z,1590000,False,,,0,,T. Rozier Free Throw 1 of 3 (4 PTS),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
161,PT00M37.80S,2024-03-15T23:34:45.1Z,1,REGULAR,freethrow,2 of 3,[],1626179,,,1610612748,28,24,2024-03-15T23:34:45Z,1600000,False,,,0,,MISS T. Rozier Free Throw 2 of 3,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
162,PT00M37.80S,2024-03-15T23:34:45.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,28,24,2024-03-15T23:34:45Z,1610000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,161.0,,,,,,,,,,,,,
163,PT00M37.80S,2024-03-15T23:34:59.0Z,1,REGULAR,substitution,out,[],1630649,,,1610612748,28,24,2024-03-15T23:35:14Z,1620000,False,,,0,,SUB out: S. Umude,[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M37.80S,2024-03-15T23:34:59.0Z,1,REGULAR,substitution,out,[],1631170,,,1610612748,28,24,2024-03-15T23:35:14Z,1630000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M37.80S,2024-03-15T23:34:59.0Z,1,REGULAR,substitution,in,[],1630191,,,1610612748,28,24,2024-03-15T23:35:14Z,1640000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M37.80S,2024-03-15T23:34:59.0Z,1,REGULAR,substitution,in,[],202710,,,1610612748,28,24,2024-03-15T23:35:14Z,1650000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT00M37.80S,2024-03-15T23:35:22.4Z,1,REGULAR,freethrow,3 of 3,[],1626179,,,1610612748,28,25,2024-03-15T23:35:22Z,1660000,False,,,0,,T. Rozier Free Throw 3 of 3 (5 PTS),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
168,PT00M29.60S,2024-03-15T23:35:33.4Z,1,REGULAR,turnover,out-of-bounds,[],1631204,,,1610612765,28,25,2024-03-15T23:35:44Z,1670000,False,,,0,,M. Sasser lost ball out-of-bounds TURNOVER (1 TO),[1631204],1610612765.0,DET,lost ball,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,202026.0,,,,,,
