actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
87,PT02M54.00S,2022-11-15T01:25:40.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,17,24,2022-11-15T01:25:40Z,870000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT02M54.00S,2022-11-15T01:27:25.4Z,1,REGULAR,substitution,out,[],1630578,,,1610612745,17,24,2022-11-15T01:28:27Z,880000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT02M54.00S,2022-11-15T01:27:25.4Z,1,REGULAR,substitution,out,[],202694,,,1610612745,17,24,2022-11-15T01:28:27Z,890000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT02M54.00S,2022-11-15T01:27:25.4Z,1,REGULAR,substitution,in,[],1630586,,,1610612745,17,24,2022-11-15T01:28:27Z,900000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT02M54.00S,2022-11-15T01:27:25.4Z,1,REGULAR,substitution,in,[],201587,,,1610612745,17,24,2022-11-15T01:28:27Z,910000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT02M37.00S,2022-11-15T01:28:50.6Z,1,REGULAR,3pt,Jump Shot,[],1631106,25.837713534822605,15.441176470588236,1610612745,20,24,2022-11-15T01:28:55Z,920000,False,173.0,190.0,1,left,T. Eason 25' 3PT  (3 PTS) (J. Green 4 AST),"[1631106, 1630224]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,25.71,Made,,,,,,,,3.0,J. Green,1630224.0,4.0,,,,,,,
94,PT02M14.00S,2022-11-15T01:29:14.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,92.19776609724047,35.78431372549019,1610612746,20,26,2022-11-15T01:29:17Z,940000,False,-71.0,21.0,1,right,R. Jackson 7' driving floating Jump Shot (7 PTS),[202704],1610612746.0,LAC,driving floating,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,7.41,Made,,,,,,,,7.0,,,,,,,,,,
95,PT01M56.00S,2022-11-15T01:29:31.8Z,1,REGULAR,3pt,Jump Shot,[],1630224,33.85348226018397,49.01960784313725,1610612745,20,26,2022-11-15T01:29:38Z,950000,False,5.0,266.0,1,left,MISS J. Green 26' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,,,,,,,,,,
96,PT01M52.00S,2022-11-15T01:29:35.8Z,1,REGULAR,rebound,defensive,[],202704,,,1610612746,20,26,2022-11-15T01:29:38Z,960000,False,,,0,,R. Jackson REBOUND (Off:0 Def:1),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,,,
97,PT01M51.00S,2022-11-15T01:29:37.2Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",201587,92.19776609724047,49.754901960784316,1610612746,20,28,2022-11-15T01:29:50Z,970000,False,-1.0,21.0,1,right,N. Batum running DUNK (2 PTS) (R. Jackson 4 AST),"[201587, 202704]",1610612746.0,LAC,running,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,,2.0,R. Jackson,202704.0,4.0,,,,,,,
99,PT01M35.00S,2022-11-15T01:29:52.3Z,1,REGULAR,3pt,Jump Shot,[],1631106,25.706307490144546,12.009803921568627,1610612745,20,28,2022-11-15T01:30:00Z,990000,False,190.0,189.0,1,left,MISS T. Eason 26' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,26.81,Missed,,,,,,,,,,,,,,,,,,
100,PT01M34.00S,2022-11-15T01:29:53.3Z,1,REGULAR,rebound,defensive,[],202704,,,1610612746,20,28,2022-11-15T01:30:00Z,1000000,False,,,0,,R. Jackson REBOUND (Off:0 Def:2),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,,,99.0,2.0,2.0,0.0,,,,,,,,,,,,,,
101,PT01M29.00S,2022-11-15T01:29:59.3Z,1,REGULAR,turnover,bad pass,[],202704,,,1610612746,20,28,2022-11-15T01:30:02Z,1010000,False,,,0,,R. Jackson bad pass TURNOVER (2 TO),"[202704, 1631106]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Eason,1631106.0,,,,,,,,,,,
102,PT01M29.00S,2022-11-15T01:29:59.3Z,1,REGULAR,steal,,[],1631106,,,1610612745,20,28,2022-11-15T01:30:00Z,1020000,False,,,0,,T. Eason STEAL (1 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
103,PT01M26.00S,2022-11-15T01:30:03.6Z,1,REGULAR,turnover,out-of-bounds,[],1630227,,,1610612745,20,28,2022-11-15T01:30:10Z,1030000,False,,,0,,D. Nix bad pass out-of-bounds TURNOVER (1 TO),[1630227],1610612745.0,HOU,bad pass,,,Nix,D. Nix,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,,,,,1627963.0,,,,,,
104,PT01M26.00S,2022-11-15T01:30:12.8Z,1,REGULAR,substitution,out,[],202704,,,1610612746,20,28,2022-11-15T01:30:31Z,1040000,False,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT01M26.00S,2022-11-15T01:30:12.8Z,1,REGULAR,substitution,out,[],1628379,,,1610612746,20,28,2022-11-15T01:30:31Z,1050000,False,,,0,,SUB out: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT01M26.00S,2022-11-15T01:30:12.8Z,1,REGULAR,substitution,in,[],1626181,,,1610612746,20,28,2022-11-15T01:30:31Z,1060000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT01M26.00S,2022-11-15T01:30:12.8Z,1,REGULAR,substitution,in,[],1629611,,,1610612746,20,28,2022-11-15T01:30:31Z,1070000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT01M13.00S,2022-11-15T01:30:41.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202331,75.3777923784494,86.76470588235294,1610612746,20,28,2022-11-15T01:30:47Z,1080000,False,184.0,179.0,1,right,MISS P. George 25' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
109,PT01M11.00S,2022-11-15T01:30:43.6Z,1,REGULAR,rebound,defensive,[],1630231,,,1610612745,20,28,2022-11-15T01:30:47Z,1090000,False,,,0,,K. Martin Jr. REBOUND (Off:0 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Right Center,,,108.0,1.0,1.0,0.0,,,,,,,,,,,,,,
110,PT01M01.00S,2022-11-15T01:30:53.1Z,1,REGULAR,3pt,Jump Shot,[],1630231,33.590670170827856,46.568627450980394,1610612745,20,28,2022-11-15T01:31:03Z,1100000,False,17.0,263.0,1,left,MISS K. Martin Jr. 26' 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Center,26.39,Missed,,,,,,,,,,,,,,,,,,
111,PT00M59.30S,2022-11-15T01:30:54.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,20,28,2022-11-15T01:31:03Z,1110000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,110.0,,,,,,,,,,,,,,,,,
113,PT00M59.30S,2022-11-15T01:31:01.2Z,1,REGULAR,substitution,out,[],1630224,,,1610612746,20,28,2022-11-15T01:31:18Z,1130000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT00M59.30S,2022-11-15T01:31:01.2Z,1,REGULAR,substitution,out,[],1627826,,,1610612746,20,28,2022-11-15T01:31:18Z,1140000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT00M59.30S,2022-11-15T01:31:01.2Z,1,REGULAR,substitution,in,[],1630528,,,1610612746,20,28,2022-11-15T01:31:18Z,1150000,False,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT00M59.30S,2022-11-15T01:31:01.2Z,1,REGULAR,substitution,in,[],203496,,,1610612746,20,28,2022-11-15T01:31:18Z,1160000,False,,,0,,SUB in: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT00M45.90S,2022-11-15T01:31:39.3Z,1,REGULAR,3pt,Jump Shot,[],201587,66.96780551905388,35.294117647058826,1610612746,20,28,2022-11-15T01:31:47Z,1170000,False,-74.0,258.0,1,right,MISS N. Batum 26' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,26.83,Missed,,,,,,,,,,,,,,,,,,
118,PT00M41.50S,2022-11-15T01:31:43.7Z,1,REGULAR,rebound,defensive,[],1630227,,,1610612745,20,28,2022-11-15T01:31:47Z,1180000,False,,,0,,D. Nix REBOUND (Off:0 Def:1),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Above the Break 3,24+ Center,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,
119,PT00M37.20S,2022-11-15T01:31:49.6Z,1,REGULAR,foul,personal,[],1629611,,,1610612745,20,28,2022-11-15T01:31:59Z,1190000,False,,,0,,T. Mann personal FOUL (1 PF),"[1629611, 1630231]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1627963.0,1.0,0.0,Martin Jr.,1630231.0,,
121,PT00M30.40S,2022-11-15T01:32:14.4Z,1,REGULAR,3pt,Jump Shot,[],1630227,33.065045992115635,54.166666666666664,1610612745,23,28,2022-11-15T01:35:26Z,1210000,False,-21.0,258.0,1,left,D. Nix 25' 3PT pullup (3 PTS) (K. Martin Jr. 1 AST),"[1630227, 1630231]",1610612745.0,HOU,pullup,,,Nix,D. Nix,,,,,Above the Break 3,24+ Center,25.91,Made,,,,,,,,3.0,K. Martin Jr.,1630231.0,1.0,,,,,,,
123,PT00M25.80S,2022-11-15T01:32:31.2Z,1,REGULAR,foul,personal,['3freethrow'],1631106,,,1610612746,23,28,2022-11-15T01:32:48Z,1230000,False,,,0,,T. Eason shooting personal FOUL (1 PF) (George 3 FT),"[1631106, 202331]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,201639.0,1.0,0.0,George,202331.0,,
125,PT00M25.80S,2022-11-15T01:33:03.2Z,1,REGULAR,freethrow,1 of 3,[],202331,,,1610612746,23,29,2022-11-15T01:33:03Z,1250000,False,,,0,,P. George Free Throw 1 of 3 (1 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
126,PT00M25.80S,2022-11-15T01:33:21.2Z,1,REGULAR,freethrow,2 of 3,[],202331,,,1610612746,23,30,2022-11-15T01:33:21Z,1260000,False,,,0,,P. George Free Throw 2 of 3 (2 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
127,PT00M25.80S,2022-11-15T01:33:37.5Z,1,REGULAR,freethrow,3 of 3,[],202331,,,1610612746,23,31,2022-11-15T01:33:37Z,1270000,False,,,0,,P. George Free Throw 3 of 3 (3 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
128,PT00M06.80S,2022-11-15T01:33:58.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630528,7.178055190538765,42.8921568627451,1610612745,23,31,2022-11-15T01:36:40Z,1280000,False,36.0,15.0,1,left,MISS J. Christopher driving Layup,[1630528],1610612745.0,HOU,driving,,,Christopher,J. Christopher,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,,
129,PT00M04.90S,2022-11-15T01:34:00.3Z,1,REGULAR,rebound,defensive,[],201587,,,1610612746,23,31,2022-11-15T01:34:00Z,1290000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,128.0,1.0,1.0,0.0,,,,,,,,,,,,,,
130,PT00M00.30S,2022-11-15T01:34:07.5Z,1,REGULAR,3pt,Jump Shot,[],1626181,70.51576872536137,17.15686274509804,1610612746,23,31,2022-11-15T01:37:37Z,1300000,False,-164.0,225.0,1,right,MISS N. Powell 27' driving floating 3PT,[1626181],1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,27.83,Missed,,,,,,,,,,,,,,,,,,
131,PT00M00.10S,2022-11-15T01:34:07.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,23,31,2022-11-15T01:34:19Z,1310000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,130.0,,,,,,,,,,,,,,,,,
132,PT00M00.00S,2022-11-15T01:34:22.5Z,1,REGULAR,period,end,[],0,,,1610612746,23,31,2022-11-15T01:34:22Z,1320000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT12M00.00S,2022-11-15T01:36:38.1Z,2,REGULAR,substitution,out,['startperiod'],1631106,,,1610612746,23,31,2022-11-15T01:37:03Z,1330000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT12M00.00S,2022-11-15T01:36:38.1Z,2,REGULAR,substitution,out,['startperiod'],202331,,,1610612746,23,31,2022-11-15T01:37:03Z,1340000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT12M00.00S,2022-11-15T01:36:38.1Z,2,REGULAR,substitution,in,['startperiod'],1631095,,,1610612746,23,31,2022-11-15T01:37:03Z,1360000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT12M00.00S,2022-11-15T01:36:38.1Z,2,REGULAR,substitution,in,['startperiod'],1629599,,,1610612746,23,31,2022-11-15T01:37:03Z,1370000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT12M00.00S,2022-11-15T01:37:18.0Z,2,REGULAR,period,start,[],0,,,1610612745,23,31,2022-11-15T01:37:18Z,1390000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT11M37.00S,2022-11-15T01:37:39.9Z,2,REGULAR,turnover,lost ball,[],1630528,,,1610612745,23,31,2022-11-15T01:37:54Z,1400000,False,,,0,,J. Christopher lost ball TURNOVER (1 TO),"[1630528, 1626181]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Powell,1626181.0,,,,,,,,,,,
141,PT11M37.00S,2022-11-15T01:37:39.9Z,2,REGULAR,steal,,[],1626181,,,1610612746,23,31,2022-11-15T01:37:42Z,1410000,False,,,0,,N. Powell STEAL (1 STL),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
142,PT11M29.00S,2022-11-15T01:37:47.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629611,93.64323258869908,52.20588235294118,1610612746,23,33,2022-11-15T01:38:53Z,1420000,False,11.0,7.0,1,right,T. Mann running Layup (2 PTS),[1629611],1610612746.0,LAC,running,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,,,,2.0,,,,,,,,,,
143,PT11M09.00S,2022-11-15T01:38:08.0Z,2,REGULAR,turnover,bad pass,[],1630528,,,1610612745,23,33,2022-11-15T01:38:11Z,1430000,False,,,0,,J. Christopher bad pass TURNOVER (2 TO),"[1630528, 1626181]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Powell,1626181.0,,,,,,,,,,,
144,PT11M09.00S,2022-11-15T01:38:08.0Z,2,REGULAR,steal,,[],1626181,,,1610612746,23,33,2022-11-15T01:38:09Z,1440000,False,,,0,,N. Powell STEAL (2 STL),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
145,PT11M01.00S,2022-11-15T01:38:15.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203496,66.17936925098554,46.81372549019608,1610612746,23,36,2022-11-15T01:38:21Z,1450000,False,-16.0,265.0,1,right,R. Covington 26' 3PT  (3 PTS) (A. Coffey 1 AST),"[203496, 1629599]",1610612746.0,LAC,,,,Covington,R. Covington,,,,,Above the Break 3,24+ Center,26.59,Made,,,,,,,,3.0,A. Coffey,1629599.0,1.0,,,,,,,
147,PT10M48.00S,2022-11-15T01:38:31.6Z,2,REGULAR,foul,personal,[],201587,,,1610612745,23,36,2022-11-15T01:39:00Z,1470000,False,,,0,,N. Batum personal FOUL (1 PF),"[201587, 1631095]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Smith Jr.,1631095.0,,
149,PT10M32.00S,2022-11-15T01:39:11.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630586,7.046649145860711,62.5,1610612745,23,36,2022-11-15T01:39:19Z,1490000,False,-62.0,14.0,1,left,MISS U. Garuba 6' turnaround bank Shot,[1630586],1610612745.0,HOU,turnaround bank,,,Garuba,U. Garuba,,,,,In The Paint (Non-RA),0-8 Center,6.4,Missed,,,,,,,,,,,,,,,,,,
150,PT10M30.00S,2022-11-15T01:39:13.1Z,2,REGULAR,rebound,defensive,[],203496,,,1610612746,23,36,2022-11-15T01:39:23Z,1500000,False,,,0,,R. Covington REBOUND (Off:0 Def:1),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,In The Paint (Non-RA),0-8 Center,,,149.0,1.0,1.0,0.0,,,,,,,,,,,,,,
151,PT10M27.00S,2022-11-15T01:39:19.5Z,2,REGULAR,foul,personal,['2freethrow'],1630528,,,1610612746,23,36,2022-11-15T01:39:49Z,1510000,False,,,0,,J. Christopher shooting personal FOUL (1 PF) (Mann 2 FT),"[1630528, 1629611]",1610612745.0,HOU,shooting,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1179.0,1.0,0.0,Mann,1629611.0,,
159,PT10M27.00S,2022-11-15T01:39:38.8Z,2,REGULAR,freethrow,1 of 2,[],1629611,,,1610612746,23,36,2022-11-15T01:40:37Z,1525000,False,,,0,,MISS T. Mann Free Throw 1 of 2,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
160,PT10M27.00S,2022-11-15T01:39:38.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,23,36,2022-11-15T01:40:37Z,1527500,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,159.0,,,,,,,,,,,,,,,,,
189,PT10M27.00S,2022-11-15T01:40:04.3Z,2,REGULAR,substitution,out,[],1630227,,,1610612746,23,36,2022-11-15T01:44:29Z,1528125,False,,,0,,SUB out: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT10M27.00S,2022-11-15T01:40:04.3Z,2,REGULAR,substitution,in,[],1629645,,,1610612746,23,36,2022-11-15T01:44:29Z,1528437,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT10M27.00S,2022-11-15T01:39:38.8Z,2,REGULAR,freethrow,2 of 2,[],1629611,,,1610612746,23,37,2022-11-15T01:40:37Z,1528750,False,,,0,,T. Mann Free Throw 2 of 2 (3 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
155,PT10M10.00S,2022-11-15T01:40:29.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,7.5722733245729295,43.627450980392155,1610612745,23,37,2022-11-15T01:45:10Z,1550000,False,32.0,19.0,1,left,MISS K. Porter Jr. driving floating Shot,[1629645],1610612745.0,HOU,driving floating,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,,,,,,,,,,,,,,
156,PT10M06.00S,2022-11-15T01:40:33.8Z,2,REGULAR,rebound,offensive,[],1630231,,,1610612745,23,37,2022-11-15T01:45:10Z,1560000,False,,,0,,K. Martin Jr. REBOUND (Off:1 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,,,155.0,2.0,1.0,1.0,,,,,,,,,,,,,,
157,PT10M06.00S,2022-11-15T01:40:34.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630231,5.590000152587891,50.0,1610612745,23,37,2022-11-15T01:43:06Z,1570000,False,0.0,0.0,1,left,MISS K. Martin Jr. tip Layup,[1630231],1610612745.0,HOU,tip,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
158,PT10M05.00S,2022-11-15T01:40:35.1Z,2,REGULAR,rebound,defensive,[],203496,,,1610612746,23,37,2022-11-15T01:43:06Z,1580000,False,,,0,,R. Covington REBOUND (Off:0 Def:2),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,157.0,2.0,2.0,0.0,,,,,,,,,,,,,,
162,PT09M59.00S,2022-11-15T01:40:43.1Z,2,REGULAR,foul,personal,['2freethrow'],1630528,,,1610612746,23,37,2022-11-15T01:40:53Z,1590000,False,,,0,,J. Christopher shooting personal FOUL (2 PF) (Mann 2 FT),"[1630528, 1629611]",1610612745.0,HOU,shooting,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1179.0,2.0,0.0,Mann,1629611.0,,
164,PT09M59.00S,2022-11-15T01:41:05.1Z,2,REGULAR,freethrow,1 of 2,[],1629611,,,1610612746,23,38,2022-11-15T01:41:05Z,1610000,False,,,0,,T. Mann Free Throw 1 of 2 (4 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
165,PT09M59.00S,2022-11-15T01:41:07.9Z,2,REGULAR,substitution,out,[],1630528,,,1610612746,23,38,2022-11-15T01:41:16Z,1620000,False,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT09M59.00S,2022-11-15T01:41:07.9Z,2,REGULAR,substitution,in,[],201569,,,1610612746,23,38,2022-11-15T01:41:16Z,1630000,False,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT09M59.00S,2022-11-15T01:41:25.2Z,2,REGULAR,freethrow,2 of 2,[],1629611,,,1610612746,23,39,2022-11-15T01:41:25Z,1640000,False,,,0,,T. Mann Free Throw 2 of 2 (5 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
168,PT09M50.00S,2022-11-15T01:41:38.0Z,2,REGULAR,foul,personal,['2freethrow'],1626181,,,1610612745,23,39,2022-11-15T01:41:44Z,1650000,False,,,0,,N. Powell shooting personal FOUL (1 PF) (Gordon 2 FT),"[1626181, 201569]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627963.0,1.0,0.0,Gordon,201569.0,,
170,PT09M50.00S,2022-11-15T01:42:01.0Z,2,REGULAR,freethrow,1 of 2,[],201569,,,1610612745,24,39,2022-11-15T01:42:01Z,1670000,False,,,0,,E. Gordon Free Throw 1 of 2 (1 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
171,PT09M50.00S,2022-11-15T01:42:15.4Z,2,REGULAR,freethrow,2 of 2,[],201569,,,1610612745,25,39,2022-11-15T01:42:15Z,1680000,False,,,0,,E. Gordon Free Throw 2 of 2 (2 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
172,PT09M28.00S,2022-11-15T01:42:39.4Z,2,REGULAR,turnover,lost ball,[],1629611,,,1610612746,25,39,2022-11-15T01:42:42Z,1690000,False,,,0,,T. Mann lost ball TURNOVER (1 TO),"[1629611, 1631095]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Smith Jr.,1631095.0,,,,,,,,,,,
173,PT09M28.00S,2022-11-15T01:42:39.4Z,2,REGULAR,steal,,[],1631095,,,1610612745,25,39,2022-11-15T01:51:54Z,1700000,False,,,0,,J. Smith Jr. STEAL (1 STL),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
