actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
86,PT04M10.00S,2023-03-06T00:24:51.0Z,1,REGULAR,substitution,out,[],1629646,,,1610612745,20,18,2023-03-06T00:25:03Z,860000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M10.00S,2023-03-06T00:24:51.0Z,1,REGULAR,substitution,in,[],1630572,,,1610612745,20,18,2023-03-06T00:25:03Z,870000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M08.00S,2023-03-06T00:25:13.5Z,1,REGULAR,jumpball,recovered,[],1631106,,,1610612745,20,18,2023-03-06T00:25:13Z,880000,False,,,0,,Jump Ball A. Sengun vs. K. Johnson: Tip to T. Eason,"[1631106, 1630578, 1629640]",1610612745.0,HOU,heldball,T. Eason,1631106.0,Eason,T. Eason,Sengun,1630578.0,Johnson,1629640.0,,,,,,,,,,,,,,,,,,,,,,
92,PT04M02.00S,2023-03-06T00:25:20.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630224,93.64323258869908,54.65686274509803,1610612745,22,18,2023-03-06T00:25:26Z,910000,False,23.0,7.0,1,right,J. Green driving Layup (8 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.44,Made,8.0,,,,,,,,,,,,,,,,,
94,PT03M37.00S,2023-03-06T00:25:45.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631230,6.521024967148489,41.42156862745098,1610612759,22,18,2023-03-06T00:25:55Z,930000,False,43.0,9.0,1,left,MISS D. Barlow driving Layup,[1631230],1610612759.0,SAS,driving,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),0-8 Center,4.38,Missed,,,,,,,,,,,,,,,,,,
95,PT03M36.00S,2023-03-06T00:25:46.0Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,22,18,2023-03-06T00:25:55Z,940000,False,,,0,,A. Sengun REBOUND (Off:1 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,94.0,3.0,2.0,1.0,,,,,
96,PT03M32.00S,2023-03-06T00:25:50.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1631095,88.91261498028909,48.77450980392157,1610612745,22,18,2023-03-06T00:26:02Z,950000,False,-6.0,52.0,1,right,MISS J. Smith Jr. driving floating Shot,[1631095],1610612745.0,HOU,driving floating,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.21,Missed,,,,,,,,,,,,,,,,,,
97,PT03M31.00S,2023-03-06T00:25:51.0Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,22,18,2023-03-06T00:26:02Z,960000,False,,,0,,K. Johnson REBOUND (Off:0 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,96.0,3.0,3.0,0.0,,,,,
98,PT03M23.00S,2023-03-06T00:25:59.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630572,7.046649145860711,44.36274509803921,1610612759,22,18,2023-03-06T00:28:35Z,970000,False,28.0,14.0,1,left,MISS S. Mamukelashvili running Layup - blocked,"[1630572, 1630256]",1610612759.0,SAS,running,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,Tate,1630256.0
141,PT03M23.00S,2023-03-06T00:25:59.1Z,1,REGULAR,block,,[],1630256,,,1610612759,22,18,2023-03-06T00:33:50Z,975000,False,,,0,,J. Tate BLOCK (1 BLK),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
99,PT03M22.00S,2023-03-06T00:26:00.1Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,22,18,2023-03-06T00:26:12Z,980000,False,,,0,,A. Sengun REBOUND (Off:1 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,98.0,4.0,3.0,1.0,,,,,
100,PT03M18.00S,2023-03-06T00:26:03.8Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631106,92.9862023653088,56.127450980392155,1610612745,24,18,2023-03-06T00:28:26Z,990000,False,31.0,13.0,1,right,T. Eason running DUNK (2 PTS) (J. Smith Jr. 1 AST),"[1631106, 1631095]",1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,3.34,Made,2.0,J. Smith Jr.,1631095.0,1.0,,,,,,,,,,,,,,
102,PT03M17.00S,2023-03-06T00:26:12.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,24,18,2023-03-06T00:26:12Z,1010000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M03.00S,2023-03-06T00:29:24.7Z,1,REGULAR,foul,personal,[],1631106,,,1610612759,24,18,2023-03-06T00:29:33Z,1020000,False,,,0,,T. Eason personal FOUL (1 PF),"[1631106, 1629640]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,8-16 Left,,,,,,,202026.0,1.0,0.0,Johnson,1629640.0,,,,,,,,,
106,PT02M56.00S,2023-03-06T00:29:45.6Z,1,REGULAR,3pt,Jump Shot,[],1630572,30.962549277266753,60.29411764705882,1610612759,24,18,2023-03-06T00:29:52Z,1040000,False,-51.0,239.0,1,left,MISS S. Mamukelashvili 24' 3PT,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,24.4,Missed,,,,,,,,,,,,,,,,,,
107,PT02M55.00S,2023-03-06T00:29:46.6Z,1,REGULAR,rebound,defensive,[],1630256,,,1610612745,24,18,2023-03-06T00:29:52Z,1050000,False,,,0,,J. Tate REBOUND (Off:0 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,106.0,1.0,1.0,0.0,,,,,
108,PT02M48.00S,2023-03-06T00:29:57.6Z,1,REGULAR,foul,personal,[],1630572,,,1610612745,24,18,2023-03-06T00:30:20Z,1060000,False,,,0,,S. Mamukelashvili personal FOUL (1 PF),"[1630572, 1630578]",1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,1.0,0.0,Sengun,1630578.0,,,,,,,,,
110,PT02M43.00S,2023-03-06T00:30:17.2Z,1,REGULAR,3pt,Jump Shot,[],1630224,71.04139290407359,79.90196078431373,1610612745,27,18,2023-03-06T00:30:22Z,1080000,False,150.0,220.0,1,right,J. Green 26' 3PT  (11 PTS) (A. Sengun 1 AST),"[1630224, 1630578]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.57,Made,11.0,A. Sengun,1630578.0,1.0,,,,,,,,,,,,,,
112,PT02M28.00S,2023-03-06T00:30:31.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631104,5.206964520367937,39.46078431372549,1610612759,27,18,2023-03-06T00:30:39Z,1100000,False,53.0,-4.0,1,left,MISS B. Wesley driving Layup,[1631104],1610612759.0,SAS,driving,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),0-8 Center,5.28,Missed,,,,,,,,,,,,,,,,,,
113,PT02M26.00S,2023-03-06T00:30:33.6Z,1,REGULAR,rebound,offensive,[],1630572,,,1610612759,27,18,2023-03-06T00:30:39Z,1110000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:0),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,112.0,1.0,0.0,1.0,,,,,
114,PT02M22.00S,2023-03-06T00:30:37.6Z,1,REGULAR,turnover,lost ball,[],1629640,,,1610612759,27,18,2023-03-06T00:30:44Z,1120000,False,,,0,,K. Johnson lost ball TURNOVER (2 TO),"[1629640, 1631106]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Eason,1631106.0,,
115,PT02M22.00S,2023-03-06T00:30:37.6Z,1,REGULAR,steal,,[],1631106,,,1610612745,27,18,2023-03-06T00:30:40Z,1130000,False,,,0,,T. Eason STEAL (1 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
116,PT02M17.00S,2023-03-06T00:30:42.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631106,93.11760840998686,51.470588235294116,1610612745,29,18,2023-03-06T00:32:28Z,1140000,False,7.0,12.0,1,right,T. Eason running finger roll Layup (4 PTS),[1631106],1610612745.0,HOU,running finger roll,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.43,Made,4.0,,,,,,,,,,,,,,,,,
117,PT02M09.00S,2023-03-06T00:30:50.5Z,1,REGULAR,3pt,Jump Shot,[],1628984,32.013797634691194,62.00980392156863,1610612759,29,18,2023-03-06T00:32:46Z,1150000,False,-60.0,248.0,1,left,MISS D. Graham 25' pullup 3PT,[1628984],1610612759.0,SAS,pullup,,,Graham,D. Graham,,,,,Above the Break 3,24+ Center,25.55,Missed,,,,,,,,,,,,,,,,,,
118,PT02M07.00S,2023-03-06T00:30:52.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,29,18,2023-03-06T00:31:00Z,1160000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,117.0,,,,,,,,
120,PT02M07.00S,2023-03-06T00:30:59.0Z,1,REGULAR,substitution,out,[],1631095,,,1610612745,29,18,2023-03-06T00:31:27Z,1180000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M07.00S,2023-03-06T00:30:59.0Z,1,REGULAR,substitution,out,[],1630224,,,1610612745,29,18,2023-03-06T00:31:27Z,1190000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M07.00S,2023-03-06T00:30:59.0Z,1,REGULAR,substitution,out,[],1630578,,,1610612745,29,18,2023-03-06T00:31:27Z,1200000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M07.00S,2023-03-06T00:30:59.0Z,1,REGULAR,substitution,out,[],1629640,,,1610612745,29,18,2023-03-06T00:31:27Z,1210000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M07.00S,2023-03-06T00:30:59.0Z,1,REGULAR,substitution,in,[],1629645,,,1610612745,29,18,2023-03-06T00:31:27Z,1220000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M07.00S,2023-03-06T00:30:59.0Z,1,REGULAR,substitution,in,[],1630586,,,1610612745,29,18,2023-03-06T00:31:27Z,1230000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M07.00S,2023-03-06T00:30:59.0Z,1,REGULAR,substitution,in,[],1630231,,,1610612745,29,18,2023-03-06T00:31:27Z,1240000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M07.00S,2023-03-06T00:30:59.0Z,1,REGULAR,substitution,in,[],1630170,,,1610612745,29,18,2023-03-06T00:31:27Z,1250000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M48.00S,2023-03-06T00:31:40.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,92.72339027595268,43.38235294117647,1610612745,31,18,2023-03-06T00:31:45Z,1260000,False,-33.0,16.0,1,right,J. Tate Layup (2 PTS) (K. Porter Jr. 3 AST),"[1630256, 1629645]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,3.67,Made,2.0,K. Porter Jr.,1629645.0,3.0,,,,,,,,,,,,,,
130,PT01M30.00S,2023-03-06T00:31:57.8Z,1,REGULAR,3pt,Jump Shot,[],1628984,27.644546649145866,77.69607843137254,1610612759,31,18,2023-03-06T00:34:52Z,1280000,False,-138.0,207.0,1,left,MISS D. Graham 24' pullup 3PT,[1628984],1610612759.0,SAS,pullup,,,Graham,D. Graham,,,,,Above the Break 3,24+ Left Center,24.94,Missed,,,,,,,,,,,,,,,,,,
131,PT01M27.00S,2023-03-06T00:32:00.8Z,1,REGULAR,rebound,offensive,[],1631230,,,1610612759,31,18,2023-03-06T00:32:14Z,1290000,False,,,0,,D. Barlow REBOUND (Off:1 Def:0),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,130.0,1.0,0.0,1.0,,,,,
132,PT01M26.00S,2023-03-06T00:32:06.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630586,,,1610612759,31,18,2023-03-06T00:32:22Z,1300000,False,,,0,,U. Garuba shooting personal FOUL (1 PF) (Barlow 2 FT),"[1630586, 1631230]",1610612745.0,HOU,shooting,,,Garuba,U. Garuba,,,,,Restricted Area,0-8 Center,,,,,,,202026.0,1.0,0.0,Barlow,1631230.0,,,,,,,,,
134,PT01M26.00S,2023-03-06T00:32:32.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631230,,,1610612759,31,18,2023-03-06T00:32:32Z,1320000,False,,,0,,MISS D. Barlow Free Throw 1 of 2,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
135,PT01M26.00S,2023-03-06T00:32:32.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,31,18,2023-03-06T00:32:32Z,1330000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,134.0,,,,,,,,
136,PT01M26.00S,2023-03-06T00:32:51.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631230,,,1610612759,31,19,2023-03-06T00:32:51Z,1340000,False,,,0,,D. Barlow Free Throw 2 of 2 (1 PTS),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
137,PT01M19.00S,2023-03-06T00:33:03.6Z,1,REGULAR,foul,personal,['2freethrow'],1631230,,,1610612745,31,19,2023-03-06T00:33:14Z,1350000,False,,,0,,D. Barlow shooting personal FOUL (1 PF) (Tate 2 FT),"[1631230, 1630256]",1610612759.0,SAS,shooting,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,202026.0,1.0,0.0,Tate,1630256.0,,,,,,,,,
139,PT01M19.00S,2023-03-06T00:33:27.8Z,1,REGULAR,freethrow,1 of 2,[],1630256,,,1610612745,32,19,2023-03-06T00:33:27Z,1370000,False,,,0,,J. Tate Free Throw 1 of 2 (3 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
140,PT01M19.00S,2023-03-06T00:33:42.8Z,1,REGULAR,freethrow,2 of 2,[],1630256,,,1610612745,33,19,2023-03-06T00:33:42Z,1380000,False,,,0,,J. Tate Free Throw 2 of 2 (4 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
142,PT01M08.00S,2023-03-06T00:33:54.6Z,1,REGULAR,turnover,bad pass,[],1630572,,,1610612759,33,19,2023-03-06T00:34:01Z,1390000,False,,,0,,S. Mamukelashvili bad pass TURNOVER (1 TO),"[1630572, 1629645]",1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1.0,Porter Jr.,1629645.0,,
143,PT01M08.00S,2023-03-06T00:33:54.6Z,1,REGULAR,steal,,[],1629645,,,1610612745,33,19,2023-03-06T00:33:56Z,1400000,False,,,0,,K. Porter Jr. STEAL (1 STL),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
144,PT01M05.00S,2023-03-06T00:33:58.9Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1631106,92.46057818659659,54.41176470588235,1610612745,35,19,2023-03-06T00:36:58Z,1410000,False,22.0,18.0,1,right,T. Eason running DUNK (6 PTS) (K. Porter Jr. 4 AST),"[1631106, 1629645]",1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,2.88,Made,6.0,K. Porter Jr.,1629645.0,4.0,,,,,,,,,,,,,,
145,PT01M05.00S,2023-03-06T00:34:19.8Z,1,REGULAR,violation,defensive goaltending,[],1630572,,,1610612745,35,19,2023-03-06T00:34:36Z,1420000,False,,,0,,S. Mamukelashvili defensive goaltending VIOLATION,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,202026.0,,,,,,,,,,,,,
146,PT00M54.50S,2023-03-06T00:34:26.9Z,1,REGULAR,3pt,Jump Shot,[],1630170,23.078186596583443,13.23529411764706,1610612759,35,22,2023-03-06T00:37:29Z,1430000,False,184.0,164.0,1,left,D. Vassell 24' 3PT step back (3 PTS),[1630170],1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,24.66,Made,3.0,,,,,,,,,,,,,,,,,
147,PT00M34.30S,2023-03-06T00:34:51.8Z,1,REGULAR,3pt,Jump Shot,[],1629645,66.44218134034165,55.392156862745104,1610612745,38,22,2023-03-06T00:34:57Z,1440000,False,27.0,263.0,1,right,K. Porter Jr. 26' 3PT step back (8 PTS),[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,26.43,Made,8.0,,,,,,,,,,,,,,,,,
148,PT00M15.20S,2023-03-06T00:35:15.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,7.440867279894875,53.431372549019606,1610612759,38,22,2023-03-06T00:35:26Z,1450000,False,-17.0,17.0,1,left,MISS D. Vassell driving Layup,[1630170],1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
149,PT00M14.90S,2023-03-06T00:35:15.8Z,1,REGULAR,rebound,offensive,[],1631230,,,1610612759,38,22,2023-03-06T00:37:38Z,1460000,False,,,0,,D. Barlow REBOUND (Off:2 Def:0),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,148.0,2.0,0.0,2.0,,,,,
150,PT00M14.40S,2023-03-06T00:35:22.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631230,5.590000152587891,50.0,1610612759,38,24,2023-03-06T00:37:44Z,1470000,False,0.0,0.0,1,left,D. Barlow tip Layup (3 PTS),[1631230],1610612759.0,SAS,tip,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,0.0,Made,3.0,,,,,,,,,,,,,,,,,
151,PT00M00.00S,2023-03-06T00:35:34.5Z,1,REGULAR,2pt,Jump Shot,[],1631106,93.64323258869908,7.598039215686274,1610612745,38,24,2023-03-06T00:39:14Z,1480000,False,-212.0,7.0,1,right,MISS T. Eason 21' turnaround fadeaway Shot,[1631106],1610612745.0,HOU,turnaround fadeaway,,,Eason,T. Eason,,,,,Mid-Range,16-24 Left,21.21,Missed,,,,,,,,,,,,,,,,,,
152,PT00M00.00S,2023-03-06T00:35:34.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,38,24,2023-03-06T00:35:52Z,1490000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,151.0,,,,,,,,
153,PT00M00.00S,2023-03-06T00:37:10.1Z,1,REGULAR,period,end,[],0,,,1610612745,38,24,2023-03-06T00:37:10Z,1500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-03-06T00:37:28.1Z,2,REGULAR,substitution,out,['startperiod'],1631230,,,1610612745,38,24,2023-03-06T00:38:04Z,1510000,False,,,0,,SUB out: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-03-06T00:37:28.1Z,2,REGULAR,substitution,in,['startperiod'],1628966,,,1610612745,38,24,2023-03-06T00:38:04Z,1520000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-03-06T00:38:14.0Z,2,REGULAR,period,start,[],0,,,1610612745,38,24,2023-03-06T00:38:14Z,1530000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M45.00S,2023-03-06T00:38:29.5Z,2,REGULAR,turnover,out-of-bounds,[],1629645,,,1610612745,38,24,2023-03-06T00:38:42Z,1540000,False,,,0,,K. Porter Jr. bad pass out-of-bounds TURNOVER (1 TO),[1629645],1610612745.0,HOU,bad pass,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628953.0,,,,,,,,,1.0,,,,
159,PT11M31.00S,2023-03-06T00:38:49.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630170,13.978318002628114,71.56862745098039,1610612759,38,24,2023-03-06T00:49:58Z,1550000,False,-108.0,79.0,1,left,MISS D. Vassell 13' step back Shot,[1630170],1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,13.36,Missed,,,,,,,,,,,,,,,,,,
160,PT11M30.00S,2023-03-06T00:38:50.6Z,2,REGULAR,rebound,defensive,[],1630586,,,1610612745,38,24,2023-03-06T00:38:59Z,1560000,False,,,0,,U. Garuba REBOUND (Off:0 Def:1),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,159.0,1.0,1.0,0.0,,,,,
161,PT11M23.00S,2023-03-06T00:38:59.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,92.32917214191852,39.21568627450981,1610612745,40,24,2023-03-06T00:39:12Z,1570000,False,-54.0,20.0,1,right,J. Tate driving Layup (6 PTS),[1630256],1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,5.74,Made,6.0,,,,,,,,,,,,,,,,,
162,PT11M23.00S,2023-03-06T00:39:03.5Z,2,REGULAR,foul,personal,['1freethrow'],1631104,,,1610612745,40,24,2023-03-06T00:39:12Z,1580000,False,,,0,,B. Wesley shooting personal FOUL (1 PF) (Tate 1 FT),"[1631104, 1630256]",1610612759.0,SAS,shooting,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,1.0,0.0,Tate,1630256.0,,,,,,,,,
164,PT11M23.00S,2023-03-06T00:39:24.1Z,2,REGULAR,freethrow,1 of 1,[],1630256,,,1610612745,41,24,2023-03-06T00:39:24Z,1600000,False,,,0,,J. Tate Free Throw 1 of 1 (7 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
165,PT11M05.00S,2023-03-06T00:39:44.3Z,2,REGULAR,3pt,Jump Shot,[],1630572,5.338370565045992,4.166666666666666,1610612759,41,27,2023-03-06T00:39:49Z,1610000,False,229.0,-2.0,1,left,S. Mamukelashvili 3PT  (3 PTS) (B. Wesley 1 AST),"[1630572, 1631104]",1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Right Corner 3,24+ Right,22.92,Made,3.0,B. Wesley,1631104.0,1.0,,,,,,,,,,,,,,
167,PT10M47.00S,2023-03-06T00:40:01.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,90.3580814717477,43.13725490196079,1610612745,41,27,2023-03-06T00:40:11Z,1630000,False,-34.0,38.0,1,right,MISS K. Martin Jr. driving finger roll Layup,[1630231],1610612745.0,HOU,driving finger roll,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.13,Missed,,,,,,,,,,,,,,,,,,
168,PT10M46.00S,2023-03-06T00:40:02.7Z,2,REGULAR,rebound,defensive,[],1630572,,,1610612759,41,27,2023-03-06T00:40:11Z,1640000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:1),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,167.0,2.0,1.0,1.0,,,,,
169,PT10M40.00S,2023-03-06T00:40:09.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631104,5.601182654402102,44.36274509803921,1610612759,41,29,2023-03-06T00:40:22Z,1650000,False,28.0,0.0,1,left,B. Wesley running reverse Layup (2 PTS) (D. Vassell 2 AST),"[1631104, 1630170]",1610612759.0,SAS,running reverse,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,2.82,Made,2.0,D. Vassell,1630170.0,2.0,,,,,,,,,,,,,,
171,PT10M21.00S,2023-03-06T00:40:28.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,92.46057818659659,55.392156862745104,1610612745,41,29,2023-03-06T00:40:37Z,1670000,False,27.0,18.0,1,right,MISS K. Porter Jr. driving Layup,[1629645],1610612745.0,HOU,driving,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,3.27,Missed,,,,,,,,,,,,,,,,,,
