actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
180,PT10M58.00S,2023-03-01T01:41:13.7Z,2,REGULAR,turnover,offensive foul,[],1630586,,,1610612745,35,41,2023-03-01T01:41:13Z,1790000,False,,,0,,U. Garuba offensive foul TURNOVER (1 TO),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,203593.0,1.0,,,,,,,,
181,PT10M45.00S,2023-03-01T01:41:34.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628427,12.434296977660972,96.81372549019608,1610612743,35,44,2023-03-01T01:41:38Z,1800000,False,-234.0,64.0,1,left,V. Cancar 24' 3PT  (3 PTS) (R. Jackson 3 AST),"[1628427, 202704]",1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,Left Corner 3,24+ Left,24.28,Made,3.0,R. Jackson,202704.0,3.0,,,,,,,,,,,,,,
183,PT10M25.00S,2023-03-01T01:41:54.5Z,2,REGULAR,turnover,lost ball,[],1630586,,,1610612745,35,44,2023-03-01T01:41:58Z,1820000,False,,,0,,U. Garuba lost ball TURNOVER (2 TO),"[1630586, 202704]",1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,,,,,Jackson,202704.0,,
184,PT10M25.00S,2023-03-01T01:41:54.5Z,2,REGULAR,steal,,[],202704,,,1610612743,35,44,2023-03-01T01:41:56Z,1830000,False,,,0,,R. Jackson STEAL (1 STL),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
185,PT10M21.00S,2023-03-01T01:41:57.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202704,8.754927726675426,3.431372549019608,1610612743,35,44,2023-03-01T01:42:02Z,1840000,False,233.0,30.0,1,left,MISS R. Jackson 3PT,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Right Corner 3,24+ Right,23.47,Missed,,,,,,,,,,,,,,,,,,
186,PT10M18.00S,2023-03-01T01:42:00.8Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,35,44,2023-03-01T01:42:00Z,1850000,False,,,0,,T. Eason REBOUND (Off:3 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,,,,,,,185.0,4.0,1.0,3.0,,,,,,,,,,
187,PT10M15.00S,2023-03-01T01:42:05.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'defensivegoaltending']",1631102,92.72339027595268,44.11764705882353,1610612745,37,44,2023-03-01T01:42:36Z,1860000,False,-29.0,16.0,1,right,T. Washington Jr. running Layup (7 PTS),[1631102],1610612745.0,HOU,running,,,Washington Jr.,T. Washington Jr.,,,,,Restricted Area,0-8 Center,3.34,Made,7.0,,,,,,,,,,,,,,,,,
188,PT10M15.00S,2023-03-01T01:42:12.5Z,2,REGULAR,violation,defensive goaltending,[],1628418,,,1610612745,37,44,2023-03-01T01:42:36Z,1870000,False,,,0,,T. Bryant defensive goaltending VIOLATION,[1628418],1610612743.0,DEN,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,203593.0,,,,,,,,,
189,PT09M58.00S,2023-03-01T01:42:40.2Z,2,REGULAR,turnover,lost ball,[],202704,,,1610612743,37,44,2023-03-01T01:42:43Z,1880000,False,,,0,,R. Jackson lost ball TURNOVER (1 TO),"[202704, 1630586]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,Garuba,1630586.0,,
190,PT09M58.00S,2023-03-01T01:42:40.2Z,2,REGULAR,steal,,[],1630586,,,1610612745,37,44,2023-03-01T01:42:42Z,1890000,False,,,0,,U. Garuba STEAL (1 STL),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
191,PT09M55.00S,2023-03-01T01:42:43.0Z,2,REGULAR,turnover,bad pass,[],1631106,,,1610612745,37,44,2023-03-01T01:42:49Z,1900000,False,,,0,,T. Eason bad pass TURNOVER (2 TO),"[1631106, 203484]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,2.0,,,,,Caldwell-Pope,203484.0,,
192,PT09M55.00S,2023-03-01T01:42:43.0Z,2,REGULAR,steal,,[],203484,,,1610612743,37,44,2023-03-01T01:42:47Z,1910000,False,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
193,PT09M47.00S,2023-03-01T01:42:51.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202704,5.338370565045992,4.411764705882353,1610612743,37,44,2023-03-01T01:42:59Z,1920000,False,228.0,-2.0,1,left,MISS R. Jackson 3PT,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
194,PT09M46.00S,2023-03-01T01:42:52.6Z,2,REGULAR,rebound,offensive,[],1628418,,,1610612743,37,44,2023-03-01T01:42:59Z,1930000,False,,,0,,T. Bryant REBOUND (Off:1 Def:1),[1628418],1610612743.0,DEN,,,,Bryant,T. Bryant,,,,,Right Corner 3,24+ Right,,,,,,,193.0,2.0,1.0,1.0,,,,,,,,,,
195,PT09M35.00S,2023-03-01T01:43:02.6Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",202704,6.783837056504599,30.88235294117647,1610612743,37,44,2023-03-01T01:43:10Z,1940000,False,96.0,11.0,1,left,MISS R. Jackson 9' driving floating Shot,[202704],1610612743.0,DEN,driving floating,,,Jackson,R. Jackson,,,,,Mid-Range,8-16 Right,9.63,Missed,,,,,,,,,,,,,,,,,,
196,PT09M33.00S,2023-03-01T01:43:04.6Z,2,REGULAR,rebound,defensive,[],1630586,,,1610612745,37,44,2023-03-01T01:43:10Z,1950000,False,,,0,,U. Garuba REBOUND (Off:0 Def:5),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Mid-Range,8-16 Right,,,,,,,195.0,5.0,5.0,0.0,,,,,,,,,,
197,PT09M33.00S,2023-03-01T01:43:11.2Z,2,REGULAR,foul,technical,['1freethrow'],2152,,,1610612745,37,44,2023-03-01T01:43:25Z,1960000,False,,,0,,TEAM foul technical,[2152],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,203593.0,,,,,,,,,
198,PT09M33.00S,2023-03-01T01:43:28.6Z,2,REGULAR,freethrow,1 of 1,[],203484,,,1610612745,37,45,2023-03-01T01:43:28Z,1970000,False,,,0,,K. Caldwell-Pope technical Free Throw 1 of 1 (3 PTS),[203484],1610612743.0,DEN,technical,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
200,PT09M18.00S,2023-03-01T01:44:00.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630528,85.62746386333771,38.970588235294116,1610612745,39,45,2023-03-01T01:44:07Z,1990000,False,-55.0,83.0,1,right,J. Christopher 9' fadeaway Jump Shot (2 PTS) (T. Eason 2 AST),"[1630528, 1631106]",1610612745.0,HOU,fadeaway,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),8-16 Left,9.93,Made,2.0,T. Eason,1631106.0,2.0,,,,,,,,,,,,,,
202,PT09M08.00S,2023-03-01T01:44:10.9Z,2,REGULAR,2pt,Jump Shot,[],1628971,9.674770039421814,26.96078431372549,1610612743,39,45,2023-03-01T01:44:18Z,2010000,False,115.0,38.0,1,left,MISS B. Brown 12' driving floating bank Shot,[1628971],1610612743.0,DEN,driving floating bank,,,Brown,B. Brown,,,,,Mid-Range,8-16 Right,12.14,Missed,,,,,,,,,,,,,,,,,,
203,PT09M08.00S,2023-03-01T01:44:10.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,39,45,2023-03-01T01:44:18Z,2020000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,202.0,,,,,,,,,,,,,
204,PT09M08.00S,2023-03-01T01:44:17.3Z,2,REGULAR,foul,personal,[],1628418,,,1610612745,39,45,2023-03-01T01:44:55Z,2030000,False,,,0,,T. Bryant loose ball personal FOUL (2 PF),"[1628418, 1630586]",1610612743.0,DEN,loose ball,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627526.0,,2.0,0.0,Garuba,1630586.0,,,,
206,PT09M08.00S,2023-03-01T01:44:34.1Z,2,REGULAR,foul,technical,['1freethrow'],1628418,,,1610612745,39,45,2023-03-01T01:44:44Z,2050000,False,,,0,,T. Bryant technical FOUL (1 Tech),[1628418],1610612743.0,DEN,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,101284.0,,2.0,1.0,,,,,,
207,PT09M08.00S,2023-03-01T01:44:51.6Z,2,REGULAR,freethrow,1 of 1,[],1631106,,,1610612745,40,45,2023-03-01T01:44:51Z,2060000,False,,,0,,T. Eason technical Free Throw 1 of 1 (7 PTS),[1631106],1610612745.0,HOU,technical,,,Eason,T. Eason,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
208,PT09M08.00S,2023-03-01T01:45:01.2Z,2,REGULAR,substitution,out,[],1630231,,,1610612745,40,45,2023-03-01T01:45:03Z,2070000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M08.00S,2023-03-01T01:45:01.2Z,2,REGULAR,substitution,in,[],1631095,,,1610612745,40,45,2023-03-01T01:45:03Z,2080000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M51.00S,2023-03-01T01:45:20.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630528,91.14651773981603,60.5392156862745,1610612745,40,45,2023-03-01T01:45:26Z,2090000,False,53.0,31.0,1,right,MISS J. Christopher 6' driving finger roll Layup - blocked,"[1630528, 1628418]",1610612745.0,HOU,driving finger roll,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,,,,,Bryant,1628418.0
211,PT08M51.00S,2023-03-01T01:45:20.8Z,2,REGULAR,block,,[],1628418,,,1610612745,40,45,2023-03-01T01:45:22Z,2100000,False,,,0,,T. Bryant BLOCK (1 BLK),[1628418],1610612743.0,DEN,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
212,PT08M49.00S,2023-03-01T01:45:22.8Z,2,REGULAR,rebound,offensive,[],1631106,,,1610612745,40,45,2023-03-01T01:45:26Z,2110000,False,,,0,,T. Eason REBOUND (Off:4 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,210.0,5.0,1.0,4.0,,,,,,,,,,
213,PT08M49.00S,2023-03-01T01:45:25.0Z,2,REGULAR,turnover,out-of-bounds,[],1631106,,,1610612745,40,45,2023-03-01T01:45:30Z,2120000,False,,,0,,T. Eason bad pass out-of-bounds TURNOVER (3 TO),[1631106],1610612745.0,HOU,bad pass,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627526.0,3.0,,,,,,,,
214,PT08M37.00S,2023-03-01T01:45:40.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628418,24.129434954007884,57.59803921568627,1610612743,40,45,2023-03-01T01:45:48Z,2130000,False,-38.0,174.0,1,left,MISS T. Bryant 17' pullup Shot,[1628418],1610612743.0,DEN,pullup,,,Bryant,T. Bryant,,,,,Mid-Range,16-24 Center,17.84,Missed,,,,,,,,,,,,,,,,,,
215,PT08M36.00S,2023-03-01T01:45:41.7Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,40,45,2023-03-01T01:45:48Z,2140000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Center,,,,,,,214.0,2.0,2.0,0.0,,,,,,,,,,
216,PT08M28.00S,2023-03-01T01:45:50.2Z,2,REGULAR,3pt,Jump Shot,[],1631095,69.99014454664915,24.754901960784316,1610612745,40,45,2023-03-01T01:45:57Z,2150000,False,-126.0,230.0,1,right,MISS J. Smith Jr. 26' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.2,Missed,,,,,,,,,,,,,,,,,,
217,PT08M27.00S,2023-03-01T01:45:51.2Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612743,40,45,2023-03-01T01:45:57Z,2160000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,216.0,1.0,1.0,0.0,,,,,,,,,,
218,PT08M21.00S,2023-03-01T01:45:59.5Z,2,REGULAR,foul,personal,['2freethrow'],1630586,,,1610612743,40,45,2023-03-01T01:46:14Z,2170000,False,,,0,,U. Garuba shooting personal FOUL (2 PF) (Caldwell-Pope 2 FT),"[1630586, 203484]",1610612745.0,HOU,shooting,,,Garuba,U. Garuba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,,2.0,0.0,Caldwell-Pope,203484.0,,,,
220,PT08M21.00S,2023-03-01T01:46:29.6Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203484,,,1610612743,40,46,2023-03-01T01:46:57Z,2190000,False,,,0,,K. Caldwell-Pope Free Throw 1 of 2 (4 PTS),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
221,PT08M21.00S,2023-03-01T01:46:30.4Z,2,REGULAR,substitution,out,[],1630528,,,1610612743,40,46,2023-03-01T01:46:43Z,2200000,False,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M21.00S,2023-03-01T01:46:30.4Z,2,REGULAR,substitution,out,[],1630586,,,1610612743,40,46,2023-03-01T01:46:43Z,2210000,False,,,0,,SUB out: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M21.00S,2023-03-01T01:46:30.4Z,2,REGULAR,substitution,out,[],1628418,,,1610612743,40,46,2023-03-01T01:46:43Z,2220000,False,,,0,,SUB out: T. Bryant,[1628418],1610612743.0,DEN,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M21.00S,2023-03-01T01:46:30.4Z,2,REGULAR,substitution,in,[],1630224,,,1610612743,40,46,2023-03-01T01:46:43Z,2230000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M21.00S,2023-03-01T01:46:30.4Z,2,REGULAR,substitution,in,[],1630578,,,1610612743,40,46,2023-03-01T01:46:43Z,2240000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M21.00S,2023-03-01T01:46:30.4Z,2,REGULAR,substitution,in,[],203999,,,1610612743,40,46,2023-03-01T01:46:43Z,2250000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M21.00S,2023-03-01T01:46:29.6Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203484,,,1610612743,40,46,2023-03-01T01:46:57Z,2260000,False,,,0,,MISS K. Caldwell-Pope Free Throw 2 of 2,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
228,PT08M21.00S,2023-03-01T01:46:29.6Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,40,46,2023-03-01T01:46:57Z,2270000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,227.0,3.0,3.0,0.0,,,,,,,,,,
229,PT07M58.00S,2023-03-01T01:47:14.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,91.93495400788436,46.07843137254902,1610612745,40,46,2023-03-01T01:47:22Z,2280000,False,-20.0,23.0,1,right,MISS J. Green Layup,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
231,PT07M56.00S,2023-03-01T01:47:16.3Z,2,REGULAR,rebound,defensive,[],1628427,,,1610612743,40,46,2023-03-01T01:47:22Z,2300000,False,,,0,,V. Cancar REBOUND (Off:0 Def:1),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,Restricted Area,0-8 Center,,,,,,,229.0,1.0,1.0,0.0,,,,,,,,,,
232,PT07M52.00S,2023-03-01T01:47:20.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203999,7.30946123521682,46.568627450980394,1610612743,40,46,2023-03-01T01:47:28Z,2310000,False,17.0,16.0,1,left,MISS N. Jokic running Layup - blocked,"[203999, 1630578]",1610612743.0,DEN,running,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,Sengun,1630578.0
233,PT07M52.00S,2023-03-01T01:47:20.4Z,2,REGULAR,block,,[],1630578,,,1610612743,40,46,2023-03-01T01:47:22Z,2320000,False,,,0,,A. Sengun BLOCK (1 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
234,PT07M52.00S,2023-03-01T01:47:20.4Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,40,46,2023-03-01T01:47:28Z,2330000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,232.0,4.0,4.0,0.0,,,,,,,,,,
235,PT07M46.00S,2023-03-01T01:47:26.9Z,2,REGULAR,turnover,bad pass,[],1631102,,,1610612745,40,46,2023-03-01T01:47:31Z,2340000,False,,,0,,T. Washington Jr. bad pass TURNOVER (1 TO),"[1631102, 203484]",1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Caldwell-Pope,203484.0,,
236,PT07M46.00S,2023-03-01T01:47:26.9Z,2,REGULAR,steal,,[],203484,,,1610612743,40,46,2023-03-01T01:47:29Z,2350000,False,,,0,,K. Caldwell-Pope STEAL (2 STL),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
237,PT07M43.00S,2023-03-01T01:47:32.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628427,11.12023653088042,53.18627450980392,1610612743,40,48,2023-03-01T01:47:55Z,2360000,False,-16.0,52.0,1,left,V. Cancar running Layup (5 PTS) (K. Caldwell-Pope 4 AST),"[1628427, 203484]",1610612743.0,DEN,running,,,Cancar,V. Cancar,,,,,In The Paint (Non-RA),0-8 Center,5.44,Made,5.0,K. Caldwell-Pope,203484.0,4.0,,,,,,,,,,,,,,
239,PT07M43.00S,2023-03-01T01:47:39.0Z,2,REGULAR,foul,personal,['1freethrow'],1630578,,,1610612743,40,48,2023-03-01T01:47:57Z,2380000,False,,,0,,A. Sengun shooting personal FOUL (2 PF) (Cancar 1 FT),"[1630578, 1628427]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,,2.0,0.0,Cancar,1628427.0,,,,
241,PT07M43.00S,2023-03-01T01:48:07.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,40,48,2023-03-01T01:49:19Z,2400000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M43.00S,2023-03-01T01:49:23.1Z,2,REGULAR,substitution,out,[],202704,,,1610612743,40,48,2023-03-01T01:50:41Z,2420000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M43.00S,2023-03-01T01:49:23.1Z,2,REGULAR,substitution,out,[],203484,,,1610612743,40,48,2023-03-01T01:50:41Z,2430000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M43.00S,2023-03-01T01:49:23.1Z,2,REGULAR,substitution,in,[],1629008,,,1610612743,40,48,2023-03-01T01:50:41Z,2440000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M43.00S,2023-03-01T01:49:23.1Z,2,REGULAR,substitution,in,[],1627750,,,1610612743,40,48,2023-03-01T01:50:41Z,2450000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M43.00S,2023-03-01T01:51:08.6Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628427,,,1610612743,40,49,2023-03-01T01:51:08Z,2460000,False,,,0,,V. Cancar Free Throw 1 of 1 (6 PTS),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
248,PT07M24.00S,2023-03-01T01:51:29.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,86.5473061760841,38.48039215686275,1610612745,40,49,2023-03-01T01:51:36Z,2470000,False,-58.0,74.0,1,right,MISS A. Sengun 9' turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Left,9.38,Missed,,,,,,,,,,,,,,,,,,
249,PT07M21.00S,2023-03-01T01:51:32.7Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,40,49,2023-03-01T01:51:36Z,2480000,False,,,0,,J. Murray REBOUND (Off:0 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,248.0,1.0,1.0,0.0,,,,,,,,,,
250,PT07M15.00S,2023-03-01T01:51:39.7Z,2,REGULAR,turnover,lost ball,[],1629008,,,1610612743,40,49,2023-03-01T01:51:43Z,2490000,False,,,0,,M. Porter Jr. lost ball TURNOVER (1 TO),"[1629008, 1631106]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,Eason,1631106.0,,
251,PT07M15.00S,2023-03-01T01:51:39.7Z,2,REGULAR,steal,,[],1631106,,,1610612745,40,49,2023-03-01T01:51:41Z,2500000,False,,,0,,T. Eason STEAL (1 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
252,PT07M10.00S,2023-03-01T01:51:44.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631106,93.38042049934296,51.470588235294116,1610612745,42,49,2023-03-01T01:51:49Z,2510000,False,7.0,10.0,1,right,T. Eason running DUNK (9 PTS) (J. Green 4 AST),"[1631106, 1630224]",1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.22,Made,9.0,J. Green,1630224.0,4.0,,,,,,,,,,,,,,
254,PT06M52.00S,2023-03-01T01:52:01.4Z,2,REGULAR,2pt,Jump Shot,[],1627750,17.427726675427067,70.09803921568627,1610612743,42,51,2023-03-01T01:52:09Z,2530000,False,-100.0,111.0,1,left,J. Murray 15' driving floating Jump Shot (18 PTS) (N. Jokic 3 AST),"[1627750, 203999]",1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,15.0,Made,18.0,N. Jokic,203999.0,3.0,,,,,,,,,,,,,,
256,PT06M34.00S,2023-03-01T01:52:20.3Z,2,REGULAR,3pt,Jump Shot,[],1631106,80.50262812089356,7.598039215686274,1610612745,42,51,2023-03-01T01:52:26Z,2550000,False,-212.0,131.0,1,right,MISS T. Eason 24' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,24.91,Missed,,,,,,,,,,,,,,,,,,
257,PT06M33.00S,2023-03-01T01:52:21.3Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,42,51,2023-03-01T01:52:26Z,2560000,False,,,0,,N. Jokic REBOUND (Off:2 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,,,,,,,256.0,6.0,4.0,2.0,,,,,,,,,,
258,PT06M27.00S,2023-03-01T01:52:27.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629008,26.10052562417871,84.06862745098039,1610612743,42,54,2023-03-01T01:52:33Z,2570000,False,-170.0,193.0,1,left,M. Porter Jr. 25' 3PT  (8 PTS) (V. Cancar 2 AST),"[1629008, 1628427]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.72,Made,8.0,V. Cancar,1628427.0,2.0,,,,,,,,,,,,,,
260,PT06M10.00S,2023-03-01T01:52:46.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,92.9862023653088,53.67647058823529,1610612745,44,54,2023-03-01T01:52:54Z,2590000,False,18.0,13.0,1,right,A. Sengun driving Layup (5 PTS) (T. Washington Jr. 1 AST),"[1630578, 1631102]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.28,Made,5.0,T. Washington Jr.,1631102.0,1.0,,,,,,,,,,,,,,
