actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
173,PT11M29.00S,2023-02-09T01:40:52.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203084,5.995400788436268,58.333333333333336,1610612758,37,30,2023-02-09T01:41:01Z,1720000,False,-42.0,4.0,1,left,MISS H. Barnes turnaround Hook - blocked,"[203084, 1628981]",1610612758.0,SAC,turnaround,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,4.19,Missed,,,,,,,,,,,,Fernando,1628981.0,,,,,
174,PT11M29.00S,2023-02-09T01:40:52.6Z,2,REGULAR,block,,[],1628981,,,1610612758,37,30,2023-02-09T01:40:54Z,1730000,False,,,0,,B. Fernando BLOCK (1 BLK),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
175,PT11M28.00S,2023-02-09T01:40:53.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,37,30,2023-02-09T01:41:01Z,1740000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,173.0,,,,,,,,,,,,,
177,PT11M20.00S,2023-02-09T01:41:12.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629002,26.10052562417871,48.77450980392157,1610612758,37,32,2023-02-09T01:41:19Z,1760000,False,6.0,193.0,1,left,C. Metu 19' pullup Jump Shot (2 PTS),[1629002],1610612758.0,SAC,pullup,,,Metu,C. Metu,,,,,Mid-Range,16-24 Center,19.29,Made,2.0,,,,,,,,,,,,,,,,,
178,PT11M01.00S,2023-02-09T01:41:33.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,91.80354796320631,51.9607843137255,1610612745,37,32,2023-02-09T01:42:56Z,1770000,False,10.0,25.0,1,right,MISS T. Eason cutting Layup,[1631106],1610612745.0,HOU,cutting,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
179,PT10M59.00S,2023-02-09T01:41:35.9Z,2,REGULAR,rebound,offensive,[],1630256,,,1610612745,37,32,2023-02-09T01:41:43Z,1780000,False,,,0,,J. Tate REBOUND (Off:2 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,178.0,4.0,2.0,2.0,,,,,,,,,,
180,PT10M57.00S,2023-02-09T01:41:37.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201569,64.07687253613666,35.294117647058826,1610612745,37,32,2023-02-09T01:41:49Z,1790000,False,-74.0,285.0,1,right,MISS E. Gordon 29' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Center,29.45,Missed,,,,,,,,,,,,,,,,,,
181,PT10M56.00S,2023-02-09T01:41:38.1Z,2,REGULAR,rebound,defensive,[],1629002,,,1610612758,37,32,2023-02-09T01:41:49Z,1800000,False,,,0,,C. Metu REBOUND (Off:0 Def:1),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Center,,,,,,,180.0,1.0,1.0,0.0,,,,,,,,,,
182,PT10M50.00S,2023-02-09T01:41:44.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,10.463206307490145,51.470588235294116,1610612758,37,32,2023-02-09T01:41:56Z,1810000,False,-7.0,46.0,1,left,MISS D. Fox Layup - blocked,"[1628368, 201569]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,4.65,Missed,,,,,,,,,,,,Gordon,201569.0,,,,,
183,PT10M50.00S,2023-02-09T01:41:44.5Z,2,REGULAR,block,,[],201569,,,1610612758,37,32,2023-02-09T01:41:46Z,1820000,False,,,0,,E. Gordon BLOCK (1 BLK),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
184,PT10M48.00S,2023-02-09T01:41:46.5Z,2,REGULAR,rebound,offensive,[],1628368,,,1610612758,37,32,2023-02-09T01:41:56Z,1830000,False,,,0,,D. Fox REBOUND (Off:1 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,182.0,2.0,1.0,1.0,,,,,,,,,,
185,PT10M48.00S,2023-02-09T01:41:47.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628368,7.30946123521682,51.9607843137255,1610612758,37,34,2023-02-09T01:42:01Z,1840000,False,-10.0,16.0,1,left,D. Fox Layup (8 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.89,Made,8.0,,,,,,,,,,,,,,,,,
186,PT10M23.00S,2023-02-09T01:42:15.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630256,87.07293035479631,44.36274509803921,1610612745,37,34,2023-02-09T01:42:28Z,1850000,False,-28.0,69.0,1,right,MISS J. Tate 7' driving floating Shot,[1630256],1610612745.0,HOU,driving floating,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,7.45,Missed,,,,,,,,,,,,,,,,,,
187,PT10M22.00S,2023-02-09T01:42:16.8Z,2,REGULAR,rebound,offensive,[],1630256,,,1610612745,37,34,2023-02-09T01:42:28Z,1860000,False,,,0,,J. Tate REBOUND (Off:3 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,186.0,5.0,2.0,3.0,,,,,,,,,,
188,PT10M22.00S,2023-02-09T01:42:21.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630256,94.40999984741211,50.0,1610612745,37,34,2023-02-09T01:42:37Z,1870000,False,0.0,0.0,1,right,MISS J. Tate tip Layup - blocked,"[1630256, 1626168]",1610612745.0,HOU,tip,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,Lyles,1626168.0,,,,,
237,PT10M22.00S,2023-02-09T01:42:21.4Z,2,REGULAR,block,,[],1626168,,,1610612745,37,34,2023-02-09T01:49:01Z,1875000,False,,,0,,T. Lyles BLOCK (1 BLK),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
189,PT10M22.00S,2023-02-09T01:42:21.4Z,2,REGULAR,rebound,offensive,[],1630256,,,1610612745,37,34,2023-02-09T01:42:37Z,1880000,False,,,0,,J. Tate REBOUND (Off:4 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,188.0,6.0,2.0,4.0,,,,,,,,,,
190,PT10M21.00S,2023-02-09T01:42:22.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630256,94.40999984741211,50.0,1610612745,39,34,2023-02-09T01:42:43Z,1890000,False,0.0,0.0,1,right,J. Tate tip Layup (7 PTS),[1630256],1610612745.0,HOU,tip,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,0.0,Made,7.0,,,,,,,,,,,,,,,,,
191,PT10M16.00S,2023-02-09T01:42:28.6Z,2,REGULAR,foul,technical,['1freethrow'],1630256,,,1610612758,39,34,2023-02-09T01:42:35Z,1900000,False,,,0,,J. Tate technical FOUL (1 Tech),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,1626300.0,1.0,1.0,,
192,PT10M16.00S,2023-02-09T01:42:43.8Z,2,REGULAR,freethrow,1 of 1,[],1628370,,,1610612758,39,35,2023-02-09T01:42:43Z,1910000,False,,,0,,M. Monk technical Free Throw 1 of 1 (4 PTS),[1628370],1610612758.0,SAC,technical,,,Monk,M. Monk,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
193,PT10M07.00S,2023-02-09T01:43:10.3Z,2,REGULAR,foul,personal,['2freethrow'],1630528,,,1610612758,39,35,2023-02-09T01:43:29Z,1920000,False,,,0,,J. Christopher shooting personal FOUL (1 PF) (Barnes 2 FT),"[1630528, 203084]",1610612745.0,HOU,shooting,,,Christopher,J. Christopher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Barnes,203084.0
195,PT10M07.00S,2023-02-09T01:43:35.7Z,2,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,39,36,2023-02-09T01:43:35Z,1940000,False,,,0,,H. Barnes Free Throw 1 of 2 (1 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
196,PT10M07.00S,2023-02-09T01:43:49.8Z,2,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,39,37,2023-02-09T01:43:49Z,1950000,False,,,0,,H. Barnes Free Throw 2 of 2 (2 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
197,PT09M51.00S,2023-02-09T01:44:11.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,91.93495400788436,43.13725490196079,1610612745,39,37,2023-02-09T01:52:21Z,1960000,False,-34.0,23.0,1,right,MISS J. Tate driving reverse Layup,[1630256],1610612745.0,HOU,driving reverse,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,,,,,,,,,,
198,PT09M51.00S,2023-02-09T01:44:11.3Z,2,REGULAR,rebound,offensive,[],1628981,,,1610612745,39,37,2023-02-09T01:52:21Z,1970000,False,,,0,,B. Fernando REBOUND (Off:1 Def:1),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,,,,,,,197.0,2.0,1.0,1.0,,,,,,,,,,
253,PT09M50.00S,2023-02-09T01:44:14.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628981,92.46057818659659,49.50980392156863,1610612745,39,37,2023-02-09T01:52:41Z,1975000,False,-2.0,18.0,1,right,MISS B. Fernando tip Layup,[1628981],1610612745.0,HOU,tip,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
254,PT09M49.00S,2023-02-09T01:44:15.6Z,2,REGULAR,rebound,defensive,[],1629002,,,1610612758,39,37,2023-02-09T01:52:41Z,1977500,False,,,0,,C. Metu REBOUND (Off:0 Def:2),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,,,,,,,253.0,2.0,2.0,0.0,,,,,,,,,,
200,PT09M31.00S,2023-02-09T01:44:46.8Z,2,REGULAR,3pt,Jump Shot,[],1626168,6.389618922470433,95.58823529411765,1610612758,39,37,2023-02-09T01:44:54Z,1990000,False,-228.0,8.0,1,left,MISS T. Lyles 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
201,PT09M30.00S,2023-02-09T01:44:47.8Z,2,REGULAR,rebound,defensive,[],1628981,,,1610612745,39,37,2023-02-09T01:44:54Z,2000000,False,,,0,,B. Fernando REBOUND (Off:1 Def:2),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Left Corner 3,24+ Left,,,,,,,200.0,3.0,2.0,1.0,,,,,,,,,,
202,PT09M18.00S,2023-02-09T01:45:00.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628981,88.38699080157687,49.01960784313725,1610612745,39,37,2023-02-09T01:45:09Z,2010000,False,-5.0,57.0,1,right,MISS B. Fernando driving floating Shot - blocked,"[1628981, 1629002]",1610612745.0,HOU,driving floating,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,5.69,Missed,,,,,,,,,,,,Metu,1629002.0,,,,,
203,PT09M18.00S,2023-02-09T01:45:00.1Z,2,REGULAR,block,,[],1629002,,,1610612745,39,37,2023-02-09T01:45:02Z,2020000,False,,,0,,C. Metu BLOCK (2 BLK),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
204,PT09M17.00S,2023-02-09T01:45:01.1Z,2,REGULAR,rebound,offensive,[],1628981,,,1610612745,39,37,2023-02-09T01:45:09Z,2030000,False,,,0,,B. Fernando REBOUND (Off:2 Def:2),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202.0,4.0,2.0,2.0,,,,,,,,,,
205,PT09M16.00S,2023-02-09T01:45:03.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628981,90.22667542706965,50.245098039215684,1610612745,41,37,2023-02-09T01:45:16Z,2040000,False,1.0,39.0,1,right,B. Fernando putback Layup (2 PTS),[1628981],1610612745.0,HOU,putback,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,3.94,Made,2.0,,,,,,,,,,,,,,,,,
207,PT09M07.00S,2023-02-09T01:45:14.7Z,2,REGULAR,substitution,out,[],1630256,,,1610612758,41,37,2023-02-09T01:45:33Z,2060000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M07.00S,2023-02-09T01:45:14.7Z,2,REGULAR,substitution,out,[],1628368,,,1610612758,41,37,2023-02-09T01:45:33Z,2070000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M07.00S,2023-02-09T01:45:14.7Z,2,REGULAR,substitution,out,[],1629002,,,1610612758,41,37,2023-02-09T01:45:33Z,2080000,False,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M07.00S,2023-02-09T01:45:14.7Z,2,REGULAR,substitution,out,[],1626168,,,1610612758,41,37,2023-02-09T01:45:33Z,2090000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M07.00S,2023-02-09T01:45:14.7Z,2,REGULAR,substitution,in,[],1631095,,,1610612758,41,37,2023-02-09T01:45:33Z,2100000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M07.00S,2023-02-09T01:45:14.7Z,2,REGULAR,substitution,in,[],1627734,,,1610612758,41,37,2023-02-09T01:45:33Z,2110000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M07.00S,2023-02-09T01:45:14.7Z,2,REGULAR,substitution,in,[],1631099,,,1610612758,41,37,2023-02-09T01:45:33Z,2120000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M07.00S,2023-02-09T01:45:14.7Z,2,REGULAR,substitution,in,[],1630558,,,1610612758,41,37,2023-02-09T01:45:33Z,2130000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M59.00S,2023-02-09T01:45:49.3Z,2,REGULAR,3pt,Jump Shot,[],1631099,28.597240473061763,77.69607843137256,1610612758,41,37,2023-02-09T01:45:55Z,2140000,False,-138.0,216.0,1,left,MISS K. Murray 25' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
216,PT08M58.00S,2023-02-09T01:45:50.3Z,2,REGULAR,rebound,defensive,[],1630528,,,1610612745,41,37,2023-02-09T01:45:55Z,2150000,False,,,0,,J. Christopher REBOUND (Off:0 Def:1),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,Above the Break 3,24+ Left Center,,,,,,,215.0,1.0,1.0,0.0,,,,,,,,,,
218,PT08M45.00S,2023-02-09T01:46:13.6Z,2,REGULAR,turnover,out-of-bounds,[],201569,,,1610612745,41,37,2023-02-09T01:46:20Z,2170000,False,,,0,,E. Gordon lost ball out-of-bounds TURNOVER (2 TO),[201569],1610612745.0,HOU,lost ball,,,Gordon,E. Gordon,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2.0,,,,,204058.0,,,,
219,PT08M28.00S,2023-02-09T01:46:42.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1627734,9.937582128777924,64.70588235294117,1610612758,41,37,2023-02-09T01:46:50Z,2180000,False,-74.0,41.0,1,left,MISS D. Sabonis 8' Hook,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Left,8.41,Missed,,,,,,,,,,,,,,,,,,
220,PT08M27.00S,2023-02-09T01:46:43.8Z,2,REGULAR,rebound,defensive,[],1628981,,,1610612745,41,37,2023-02-09T01:46:50Z,2190000,False,,,0,,B. Fernando REBOUND (Off:2 Def:3),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,219.0,5.0,3.0,2.0,,,,,,,,,,
221,PT08M17.00S,2023-02-09T01:46:56.4Z,2,REGULAR,foul,personal,[],1627734,,,1610612745,41,37,2023-02-09T01:47:04Z,2200000,False,,,0,,D. Sabonis personal FOUL (1 PF),"[1627734, 201569]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Gordon,201569.0
223,PT08M12.00S,2023-02-09T01:47:13.8Z,2,REGULAR,3pt,Jump Shot,[],1631095,67.7562417871222,30.14705882352941,1610612745,41,37,2023-02-09T01:47:21Z,2220000,False,-99.0,251.0,1,right,MISS J. Smith Jr. 26' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.96,Missed,,,,,,,,,,,,,,,,,,
224,PT08M11.00S,2023-02-09T01:47:14.8Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612758,41,37,2023-02-09T01:47:21Z,2230000,False,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,,,223.0,2.0,2.0,0.0,,,,,,,,,,
225,PT08M08.00S,2023-02-09T01:47:21.9Z,2,REGULAR,turnover,out-of-bounds,[],1628370,,,1610612758,41,37,2023-02-09T01:47:28Z,2240000,False,,,0,,M. Monk lost ball out-of-bounds TURNOVER (1 TO),[1628370],1610612758.0,SAC,lost ball,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,,,1626300.0,,,,
226,PT07M45.00S,2023-02-09T01:47:47.0Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628981,90.62089356110381,39.21568627450981,1610612745,41,37,2023-02-09T01:47:54Z,2250000,False,-54.0,36.0,1,right,MISS B. Fernando 6' turnaround Hook,[1628981],1610612745.0,HOU,turnaround,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,6.47,Missed,,,,,,,,,,,,,,,,,,
227,PT07M44.00S,2023-02-09T01:47:48.0Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,41,37,2023-02-09T01:47:54Z,2260000,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,226.0,2.0,2.0,0.0,,,,,,,,,,
228,PT07M34.00S,2023-02-09T01:47:56.8Z,2,REGULAR,3pt,Jump Shot,[],1630558,7.835085413929041,96.32352941176471,1610612758,41,37,2023-02-09T01:48:12Z,2270000,False,-232.0,21.0,1,left,MISS D. Mitchell 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,23.26,Missed,,,,,,,,,,,,,,,,,,
229,PT07M32.00S,2023-02-09T01:47:58.8Z,2,REGULAR,rebound,offensive,[],1628370,,,1610612758,41,37,2023-02-09T01:48:12Z,2280000,False,,,0,,M. Monk REBOUND (Off:1 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,,,,,,,228.0,3.0,2.0,1.0,,,,,,,,,,
230,PT07M29.00S,2023-02-09T01:48:03.6Z,2,REGULAR,foul,personal,['2freethrow'],1628981,,,1610612758,41,37,2023-02-09T01:48:14Z,2290000,False,,,0,,B. Fernando shooting personal FOUL (1 PF) (Sabonis 2 FT),"[1628981, 1627734]",1610612745.0,HOU,shooting,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Sabonis,1627734.0
232,PT07M29.00S,2023-02-09T01:48:32.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1627734,,,1610612758,41,38,2023-02-09T01:51:05Z,2310000,False,,,0,,D. Sabonis Free Throw 1 of 2 (10 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
238,PT07M29.00S,2023-02-09T01:48:32.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1627734,,,1610612758,41,39,2023-02-09T01:51:05Z,2315000,False,,,0,,D. Sabonis Free Throw 2 of 2 (11 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
233,PT07M29.00S,2023-02-09T01:48:33.5Z,2,REGULAR,substitution,out,[],1628981,,,1610612745,41,39,2023-02-09T01:51:05Z,2320000,False,,,0,,SUB out: B. Fernando,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M29.00S,2023-02-09T01:48:33.5Z,2,REGULAR,substitution,out,[],203084,,,1610612745,41,39,2023-02-09T01:51:05Z,2330000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M29.00S,2023-02-09T01:48:33.5Z,2,REGULAR,substitution,in,[],1630578,,,1610612745,41,39,2023-02-09T01:51:05Z,2340000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M29.00S,2023-02-09T01:48:33.5Z,2,REGULAR,substitution,in,[],1628989,,,1610612745,41,39,2023-02-09T01:51:05Z,2350000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M12.00S,2023-02-09T01:49:24.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,86.41590013140605,52.69607843137255,1610612745,43,39,2023-02-09T01:49:29Z,2355000,False,13.0,75.0,1,right,A. Sengun 7' Jump Shot (7 PTS) (E. Gordon 2 AST),"[1630578, 201569]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,7.64,Made,7.0,E. Gordon,201569.0,2.0,,,,,,,,,,,,,,
241,PT07M00.00S,2023-02-09T01:49:36.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,7.440867279894875,61.51960784313726,1610612758,43,41,2023-02-09T01:51:41Z,2390000,False,-58.0,17.0,1,left,K. Murray 6' floating Jump Shot (4 PTS) (D. Sabonis 2 AST),"[1631099, 1627734]",1610612758.0,SAC,floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.02,Made,4.0,D. Sabonis,1627734.0,2.0,,,,,,,,,,,,,,
243,PT06M46.00S,2023-02-09T01:49:50.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201569,92.19776609724047,58.333333333333336,1610612745,45,41,2023-02-09T01:49:55Z,2410000,False,42.0,21.0,1,right,E. Gordon driving finger roll Layup (4 PTS),[201569],1610612745.0,HOU,driving finger roll,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,4.66,Made,4.0,,,,,,,,,,,,,,,,,
244,PT06M37.00S,2023-02-09T01:49:58.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,6.915243101182654,54.166666666666664,1610612758,45,43,2023-02-09T01:52:18Z,2420000,False,-21.0,13.0,1,left,M. Monk driving reverse Layup (6 PTS) (D. Mitchell 2 AST),"[1628370, 1630558]",1610612758.0,SAC,driving reverse,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.43,Made,6.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,,,,,
246,PT06M18.00S,2023-02-09T01:50:19.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,85.89027595269383,42.15686274509804,1610612745,45,43,2023-02-09T01:50:30Z,2440000,False,-39.0,80.0,1,right,MISS J. Smith Jr. 8' driving floating bank Shot,[1631095],1610612745.0,HOU,driving floating bank,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.92,Missed,,,,,,,,,,,,,,,,,,
247,PT06M17.00S,2023-02-09T01:50:20.0Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,45,43,2023-02-09T01:50:30Z,2450000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,246.0,4.0,2.0,2.0,,,,,,,,,,
248,PT06M10.00S,2023-02-09T01:50:25.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627734,8.09789750328515,57.35294117647059,1610612758,45,43,2023-02-09T01:53:23Z,2460000,False,-37.0,24.0,1,left,MISS D. Sabonis driving Layup - blocked,"[1627734, 1631095]",1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,4.37,Missed,,,,,,,,,,,,Smith Jr.,1631095.0,,,,,
249,PT06M10.00S,2023-02-09T01:50:25.1Z,2,REGULAR,block,,[],1631095,,,1610612758,45,43,2023-02-09T01:50:26Z,2470000,False,,,0,,J. Smith Jr. BLOCK (2 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
