actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
78,PT05M18.00S,2022-12-16T01:21:47.1Z,1,REGULAR,substitution,in,[],1629130,,,1610612748,16,13,2022-12-16T01:22:07Z,770000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M18.00S,2022-12-16T01:21:56.5Z,1,REGULAR,violation,lane,[],1631095,,,1610612748,16,13,2022-12-16T01:22:42Z,775000,False,,,0,,J. Smith Jr. lane VIOLATION,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M18.00S,2022-12-16T01:22:05.9Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],202710,,,1610612748,16,14,2022-12-16T01:22:28Z,780000,False,,,0,,J. Butler Free Throw 1 of 1 (5 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
81,PT05M08.00S,2022-12-16T01:22:39.5Z,1,REGULAR,3pt,Jump Shot,[],1630224,77.87450722733246,7.352941176470589,1610612745,16,14,2022-12-16T01:22:47Z,800000,False,-213.0,155.0,1,right,MISS J. Green 26' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
83,PT05M06.00S,2022-12-16T01:22:41.5Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,16,14,2022-12-16T01:22:47Z,810000,False,,,0,,J. Butler REBOUND (Off:2 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,,,,81.0,3.0,1.0,2.0,,,,,,,,,,,,,
84,PT04M59.00S,2022-12-16T01:22:48.8Z,1,REGULAR,3pt,Jump Shot,[],1629130,22.552562417871222,7.352941176470589,1610612748,16,14,2022-12-16T01:22:56Z,820000,False,213.0,159.0,1,left,MISS D. Robinson 26' 3PT - blocked,"[1629130, 1630224]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,26.63,Missed,,,,,,,,,,,,,,,,,Green,1630224.0
85,PT04M59.00S,2022-12-16T01:22:48.8Z,1,REGULAR,block,,[],1630224,,,1610612748,16,14,2022-12-16T01:22:51Z,830000,False,,,0,,J. Green BLOCK (1 BLK),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
86,PT04M58.00S,2022-12-16T01:22:49.8Z,1,REGULAR,rebound,defensive,[],1630231,,,1610612745,16,14,2022-12-16T01:23:00Z,840000,False,,,0,,K. Martin Jr. REBOUND (Off:0 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Right Center,,,,84.0,1.0,1.0,0.0,,,,,,,,,,,,,
87,PT04M42.00S,2022-12-16T01:23:05.9Z,1,REGULAR,3pt,Jump Shot,[],1630224,66.83639947437582,50.0,1610612745,19,14,2022-12-16T01:23:10Z,850000,False,0.0,259.0,1,right,J. Green 25' 3PT  (5 PTS) (K. Porter Jr. 1 AST),"[1630224, 1629645]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,25.92,Made,5.0,,,,,K. Porter Jr.,1629645.0,1.0,,,,,,,,,,
89,PT04M23.00S,2022-12-16T01:23:23.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,12.040078843626807,37.254901960784316,1610612748,19,14,2022-12-16T01:23:29Z,870000,False,64.0,61.0,1,left,MISS J. Butler 8' turnaround fadeaway Shot - blocked,"[202710, 1629645]",1610612748.0,MIA,turnaround fadeaway,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Right,8.8,Missed,,,,,,,,,,,,,,,,,Porter Jr.,1629645.0
90,PT04M23.00S,2022-12-16T01:23:23.9Z,1,REGULAR,block,,[],1629645,,,1610612748,19,14,2022-12-16T01:23:26Z,880000,False,,,0,,K. Porter Jr. BLOCK (1 BLK),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
91,PT04M22.00S,2022-12-16T01:23:24.9Z,1,REGULAR,rebound,offensive,[],202710,,,1610612748,19,14,2022-12-16T01:23:29Z,890000,False,,,0,,J. Butler REBOUND (Off:3 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Right,,,,89.0,4.0,1.0,3.0,,,,,,,,,,,,,
92,PT04M19.00S,2022-12-16T01:23:28.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,23.866622864651774,12.009803921568627,1610612748,19,14,2022-12-16T01:43:40Z,900000,False,190.0,172.0,1,left,MISS D. Robinson 25' pullup 3PT,[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,25.62,Missed,,,,,,,,,,,,,,,,,,
93,PT04M18.00S,2022-12-16T01:23:29.5Z,1,REGULAR,rebound,defensive,[],1630586,,,1610612745,19,14,2022-12-16T01:23:34Z,910000,False,,,0,,U. Garuba REBOUND (Off:0 Def:1),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Above the Break 3,24+ Right Center,,,,92.0,1.0,1.0,0.0,,,,,,,,,,,,,
94,PT04M00.00S,2022-12-16T01:23:50.2Z,1,REGULAR,foul,personal,[],202710,,,1610612745,19,14,2022-12-16T01:23:57Z,920000,False,,,0,,J. Butler personal FOUL (1 PF),"[202710, 1630224]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203592.0,1.0,0.0,Green,1630224.0,,,,,
96,PT04M00.00S,2022-12-16T01:23:57.3Z,1,REGULAR,substitution,out,[],1631095,,,1610612745,19,14,2022-12-16T01:24:26Z,940000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M00.00S,2022-12-16T01:23:57.3Z,1,REGULAR,substitution,out,[],1629639,,,1610612745,19,14,2022-12-16T01:24:26Z,950000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M00.00S,2022-12-16T01:23:57.3Z,1,REGULAR,substitution,in,[],1631106,,,1610612745,19,14,2022-12-16T01:24:26Z,960000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M00.00S,2022-12-16T01:23:57.3Z,1,REGULAR,substitution,in,[],1631115,,,1610612745,19,14,2022-12-16T01:24:26Z,970000,False,,,0,,SUB in: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M51.00S,2022-12-16T01:24:27.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,88.38699080157687,45.588235294117645,1610612745,21,14,2022-12-16T01:25:40Z,980000,False,-22.0,57.0,1,right,J. Green 6' driving finger roll Layup (7 PTS),[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,6.09,Made,7.0,,,,,,,,,,,,,,,,,
101,PT03M43.00S,2022-12-16T01:24:34.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,21,14,2022-12-16T01:24:34Z,990000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M27.00S,2022-12-16T01:27:39.2Z,1,REGULAR,3pt,Jump Shot,[],1629622,19.530223390275953,6.61764705882353,1610612748,21,14,2022-12-16T01:27:46Z,1000000,False,217.0,131.0,1,left,MISS M. Strus 25' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
103,PT03M26.00S,2022-12-16T01:27:40.2Z,1,REGULAR,rebound,offensive,[],1629312,,,1610612748,21,14,2022-12-16T01:27:46Z,1010000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:0),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,,,,102.0,1.0,0.0,1.0,,,,,,,,,,,,,
104,PT03M24.00S,2022-12-16T01:27:44.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629312,5.590000152587891,50.0,1610612748,21,14,2022-12-16T01:27:44Z,1020000,False,0.0,0.0,1,left,MISS H. Highsmith tip Layup,[1629312],1610612748.0,MIA,tip,,,Highsmith,H. Highsmith,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
105,PT03M24.00S,2022-12-16T01:27:45.0Z,1,REGULAR,rebound,offensive,[],202710,,,1610612748,21,14,2022-12-16T01:27:45Z,1030000,False,,,0,,J. Butler REBOUND (Off:4 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,,,,104.0,5.0,1.0,4.0,,,,,,,,,,,,,
106,PT03M24.00S,2022-12-16T01:27:48.7Z,1,REGULAR,foul,personal,['2freethrow'],1630224,,,1610612748,21,14,2022-12-16T01:27:57Z,1040000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Butler 2 FT),"[1630224, 202710]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,1.0,0.0,Butler,202710.0,,,,,
108,PT03M24.00S,2022-12-16T01:28:06.7Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],202710,,,1610612748,21,14,2022-12-16T01:28:06Z,1060000,False,,,0,,MISS J. Butler Free Throw 1 of 2,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
109,PT03M24.00S,2022-12-16T01:28:06.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,21,14,2022-12-16T01:28:06Z,1070000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,
110,PT03M24.00S,2022-12-16T01:28:19.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],202710,,,1610612748,21,15,2022-12-16T01:28:19Z,1080000,False,,,0,,J. Butler Free Throw 2 of 2 (6 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
111,PT03M07.00S,2022-12-16T01:28:41.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,87.72996057818659,39.705882352941174,1610612745,23,15,2022-12-16T01:28:50Z,1090000,False,-51.0,63.0,1,right,J. Green 8' driving floating Jump Shot (9 PTS),[1630224],1610612745.0,HOU,driving floating,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Left,8.12,Made,9.0,,,,,,,,,,,,,,,,,
112,PT03M07.00S,2022-12-16T01:28:45.2Z,1,REGULAR,foul,personal,['1freethrow'],1629312,,,1610612745,23,15,2022-12-16T01:28:56Z,1100000,False,,,0,,H. Highsmith shooting personal FOUL (1 PF) (Green 1 FT),"[1629312, 1630224]",1610612748.0,MIA,shooting,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,203592.0,1.0,0.0,Green,1630224.0,,,,,
114,PT03M07.00S,2022-12-16T01:28:57.0Z,1,REGULAR,substitution,out,[],1629622,,,1610612745,23,15,2022-12-16T01:29:45Z,1120000,False,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M07.00S,2022-12-16T01:28:57.0Z,1,REGULAR,substitution,in,[],1629639,,,1610612745,23,15,2022-12-16T01:29:45Z,1130000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M07.00S,2022-12-16T01:29:12.6Z,1,REGULAR,freethrow,1 of 1,[],1630224,,,1610612745,24,15,2022-12-16T01:29:12Z,1140000,False,,,0,,J. Green Free Throw 1 of 1 (10 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
117,PT02M52.00S,2022-12-16T01:29:28.7Z,1,REGULAR,3pt,Jump Shot,[],1629639,32.802233902759525,40.68627450980392,1610612748,24,18,2022-12-16T01:29:33Z,1150000,False,47.0,256.0,1,left,T. Herro 26' 3PT  (6 PTS) (H. Highsmith 1 AST),"[1629639, 1629312]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,26.0,Made,6.0,,,,,H. Highsmith,1629312.0,1.0,,,,,,,,,,
119,PT02M38.00S,2022-12-16T01:29:42.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,89.04402102496715,51.225490196078425,1610612745,24,18,2022-12-16T01:29:48Z,1170000,False,6.0,50.0,1,right,MISS K. Porter Jr. driving floating Shot,[1629645],1610612745.0,HOU,driving floating,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.09,Missed,,,,,,,,,,,,,,,,,,
120,PT02M36.00S,2022-12-16T01:29:44.0Z,1,REGULAR,rebound,defensive,[],1629312,,,1610612748,24,18,2022-12-16T01:29:48Z,1180000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,,,,119.0,2.0,1.0,1.0,,,,,,,,,,,,,
121,PT02M32.00S,2022-12-16T01:29:48.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629312,6.652431011826544,51.71568627450981,1610612748,24,18,2022-12-16T01:29:55Z,1190000,False,-9.0,10.0,1,left,MISS H. Highsmith running Layup,[1629312],1610612748.0,MIA,running,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
122,PT02M29.00S,2022-12-16T01:29:51.4Z,1,REGULAR,rebound,offensive,[],202710,,,1610612748,24,18,2022-12-16T01:29:55Z,1200000,False,,,0,,J. Butler REBOUND (Off:5 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,121.0,6.0,1.0,5.0,,,,,,,,,,,,,
123,PT02M29.00S,2022-12-16T01:29:51.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202710,5.590000152587891,50.0,1610612748,24,18,2022-12-16T01:29:51Z,1210000,False,0.0,0.0,1,left,MISS J. Butler tip Layup,[202710],1610612748.0,MIA,tip,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
124,PT02M28.00S,2022-12-16T01:29:52.2Z,1,REGULAR,rebound,defensive,[],1630586,,,1610612745,24,18,2022-12-16T01:29:52Z,1220000,False,,,0,,U. Garuba REBOUND (Off:0 Def:2),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Mid-Range,8-16 Left,,,,123.0,2.0,2.0,0.0,,,,,,,,,,,,,
125,PT02M21.00S,2022-12-16T01:29:59.2Z,1,REGULAR,3pt,Jump Shot,[],1630224,81.42247043363994,94.6078431372549,1610612745,24,18,2022-12-16T01:50:00Z,1230000,False,223.0,122.0,1,right,MISS J. Green 25' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
126,PT02M20.00S,2022-12-16T01:30:00.2Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,24,18,2022-12-16T01:30:06Z,1240000,False,,,0,,T. Herro REBOUND (Off:0 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,125.0,3.0,3.0,0.0,,,,,,,,,,,,,
128,PT02M19.00S,2022-12-16T01:30:08.1Z,1,REGULAR,substitution,out,[],1630224,,,1610612748,24,18,2022-12-16T01:30:19Z,1260000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M19.00S,2022-12-16T01:30:08.1Z,1,REGULAR,substitution,out,[],202710,,,1610612748,24,18,2022-12-16T01:30:19Z,1270000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M19.00S,2022-12-16T01:30:08.1Z,1,REGULAR,substitution,in,[],201569,,,1610612748,24,18,2022-12-16T01:30:19Z,1280000,False,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M19.00S,2022-12-16T01:30:08.1Z,1,REGULAR,substitution,in,[],1628997,,,1610612748,24,18,2022-12-16T01:30:19Z,1290000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M06.00S,2022-12-16T01:30:35.8Z,1,REGULAR,foul,personal,['3freethrow'],1630586,,,1610612748,24,18,2022-12-16T01:30:50Z,1300000,False,,,0,,U. Garuba shooting personal FOUL (1 PF) (Herro 3 FT),"[1630586, 1629639]",1610612745.0,HOU,shooting,,,Garuba,U. Garuba,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203054.0,1.0,0.0,Herro,1629639.0,,,,,
134,PT02M06.00S,2022-12-16T01:31:13.2Z,1,REGULAR,freethrow,1 of 3,[],1629639,,,1610612748,24,19,2022-12-16T01:31:13Z,1320000,False,,,0,,T. Herro Free Throw 1 of 3 (7 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
135,PT02M06.00S,2022-12-16T01:31:28.1Z,1,REGULAR,freethrow,2 of 3,[],1629639,,,1610612748,24,20,2022-12-16T01:31:28Z,1330000,False,,,0,,T. Herro Free Throw 2 of 3 (8 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
136,PT02M06.00S,2022-12-16T01:31:29.1Z,1,REGULAR,substitution,out,[],1629645,,,1610612748,24,20,2022-12-16T01:31:41Z,1340000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M06.00S,2022-12-16T01:31:29.1Z,1,REGULAR,substitution,in,[],1631102,,,1610612748,24,20,2022-12-16T01:31:41Z,1350000,False,,,0,,SUB in: T. Washington Jr.,[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M06.00S,2022-12-16T01:31:45.7Z,1,REGULAR,freethrow,3 of 3,[],1629639,,,1610612748,24,21,2022-12-16T01:31:45Z,1360000,False,,,0,,T. Herro Free Throw 3 of 3 (9 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
139,PT02M00.00S,2022-12-16T01:31:55.6Z,1,REGULAR,turnover,bad pass,[],201569,,,1610612745,24,21,2022-12-16T01:32:02Z,1370000,False,,,0,,E. Gordon bad pass TURNOVER (1 TO),"[201569, 1631115]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Robinson,1631115.0,,
140,PT02M00.00S,2022-12-16T01:31:55.6Z,1,REGULAR,steal,,[],1631115,,,1610612748,24,21,2022-12-16T01:31:59Z,1380000,False,,,0,,O. Robinson STEAL (1 STL),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
141,PT01M54.00S,2022-12-16T01:32:09.0Z,1,REGULAR,foul,personal,[],1631106,,,1610612748,24,21,2022-12-16T01:32:21Z,1390000,False,,,0,,T. Eason personal FOUL (1 PF),"[1631106, 1631115]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203592.0,1.0,0.0,Robinson,1631115.0,,,,,
143,PT01M47.00S,2022-12-16T01:32:27.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629639,33.327858081471746,29.901960784313726,1610612748,24,24,2022-12-16T01:32:31Z,1410000,False,100.0,261.0,1,left,T. Herro 27' 3PT  (12 PTS) (O. Robinson 1 AST),"[1629639, 1631115]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,27.95,Made,12.0,,,,,O. Robinson,1631115.0,1.0,,,,,,,,,,
145,PT01M34.00S,2022-12-16T01:32:40.2Z,1,REGULAR,3pt,Jump Shot,[],1630231,72.22404730617609,10.53921568627451,1610612745,24,24,2022-12-16T01:32:47Z,1430000,False,-197.0,209.0,1,right,MISS K. Martin Jr. 28' 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Left Center,28.71,Missed,,,,,,,,,,,,,,,,,,
146,PT01M33.00S,2022-12-16T01:32:41.2Z,1,REGULAR,rebound,defensive,[],1629130,,,1610612748,24,24,2022-12-16T01:32:47Z,1440000,False,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,,145.0,1.0,1.0,0.0,,,,,,,,,,,,,
147,PT01M19.00S,2022-12-16T01:32:56.3Z,1,REGULAR,3pt,Jump Shot,[],1629639,33.85348226018397,56.61764705882353,1610612748,24,27,2022-12-16T01:33:00Z,1450000,False,-33.0,266.0,1,left,T. Herro 26' 3PT pullup (15 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,26.78,Made,15.0,,,,,,,,,,,,,,,,,
148,PT01M04.00S,2022-12-16T01:33:10.0Z,1,REGULAR,3pt,Jump Shot,[],201569,66.3107752956636,66.42156862745098,1610612745,27,27,2022-12-16T01:33:14Z,1460000,False,82.0,264.0,1,right,E. Gordon 27' 3PT  (3 PTS) (T. Washington Jr. 1 AST),"[201569, 1631102]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Center,27.67,Made,3.0,,,,,T. Washington Jr.,1631102.0,1.0,,,,,,,,,,
150,PT00M56.70S,2022-12-16T01:33:19.1Z,1,REGULAR,3pt,Jump Shot,[],1628997,24.392247043363994,86.27450980392157,1610612748,27,27,2022-12-16T01:33:29Z,1480000,False,-181.0,177.0,1,left,MISS C. Martin 25' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
151,PT00M54.70S,2022-12-16T01:33:24.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,27,27,2022-12-16T01:33:24Z,1490000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,150.0,,,,,,,,,,,,,,,,
153,PT00M51.60S,2022-12-16T01:33:40.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631102,,,1610612748,27,27,2022-12-16T01:33:47Z,1510000,False,,,0,,T. Washington Jr. shooting personal FOUL (1 PF) (Herro 2 FT),"[1631102, 1629639]",1610612745.0,HOU,shooting,,,Washington Jr.,T. Washington Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,203054.0,1.0,0.0,Herro,1629639.0,,,,,
155,PT00M51.60S,2022-12-16T01:34:04.5Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629639,,,1610612748,27,28,2022-12-16T01:34:04Z,1530000,False,,,0,,T. Herro Free Throw 1 of 2 (16 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
156,PT00M51.60S,2022-12-16T01:34:21.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629639,,,1610612748,27,29,2022-12-16T01:34:21Z,1540000,False,,,0,,T. Herro Free Throw 2 of 2 (17 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
157,PT00M29.10S,2022-12-16T01:34:48.5Z,1,REGULAR,3pt,Jump Shot,[],1631102,73.01248357424441,11.029411764705882,1610612745,27,29,2022-12-16T01:34:55Z,1550000,False,-195.0,201.0,1,right,MISS T. Washington Jr. 28' 3PT,[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,Above the Break 3,24+ Left Center,28.01,Missed,,,,,,,,,,,,,,,,,,
158,PT00M27.50S,2022-12-16T01:34:50.1Z,1,REGULAR,rebound,offensive,[],1630586,,,1610612745,27,29,2022-12-16T01:34:55Z,1560000,False,,,0,,U. Garuba REBOUND (Off:1 Def:2),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Above the Break 3,24+ Left Center,,,,157.0,3.0,2.0,1.0,,,,,,,,,,,,,
159,PT00M24.70S,2022-12-16T01:34:53.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630231,92.46057818659659,50.73529411764706,1610612745,29,29,2022-12-16T01:34:59Z,1570000,False,4.0,18.0,1,right,K. Martin Jr. driving DUNK (2 PTS) (U. Garuba 1 AST),"[1630231, 1630586]",1610612745.0,HOU,driving,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,1.88,Made,2.0,,,,,U. Garuba,1630586.0,1.0,,,,,,,,,,
161,PT00M04.70S,2022-12-16T01:35:15.5Z,1,REGULAR,3pt,Jump Shot,[],1629639,35.56176084099869,50.49019607843137,1610612748,29,29,2022-12-16T01:54:18Z,1590000,False,-2.0,282.0,1,left,MISS T. Herro 28' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,28.18,Missed,,,,,,,,,,,,,,,,,,
162,PT00M02.80S,2022-12-16T01:35:17.4Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,29,29,2022-12-16T01:35:20Z,1600000,False,,,0,,T. Eason REBOUND (Off:0 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,161.0,1.0,1.0,0.0,,,,,,,,,,,,,
