actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
177,PT11M49.00S,2023-03-14T00:39:06.1Z,2,REGULAR,substitution,in,[],1629645,,,1610612738,32,29,2023-03-14T00:39:10Z,1760000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT11M38.00S,2023-03-14T00:39:21.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628369,17.427726675427067,93.38235294117648,1610612738,32,29,2023-03-14T00:39:30Z,1770000,False,-217.0,111.0,1,left,MISS J. Tatum 24' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,24.38,Missed,,,,,,,,,,,,,,,,,,
179,PT11M37.00S,2023-03-14T00:39:22.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,32,29,2023-03-14T00:39:30Z,1780000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,178.0,,,,,,,,,,,,,,,,
181,PT11M26.00S,2023-03-14T00:39:50.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628369,31.225361366622867,35.78431372549019,1610612738,32,29,2023-03-14T00:40:00Z,1800000,False,71.0,241.0,1,left,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,25.13,Missed,,,,,,,,,,,,,,,,,,
182,PT11M25.00S,2023-03-14T00:39:51.8Z,2,REGULAR,rebound,offensive,[],201933,,,1610612738,32,29,2023-03-14T00:40:00Z,1810000,False,,,0,,B. Griffin REBOUND (Off:1 Def:2),[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Above the Break 3,24+ Center,,,,181.0,3.0,2.0,1.0,,,,,,,,,,,,,
183,PT11M21.00S,2023-03-14T00:39:56.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627763,29.6484888304862,73.52941176470588,1610612738,32,29,2023-03-14T00:40:06Z,1820000,False,-118.0,226.0,1,left,MISS M. Brogdon 25' 3PT,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
184,PT11M20.00S,2023-03-14T00:39:57.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,32,29,2023-03-14T00:40:06Z,1830000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,183.0,,,,,,,,,,,,,,,,
186,PT11M06.00S,2023-03-14T00:40:16.2Z,2,REGULAR,3pt,Jump Shot,[],1631102,68.41327201051249,27.696078431372552,1610612745,32,29,2023-03-14T00:40:22Z,1850000,False,-112.0,244.0,1,right,MISS T. Washington Jr. 26' 3PT,[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,Above the Break 3,24+ Left Center,26.86,Missed,,,,,,,,,,,,,,,,,,
187,PT11M04.00S,2023-03-14T00:40:18.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,32,29,2023-03-14T00:40:22Z,1860000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,186.0,,,,,,,,,,,,,,,,
189,PT10M55.00S,2023-03-14T00:40:45.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630231,69.59592641261499,22.058823529411764,1610612745,32,29,2023-03-14T00:40:57Z,1880000,False,-140.0,233.0,1,right,MISS K. Martin Jr. 27' 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Left Center,27.19,Missed,,,,,,,,,,,,,,,,,,
190,PT10M52.00S,2023-03-14T00:40:48.9Z,2,REGULAR,rebound,offensive,[],1630586,,,1610612745,32,29,2023-03-14T00:43:45Z,1890000,False,,,0,,U. Garuba REBOUND (Off:1 Def:0),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Above the Break 3,24+ Left Center,,,,189.0,1.0,0.0,1.0,,,,,,,,,,,,,
191,PT10M40.00S,2023-03-14T00:41:02.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630256,91.27792378449409,44.11764705882353,1610612745,34,29,2023-03-14T00:41:09Z,1900000,False,-29.0,29.0,1,right,J. Tate driving Layup (3 PTS) (U. Garuba 2 AST),"[1630256, 1630586]",1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,4.16,Made,3.0,,,,,U. Garuba,1630586.0,2.0,,,,,,,,,,
193,PT10M19.00S,2023-03-14T00:41:22.8Z,2,REGULAR,3pt,Jump Shot,[],1630573,26.888961892247043,20.833333333333336,1610612738,34,29,2023-03-14T00:41:31Z,1920000,False,146.0,200.0,1,left,MISS S. Hauser 24' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,24.77,Missed,,,,,,,,,,,,,,,,,,
194,PT10M18.00S,2023-03-14T00:41:23.8Z,2,REGULAR,rebound,defensive,[],1630586,,,1610612745,34,29,2023-03-14T00:41:31Z,1930000,False,,,0,,U. Garuba REBOUND (Off:1 Def:1),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Above the Break 3,24+ Right Center,,,,193.0,2.0,1.0,1.0,,,,,,,,,,,,,
195,PT09M57.00S,2023-03-14T00:41:45.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,85.3646517739816,49.26470588235294,1610612745,34,29,2023-03-14T00:41:53Z,1940000,False,-4.0,85.0,1,right,MISS K. Porter Jr. 8' driving floating Shot,[1629645],1610612745.0,HOU,driving floating,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.52,Missed,,,,,,,,,,,,,,,,,,
196,PT09M56.00S,2023-03-14T00:41:46.7Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,34,29,2023-03-14T00:41:53Z,1950000,False,,,0,,J. Tatum REBOUND (Off:0 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,,195.0,4.0,4.0,0.0,,,,,,,,,,,,,
197,PT09M49.00S,2023-03-14T00:41:53.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,8.886333771353483,51.470588235294116,1610612738,34,29,2023-03-14T00:42:10Z,1960000,False,-7.0,31.0,1,left,MISS M. Brogdon driving finger roll Layup,[1627763],1610612738.0,BOS,driving finger roll,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,,,,,
199,PT09M48.00S,2023-03-14T00:41:54.4Z,2,REGULAR,rebound,defensive,[],1631102,,,1610612745,34,29,2023-03-14T00:42:10Z,1980000,False,,,0,,T. Washington Jr. REBOUND (Off:0 Def:1),[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,Restricted Area,0-8 Center,,,,197.0,1.0,1.0,0.0,,,,,,,,,,,,,
200,PT09M30.00S,2023-03-14T00:42:11.3Z,2,REGULAR,3pt,Jump Shot,[],1630231,71.96123521681997,17.647058823529413,1610612745,34,29,2023-03-14T00:42:18Z,1990000,False,-162.0,211.0,1,right,MISS K. Martin Jr. 26' 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Left Center,26.6,Missed,,,,,,,,,,,,,,,,,,
201,PT09M29.00S,2023-03-14T00:42:12.3Z,2,REGULAR,rebound,defensive,[],201933,,,1610612738,34,29,2023-03-14T00:42:18Z,2000000,False,,,0,,B. Griffin REBOUND (Off:1 Def:3),[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Above the Break 3,24+ Left Center,,,,200.0,4.0,3.0,1.0,,,,,,,,,,,,,
202,PT09M17.00S,2023-03-14T00:42:25.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628369,6.521024967148489,50.98039215686274,1610612738,34,29,2023-03-14T00:42:35Z,2010000,False,-5.0,9.0,1,left,MISS J. Tatum driving DUNK,[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,,
203,PT09M17.00S,2023-03-14T00:42:25.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,34,29,2023-03-14T00:42:35Z,2020000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,202.0,,,,,,,,,,,,,,,,
204,PT09M15.00S,2023-03-14T00:42:33.9Z,2,REGULAR,foul,personal,[],1627763,,,1610612745,34,29,2023-03-14T00:59:37Z,2030000,False,,,0,,M. Brogdon loose ball personal FOUL (2 PF),"[1627763, 1629645]",1610612738.0,BOS,loose ball,,,Brogdon,M. Brogdon,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202053.0,2.0,0.0,Porter Jr.,1629645.0,,
206,PT09M15.00S,2023-03-14T00:42:44.3Z,2,REGULAR,substitution,out,[],1630256,,,1610612745,34,29,2023-03-14T00:42:49Z,2050000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M15.00S,2023-03-14T00:42:44.3Z,2,REGULAR,substitution,out,[],1630573,,,1610612745,34,29,2023-03-14T00:42:49Z,2060000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M15.00S,2023-03-14T00:42:44.3Z,2,REGULAR,substitution,in,[],1630528,,,1610612745,34,29,2023-03-14T00:42:49Z,2070000,False,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M15.00S,2023-03-14T00:42:44.3Z,2,REGULAR,substitution,in,[],1627759,,,1610612745,34,29,2023-03-14T00:42:49Z,2080000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M03.00S,2023-03-14T00:43:00.7Z,2,REGULAR,foul,personal,['2freethrow'],1627763,,,1610612745,34,29,2023-03-14T00:43:11Z,2090000,False,,,0,,M. Brogdon shooting personal FOUL (3 PF) (Porter Jr. 2 FT),"[1627763, 1629645]",1610612738.0,BOS,shooting,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628480.0,3.0,0.0,Porter Jr.,1629645.0,,
212,PT09M03.00S,2023-03-14T00:43:28.7Z,2,REGULAR,freethrow,1 of 2,[],1629645,,,1610612745,35,29,2023-03-14T00:43:28Z,2110000,False,,,0,,K. Porter Jr. Free Throw 1 of 2 (1 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
213,PT09M03.00S,2023-03-14T00:43:31.9Z,2,REGULAR,substitution,out,[],1627763,,,1610612745,35,29,2023-03-14T00:43:37Z,2120000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M03.00S,2023-03-14T00:43:31.9Z,2,REGULAR,substitution,in,[],1629684,,,1610612745,35,29,2023-03-14T00:43:37Z,2130000,False,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M03.00S,2023-03-14T00:43:57.5Z,2,REGULAR,freethrow,2 of 2,[],1629645,,,1610612745,36,29,2023-03-14T00:43:57Z,2140000,False,,,0,,K. Porter Jr. Free Throw 2 of 2 (2 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
216,PT08M51.00S,2023-03-14T00:44:10.9Z,2,REGULAR,2pt,Jump Shot,[],1627759,20.581471747700395,37.254901960784316,1610612738,36,31,2023-03-14T00:44:15Z,2150000,False,64.0,141.0,1,left,J. Brown 15' Jump Shot (11 PTS) (B. Griffin 2 AST),"[1627759, 201933]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Center,15.47,Made,11.0,,,,,B. Griffin,201933.0,2.0,,,,,,,,,,
218,PT08M33.00S,2023-03-14T00:44:28.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630528,87.99277266754271,46.568627450980394,1610612745,38,31,2023-03-14T00:44:40Z,2170000,False,-17.0,60.0,1,right,J. Christopher 6' turnaround fadeaway Jump Shot (2 PTS),[1630528],1610612745.0,HOU,turnaround fadeaway,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,6.28,Made,2.0,,,,,,,,,,,,,,,,,
219,PT08M16.00S,2023-03-14T00:44:45.5Z,2,REGULAR,3pt,Jump Shot,[],1628369,28.597240473061763,23.03921568627451,1610612738,38,31,2023-03-14T00:44:53Z,2180000,False,135.0,216.0,1,left,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
220,PT08M15.00S,2023-03-14T00:44:46.5Z,2,REGULAR,rebound,offensive,[],1628401,,,1610612738,38,31,2023-03-14T00:44:53Z,2190000,False,,,0,,D. White REBOUND (Off:2 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,219.0,4.0,2.0,2.0,,,,,,,,,,,,,
221,PT08M14.00S,2023-03-14T00:44:50.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628401,8.09789750328515,48.77450980392157,1610612738,38,33,2023-03-14T00:45:01Z,2200000,False,6.0,24.0,1,left,D. White putback Layup (4 PTS),[1628401],1610612738.0,BOS,putback,,,White,D. White,,,,,Restricted Area,0-8 Center,2.44,Made,4.0,,,,,,,,,,,,,,,,,
222,PT07M58.00S,2023-03-14T00:45:05.7Z,2,REGULAR,foul,personal,['2freethrow'],201933,,,1610612745,38,33,2023-03-14T00:45:16Z,2210000,False,,,0,,B. Griffin shooting personal FOUL (2 PF) (Martin Jr. 2 FT),"[201933, 1630231]",1610612738.0,BOS,shooting,,,Griffin,B. Griffin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202049.0,2.0,0.0,Martin Jr.,1630231.0,,
224,PT07M58.00S,2023-03-14T00:45:42.7Z,2,REGULAR,freethrow,1 of 2,[],1630231,,,1610612745,38,33,2023-03-14T00:45:42Z,2230000,False,,,0,,MISS K. Martin Jr. Free Throw 1 of 2,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
225,PT07M58.00S,2023-03-14T00:45:42.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,38,33,2023-03-14T00:45:42Z,2240000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,224.0,,,,,,,,,,,,,,,,
226,PT07M58.00S,2023-03-14T00:45:43.5Z,2,REGULAR,substitution,out,[],1631102,,,1610612745,38,33,2023-03-14T00:45:53Z,2250000,False,,,0,,SUB out: T. Washington Jr.,[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M58.00S,2023-03-14T00:45:43.5Z,2,REGULAR,substitution,out,[],201933,,,1610612745,38,33,2023-03-14T00:45:53Z,2260000,False,,,0,,SUB out: B. Griffin,[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M58.00S,2023-03-14T00:45:43.5Z,2,REGULAR,substitution,in,[],1631106,,,1610612745,38,33,2023-03-14T00:45:53Z,2270000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M58.00S,2023-03-14T00:45:43.5Z,2,REGULAR,substitution,in,[],201143,,,1610612745,38,33,2023-03-14T00:45:53Z,2280000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M58.00S,2023-03-14T00:46:09.5Z,2,REGULAR,freethrow,2 of 2,[],1630231,,,1610612745,39,33,2023-03-14T00:46:09Z,2290000,False,,,0,,K. Martin Jr. Free Throw 2 of 2 (5 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
231,PT07M44.00S,2023-03-14T00:46:26.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,17.559132720105126,62.745098039215684,1610612738,39,35,2023-03-14T00:46:40Z,2300000,False,-64.0,113.0,1,left,J. Brown 12' turnaround fadeaway Jump Shot (13 PTS) (J. Tatum 4 AST),"[1627759, 1628369]",1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,12.94,Made,13.0,,,,,J. Tatum,1628369.0,4.0,,,,,,,,,,
233,PT07M44.00S,2023-03-14T00:46:32.5Z,2,REGULAR,foul,personal,['1freethrow'],1630528,,,1610612738,39,35,2023-03-14T00:46:42Z,2320000,False,,,0,,J. Christopher shooting personal FOUL (1 PF) (Brown 1 FT),"[1630528, 1627759]",1610612745.0,HOU,shooting,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,202049.0,1.0,0.0,Brown,1627759.0,,
235,PT07M44.00S,2023-03-14T00:46:50.1Z,2,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,39,36,2023-03-14T00:46:50Z,2340000,False,,,0,,J. Brown Free Throw 1 of 1 (14 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
236,PT07M26.00S,2023-03-14T00:47:09.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630528,83.52496714848883,51.9607843137255,1610612745,39,36,2023-03-14T00:47:19Z,2350000,False,10.0,102.0,1,right,MISS J. Christopher 10' Jump Shot,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),8-16 Center,10.29,Missed,,,,,,,,,,,,,,,,,,
237,PT07M23.00S,2023-03-14T00:47:12.2Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,39,36,2023-03-14T00:47:19Z,2360000,False,,,0,,J. Brown REBOUND (Off:1 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,236.0,2.0,1.0,1.0,,,,,,,,,,,,,
238,PT07M17.00S,2023-03-14T00:47:16.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628369,2.7102496714848883,3.6764705882352944,1610612738,39,36,2023-03-14T00:47:27Z,2370000,False,232.0,-27.0,1,left,MISS J. Tatum 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Right Corner 3,24+ Right,23.32,Missed,,,,,,,,,,,,,,,,,,
239,PT07M16.00S,2023-03-14T00:47:17.7Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612745,39,36,2023-03-14T00:47:27Z,2380000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:2),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Right Corner 3,24+ Right,,,,238.0,2.0,2.0,0.0,,,,,,,,,,,,,
240,PT07M09.00S,2023-03-14T00:47:25.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630528,95.74572930354796,95.83333333333334,1610612745,39,36,2023-03-14T00:47:33Z,2390000,False,229.0,-13.0,1,right,MISS J. Christopher 3PT,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,Right Corner 3,24+ Right,22.95,Missed,,,,,,,,,,,,,,,,,,
241,PT07M08.00S,2023-03-14T00:47:26.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,39,36,2023-03-14T00:47:33Z,2400000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Right Corner 3,24+ Right,,,,240.0,,,,,,,,,,,,,,,,
242,PT07M08.00S,2023-03-14T00:47:31.8Z,2,REGULAR,substitution,out,[],1630586,,,1610612738,39,36,2023-03-14T00:47:37Z,2410000,False,,,0,,SUB out: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M08.00S,2023-03-14T00:47:31.8Z,2,REGULAR,substitution,in,[],1631095,,,1610612738,39,36,2023-03-14T00:47:37Z,2420000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M58.00S,2023-03-14T00:47:52.9Z,2,REGULAR,3pt,Jump Shot,[],1628401,30.17411300919842,27.450980392156865,1610612738,39,39,2023-03-14T00:48:00Z,2430000,False,113.0,231.0,1,left,D. White 25' 3PT  (7 PTS) (A. Horford 1 AST),"[1628401, 201143]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.71,Made,7.0,,,,,A. Horford,201143.0,1.0,,,,,,,,,,
246,PT06M47.00S,2023-03-14T00:48:08.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,39,39,2023-03-14T00:48:08Z,2450000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M47.00S,2023-03-14T00:50:25.1Z,2,REGULAR,substitution,out,[],1629645,,,1610612745,39,39,2023-03-14T00:50:47Z,2460000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M47.00S,2023-03-14T00:50:25.1Z,2,REGULAR,substitution,in,[],1630256,,,1610612745,39,39,2023-03-14T00:50:47Z,2470000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M46.00S,2023-03-14T00:51:17.5Z,2,REGULAR,substitution,out,[],1630231,,,1610612745,39,39,2023-03-14T00:51:24Z,2490000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M46.00S,2023-03-14T00:51:17.5Z,2,REGULAR,substitution,in,[],1630224,,,1610612745,39,39,2023-03-14T00:51:24Z,2500000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M41.00S,2023-03-14T00:51:36.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,91.67214191852825,38.72549019607843,1610612745,41,39,2023-03-14T00:51:43Z,2510000,False,-56.0,26.0,1,right,J. Tate 6' Layup (5 PTS) (J. Smith Jr. 3 AST),"[1630256, 1631095]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,6.2,Made,5.0,,,,,J. Smith Jr.,1631095.0,3.0,,,,,,,,,,
254,PT06M28.00S,2023-03-14T00:51:50.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201143,7.966491458607096,40.44117647058824,1610612738,41,41,2023-03-14T00:51:58Z,2530000,False,48.0,22.0,1,left,A. Horford turnaround bank Hook (2 PTS) (D. White 1 AST),"[201143, 1628401]",1610612738.0,BOS,turnaround bank,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,5.28,Made,2.0,,,,,D. White,1628401.0,1.0,,,,,,,,,,
256,PT06M03.00S,2023-03-14T00:52:13.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,90.09526938239159,38.72549019607843,1610612745,41,41,2023-03-14T00:52:25Z,2550000,False,-56.0,41.0,1,right,MISS J. Green 6' driving finger roll Layup - blocked,"[1630224, 1629684]",1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,6.95,Missed,,,,,,,,,,,,,,,,,Williams,1629684.0
257,PT06M03.00S,2023-03-14T00:52:13.3Z,2,REGULAR,block,,[],1629684,,,1610612745,41,41,2023-03-14T00:52:18Z,2560000,False,,,0,,G. Williams BLOCK (1 BLK),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
258,PT06M02.00S,2023-03-14T00:52:14.3Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,41,41,2023-03-14T00:52:25Z,2570000,False,,,0,,J. Brown REBOUND (Off:1 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,256.0,3.0,2.0,1.0,,,,,,,,,,,,,
259,PT05M51.00S,2023-03-14T00:52:27.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,8.229303547963205,39.46078431372549,1610612738,41,41,2023-03-14T00:52:40Z,2580000,False,53.0,25.0,1,left,MISS J. Brown driving finger roll Layup - blocked,"[1627759, 1631106]",1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,Eason,1631106.0
260,PT05M51.00S,2023-03-14T00:52:27.7Z,2,REGULAR,block,,[],1631106,,,1610612738,41,41,2023-03-14T00:52:30Z,2590000,False,,,0,,T. Eason BLOCK (1 BLK),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
261,PT05M51.00S,2023-03-14T00:52:27.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,41,41,2023-03-14T00:52:40Z,2600000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,259.0,,,,,,,,,,,,,,,,
263,PT05M51.00S,2023-03-14T00:52:34.5Z,2,REGULAR,substitution,out,[],1630528,,,1610612738,41,41,2023-03-14T00:52:38Z,2620000,False,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
