actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
165,PT10M13.00S,2023-03-18T00:43:03.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630230,90.75229960578186,46.07843137254902,1610612740,36,30,2023-03-18T00:43:53Z,1630000,False,-20.0,34.0,1,right,MISS N. Marshall running Layup,[1630230],1610612740.0,NOP,running,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,3.96,Missed,,,,,,,,,,,,,,,,,,
166,PT10M11.00S,2023-03-18T00:43:05.8Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,36,30,2023-03-18T00:43:09Z,1640000,False,,,0,,T. Eason REBOUND (Off:0 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,165.0,1.0,1.0,0.0,,,,,,,,,,,,,
167,PT10M00.00S,2023-03-18T00:43:16.8Z,2,REGULAR,3pt,Jump Shot,[],1630586,32.53942181340342,44.11764705882353,1610612745,36,30,2023-03-18T00:43:23Z,1650000,False,29.0,253.0,1,left,MISS U. Garuba 25' 3PT,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Above the Break 3,24+ Center,25.51,Missed,,,,,,,,,,,,,,,,,,
168,PT09M58.00S,2023-03-18T00:43:18.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612740,36,30,2023-03-18T00:43:23Z,1660000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Center,,,,167.0,,,,,,,,,,,,,,,,
170,PT09M47.00S,2023-03-18T00:43:50.1Z,2,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612740,36,30,2023-03-18T00:43:56Z,1680000,False,,,0,,J. Smith Jr. shooting personal FOUL (2 PF) (Marshall 2 FT),"[1631095, 1630230]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1199.0,2.0,0.0,Marshall,1630230.0,,,,,
172,PT09M47.00S,2023-03-18T00:44:19.3Z,2,REGULAR,freethrow,1 of 2,[],1630230,,,1610612740,36,31,2023-03-18T00:44:19Z,1700000,False,,,0,,N. Marshall Free Throw 1 of 2 (1 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
173,PT09M47.00S,2023-03-18T00:44:36.1Z,2,REGULAR,freethrow,2 of 2,[],1630230,,,1610612740,36,32,2023-03-18T00:44:36Z,1710000,False,,,0,,N. Marshall Free Throw 2 of 2 (2 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
174,PT09M28.00S,2023-03-18T00:44:56.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630528,16.113666228646515,43.13725490196079,1610612745,38,32,2023-03-18T00:45:11Z,1720000,False,34.0,99.0,1,left,J. Christopher 10' pullup Jump Shot (4 PTS),[1630528],1610612745.0,HOU,pullup,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),8-16 Center,10.48,Made,4.0,,,,,,,,,,,,,,,,,
175,PT09M16.00S,2023-03-18T00:45:06.8Z,2,REGULAR,3pt,Jump Shot,[],1630530,76.82325886990802,7.598039215686274,1610612740,38,32,2023-03-18T00:45:13Z,1730000,False,-212.0,165.0,1,right,MISS T. Murphy III 26' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,26.89,Missed,,,,,,,,,,,,,,,,,,
176,PT09M14.00S,2023-03-18T00:45:08.8Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,38,32,2023-03-18T00:45:13Z,1740000,False,,,0,,J. Tate REBOUND (Off:0 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,,,,175.0,2.0,2.0,0.0,,,,,,,,,,,,,
177,PT08M58.00S,2023-03-18T00:45:25.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630586,6.521024967148489,53.67647058823529,1610612745,38,32,2023-03-18T00:45:51Z,1750000,False,-18.0,9.0,1,left,MISS U. Garuba Layup - blocked,"[1630586, 202685]",1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Restricted Area,0-8 Center,2.04,Missed,,,,,,,,,,,,,,,,,Valanciunas,202685.0
178,PT08M58.00S,2023-03-18T00:45:25.9Z,2,REGULAR,block,,[],202685,,,1610612745,38,32,2023-03-18T00:45:28Z,1760000,False,,,0,,J. Valanciunas BLOCK (1 BLK),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
179,PT08M57.00S,2023-03-18T00:45:26.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612740,38,32,2023-03-18T00:45:51Z,1770000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,177.0,,,,,,,,,,,,,,,,
181,PT08M49.00S,2023-03-18T00:45:52.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626196,92.32917214191852,55.392156862745104,1610612740,38,32,2023-03-18T00:45:58Z,1790000,False,27.0,20.0,1,right,MISS J. Richardson driving finger roll Layup,[1626196],1610612740.0,NOP,driving finger roll,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
182,PT08M47.00S,2023-03-18T00:45:54.1Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,38,32,2023-03-18T00:45:58Z,1800000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,181.0,4.0,4.0,0.0,,,,,,,,,,,,,
184,PT08M43.00S,2023-03-18T00:46:14.1Z,2,REGULAR,turnover,offensive goaltending,[],1630586,,,1610612745,38,32,2023-03-18T00:52:42Z,1820000,False,,,0,,U. Garuba offensive goaltending TURNOVER (2 TO),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628484.0,,,,,2.0,,,,
186,PT08M43.00S,2023-03-18T00:46:34.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,38,32,2023-03-18T00:50:02Z,1830000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT08M43.00S,2023-03-18T00:48:26.4Z,2,REGULAR,substitution,out,[],1630586,,,1610612740,38,32,2023-03-18T00:49:02Z,1850000,False,,,0,,SUB out: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT08M43.00S,2023-03-18T00:48:26.4Z,2,REGULAR,substitution,in,[],1630231,,,1610612740,38,32,2023-03-18T00:49:02Z,1860000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M43.00S,2023-03-18T00:49:22.7Z,2,REGULAR,substitution,out,[],1631106,,,1610612740,38,32,2023-03-18T00:49:25Z,1870000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M43.00S,2023-03-18T00:49:22.7Z,2,REGULAR,substitution,in,[],1626246,,,1610612740,38,32,2023-03-18T00:49:25Z,1880000,False,,,0,,SUB in: B. Marjanovic,[1626246],1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M29.00S,2023-03-18T00:49:37.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202685,79.188567674113,46.81372549019608,1610612740,38,34,2023-03-18T00:49:42Z,1890000,False,-16.0,143.0,1,right,J. Valanciunas 14' Jump Shot (8 PTS) (J. Richardson 3 AST),"[202685, 1626196]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Center,14.4,Made,8.0,,,,,J. Richardson,1626196.0,3.0,,,,,,,,,,
194,PT08M18.00S,2023-03-18T00:49:51.3Z,2,REGULAR,foul,personal,[],202685,,,1610612745,38,34,2023-03-18T00:49:56Z,1910000,False,,,0,,J. Valanciunas personal FOUL (1 PF),"[202685, 1626246]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1830.0,1.0,0.0,Marjanovic,1626246.0,,,,,
196,PT08M08.00S,2023-03-18T00:50:21.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630528,6.915243101182654,53.431372549019606,1610612745,40,34,2023-03-18T00:50:25Z,1930000,False,-17.0,13.0,1,left,J. Christopher driving finger roll Layup (6 PTS),[1630528],1610612745.0,HOU,driving finger roll,,,Christopher,J. Christopher,,,,,Restricted Area,0-8 Center,2.13,Made,6.0,,,,,,,,,,,,,,,,,
197,PT07M50.00S,2023-03-18T00:50:39.5Z,2,REGULAR,3pt,Jump Shot,[],1630530,74.06373193166885,7.107843137254902,1610612740,40,34,2023-03-18T00:50:51Z,1940000,False,-214.0,191.0,1,right,MISS T. Murphy III 28' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,28.74,Missed,,,,,,,,,,,,,,,,,,
198,PT07M48.00S,2023-03-18T00:50:41.5Z,2,REGULAR,rebound,defensive,[],1626246,,,1610612745,40,34,2023-03-18T00:50:51Z,1950000,False,,,0,,B. Marjanovic REBOUND (Off:0 Def:1),[1626246],1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,Above the Break 3,24+ Left Center,,,,197.0,1.0,1.0,0.0,,,,,,,,,,,,,
199,PT07M40.00S,2023-03-18T00:50:49.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630528,6.915243101182654,48.03921568627451,1610612745,40,34,2023-03-18T00:53:57Z,1960000,False,10.0,13.0,1,left,MISS J. Christopher driving finger roll Layup,[1630528],1610612745.0,HOU,driving finger roll,,,Christopher,J. Christopher,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
200,PT07M39.00S,2023-03-18T00:50:50.4Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,40,34,2023-03-18T00:50:56Z,1970000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:7),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,199.0,7.0,7.0,0.0,,,,,,,,,,,,,
201,PT07M33.00S,2023-03-18T00:50:56.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630230,92.32917214191852,43.872549019607845,1610612740,40,36,2023-03-18T00:51:03Z,1980000,False,-31.0,20.0,1,right,N. Marshall running finger roll Layup (4 PTS),[1630230],1610612740.0,NOP,running finger roll,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,3.63,Made,4.0,,,,,,,,,,,,,,,,,
202,PT07M14.00S,2023-03-18T00:51:15.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631095,11.514454664914586,40.68627450980392,1610612745,42,36,2023-03-18T00:51:18Z,1990000,False,47.0,56.0,1,left,J. Smith Jr. 7' driving Hook (4 PTS) (J. Tate 2 AST),"[1631095, 1630256]",1610612745.0,HOU,driving,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.26,Made,4.0,,,,,J. Tate,1630256.0,2.0,,,,,,,,,,
204,PT07M01.00S,2023-03-18T00:51:28.4Z,2,REGULAR,2pt,Jump Shot,[],203468,76.69185282522996,63.48039215686274,1610612740,42,36,2023-03-18T00:51:34Z,2010000,False,67.0,167.0,1,right,MISS C. McCollum 17' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right Center,17.97,Missed,,,,,,,,,,,,,,,,,,
205,PT06M58.00S,2023-03-18T00:51:31.4Z,2,REGULAR,rebound,defensive,[],1630231,,,1610612745,42,36,2023-03-18T00:51:34Z,2020000,False,,,0,,K. Martin Jr. REBOUND (Off:1 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Mid-Range,16-24 Right Center,,,,204.0,2.0,1.0,1.0,,,,,,,,,,,,,
206,PT06M52.00S,2023-03-18T00:51:45.4Z,2,REGULAR,turnover,bad pass,[],1630528,,,1610612745,42,36,2023-03-18T00:52:10Z,2030000,False,,,0,,J. Christopher bad pass TURNOVER (1 TO),"[1630528, 1630230]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Marshall,1630230.0,,
207,PT06M52.00S,2023-03-18T00:51:45.4Z,2,REGULAR,steal,,[],1630230,,,1610612740,42,36,2023-03-18T00:51:47Z,2040000,False,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
208,PT06M48.00S,2023-03-18T00:51:48.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630230,92.59198423127464,54.65686274509803,1610612740,42,38,2023-03-18T00:55:41Z,2050000,False,23.0,17.0,1,right,N. Marshall running reverse Layup (6 PTS),[1630230],1610612740.0,NOP,running reverse,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,2.89,Made,6.0,,,,,,,,,,,,,,,,,
210,PT06M48.00S,2023-03-18T00:52:03.1Z,2,REGULAR,foul,personal,['1freethrow'],1630528,,,1610612740,42,38,2023-03-18T00:52:25Z,2070000,False,,,0,,J. Christopher shooting personal FOUL (1 PF) (Marshall 1 FT),"[1630528, 1630230]",1610612745.0,HOU,shooting,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1830.0,1.0,0.0,Marshall,1630230.0,,,,,
212,PT06M48.00S,2023-03-18T00:52:12.5Z,2,REGULAR,substitution,out,[],1630256,,,1610612740,42,38,2023-03-18T00:52:24Z,2090000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT06M48.00S,2023-03-18T00:52:12.5Z,2,REGULAR,substitution,out,[],1630528,,,1610612740,42,38,2023-03-18T00:52:24Z,2100000,False,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT06M48.00S,2023-03-18T00:52:12.5Z,2,REGULAR,substitution,out,[],1626196,,,1610612740,42,38,2023-03-18T00:52:24Z,2110000,False,,,0,,SUB out: J. Richardson,[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M48.00S,2023-03-18T00:52:12.5Z,2,REGULAR,substitution,out,[],1630530,,,1610612740,42,38,2023-03-18T00:52:24Z,2120000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M48.00S,2023-03-18T00:52:12.5Z,2,REGULAR,substitution,in,[],1629645,,,1610612740,42,38,2023-03-18T00:52:24Z,2130000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M48.00S,2023-03-18T00:52:12.5Z,2,REGULAR,substitution,in,[],1630224,,,1610612740,42,38,2023-03-18T00:52:24Z,2140000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M48.00S,2023-03-18T00:52:12.5Z,2,REGULAR,substitution,in,[],1630529,,,1610612740,42,38,2023-03-18T00:52:24Z,2150000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M48.00S,2023-03-18T00:52:12.5Z,2,REGULAR,substitution,in,[],1627742,,,1610612740,42,38,2023-03-18T00:52:24Z,2160000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M48.00S,2023-03-18T00:52:26.6Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1630230,,,1610612740,42,39,2023-03-18T00:52:26Z,2170000,False,,,0,,N. Marshall Free Throw 1 of 1 (7 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
221,PT06M31.00S,2023-03-18T00:52:48.9Z,2,REGULAR,turnover,traveling,[],1629645,,,1610612745,42,39,2023-03-18T00:52:56Z,2180000,False,,,0,,K. Porter Jr. traveling TURNOVER (1 TO),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1199.0,,,,,1.0,,,,
222,PT06M31.00S,2023-03-18T00:52:53.9Z,2,REGULAR,substitution,out,[],1626246,,,1610612740,42,39,2023-03-18T00:53:03Z,2190000,False,,,0,,SUB out: B. Marjanovic,[1626246],1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M31.00S,2023-03-18T00:52:53.9Z,2,REGULAR,substitution,in,[],1630578,,,1610612740,42,39,2023-03-18T00:53:03Z,2200000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M17.00S,2023-03-18T00:53:20.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202685,65.39093298291722,45.83333333333333,1610612740,42,39,2023-03-18T00:53:24Z,2210000,False,-21.0,273.0,1,right,MISS J. Valanciunas 27' 3PT,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,27.36,Missed,,,,,,,,,,,,,,,,,,
225,PT06M15.00S,2023-03-18T00:53:22.5Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,42,39,2023-03-18T00:53:24Z,2220000,False,,,0,,J. Green REBOUND (Off:1 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,224.0,5.0,4.0,1.0,,,,,,,,,,,,,
226,PT06M01.00S,2023-03-18T00:53:37.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,17.95335085413929,37.745098039215684,1610612745,42,39,2023-03-18T00:53:42Z,2230000,False,61.0,116.0,1,left,MISS A. Sengun 13' Jump Shot,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,13.15,Missed,,,,,,,,,,,,,,,,,,
227,PT05M59.00S,2023-03-18T00:53:39.4Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,42,39,2023-03-18T00:53:42Z,2240000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:8),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,,,,226.0,8.0,8.0,0.0,,,,,,,,,,,,,
228,PT05M54.00S,2023-03-18T00:53:44.8Z,2,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612740,42,39,2023-03-18T00:53:53Z,2250000,False,,,0,,A. Sengun shooting personal FOUL (1 PF) (McCollum 2 FT),"[1630578, 203468]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1830.0,1.0,0.0,McCollum,203468.0,,,,,
230,PT05M54.00S,2023-03-18T00:54:16.2Z,2,REGULAR,freethrow,1 of 2,[],203468,,,1610612740,42,40,2023-03-18T00:54:48Z,2270000,False,,,0,,C. McCollum Free Throw 1 of 2 (4 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
231,PT05M54.00S,2023-03-18T00:54:16.8Z,2,REGULAR,substitution,out,[],202685,,,1610612740,42,40,2023-03-18T00:54:25Z,2280000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT05M54.00S,2023-03-18T00:54:16.8Z,2,REGULAR,substitution,in,[],1626204,,,1610612740,42,40,2023-03-18T00:54:25Z,2290000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M54.00S,2023-03-18T00:54:16.2Z,2,REGULAR,freethrow,2 of 2,[],203468,,,1610612740,42,40,2023-03-18T00:54:48Z,2300000,False,,,0,,MISS C. McCollum Free Throw 2 of 2,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
234,PT05M54.00S,2023-03-18T00:54:16.2Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,42,40,2023-03-18T00:54:48Z,2310000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,233.0,5.0,5.0,0.0,,,,,,,,,,,,,
235,PT05M35.00S,2023-03-18T00:55:01.9Z,2,REGULAR,3pt,Jump Shot,[],1629645,31.35676741130092,27.696078431372552,1610612745,45,40,2023-03-18T00:55:06Z,2320000,False,112.0,242.0,1,left,K. Porter Jr. 26' 3PT step back (8 PTS) (J. Green 3 AST),"[1629645, 1630224]",1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,26.67,Made,8.0,,,,,J. Green,1630224.0,3.0,,,,,,,,,,
237,PT05M21.00S,2023-03-18T00:55:15.1Z,2,REGULAR,2pt,Jump Shot,[],1627742,87.86136662286465,76.9607843137255,1610612740,45,42,2023-03-18T00:55:20Z,2340000,False,135.0,62.0,1,right,B. Ingram 14' step back Jump Shot (12 PTS) (L. Nance Jr. 1 AST),"[1627742, 1626204]",1610612740.0,NOP,step back,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,14.82,Made,12.0,,,,,L. Nance Jr.,1626204.0,1.0,,,,,,,,,,
239,PT05M12.00S,2023-03-18T00:55:24.7Z,2,REGULAR,turnover,bad pass,[],1629645,,,1610612745,45,42,2023-03-18T00:55:29Z,2360000,False,,,0,,K. Porter Jr. bad pass TURNOVER (2 TO),"[1629645, 203468]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,McCollum,203468.0,,
240,PT05M12.00S,2023-03-18T00:55:24.7Z,2,REGULAR,steal,,[],203468,,,1610612740,45,42,2023-03-18T00:55:26Z,2370000,False,,,0,,C. McCollum STEAL (1 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
242,PT05M08.00S,2023-03-18T00:55:33.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1630230,91.14651773981603,54.166666666666664,1610612740,45,44,2023-03-18T00:59:21Z,2390000,False,21.0,31.0,1,right,N. Marshall running Layup (9 PTS) (C. McCollum 5 AST),"[1630230, 203468]",1610612740.0,NOP,running,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,3.71,Made,9.0,,,,,C. McCollum,203468.0,5.0,,,,,,,,,,
244,PT05M08.00S,2023-03-18T00:55:37.7Z,2,REGULAR,violation,defensive goaltending,[],1630578,,,1610612740,45,44,2023-03-18T00:55:43Z,2410000,False,,,0,,A. Sengun defensive goaltending VIOLATION,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,1628484.0,,,,,,,,,
245,PT04M51.00S,2023-03-18T00:55:58.7Z,2,REGULAR,turnover,bad pass,[],1630578,,,1610612745,45,44,2023-03-18T00:56:03Z,2420000,False,,,0,,A. Sengun bad pass TURNOVER (1 TO),"[1630578, 1630529]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Jones,1630529.0,,
246,PT04M51.00S,2023-03-18T00:55:58.7Z,2,REGULAR,steal,,[],1630529,,,1610612740,45,44,2023-03-18T00:56:00Z,2430000,False,,,0,,H. Jones STEAL (1 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
247,PT04M47.00S,2023-03-18T00:56:03.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630529,91.93495400788436,44.85294117647059,1610612740,45,46,2023-03-18T00:56:08Z,2440000,False,-26.0,23.0,1,right,H. Jones running Layup (4 PTS),[1630529],1610612740.0,NOP,running,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,3.47,Made,4.0,,,,,,,,,,,,,,,,,
248,PT04M47.00S,2023-03-18T00:56:09.7Z,2,REGULAR,timeout,full,['team'],0,,,1610612745,45,46,2023-03-18T00:56:09Z,2450000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT04M47.00S,2023-03-18T00:57:11.6Z,2,REGULAR,substitution,out,[],1630230,,,1610612745,45,46,2023-03-18T00:57:39Z,2460000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M47.00S,2023-03-18T00:57:11.6Z,2,REGULAR,substitution,in,[],1630530,,,1610612745,45,46,2023-03-18T00:57:39Z,2470000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M29.00S,2023-03-18T00:57:47.0Z,2,REGULAR,turnover,lost ball,[],1631095,,,1610612745,45,46,2023-03-18T00:57:50Z,2480000,False,,,0,,J. Smith Jr. lost ball TURNOVER (1 TO),"[1631095, 1630529]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,Jones,1630529.0,,
