actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
173,PT10M02.00S,2023-04-02T23:40:11.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2544,5.590000152587891,50.0,1610612747,23,42,2023-04-02T23:40:11Z,1700000,False,0.0,0.0,1,left,L. James tip Layup (6 PTS),[2544],1610612747.0,LAL,tip,,,James,L. James,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
174,PT09M53.00S,2023-04-02T23:40:20.0Z,2,REGULAR,3pt,Jump Shot,[],1631106,66.70499342969777,32.59803921568628,1610612745,26,42,2023-04-02T23:40:24Z,1710000,False,-87.0,260.0,1,right,T. Eason 27' 3PT  (3 PTS) (J. Christopher 1 AST),"[1631106, 1630528]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,27.46,Made,3.0,J. Christopher,1630528.0,1.0,,,,,,,,,,,,,,
176,PT09M44.00S,2023-04-02T23:40:32.4Z,2,REGULAR,foul,personal,[],1631106,,,1610612747,26,42,2023-04-02T23:40:45Z,1730000,False,,,0,,T. Eason personal FOUL (1 PF),"[1631106, 203471]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1626302.0,1.0,0.0,Schroder,203471.0,,,,,
178,PT09M44.00S,2023-04-02T23:40:41.7Z,2,REGULAR,substitution,out,[],1630528,,,1610612747,26,42,2023-04-02T23:40:47Z,1750000,False,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT09M44.00S,2023-04-02T23:40:41.7Z,2,REGULAR,substitution,in,[],1630224,,,1610612747,26,42,2023-04-02T23:40:47Z,1760000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT09M36.00S,2023-04-02T23:41:11.2Z,2,REGULAR,foul,personal,['2freethrow'],1630224,,,1610612747,26,42,2023-04-02T23:41:30Z,1770000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Reaves 2 FT),"[1630224, 1630559]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1662.0,1.0,0.0,Reaves,1630559.0,,,,,
182,PT09M36.00S,2023-04-02T23:41:34.0Z,2,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,26,43,2023-04-02T23:41:57Z,1790000,False,,,0,,A. Reaves Free Throw 1 of 2 (8 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
183,PT09M36.00S,2023-04-02T23:41:34.0Z,2,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,26,43,2023-04-02T23:41:57Z,1800000,False,,,0,,MISS A. Reaves Free Throw 2 of 2,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
184,PT09M36.00S,2023-04-02T23:41:34.0Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,26,43,2023-04-02T23:41:57Z,1810000,False,,,0,,T. Eason REBOUND (Off:0 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,183.0,1.0,1.0,0.0,,,,,,,,,,
185,PT09M14.00S,2023-04-02T23:42:12.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,92.19776609724047,46.568627450980394,1610612745,28,43,2023-04-02T23:42:19Z,1820000,False,-17.0,21.0,1,right,A. Sengun driving reverse Layup (2 PTS) (K. Martin Jr. 1 AST),"[1630578, 1630231]",1610612745.0,HOU,driving reverse,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.7,Made,2.0,K. Martin Jr.,1630231.0,1.0,,,,,,,,,,,,,,
186,PT09M02.00S,2023-04-02T23:42:23.9Z,2,REGULAR,turnover,bad pass,[],2544,,,1610612747,28,43,2023-04-02T23:42:27Z,1830000,False,,,0,,L. James bad pass TURNOVER (1 TO),"[2544, 1631106]",1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Eason,1631106.0
187,PT09M02.00S,2023-04-02T23:42:23.9Z,2,REGULAR,steal,,[],1631106,,,1610612745,28,43,2023-04-02T23:44:02Z,1840000,False,,,0,,T. Eason STEAL (1 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
188,PT08M59.00S,2023-04-02T23:42:29.1Z,2,REGULAR,foul,personal,['2freethrow'],203471,,,1610612745,28,43,2023-04-02T23:42:51Z,1850000,False,,,0,,D. Schroder shooting personal FOUL (1 PF) (Green 2 FT),"[203471, 1630224]",1610612747.0,LAL,shooting,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1662.0,1.0,0.0,Green,1630224.0,,,,,
190,PT08M59.00S,2023-04-02T23:42:56.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630224,,,1610612745,29,43,2023-04-02T23:42:56Z,1870000,False,,,0,,J. Green Free Throw 1 of 2 (9 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
191,PT08M59.00S,2023-04-02T23:43:16.9Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630224,,,1610612745,30,43,2023-04-02T23:43:16Z,1880000,False,,,0,,J. Green Free Throw 2 of 2 (10 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
192,PT08M49.00S,2023-04-02T23:43:30.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,16.507884362680684,46.32352941176471,1610612747,30,43,2023-04-02T23:43:37Z,1890000,False,18.0,103.0,1,left,MISS D. Schroder 10' driving floating Shot,[203471],1610612747.0,LAL,driving floating,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,10.43,Missed,,,,,,,,,,,,,,,,,,
193,PT08M48.00S,2023-04-02T23:43:31.1Z,2,REGULAR,rebound,defensive,[],1630227,,,1610612745,30,43,2023-04-02T23:43:37Z,1900000,False,,,0,,D. Nix REBOUND (Off:0 Def:1),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,192.0,1.0,1.0,0.0,,,,,,,,,,
194,PT08M41.00S,2023-04-02T23:43:40.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,92.59198423127464,48.28431372549019,1610612745,32,43,2023-04-02T23:43:46Z,1910000,False,-9.0,17.0,1,right,A. Sengun driving DUNK (4 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.91,Made,4.0,,,,,,,,,,,,,,,,,
195,PT08M41.00S,2023-04-02T23:43:43.2Z,2,REGULAR,foul,personal,['1freethrow'],1629060,,,1610612745,32,43,2023-04-02T23:44:10Z,1920000,False,,,0,,R. Hachimura shooting personal FOUL (1 PF) (Sengun 1 FT),"[1629060, 1630578]",1610612747.0,LAL,shooting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,1.0,0.0,Sengun,1630578.0,,,,,
197,PT08M41.00S,2023-04-02T23:44:12.6Z,2,REGULAR,freethrow,1 of 1,[],1630578,,,1610612745,32,43,2023-04-02T23:44:18Z,1940000,False,,,0,,MISS A. Sengun Free Throw 1 of 1,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
198,PT08M41.00S,2023-04-02T23:44:12.6Z,2,REGULAR,rebound,offensive,[],1631106,,,1610612745,32,43,2023-04-02T23:44:18Z,1950000,False,,,0,,T. Eason REBOUND (Off:1 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,197.0,2.0,1.0,1.0,,,,,,,,,,
199,PT08M36.00S,2023-04-02T23:44:16.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631106,85.23324572930355,48.77450980392157,1610612745,32,43,2023-04-02T23:44:24Z,1960000,False,-6.0,86.0,1,right,MISS T. Eason 8' floating Shot,[1631106],1610612745.0,HOU,floating,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,8.65,Missed,,,,,,,,,,,,,,,,,,
200,PT08M31.00S,2023-04-02T23:44:21.4Z,2,REGULAR,rebound,offensive,[],1631106,,,1610612745,32,43,2023-04-02T23:44:24Z,1970000,False,,,0,,T. Eason REBOUND (Off:2 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,199.0,3.0,1.0,2.0,,,,,,,,,,
201,PT08M31.00S,2023-04-02T23:44:20.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631106,94.40999984741211,50.0,1610612745,32,43,2023-04-02T23:46:27Z,1980000,False,0.0,0.0,1,right,MISS T. Eason tip Layup,[1631106],1610612745.0,HOU,tip,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
202,PT08M30.00S,2023-04-02T23:44:21.6Z,2,REGULAR,rebound,defensive,[],1629117,,,1610612747,32,43,2023-04-02T23:46:27Z,1990000,False,,,0,,W. Gabriel REBOUND (Off:0 Def:1),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,,,,,,,201.0,1.0,1.0,0.0,,,,,,,,,,
203,PT08M28.00S,2023-04-02T23:44:24.2Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629060,5.863994743758213,49.01960784313725,1610612747,32,45,2023-04-02T23:55:04Z,2000000,False,5.0,3.0,1,left,R. Hachimura running DUNK (8 PTS) (L. James 6 AST),"[1629060, 2544]",1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,0.55,Made,8.0,L. James,2544.0,6.0,,,,,,,,,,,,,,
205,PT08M14.00S,2023-04-02T23:44:38.0Z,2,REGULAR,3pt,Jump Shot,[],1631106,75.50919842312747,86.51960784313727,1610612745,32,45,2023-04-02T23:44:45Z,2020000,False,183.0,178.0,1,right,MISS T. Eason 25' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
206,PT08M13.00S,2023-04-02T23:44:39.0Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,32,45,2023-04-02T23:44:45Z,2030000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,,,,,,,205.0,4.0,3.0,1.0,,,,,,,,,,
208,PT08M01.00S,2023-04-02T23:45:19.1Z,2,REGULAR,2pt,Jump Shot,[],1629060,14.931011826544022,14.460784313725492,1610612747,32,47,2023-04-02T23:45:23Z,2050000,False,178.0,88.0,1,left,R. Hachimura 19' pullup Jump Shot (10 PTS) (D. Schroder 1 AST),"[1629060, 203471]",1610612747.0,LAL,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Right,19.83,Made,10.0,D. Schroder,203471.0,1.0,,,,,,,,,,,,,,
210,PT07M39.00S,2023-04-02T23:45:42.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,92.9862023653088,47.30392156862745,1610612745,32,47,2023-04-02T23:45:48Z,2070000,False,-13.0,13.0,1,right,MISS J. Green driving reverse Layup,[1630224],1610612745.0,HOU,driving reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.9,Missed,,,,,,,,,,,,,,,,,,
211,PT07M37.00S,2023-04-02T23:45:44.0Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,32,47,2023-04-02T23:45:48Z,2080000,False,,,0,,L. James REBOUND (Off:1 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,210.0,3.0,2.0,1.0,,,,,,,,,,
212,PT07M34.00S,2023-04-02T23:45:49.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,5.601182654402102,48.77450980392157,1610612747,32,49,2023-04-02T23:45:56Z,2090000,False,6.0,0.0,1,left,L. James running Layup (8 PTS),[2544],1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,0.61,Made,8.0,,,,,,,,,,,,,,,,,
213,PT07M34.00S,2023-04-02T23:45:54.2Z,2,REGULAR,foul,personal,['1freethrow'],1630231,,,1610612747,32,49,2023-04-02T23:46:41Z,2100000,False,,,0,,K. Martin Jr. shooting personal FOUL (1 PF) (James 1 FT),"[1630231, 2544]",1610612745.0,HOU,shooting,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,1.0,0.0,James,2544.0,,,,,
215,PT07M34.00S,2023-04-02T23:46:09.1Z,2,REGULAR,substitution,out,[],1630231,,,1610612747,32,49,2023-04-02T23:46:32Z,2120000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M34.00S,2023-04-02T23:46:09.1Z,2,REGULAR,substitution,out,[],1629060,,,1610612747,32,49,2023-04-02T23:46:32Z,2130000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M34.00S,2023-04-02T23:46:09.1Z,2,REGULAR,substitution,in,[],1631095,,,1610612747,32,49,2023-04-02T23:46:32Z,2140000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M34.00S,2023-04-02T23:46:09.1Z,2,REGULAR,substitution,in,[],203076,,,1610612747,32,49,2023-04-02T23:46:32Z,2150000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M34.00S,2023-04-02T23:46:49.3Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],2544,,,1610612747,32,50,2023-04-02T23:46:49Z,2160000,False,,,0,,L. James Free Throw 1 of 1 (9 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
220,PT07M20.00S,2023-04-02T23:47:07.9Z,2,REGULAR,foul,personal,[],2544,,,1610612745,32,50,2023-04-02T23:47:32Z,2170000,False,,,0,,L. James personal FOUL (1 PF),"[2544, 1630578]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627961.0,1.0,0.0,Sengun,1630578.0,,,,,
222,PT07M20.00S,2023-04-02T23:47:17.8Z,2,REGULAR,substitution,out,[],1630227,,,1610612745,32,50,2023-04-02T23:47:29Z,2190000,False,,,0,,SUB out: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M20.00S,2023-04-02T23:47:17.8Z,2,REGULAR,substitution,in,[],1629645,,,1610612745,32,50,2023-04-02T23:47:29Z,2200000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M12.00S,2023-04-02T23:47:41.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,83.919185282523,49.01960784313725,1610612745,34,50,2023-04-02T23:47:46Z,2210000,False,-5.0,99.0,1,right,J. Smith Jr. 9' pullup Jump Shot (7 PTS) (J. Green 3 AST),"[1631095, 1630224]",1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.88,Made,7.0,J. Green,1630224.0,3.0,,,,,,,,,,,,,,
226,PT06M59.00S,2023-04-02T23:47:54.6Z,2,REGULAR,3pt,Jump Shot,[],2544,32.933639947437584,50.98039215686274,1610612747,34,50,2023-04-02T23:48:01Z,2230000,False,-5.0,257.0,1,left,MISS L. James 25' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
227,PT06M58.00S,2023-04-02T23:47:55.6Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,34,50,2023-04-02T23:48:01Z,2240000,False,,,0,,A. Sengun REBOUND (Off:1 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,226.0,4.0,3.0,1.0,,,,,,,,,,
228,PT06M48.00S,2023-04-02T23:48:05.5Z,2,REGULAR,2pt,Jump Shot,[],1630224,73.80091984231275,39.46078431372549,1610612745,36,50,2023-04-02T23:48:09Z,2250000,False,-53.0,194.0,1,right,J. Green 20' pullup Jump Shot (12 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Center,20.08,Made,12.0,,,,,,,,,,,,,,,,,
229,PT06M30.00S,2023-04-02T23:48:23.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203076,7.703679369250986,45.34313725490196,1610612747,36,52,2023-04-02T23:59:03Z,2260000,False,23.0,20.0,1,left,A. Davis driving Layup (15 PTS) (A. Reaves 2 AST),"[203076, 1630559]",1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.06,Made,15.0,A. Reaves,1630559.0,2.0,,,,,,,,,,,,,,
231,PT06M06.00S,2023-04-02T23:48:47.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,92.06636005256242,40.19607843137255,1610612745,38,52,2023-04-02T23:48:52Z,2280000,False,-49.0,22.0,1,right,A. Sengun Layup (6 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.38,Made,6.0,,,,,,,,,,,,,,,,,
232,PT05M52.00S,2023-04-02T23:49:02.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629117,14.799605781865965,48.529411764705884,1610612747,38,52,2023-04-02T23:59:22Z,2290000,False,7.0,87.0,1,left,MISS W. Gabriel 8' floating Shot,[1629117],1610612747.0,LAL,floating,,,Gabriel,W. Gabriel,,,,,In The Paint (Non-RA),8-16 Center,8.69,Missed,,,,,,,,,,,,,,,,,,
233,PT05M52.00S,2023-04-02T23:49:02.2Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,38,52,2023-04-02T23:49:09Z,2300000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,232.0,2.0,2.0,0.0,,,,,,,,,,
234,PT05M40.00S,2023-04-02T23:49:13.5Z,2,REGULAR,3pt,Jump Shot,[],1630224,74.98357424441524,10.049019607843137,1610612745,41,52,2023-04-02T23:59:55Z,2310000,False,-200.0,183.0,1,right,J. Green 27' 3PT step back (15 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,27.07,Made,15.0,,,,,,,,,,,,,,,,,
235,PT05M34.00S,2023-04-02T23:49:20.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,6.258212877792378,48.28431372549019,1610612747,41,54,2023-04-02T23:49:26Z,2320000,False,9.0,6.0,1,left,A. Davis driving DUNK (17 PTS) (L. James 7 AST),"[203076, 2544]",1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.07,Made,17.0,L. James,2544.0,7.0,,,,,,,,,,,,,,
237,PT05M20.00S,2023-04-02T23:49:34.4Z,2,REGULAR,3pt,Jump Shot,[],1631095,70.77858081471747,75.0,1610612745,41,54,2023-04-02T23:49:38Z,2340000,False,125.0,222.0,1,right,MISS J. Smith Jr. 25' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
238,PT05M18.00S,2023-04-02T23:49:36.4Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,41,54,2023-04-02T23:49:38Z,2350000,False,,,0,,L. James REBOUND (Off:1 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,,,,,237.0,4.0,3.0,1.0,,,,,,,,,,
239,PT05M13.00S,2023-04-02T23:49:40.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630559,6.915243101182654,2.696078431372549,1610612747,41,57,2023-04-03T00:00:49Z,2360000,False,237.0,13.0,1,left,A. Reaves 3PT running (11 PTS) (D. Schroder 2 AST),"[1630559, 203471]",1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,23.68,Made,11.0,D. Schroder,203471.0,2.0,,,,,,,,,,,,,,
241,PT05M11.00S,2023-04-02T23:49:48.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,41,57,2023-04-02T23:49:48Z,2380000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M11.00S,2023-04-02T23:51:52.4Z,2,REGULAR,substitution,out,[],2544,,,1610612745,41,57,2023-04-02T23:52:44Z,2390000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M11.00S,2023-04-02T23:51:52.4Z,2,REGULAR,substitution,out,[],203471,,,1610612745,41,57,2023-04-02T23:52:44Z,2400000,False,,,0,,SUB out: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M11.00S,2023-04-02T23:51:52.4Z,2,REGULAR,substitution,out,[],1629117,,,1610612745,41,57,2023-04-02T23:52:44Z,2410000,False,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M11.00S,2023-04-02T23:51:52.4Z,2,REGULAR,substitution,in,[],1628972,,,1610612745,41,57,2023-04-02T23:52:44Z,2420000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M11.00S,2023-04-02T23:51:52.4Z,2,REGULAR,substitution,in,[],1629020,,,1610612745,41,57,2023-04-02T23:52:44Z,2430000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M11.00S,2023-04-02T23:51:52.4Z,2,REGULAR,substitution,in,[],1626156,,,1610612745,41,57,2023-04-02T23:52:44Z,2440000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M04.00S,2023-04-02T23:52:51.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,89.70105124835742,55.63725490196079,1610612745,41,57,2023-04-03T00:01:43Z,2450000,False,28.0,44.0,1,right,MISS A. Sengun cutting Layup - blocked,"[1630578, 1628972]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.25,Missed,,,,,,,,,,,,,,,Brown Jr.,1628972.0,,
286,PT05M04.00S,2023-04-02T23:52:51.0Z,2,REGULAR,block,,[],1628972,,,1610612745,41,57,2023-04-02T23:58:47Z,2455000,False,,,0,,T. Brown Jr. BLOCK (1 BLK),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
249,PT05M03.00S,2023-04-02T23:52:52.0Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,41,57,2023-04-02T23:58:47Z,2460000,False,,,0,,A. Sengun REBOUND (Off:2 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,248.0,5.0,3.0,2.0,,,,,,,,,,
250,PT04M47.00S,2023-04-02T23:53:08.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,90.88370565045992,59.55882352941176,1610612745,41,57,2023-04-02T23:53:13Z,2470000,False,48.0,33.0,1,right,MISS J. Smith Jr. driving Layup,[1631095],1610612745.0,HOU,driving,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.82,Missed,,,,,,,,,,,,,,,,,,
251,PT04M44.00S,2023-04-02T23:53:11.1Z,2,REGULAR,rebound,offensive,[],1631095,,,1610612745,41,57,2023-04-02T23:53:13Z,2480000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,250.0,3.0,2.0,1.0,,,,,,,,,,
252,PT04M44.00S,2023-04-02T23:53:11.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,94.40999984741211,50.0,1610612745,43,57,2023-04-02T23:53:11Z,2490000,False,0.0,0.0,1,right,J. Smith Jr. tip Layup (9 PTS),[1631095],1610612745.0,HOU,tip,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,9.0,,,,,,,,,,,,,,,,,
253,PT04M32.00S,2023-04-02T23:53:23.5Z,2,REGULAR,3pt,Jump Shot,[],1626156,22.683968462549277,12.745098039215685,1610612747,43,57,2023-04-02T23:53:29Z,2500000,False,186.0,161.0,1,left,MISS D. Russell 24' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,24.6,Missed,,,,,,,,,,,,,,,,,,
254,PT04M31.00S,2023-04-02T23:53:24.5Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,43,57,2023-04-02T23:53:29Z,2510000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,253.0,4.0,3.0,1.0,,,,,,,,,,
