actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
159,PT09M28.00S,2022-11-27T01:40:25.0Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,31,25,2022-11-27T01:40:30Z,1580000,False,,,0,,A. Sengun REBOUND (Off:1 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,158.0,4.0,3.0,1.0,,,,,,,,,,,,,,
160,PT09M11.00S,2022-11-27T01:40:51.4Z,2,REGULAR,substitution,out,[],1630231,,,1610612745,31,25,2022-11-27T01:40:59Z,1590000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT09M11.00S,2022-11-27T01:40:51.4Z,2,REGULAR,substitution,out,[],1631106,,,1610612745,31,25,2022-11-27T01:40:59Z,1600000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT09M11.00S,2022-11-27T01:40:51.4Z,2,REGULAR,substitution,in,[],1629726,,,1610612745,31,25,2022-11-27T01:40:59Z,1610000,False,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT09M11.00S,2022-11-27T01:40:51.4Z,2,REGULAR,substitution,in,[],1631095,,,1610612745,31,25,2022-11-27T01:40:59Z,1620000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT09M08.00S,2022-11-27T01:41:18.6Z,2,REGULAR,jumpball,recovered,[],1630581,,,1610612745,31,25,2022-11-27T01:41:18Z,1630000,False,,,0,,Jump Ball T. Mann vs. D. Nix: Tip to J. Giddey,"[1630581, 1630544, 1630227]",1610612760.0,OKC,heldball,J. Giddey,1630581.0,Giddey,J. Giddey,Mann,1630544.0,Nix,1630227.0,,,,,,,,,,,,,,,,,,,,,,
167,PT09M08.00S,2022-11-27T01:41:18.6Z,2,REGULAR,turnover,lost ball,[],1630227,,,1610612745,31,25,2022-11-27T01:41:18Z,1660000,False,,,0,,D. Nix lost ball TURNOVER (1 TO),"[1630227, 1630544]",1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,1.0,Mann,1630544.0
168,PT09M08.00S,2022-11-27T01:41:18.6Z,2,REGULAR,steal,,[],1630544,,,1610612760,31,25,2022-11-27T01:41:18Z,1670000,False,,,0,,T. Mann STEAL (1 STL),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT09M06.00S,2022-11-27T01:41:21.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630581,6.915243101182654,51.225490196078425,1610612760,31,27,2022-11-27T01:42:08Z,1680000,False,-6.0,13.0,1,left,J. Giddey running DUNK (7 PTS),[1630581],1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,7.0,,,,,,,,,,,,,
170,PT08M51.00S,2022-11-27T01:41:35.7Z,2,REGULAR,3pt,Jump Shot,[],1631095,74.85216819973719,12.009803921568627,1610612745,31,27,2022-11-27T01:41:43Z,1690000,False,-190.0,184.0,1,right,MISS J. Smith Jr. 26' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
171,PT08M51.00S,2022-11-27T01:41:35.7Z,2,REGULAR,rebound,defensive,[],1630544,,,1610612760,31,27,2022-11-27T01:41:43Z,1700000,False,,,0,,T. Mann REBOUND (Off:0 Def:2),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,170.0,2.0,2.0,0.0,,,,,,,,,,,,,,
172,PT08M39.00S,2022-11-27T01:41:50.0Z,2,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612760,31,27,2022-11-27T01:41:56Z,1710000,False,,,0,,J. Giddey bad pass out-of-bounds TURNOVER (3 TO),[1630581],1610612760.0,OKC,bad pass,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627961.0,,,,,,,3.0,,
173,PT08M27.00S,2022-11-27T01:42:09.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629726,66.44218134034165,48.03921568627451,1610612745,31,27,2022-11-27T01:42:19Z,1720000,False,-10.0,263.0,1,right,MISS G. Mathews 26' 3PT,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Center,26.31,Missed,,,,,,,,,,,,,,,,,,
174,PT08M25.00S,2022-11-27T01:42:11.4Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,31,27,2022-11-27T01:42:19Z,1730000,False,,,0,,J. Giddey REBOUND (Off:1 Def:1),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,173.0,2.0,1.0,1.0,,,,,,,,,,,,,,
175,PT08M14.00S,2022-11-27T01:42:22.4Z,2,REGULAR,3pt,Jump Shot,[],1631172,32.40801576872536,55.392156862745104,1610612760,31,27,2022-11-27T01:42:30Z,1740000,False,-27.0,252.0,1,left,MISS O. Dieng 25' 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Center,25.35,Missed,,,,,,,,,,,,,,,,,,
176,PT08M13.00S,2022-11-27T01:42:23.4Z,2,REGULAR,rebound,offensive,[],1631172,,,1610612760,31,27,2022-11-27T01:42:30Z,1750000,False,,,0,,O. Dieng REBOUND (Off:1 Def:1),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Center,,,175.0,2.0,1.0,1.0,,,,,,,,,,,,,,
177,PT08M09.00S,2022-11-27T01:42:27.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630581,5.469776609724048,67.8921568627451,1610612760,31,27,2022-11-27T01:42:34Z,1760000,False,-89.0,-1.0,1,left,MISS J. Giddey 8' floating Shot,[1630581],1610612760.0,OKC,floating,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,8.95,Missed,,,,,,,,,,,,,,,,,,
178,PT08M08.00S,2022-11-27T01:42:28.5Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,31,27,2022-11-27T01:42:34Z,1770000,False,,,0,,A. Sengun REBOUND (Off:1 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,,,177.0,5.0,4.0,1.0,,,,,,,,,,,,,,
179,PT08M03.00S,2022-11-27T01:42:33.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201569,93.11760840998686,54.41176470588235,1610612745,33,27,2022-11-27T01:42:40Z,1780000,False,22.0,12.0,1,right,E. Gordon running Layup (6 PTS) (A. Sengun 2 AST),"[201569, 1630578]",1610612745.0,HOU,running,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,6.0,A. Sengun,1630578.0,2.0,,,,,,,,,,
181,PT07M42.00S,2022-11-27T01:42:54.8Z,2,REGULAR,turnover,bad pass,[],1630544,,,1610612760,33,27,2022-11-27T01:42:59Z,1800000,False,,,0,,T. Mann bad pass TURNOVER (1 TO),"[1630544, 1630578]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Sengun,1630578.0
182,PT07M42.00S,2022-11-27T01:42:54.8Z,2,REGULAR,steal,,[],1630578,,,1610612745,33,27,2022-11-27T01:42:56Z,1810000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
183,PT07M34.00S,2022-11-27T01:43:02.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631095,93.38042049934296,96.07843137254902,1610612745,33,27,2022-11-27T01:43:09Z,1820000,False,230.0,10.0,1,right,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,23.06,Missed,,,,,,,,,,,,,,,,,,
184,PT07M33.00S,2022-11-27T01:43:03.8Z,2,REGULAR,rebound,defensive,[],1630544,,,1610612760,33,27,2022-11-27T01:43:09Z,1830000,False,,,0,,T. Mann REBOUND (Off:0 Def:3),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,,,183.0,3.0,3.0,0.0,,,,,,,,,,,,,,
186,PT07M25.00S,2022-11-27T01:43:18.9Z,2,REGULAR,substitution,out,[],1629026,,,1610612760,33,27,2022-11-27T01:43:30Z,1850000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT07M25.00S,2022-11-27T01:43:18.9Z,2,REGULAR,substitution,out,[],1629647,,,1610612760,33,27,2022-11-27T01:43:30Z,1860000,False,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT07M25.00S,2022-11-27T01:43:18.9Z,2,REGULAR,substitution,in,[],1630526,,,1610612760,33,27,2022-11-27T01:43:30Z,1870000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT07M25.00S,2022-11-27T01:43:18.9Z,2,REGULAR,substitution,in,[],1631114,,,1610612760,33,27,2022-11-27T01:43:30Z,1880000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT07M25.00S,2022-11-27T01:43:18.9Z,2,REGULAR,substitution,out,[],1630544,,,1610612760,33,27,2022-11-27T01:43:38Z,1890000,False,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT07M25.00S,2022-11-27T01:43:18.9Z,2,REGULAR,substitution,in,[],1630198,,,1610612760,33,27,2022-11-27T01:43:38Z,1900000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT07M25.00S,2022-11-27T01:43:58.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,33,27,2022-11-27T01:43:58Z,1920000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT07M25.00S,2022-11-27T01:46:24.4Z,2,REGULAR,substitution,out,[],201569,,,1610612760,33,27,2022-11-27T01:46:49Z,1930000,False,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT07M25.00S,2022-11-27T01:46:24.4Z,2,REGULAR,substitution,out,[],1630227,,,1610612760,33,27,2022-11-27T01:46:49Z,1940000,False,,,0,,SUB out: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT07M25.00S,2022-11-27T01:46:24.4Z,2,REGULAR,substitution,in,[],1629645,,,1610612760,33,27,2022-11-27T01:46:49Z,1950000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT07M25.00S,2022-11-27T01:46:24.4Z,2,REGULAR,substitution,in,[],1630224,,,1610612760,33,27,2022-11-27T01:46:49Z,1960000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT07M12.00S,2022-11-27T01:47:14.9Z,2,REGULAR,2pt,Jump Shot,[],1630581,11.12023653088042,29.65686274509804,1610612760,33,29,2022-11-27T01:47:23Z,1970000,False,102.0,52.0,1,left,J. Giddey 11' driving floating Jump Shot (9 PTS) (J. Robinson-Earl 1 AST),"[1630581, 1630526]",1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Right,11.42,Made,,,,,9.0,J. Robinson-Earl,1630526.0,1.0,,,,,,,,,,
199,PT06M46.00S,2022-11-27T01:47:40.3Z,2,REGULAR,3pt,Jump Shot,[],1629726,89.70105124835742,97.79411764705883,1610612745,36,29,2022-11-27T01:47:45Z,1980000,False,239.0,44.0,1,right,G. Mathews 24' 3PT  (3 PTS) (A. Sengun 3 AST),"[1629726, 1630578]",1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,Right Corner 3,24+ Right,24.31,Made,,,,,3.0,A. Sengun,1630578.0,3.0,,,,,,,,,,
201,PT06M35.00S,2022-11-27T01:47:51.2Z,2,REGULAR,3pt,Jump Shot,[],1631114,18.478975032851512,5.637254901960785,1610612760,36,29,2022-11-27T01:47:58Z,2000000,False,222.0,121.0,1,left,MISS J. Williams 25' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,25.28,Missed,,,,,,,,,,,,,,,,,,
202,PT06M35.00S,2022-11-27T01:47:51.2Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,36,29,2022-11-27T01:47:58Z,2010000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,201.0,6.0,5.0,1.0,,,,,,,,,,,,,,
203,PT06M15.00S,2022-11-27T01:48:11.6Z,2,REGULAR,3pt,Jump Shot,[],1629726,66.3107752956636,46.81372549019608,1610612745,39,29,2022-11-27T01:48:18Z,2020000,False,-16.0,264.0,1,right,G. Mathews 26' 3PT pullup (6 PTS) (J. Green 4 AST),"[1629726, 1630224]",1610612745.0,HOU,pullup,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Center,26.47,Made,,,,,6.0,J. Green,1630224.0,4.0,,,,,,,,,,
205,PT06M01.00S,2022-11-27T01:48:25.7Z,2,REGULAR,3pt,Jump Shot,[],1630198,21.895532194480946,89.70588235294117,1610612760,39,29,2022-11-27T01:48:31Z,2040000,False,-199.0,153.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.08,Missed,,,,,,,,,,,,,,,,,,
206,PT06M00.00S,2022-11-27T01:48:26.7Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,39,29,2022-11-27T01:48:31Z,2050000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,205.0,7.0,6.0,1.0,,,,,,,,,,,,,,
207,PT05M53.00S,2022-11-27T01:48:34.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631095,67.7562417871222,68.13725490196079,1610612745,42,29,2022-11-27T01:50:11Z,2060000,False,91.0,251.0,1,right,J. Smith Jr. 26' 3PT running pullup (6 PTS),[1631095],1610612745.0,HOU,running pullup,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.65,Made,,,,,6.0,,,,,,,,,,,,,
208,PT05M52.00S,2022-11-27T01:48:47.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,42,29,2022-11-27T01:48:47Z,2070000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT05M52.00S,2022-11-27T01:50:32.0Z,2,REGULAR,substitution,out,[],1630581,,,1610612760,42,29,2022-11-27T01:50:56Z,2080000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT05M52.00S,2022-11-27T01:50:32.0Z,2,REGULAR,substitution,out,[],1630198,,,1610612760,42,29,2022-11-27T01:50:56Z,2090000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT05M52.00S,2022-11-27T01:50:32.0Z,2,REGULAR,substitution,out,[],1631172,,,1610612760,42,29,2022-11-27T01:50:56Z,2100000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT05M52.00S,2022-11-27T01:50:32.0Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,42,29,2022-11-27T01:50:56Z,2110000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT05M52.00S,2022-11-27T01:50:32.0Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,42,29,2022-11-27T01:50:56Z,2120000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT05M52.00S,2022-11-27T01:50:32.0Z,2,REGULAR,substitution,in,[],1630598,,,1610612760,42,29,2022-11-27T01:50:56Z,2130000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT05M40.00S,2022-11-27T01:51:43.5Z,2,REGULAR,3pt,Jump Shot,[],1631114,29.122864651773984,23.774509803921568,1610612760,42,29,2022-11-27T01:51:50Z,2140000,False,131.0,221.0,1,left,MISS J. Williams 25' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
217,PT05M39.00S,2022-11-27T01:51:44.5Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,42,29,2022-11-27T01:51:50Z,2150000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,216.0,1.0,1.0,0.0,,,,,,,,,,,,,,
218,PT05M26.00S,2022-11-27T01:51:57.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,91.93495400788436,50.73529411764706,1610612745,44,29,2022-11-27T01:52:03Z,2160000,False,4.0,23.0,1,right,A. Sengun driving Layup (11 PTS) (J. Green 5 AST),"[1630578, 1630224]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,11.0,J. Green,1630224.0,5.0,,,,,,,,,,
220,PT05M10.00S,2022-11-27T01:52:13.1Z,2,REGULAR,3pt,Jump Shot,[],1629652,11.777266754270697,96.56862745098039,1610612760,44,29,2022-11-27T01:52:20Z,2180000,False,-233.0,58.0,1,left,MISS L. Dort 24' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,24.0,Missed,,,,,,,,,,,,,,,,,,
221,PT05M09.00S,2022-11-27T01:52:14.1Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,44,29,2022-11-27T01:52:20Z,2190000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:7),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,,,220.0,8.0,7.0,1.0,,,,,,,,,,,,,,
222,PT04M56.00S,2022-11-27T01:52:27.6Z,2,REGULAR,3pt,Jump Shot,[],1629645,65.39093298291722,55.88235294117647,1610612745,44,29,2022-11-27T01:52:35Z,2200000,False,29.0,273.0,1,right,MISS K. Porter Jr. 27' step back 3PT,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,27.44,Missed,,,,,,,,,,,,,,,,,,
223,PT04M53.00S,2022-11-27T01:52:30.6Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,44,29,2022-11-27T01:52:35Z,2210000,False,,,0,,A. Sengun REBOUND (Off:2 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,222.0,6.0,4.0,2.0,,,,,,,,,,,,,,
224,PT04M50.00S,2022-11-27T01:52:33.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630224,91.27792378449409,64.70588235294117,1610612745,46,29,2022-11-27T01:52:40Z,2220000,False,74.0,29.0,1,right,J. Green 7' driving bank Jump Shot (8 PTS),[1630224],1610612745.0,HOU,driving bank,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,7.92,Made,,,,,8.0,,,,,,,,,,,,,
226,PT04M36.00S,2022-11-27T01:52:47.3Z,2,REGULAR,3pt,Jump Shot,[],1630526,33.065045992115635,43.38235294117647,1610612760,46,29,2022-11-27T01:52:53Z,2240000,False,33.0,258.0,1,left,MISS J. Robinson-Earl 26' 3PT,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Center,26.04,Missed,,,,,,,,,,,,,,,,,,
227,PT04M36.00S,2022-11-27T01:52:47.3Z,2,REGULAR,rebound,defensive,[],1629726,,,1610612745,46,29,2022-11-27T01:52:53Z,2250000,False,,,0,,G. Mathews REBOUND (Off:0 Def:1),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Center,,,226.0,1.0,1.0,0.0,,,,,,,,,,,,,,
228,PT04M16.00S,2022-11-27T01:53:06.9Z,2,REGULAR,3pt,Jump Shot,[],1629645,71.56701708278581,80.14705882352942,1610612745,49,29,2022-11-27T01:53:12Z,2260000,False,151.0,215.0,1,right,K. Porter Jr. 26' 3PT  (5 PTS) (J. Green 6 AST),"[1629645, 1630224]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,26.24,Made,,,,,5.0,J. Green,1630224.0,6.0,,,,,,,,,,
230,PT04M00.00S,2022-11-27T01:53:24.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,5.995400788436268,55.63725490196079,1610612760,49,31,2022-11-27T01:55:55Z,2280000,False,-28.0,4.0,1,left,S. Gilgeous-Alexander driving Layup (15 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.85,Made,,,,,15.0,,,,,,,,,,,,,
231,PT03M49.00S,2022-11-27T01:53:34.5Z,2,REGULAR,turnover,bad pass,[],1629645,,,1610612745,49,31,2022-11-27T01:53:39Z,2290000,False,,,0,,K. Porter Jr. bad pass TURNOVER (4 TO),"[1629645, 1630598]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,4.0,Wiggins,1630598.0
232,PT03M49.00S,2022-11-27T01:53:34.5Z,2,REGULAR,steal,,[],1630598,,,1610612760,49,31,2022-11-27T01:53:37Z,2300000,False,,,0,,A. Wiggins STEAL (1 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
233,PT03M43.00S,2022-11-27T01:53:41.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630598,6.389618922470433,55.14705882352941,1610612760,49,31,2022-11-27T01:56:30Z,2310000,False,-26.0,8.0,1,left,MISS A. Wiggins running Layup,[1630598],1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,,,,,,,,
234,PT03M40.00S,2022-11-27T01:53:44.0Z,2,REGULAR,rebound,offensive,[],1631114,,,1610612760,49,31,2022-11-27T01:53:46Z,2320000,False,,,0,,J. Williams REBOUND (Off:1 Def:0),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,233.0,1.0,0.0,1.0,,,,,,,,,,,,,,
235,PT03M40.00S,2022-11-27T01:53:43.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631114,5.590000152587891,50.0,1610612760,49,31,2022-11-27T01:53:43Z,2330000,False,0.0,0.0,1,left,MISS J. Williams tip Layup,[1631114],1610612760.0,OKC,tip,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
236,PT03M39.00S,2022-11-27T01:53:44.0Z,2,REGULAR,rebound,offensive,[],1631114,,,1610612760,49,31,2022-11-27T01:53:44Z,2340000,False,,,0,,J. Williams REBOUND (Off:2 Def:0),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,,,235.0,2.0,0.0,2.0,,,,,,,,,,,,,,
237,PT03M38.00S,2022-11-27T01:53:44.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631114,6.783837056504599,49.754901960784316,1610612760,49,33,2022-11-27T01:57:13Z,2350000,False,1.0,11.0,1,left,J. Williams putback Layup (4 PTS),[1631114],1610612760.0,OKC,putback,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.14,Made,,,,,4.0,,,,,,,,,,,,,
238,PT03M27.00S,2022-11-27T01:53:57.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,81.68528252299606,48.28431372549019,1610612745,51,33,2022-11-27T01:54:05Z,2360000,False,-9.0,120.0,1,right,J. Green 12' driving floating Jump Shot (10 PTS),[1630224],1610612745.0,HOU,driving floating,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,12.0,Made,,,,,10.0,,,,,,,,,,,,,
239,PT03M13.00S,2022-11-27T01:54:10.0Z,2,REGULAR,2pt,Jump Shot,[],1628983,20.97568988173456,65.44117647058823,1610612760,51,33,2022-11-27T01:54:18Z,2370000,False,-77.0,145.0,1,left,MISS S. Gilgeous-Alexander 16' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,16.4,Missed,,,,,,,,,,,,,,,,,,
