actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
79,PT05M08.00S,2023-03-08T01:24:08.6Z,1,REGULAR,substitution,out,[],1629645,,,1610612745,20,12,2023-03-08T01:24:18Z,790000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M08.00S,2023-03-08T01:24:08.6Z,1,REGULAR,substitution,out,[],1630231,,,1610612745,20,12,2023-03-08T01:24:18Z,800000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M08.00S,2023-03-08T01:24:08.6Z,1,REGULAR,substitution,out,[],1629661,,,1610612745,20,12,2023-03-08T01:24:18Z,810000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M08.00S,2023-03-08T01:24:08.6Z,1,REGULAR,substitution,in,[],1631106,,,1610612745,20,12,2023-03-08T01:24:18Z,820000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M08.00S,2023-03-08T01:24:08.6Z,1,REGULAR,substitution,in,[],1630256,,,1610612745,20,12,2023-03-08T01:24:18Z,830000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M08.00S,2023-03-08T01:24:08.6Z,1,REGULAR,substitution,in,[],1626220,,,1610612745,20,12,2023-03-08T01:24:18Z,840000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M51.00S,2023-03-08T01:24:32.0Z,1,REGULAR,3pt,Jump Shot,[],1631095,68.41327201051249,29.166666666666668,1610612745,23,12,2023-03-08T01:24:37Z,850000,False,-104.0,244.0,1,right,J. Smith Jr. 26' 3PT  (5 PTS) (A. Sengun 1 AST),"[1631095, 1630578]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.57,Made,5.0,A. Sengun,1630578.0,1.0,,,,,,,,,,,,,,
87,PT04M35.00S,2023-03-08T01:24:48.5Z,1,REGULAR,3pt,Jump Shot,[],203915,28.33442838370565,75.24509803921569,1610612751,23,15,2023-03-08T01:26:48Z,870000,False,-126.0,214.0,1,left,S. Dinwiddie 24' 3PT pullup (10 PTS),[203915],1610612751.0,BKN,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,24.83,Made,10.0,,,,,,,,,,,,,,,,,
88,PT04M23.00S,2023-03-08T01:25:02.1Z,1,REGULAR,turnover,out-of-bounds,[],1630224,,,1610612745,23,15,2023-03-08T01:25:07Z,880000,False,,,0,,J. Green bad pass out-of-bounds TURNOVER (1 TO),[1630224],1610612745.0,HOU,bad pass,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1193.0,,,,,1.0,,,,
89,PT04M11.00S,2023-03-08T01:25:22.7Z,1,REGULAR,turnover,out-of-bounds,[],203457,,,1610612751,23,15,2023-03-08T01:25:28Z,890000,False,,,0,,N. Noel lost ball out-of-bounds TURNOVER (1 TO),[203457],1610612751.0,BKN,lost ball,,,Noel,N. Noel,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1193.0,,,,,1.0,,,,
90,PT03M55.00S,2023-03-08T01:25:44.5Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630578,88.78120893561103,55.88235294117647,1610612745,23,15,2023-03-08T01:25:52Z,900000,False,29.0,53.0,1,right,MISS A. Sengun 6' turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,,,,,,,,
91,PT03M54.00S,2023-03-08T01:25:45.5Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,23,15,2023-03-08T01:25:52Z,910000,False,,,0,,A. Sengun REBOUND (Off:2 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,90.0,4.0,2.0,2.0,,,,,,,,,,
92,PT03M51.00S,2023-03-08T01:25:47.5Z,1,REGULAR,turnover,bad pass,[],1630578,,,1610612745,23,15,2023-03-08T01:25:56Z,920000,False,,,0,,A. Sengun bad pass TURNOVER (1 TO),"[1630578, 1628969]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Bridges,1628969.0
93,PT03M51.00S,2023-03-08T01:25:47.5Z,1,REGULAR,steal,,[],1628969,,,1610612751,23,15,2023-03-08T01:25:49Z,930000,False,,,0,,M. Bridges STEAL (1 STL),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
94,PT03M41.00S,2023-03-08T01:25:56.9Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628969,22.683968462549277,41.17647058823529,1610612751,23,17,2023-03-08T01:26:02Z,940000,False,44.0,161.0,1,left,M. Bridges 16' pullup Jump Shot (4 PTS),[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,16.66,Made,4.0,,,,,,,,,,,,,,,,,
95,PT03M20.00S,2023-03-08T01:26:18.0Z,1,REGULAR,2pt,Jump Shot,[],1630224,75.50919842312747,51.225490196078425,1610612745,23,17,2023-03-08T01:26:27Z,950000,False,6.0,178.0,1,right,MISS J. Green 17' pullup Shot,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Center,17.78,Missed,,,,,,,,,,,,,,,,,,
96,PT03M19.00S,2023-03-08T01:26:19.0Z,1,REGULAR,rebound,defensive,[],203457,,,1610612751,23,17,2023-03-08T01:26:27Z,960000,False,,,0,,N. Noel REBOUND (Off:0 Def:1),[203457],1610612751.0,BKN,,,,Noel,N. Noel,,,,,Mid-Range,16-24 Center,,,,,,,95.0,1.0,1.0,0.0,,,,,,,,,,
97,PT03M10.00S,2023-03-08T01:26:30.2Z,1,REGULAR,2pt,Jump Shot,[],1628969,22.683968462549277,36.27450980392157,1610612751,23,17,2023-03-08T01:26:40Z,970000,False,69.0,161.0,1,left,MISS M. Bridges 17' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,17.47,Missed,,,,,,,,,,,,,,,,,,
98,PT03M09.00S,2023-03-08T01:26:31.2Z,1,REGULAR,rebound,offensive,[],1627827,,,1610612751,23,17,2023-03-08T01:26:40Z,980000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:0),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Right Center,,,,,,,97.0,1.0,0.0,1.0,,,,,,,,,,
99,PT03M09.00S,2023-03-08T01:26:36.2Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1627827,5.590000152587891,50.0,1610612751,23,19,2023-03-08T01:26:46Z,990000,False,0.0,0.0,1,left,D. Finney-Smith tip DUNK (2 PTS),[1627827],1610612751.0,BKN,tip,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
100,PT03M08.00S,2023-03-08T01:26:41.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,23,19,2023-03-08T01:26:41Z,1000000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT02M50.00S,2023-03-08T01:29:42.2Z,1,REGULAR,3pt,Jump Shot,[],1631095,89.17542706964521,95.09803921568627,1610612745,23,19,2023-03-08T01:29:51Z,1010000,False,225.0,49.0,1,right,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,23.08,Missed,,,,,,,,,,,,,,,,,,
102,PT02M48.00S,2023-03-08T01:29:44.2Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612751,23,19,2023-03-08T01:29:51Z,1020000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,,,,,,,101.0,1.0,1.0,0.0,,,,,,,,,,
103,PT02M26.00S,2023-03-08T01:30:07.8Z,1,REGULAR,2pt,Jump Shot,[],203915,20.97568988173456,23.52941176470588,1610612751,23,19,2023-03-08T01:30:15Z,1030000,False,132.0,145.0,1,left,MISS S. Dinwiddie 19' driving floating Shot,[203915],1610612751.0,BKN,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Right Center,19.61,Missed,,,,,,,,,,,,,,,,,,
104,PT02M25.00S,2023-03-08T01:30:08.8Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,23,19,2023-03-08T01:30:15Z,1040000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,103.0,3.0,2.0,1.0,,,,,,,,,,
105,PT02M21.00S,2023-03-08T01:30:11.3Z,1,REGULAR,turnover,lost ball,[],1631106,,,1610612745,23,19,2023-03-08T01:30:17Z,1050000,False,,,0,,T. Eason lost ball TURNOVER (1 TO),"[1631106, 1627827]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,,,Finney-Smith,1627827.0
106,PT02M21.00S,2023-03-08T01:30:11.3Z,1,REGULAR,steal,,[],1627827,,,1610612751,23,19,2023-03-08T01:30:12Z,1060000,False,,,0,,D. Finney-Smith STEAL (1 STL),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
107,PT02M15.00S,2023-03-08T01:30:17.6Z,1,REGULAR,turnover,bad pass,[],203915,,,1610612751,23,19,2023-03-08T01:30:21Z,1070000,False,,,0,,S. Dinwiddie bad pass TURNOVER (1 TO),"[203915, 1630256]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,,,Tate,1630256.0
108,PT02M15.00S,2023-03-08T01:30:17.6Z,1,REGULAR,steal,,[],1630256,,,1610612745,23,19,2023-03-08T01:30:19Z,1080000,False,,,0,,J. Tate STEAL (1 STL),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
109,PT02M09.00S,2023-03-08T01:30:25.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630256,89.17542706964521,49.01960784313725,1610612745,25,19,2023-03-08T01:30:43Z,1090000,False,-5.0,49.0,1,right,J. Tate running Layup (2 PTS),[1630256],1610612745.0,HOU,running,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,4.95,Made,2.0,,,,,,,,,,,,,,,,,
110,PT01M52.00S,2023-03-08T01:30:39.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,17.296320630749015,50.0,1610612751,25,19,2023-03-08T01:30:48Z,1100000,False,0.0,110.0,1,left,MISS M. Bridges 11' fadeaway Shot,[1628969],1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,11.01,Missed,,,,,,,,,,,,,,,,,,
111,PT01M52.00S,2023-03-08T01:30:39.7Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,25,19,2023-03-08T01:30:48Z,1110000,False,,,0,,A. Sengun REBOUND (Off:2 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,110.0,5.0,3.0,2.0,,,,,,,,,,
112,PT01M46.00S,2023-03-08T01:30:46.5Z,1,REGULAR,2pt,Layup,['fastbreak'],1630256,88.64980289093299,31.862745098039213,1610612745,27,19,2023-03-08T01:30:55Z,1120000,False,-91.0,54.0,1,right,J. Tate 10' running Layup (4 PTS),[1630256],1610612745.0,HOU,running,,,Tate,J. Tate,,,,,Mid-Range,8-16 Left,10.57,Made,4.0,,,,,,,,,,,,,,,,,
114,PT01M24.00S,2023-03-08T01:31:08.3Z,1,REGULAR,3pt,Jump Shot,[],1628969,6.389618922470433,94.85294117647058,1610612751,27,22,2023-03-08T01:31:13Z,1140000,False,-224.0,8.0,1,left,M. Bridges 3PT  (7 PTS) (R. O'Neale 1 AST),"[1628969, 1626220]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.44,Made,7.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,,,,,
116,PT01M04.00S,2023-03-08T01:31:28.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,86.67871222076215,43.13725490196079,1610612745,29,22,2023-03-08T01:31:38Z,1160000,False,-34.0,73.0,1,right,J. Green 8' driving finger roll Layup (6 PTS),[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,8.04,Made,6.0,,,,,,,,,,,,,,,,,
117,PT00M50.10S,2023-03-08T01:31:44.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,15.588042049934298,41.911764705882355,1610612751,29,22,2023-03-08T01:31:54Z,1170000,False,40.0,94.0,1,left,MISS M. Bridges 10' driving Layup,[1628969],1610612751.0,BKN,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,10.23,Missed,,,,,,,,,,,,,,,,,,
118,PT00M49.10S,2023-03-08T01:31:45.1Z,1,REGULAR,rebound,offensive,[],1627827,,,1610612751,29,22,2023-03-08T01:31:54Z,1180000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:0),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,117.0,2.0,0.0,2.0,,,,,,,,,,
119,PT00M39.10S,2023-03-08T01:31:55.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203457,17.0335085413929,49.754901960784316,1610612751,29,24,2023-03-08T01:32:31Z,1190000,False,1.0,108.0,1,left,N. Noel 10' floating Jump Shot (2 PTS) (D. Finney-Smith 1 AST),"[203457, 1627827]",1610612751.0,BKN,floating,,,Noel,N. Noel,,,,,In The Paint (Non-RA),8-16 Center,10.76,Made,2.0,D. Finney-Smith,1627827.0,1.0,,,,,,,,,,,,,,
121,PT00M31.80S,2023-03-08T01:32:09.8Z,1,REGULAR,3pt,Jump Shot,[],1630224,66.96780551905388,46.32352941176471,1610612745,29,24,2023-03-08T01:32:24Z,1210000,False,-18.0,258.0,1,right,MISS J. Green 25' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Center,25.87,Missed,,,,,,,,,,,,,,,,,,
122,PT00M29.00S,2023-03-08T01:32:12.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612751,29,24,2023-03-08T01:32:24Z,1220000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,121.0,,,,,,,,,,,,,
123,PT00M29.00S,2023-03-08T01:32:16.7Z,1,REGULAR,foul,personal,[],1630256,,,1610612751,29,24,2023-03-08T01:32:38Z,1230000,False,,,0,,J. Tate loose ball personal FOUL (1 PF),"[1630256, 203457]",1610612745.0,HOU,loose ball,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,1.0,0.0,Noel,203457.0,,,,,
125,PT00M29.00S,2023-03-08T01:32:27.8Z,1,REGULAR,substitution,out,[],1630578,,,1610612751,29,24,2023-03-08T01:32:36Z,1250000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT00M29.00S,2023-03-08T01:32:27.8Z,1,REGULAR,substitution,out,[],203457,,,1610612751,29,24,2023-03-08T01:32:36Z,1260000,False,,,0,,SUB out: N. Noel,[203457],1610612751.0,BKN,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT00M29.00S,2023-03-08T01:32:27.8Z,1,REGULAR,substitution,in,[],1630586,,,1610612751,29,24,2023-03-08T01:32:36Z,1270000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT00M29.00S,2023-03-08T01:32:27.8Z,1,REGULAR,substitution,in,[],1629661,,,1610612751,29,24,2023-03-08T01:32:36Z,1280000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT00M09.40S,2023-03-08T01:33:08.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,16.376478318002626,50.0,1610612751,29,26,2023-03-08T01:33:19Z,1290000,False,0.0,101.0,1,left,S. Dinwiddie 10' floating Jump Shot (12 PTS),[203915],1610612751.0,BKN,floating,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,10.14,Made,12.0,,,,,,,,,,,,,,,,,
130,PT00M09.40S,2023-03-08T01:33:13.0Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630586,,,1610612751,29,26,2023-03-08T01:33:25Z,1300000,False,,,0,,U. Garuba shooting personal FOUL (1 PF) (Dinwiddie 1 FT),"[1630586, 203915]",1610612745.0,HOU,shooting,,,Garuba,U. Garuba,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1193.0,1.0,0.0,Dinwiddie,203915.0,,,,,
132,PT00M09.40S,2023-03-08T01:33:33.4Z,1,REGULAR,substitution,out,[],1630586,,,1610612751,29,26,2023-03-08T01:34:40Z,1320000,False,,,0,,SUB out: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT00M09.40S,2023-03-08T01:33:33.4Z,1,REGULAR,substitution,out,[],1629661,,,1610612751,29,26,2023-03-08T01:34:40Z,1330000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT00M09.40S,2023-03-08T01:33:33.4Z,1,REGULAR,substitution,in,[],1630231,,,1610612751,29,26,2023-03-08T01:34:40Z,1340000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT00M09.40S,2023-03-08T01:33:33.4Z,1,REGULAR,substitution,in,[],1629651,,,1610612751,29,26,2023-03-08T01:34:40Z,1350000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT00M09.40S,2023-03-08T01:33:44.6Z,1,REGULAR,freethrow,1 of 1,[],203915,,,1610612751,29,27,2023-03-08T01:33:44Z,1360000,False,,,0,,S. Dinwiddie Free Throw 1 of 1 (13 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
137,PT00M03.20S,2023-03-08T01:33:55.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,86.5473061760841,48.77450980392157,1610612745,31,27,2023-03-08T01:34:08Z,1370000,False,-6.0,74.0,1,right,J. Green 7' driving floating Jump Shot (8 PTS),[1630224],1610612745.0,HOU,driving floating,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,7.43,Made,8.0,,,,,,,,,,,,,,,,,
138,PT00M03.20S,2023-03-08T01:33:57.2Z,1,REGULAR,foul,personal,['1freethrow'],1626220,,,1610612745,31,27,2023-03-08T01:34:06Z,1380000,False,,,0,,R. O'Neale shooting personal FOUL (1 PF) (Green 1 FT),"[1626220, 1630224]",1610612751.0,BKN,shooting,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1193.0,1.0,0.0,Green,1630224.0,,,,,
140,PT00M03.20S,2023-03-08T01:34:09.7Z,1,REGULAR,substitution,out,[],1630231,,,1610612745,31,27,2023-03-08T01:34:40Z,1400000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT00M03.20S,2023-03-08T01:34:09.7Z,1,REGULAR,substitution,in,[],1630586,,,1610612745,31,27,2023-03-08T01:34:40Z,1410000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT00M03.20S,2023-03-08T01:34:26.7Z,1,REGULAR,freethrow,1 of 1,[],1630224,,,1610612745,32,27,2023-03-08T01:34:26Z,1420000,False,,,0,,J. Green Free Throw 1 of 1 (9 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
143,PT00M00.00S,2023-03-08T01:34:38.0Z,1,REGULAR,3pt,Jump Shot,[],1628969,46.33705650459921,40.68627450980392,1610612751,32,27,2023-03-08T01:34:44Z,1430000,False,47.0,383.0,1,left,MISS M. Bridges 38' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,38.59,Missed,,,,,,,,,,,,,,,,,,
144,PT00M00.00S,2023-03-08T01:34:38.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,32,27,2023-03-08T01:34:44Z,1440000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,143.0,,,,,,,,,,,,,
145,PT00M00.00S,2023-03-08T01:34:41.6Z,1,REGULAR,period,end,[],0,,,1610612751,32,27,2023-03-08T01:34:41Z,1450000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2023-03-08T01:36:45.5Z,2,REGULAR,substitution,out,['startperiod'],1631095,,,1610612751,32,27,2023-03-08T01:37:13Z,1460000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2023-03-08T01:36:45.5Z,2,REGULAR,substitution,out,['startperiod'],1630224,,,1610612751,32,27,2023-03-08T01:37:13Z,1470000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2023-03-08T01:36:45.5Z,2,REGULAR,substitution,out,['startperiod'],1628969,,,1610612751,32,27,2023-03-08T01:37:13Z,1480000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2023-03-08T01:36:45.5Z,2,REGULAR,substitution,out,['startperiod'],203915,,,1610612751,32,27,2023-03-08T01:37:13Z,1490000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2023-03-08T01:36:45.5Z,2,REGULAR,substitution,out,['startperiod'],1627827,,,1610612751,32,27,2023-03-08T01:37:13Z,1500000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2023-03-08T01:36:45.5Z,2,REGULAR,substitution,in,['startperiod'],1630231,,,1610612751,32,27,2023-03-08T01:37:13Z,1510000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2023-03-08T01:36:45.5Z,2,REGULAR,substitution,in,['startperiod'],1629645,,,1610612751,32,27,2023-03-08T01:37:13Z,1520000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-03-08T01:36:45.5Z,2,REGULAR,substitution,in,['startperiod'],203925,,,1610612751,32,27,2023-03-08T01:37:13Z,1530000,False,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-03-08T01:36:45.5Z,2,REGULAR,substitution,in,['startperiod'],203552,,,1610612751,32,27,2023-03-08T01:37:13Z,1540000,False,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-03-08T01:36:45.5Z,2,REGULAR,substitution,in,['startperiod'],1629661,,,1610612751,32,27,2023-03-08T01:37:13Z,1550000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-03-08T01:37:17.8Z,2,REGULAR,period,start,[],0,,,1610612751,32,27,2023-03-08T01:37:17Z,1560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT11M48.00S,2023-03-08T01:37:30.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629661,5.601182654402102,48.03921568627451,1610612751,32,27,2023-03-08T01:37:40Z,1570000,False,10.0,0.0,1,left,MISS C. Johnson driving DUNK,[1629661],1610612751.0,BKN,driving,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
158,PT11M47.00S,2023-03-08T01:37:31.7Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,32,27,2023-03-08T01:37:40Z,1580000,False,,,0,,J. Tate REBOUND (Off:0 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,157.0,1.0,1.0,0.0,,,,,,,,,,
