actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
192,PT09M14.00S,2022-01-30T18:42:25.2Z,2,REGULAR,foul,personal,[],2546,,,1610612737,43,39,2022-01-30T18:42:33Z,1890000,,,0,,C. Anthony personal FOUL (1 PF),"[2546, 201568]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Gallinari,201568.0,,,,,
194,PT09M04.00S,2022-01-30T18:42:49.9Z,2,REGULAR,3pt,Jump Shot,[],203992,67.23061760840999,70.58823529411765,1610612737,43,39,2022-01-30T18:42:56Z,1910000,103.0,256.0,1,right,MISS B. Bogdanovic 27' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,27.54,Missed,,,,,,,,,,,,,,,,,,
195,PT09M00.00S,2022-01-30T18:42:53.9Z,2,REGULAR,rebound,defensive,[],203145,,,1610612747,43,39,2022-01-30T18:42:56Z,1920000,,,0,,K. Bazemore REBOUND (Off:0 Def:1),[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,194.0,1.0,1.0,0.0,,,,,,,,,,,,,,
196,PT08M53.00S,2022-01-30T18:43:01.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,5.995400788436268,51.71568627450981,1610612747,43,41,2022-01-30T18:43:07Z,1930000,-9.0,4.0,1,left,T. Horton-Tucker driving reverse Layup (6 PTS) (K. Bazemore 2 AST),"[1629659, 203145]",1610612747.0,LAL,driving reverse,,,Horton-Tucker,T. Horton-Tucker,,,,,0.94,Made,,,,,6.0,K. Bazemore,203145.0,2.0,,,,,,,,,,
197,PT08M34.00S,2022-01-30T18:43:20.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,93.51182654402102,49.26470588235294,1610612737,45,41,2022-01-30T18:43:24Z,1940000,-4.0,8.0,1,right,O. Okongwu Layup (4 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,0.93,Made,,,,,4.0,,,,,,,,,,,,,
199,PT08M15.00S,2022-01-30T18:43:40.9Z,2,REGULAR,foul,personal,[],203992,,,1610612747,45,41,2022-01-30T19:49:45Z,1960000,,,0,,B. Bogdanovic personal FOUL (1 PF),"[203992, 2546]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,202026.0,1.0,0.0,Anthony,2546.0,,,,,
201,PT08M01.00S,2022-01-30T18:44:09.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,13.354139290407357,50.98039215686274,1610612747,45,43,2022-01-30T18:44:15Z,1980000,-5.0,73.0,1,left,T. Horton-Tucker 7' fadeaway Jump Shot (8 PTS),[1629659],1610612747.0,LAL,fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,7.32,Made,,,,,8.0,,,,,,,,,,,,,
202,PT07M50.00S,2022-01-30T18:44:22.5Z,2,REGULAR,foul,personal,['2freethrow'],2730,,,1610612737,45,43,2022-01-30T18:44:44Z,1990000,,,0,,D. Howard shooting personal FOUL (1 PF) (Williams 2 FT),"[2730, 101150]",1610612747.0,LAL,shooting,,,Howard,D. Howard,,,,,,,,,,,,,,,202026.0,1.0,0.0,Williams,101150.0,,,,,
204,PT07M50.00S,2022-01-30T18:44:47.0Z,2,REGULAR,freethrow,1 of 2,[],101150,,,1610612737,46,43,2022-01-30T18:44:47Z,2010000,,,0,,L. Williams Free Throw 1 of 2 (3 PTS),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
205,PT07M50.00S,2022-01-30T18:44:49.2Z,2,REGULAR,substitution,out,[],2730,,,1610612737,46,43,2022-01-30T18:44:57Z,2020000,,,0,,SUB out: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M50.00S,2022-01-30T18:44:49.2Z,2,REGULAR,substitution,in,[],203076,,,1610612737,46,43,2022-01-30T18:44:57Z,2030000,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M50.00S,2022-01-30T18:45:05.6Z,2,REGULAR,freethrow,2 of 2,[],101150,,,1610612737,47,43,2022-01-30T18:45:05Z,2040000,,,0,,L. Williams Free Throw 2 of 2 (4 PTS),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
208,PT07M36.00S,2022-01-30T18:45:20.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203076,11.777266754270697,54.90196078431373,1610612747,47,43,2022-01-30T18:45:25Z,2050000,-25.0,58.0,1,left,MISS A. Davis 6' Hook,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,6.31,Missed,,,,,,,,,,,,,,,,,,
209,PT07M34.00S,2022-01-30T18:45:22.7Z,2,REGULAR,rebound,defensive,[],201568,,,1610612737,47,43,2022-01-30T18:45:25Z,2060000,,,0,,D. Gallinari REBOUND (Off:0 Def:3),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,208.0,3.0,3.0,0.0,,,,,,,,,,,,,,
210,PT07M29.00S,2022-01-30T18:45:28.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630168,92.9862023653088,50.245098039215684,1610612737,47,43,2022-01-30T18:45:35Z,2070000,1.0,13.0,1,right,MISS O. Okongwu running DUNK,[1630168],1610612737.0,ATL,running,,,Okongwu,O. Okongwu,,,,,1.35,Missed,,,,,,,,,,,,,,,,,,
211,PT07M27.00S,2022-01-30T18:45:30.4Z,2,REGULAR,rebound,defensive,[],203145,,,1610612747,47,43,2022-01-30T18:45:35Z,2080000,,,0,,K. Bazemore REBOUND (Off:0 Def:2),[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,210.0,2.0,2.0,0.0,,,,,,,,,,,,,,
212,PT07M23.00S,2022-01-30T18:45:33.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],2546,10.5946123521682,4.6568627450980395,1610612747,47,46,2022-01-30T18:45:39Z,2090000,227.0,47.0,1,left,C. Anthony 3PT running (9 PTS) (K. Bazemore 3 AST),"[2546, 203145]",1610612747.0,LAL,running,,,Anthony,C. Anthony,,,,,23.15,Made,,,,,9.0,K. Bazemore,203145.0,3.0,,,,,,,,,,
214,PT07M09.00S,2022-01-30T18:45:48.2Z,2,REGULAR,turnover,bad pass,[],101150,,,1610612737,47,46,2022-01-30T18:45:53Z,2110000,,,0,,L. Williams bad pass TURNOVER (1 TO),"[101150, 1630559]",1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,1.0,Reaves,1630559.0,,
215,PT07M09.00S,2022-01-30T18:45:48.2Z,2,REGULAR,steal,,[],1630559,,,1610612747,47,46,2022-01-30T18:45:50Z,2120000,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M08.00S,2022-01-30T18:45:52.3Z,2,REGULAR,foul,personal,[],1626153,,,1610612747,47,46,2022-01-30T18:46:00Z,2130000,,,0,,D. Wright take personal FOUL (1 PF),"[1626153, 203076]",1610612737.0,ATL,take,,,Wright,D. Wright,,,,,,,,,,,,,,,1146.0,1.0,0.0,Davis,203076.0,,,,,
218,PT06M56.00S,2022-01-30T18:46:47.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,47,46,2022-01-30T18:46:47Z,2150000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M56.00S,2022-01-30T18:48:58.2Z,2,REGULAR,substitution,out,[],1626153,,,1610612747,47,46,2022-01-30T18:49:17Z,2160000,,,0,,SUB out: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M56.00S,2022-01-30T18:48:58.2Z,2,REGULAR,substitution,out,[],101150,,,1610612747,47,46,2022-01-30T18:49:17Z,2170000,,,0,,SUB out: L. Williams,[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M56.00S,2022-01-30T18:48:58.2Z,2,REGULAR,substitution,out,[],201568,,,1610612747,47,46,2022-01-30T18:49:17Z,2180000,,,0,,SUB out: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M56.00S,2022-01-30T18:48:58.2Z,2,REGULAR,substitution,out,[],203992,,,1610612747,47,46,2022-01-30T18:49:17Z,2190000,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M56.00S,2022-01-30T18:48:58.2Z,2,REGULAR,substitution,in,[],1628989,,,1610612747,47,46,2022-01-30T18:49:17Z,2200000,,,0,,SUB in: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M56.00S,2022-01-30T18:48:58.2Z,2,REGULAR,substitution,in,[],1629631,,,1610612747,47,46,2022-01-30T18:49:17Z,2210000,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M56.00S,2022-01-30T18:48:58.2Z,2,REGULAR,substitution,in,[],1629027,,,1610612747,47,46,2022-01-30T18:49:17Z,2220000,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M56.00S,2022-01-30T18:48:58.2Z,2,REGULAR,substitution,in,[],1628381,,,1610612747,47,46,2022-01-30T18:49:17Z,2230000,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M56.00S,2022-01-30T18:48:58.2Z,2,REGULAR,substitution,out,[],1630559,,,1610612747,47,46,2022-01-30T18:49:27Z,2240000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M56.00S,2022-01-30T18:48:58.2Z,2,REGULAR,substitution,in,[],202340,,,1610612747,47,46,2022-01-30T18:49:27Z,2250000,,,0,,SUB in: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M56.00S,2022-01-30T18:49:52.2Z,2,REGULAR,jumpball,recovered,[],1629631,,,1610612747,47,46,2022-01-30T18:56:26Z,2260000,,,0,,Jump Ball O. Okongwu vs. T. Horton-Tucker: Tip to D. Hunter,"[1629631, 1630168, 1629659]",1610612737.0,ATL,heldball,D. Hunter,1629631.0,Hunter,D. Hunter,Okongwu,1630168.0,Horton-Tucker,1629659.0,,,,,,,,,,,,,,,,,,,,
232,PT06M53.00S,2022-01-30T18:49:52.2Z,2,REGULAR,turnover,lost ball,[],1629659,,,1610612747,47,46,2022-01-30T18:49:52Z,2290000,,,0,,T. Horton-Tucker lost ball TURNOVER (1 TO),"[1629659, 1630168]",1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,1.0,Okongwu,1630168.0,,
233,PT06M53.00S,2022-01-30T18:49:52.2Z,2,REGULAR,steal,,[],1630168,,,1610612737,47,46,2022-01-30T18:49:52Z,2300000,,,0,,O. Okongwu STEAL (1 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M48.00S,2022-01-30T18:50:00.3Z,2,REGULAR,foul,personal,[],203145,,,1610612737,47,46,2022-01-30T18:50:07Z,2310000,,,0,,K. Bazemore personal FOUL (1 PF),"[203145, 1629027]",1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,202026.0,1.0,0.0,Young,1629027.0,,,,,
237,PT06M48.00S,2022-01-30T18:50:07.4Z,2,REGULAR,substitution,out,[],1630168,,,1610612737,47,46,2022-01-30T18:50:20Z,2330000,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M48.00S,2022-01-30T18:50:07.4Z,2,REGULAR,substitution,out,[],1629659,,,1610612737,47,46,2022-01-30T18:50:20Z,2340000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M48.00S,2022-01-30T18:50:07.4Z,2,REGULAR,substitution,in,[],203991,,,1610612737,47,46,2022-01-30T18:50:20Z,2350000,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M48.00S,2022-01-30T18:50:07.4Z,2,REGULAR,substitution,in,[],201566,,,1610612737,47,46,2022-01-30T18:50:20Z,2360000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M31.00S,2022-01-30T18:50:43.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628381,90.48948751642575,75.73529411764706,1610612737,49,46,2022-01-30T18:50:48Z,2370000,129.0,37.0,1,right,J. Collins 13' Jump Shot (14 PTS) (K. Huerter 1 AST),"[1628381, 1628989]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,13.39,Made,,,,,14.0,K. Huerter,1628989.0,1.0,,,,,,,,,,
243,PT06M15.00S,2022-01-30T18:50:59.1Z,2,REGULAR,3pt,Jump Shot,[],203145,28.728646517739815,25.735294117647058,1610612747,49,46,2022-01-30T18:51:03Z,2390000,121.0,218.0,1,left,MISS K. Bazemore 24' pullup 3PT,[203145],1610612747.0,LAL,pullup,,,Bazemore,K. Bazemore,,,,,24.9,Missed,,,,,,,,,,,,,,,,,,
244,PT06M12.00S,2022-01-30T18:51:02.1Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612737,49,46,2022-01-30T18:51:03Z,2400000,,,0,,D. Hunter REBOUND (Off:0 Def:1),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,243.0,1.0,1.0,0.0,,,,,,,,,,,,,,
245,PT06M06.00S,2022-01-30T18:51:08.7Z,2,REGULAR,2pt,Jump Shot,[],1629631,87.46714848883047,73.0392156862745,1610612737,51,46,2022-01-30T18:51:13Z,2410000,115.0,65.0,1,right,D. Hunter 13' pullup Jump Shot (3 PTS),[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,13.24,Made,,,,,3.0,,,,,,,,,,,,,
246,PT05M54.00S,2022-01-30T18:51:19.7Z,2,REGULAR,3pt,Jump Shot,[],201566,29.77989487516426,76.9607843137255,1610612747,51,46,2022-01-30T18:51:24Z,2420000,-135.0,227.0,1,left,MISS R. Westbrook 26' pullup 3PT,[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,26.44,Missed,,,,,,,,,,,,,,,,,,
247,PT05M52.00S,2022-01-30T18:51:21.7Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,51,46,2022-01-30T18:51:24Z,2430000,,,0,,C. Capela REBOUND (Off:2 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,246.0,4.0,2.0,2.0,,,,,,,,,,,,,,
248,PT05M48.00S,2022-01-30T18:51:27.1Z,2,REGULAR,turnover,bad pass,[],1629027,,,1610612737,51,46,2022-01-30T18:51:32Z,2440000,,,0,,T. Young bad pass TURNOVER (2 TO),"[1629027, 201566]",1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,2.0,Westbrook,201566.0,,
249,PT05M48.00S,2022-01-30T18:51:27.1Z,2,REGULAR,steal,,[],201566,,,1610612747,51,46,2022-01-30T18:51:29Z,2450000,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M44.00S,2022-01-30T18:51:31.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",201566,7.440867279894875,47.30392156862745,1610612747,51,48,2022-01-30T18:51:44Z,2460000,13.0,17.0,1,left,R. Westbrook running Layup (3 PTS),[201566],1610612747.0,LAL,running,,,Westbrook,R. Westbrook,,,,,2.2,Made,,,,,3.0,,,,,,,,,,,,,
251,PT05M44.00S,2022-01-30T18:51:37.9Z,2,REGULAR,violation,defensive goaltending,[],203991,,,1610612747,51,48,2022-01-30T18:51:44Z,2470000,,,0,,C. Capela defensive goaltending VIOLATION,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,202026.0,,,,,,,,,
252,PT05M39.00S,2022-01-30T18:51:58.2Z,2,REGULAR,turnover,out-of-bounds,[],1629631,,,1610612737,51,48,2022-01-30T18:52:05Z,2480000,,,0,,D. Hunter step out-of-bounds TURNOVER (1 TO),[1629631],1610612737.0,ATL,step,,,Hunter,D. Hunter,,,,,,,,,,,,,,,1146.0,,,,,1.0,,,,
253,PT05M39.00S,2022-01-30T18:52:02.7Z,2,REGULAR,substitution,out,[],2546,,,1610612747,51,48,2022-01-30T18:52:09Z,2490000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M39.00S,2022-01-30T18:52:02.7Z,2,REGULAR,substitution,out,[],203145,,,1610612747,51,48,2022-01-30T18:52:09Z,2500000,,,0,,SUB out: K. Bazemore,[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M39.00S,2022-01-30T18:52:02.7Z,2,REGULAR,substitution,in,[],1626169,,,1610612747,51,48,2022-01-30T18:52:09Z,2510000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M39.00S,2022-01-30T18:52:02.7Z,2,REGULAR,substitution,in,[],1628370,,,1610612747,51,48,2022-01-30T18:52:09Z,2520000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M17.00S,2022-01-30T18:52:32.7Z,2,REGULAR,foul,personal,[],1628381,,,1610612747,51,48,2022-01-30T18:52:42Z,2530000,,,0,,J. Collins personal FOUL (2 PF),"[1628381, 1628370]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,202026.0,2.0,0.0,Monk,1628370.0,,,,,
259,PT05M05.00S,2022-01-30T18:53:06.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203076,6.652431011826544,48.77450980392157,1610612747,51,50,2022-01-30T18:53:14Z,2550000,6.0,10.0,1,left,A. Davis reverse Layup (13 PTS),[203076],1610612747.0,LAL,reverse,,,Davis,A. Davis,,,,,1.17,Made,,,,,13.0,,,,,,,,,,,,,
260,PT04M50.00S,2022-01-30T18:53:21.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,83.78777923784494,56.61764705882353,1610612737,53,50,2022-01-30T18:53:26Z,2560000,33.0,100.0,1,right,T. Young 10' floating Jump Shot (9 PTS),[1629027],1610612737.0,ATL,floating,,,Young,T. Young,,,,,10.52,Made,,,,,9.0,,,,,,,,,,,,,
261,PT04M40.00S,2022-01-30T18:53:31.3Z,2,REGULAR,turnover,bad pass,[],201566,,,1610612747,53,50,2022-01-30T18:53:35Z,2570000,,,0,,R. Westbrook bad pass TURNOVER (4 TO),"[201566, 1628381]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,4.0,Collins,1628381.0,,
262,PT04M40.00S,2022-01-30T18:53:31.3Z,2,REGULAR,steal,,[],1628381,,,1610612737,53,50,2022-01-30T18:53:33Z,2580000,,,0,,J. Collins STEAL (3 STL),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M28.00S,2022-01-30T18:53:43.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628989,78.13731931668858,90.19607843137256,1610612737,53,50,2022-01-30T18:53:48Z,2590000,201.0,153.0,1,right,MISS K. Huerter 25' 3PT,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,25.26,Missed,,,,,,,,,,,,,,,,,,
264,PT04M24.00S,2022-01-30T18:53:47.8Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,53,50,2022-01-30T18:53:48Z,2600000,,,0,,R. Westbrook REBOUND (Off:0 Def:3),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,263.0,3.0,3.0,0.0,,,,,,,,,,,,,,
265,PT04M17.00S,2022-01-30T18:53:53.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,6.389618922470433,49.26470588235294,1610612747,53,52,2022-01-30T18:53:58Z,2610000,4.0,8.0,1,left,M. Monk Layup (13 PTS) (R. Westbrook 6 AST),"[1628370, 201566]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,0.85,Made,,,,,13.0,R. Westbrook,201566.0,6.0,,,,,,,,,,
267,PT04M04.00S,2022-01-30T18:54:10.1Z,2,REGULAR,turnover,traveling,[],1629027,,,1610612737,53,52,2022-01-30T18:54:15Z,2630000,,,0,,T. Young traveling TURNOVER (3 TO),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,1146.0,,,,,3.0,,,,
268,PT03M45.00S,2022-01-30T18:54:59.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201566,25.706307490144546,57.59803921568627,1610612747,53,54,2022-01-30T18:55:03Z,2640000,-38.0,189.0,1,left,R. Westbrook 19' pullup Jump Shot (5 PTS) (S. Johnson 1 AST),"[201566, 1626169]",1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,19.29,Made,,,,,5.0,S. Johnson,1626169.0,1.0,,,,,,,,,,
270,PT03M35.00S,2022-01-30T18:55:12.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202340,,,1610612737,53,54,2022-01-30T18:55:58Z,2660000,,,0,,A. Bradley personal FOUL (2 PF) (Young 2 FT),"[202340, 1629027]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,202026.0,2.0,0.0,Young,1629027.0,,,,,
272,PT03M35.00S,2022-01-30T18:55:59.1Z,2,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,54,54,2022-01-30T18:56:16Z,2680000,,,0,,T. Young Free Throw 1 of 2 (10 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
273,PT03M35.00S,2022-01-30T18:55:59.1Z,2,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,54,54,2022-01-30T18:56:16Z,2690000,,,0,,MISS T. Young Free Throw 2 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Missed,,,,,,,,,,,,,,,,,,
274,PT03M31.00S,2022-01-30T18:56:03.1Z,2,REGULAR,rebound,offensive,[],1628381,,,1610612737,54,54,2022-01-30T18:56:16Z,2700000,,,0,,J. Collins REBOUND (Off:2 Def:2),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,273.0,4.0,2.0,2.0,,,,,,,,,,,,,,
275,PT03M31.00S,2022-01-30T18:56:15.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628381,94.40999984741211,50.0,1610612737,54,54,2022-01-30T18:56:15Z,2710000,0.0,0.0,1,right,MISS J. Collins tip Layup,[1628381],1610612737.0,ATL,tip,,,Collins,J. Collins,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
276,PT03M30.00S,2022-01-30T18:56:16.2Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,54,54,2022-01-30T18:56:16Z,2720000,,,0,,R. Westbrook REBOUND (Off:0 Def:4),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,275.0,4.0,4.0,0.0,,,,,,,,,,,,,,
277,PT03M24.00S,2022-01-30T18:56:24.5Z,2,REGULAR,turnover,out-of-bounds,[],202340,,,1610612747,54,54,2022-01-30T18:56:31Z,2730000,,,0,,A. Bradley bad pass out-of-bounds TURNOVER (2 TO),[202340],1610612747.0,LAL,bad pass,,,Bradley,A. Bradley,,,,,,,,,,,,,,,1146.0,,,,,2.0,,,,
278,PT03M18.00S,2022-01-30T18:56:35.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629027,90.09526938239159,41.66666666666667,1610612737,56,54,2022-01-30T18:56:42Z,2740000,-42.0,41.0,1,right,T. Young driving Layup (12 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,5.82,Made,,,,,12.0,,,,,,,,,,,,,
279,PT03M17.00S,2022-01-30T18:56:48.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,56,54,2022-01-30T19:11:45Z,2750000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M08.00S,2022-01-30T18:59:42.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203991,,,1610612747,56,54,2022-01-30T19:00:09Z,2760000,,,0,,C. Capela personal FOUL (1 PF) (Davis 2 FT),"[203991, 203076]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,202026.0,1.0,0.0,Davis,203076.0,,,,,
283,PT03M08.00S,2022-01-30T19:00:10.5Z,2,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,56,55,2022-01-30T19:00:10Z,2780000,,,0,,A. Davis Free Throw 1 of 2 (14 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
284,PT03M08.00S,2022-01-30T19:00:26.9Z,2,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,56,56,2022-01-30T19:00:26Z,2790000,,,0,,A. Davis Free Throw 2 of 2 (15 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
285,PT02M58.00S,2022-01-30T19:00:39.4Z,2,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,56,56,2022-01-30T19:11:00Z,2800000,,,0,,T. Young lost ball out-of-bounds TURNOVER (4 TO),[1629027],1610612737.0,ATL,lost ball,,,Young,T. Young,,,,,,,,,,,,,,,1628951.0,,,,,4.0,,,,
