actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
178,PT11M47.00S,2021-10-26T00:11:44.5Z,2,REGULAR,steal,,[],1629629,,,1610612737,28,18,2021-10-26T00:11:46Z,1750000,,,0,,C. Reddish STEAL (2 STL),[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT11M44.00S,2021-10-26T00:11:47.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629629,94.43166885676742,49.01960784313725,1610612737,30,18,2021-10-26T00:11:54Z,1760000,-5.0,0.0,1,right,C. Reddish running Layup (7 PTS),[1629629],1610612737.0,ATL,running,,,Reddish,C. Reddish,,,,,0.49,Made,,,,,7.0,,,,,,,,,,,,,,
180,PT11M25.00S,2021-10-26T00:12:06.2Z,2,REGULAR,2pt,Jump Shot,[],1626168,15.062417871222076,30.637254901960787,1610612765,30,18,2021-10-26T00:12:12Z,1770000,97.0,89.0,1,left,MISS T. Lyles 13' turnaround Shot,[1626168],1610612765.0,DET,turnaround,,,Lyles,T. Lyles,,,,,13.16,Missed,,,,,,,,,,,,,,,,,,,
181,PT11M21.00S,2021-10-26T00:12:10.2Z,2,REGULAR,rebound,defensive,[],203476,,,1610612737,30,18,2021-10-26T00:12:12Z,1780000,,,0,,G. Dieng REBOUND (Off:2 Def:3),[203476],1610612737.0,ATL,,,,Dieng,G. Dieng,,,,,,,180.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
182,PT11M09.00S,2021-10-26T00:12:23.9Z,2,REGULAR,foul,personal,['2freethrow'],1630568,,,1610612737,30,18,2021-10-26T00:12:51Z,1790000,,,0,,L. Garza shooting personal FOUL (1 PF) (Dieng 2 FT),"[1630568, 203476]",1610612765.0,DET,shooting,,,Garza,L. Garza,,,,,,,,,,,,,,,201639.0,1.0,0.0,Dieng,203476.0,,,,,,
184,PT11M09.00S,2021-10-26T00:12:52.9Z,2,REGULAR,freethrow,1 of 2,[],203476,,,1610612737,30,18,2021-10-26T00:12:53Z,1810000,,,0,,MISS G. Dieng Free Throw 1 of 2,[203476],1610612737.0,ATL,,,,Dieng,G. Dieng,,,,,,Missed,,,,,,,,,,,,,,,,,,,
185,PT11M09.00S,2021-10-26T00:12:52.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,30,18,2021-10-26T00:12:53Z,1820000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,184.0,,,,,,,,,,,,,,,,,,
186,PT11M09.00S,2021-10-26T00:12:54.2Z,2,REGULAR,substitution,out,[],1628402,,,1610612737,30,18,2021-10-26T00:13:06Z,1830000,,,0,,SUB out: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT11M09.00S,2021-10-26T00:12:54.2Z,2,REGULAR,substitution,out,[],202709,,,1610612737,30,18,2021-10-26T00:13:06Z,1840000,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT11M09.00S,2021-10-26T00:12:54.2Z,2,REGULAR,substitution,in,[],1630180,,,1610612737,30,18,2021-10-26T00:13:06Z,1850000,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT11M09.00S,2021-10-26T00:12:54.2Z,2,REGULAR,substitution,in,[],1630165,,,1610612737,30,18,2021-10-26T00:13:06Z,1860000,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT11M09.00S,2021-10-26T00:13:12.6Z,2,REGULAR,freethrow,2 of 2,[],203476,,,1610612737,31,18,2021-10-26T00:13:12Z,1870000,,,0,,G. Dieng Free Throw 2 of 2 (1 PTS),[203476],1610612737.0,ATL,,,,Dieng,G. Dieng,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
191,PT11M01.00S,2021-10-26T00:13:22.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630165,5.469776609724048,52.20588235294118,1610612765,31,18,2021-10-26T00:13:27Z,1880000,-11.0,-1.0,1,left,MISS K. Hayes driving Layup,[1630165],1610612765.0,DET,driving,,,Hayes,K. Hayes,,,,,1.11,Missed,,,,,,,,,,,,,,,,,,,
192,PT10M59.00S,2021-10-26T00:13:24.0Z,2,REGULAR,rebound,defensive,[],203476,,,1610612737,31,18,2021-10-26T00:13:27Z,1890000,,,0,,G. Dieng REBOUND (Off:2 Def:4),[203476],1610612737.0,ATL,,,,Dieng,G. Dieng,,,,,,,191.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
193,PT10M41.00S,2021-10-26T00:13:42.8Z,2,REGULAR,3pt,Jump Shot,[],1626153,67.36202365308804,43.627450980392155,1610612737,31,18,2021-10-26T00:13:47Z,1900000,-32.0,254.0,1,right,MISS D. Wright 25' 3PT,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,25.63,Missed,,,,,,,,,,,,,,,,,,,
194,PT10M36.00S,2021-10-26T00:13:47.8Z,2,REGULAR,rebound,defensive,[],1628977,,,1610612765,31,18,2021-10-26T00:13:47Z,1910000,,,0,,H. Diallo REBOUND (Off:0 Def:1),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,193.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
195,PT10M26.00S,2021-10-26T00:13:57.5Z,2,REGULAR,3pt,Jump Shot,[],1630180,29.122864651773984,71.81372549019608,1610612765,31,18,2021-10-26T00:14:02Z,1920000,-109.0,221.0,1,left,MISS S. Bey 24' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,24.67,Missed,,,,,,,,,,,,,,,,,,,
196,PT10M22.00S,2021-10-26T00:14:01.5Z,2,REGULAR,rebound,defensive,[],101150,,,1610612737,31,18,2021-10-26T00:14:02Z,1930000,,,0,,L. Williams REBOUND (Off:0 Def:1),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,195.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
197,PT10M20.00S,2021-10-26T00:14:02.9Z,2,REGULAR,turnover,bad pass,[],101150,,,1610612737,31,18,2021-10-26T00:14:06Z,1940000,,,0,,L. Williams bad pass TURNOVER (1 TO),"[101150, 1630180]",1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,1.0,Bey,1630180.0,,,
198,PT10M20.00S,2021-10-26T00:14:02.9Z,2,REGULAR,steal,,[],1630180,,,1610612765,31,18,2021-10-26T00:14:05Z,1950000,,,0,,S. Bey STEAL (1 STL),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT10M15.00S,2021-10-26T00:14:10.6Z,2,REGULAR,foul,personal,[],203476,,,1610612765,31,18,2021-10-26T00:14:29Z,1960000,,,0,,G. Dieng personal FOUL (2 PF),"[203476, 1628977]",1610612737.0,ATL,,,,Dieng,G. Dieng,,,,,,,,,,,,,,,201639.0,2.0,0.0,Diallo,1628977.0,,,,,,
201,PT10M15.00S,2021-10-26T00:14:20.7Z,2,REGULAR,substitution,out,[],203524,,,1610612765,31,18,2021-10-26T00:14:26Z,1980000,,,0,,SUB out: S. Hill,[203524],1610612737.0,ATL,,,,Hill,S. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT10M15.00S,2021-10-26T00:14:20.7Z,2,REGULAR,substitution,out,[],1630568,,,1610612765,31,18,2021-10-26T00:14:26Z,1990000,,,0,,SUB out: L. Garza,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT10M15.00S,2021-10-26T00:14:20.7Z,2,REGULAR,substitution,in,[],1628381,,,1610612765,31,18,2021-10-26T00:14:26Z,2000000,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT10M15.00S,2021-10-26T00:14:20.7Z,2,REGULAR,substitution,in,[],203482,,,1610612765,31,18,2021-10-26T00:14:26Z,2010000,,,0,,SUB in: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT10M04.00S,2021-10-26T00:14:46.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628977,6.389618922470433,97.30392156862744,1610612765,31,18,2021-10-26T00:14:53Z,2020000,-237.0,8.0,1,left,MISS H. Diallo 3PT,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,23.66,Missed,,,,,,,,,,,,,,,,,,,
206,PT10M00.00S,2021-10-26T00:14:50.5Z,2,REGULAR,rebound,defensive,[],203476,,,1610612737,31,18,2021-10-26T00:14:53Z,2030000,,,0,,G. Dieng REBOUND (Off:2 Def:5),[203476],1610612737.0,ATL,,,,Dieng,G. Dieng,,,,,,,205.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
207,PT09M48.00S,2021-10-26T00:15:01.9Z,2,REGULAR,2pt,Jump Shot,[],1628381,83.26215505913272,22.30392156862745,1610612737,31,18,2021-10-26T00:15:08Z,2040000,-138.0,105.0,1,right,MISS J. Collins 17' Jump Shot,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,17.37,Missed,,,,,,,,,,,,,,,,,,,
208,PT09M45.00S,2021-10-26T00:15:04.9Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612765,31,18,2021-10-26T00:15:08Z,2050000,,,0,,S. Bey REBOUND (Off:0 Def:2),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,207.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
209,PT09M37.00S,2021-10-26T00:15:13.9Z,2,REGULAR,foul,personal,['2freethrow'],203476,,,1610612765,31,18,2021-10-26T00:15:44Z,2060000,,,0,,G. Dieng shooting personal FOUL (3 PF) (Bey 2 FT),"[203476, 1630180]",1610612737.0,ATL,shooting,,,Dieng,G. Dieng,,,,,,,,,,,,,,,1627964.0,3.0,0.0,Bey,1630180.0,,,,,,
211,PT09M37.00S,2021-10-26T00:15:45.4Z,2,REGULAR,freethrow,1 of 2,[],1630180,,,1610612765,31,19,2021-10-26T00:15:45Z,2080000,,,0,,S. Bey Free Throw 1 of 2 (1 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
212,PT09M37.00S,2021-10-26T00:15:47.9Z,2,REGULAR,substitution,out,[],203476,,,1610612765,31,19,2021-10-26T00:15:55Z,2090000,,,0,,SUB out: G. Dieng,[203476],1610612737.0,ATL,,,,Dieng,G. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M37.00S,2021-10-26T00:15:47.9Z,2,REGULAR,substitution,in,[],1628989,,,1610612765,31,19,2021-10-26T00:15:55Z,2100000,,,0,,SUB in: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M37.00S,2021-10-26T00:16:08.7Z,2,REGULAR,freethrow,2 of 2,[],1630180,,,1610612765,31,20,2021-10-26T00:16:08Z,2110000,,,0,,S. Bey Free Throw 2 of 2 (2 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
215,PT09M21.00S,2021-10-26T00:16:32.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,31,20,2021-10-26T00:16:32Z,2120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M13.00S,2021-10-26T00:16:53.3Z,2,REGULAR,3pt,Jump Shot,[],101150,67.49342969776609,40.68627450980392,1610612737,31,20,2021-10-26T00:16:57Z,2130000,-47.0,253.0,1,right,MISS L. Williams 25' pullup 3PT,[101150],1610612737.0,ATL,pullup,,,Williams,L. Williams,,,,,25.74,Missed,,,,,,,,,,,,,,,,,,,
217,PT09M10.00S,2021-10-26T00:16:56.3Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612765,31,20,2021-10-26T00:16:57Z,2140000,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,216.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
218,PT09M00.00S,2021-10-26T00:17:05.5Z,2,REGULAR,turnover,bad pass,[],1626168,,,1610612765,31,20,2021-10-26T00:17:10Z,2150000,,,0,,T. Lyles bad pass TURNOVER (1 TO),"[1626168, 101150]",1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,1.0,Williams,101150.0,,,
219,PT09M00.00S,2021-10-26T00:17:05.5Z,2,REGULAR,steal,,[],101150,,,1610612737,31,20,2021-10-26T00:17:08Z,2160000,,,0,,L. Williams STEAL (1 STL),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M57.00S,2021-10-26T00:17:10.6Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629629,92.59198423127464,49.754901960784316,1610612737,31,20,2021-10-26T00:19:01Z,2170000,-1.0,17.0,1,right,MISS C. Reddish running DUNK,[1629629],1610612737.0,ATL,running,,,Reddish,C. Reddish,,,,,1.71,Missed,,,,,,,,,,,,,,,,,,,
221,PT08M57.00S,2021-10-26T00:17:10.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,31,20,2021-10-26T00:17:26Z,2180000,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,220.0,,,,,,,,,,,,,,,,,,
222,PT08M57.00S,2021-10-26T00:17:15.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,31,20,2021-10-26T00:17:15Z,2190000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M44.00S,2021-10-26T00:17:31.4Z,2,REGULAR,foul,personal,['2freethrow'],1629629,,,1610612765,31,20,2021-10-26T00:17:39Z,2200000,,,0,,C. Reddish shooting personal FOUL (1 PF) (Lyles 2 FT),"[1629629, 1626168]",1610612737.0,ATL,shooting,,,Reddish,C. Reddish,,,,,,,,,,,,,,,1626302.0,1.0,0.0,Lyles,1626168.0,,,,,,
225,PT08M44.00S,2021-10-26T00:18:01.5Z,2,REGULAR,freethrow,1 of 2,[],1626168,,,1610612765,31,21,2021-10-26T00:18:01Z,2220000,,,0,,T. Lyles Free Throw 1 of 2 (1 PTS),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
226,PT08M44.00S,2021-10-26T00:18:02.3Z,2,REGULAR,substitution,out,[],1626153,,,1610612765,31,21,2021-10-26T00:18:16Z,2230000,,,0,,SUB out: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M44.00S,2021-10-26T00:18:02.3Z,2,REGULAR,substitution,out,[],101150,,,1610612765,31,21,2021-10-26T00:18:16Z,2240000,,,0,,SUB out: L. Williams,[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M44.00S,2021-10-26T00:18:02.3Z,2,REGULAR,substitution,in,[],1629027,,,1610612765,31,21,2021-10-26T00:18:16Z,2250000,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M44.00S,2021-10-26T00:18:02.3Z,2,REGULAR,substitution,in,[],203992,,,1610612765,31,21,2021-10-26T00:18:16Z,2260000,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M44.00S,2021-10-26T00:18:21.8Z,2,REGULAR,freethrow,2 of 2,[],1626168,,,1610612765,31,22,2021-10-26T00:18:21Z,2270000,,,0,,T. Lyles Free Throw 2 of 2 (2 PTS),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
231,PT08M19.00S,2021-10-26T00:18:48.4Z,2,REGULAR,2pt,Jump Shot,[],1628989,79.31997371879106,75.0,1610612737,33,22,2021-10-26T00:18:56Z,2280000,125.0,142.0,1,right,K. Huerter 18' step back Jump Shot (6 PTS),[1628989],1610612737.0,ATL,step back,,,Huerter,K. Huerter,,,,,18.91,Made,,,,,6.0,,,,,,,,,,,,,,
233,PT07M58.00S,2021-10-26T00:19:09.2Z,2,REGULAR,3pt,Jump Shot,[],1630180,30.436925098554536,65.19607843137256,1610612765,33,25,2021-10-26T00:19:14Z,2300000,-76.0,234.0,1,left,S. Bey 24' 3PT  (5 PTS) (K. Olynyk 2 AST),"[1630180, 203482]",1610612765.0,DET,,,,Bey,S. Bey,,,,,24.57,Made,,,,,5.0,K. Olynyk,203482.0,2.0,,,,,,,,,,,
235,PT07M42.00S,2021-10-26T00:19:24.8Z,2,REGULAR,3pt,Jump Shot,[],1629027,67.36202365308804,49.01960784313725,1610612737,36,25,2021-10-26T00:19:29Z,2320000,-5.0,254.0,1,right,T. Young 25' 3PT step back (7 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,25.43,Made,,,,,7.0,,,,,,,,,,,,,,
236,PT07M20.00S,2021-10-26T00:19:46.6Z,2,REGULAR,2pt,Jump Shot,[],203482,15.719448094612352,73.77450980392157,1610612765,36,25,2021-10-26T00:19:51Z,2330000,-119.0,95.0,1,left,MISS K. Olynyk 15' turnaround Shot,[203482],1610612765.0,DET,turnaround,,,Olynyk,K. Olynyk,,,,,15.24,Missed,,,,,,,,,,,,,,,,,,,
237,PT07M18.00S,2021-10-26T00:19:48.6Z,2,REGULAR,rebound,offensive,[],1626168,,,1610612765,36,25,2021-10-26T00:19:51Z,2340000,,,0,,T. Lyles REBOUND (Off:1 Def:1),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,236.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
238,PT07M16.00S,2021-10-26T00:19:51.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626168,5.338370565045992,50.0,1610612765,36,27,2021-10-26T00:19:55Z,2350000,0.0,-2.0,1,left,T. Lyles Layup (4 PTS),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,0.23,Made,,,,,4.0,,,,,,,,,,,,,,
239,PT07M07.00S,2021-10-26T00:20:00.2Z,2,REGULAR,3pt,Jump Shot,[],203992,76.5604467805519,12.745098039215685,1610612737,36,27,2021-10-26T00:20:05Z,2360000,-186.0,168.0,1,right,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,25.07,Missed,,,,,,,,,,,,,,,,,,,
240,PT07M04.00S,2021-10-26T00:20:03.2Z,2,REGULAR,rebound,defensive,[],1630165,,,1610612765,36,27,2021-10-26T00:20:05Z,2370000,,,0,,K. Hayes REBOUND (Off:0 Def:1),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,239.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
241,PT07M01.00S,2021-10-26T00:20:06.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630180,6.783837056504599,49.01960784313725,1610612765,36,29,2021-10-26T00:20:44Z,2380000,5.0,11.0,1,left,S. Bey running Layup (7 PTS) (K. Hayes 1 AST),"[1630180, 1630165]",1610612765.0,DET,running,,,Bey,S. Bey,,,,,1.23,Made,,,,,7.0,K. Hayes,1630165.0,1.0,,,,,,,,,,,
243,PT06M54.00S,2021-10-26T00:20:20.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,36,29,2021-10-26T00:20:20Z,2400000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M54.00S,2021-10-26T00:22:38.6Z,2,REGULAR,substitution,out,[],1629629,,,1610612737,36,29,2021-10-26T00:23:00Z,2410000,,,0,,SUB out: C. Reddish,[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M54.00S,2021-10-26T00:22:38.6Z,2,REGULAR,substitution,out,[],1628977,,,1610612737,36,29,2021-10-26T00:23:00Z,2420000,,,0,,SUB out: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M54.00S,2021-10-26T00:22:38.6Z,2,REGULAR,substitution,out,[],1626168,,,1610612737,36,29,2021-10-26T00:23:00Z,2430000,,,0,,SUB out: T. Lyles,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M54.00S,2021-10-26T00:22:38.6Z,2,REGULAR,substitution,in,[],203991,,,1610612737,36,29,2021-10-26T00:23:00Z,2440000,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M54.00S,2021-10-26T00:22:38.6Z,2,REGULAR,substitution,in,[],1630191,,,1610612737,36,29,2021-10-26T00:23:00Z,2450000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M54.00S,2021-10-26T00:22:38.6Z,2,REGULAR,substitution,in,[],1628367,,,1610612737,36,29,2021-10-26T00:23:00Z,2460000,,,0,,SUB in: J. Jackson,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M46.00S,2021-10-26T00:23:30.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,92.19776609724047,52.69607843137255,1610612737,38,29,2021-10-26T00:23:37Z,2470000,13.0,21.0,1,right,J. Collins Jump Shot (8 PTS) (T. Young 3 AST),"[1628381, 1629027]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,2.48,Made,,,,,8.0,T. Young,1629027.0,3.0,,,,,,,,,,,
252,PT06M37.00S,2021-10-26T00:23:41.6Z,2,REGULAR,foul,personal,[],1628381,,,1610612765,38,29,2021-10-26T00:24:03Z,2490000,,,0,,J. Collins personal FOUL (3 PF),"[1628381, 203482]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,201639.0,3.0,0.0,Olynyk,203482.0,,,,,,
254,PT06M37.00S,2021-10-26T00:24:01.8Z,2,REGULAR,substitution,out,[],1628381,,,1610612765,38,29,2021-10-26T00:24:04Z,2510000,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M37.00S,2021-10-26T00:24:01.8Z,2,REGULAR,substitution,in,[],1629629,,,1610612765,38,29,2021-10-26T00:24:04Z,2520000,,,0,,SUB in: C. Reddish,[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M32.00S,2021-10-26T00:24:13.9Z,2,REGULAR,3pt,Jump Shot,[],1630165,30.962549277266753,47.05882352941176,1610612765,38,32,2021-10-26T00:24:18Z,2530000,15.0,239.0,1,left,K. Hayes 3PT  (3 PTS) (I. Stewart 2 AST),"[1630165, 1630191]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,23.9,Made,,,,,3.0,I. Stewart,1630191.0,2.0,,,,,,,,,,,
258,PT06M18.00S,2021-10-26T00:24:27.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,86.28449408672799,62.5,1610612737,40,32,2021-10-26T00:24:32Z,2550000,62.0,76.0,1,right,T. Young 9' driving floating Jump Shot (9 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,9.87,Made,,,,,9.0,,,,,,,,,,,,,,
259,PT06M00.00S,2021-10-26T00:24:46.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203482,5.338370565045992,52.450980392156865,1610612765,40,34,2021-10-26T00:24:54Z,2560000,-12.0,-2.0,1,left,K. Olynyk driving Layup (11 PTS) (I. Stewart 3 AST),"[203482, 1630191]",1610612765.0,DET,driving,,,Olynyk,K. Olynyk,,,,,1.25,Made,,,,,11.0,I. Stewart,1630191.0,3.0,,,,,,,,,,,
260,PT06M00.00S,2021-10-26T00:24:51.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629629,,,1610612765,40,34,2021-10-26T00:43:00Z,2570000,,,0,,C. Reddish shooting personal FOUL (2 PF) (Olynyk 1 FT),"[1629629, 203482]",1610612737.0,ATL,shooting,,,Reddish,C. Reddish,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Olynyk,203482.0,,,,,,
262,PT06M00.00S,2021-10-26T00:25:10.7Z,2,REGULAR,freethrow,1 of 1,[],203482,,,1610612765,40,34,2021-10-26T00:25:13Z,2590000,,,0,,MISS K. Olynyk Free Throw 1 of 1,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,Missed,,,,,,,,,,,,,,,,,,,
263,PT05M57.00S,2021-10-26T00:25:13.7Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612737,40,34,2021-10-26T00:45:10Z,2600000,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,262.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
264,PT05M41.00S,2021-10-26T00:25:28.8Z,2,REGULAR,2pt,Jump Shot,[],203992,75.3777923784494,45.588235294117645,1610612737,42,34,2021-10-26T00:25:34Z,2610000,-22.0,179.0,1,right,B. Bogdanovic 18' pullup Jump Shot (7 PTS),[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,18.03,Made,,,,,7.0,,,,,,,,,,,,,,
265,PT05M23.00S,2021-10-26T00:25:47.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628367,6.915243101182654,48.529411764705884,1610612765,42,34,2021-10-26T00:25:54Z,2620000,7.0,13.0,1,left,MISS J. Jackson driving Layup,[1628367],1610612765.0,DET,driving,,,Jackson,J. Jackson,,,,,1.45,Missed,,,,,,,,,,,,,,,,,,,
266,PT05M17.00S,2021-10-26T00:25:51.9Z,2,REGULAR,rebound,offensive,[],1630191,,,1610612765,42,34,2021-10-26T00:25:52Z,2630000,,,0,,I. Stewart REBOUND (Off:3 Def:0),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,265.0,3.0,0.0,3.0,,,,,,,,,,,,,,,
