actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
183,PT09M27.00S,2022-02-16T01:13:08.0Z,2,REGULAR,foul,personal,[],1627747,,,1610612737,42,37,2022-02-16T01:13:14Z,1820000,,,0,,C. LeVert personal FOUL (2 PF),"[1627747, 203992]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Bogdanovic,203992.0,,,
185,PT09M23.00S,2022-02-16T01:13:26.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203992,78.66294349540078,8.57843137254902,1610612737,42,37,2022-02-16T01:13:35Z,1840000,-207.0,148.0,1,right,MISS B. Bogdanovic 25' pullup 3PT,[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,25.46,Missed,,,,,,,,,,,,,,,,,,,
186,PT09M22.00S,2022-02-16T01:13:27.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,42,37,2022-02-16T01:13:35Z,1850000,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,185.0,,,,,,,,,,,
187,PT09M22.00S,2022-02-16T01:13:32.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,42,37,2022-02-16T01:13:32Z,1860000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT08M59.00S,2022-02-16T01:14:04.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,16.245072273324574,54.65686274509803,1610612739,42,37,2022-02-16T01:14:09Z,1870000,-23.0,100.0,1,left,MISS E. Mobley 10' pullup Shot - blocked,"[1630596, 1630168]",1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,10.29,Missed,,,,,,,,,,,,,,,,,Okongwu,1630168.0,
189,PT08M59.00S,2022-02-16T01:14:04.6Z,2,REGULAR,block,,[],1630168,,,1610612739,42,37,2022-02-16T01:14:08Z,1880000,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M54.00S,2022-02-16T01:14:09.6Z,2,REGULAR,rebound,defensive,[],101150,,,1610612737,42,37,2022-02-16T01:14:09Z,1890000,,,0,,L. Williams REBOUND (Off:0 Def:1),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,188.0,1.0,1.0,0.0,,,,,,,,
191,PT08M51.00S,2022-02-16T01:14:11.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",201568,93.38042049934296,49.50980392156863,1610612737,44,37,2022-02-16T01:14:16Z,1900000,-2.0,10.0,1,right,D. Gallinari DUNK (10 PTS) (L. Williams 2 AST),"[201568, 101150]",1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,1.0,Made,10.0,L. Williams,101150.0,2.0,,,,,,,,,,,,,,,
193,PT08M34.00S,2022-02-16T01:14:30.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,44,37,2022-02-16T01:14:30Z,1920000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M34.00S,2022-02-16T01:14:32.4Z,2,REGULAR,substitution,out,[],200765,,,1610612739,44,37,2022-02-16T01:14:39Z,1930000,,,0,,SUB out: R. Rondo,[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M34.00S,2022-02-16T01:14:32.4Z,2,REGULAR,substitution,out,[],1627747,,,1610612739,44,37,2022-02-16T01:14:39Z,1940000,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M34.00S,2022-02-16T01:14:32.4Z,2,REGULAR,substitution,in,[],1630171,,,1610612739,44,37,2022-02-16T01:14:39Z,1950000,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M34.00S,2022-02-16T01:14:32.4Z,2,REGULAR,substitution,in,[],1629731,,,1610612739,44,37,2022-02-16T01:14:39Z,1960000,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M29.00S,2022-02-16T01:14:59.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,44,37,2022-02-16T01:14:59Z,1970000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M27.00S,2022-02-16T01:15:16.0Z,2,REGULAR,3pt,Jump Shot,[],201567,11.514454664914586,4.166666666666666,1610612739,44,37,2022-02-16T01:15:21Z,1980000,229.0,56.0,1,left,MISS K. Love 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,23.59,Missed,,,,,,,,,,,,,,,,,,,
200,PT08M24.00S,2022-02-16T01:15:19.0Z,2,REGULAR,rebound,offensive,[],1629731,,,1610612739,44,37,2022-02-16T01:15:21Z,1990000,,,0,,D. Wade REBOUND (Off:2 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,199.0,3.0,1.0,2.0,,,,,,,,
201,PT08M22.00S,2022-02-16T01:15:20.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629731,6.258212877792378,48.03921568627451,1610612739,44,39,2022-02-16T01:15:24Z,2000000,10.0,6.0,1,left,D. Wade putback Layup (2 PTS),[1629731],1610612739.0,CLE,putback,,,Wade,D. Wade,,,,,1.17,Made,2.0,,,,,,,,,,,,,,,,,,
202,PT08M07.00S,2022-02-16T01:15:36.1Z,2,REGULAR,turnover,bad pass,[],203992,,,1610612737,44,39,2022-02-16T01:15:41Z,2010000,,,0,,B. Bogdanovic bad pass TURNOVER (1 TO),"[203992, 1630596]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,1.0,Mobley,1630596.0,,,,,,,,,,,,
203,PT08M07.00S,2022-02-16T01:15:36.1Z,2,REGULAR,steal,,[],1630596,,,1610612739,44,39,2022-02-16T01:15:38Z,2020000,,,0,,E. Mobley STEAL (1 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M53.00S,2022-02-16T01:15:51.0Z,2,REGULAR,turnover,out-of-bounds,[],201567,,,1610612739,44,39,2022-02-16T01:15:59Z,2030000,,,0,,K. Love bad pass out-of-bounds TURNOVER (1 TO),[201567],1610612739.0,CLE,bad pass,,,Love,K. Love,,,,,,,,,,,1.0,,,,,,,202041.0,,,,,,,
205,PT07M53.00S,2022-02-16T01:15:55.4Z,2,REGULAR,substitution,out,[],201568,,,1610612737,44,39,2022-02-16T01:16:04Z,2040000,,,0,,SUB out: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M53.00S,2022-02-16T01:15:55.4Z,2,REGULAR,substitution,in,[],1629631,,,1610612737,44,39,2022-02-16T01:16:04Z,2050000,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M44.00S,2022-02-16T01:16:23.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629631,95.3515111695138,96.32352941176471,1610612737,44,39,2022-02-16T01:16:29Z,2060000,232.0,-9.0,1,right,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,23.18,Missed,,,,,,,,,,,,,,,,,,,
208,PT07M39.00S,2022-02-16T01:16:28.4Z,2,REGULAR,rebound,offensive,[],1626153,,,1610612737,44,39,2022-02-16T01:16:28Z,2070000,,,0,,D. Wright REBOUND (Off:1 Def:2),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,207.0,3.0,2.0,1.0,,,,,,,,
209,PT07M38.00S,2022-02-16T01:16:29.8Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1629631,92.59198423127464,72.30392156862744,1610612737,46,39,2022-02-16T01:16:34Z,2080000,112.0,17.0,1,right,D. Hunter 11' Jump Shot (7 PTS) (D. Wright 2 AST),"[1629631, 1626153]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,11.28,Made,7.0,D. Wright,1626153.0,2.0,,,,,,,,,,,,,,,
211,PT07M22.00S,2022-02-16T01:16:44.9Z,2,REGULAR,3pt,Jump Shot,[],1629731,31.488173455978973,44.11764705882353,1610612739,46,42,2022-02-16T01:16:49Z,2100000,29.0,243.0,1,left,D. Wade 24' 3PT  (5 PTS) (I. Okoro 3 AST),"[1629731, 1630171]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,24.53,Made,5.0,I. Okoro,1630171.0,3.0,,,,,,,,,,,,,,,
213,PT07M05.00S,2022-02-16T01:17:01.8Z,2,REGULAR,turnover,bad pass,[],101150,,,1610612737,46,42,2022-02-16T01:17:06Z,2120000,,,0,,L. Williams bad pass TURNOVER (1 TO),"[101150, 1630596]",1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,1.0,Mobley,1630596.0,,,,,,,,,,,,
214,PT07M05.00S,2022-02-16T01:17:01.8Z,2,REGULAR,steal,,[],1630596,,,1610612739,46,42,2022-02-16T01:17:04Z,2130000,,,0,,E. Mobley STEAL (2 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M49.00S,2022-02-16T01:17:20.1Z,2,REGULAR,foul,personal,[],1626153,,,1610612739,46,42,2022-02-16T01:17:32Z,2140000,,,0,,D. Wright personal FOUL (1 PF),"[1626153, 1630596]",1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,1201.0,1.0,0.0,Mobley,1630596.0,,,
217,PT06M49.00S,2022-02-16T01:17:32.0Z,2,REGULAR,substitution,out,[],1626153,,,1610612739,46,42,2022-02-16T01:17:43Z,2160000,,,0,,SUB out: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M49.00S,2022-02-16T01:17:32.0Z,2,REGULAR,substitution,out,[],101150,,,1610612739,46,42,2022-02-16T01:17:43Z,2170000,,,0,,SUB out: L. Williams,[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M49.00S,2022-02-16T01:17:32.0Z,2,REGULAR,substitution,out,[],1630168,,,1610612739,46,42,2022-02-16T01:17:43Z,2180000,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M49.00S,2022-02-16T01:17:32.0Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,46,42,2022-02-16T01:17:43Z,2190000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M49.00S,2022-02-16T01:17:32.0Z,2,REGULAR,substitution,in,[],1629027,,,1610612739,46,42,2022-02-16T01:17:43Z,2200000,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M49.00S,2022-02-16T01:17:32.0Z,2,REGULAR,substitution,in,[],203991,,,1610612739,46,42,2022-02-16T01:17:43Z,2210000,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M49.00S,2022-02-16T01:17:32.0Z,2,REGULAR,substitution,in,[],1628989,,,1610612739,46,42,2022-02-16T01:17:43Z,2220000,,,0,,SUB in: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M49.00S,2022-02-16T01:17:32.0Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,46,42,2022-02-16T01:17:43Z,2230000,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M43.00S,2022-02-16T01:17:53.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629636,5.732588699080158,52.450980392156865,1610612739,46,44,2022-02-16T01:18:02Z,2240000,-12.0,1.0,1,left,D. Garland driving Layup (12 PTS),[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,1.24,Made,12.0,,,,,,,,,,,,,,,,,,
226,PT06M31.00S,2022-02-16T01:18:05.9Z,2,REGULAR,3pt,Jump Shot,[],1629631,68.01905387647832,62.99019607843137,1610612737,46,44,2022-02-16T01:18:10Z,2250000,65.0,248.0,1,right,MISS D. Hunter 25' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,25.65,Missed,,,,,,,,,,,,,,,,,,,
227,PT06M28.00S,2022-02-16T01:18:08.9Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,46,44,2022-02-16T01:18:10Z,2260000,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,226.0,1.0,1.0,0.0,,,,,,,,
228,PT06M22.00S,2022-02-16T01:18:15.3Z,2,REGULAR,3pt,Jump Shot,[],1630171,7.835085413929041,95.58823529411765,1610612739,46,44,2022-02-16T01:18:19Z,2270000,-228.0,21.0,1,left,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,22.89,Missed,,,,,,,,,,,,,,,,,,,
229,PT06M19.00S,2022-02-16T01:18:18.3Z,2,REGULAR,rebound,defensive,[],1629027,,,1610612737,46,44,2022-02-16T01:18:19Z,2280000,,,0,,T. Young REBOUND (Off:0 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,228.0,1.0,1.0,0.0,,,,,,,,
230,PT06M14.00S,2022-02-16T01:18:22.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629631,92.9862023653088,49.50980392156863,1610612737,48,44,2022-02-16T01:18:28Z,2290000,-2.0,13.0,1,right,D. Hunter running Layup (9 PTS) (T. Young 5 AST),"[1629631, 1629027]",1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,1.36,Made,9.0,T. Young,1629027.0,5.0,,,,,,,,,,,,,,,
232,PT06M01.00S,2022-02-16T01:18:35.9Z,2,REGULAR,2pt,Jump Shot,[],1629636,22.552562417871222,51.225490196078425,1610612739,48,44,2022-02-16T01:18:40Z,2310000,-6.0,159.0,1,left,MISS D. Garland 15' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,15.96,Missed,,,,,,,,,,,,,,,,,,,
233,PT05M57.00S,2022-02-16T01:18:39.9Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,48,44,2022-02-16T01:18:40Z,2320000,,,0,,C. Capela REBOUND (Off:0 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,232.0,4.0,4.0,0.0,,,,,,,,
234,PT05M45.00S,2022-02-16T01:18:51.1Z,2,REGULAR,turnover,bad pass,[],203992,,,1610612737,48,44,2022-02-16T01:18:56Z,2330000,,,0,,B. Bogdanovic bad pass TURNOVER (2 TO),"[203992, 1629731]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,2.0,Wade,1629731.0,,,,,,,,,,,,
235,PT05M45.00S,2022-02-16T01:18:51.1Z,2,REGULAR,steal,,[],1629731,,,1610612739,48,44,2022-02-16T01:18:54Z,2340000,,,0,,D. Wade STEAL (1 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M38.00S,2022-02-16T01:18:59.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628386,5.206964520367937,50.245098039215684,1610612739,48,46,2022-02-16T01:19:04Z,2350000,-1.0,-4.0,1,left,J. Allen reverse Layup (4 PTS) (D. Garland 1 AST),"[1628386, 1629636]",1610612739.0,CLE,reverse,,,Allen,J. Allen,,,,,0.38,Made,4.0,D. Garland,1629636.0,1.0,,,,,,,,,,,,,,,
238,PT05M30.00S,2022-02-16T01:19:11.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,48,46,2022-02-16T01:19:11Z,2370000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M30.00S,2022-02-16T01:21:31.8Z,2,REGULAR,substitution,out,[],203992,,,1610612737,48,46,2022-02-16T01:21:50Z,2380000,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M30.00S,2022-02-16T01:21:31.8Z,2,REGULAR,substitution,out,[],201567,,,1610612737,48,46,2022-02-16T01:21:50Z,2390000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M30.00S,2022-02-16T01:21:31.8Z,2,REGULAR,substitution,in,[],201568,,,1610612737,48,46,2022-02-16T01:21:50Z,2400000,,,0,,SUB in: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M30.00S,2022-02-16T01:21:31.8Z,2,REGULAR,substitution,in,[],1627747,,,1610612737,48,46,2022-02-16T01:21:50Z,2410000,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M22.00S,2022-02-16T01:22:19.3Z,2,REGULAR,2pt,Jump Shot,[],1628989,91.80354796320631,31.61764705882353,1610612737,48,46,2022-02-16T01:22:24Z,2420000,-92.0,25.0,1,right,MISS K. Huerter 9' pullup Shot,[1628989],1610612737.0,ATL,pullup,,,Huerter,K. Huerter,,,,,9.51,Missed,,,,,,,,,,,,,,,,,,,
244,PT05M20.00S,2022-02-16T01:22:21.3Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,48,46,2022-02-16T01:22:24Z,2430000,,,0,,D. Wade REBOUND (Off:2 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,243.0,4.0,2.0,2.0,,,,,,,,
245,PT05M10.00S,2022-02-16T01:22:32.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,7.440867279894875,58.333333333333336,1610612739,48,48,2022-02-16T01:22:37Z,2440000,-42.0,17.0,1,left,D. Garland driving floating Jump Shot (14 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,4.52,Made,14.0,,,,,,,,,,,,,,,,,,
246,PT04M52.00S,2022-02-16T01:22:52.0Z,2,REGULAR,foul,personal,[],1629731,,,1610612737,48,48,2022-02-16T01:22:57Z,2450000,,,0,,D. Wade personal FOUL (2 PF),"[1629731, 1629027]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,1201.0,2.0,0.0,Young,1629027.0,,,
248,PT04M41.00S,2022-02-16T01:23:19.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203991,90.88370565045992,59.31372549019608,1610612737,48,48,2022-02-16T01:23:25Z,2470000,47.0,33.0,1,right,MISS C. Capela turnaround Hook,[203991],1610612737.0,ATL,turnaround,,,Capela,C. Capela,,,,,5.72,Missed,,,,,,,,,,,,,,,,,,,
249,PT04M37.00S,2022-02-16T01:23:23.4Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,48,48,2022-02-16T01:23:23Z,2480000,,,0,,D. Wade REBOUND (Off:2 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,248.0,5.0,3.0,2.0,,,,,,,,
250,PT04M31.00S,2022-02-16T01:23:37.0Z,2,REGULAR,foul,offensive,[],1629636,,,1610612739,48,48,2022-02-16T01:27:04Z,2490000,,,0,,D. Garland off-the-ball offensive FOUL (2 PF),"[1629636, 201568]",1610612739.0,CLE,off-the-ball,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Gallinari,201568.0,,,
252,PT04M31.00S,2022-02-16T01:23:37.0Z,2,REGULAR,turnover,offensive foul,[],1629636,,,1610612739,48,48,2022-02-16T01:27:04Z,2510000,,,0,,D. Garland offensive foul TURNOVER (2 TO),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,2.0,,,,,,,1201.0,,,,,,,
253,PT04M23.00S,2022-02-16T01:24:03.4Z,2,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,48,48,2022-02-16T01:24:15Z,2520000,,,0,,T. Young bad pass out-of-bounds TURNOVER (2 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,,,,,,,2.0,,,,,,,1201.0,,,,,,,
254,PT04M11.00S,2022-02-16T01:24:24.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630171,10.33180026281209,3.9215686274509802,1610612739,48,51,2022-02-16T01:24:29Z,2530000,230.0,45.0,1,left,I. Okoro 3PT  (6 PTS) (D. Wade 2 AST),"[1630171, 1629731]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,23.47,Made,6.0,D. Wade,1629731.0,2.0,,,,,,,,,,,,,,,
256,PT03M58.00S,2022-02-16T01:24:37.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,92.59198423127464,50.0,1610612737,50,51,2022-02-16T01:25:19Z,2550000,0.0,17.0,1,right,T. Young driving Layup (14 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,1.71,Made,14.0,,,,,,,,,,,,,,,,,,
257,PT03M43.00S,2022-02-16T01:24:53.1Z,2,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612739,50,51,2022-02-16T01:25:10Z,2560000,,,0,,K. Huerter shooting personal FOUL (2 PF) (Garland 2 FT),"[1628989, 1629636]",1610612737.0,ATL,shooting,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Garland,1629636.0,,,
259,PT03M43.00S,2022-02-16T01:25:13.3Z,2,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,50,52,2022-02-16T01:25:13Z,2580000,,,0,,D. Garland Free Throw 1 of 2 (15 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
260,PT03M43.00S,2022-02-16T01:25:16.2Z,2,REGULAR,substitution,out,[],1629731,,,1610612739,50,52,2022-02-16T01:25:20Z,2590000,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT03M43.00S,2022-02-16T01:25:16.2Z,2,REGULAR,substitution,in,[],1630596,,,1610612739,50,52,2022-02-16T01:25:20Z,2600000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT03M43.00S,2022-02-16T01:25:31.6Z,2,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,50,53,2022-02-16T01:25:31Z,2610000,,,0,,D. Garland Free Throw 2 of 2 (16 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
263,PT03M33.00S,2022-02-16T01:25:42.7Z,2,REGULAR,3pt,Jump Shot,[],201568,65.52233902759527,35.294117647058826,1610612737,53,53,2022-02-16T01:25:47Z,2620000,-74.0,272.0,1,right,D. Gallinari 28' 3PT  (13 PTS) (K. Huerter 2 AST),"[201568, 1628989]",1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,28.14,Made,13.0,K. Huerter,1628989.0,2.0,,,,,,,,,,,,,,,
265,PT03M21.00S,2022-02-16T01:25:54.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,15.588042049934298,44.85294117647059,1610612739,53,53,2022-02-16T01:25:58Z,2640000,26.0,94.0,1,left,MISS E. Mobley 9' floating Shot,[1630596],1610612739.0,CLE,floating,,,Mobley,E. Mobley,,,,,9.74,Missed,,,,,,,,,,,,,,,,,,,
266,PT03M19.00S,2022-02-16T01:25:56.5Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,53,53,2022-02-16T01:25:58Z,2650000,,,0,,C. Capela REBOUND (Off:0 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,265.0,5.0,5.0,0.0,,,,,,,,
267,PT03M15.00S,2022-02-16T01:26:01.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203991,89.83245729303549,43.627450980392155,1610612737,53,53,2022-02-16T01:26:10Z,2660000,-32.0,43.0,1,right,MISS C. Capela running Layup - blocked,"[203991, 1630596]",1610612737.0,ATL,running,,,Capela,C. Capela,,,,,5.36,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0,
268,PT03M15.00S,2022-02-16T01:26:01.8Z,2,REGULAR,block,,[],1630596,,,1610612737,53,53,2022-02-16T01:26:05Z,2670000,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M15.00S,2022-02-16T01:26:01.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,53,53,2022-02-16T01:26:10Z,2680000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,267.0,,,,,,,,,,,
270,PT03M15.00S,2022-02-16T01:26:07.6Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,53,53,2022-02-16T01:26:07Z,2690000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M03.00S,2022-02-16T01:26:38.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629027,93.24901445466492,50.245098039215684,1610612737,55,53,2022-02-16T01:26:43Z,2700000,1.0,11.0,1,right,T. Young driving Layup (16 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,1.11,Made,16.0,,,,,,,,,,,,,,,,,,
