actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
99,PT04M44.00S,2022-01-16T01:00:49.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,11.777266754270697,44.36274509803921,1610612752,18,14,2022-01-16T01:01:07Z,980000,28.0,58.0,1,left,MISS R. Barrett 6' driving floating Shot,[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,6.47,Missed,,,,,,,,,,,,,,,,,,,
100,PT04M43.00S,2022-01-16T01:00:50.9Z,1,REGULAR,rebound,offensive,[],1629628,,,1610612752,18,14,2022-01-16T01:01:07Z,990000,,,0,,R. Barrett REBOUND (Off:1 Def:0),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,99.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
101,PT04M43.00S,2022-01-16T01:01:05.7Z,1,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612752,18,14,2022-01-16T01:01:16Z,1000000,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Barrett 2 FT),"[1630168, 1629628]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,202027.0,1.0,0.0,Barrett,1629628.0,,,,,,
103,PT04M43.00S,2022-01-16T01:01:17.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629628,,,1610612752,18,15,2022-01-16T01:01:17Z,1020000,,,0,,R. Barrett Free Throw 1 of 2 (4 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
104,PT04M43.00S,2022-01-16T01:01:18.2Z,1,REGULAR,substitution,out,[],1628381,,,1610612752,18,15,2022-01-16T01:01:24Z,1030000,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M43.00S,2022-01-16T01:01:18.2Z,1,REGULAR,substitution,out,[],1629011,,,1610612752,18,15,2022-01-16T01:01:24Z,1040000,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M43.00S,2022-01-16T01:01:18.2Z,1,REGULAR,substitution,in,[],201568,,,1610612752,18,15,2022-01-16T01:01:24Z,1050000,,,0,,SUB in: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M43.00S,2022-01-16T01:01:18.2Z,1,REGULAR,substitution,in,[],201959,,,1610612752,18,15,2022-01-16T01:01:24Z,1060000,,,0,,SUB in: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M43.00S,2022-01-16T01:01:39.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629628,,,1610612752,18,16,2022-01-16T01:01:39Z,1070000,,,0,,R. Barrett Free Throw 2 of 2 (5 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
109,PT04M23.00S,2022-01-16T01:02:02.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630193,,,1610612737,18,16,2022-01-16T01:02:21Z,1080000,,,0,,I. Quickley personal FOUL (2 PF) (Hunter 2 FT),"[1630193, 1629631]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,202035.0,2.0,0.0,Hunter,1629631.0,,,,,,
111,PT04M23.00S,2022-01-16T01:02:23.8Z,1,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,18,16,2022-01-16T01:02:23Z,1100000,,,0,,MISS D. Hunter Free Throw 1 of 2,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,Missed,,,,,,,,,,,,,,,,,,,
112,PT04M23.00S,2022-01-16T01:02:23.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,18,16,2022-01-16T01:02:23Z,1110000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,111.0,,,,,,,,,,,,,,,,,,
113,PT04M23.00S,2022-01-16T01:02:25.0Z,1,REGULAR,substitution,out,[],1628989,,,1610612737,18,16,2022-01-16T01:02:29Z,1120000,,,0,,SUB out: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M23.00S,2022-01-16T01:02:25.0Z,1,REGULAR,substitution,in,[],1626153,,,1610612737,18,16,2022-01-16T01:02:29Z,1130000,,,0,,SUB in: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M23.00S,2022-01-16T01:02:40.5Z,1,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,19,16,2022-01-16T01:02:40Z,1140000,,,0,,D. Hunter Free Throw 2 of 2 (1 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
116,PT04M11.00S,2022-01-16T01:02:54.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,5.732588699080158,50.98039215686274,1610612752,19,18,2022-01-16T01:03:06Z,1150000,-5.0,1.0,1,left,R. Barrett driving Layup (7 PTS),[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,0.51,Made,,,,,7.0,,,,,,,,,,,,,,
117,PT04M00.00S,2022-01-16T01:03:04.9Z,1,REGULAR,3pt,Jump Shot,[],1629027,67.7562417871222,57.107843137254896,1610612737,19,18,2022-01-16T01:03:11Z,1160000,36.0,251.0,1,right,MISS T. Young 25' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,25.31,Missed,,,,,,,,,,,,,,,,,,,
118,PT03M58.00S,2022-01-16T01:03:06.9Z,1,REGULAR,rebound,defensive,[],1630193,,,1610612752,19,18,2022-01-16T01:03:11Z,1170000,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
119,PT03M47.00S,2022-01-16T01:03:19.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,9.280551905387648,41.42156862745098,1610612752,19,18,2022-01-16T01:03:27Z,1180000,43.0,35.0,1,left,MISS J. Randle turnaround bank Shot,[203944],1610612752.0,NYK,turnaround bank,,,Randle,J. Randle,,,,,5.52,Missed,,,,,,,,,,,,,,,,,,,
120,PT03M44.00S,2022-01-16T01:03:22.0Z,1,REGULAR,rebound,defensive,[],201568,,,1610612737,19,18,2022-01-16T01:03:27Z,1190000,,,0,,D. Gallinari REBOUND (Off:0 Def:1),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,119.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
121,PT03M31.00S,2022-01-16T01:03:34.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,91.40932982917214,53.67647058823529,1610612737,19,18,2022-01-16T01:03:41Z,1200000,18.0,28.0,1,right,MISS D. Hunter driving Layup,[1629631],1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,3.38,Missed,,,,,,,,,,,,,,,,,,,
122,PT03M29.00S,2022-01-16T01:03:36.6Z,1,REGULAR,rebound,defensive,[],203095,,,1610612752,19,18,2022-01-16T01:03:41Z,1210000,,,0,,E. Fournier REBOUND (Off:0 Def:1),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
123,PT03M20.00S,2022-01-16T01:03:46.2Z,1,REGULAR,2pt,Jump Shot,[],1629628,9.280551905387648,25.245098039215684,1610612752,19,18,2022-01-16T01:03:52Z,1220000,124.0,35.0,1,left,MISS R. Barrett 12' step back Shot,[1629628],1610612752.0,NYK,step back,,,Barrett,R. Barrett,,,,,12.86,Missed,,,,,,,,,,,,,,,,,,,
124,PT03M15.00S,2022-01-16T01:03:51.2Z,1,REGULAR,rebound,defensive,[],1629027,,,1610612737,19,18,2022-01-16T01:03:52Z,1230000,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,123.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
125,PT03M12.00S,2022-01-16T01:03:54.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203095,,,1610612737,19,18,2022-01-16T01:04:57Z,1240000,,,0,,E. Fournier shooting personal FOUL (2 PF) (Young 2 FT),"[203095, 1629027]",1610612752.0,NYK,shooting,,,Fournier,E. Fournier,,,,,,,,,,,,,,,202027.0,2.0,0.0,Young,1629027.0,,,,,,
127,PT03M12.00S,2022-01-16T01:04:27.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629027,,,1610612737,20,18,2022-01-16T01:05:07Z,1260000,,,0,,T. Young Free Throw 1 of 2 (6 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
132,PT03M12.00S,2022-01-16T01:04:27.5Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629027,,,1610612737,21,18,2022-01-16T01:05:07Z,1310000,,,0,,T. Young Free Throw 2 of 2 (7 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
128,PT03M12.00S,2022-01-16T01:04:30.1Z,1,REGULAR,substitution,out,[],1629631,,,1610612752,21,18,2022-01-16T01:05:15Z,1315000,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M12.00S,2022-01-16T01:04:30.1Z,1,REGULAR,substitution,out,[],203095,,,1610612752,21,18,2022-01-16T01:05:15Z,1317500,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M12.00S,2022-01-16T01:04:30.1Z,1,REGULAR,substitution,in,[],1627789,,,1610612752,21,18,2022-01-16T01:05:15Z,1318750,,,0,,SUB in: T. Luwawu-Cabarrot,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M12.00S,2022-01-16T01:04:30.1Z,1,REGULAR,substitution,in,[],1629656,,,1610612752,21,18,2022-01-16T01:05:15Z,1319375,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT03M00.00S,2022-01-16T01:05:02.7Z,1,REGULAR,3pt,Jump Shot,[],1629656,8.360709592641262,96.56862745098039,1610612752,21,21,2022-01-16T01:05:07Z,1320000,-233.0,26.0,1,left,Q. Grimes 3PT  (3 PTS) (J. Randle 2 AST),"[1629656, 203944]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,23.43,Made,,,,,3.0,J. Randle,203944.0,2.0,,,,,,,,,,,
135,PT02M45.00S,2022-01-16T01:05:16.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,93.77463863337714,50.245098039215684,1610612737,23,21,2022-01-16T01:07:51Z,1340000,1.0,6.0,1,right,T. Young driving finger roll Layup (9 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,0.61,Made,,,,,9.0,,,,,,,,,,,,,,
136,PT02M29.00S,2022-01-16T01:05:33.5Z,1,REGULAR,3pt,Jump Shot,[],203944,29.77989487516426,27.205882352941174,1610612752,23,21,2022-01-16T01:05:39Z,1350000,114.0,227.0,1,left,MISS J. Randle 25' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,25.44,Missed,,,,,,,,,,,,,,,,,,,
137,PT02M25.00S,2022-01-16T01:05:37.5Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,23,21,2022-01-16T01:05:39Z,1360000,,,0,,O. Okongwu REBOUND (Off:0 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
138,PT02M14.00S,2022-01-16T01:05:48.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201568,80.89684625492772,41.911764705882355,1610612737,23,21,2022-01-16T01:05:53Z,1370000,-40.0,127.0,1,right,MISS D. Gallinari 13' pullup Shot,[201568],1610612737.0,ATL,pullup,,,Gallinari,D. Gallinari,,,,,13.34,Missed,,,,,,,,,,,,,,,,,,,
139,PT02M12.00S,2022-01-16T01:05:50.0Z,1,REGULAR,rebound,defensive,[],1630193,,,1610612752,23,21,2022-01-16T01:05:53Z,1380000,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,138.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
140,PT01M52.00S,2022-01-16T01:06:10.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,8.754927726675426,64.70588235294117,1610612752,23,21,2022-01-16T01:07:09Z,1390000,-74.0,30.0,1,left,MISS R. Barrett 7' turnaround fadeaway Shot,[1629628],1610612752.0,NYK,turnaround fadeaway,,,Barrett,R. Barrett,,,,,7.93,Missed,,,,,,,,,,,,,,,,,,,
141,PT01M48.00S,2022-01-16T01:06:14.6Z,1,REGULAR,rebound,offensive,[],1629656,,,1610612752,23,21,2022-01-16T01:06:17Z,1400000,,,0,,Q. Grimes REBOUND (Off:1 Def:0),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,140.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
142,PT01M47.00S,2022-01-16T01:06:15.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629656,23.340998685939553,28.186274509803923,1610612752,23,23,2022-01-16T01:06:21Z,1410000,109.0,167.0,1,left,Q. Grimes 19' Jump Shot (5 PTS),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,19.94,Made,,,,,5.0,,,,,,,,,,,,,,
143,PT01M36.00S,2022-01-16T01:06:26.3Z,1,REGULAR,3pt,Jump Shot,[],1629027,62.23718791064389,28.186274509803923,1610612737,23,23,2022-01-16T01:06:31Z,1420000,-109.0,302.0,1,right,MISS T. Young 32' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,32.16,Missed,,,,,,,,,,,,,,,,,,,
144,PT01M33.00S,2022-01-16T01:06:29.3Z,1,REGULAR,rebound,defensive,[],201959,,,1610612752,23,23,2022-01-16T01:06:31Z,1430000,,,0,,T. Gibson REBOUND (Off:0 Def:1),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,143.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
145,PT01M23.00S,2022-01-16T01:06:39.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201959,5.732588699080158,50.49019607843137,1610612752,23,25,2022-01-16T01:06:44Z,1440000,-2.0,1.0,1,left,T. Gibson Layup (2 PTS) (J. Randle 3 AST),"[201959, 203944]",1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,0.29,Made,,,,,2.0,J. Randle,203944.0,3.0,,,,,,,,,,,
147,PT01M22.00S,2022-01-16T01:06:45.2Z,1,REGULAR,timeout,full,['team'],0,,,1610612737,23,25,2022-01-16T01:25:30Z,1460000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT01M22.00S,2022-01-16T01:07:59.8Z,1,REGULAR,substitution,out,[],1629027,,,1610612737,23,25,2022-01-16T01:08:17Z,1470000,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT01M22.00S,2022-01-16T01:07:59.8Z,1,REGULAR,substitution,out,[],203944,,,1610612737,23,25,2022-01-16T01:08:17Z,1480000,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT01M22.00S,2022-01-16T01:07:59.8Z,1,REGULAR,substitution,in,[],101150,,,1610612737,23,25,2022-01-16T01:08:17Z,1490000,,,0,,SUB in: L. Williams,[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT01M22.00S,2022-01-16T01:07:59.8Z,1,REGULAR,substitution,in,[],1630167,,,1610612737,23,25,2022-01-16T01:08:17Z,1500000,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT01M05.00S,2022-01-16T01:08:43.8Z,1,REGULAR,3pt,Jump Shot,[],1627789,91.80354796320631,94.85294117647058,1610612737,23,25,2022-01-16T01:08:51Z,1510000,224.0,25.0,1,right,MISS T. Luwawu-Cabarrot 3PT,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,22.56,Missed,,,,,,,,,,,,,,,,,,,
153,PT01M03.00S,2022-01-16T01:08:45.8Z,1,REGULAR,rebound,offensive,[],1626153,,,1610612737,23,25,2022-01-16T01:08:51Z,1520000,,,0,,D. Wright REBOUND (Off:1 Def:0),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,152.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
154,PT00M57.90S,2022-01-16T01:08:51.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201568,73.66951379763469,15.441176470588236,1610612737,26,25,2022-01-16T01:08:57Z,1530000,-173.0,195.0,1,right,D. Gallinari 26' 3PT  (3 PTS),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,26.05,Made,,,,,3.0,,,,,,,,,,,,,,
156,PT00M43.50S,2022-01-16T01:09:12.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201959,10.988830486202366,47.549019607843135,1610612752,26,27,2022-01-16T01:09:17Z,1550000,12.0,51.0,1,left,T. Gibson turnaround Jump Shot (4 PTS) (Q. Grimes 1 AST),"[201959, 1629656]",1610612752.0,NYK,turnaround,,,Gibson,T. Gibson,,,,,5.23,Made,,,,,4.0,Q. Grimes,1629656.0,1.0,,,,,,,,,,,
158,PT00M32.50S,2022-01-16T01:09:27.0Z,1,REGULAR,3pt,Jump Shot,[],101150,73.9323258869908,14.950980392156863,1610612737,26,27,2022-01-16T01:09:32Z,1570000,-175.0,193.0,1,right,MISS L. Williams 26' pullup 3PT,[101150],1610612737.0,ATL,pullup,,,Williams,L. Williams,,,,,26.03,Missed,,,,,,,,,,,,,,,,,,,
159,PT00M29.70S,2022-01-16T01:09:29.8Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612752,26,27,2022-01-16T01:09:32Z,1580000,,,0,,R. Barrett REBOUND (Off:1 Def:1),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,158.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
160,PT00M23.10S,2022-01-16T01:09:37.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,5.469776609724048,49.26470588235294,1610612752,26,29,2022-01-16T01:41:28Z,1590000,4.0,-1.0,1,left,R. Barrett driving finger roll Layup (9 PTS),[1629628],1610612752.0,NYK,driving finger roll,,,Barrett,R. Barrett,,,,,0.39,Made,,,,,9.0,,,,,,,,,,,,,,
162,PT00M23.10S,2022-01-16T01:09:45.3Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630168,,,1610612752,26,29,2022-01-16T01:10:05Z,1610000,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Barrett 1 FT),"[1630168, 1629628]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,202035.0,2.0,0.0,Barrett,1629628.0,,,,,,
164,PT00M23.10S,2022-01-16T01:10:05.9Z,1,REGULAR,freethrow,1 of 1,[],1629628,,,1610612752,26,30,2022-01-16T01:10:05Z,1630000,,,0,,R. Barrett Free Throw 1 of 1 (10 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
165,PT00M03.00S,2022-01-16T01:10:30.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629656,,,1610612737,26,30,2022-01-16T01:10:50Z,1640000,,,0,,Q. Grimes personal FOUL (1 PF) (Williams 2 FT),"[1629656, 101150]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,202027.0,1.0,0.0,Williams,101150.0,,,,,,
167,PT00M03.00S,2022-01-16T01:10:51.7Z,1,REGULAR,freethrow,1 of 2,[],101150,,,1610612737,27,30,2022-01-16T01:10:51Z,1660000,,,0,,L. Williams Free Throw 1 of 2 (1 PTS),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
168,PT00M03.00S,2022-01-16T01:11:01.3Z,1,REGULAR,substitution,out,[],1630168,,,1610612737,27,30,2022-01-16T01:11:06Z,1670000,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT00M03.00S,2022-01-16T01:11:01.3Z,1,REGULAR,substitution,in,[],1628381,,,1610612737,27,30,2022-01-16T01:11:06Z,1680000,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M03.00S,2022-01-16T01:11:23.2Z,1,REGULAR,freethrow,2 of 2,[],101150,,,1610612737,28,30,2022-01-16T01:11:23Z,1690000,,,0,,L. Williams Free Throw 2 of 2 (2 PTS),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
171,PT00M02.20S,2022-01-16T01:11:33.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628381,,,1610612752,28,30,2022-01-16T01:12:04Z,1700000,,,0,,J. Collins personal FOUL (1 PF) (Gibson 2 FT),"[1628381, 201959]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,202035.0,1.0,0.0,Gibson,201959.0,,,,,,
173,PT00M02.20S,2022-01-16T01:12:07.5Z,1,REGULAR,freethrow,1 of 2,[],201959,,,1610612752,28,31,2022-01-16T01:12:07Z,1720000,,,0,,T. Gibson Free Throw 1 of 2 (5 PTS),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
174,PT00M02.20S,2022-01-16T01:12:07.5Z,1,REGULAR,freethrow,2 of 2,[],201959,,,1610612752,28,31,2022-01-16T01:12:26Z,1730000,,,0,,MISS T. Gibson Free Throw 2 of 2,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
175,PT00M00.20S,2022-01-16T01:12:09.5Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612737,28,31,2022-01-16T01:12:26Z,1740000,,,0,,J. Collins REBOUND (Off:0 Def:1),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,174.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
176,PT00M00.00S,2022-01-16T01:12:25.8Z,1,REGULAR,period,end,[],0,,,1610612737,28,31,2022-01-16T01:12:25Z,1750000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2022-01-16T01:15:02.2Z,2,REGULAR,period,start,[],0,,,1610612752,28,31,2022-01-16T01:15:02Z,1760000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT11M48.00S,2022-01-16T01:15:13.5Z,2,REGULAR,3pt,Jump Shot,[],1629628,23.99802890932983,86.02941176470588,1610612752,28,31,2022-01-16T01:15:19Z,1770000,-180.0,173.0,1,left,MISS R. Barrett 24' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,24.98,Missed,,,,,,,,,,,,,,,,,,,
179,PT11M44.00S,2022-01-16T01:15:17.5Z,2,REGULAR,rebound,defensive,[],101150,,,1610612737,28,31,2022-01-16T01:15:19Z,1780000,,,0,,L. Williams REBOUND (Off:0 Def:1),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,178.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
180,PT11M31.00S,2022-01-16T01:15:29.5Z,2,REGULAR,3pt,Jump Shot,[],1626153,71.17279894875165,75.24509803921569,1610612737,31,31,2022-01-16T01:15:34Z,1790000,126.0,218.0,1,right,D. Wright 25' 3PT  (3 PTS) (L. Williams 1 AST),"[1626153, 101150]",1610612737.0,ATL,,,,Wright,D. Wright,,,,,25.23,Made,,,,,3.0,L. Williams,101150.0,1.0,,,,,,,,,,,
182,PT11M06.00S,2022-01-16T01:15:56.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,5.995400788436268,51.470588235294116,1610612752,31,31,2022-01-16T01:16:38Z,1810000,-7.0,4.0,1,left,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,0.84,Missed,,,,,,,,,,,,,,,,,,,
184,PT11M05.00S,2022-01-16T01:15:57.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,31,31,2022-01-16T01:16:38Z,1830000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,182.0,,,,,,,,,,,,,,,,,,
185,PT11M05.00S,2022-01-16T01:16:01.2Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612752,31,31,2022-01-16T01:16:10Z,1840000,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,,,,,
186,PT10M48.00S,2022-01-16T01:16:26.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627789,93.51182654402102,50.245098039215684,1610612737,33,31,2022-01-16T01:16:35Z,1850000,1.0,8.0,1,right,T. Luwawu-Cabarrot cutting Layup (2 PTS) (L. Williams 2 AST),"[1627789, 101150]",1610612737.0,ATL,cutting,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,0.86,Made,,,,,2.0,L. Williams,101150.0,2.0,,,,,,,,,,,
188,PT10M33.00S,2022-01-16T01:16:41.0Z,2,REGULAR,3pt,Jump Shot,[],1630193,27.151773981603156,77.94117647058823,1610612752,33,34,2022-01-16T01:16:46Z,1870000,-140.0,203.0,1,left,I. Quickley 24' 3PT  (3 PTS) (R. Barrett 3 AST),"[1630193, 1629628]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,24.62,Made,,,,,3.0,R. Barrett,1629628.0,3.0,,,,,,,,,,,
