actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
84,PT04M26.00S,2026-01-16T03:56:11.7Z,1,REGULAR,substitution,out,[],1630163,,,1610612747,23,17,2026-01-16T03:56:28Z,840000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M26.00S,2026-01-16T03:56:11.7Z,1,REGULAR,substitution,in,[],1629060,,,1610612747,23,17,2026-01-16T03:56:28Z,850000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M26.00S,2026-01-16T03:56:11.7Z,1,REGULAR,substitution,in,[],1629216,,,1610612747,23,17,2026-01-16T03:56:28Z,860000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M26.00S,2026-01-16T03:56:11.7Z,1,REGULAR,substitution,in,[],1629012,,,1610612747,23,17,2026-01-16T03:56:28Z,870000,False,,,0,,SUB in: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M26.00S,2026-01-16T03:56:11.7Z,1,REGULAR,substitution,in,[],1642883,,,1610612747,23,17,2026-01-16T03:56:28Z,880000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M19.00S,2026-01-16T03:56:39.1Z,1,REGULAR,foul,personal,['2freethrow'],1642883,,,1610612747,23,17,2026-01-16T03:56:44Z,890000,False,,,0,,S. James shooting personal FOUL (1 PF) (Dončić 2 FT),"[1642883, 1629029]",1610612766.0,CHA,shooting,,,James,S. James,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Dončić,1629029.0
91,PT04M19.00S,2026-01-16T03:57:07.2Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,23,17,2026-01-16T03:57:07Z,910000,False,,,0,,MISS L. Dončić Free Throw 1 of 2,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
92,PT04M19.00S,2026-01-16T03:57:07.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,23,17,2026-01-16T03:57:07Z,920000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,91.0,,,,,,,,,,,,,,,,,
93,PT04M19.00S,2026-01-16T03:57:25.1Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,24,17,2026-01-16T03:57:25Z,930000,False,,,0,,L. Dončić Free Throw 2 of 2 (9 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
94,PT04M06.00S,2026-01-16T03:57:40.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642851,91.37647831800263,51.71568627450981,1610612766,24,19,2026-01-16T03:57:43Z,940000,False,9.0,29.0,1,right,K. Knueppel driving finger roll Layup (2 PTS) (M. Diabaté 1 AST),"[1642851, 1631217]",1610612766.0,CHA,driving finger roll,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,2.0,M. Diabaté,1631217.0,1.0,,,,,,,,,,
96,PT03M42.00S,2026-01-16T03:58:07.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,12.927069645203687,46.32352941176471,1610612747,26,19,2026-01-16T03:59:20Z,960000,False,18.0,69.0,1,left,L. Dončić 7' driving floating Jump Shot (11 PTS),[1629029],1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,7.14,Made,,,,,11.0,,,,,,,,,,,,,
97,PT03M42.00S,2026-01-16T03:58:12.1Z,1,REGULAR,foul,personal,['1freethrow'],1631217,,,1610612747,26,19,2026-01-16T03:58:29Z,970000,False,,,0,,M. Diabaté shooting personal FOUL (1 PF) (Dončić 1 FT),"[1631217, 1629029]",1610612766.0,CHA,shooting,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Dončić,1629029.0
99,PT03M42.00S,2026-01-16T03:58:18.5Z,1,REGULAR,substitution,out,[],1629028,,,1610612747,26,19,2026-01-16T03:58:27Z,990000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M42.00S,2026-01-16T03:58:18.5Z,1,REGULAR,substitution,out,[],1631222,,,1610612747,26,19,2026-01-16T03:58:27Z,1000000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M42.00S,2026-01-16T03:58:18.5Z,1,REGULAR,substitution,out,[],1631217,,,1610612747,26,19,2026-01-16T03:58:27Z,1010000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M42.00S,2026-01-16T03:58:18.5Z,1,REGULAR,substitution,in,[],1629020,,,1610612747,26,19,2026-01-16T03:58:27Z,1020000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M42.00S,2026-01-16T03:58:18.5Z,1,REGULAR,substitution,in,[],1641723,,,1610612747,26,19,2026-01-16T03:58:27Z,1030000,False,,,0,,SUB in: K. Bufkin,[1641723],1610612747.0,LAL,,,,Bufkin,K. Bufkin,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M42.00S,2026-01-16T03:58:18.5Z,1,REGULAR,substitution,in,[],1641750,,,1610612747,26,19,2026-01-16T03:58:27Z,1040000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M42.00S,2026-01-16T03:58:18.5Z,1,REGULAR,substitution,out,[],1628970,,,1610612747,26,19,2026-01-16T03:58:34Z,1050000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M42.00S,2026-01-16T03:58:18.5Z,1,REGULAR,substitution,in,[],1629684,,,1610612747,26,19,2026-01-16T03:58:34Z,1060000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M42.00S,2026-01-16T03:58:46.9Z,1,REGULAR,freethrow,1 of 1,[],1629029,,,1610612747,26,19,2026-01-16T03:58:49Z,1070000,False,,,0,,MISS L. Dončić Free Throw 1 of 1,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
108,PT03M40.00S,2026-01-16T03:58:48.9Z,1,REGULAR,rebound,defensive,[],1642883,,,1610612766,26,19,2026-01-16T03:58:49Z,1080000,False,,,0,,S. James REBOUND (Off:0 Def:1),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,107.0,1.0,1.0,0.0,,,,,,,,,,,,,,
109,PT03M27.00S,2026-01-16T03:59:02.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1642851,93.2161629434954,44.607843137254896,1610612766,26,21,2026-01-16T03:59:13Z,1090000,False,-27.0,11.0,1,right,K. Knueppel driving Layup (4 PTS) (R. Kalkbrenner 1 AST),"[1642851, 1641750]",1610612766.0,CHA,driving,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,2.93,Made,,,,,4.0,R. Kalkbrenner,1641750.0,1.0,,,,,,,,,,
111,PT03M27.00S,2026-01-16T03:59:05.7Z,1,REGULAR,violation,defensive goaltending,[],1629060,,,1610612766,26,21,2026-01-16T03:59:13Z,1110000,False,,,0,,R. Hachimura defensive goaltending VIOLATION,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,1627964.0,,,,
112,PT03M14.00S,2026-01-16T03:59:19.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,8.459264126149804,47.549019607843135,1610612747,28,21,2026-01-16T03:59:22Z,1120000,False,12.0,27.0,1,left,L. Dončić driving Layup (13 PTS),[1629029],1610612747.0,LAL,driving,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,2.97,Made,,,,,13.0,,,,,,,,,,,,,
113,PT03M04.00S,2026-01-16T03:59:29.1Z,1,REGULAR,3pt,Jump Shot,[],1642851,71.40275952693824,19.607843137254903,1610612766,28,21,2026-01-16T04:01:07Z,1130000,False,-152.0,216.0,1,right,MISS K. Knueppel 26' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
114,PT03M02.00S,2026-01-16T03:59:31.1Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,28,21,2026-01-16T03:59:32Z,1140000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,113.0,1.0,1.0,0.0,,,,,,,,,,,,,,
115,PT02M55.00S,2026-01-16T03:59:38.4Z,1,REGULAR,3pt,Jump Shot,[],1629060,11.613009198423129,95.09803921568627,1610612747,31,21,2026-01-16T03:59:43Z,1150000,False,-225.0,57.0,1,left,R. Hachimura 3PT  (3 PTS) (L. Dončić 2 AST),"[1629060, 1629029]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,23.25,Made,,,,,3.0,L. Dončić,1629029.0,2.0,,,,,,,,,,
117,PT02M40.00S,2026-01-16T03:59:53.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,90.98226018396846,49.50980392156863,1610612766,31,23,2026-01-16T03:59:57Z,1170000,False,-2.0,32.0,1,right,C. Sexton driving Layup (2 PTS),[1629012],1610612766.0,CHA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,3.24,Made,,,,,2.0,,,,,,,,,,,,,
118,PT02M32.00S,2026-01-16T04:00:02.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629020,8.327858081471746,47.79411764705882,1610612747,33,23,2026-01-16T04:00:05Z,1180000,False,11.0,26.0,1,left,J. Vanderbilt cutting Layup (2 PTS) (R. Hachimura 1 AST),"[1629020, 1629060]",1610612747.0,LAL,cutting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,2.0,R. Hachimura,1629060.0,1.0,,,,,,,,,,
120,PT02M25.00S,2026-01-16T04:00:08.9Z,1,REGULAR,3pt,Jump Shot,[],1629684,86.25164257555848,97.79411764705883,1610612766,33,23,2026-01-16T04:00:13Z,1200000,False,239.0,77.0,1,right,MISS G. Williams 25' 3PT,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,25.1,Missed,,,,,,,,,,,,,,,,,,
121,PT02M25.00S,2026-01-16T04:00:08.9Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612747,33,23,2026-01-16T04:00:13Z,1210000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:1),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,,,120.0,1.0,1.0,0.0,,,,,,,,,,,,,,
122,PT02M09.00S,2026-01-16T04:00:25.2Z,1,REGULAR,3pt,Jump Shot,[],1629029,27.77595269382391,82.84313725490196,1610612747,36,23,2026-01-16T04:03:01Z,1220000,False,-164.0,209.0,1,left,L. Dončić 26' 3PT step back (16 PTS),[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,26.55,Made,,,,,16.0,,,,,,,,,,,,,
123,PT02M07.00S,2026-01-16T04:01:04.7Z,1,REGULAR,foul,technical,[],1641750,,,1610612766,36,23,2026-01-16T04:07:34Z,1230000,False,,,0,,R. Kalkbrenner double technical FOUL (1 Tech),[1641750],1610612766.0,CHA,double,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,1627964.0,0.0,1.0,,
124,PT02M07.00S,2026-01-16T04:01:04.7Z,1,REGULAR,foul,technical,[],1629020,,,1610612766,36,23,2026-01-16T04:01:10Z,1240000,False,,,0,,J. Vanderbilt double technical FOUL (1 Tech),[1629020],1610612747.0,LAL,double,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,101284.0,0.0,1.0,,
125,PT01M52.00S,2026-01-16T04:01:29.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642883,92.29632063074901,48.529411764705884,1610612766,36,25,2026-01-16T04:01:32Z,1250000,False,-7.0,20.0,1,right,S. James driving Layup (2 PTS),[1642883],1610612766.0,CHA,driving,,,James,S. James,,,,,Restricted Area,0-8 Center,2.12,Made,,,,,2.0,,,,,,,,,,,,,
126,PT01M34.00S,2026-01-16T04:01:47.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629216,17.789093298291732,58.088235294117645,1610612747,36,25,2026-01-16T04:01:51Z,1260000,False,-40.0,115.0,1,left,MISS G. Vincent 12' fadeaway Shot - blocked,"[1629216, 1629684]",1610612747.0,LAL,fadeaway,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),8-16 Center,12.16,Missed,,,,,,,,,,,,Williams,1629684.0,,,,,
127,PT01M34.00S,2026-01-16T04:01:47.2Z,1,REGULAR,block,,[],1629684,,,1610612747,36,25,2026-01-16T04:01:50Z,1270000,False,,,0,,G. Williams BLOCK (1 BLK),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
128,PT01M31.00S,2026-01-16T04:01:50.2Z,1,REGULAR,rebound,defensive,[],1642851,,,1610612766,36,25,2026-01-16T04:01:51Z,1280000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:2),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Center,,,126.0,3.0,2.0,1.0,,,,,,,,,,,,,,
129,PT01M27.00S,2026-01-16T04:02:01.9Z,1,REGULAR,foul,personal,[],1629060,,,1610612766,36,25,2026-01-16T04:04:03Z,1290000,False,,,0,,R. Hachimura personal FOUL (1 PF),"[1629060, 1641750]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Kalkbrenner,1641750.0
131,PT01M17.00S,2026-01-16T04:02:29.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642883,90.32522996057818,47.79411764705882,1610612766,36,25,2026-01-16T04:02:34Z,1310000,False,-11.0,38.0,1,right,MISS S. James driving Layup - blocked,"[1642883, 1629060]",1610612766.0,CHA,driving,,,James,S. James,,,,,Restricted Area,0-8 Center,3.99,Missed,,,,,,,,,,,,Hachimura,1629060.0,,,,,
132,PT01M17.00S,2026-01-16T04:02:29.8Z,1,REGULAR,block,,[],1629060,,,1610612766,36,25,2026-01-16T04:02:32Z,1320000,False,,,0,,R. Hachimura BLOCK (1 BLK),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
133,PT01M16.00S,2026-01-16T04:02:30.8Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612747,36,25,2026-01-16T04:04:56Z,1330000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:2),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,131.0,2.0,2.0,0.0,,,,,,,,,,,,,,
134,PT01M11.00S,2026-01-16T04:02:35.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629029,31.84954007884363,72.30392156862744,1610612747,36,25,2026-01-16T04:05:25Z,1340000,False,-112.0,247.0,1,left,MISS L. Dončić 27' running pullup 3PT,[1629029],1610612747.0,LAL,running pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,27.09,Missed,,,,,,,,,,,,,,,,,,
135,PT01M07.00S,2026-01-16T04:02:39.6Z,1,REGULAR,rebound,defensive,[],1629684,,,1610612766,36,25,2026-01-16T04:02:41Z,1350000,False,,,0,,G. Williams REBOUND (Off:0 Def:1),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,,,134.0,1.0,1.0,0.0,,,,,,,,,,,,,,
136,PT01M05.00S,2026-01-16T04:02:42.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641750,93.08475689881735,48.28431372549019,1610612766,36,27,2026-01-16T04:02:48Z,1360000,False,-9.0,13.0,1,right,R. Kalkbrenner running alley-oop DUNK (2 PTS) (S. James 1 AST),"[1641750, 1642883]",1610612766.0,CHA,running alley-oop,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,2.0,S. James,1642883.0,1.0,,,,,,,,,,
139,PT00M52.90S,2026-01-16T04:03:17.1Z,1,REGULAR,3pt,Jump Shot,[],1629216,31.718134034165573,26.470588235294116,1610612747,36,27,2026-01-16T04:03:20Z,1390000,False,118.0,246.0,1,left,MISS G. Vincent 27' 3PT,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,27.24,Missed,,,,,,,,,,,,,,,,,,
140,PT00M50.50S,2026-01-16T04:03:19.5Z,1,REGULAR,rebound,defensive,[],1642883,,,1610612766,36,27,2026-01-16T04:03:19Z,1400000,False,,,0,,S. James REBOUND (Off:0 Def:2),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,,,139.0,2.0,2.0,0.0,,,,,,,,,,,,,,
141,PT00M33.10S,2026-01-16T04:04:06.9Z,1,REGULAR,jumpball,recovered,[],1629684,,,1610612766,36,27,2026-01-16T04:07:07Z,1410000,False,,,0,,Jump Ball S. James vs. L. Dončić: Tip to G. Williams,"[1629684, 1642883, 1629029]",1610612766.0,CHA,heldball,G. Williams,1629684.0,Williams,G. Williams,James,1642883.0,Dončić,1629029.0,,,,,,,,,,,,,,,,,,,,,,
144,PT00M29.70S,2026-01-16T04:04:10.6Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1641723,,,1610612766,36,27,2026-01-16T04:04:18Z,1440000,False,,,0,,K. Bufkin shooting personal FOUL (1 PF) (Williams 3 FT),"[1641723, 1629684]",1610612747.0,LAL,shooting,,,Bufkin,K. Bufkin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,203054.0,1.0,0.0,Williams,1629684.0
146,PT00M29.70S,2026-01-16T04:04:37.8Z,1,REGULAR,freethrow,1 of 3,[],1629684,,,1610612766,36,28,2026-01-16T04:04:37Z,1460000,False,,,0,,G. Williams Free Throw 1 of 3 (1 PTS),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
147,PT00M29.70S,2026-01-16T04:04:52.8Z,1,REGULAR,freethrow,2 of 3,[],1629684,,,1610612766,36,29,2026-01-16T04:04:52Z,1470000,False,,,0,,G. Williams Free Throw 2 of 3 (2 PTS),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
148,PT00M29.70S,2026-01-16T04:04:53.6Z,1,REGULAR,substitution,out,[],1629012,,,1610612766,36,29,2026-01-16T04:05:20Z,1480000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M29.70S,2026-01-16T04:04:53.6Z,1,REGULAR,substitution,out,[],1641750,,,1610612766,36,29,2026-01-16T04:05:20Z,1490000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M29.70S,2026-01-16T04:04:53.6Z,1,REGULAR,substitution,in,[],1630182,,,1610612766,36,29,2026-01-16T04:05:20Z,1500000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M29.70S,2026-01-16T04:04:53.6Z,1,REGULAR,substitution,in,[],1641706,,,1610612766,36,29,2026-01-16T04:05:20Z,1510000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M29.70S,2026-01-16T04:05:23.0Z,1,REGULAR,freethrow,3 of 3,[],1629684,,,1610612766,36,30,2026-01-16T04:05:23Z,1520000,False,,,0,,G. Williams Free Throw 3 of 3 (3 PTS),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
153,PT00M11.80S,2026-01-16T04:05:41.9Z,1,REGULAR,3pt,Jump Shot,[],1629060,7.670827858081481,5.14705882352942,1610612747,36,30,2026-01-16T04:05:46Z,1530000,False,224.0,20.0,1,left,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,22.52,Missed,,,,,,,,,,,,,,,,,,
154,PT00M11.00S,2026-01-16T04:05:46.0Z,1,REGULAR,rebound,offensive,[],1641723,,,1610612747,36,30,2026-01-16T04:05:46Z,1540000,False,,,0,,K. Bufkin REBOUND (Off:1 Def:0),[1641723],1610612747.0,LAL,,,,Bufkin,K. Bufkin,,,,,Right Corner 3,24+ Right,,,153.0,1.0,0.0,1.0,,,,,,,,,,,,,,
155,PT00M11.00S,2026-01-16T04:05:49.1Z,1,REGULAR,foul,personal,[],1642851,,,1610612747,36,30,2026-01-16T04:06:07Z,1550000,False,,,0,,K. Knueppel personal FOUL (2 PF),"[1642851, 1641723]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,203054.0,2.0,0.0,Bufkin,1641723.0
157,PT00M03.00S,2026-01-16T04:06:15.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629029,35.66647503285151,82.32996323529412,1610612747,39,30,2026-01-16T04:09:09Z,1570000,False,-162.0,283.0,1,left,L. Dončić 32' 3PT pullup (19 PTS),[1629029],1610612747.0,LAL,pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,32.57,Made,,,,,19.0,,,,,,,,,,,,,
158,PT00M00.00S,2026-01-16T04:06:28.7Z,1,REGULAR,period,end,[],0,,,1610612766,39,30,2026-01-16T04:06:28Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2026-01-16T04:09:06.2Z,2,REGULAR,substitution,out,['startperiod'],1629029,,,1610612766,39,30,2026-01-16T04:09:18Z,1590000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2026-01-16T04:09:06.2Z,2,REGULAR,substitution,out,['startperiod'],1642883,,,1610612766,39,30,2026-01-16T04:09:18Z,1600000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2026-01-16T04:09:06.2Z,2,REGULAR,substitution,out,['startperiod'],1642851,,,1610612766,39,30,2026-01-16T04:09:18Z,1610000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2026-01-16T04:09:06.2Z,2,REGULAR,substitution,in,['startperiod'],2544,,,1610612766,39,30,2026-01-16T04:09:18Z,1620000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-01-16T04:09:06.2Z,2,REGULAR,substitution,in,['startperiod'],1629012,,,1610612766,39,30,2026-01-16T04:09:18Z,1630000,False,,,0,,SUB in: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-01-16T04:09:06.2Z,2,REGULAR,substitution,in,['startperiod'],1630163,,,1610612766,39,30,2026-01-16T04:09:18Z,1640000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-01-16T04:09:07.8Z,2,REGULAR,period,start,[],0,,,1610612766,39,30,2026-01-16T04:09:18Z,1650000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M40.00S,2026-01-16T04:09:23.3Z,2,REGULAR,3pt,Jump Shot,[],1630163,69.30026281208936,21.07843137254902,1610612766,39,33,2026-01-16T04:09:28Z,1660000,False,-145.0,236.0,1,right,L. Ball 27' 3PT  (3 PTS) (C. Sexton 1 AST),"[1630163, 1629012]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,27.69,Made,,,,,3.0,C. Sexton,1629012.0,1.0,,,,,,,,,,
168,PT11M24.00S,2026-01-16T04:09:39.4Z,2,REGULAR,2pt,Jump Shot,[],1629216,18.7089356110381,66.66666666666667,1610612747,39,33,2026-01-16T04:10:05Z,1680000,False,-83.0,123.0,1,left,MISS G. Vincent 14' pullup Shot,[1629216],1610612747.0,LAL,pullup,,,Vincent,G. Vincent,,,,,Mid-Range,8-16 Left,14.89,Missed,,,,,,,,,,,,,,,,,,
169,PT11M21.00S,2026-01-16T04:09:45.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,39,33,2026-01-16T04:09:45Z,1690000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,8-16 Left,,,168.0,,,,,,,,,,,,,,,,,
171,PT11M21.00S,2026-01-16T04:09:51.2Z,2,REGULAR,substitution,out,[],1629012,,,1610612766,39,33,2026-01-16T04:10:02Z,1710000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
