actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
81,PT05M35.00S,2026-03-11T03:25:43.5Z,1,REGULAR,freethrow,2 of 2,[],1629028,,,1610612747,7,6,2026-03-11T03:26:04Z,810000,False,,,0,,MISS D. Ayton Free Throw 2 of 2,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
82,PT05M32.00S,2026-03-11T03:25:46.5Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,7,6,2026-03-11T03:26:04Z,820000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,81.0,1.0,1.0,0.0,,,,,,,,,,,,,,
83,PT05M16.00S,2026-03-11T03:26:19.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,88.48554533508542,55.63725490196079,1610612750,7,8,2026-03-11T03:26:23Z,830000,False,28.0,56.0,1,right,N. Reid 6' driving Hook (2 PTS) (D. DiVincenzo 1 AST),"[1629675, 1628978]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,6.24,Made,,,,,,,,2.0,D. DiVincenzo,1628978.0,1.0,,,,,,,
85,PT05M00.00S,2026-03-11T03:26:35.1Z,1,REGULAR,3pt,Jump Shot,[],1630559,32.50657030223391,48.0392156862745,1610612747,7,8,2026-03-11T03:26:43Z,850000,False,10.0,253.0,1,left,MISS A. Reaves 25' step back 3PT,[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,25.33,Missed,,,,,,,,,,,,,,,,,,
86,PT04M55.00S,2026-03-11T03:26:40.1Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612747,7,8,2026-03-11T03:26:40Z,860000,False,,,0,,D. Ayton REBOUND (Off:2 Def:4),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,85.0,6.0,4.0,2.0,,,,,,,,,,,,,,
87,PT04M52.00S,2026-03-11T03:26:42.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630559,26.987516425755587,21.813725490196077,1610612747,7,8,2026-03-11T03:26:48Z,870000,False,141.0,201.0,1,left,MISS A. Reaves 24' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,24.56,Missed,,,,,,,,,,,,,,,,,,
88,PT04M48.00S,2026-03-11T03:26:46.9Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,7,8,2026-03-11T03:26:48Z,880000,False,,,0,,A. Edwards REBOUND (Off:0 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,87.0,1.0,1.0,0.0,,,,,,,,,,,,,,
89,PT04M31.00S,2026-03-11T03:27:04.4Z,1,REGULAR,3pt,Jump Shot,[],1630162,69.30026281208936,68.62745098039215,1610612750,7,8,2026-03-11T03:27:08Z,890000,False,93.0,236.0,1,right,MISS A. Edwards 25' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
90,PT04M28.00S,2026-03-11T03:27:07.4Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,7,8,2026-03-11T03:27:08Z,900000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,,,89.0,1.0,1.0,0.0,,,,,,,,,,,,,,
91,PT04M23.00S,2026-03-11T03:27:12.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629028,6.356767411300922,52.94117647058824,1610612747,7,8,2026-03-11T03:27:20Z,910000,False,-15.0,7.0,1,left,MISS D. Ayton running alley-oop Layup,[1629028],1610612747.0,LAL,running alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.64,Missed,,,,,,,,,,,,,,,,,,
92,PT04M21.00S,2026-03-11T03:27:14.4Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,7,8,2026-03-11T03:27:20Z,920000,False,,,0,,J. Randle REBOUND (Off:1 Def:3),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,91.0,4.0,3.0,1.0,,,,,,,,,,,,,,
93,PT04M17.00S,2026-03-11T03:27:24.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203944,92.95335085413929,57.35294117647059,1610612750,7,10,2026-03-11T03:27:40Z,930000,False,37.0,14.0,1,right,J. Randle driving Layup (5 PTS),[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,3.93,Made,,,,,,,,5.0,,,,,,,,,,
94,PT04M17.00S,2026-03-11T03:27:27.1Z,1,REGULAR,foul,personal,['1freethrow'],1629060,,,1610612750,7,10,2026-03-11T03:27:53Z,940000,False,,,0,,R. Hachimura shooting personal FOUL (2 PF) (Randle 1 FT),"[1629060, 203944]",1610612747.0,LAL,shooting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202037.0,2.0,0.0,Randle,203944.0,,
96,PT04M17.00S,2026-03-11T03:27:32.9Z,1,REGULAR,substitution,out,[],1629028,,,1610612750,7,10,2026-03-11T03:27:51Z,960000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M17.00S,2026-03-11T03:27:32.9Z,1,REGULAR,substitution,out,[],203935,,,1610612750,7,10,2026-03-11T03:27:51Z,970000,False,,,0,,SUB out: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M17.00S,2026-03-11T03:27:32.9Z,1,REGULAR,substitution,out,[],1628978,,,1610612750,7,10,2026-03-11T03:27:51Z,980000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M17.00S,2026-03-11T03:27:32.9Z,1,REGULAR,substitution,in,[],1628379,,,1610612750,7,10,2026-03-11T03:27:51Z,990000,False,,,0,,SUB in: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M17.00S,2026-03-11T03:27:32.9Z,1,REGULAR,substitution,in,[],1631222,,,1610612750,7,10,2026-03-11T03:27:51Z,1000000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M17.00S,2026-03-11T03:27:32.9Z,1,REGULAR,substitution,in,[],1630245,,,1610612750,7,10,2026-03-11T03:27:51Z,1010000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M17.00S,2026-03-11T03:28:04.8Z,1,REGULAR,freethrow,1 of 1,[],203944,,,1610612750,7,11,2026-03-11T03:28:08Z,1020000,False,,,0,,J. Randle Free Throw 1 of 1 (6 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
103,PT04M01.00S,2026-03-11T03:28:19.9Z,1,REGULAR,foul,personal,[],1630245,,,1610612747,7,11,2026-03-11T03:28:29Z,1030000,False,,,0,,A. Dosunmu personal FOUL (1 PF),"[1630245, 1630559]",1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Reaves,1630559.0,,
105,PT04M01.00S,2026-03-11T03:28:27.4Z,1,REGULAR,substitution,out,[],203944,,,1610612747,7,11,2026-03-11T03:28:30Z,1050000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M01.00S,2026-03-11T03:28:27.4Z,1,REGULAR,substitution,in,[],203937,,,1610612747,7,11,2026-03-11T03:28:30Z,1060000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M52.00S,2026-03-11T03:28:45.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629029,11.613009198423129,53.92156862745098,1610612747,7,11,2026-03-11T03:33:35Z,1070000,False,-20.0,57.0,1,left,MISS L. Dončić 6' turnaround Hook,[1629029],1610612747.0,LAL,turnaround,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,6.0,Missed,,,,,,,,,,,,,,,,,,
108,PT03M49.00S,2026-03-11T03:28:48.2Z,1,REGULAR,rebound,offensive,[],1631222,,,1610612747,7,11,2026-03-11T03:28:50Z,1080000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:0),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,107.0,1.0,0.0,1.0,,,,,,,,,,,,,,
109,PT03M46.00S,2026-03-11T03:28:51.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629029,29.61563731931669,27.205882352941174,1610612747,7,11,2026-03-11T03:34:16Z,1090000,False,114.0,226.0,1,left,MISS L. Dončić 25' pullup 3PT,[1629029],1610612747.0,LAL,pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,25.3,Missed,,,,,,,,,,,,,,,,,,
110,PT03M43.00S,2026-03-11T03:28:54.3Z,1,REGULAR,rebound,defensive,[],203937,,,1610612750,7,11,2026-03-11T03:34:34Z,1100000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,,,109.0,1.0,1.0,0.0,,,,,,,,,,,,,,
111,PT03M33.00S,2026-03-11T03:29:04.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203937,88.2227332457293,47.79411764705882,1610612750,7,13,2026-03-11T03:34:54Z,1110000,False,-11.0,58.0,1,right,K. Anderson turnaround Hook (2 PTS),[203937],1610612750.0,MIN,turnaround,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,5.92,Made,,,,,,,,2.0,,,,,,,,,,
112,PT03M22.00S,2026-03-11T03:29:15.3Z,1,REGULAR,3pt,Jump Shot,[],1629060,28.95860709592641,23.529411764705884,1610612747,7,13,2026-03-11T03:29:25Z,1120000,False,132.0,220.0,1,left,MISS R. Hachimura 25' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
113,PT03M17.00S,2026-03-11T03:29:19.5Z,1,REGULAR,rebound,offensive,[],1631222,,,1610612747,7,13,2026-03-11T03:29:19Z,1130000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:0),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,,,112.0,2.0,0.0,2.0,,,,,,,,,,,,,,
114,PT03M13.00S,2026-03-11T03:29:23.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631222,6.093955321944804,52.69607843137255,1610612747,7,13,2026-03-11T03:35:41Z,1140000,False,-13.0,5.0,1,left,MISS J. LaRavia Layup,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,1.43,Missed,,,,,,,,,,,,,,,,,,
115,PT03M10.00S,2026-03-11T03:29:26.7Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,7,13,2026-03-11T03:29:29Z,1150000,False,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,114.0,2.0,2.0,0.0,,,,,,,,,,,,,,
116,PT02M57.00S,2026-03-11T03:29:39.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630183,95.84428383705651,50.245098039215684,1610612750,7,15,2026-03-11T03:29:43Z,1160000,False,1.0,-13.0,1,right,J. McDaniels cutting DUNK (2 PTS) (K. Anderson 1 AST),"[1630183, 203937]",1610612750.0,MIN,cutting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,,,,2.0,K. Anderson,203937.0,1.0,,,,,,,
118,PT02M40.00S,2026-03-11T03:29:57.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,6.4881734559789805,47.79411764705882,1610612747,9,15,2026-03-11T03:30:01Z,1180000,False,11.0,8.0,1,left,L. Dončić driving Layup (4 PTS) (J. LaRavia 1 AST),"[1629029, 1631222]",1610612747.0,LAL,driving,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,,4.0,J. LaRavia,1631222.0,1.0,,,,,,,
120,PT02M27.00S,2026-03-11T03:30:10.0Z,1,REGULAR,3pt,Jump Shot,[],1630245,77.973061760841,90.68627450980392,1610612750,9,15,2026-03-11T03:30:15Z,1200000,False,203.0,155.0,1,right,MISS A. Dosunmu 25' 3PT,[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
121,PT02M23.00S,2026-03-11T03:30:14.0Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,9,15,2026-03-11T03:30:15Z,1210000,False,,,0,,A. Reaves REBOUND (Off:1 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,120.0,3.0,2.0,1.0,,,,,,,,,,,,,,
122,PT02M19.00S,2026-03-11T03:30:21.4Z,1,REGULAR,foul,personal,[],203937,,,1610612747,9,15,2026-03-11T03:30:26Z,1220000,False,,,0,,K. Anderson personal FOUL (1 PF),"[203937, 1630559]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202037.0,1.0,0.0,Reaves,1630559.0,,
124,PT02M19.00S,2026-03-11T03:30:27.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,9,15,2026-03-11T03:30:27Z,1240000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M19.00S,2026-03-11T03:33:21.8Z,1,REGULAR,substitution,out,[],1630559,,,1610612747,9,15,2026-03-11T03:33:39Z,1250000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M19.00S,2026-03-11T03:33:21.8Z,1,REGULAR,substitution,in,[],1629020,,,1610612747,9,15,2026-03-11T03:33:39Z,1260000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M03.00S,2026-03-11T03:34:13.4Z,1,REGULAR,3pt,Jump Shot,[],1629029,18.183311432325894,94.6078431372549,1610612747,9,15,2026-03-11T03:34:21Z,1270000,False,-223.0,118.0,1,left,MISS L. Dončić 25' step back 3PT - blocked,"[1629029, 1629675]",1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,Reid,1629675.0
329,PT02M03.00S,2026-03-11T03:34:13.4Z,1,REGULAR,block,,[],1629675,,,1610612747,9,15,2026-03-11T04:17:42Z,1275000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
128,PT02M02.00S,2026-03-11T03:34:14.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,9,15,2026-03-11T04:17:42Z,1280000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,127.0,,,,,,,,,,,,,,,,,
130,PT02M00.00S,2026-03-11T03:34:33.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628379,6.8823915900131425,52.69607843137255,1610612747,11,15,2026-03-11T03:34:37Z,1300000,False,-13.0,12.0,1,left,L. Kennard cutting Layup (2 PTS) (L. Dončić 3 AST),"[1628379, 1629029]",1610612747.0,LAL,cutting,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,,,,2.0,L. Dončić,1629029.0,3.0,,,,,,,
132,PT01M46.00S,2026-03-11T03:34:47.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203937,91.63929040735874,62.745098039215684,1610612750,11,17,2026-03-11T03:34:54Z,1320000,False,64.0,26.0,1,right,K. Anderson 6' driving bank Hook (4 PTS),[203937],1610612750.0,MIN,driving bank,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,6.88,Made,,,,,,,,4.0,,,,,,,,,,
133,PT01M30.00S,2026-03-11T03:35:03.0Z,1,REGULAR,3pt,Jump Shot,[],1629020,9.510512483574246,5.14705882352942,1610612747,11,17,2026-03-11T03:35:07Z,1330000,False,224.0,37.0,1,left,MISS J. Vanderbilt 3PT,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,22.73,Missed,,,,,,,,,,,,,,,,,,
134,PT01M27.00S,2026-03-11T03:35:06.0Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,11,17,2026-03-11T03:35:07Z,1340000,False,,,0,,N. Reid REBOUND (Off:0 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,,,133.0,3.0,3.0,0.0,,,,,,,,,,,,,,
135,PT01M19.00S,2026-03-11T03:35:14.2Z,1,REGULAR,3pt,Jump Shot,[],1630162,68.24901445466492,67.15686274509804,1610612750,11,17,2026-03-11T03:42:03Z,1350000,False,86.0,246.0,1,right,MISS A. Edwards 26' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
136,PT01M15.00S,2026-03-11T03:35:18.2Z,1,REGULAR,rebound,defensive,[],1628379,,,1610612747,11,17,2026-03-11T03:35:19Z,1360000,False,,,0,,L. Kennard REBOUND (Off:0 Def:1),[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,,,135.0,1.0,1.0,0.0,,,,,,,,,,,,,,
137,PT01M06.00S,2026-03-11T03:35:27.6Z,1,REGULAR,2pt,Jump Shot,[],1629060,24.359395532194483,33.08823529411765,1610612747,13,17,2026-03-11T03:35:32Z,1370000,False,85.0,176.0,1,left,R. Hachimura 19' pullup Jump Shot (2 PTS) (L. Kennard 1 AST),"[1629060, 1628379]",1610612747.0,LAL,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Right Center,19.57,Made,,,,,,,,2.0,L. Kennard,1628379.0,1.0,,,,,,,
140,PT01M03.00S,2026-03-11T03:35:38.3Z,1,REGULAR,substitution,out,[],1629060,,,1610612750,13,17,2026-03-11T03:35:44Z,1400000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M03.00S,2026-03-11T03:35:38.3Z,1,REGULAR,substitution,in,[],1631166,,,1610612750,13,17,2026-03-11T03:35:44Z,1410000,False,,,0,,SUB in: D. Timme,[1631166],1610612747.0,LAL,,,,Timme,D. Timme,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT00M49.60S,2026-03-11T03:36:04.9Z,1,REGULAR,foul,personal,['2freethrow'],1631166,,,1610612750,13,17,2026-03-11T03:36:13Z,1420000,False,,,0,,D. Timme shooting personal FOUL (1 PF) (Anderson 2 FT),"[1631166, 203937]",1610612747.0,LAL,shooting,,,Timme,D. Timme,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Anderson,203937.0,,
144,PT00M49.60S,2026-03-11T03:36:33.3Z,1,REGULAR,freethrow,1 of 2,[],203937,,,1610612750,13,18,2026-03-11T03:36:51Z,1440000,False,,,0,,K. Anderson Free Throw 1 of 2 (5 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
145,PT00M49.60S,2026-03-11T03:36:33.3Z,1,REGULAR,freethrow,2 of 2,[],203937,,,1610612750,13,18,2026-03-11T03:36:51Z,1450000,False,,,0,,MISS K. Anderson Free Throw 2 of 2,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
146,PT00M48.00S,2026-03-11T03:36:34.9Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,13,18,2026-03-11T03:36:51Z,1460000,False,,,0,,L. Dončić REBOUND (Off:0 Def:4),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,145.0,4.0,4.0,0.0,,,,,,,,,,,,,,
147,PT00M35.20S,2026-03-11T03:37:03.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629020,5.831143232588701,48.28431372549019,1610612747,15,18,2026-03-11T03:37:10Z,1470000,False,9.0,2.0,1,left,J. Vanderbilt alley-oop Layup (2 PTS) (L. Dončić 4 AST),"[1629020, 1629029]",1610612747.0,LAL,alley-oop,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,,,,2.0,L. Dončić,1629029.0,4.0,,,,,,,
149,PT00M27.50S,2026-03-11T03:37:13.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629020,,,1610612750,15,18,2026-03-11T03:37:22Z,1490000,False,,,0,,J. Vanderbilt shooting personal FOUL (1 PF) (Dosunmu 2 FT),"[1629020, 1630245]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202037.0,1.0,0.0,Dosunmu,1630245.0,,
151,PT00M27.50S,2026-03-11T03:37:43.4Z,1,REGULAR,freethrow,1 of 2,[],1630245,,,1610612750,15,18,2026-03-11T03:37:43Z,1510000,False,,,0,,MISS A. Dosunmu Free Throw 1 of 2,[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
152,PT00M27.50S,2026-03-11T03:37:43.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,15,18,2026-03-11T03:37:43Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,151.0,,,,,,,,,,,,,,,,,
153,PT00M27.50S,2026-03-11T03:37:58.2Z,1,REGULAR,freethrow,2 of 2,[],1630245,,,1610612750,15,19,2026-03-11T03:37:58Z,1530000,False,,,0,,A. Dosunmu Free Throw 2 of 2 (1 PTS),[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
154,PT00M05.50S,2026-03-11T03:38:23.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630183,,,1610612747,15,19,2026-03-11T03:38:31Z,1540000,False,,,0,,J. McDaniels personal FOUL (1 PF) (LaRavia 2 FT),"[1630183, 1631222]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,2534.0,1.0,0.0,LaRavia,1631222.0,,
156,PT00M05.50S,2026-03-11T03:38:54.8Z,1,REGULAR,freethrow,1 of 2,[],1631222,,,1610612747,16,19,2026-03-11T03:38:54Z,1560000,False,,,0,,J. LaRavia Free Throw 1 of 2 (1 PTS),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
157,PT00M05.50S,2026-03-11T03:38:58.8Z,1,REGULAR,substitution,out,[],1631166,,,1610612747,16,19,2026-03-11T03:39:01Z,1570000,False,,,0,,SUB out: D. Timme,[1631166],1610612747.0,LAL,,,,Timme,D. Timme,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M05.50S,2026-03-11T03:38:58.8Z,1,REGULAR,substitution,in,[],203935,,,1610612747,16,19,2026-03-11T03:39:01Z,1580000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M05.50S,2026-03-11T03:38:54.8Z,1,REGULAR,freethrow,2 of 2,[],1631222,,,1610612747,16,19,2026-03-11T03:39:18Z,1590000,False,,,0,,MISS J. LaRavia Free Throw 2 of 2,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
160,PT00M03.90S,2026-03-11T03:38:56.4Z,1,REGULAR,rebound,defensive,[],203937,,,1610612750,16,19,2026-03-11T03:39:18Z,1600000,False,,,0,,K. Anderson REBOUND (Off:0 Def:2),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,159.0,2.0,2.0,0.0,,,,,,,,,,,,,,
161,PT00M00.40S,2026-03-11T03:39:20.2Z,1,REGULAR,2pt,Jump Shot,[],1630245,75.87056504599212,63.48039215686275,1610612750,16,21,2026-03-11T03:44:41Z,1610000,False,67.0,174.0,1,right,A. Dosunmu 18' pullup Jump Shot (3 PTS),[1630245],1610612750.0,MIN,pullup,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Right Center,18.69,Made,,,,,,,,3.0,,,,,,,,,,
163,PT00M00.00S,2026-03-11T03:40:24.2Z,1,REGULAR,period,end,[],0,,,1610612747,16,21,2026-03-11T03:40:24Z,1630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-03-11T03:41:41.8Z,2,REGULAR,substitution,out,['startperiod'],1629029,,,1610612747,16,21,2026-03-11T03:42:52Z,1640000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2026-03-11T03:41:41.8Z,2,REGULAR,substitution,out,['startperiod'],203935,,,1610612747,16,21,2026-03-11T03:42:52Z,1650000,False,,,0,,SUB out: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
