actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
87,PT04M40.00S,2026-02-22T23:48:58.6Z,1,REGULAR,foul,personal,['2freethrow'],202696,,,1610612747,19,19,2026-02-22T23:49:13Z,860000,False,,,0,,N. Vučević shooting personal FOUL (1 PF) (Dončić 2 FT),"[202696, 1629029]",1610612738.0,BOS,shooting,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,1.0,0.0,Dončić,1629029.0,,,,,
89,PT04M40.00S,2026-02-22T23:49:28.6Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,19,19,2026-02-22T23:49:50Z,880000,False,,,0,,MISS L. Dončić Free Throw 1 of 2,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
90,PT04M40.00S,2026-02-22T23:49:28.6Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612747,19,19,2026-02-22T23:49:50Z,890000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,89.0,,,,,,,,,,,,,,,,,
91,PT04M40.00S,2026-02-22T23:49:30.7Z,1,REGULAR,substitution,out,[],1631248,,,1610612747,19,19,2026-02-22T23:49:35Z,900000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M40.00S,2026-02-22T23:49:30.7Z,1,REGULAR,substitution,in,[],1642864,,,1610612747,19,19,2026-02-22T23:49:35Z,910000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M40.00S,2026-02-22T23:49:28.6Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,19,19,2026-02-22T23:49:50Z,920000,False,,,0,,MISS L. Dončić Free Throw 2 of 2,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
94,PT04M37.00S,2026-02-22T23:49:31.6Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,19,19,2026-02-22T23:49:50Z,930000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,93.0,2.0,2.0,0.0,,,,,,,,,,,,,,
95,PT04M27.00S,2026-02-22T23:49:59.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202696,12.795663600525614,50.98039215686275,1610612738,19,21,2026-02-22T23:50:04Z,940000,False,-5.0,68.0,1,left,N. Vučević 6' Hook (2 PTS) (J. Brown 3 AST),"[202696, 1627759]",1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,6.8,Made,,,,,2.0,J. Brown,1627759.0,3.0,,,,,,,,,,
97,PT04M12.00S,2026-02-22T23:50:14.7Z,1,REGULAR,3pt,Jump Shot,[],1629029,69.03745072273324,31.127450980392155,1610612747,22,21,2026-02-22T23:50:19Z,960000,False,-94.0,239.0,1,right,L. Dončić 25' 3PT step back (8 PTS),[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,25.65,Made,,,,,8.0,,,,,,,,,,,,,
98,PT03M51.00S,2026-02-22T23:50:36.4Z,1,REGULAR,3pt,Jump Shot,[],1630202,28.43298291721419,84.06862745098039,1610612738,22,21,2026-02-23T00:02:36Z,970000,False,-170.0,215.0,1,left,MISS P. Pritchard 27' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,27.41,Missed,,,,,,,,,,,,,,,,,,
99,PT03M49.00S,2026-02-22T23:50:38.4Z,1,REGULAR,rebound,defensive,[],1631222,,,1610612747,22,21,2026-02-22T23:50:40Z,980000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:1),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,,,98.0,2.0,1.0,1.0,,,,,,,,,,,,,,
100,PT03M42.00S,2026-02-22T23:50:45.6Z,1,REGULAR,3pt,Jump Shot,[],1628379,81.25821287779237,5.14705882352942,1610612747,25,21,2026-02-22T23:51:15Z,990000,False,-224.0,124.0,1,right,L. Kennard 25' 3PT  (3 PTS) (L. Dončić 2 AST),"[1628379, 1629029]",1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,25.61,Made,,,,,3.0,L. Dončić,1629029.0,2.0,,,,,,,,,,
102,PT03M41.00S,2026-02-22T23:50:52.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,25,21,2026-02-22T23:50:52Z,1010000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M41.00S,2026-02-22T23:54:06.8Z,1,REGULAR,substitution,out,[],1627759,,,1610612738,25,21,2026-02-22T23:54:18Z,1020000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M41.00S,2026-02-22T23:54:06.8Z,1,REGULAR,substitution,in,[],1628401,,,1610612738,25,21,2026-02-22T23:54:18Z,1040000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M31.00S,2026-02-22T23:54:26.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202696,12.00722733245729,56.61764705882353,1610612738,25,23,2026-02-22T23:54:31Z,1060000,False,-33.0,60.0,1,left,N. Vučević 6' turnaround Hook (4 PTS) (D. White 3 AST),"[202696, 1628401]",1610612738.0,BOS,turnaround,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,6.89,Made,,,,,4.0,D. White,1628401.0,3.0,,,,,,,,,,
109,PT03M15.00S,2026-02-22T23:54:42.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,85.06898817345598,42.892156862745104,1610612747,25,23,2026-02-22T23:54:47Z,1080000,False,-36.0,88.0,1,right,MISS L. Dončić 9' turnaround Shot,[1629029],1610612747.0,LAL,turnaround,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,9.48,Missed,,,,,,,,,,,,,,,,,,
110,PT03M12.00S,2026-02-22T23:54:45.6Z,1,REGULAR,rebound,defensive,[],202696,,,1610612738,25,23,2026-02-22T23:54:47Z,1090000,False,,,0,,N. Vučević REBOUND (Off:0 Def:1),[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,,,109.0,1.0,1.0,0.0,,,,,,,,,,,,,,
111,PT03M00.00S,2026-02-22T23:54:58.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,12.66425755584757,42.892156862745104,1610612738,25,25,2026-02-22T23:55:01Z,1100000,False,36.0,67.0,1,left,D. White 7' driving floating Jump Shot (2 PTS),[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,7.54,Made,,,,,2.0,,,,,,,,,,,,,
112,PT02M31.00S,2026-02-22T23:55:26.7Z,1,REGULAR,2pt,Jump Shot,[],1629029,92.42772667542707,31.862745098039213,1610612747,25,25,2026-02-22T23:55:30Z,1110000,False,-91.0,19.0,1,right,MISS L. Dončić 9' fadeaway Shot,[1629029],1610612747.0,LAL,fadeaway,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Left,9.26,Missed,,,,,,,,,,,,,,,,,,
113,PT02M31.00S,2026-02-22T23:55:26.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,25,25,2026-02-22T23:55:30Z,1120000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,8-16 Left,,,112.0,,,,,,,,,,,,,,,,,
115,PT02M12.00S,2026-02-22T23:55:57.3Z,1,REGULAR,foul,personal,['2freethrow'],1628379,,,1610612738,25,25,2026-02-22T23:56:02Z,1140000,False,,,0,,L. Kennard shooting personal FOUL (1 PF) (Vučević 2 FT),"[1628379, 202696]",1610612747.0,LAL,shooting,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2003.0,1.0,0.0,Vučević,202696.0,,,,,
117,PT02M12.00S,2026-02-22T23:56:28.6Z,1,REGULAR,freethrow,1 of 2,[],202696,,,1610612738,25,25,2026-02-22T23:56:28Z,1160000,False,,,0,,MISS N. Vučević Free Throw 1 of 2,[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
118,PT02M12.00S,2026-02-22T23:56:28.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,25,25,2026-02-22T23:56:28Z,1170000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,117.0,,,,,,,,,,,,,,,,,
119,PT02M12.00S,2026-02-22T23:56:46.1Z,1,REGULAR,freethrow,2 of 2,[],202696,,,1610612738,25,26,2026-02-22T23:56:46Z,1180000,False,,,0,,N. Vučević Free Throw 2 of 2 (5 PTS),[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
120,PT01M57.00S,2026-02-22T23:57:04.6Z,1,REGULAR,2pt,Jump Shot,[],1629029,89.01116951379764,74.01960784313725,1610612747,25,26,2026-02-22T23:57:11Z,1190000,False,120.0,51.0,1,right,MISS L. Dončić 13' turnaround fadeaway Shot,[1629029],1610612747.0,LAL,turnaround fadeaway,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Right,13.04,Missed,,,,,,,,,,,,,,,,,,
121,PT01M55.00S,2026-02-22T23:57:06.6Z,1,REGULAR,rebound,offensive,[],1629637,,,1610612747,25,26,2026-02-22T23:57:11Z,1200000,False,,,0,,J. Hayes REBOUND (Off:1 Def:0),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Mid-Range,8-16 Right,,,120.0,1.0,0.0,1.0,,,,,,,,,,,,,,
122,PT01M55.00S,2026-02-22T23:57:09.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629637,94.40999984741211,50.0,1610612747,25,26,2026-02-22T23:57:18Z,1210000,False,0.0,0.0,1,right,MISS J. Hayes tip Layup,[1629637],1610612747.0,LAL,tip,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
123,PT01M55.00S,2026-02-22T23:57:09.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,25,26,2026-02-22T23:57:18Z,1220000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,122.0,,,,,,,,,,,,,,,,,
125,PT01M55.00S,2026-02-22T23:57:18.9Z,1,REGULAR,substitution,out,[],1629637,,,1610612738,25,26,2026-02-22T23:57:31Z,1240000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M55.00S,2026-02-22T23:57:18.9Z,1,REGULAR,substitution,out,[],1629029,,,1610612738,25,26,2026-02-22T23:57:31Z,1250000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT01M55.00S,2026-02-22T23:57:18.9Z,1,REGULAR,substitution,in,[],1629020,,,1610612738,25,26,2026-02-22T23:57:31Z,1260000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M55.00S,2026-02-22T23:57:18.9Z,1,REGULAR,substitution,in,[],2544,,,1610612738,25,26,2026-02-22T23:57:31Z,1270000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M38.00S,2026-02-22T23:57:49.9Z,1,REGULAR,3pt,Jump Shot,[],1641775,28.43298291721419,85.5392156862745,1610612738,25,26,2026-02-22T23:57:55Z,1280000,False,-178.0,215.0,1,left,MISS J. Walsh 27' 3PT,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Left Center,27.88,Missed,,,,,,,,,,,,,,,,,,
130,PT01M37.00S,2026-02-22T23:57:50.9Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612747,25,26,2026-02-23T00:07:38Z,1290000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:1),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,129.0,1.0,1.0,0.0,,,,,,,,,,,,,,
131,PT01M32.00S,2026-02-22T23:57:55.1Z,1,REGULAR,turnover,lost ball,[],1629020,,,1610612747,25,26,2026-02-22T23:57:58Z,1300000,False,,,0,,J. Vanderbilt lost ball TURNOVER (1 TO),"[1629020, 1628401]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,White,1628401.0,,
132,PT01M32.00S,2026-02-22T23:57:55.1Z,1,REGULAR,steal,,[],1628401,,,1610612738,25,26,2026-02-22T23:57:56Z,1310000,False,,,0,,D. White STEAL (1 STL),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
133,PT01M29.00S,2026-02-22T23:57:58.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202696,8.590670170827863,52.69607843137255,1610612738,25,28,2026-02-22T23:58:09Z,1320000,False,-13.0,28.0,1,left,N. Vučević alley-oop Layup (7 PTS) (D. White 4 AST),"[202696, 1628401]",1610612738.0,BOS,alley-oop,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,3.14,Made,,,,,7.0,D. White,1628401.0,4.0,,,,,,,,,,
135,PT01M21.00S,2026-02-22T23:58:06.9Z,1,REGULAR,turnover,lost ball,[],1631222,,,1610612747,25,28,2026-02-22T23:58:34Z,1340000,False,,,0,,J. LaRavia lost ball TURNOVER (1 TO),"[1631222, 1642864]",1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,González,1642864.0,,
136,PT01M21.00S,2026-02-22T23:58:06.9Z,1,REGULAR,steal,,[],1642864,,,1610612738,25,28,2026-02-22T23:58:09Z,1350000,False,,,0,,H. González STEAL (1 STL),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
137,PT01M18.00S,2026-02-22T23:58:10.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642864,21.468462549277262,9.068627450980387,1610612738,25,28,2026-02-22T23:58:19Z,1360000,False,205.0,149.0,1,left,MISS H. González 25' 3PT,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
138,PT01M12.00S,2026-02-22T23:58:18.1Z,1,REGULAR,rebound,offensive,[],1630202,,,1610612738,25,28,2026-02-22T23:58:18Z,1370000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:0),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,137.0,1.0,0.0,1.0,,,,,,,,,,,,,,
139,PT01M05.00S,2026-02-22T23:58:26.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628401,32.11235216819975,19.362745098039213,1610612738,25,28,2026-02-22T23:58:31Z,1380000,False,153.0,249.0,1,left,MISS D. White 29' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,29.27,Missed,,,,,,,,,,,,,,,,,,
140,PT01M01.00S,2026-02-22T23:58:30.6Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612747,25,28,2026-02-22T23:58:31Z,1390000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:2),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,139.0,2.0,2.0,0.0,,,,,,,,,,,,,,
141,PT00M50.60S,2026-02-22T23:58:41.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629020,87.82851511169514,51.470588235294116,1610612747,25,28,2026-02-22T23:58:49Z,1400000,False,7.0,62.0,1,right,MISS J. Vanderbilt 6' DUNK - blocked,"[1629020, 1641775]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,6.23,Missed,,,,,,,,,,,,,,,,,Walsh,1641775.0
142,PT00M50.60S,2026-02-22T23:58:41.7Z,1,REGULAR,block,,[],1641775,,,1610612747,25,28,2026-02-22T23:58:47Z,1410000,False,,,0,,J. Walsh BLOCK (1 BLK),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
143,PT00M47.10S,2026-02-22T23:58:45.2Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,25,28,2026-02-22T23:58:49Z,1420000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,141.0,2.0,2.0,0.0,,,,,,,,,,,,,,
144,PT00M47.10S,2026-02-22T23:58:50.2Z,1,REGULAR,turnover,out-of-bounds,[],1641775,,,1610612738,25,28,2026-02-22T23:58:55Z,1430000,False,,,0,,J. Walsh bad pass out-of-bounds TURNOVER (1 TO),[1641775],1610612738.0,BOS,bad pass,,,Walsh,J. Walsh,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1193.0,,,,,1.0,,,,
145,PT00M47.10S,2026-02-22T23:59:01.4Z,1,REGULAR,substitution,out,[],1631222,,,1610612747,25,28,2026-02-22T23:59:04Z,1440000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M47.10S,2026-02-22T23:59:01.4Z,1,REGULAR,substitution,in,[],1630559,,,1610612747,25,28,2026-02-22T23:59:04Z,1450000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M27.40S,2026-02-22T23:59:29.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",2544,91.37647831800263,45.833333333333336,1610612747,25,28,2026-02-22T23:59:34Z,1460000,False,-21.0,29.0,1,right,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,3.54,Missed,,,,,,,,,,,,,,,,,,
148,PT00M25.40S,2026-02-22T23:59:31.6Z,1,REGULAR,rebound,defensive,[],202696,,,1610612738,25,28,2026-02-22T23:59:34Z,1470000,False,,,0,,N. Vučević REBOUND (Off:0 Def:2),[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,147.0,2.0,2.0,0.0,,,,,,,,,,,,,,
149,PT00M07.80S,2026-02-22T23:59:49.1Z,1,REGULAR,2pt,Jump Shot,[],1628401,17.65768725361366,30.14705882352942,1610612738,25,28,2026-02-22T23:59:55Z,1480000,False,99.0,113.0,1,left,MISS D. White 15' pullup Shot,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Mid-Range,8-16 Right,15.08,Missed,,,,,,,,,,,,,,,,,,
150,PT00M06.00S,2026-02-22T23:59:50.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,25,28,2026-02-22T23:59:55Z,1490000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,8-16 Right,,,149.0,,,,,,,,,,,,,,,,,
151,PT00M06.00S,2026-02-22T23:59:56.7Z,1,REGULAR,foul,personal,[],1641775,,,1610612747,25,28,2026-02-23T00:00:05Z,1500000,False,,,0,,J. Walsh loose ball personal FOUL (1 PF),"[1641775, 1630559]",1610612738.0,BOS,loose ball,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2003.0,1.0,0.0,Reaves,1630559.0,,,,,
153,PT00M06.00S,2026-02-23T00:00:05.8Z,1,REGULAR,substitution,out,[],202696,,,1610612747,25,28,2026-02-23T00:00:11Z,1520000,False,,,0,,SUB out: N. Vučević,[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M06.00S,2026-02-23T00:00:05.8Z,1,REGULAR,substitution,in,[],1629674,,,1610612747,25,28,2026-02-23T00:00:11Z,1530000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M00.90S,2026-02-23T00:00:30.9Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1642864,,,1610612747,25,28,2026-02-23T00:00:38Z,1540000,False,,,0,,H. González shooting personal FOUL (1 PF) (Reaves 3 FT),"[1642864, 1630559]",1610612738.0,BOS,shooting,,,González,H. González,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2003.0,1.0,0.0,Reaves,1630559.0,,,,,
157,PT00M00.90S,2026-02-23T00:01:01.1Z,1,REGULAR,freethrow,1 of 3,[],1630559,,,1610612747,26,28,2026-02-23T00:01:01Z,1560000,False,,,0,,A. Reaves Free Throw 1 of 3 (3 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
158,PT00M00.90S,2026-02-23T00:01:16.3Z,1,REGULAR,freethrow,2 of 3,[],1630559,,,1610612747,27,28,2026-02-23T00:01:16Z,1570000,False,,,0,,A. Reaves Free Throw 2 of 3 (4 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
159,PT00M00.90S,2026-02-23T00:01:20.9Z,1,REGULAR,substitution,out,[],1642864,,,1610612747,27,28,2026-02-23T00:01:28Z,1580000,False,,,0,,SUB out: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M00.90S,2026-02-23T00:01:20.9Z,1,REGULAR,substitution,in,[],202696,,,1610612747,27,28,2026-02-23T00:01:28Z,1590000,False,,,0,,SUB in: N. Vučević,[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M00.90S,2026-02-23T00:01:41.9Z,1,REGULAR,freethrow,3 of 3,[],1630559,,,1610612747,28,28,2026-02-23T00:01:41Z,1600000,False,,,0,,A. Reaves Free Throw 3 of 3 (5 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
162,PT00M00.30S,2026-02-23T00:01:49.4Z,1,REGULAR,heave,,[],0,,,1610612738,28,28,2026-02-23T00:06:36Z,1610000,False,,,0,,BOS Heave,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,16-24 Center,65.57,,,,,,,,,,,,,,,,,,,
163,PT00M00.10S,2026-02-23T00:01:49.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,28,28,2026-02-23T00:02:16Z,1620000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,162.0,,,,,,,,,,,,,,,,,
164,PT00M00.00S,2026-02-23T00:01:52.5Z,1,REGULAR,period,end,[],0,,,1610612738,28,28,2026-02-23T00:01:52Z,1630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-02-23T00:05:01.0Z,2,REGULAR,substitution,out,['startperiod'],1628379,,,1610612738,28,28,2026-02-23T00:05:15Z,1640000,False,,,0,,SUB out: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2026-02-23T00:05:01.0Z,2,REGULAR,substitution,out,['startperiod'],1641775,,,1610612738,28,28,2026-02-23T00:05:15Z,1650000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2026-02-23T00:05:01.0Z,2,REGULAR,substitution,out,['startperiod'],1629674,,,1610612738,28,28,2026-02-23T00:05:15Z,1660000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-02-23T00:05:01.0Z,2,REGULAR,substitution,in,['startperiod'],203935,,,1610612738,28,28,2026-02-23T00:05:15Z,1670000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2026-02-23T00:05:01.0Z,2,REGULAR,substitution,in,['startperiod'],1630573,,,1610612738,28,28,2026-02-23T00:05:15Z,1680000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-02-23T00:05:01.0Z,2,REGULAR,substitution,in,['startperiod'],1627759,,,1610612738,28,28,2026-02-23T00:05:15Z,1690000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2026-02-23T00:05:23.5Z,2,REGULAR,period,start,[],0,,,1610612738,28,28,2026-02-23T00:05:23Z,1700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT11M38.00S,2026-02-23T00:05:44.8Z,2,REGULAR,3pt,Jump Shot,[],1630202,33.820630749014455,56.86274509803921,1610612738,28,28,2026-02-23T00:05:51Z,1710000,False,-34.0,265.0,1,left,MISS P. Pritchard 26' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,26.76,Missed,,,,,,,,,,,,,,,,,,
