actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
89,PT05M09.00S,2025-12-31T04:00:34.0Z,1,REGULAR,turnover,bad pass,[],1629020,,,1610612747,19,21,2025-12-31T04:00:37Z,890000,False,,,0,,J. Vanderbilt bad pass TURNOVER (1 TO),"[1629020, 1631105]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Duren,1631105.0,,,,,,,
90,PT05M09.00S,2025-12-31T04:00:34.0Z,1,REGULAR,steal,,[],1631105,,,1610612765,19,21,2025-12-31T04:00:35Z,900000,False,,,0,,J. Duren STEAL (2 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
91,PT05M06.00S,2025-12-31T04:00:36.9Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630191,5.436925098554539,50.0,1610612765,19,23,2025-12-31T04:02:29Z,910000,False,0.0,-1.0,1,left,I. Stewart running DUNK (2 PTS) (C. Cunningham 4 AST),"[1630191, 1630595]",1610612765.0,DET,running,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,0.14,Made,2.0,C. Cunningham,1630595.0,4.0,,,,,,,,,,,,,,
93,PT04M49.00S,2025-12-31T04:00:55.4Z,1,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612747,19,23,2025-12-31T04:01:00Z,930000,False,,,0,,D. Robinson shooting personal FOUL (1 PF) (Smart 2 FT),"[1629130, 203935]",1610612765.0,DET,shooting,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Smart,203935.0
95,PT04M49.00S,2025-12-31T04:01:21.9Z,1,REGULAR,freethrow,1 of 2,[],203935,,,1610612747,20,23,2025-12-31T04:01:21Z,950000,False,,,0,,M. Smart Free Throw 1 of 2 (1 PTS),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
96,PT04M49.00S,2025-12-31T04:01:22.7Z,1,REGULAR,substitution,out,[],1629028,,,1610612747,20,23,2025-12-31T04:01:32Z,960000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M49.00S,2025-12-31T04:01:22.7Z,1,REGULAR,substitution,out,[],1629130,,,1610612747,20,23,2025-12-31T04:01:32Z,970000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M49.00S,2025-12-31T04:01:22.7Z,1,REGULAR,substitution,in,[],1629637,,,1610612747,20,23,2025-12-31T04:01:32Z,980000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M49.00S,2025-12-31T04:01:22.7Z,1,REGULAR,substitution,in,[],1631093,,,1610612747,20,23,2025-12-31T04:01:32Z,990000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M49.00S,2025-12-31T04:01:42.0Z,1,REGULAR,freethrow,2 of 2,[],203935,,,1610612747,21,23,2025-12-31T04:01:42Z,1000000,False,,,0,,M. Smart Free Throw 2 of 2 (2 PTS),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
101,PT04M31.00S,2025-12-31T04:02:02.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641709,16.475032851511173,60.294117647058826,1610612765,21,23,2025-12-31T04:02:10Z,1010000,False,-51.0,102.0,1,left,MISS A. Thompson 11' pullup Shot,[1641709],1610612765.0,DET,pullup,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,11.46,Missed,,,,,,,,,,,,,,,,,,
102,PT04M27.00S,2025-12-31T04:02:06.0Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612747,21,23,2025-12-31T04:02:10Z,1020000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:1),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,101.0,2.0,1.0,1.0,,,,,,,,,,
103,PT04M17.00S,2025-12-31T04:02:17.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630191,,,1610612747,21,23,2025-12-31T04:02:23Z,1030000,False,,,0,,I. Stewart personal FOUL (1 PF) (Hayes 2 FT),"[1630191, 1629637]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Hayes,1629637.0
105,PT04M17.00S,2025-12-31T04:03:04.2Z,1,REGULAR,freethrow,1 of 2,[],1629637,,,1610612747,22,23,2025-12-31T04:03:04Z,1050000,False,,,0,,J. Hayes Free Throw 1 of 2 (1 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
106,PT04M17.00S,2025-12-31T04:03:05.7Z,1,REGULAR,substitution,out,[],203935,,,1610612747,22,23,2025-12-31T04:03:18Z,1060000,False,,,0,,SUB out: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M17.00S,2025-12-31T04:03:05.7Z,1,REGULAR,substitution,out,[],1641709,,,1610612747,22,23,2025-12-31T04:03:18Z,1070000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M17.00S,2025-12-31T04:03:05.7Z,1,REGULAR,substitution,in,[],1641733,,,1610612747,22,23,2025-12-31T04:03:18Z,1080000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M17.00S,2025-12-31T04:03:05.7Z,1,REGULAR,substitution,in,[],1641842,,,1610612747,22,23,2025-12-31T04:03:18Z,1090000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M17.00S,2025-12-31T04:03:20.2Z,1,REGULAR,freethrow,2 of 2,[],1629637,,,1610612747,23,23,2025-12-31T04:03:20Z,1100000,False,,,0,,J. Hayes Free Throw 2 of 2 (2 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
111,PT04M02.00S,2025-12-31T04:03:35.3Z,1,REGULAR,turnover,bad pass,[],1630595,,,1610612765,23,23,2025-12-31T04:03:40Z,1110000,False,,,0,,C. Cunningham bad pass TURNOVER (2 TO),"[1630595, 1629637]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Hayes,1629637.0,,,,,,,
112,PT04M02.00S,2025-12-31T04:03:35.3Z,1,REGULAR,steal,,[],1629637,,,1610612747,23,23,2025-12-31T04:03:37Z,1120000,False,,,0,,J. Hayes STEAL (1 STL),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
113,PT03M57.00S,2025-12-31T04:03:41.1Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1641733,97.026938239159,96.07843137254902,1610612747,23,23,2025-12-31T04:03:48Z,1130000,False,230.0,-25.0,1,right,MISS N. Smith Jr. running 3PT,[1641733],1610612747.0,LAL,running,,,Smith Jr.,N. Smith Jr.,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
114,PT03M53.00S,2025-12-31T04:03:45.1Z,1,REGULAR,rebound,defensive,[],1641842,,,1610612765,23,23,2025-12-31T04:03:48Z,1140000,False,,,0,,R. Holland II REBOUND (Off:0 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Right Corner 3,24+ Right,,,,,,,113.0,1.0,1.0,0.0,,,,,,,,,,
115,PT03M48.00S,2025-12-31T04:03:50.6Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630595,11.613009198423129,59.068627450980394,1610612765,23,25,2025-12-31T04:06:00Z,1150000,False,-45.0,57.0,1,left,C. Cunningham 7' driving floating Jump Shot (10 PTS),[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,7.26,Made,10.0,,,,,,,,,,,,,,,,,
116,PT03M32.00S,2025-12-31T04:04:05.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641733,84.1491458607096,50.0,1610612747,23,25,2025-12-31T04:04:11Z,1160000,False,0.0,96.0,1,right,MISS N. Smith Jr. 9' turnaround Shot,[1641733],1610612747.0,LAL,turnaround,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.65,Missed,,,,,,,,,,,,,,,,,,
117,PT03M29.00S,2025-12-31T04:04:08.8Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,23,25,2025-12-31T04:04:11Z,1170000,False,,,0,,J. Duren REBOUND (Off:0 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,116.0,4.0,4.0,0.0,,,,,,,,,,
118,PT03M21.00S,2025-12-31T04:04:17.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,7.933639947437584,51.96078431372549,1610612765,23,27,2025-12-31T04:04:21Z,1180000,False,-10.0,22.0,1,left,I. Stewart Layup (4 PTS) (C. Cunningham 5 AST),"[1630191, 1630595]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,2.42,Made,4.0,C. Cunningham,1630595.0,5.0,,,,,,,,,,,,,,
120,PT03M04.00S,2025-12-31T04:04:33.3Z,1,REGULAR,3pt,Jump Shot,[],1629029,72.58541392904074,15.931372549019613,1610612747,23,27,2025-12-31T04:04:41Z,1200000,False,-170.0,205.0,1,right,MISS L. Dončić 26' 3PT,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,26.67,Missed,,,,,,,,,,,,,,,,,,
121,PT02M58.00S,2025-12-31T04:04:39.3Z,1,REGULAR,rebound,offensive,[],1629020,,,1610612747,23,27,2025-12-31T04:04:41Z,1210000,False,,,0,,J. Vanderbilt REBOUND (Off:2 Def:1),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,,,,,120.0,3.0,1.0,2.0,,,,,,,,,,
122,PT02M56.00S,2025-12-31T04:04:42.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629029,91.90210249671485,55.63725490196079,1610612747,25,27,2025-12-31T04:05:59Z,1220000,False,28.0,24.0,1,right,L. Dončić driving Layup (13 PTS) (J. Hayes 1 AST),"[1629029, 1629637]",1610612747.0,LAL,driving,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,3.68,Made,13.0,J. Hayes,1629637.0,1.0,,,,,,,,,,,,,,
124,PT02M55.00S,2025-12-31T04:04:48.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,25,27,2025-12-31T04:04:48Z,1240000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M55.00S,2025-12-31T04:07:45.9Z,1,REGULAR,substitution,out,[],1631222,,,1610612765,25,27,2025-12-31T04:08:18Z,1250000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M55.00S,2025-12-31T04:07:45.9Z,1,REGULAR,substitution,out,[],1629029,,,1610612765,25,27,2025-12-31T04:08:18Z,1260000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M55.00S,2025-12-31T04:07:45.9Z,1,REGULAR,substitution,out,[],1631105,,,1610612765,25,27,2025-12-31T04:08:18Z,1270000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M55.00S,2025-12-31T04:07:45.9Z,1,REGULAR,substitution,out,[],1630595,,,1610612765,25,27,2025-12-31T04:08:18Z,1280000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M55.00S,2025-12-31T04:07:45.9Z,1,REGULAR,substitution,in,[],1628467,,,1610612765,25,27,2025-12-31T04:08:18Z,1300000,False,,,0,,SUB in: M. Kleber,[1628467],1610612747.0,LAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M55.00S,2025-12-31T04:07:45.9Z,1,REGULAR,substitution,in,[],2544,,,1610612765,25,27,2025-12-31T04:08:18Z,1310000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M55.00S,2025-12-31T04:07:45.9Z,1,REGULAR,substitution,in,[],1631204,,,1610612765,25,27,2025-12-31T04:08:18Z,1330000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M55.00S,2025-12-31T04:07:45.9Z,1,REGULAR,substitution,in,[],1629750,,,1610612765,25,27,2025-12-31T04:08:18Z,1340000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M39.00S,2025-12-31T04:08:29.7Z,1,REGULAR,3pt,Jump Shot,[],1641842,7.276609724047319,5.14705882352942,1610612765,25,27,2025-12-31T04:08:38Z,1350000,False,224.0,16.0,1,left,MISS R. Holland II 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Right Corner 3,24+ Right,22.49,Missed,,,,,,,,,,,,,,,,,,
136,PT02M38.00S,2025-12-31T04:08:30.7Z,1,REGULAR,rebound,defensive,[],1628467,,,1610612747,25,27,2025-12-31T04:10:19Z,1360000,False,,,0,,M. Kleber REBOUND (Off:0 Def:1),[1628467],1610612747.0,LAL,,,,Kleber,M. Kleber,,,,,Right Corner 3,24+ Right,,,,,,,135.0,1.0,1.0,0.0,,,,,,,,,,
138,PT02M36.00S,2025-12-31T04:08:39.7Z,1,REGULAR,turnover,bad pass,[],1628467,,,1610612747,25,27,2025-12-31T04:12:45Z,1380000,False,,,0,,M. Kleber bad pass TURNOVER (1 TO),"[1628467, 1631093]",1610612747.0,LAL,,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,Ivey,1631093.0,,,,,,,
139,PT02M36.00S,2025-12-31T04:08:39.7Z,1,REGULAR,steal,,[],1631093,,,1610612765,25,27,2025-12-31T04:08:43Z,1390000,False,,,0,,J. Ivey STEAL (1 STL),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
140,PT02M32.00S,2025-12-31T04:08:45.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631093,9.641918528252305,46.81372549019608,1610612765,25,27,2025-12-31T04:12:57Z,1400000,False,16.0,38.0,1,left,MISS J. Ivey driving Layup,[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,4.13,Missed,,,,,,,,,,,,,,,,,,
141,PT02M31.00S,2025-12-31T04:08:46.4Z,1,REGULAR,rebound,offensive,[],1629750,,,1610612765,25,27,2025-12-31T04:12:57Z,1410000,False,,,0,,J. Green REBOUND (Off:1 Def:0),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,140.0,1.0,0.0,1.0,,,,,,,,,,
142,PT02M30.00S,2025-12-31T04:08:50.6Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629750,5.590000152587891,50.0,1610612765,25,29,2025-12-31T04:13:05Z,1420000,False,0.0,0.0,1,left,J. Green tip DUNK (2 PTS),[1629750],1610612765.0,DET,tip,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
143,PT02M07.00S,2025-12-31T04:09:01.5Z,1,REGULAR,2pt,Jump Shot,[],2544,90.98226018396846,19.362745098039213,1610612747,27,29,2025-12-31T04:11:20Z,1430000,False,-153.0,32.0,1,right,L. James 15' turnaround fadeaway Jump Shot (4 PTS),[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Left,15.66,Made,4.0,,,,,,,,,,,,,,,,,
145,PT01M58.00S,2025-12-31T04:09:17.3Z,1,REGULAR,foul,offensive,['inpenalty'],1630191,,,1610612765,27,29,2025-12-31T04:09:24Z,1450000,False,,,0,,I. Stewart offensive FOUL (2 PF),"[1630191, 1629020]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Vanderbilt,1629020.0
147,PT01M58.00S,2025-12-31T04:09:17.3Z,1,REGULAR,turnover,offensive foul,[],1630191,,,1610612765,27,29,2025-12-31T04:09:17Z,1470000,False,,,0,,I. Stewart offensive foul TURNOVER (1 TO),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,,,,,1155.0,,,,
148,PT01M41.00S,2025-12-31T04:09:48.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629637,93.08475689881735,50.49019607843137,1610612747,29,29,2025-12-31T04:14:24Z,1480000,False,2.0,13.0,1,right,J. Hayes DUNK (4 PTS) (L. James 3 AST),"[1629637, 2544]",1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,1.27,Made,4.0,L. James,2544.0,3.0,,,,,,,,,,,,,,
150,PT01M26.00S,2025-12-31T04:10:09.2Z,1,REGULAR,foul,personal,['2freethrow'],1629020,,,1610612765,29,29,2025-12-31T04:10:30Z,1500000,False,,,0,,J. Vanderbilt shooting personal FOUL (1 PF) (Holland II 2 FT),"[1629020, 1641842]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1629178.0,1.0,0.0,Holland II,1641842.0
152,PT01M26.00S,2025-12-31T04:10:42.4Z,1,REGULAR,freethrow,1 of 2,[],1641842,,,1610612765,29,30,2025-12-31T04:10:42Z,1520000,False,,,0,,R. Holland II Free Throw 1 of 2 (1 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
153,PT01M26.00S,2025-12-31T04:10:59.1Z,1,REGULAR,freethrow,2 of 2,[],1641842,,,1610612765,29,31,2025-12-31T04:10:59Z,1530000,False,,,0,,R. Holland II Free Throw 2 of 2 (2 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
154,PT01M10.00S,2025-12-31T04:11:18.8Z,1,REGULAR,turnover,lost ball,[],1641733,,,1610612747,29,31,2025-12-31T04:11:22Z,1540000,False,,,0,,N. Smith Jr. lost ball TURNOVER (1 TO),"[1641733, 1631204]",1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Sasser,1631204.0,,,,,,,
155,PT01M10.00S,2025-12-31T04:11:18.8Z,1,REGULAR,steal,,[],1631204,,,1610612765,29,31,2025-12-31T04:11:20Z,1550000,False,,,0,,M. Sasser STEAL (1 STL),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
156,PT01M06.00S,2025-12-31T04:11:22.6Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631093,5.436925098554539,48.28431372549019,1610612765,29,33,2025-12-31T04:15:43Z,1560000,False,9.0,-1.0,1,left,J. Ivey running DUNK (2 PTS) (J. Green 1 AST),"[1631093, 1629750]",1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,0.87,Made,2.0,J. Green,1629750.0,1.0,,,,,,,,,,,,,,
158,PT01M03.00S,2025-12-31T04:11:33.1Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612747,29,33,2025-12-31T04:11:37Z,1580000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,1627964.0,,,,
159,PT00M53.20S,2025-12-31T04:11:47.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641733,88.87976346911958,60.294117647058826,1610612747,29,33,2025-12-31T04:16:10Z,1590000,False,51.0,52.0,1,right,MISS N. Smith Jr. 7' driving floating Shot - blocked,"[1641733, 1629750]",1610612747.0,LAL,driving floating,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.32,Missed,,,,,,,,,,,,Green,1629750.0,,,,,
160,PT00M53.20S,2025-12-31T04:11:47.5Z,1,REGULAR,block,,[],1629750,,,1610612747,29,33,2025-12-31T04:11:49Z,1600000,False,,,0,,J. Green BLOCK (1 BLK),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
161,PT00M53.20S,2025-12-31T04:11:47.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,29,33,2025-12-31T04:11:54Z,1610000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,159.0,,,,,,,,,,,,,
163,PT00M37.60S,2025-12-31T04:12:10.8Z,1,REGULAR,turnover,backcourt,[],1631204,,,1610612765,29,33,2025-12-31T04:19:20Z,1630000,False,,,0,,M. Sasser backcourt TURNOVER (1 TO),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,,,1629178.0,,,,
164,PT00M37.60S,2025-12-31T04:12:21.4Z,1,REGULAR,substitution,out,[],1631093,,,1610612747,29,33,2025-12-31T04:12:28Z,1640000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M37.60S,2025-12-31T04:12:21.4Z,1,REGULAR,substitution,in,[],1641709,,,1610612747,29,33,2025-12-31T04:12:28Z,1650000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M26.40S,2025-12-31T04:12:44.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629750,,,1610612747,29,33,2025-12-31T04:12:53Z,1660000,False,,,0,,J. Green shooting personal FOUL (1 PF) (James 2 FT),"[1629750, 2544]",1610612765.0,DET,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,James,2544.0
168,PT00M26.40S,2025-12-31T04:13:11.2Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],2544,,,1610612747,29,33,2025-12-31T04:13:11Z,1680000,False,,,0,,MISS L. James Free Throw 1 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
169,PT00M26.40S,2025-12-31T04:13:11.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,29,33,2025-12-31T04:13:11Z,1690000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,168.0,,,,,,,,,,,,,
170,PT00M26.40S,2025-12-31T04:13:12.0Z,1,REGULAR,substitution,out,[],1641733,,,1610612747,29,33,2025-12-31T04:13:24Z,1700000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M26.40S,2025-12-31T04:13:12.0Z,1,REGULAR,substitution,out,[],1641842,,,1610612747,29,33,2025-12-31T04:13:24Z,1710000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M26.40S,2025-12-31T04:13:12.0Z,1,REGULAR,substitution,out,[],1641709,,,1610612747,29,33,2025-12-31T04:13:24Z,1720000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT00M26.40S,2025-12-31T04:13:12.0Z,1,REGULAR,substitution,in,[],203935,,,1610612747,29,33,2025-12-31T04:13:24Z,1730000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT00M26.40S,2025-12-31T04:13:12.0Z,1,REGULAR,substitution,in,[],1630595,,,1610612747,29,33,2025-12-31T04:13:24Z,1740000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT00M26.40S,2025-12-31T04:13:12.0Z,1,REGULAR,substitution,in,[],1629130,,,1610612747,29,33,2025-12-31T04:13:24Z,1750000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT00M26.40S,2025-12-31T04:13:37.8Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],2544,,,1610612747,30,33,2025-12-31T04:13:37Z,1760000,False,,,0,,L. James Free Throw 2 of 2 (5 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
