actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
168,PT12M00.00S,2026-03-07T04:07:15.4Z,2,REGULAR,period,start,[],0,,,1610612754,35,27,2026-03-07T04:07:15Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M51.00S,2026-03-07T04:07:24.0Z,2,REGULAR,3pt,Jump Shot,[],1630174,94.66162943495401,96.56862745098039,1610612754,35,27,2026-03-07T04:07:31Z,1670000,False,233.0,-2.0,1,right,MISS A. Nesmith 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,,,,23.28,Missed,,,,,,,,,,,,,,,
170,PT11M48.00S,2026-03-07T04:07:27.0Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612747,35,27,2026-03-07T04:10:33Z,1680000,False,,,0,,L. Kennard REBOUND (Off:0 Def:2),[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Right Corner 3,24+ Right,,,,,,,,,,169.0,2.0,2.0,0.0,,,,,,,
171,PT11M43.00S,2026-03-07T04:07:34.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,11.350197109067011,46.32352941176471,1610612747,35,27,2026-03-07T04:11:11Z,1690000,False,18.0,54.0,1,left,MISS A. Reaves driving Layup - blocked,"[1630559, 1630174]",1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,5.72,Missed,,,,,,,,,,,,,,Nesmith,1630174.0
172,PT11M43.00S,2026-03-07T04:07:34.3Z,2,REGULAR,block,,[],1630174,,,1610612747,35,27,2026-03-07T04:07:37Z,1700000,False,,,0,,A. Nesmith BLOCK (2 BLK),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
173,PT11M41.00S,2026-03-07T04:07:36.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,35,27,2026-03-07T04:11:11Z,1710000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,171.0,,,,,,,,,,
175,PT11M38.00S,2026-03-07T04:07:53.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628379,3.203022339027598,22.549019607843135,1610612747,35,27,2026-03-07T04:12:13Z,1730000,False,137.0,-22.0,1,left,MISS L. Kennard 13' pullup Shot,[1628379],1610612747.0,LAL,pullup,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Right,,,,13.91,Missed,,,,,,,,,,,,,,,
176,PT11M37.00S,2026-03-07T04:07:54.4Z,2,REGULAR,rebound,offensive,[],1629020,,,1610612747,35,27,2026-03-07T04:12:13Z,1740000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:3),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,8-16 Right,,,,,,,,,,175.0,4.0,3.0,1.0,,,,,,,
179,PT11M33.00S,2026-03-07T04:08:02.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629020,5.590000152587891,50.0,1610612747,35,27,2026-03-07T04:08:36Z,1770000,False,0.0,0.0,1,left,MISS J. Vanderbilt putback Layup - blocked,"[1629020, 1630643]",1610612747.0,LAL,putback,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,Huff,1630643.0
180,PT11M33.00S,2026-03-07T04:08:02.3Z,2,REGULAR,block,,[],1630643,,,1610612747,35,27,2026-03-07T04:08:03Z,1780000,False,,,0,,J. Huff BLOCK (1 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
184,PT11M33.00S,2026-03-07T04:08:02.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612754,35,27,2026-03-07T04:08:36Z,1790000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,179.0,,,,,,,,,,
181,PT11M33.00S,2026-03-07T04:08:33.5Z,2,REGULAR,jumpball,recovered,[],204456,,,1610612754,35,27,2026-03-07T04:13:02Z,1800000,False,,,0,,Jump Ball J. Huff vs. J. Vanderbilt: Tip to T. McConnell,"[204456, 1630643, 1629020]",1610612754.0,IND,heldball,T. McConnell,204456.0,McConnell,T. McConnell,Huff,1630643.0,Vanderbilt,1629020.0,,,,,,,,,,,,,,,,,,,,,,
185,PT11M21.00S,2026-03-07T04:08:42.0Z,2,REGULAR,foul,personal,['2freethrow'],1631222,,,1610612754,35,27,2026-03-07T04:09:02Z,1830000,False,,,0,,J. LaRavia shooting personal FOUL (1 PF) (Jackson 2 FT),"[1631222, 1631245]",1610612747.0,LAL,shooting,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Jackson,1631245.0,,
187,PT11M21.00S,2026-03-07T04:09:07.3Z,2,REGULAR,freethrow,1 of 2,[],1631245,,,1610612754,35,28,2026-03-07T04:09:07Z,1850000,False,,,0,,Q. Jackson Free Throw 1 of 2 (1 PTS),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
188,PT11M21.00S,2026-03-07T04:09:20.5Z,2,REGULAR,freethrow,2 of 2,[],1631245,,,1610612754,35,29,2026-03-07T04:09:20Z,1860000,False,,,0,,Q. Jackson Free Throw 2 of 2 (2 PTS),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
189,PT11M03.00S,2026-03-07T04:09:40.1Z,2,REGULAR,3pt,Jump Shot,[],1631222,6.356767411300922,97.54901960784314,1610612747,35,29,2026-03-07T04:09:45Z,1870000,False,-238.0,7.0,1,left,MISS J. LaRavia 3PT,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Left Corner 3,24+ Left,,,,23.78,Missed,,,,,,,,,,,,,,,
190,PT10M58.00S,2026-03-07T04:09:45.1Z,2,REGULAR,rebound,defensive,[],1630174,,,1610612754,35,29,2026-03-07T04:09:45Z,1880000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:3),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,,,,,,,,,,189.0,3.0,3.0,0.0,,,,,,,
191,PT10M49.00S,2026-03-07T04:09:54.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,92.69053876478318,48.28431372549019,1610612754,35,31,2026-03-07T04:09:58Z,1890000,False,-9.0,16.0,1,right,A. Nesmith cutting Layup (4 PTS) (T. McConnell 2 AST),"[1630174, 204456]",1610612754.0,IND,cutting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,1.83,Made,4.0,T. McConnell,204456.0,2.0,,,,,,,,,,,
193,PT10M35.00S,2026-03-07T04:10:10.0Z,2,REGULAR,foul,personal,['3freethrow'],1631245,,,1610612747,35,31,2026-03-07T04:10:15Z,1910000,False,,,0,,Q. Jackson shooting personal FOUL (1 PF) (Reaves 3 FT),"[1631245, 1630559]",1610612754.0,IND,shooting,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Reaves,1630559.0,,
195,PT10M35.00S,2026-03-07T04:10:37.6Z,2,REGULAR,freethrow,1 of 3,[],1630559,,,1610612747,36,31,2026-03-07T04:10:37Z,1930000,False,,,0,,A. Reaves Free Throw 1 of 3 (1 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
196,PT10M35.00S,2026-03-07T04:10:54.1Z,2,REGULAR,freethrow,2 of 3,[],1630559,,,1610612747,36,31,2026-03-07T04:10:54Z,1940000,False,,,0,,MISS A. Reaves Free Throw 2 of 3,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
197,PT10M35.00S,2026-03-07T04:10:54.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,36,31,2026-03-07T04:10:54Z,1950000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,196.0,,,,,,,,,,
198,PT10M35.00S,2026-03-07T04:10:54.9Z,2,REGULAR,substitution,out,[],1631166,,,1610612747,36,31,2026-03-07T04:11:00Z,1960000,False,,,0,,SUB out: D. Timme,[1631166],1610612747.0,LAL,,,,Timme,D. Timme,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT10M35.00S,2026-03-07T04:10:54.9Z,2,REGULAR,substitution,in,[],1629637,,,1610612747,36,31,2026-03-07T04:11:00Z,1970000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT10M35.00S,2026-03-07T04:11:19.4Z,2,REGULAR,freethrow,3 of 3,[],1630559,,,1610612747,37,31,2026-03-07T04:11:19Z,1980000,False,,,0,,A. Reaves Free Throw 3 of 3 (2 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
201,PT10M17.00S,2026-03-07T04:11:37.3Z,2,REGULAR,3pt,Jump Shot,[],1630643,67.06636005256242,74.50980392156863,1610612754,37,31,2026-03-07T04:11:44Z,1990000,False,123.0,257.0,1,right,MISS J. Huff 28' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Right Center,,,,28.48,Missed,,,,,,,,,,,,,,,
202,PT10M13.00S,2026-03-07T04:11:41.3Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612747,37,31,2026-03-07T04:11:44Z,2000000,False,,,0,,L. Kennard REBOUND (Off:0 Def:3),[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,201.0,3.0,3.0,0.0,,,,,,,
203,PT10M09.00S,2026-03-07T04:11:47.4Z,2,REGULAR,foul,personal,[],1630174,,,1610612747,37,31,2026-03-07T04:11:54Z,2010000,False,,,0,,A. Nesmith personal FOUL (2 PF),"[1630174, 1630559]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,202026.0,2.0,0.0,Reaves,1630559.0,,
205,PT10M09.00S,2026-03-07T04:11:56.5Z,2,REGULAR,substitution,out,[],1628379,,,1610612747,37,31,2026-03-07T04:12:04Z,2030000,False,,,0,,SUB out: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT10M09.00S,2026-03-07T04:11:56.5Z,2,REGULAR,substitution,out,[],1630174,,,1610612747,37,31,2026-03-07T04:12:04Z,2040000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT10M09.00S,2026-03-07T04:11:56.5Z,2,REGULAR,substitution,in,[],203935,,,1610612747,37,31,2026-03-07T04:12:04Z,2050000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT10M09.00S,2026-03-07T04:11:56.5Z,2,REGULAR,substitution,in,[],1641767,,,1610612747,37,31,2026-03-07T04:12:04Z,2060000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M58.00S,2026-03-07T04:12:20.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631222,11.169513797634693,43.604473039215684,1610612747,39,31,2026-03-07T04:12:25Z,2070000,False,32.0,52.0,1,left,J. LaRavia 6' driving floating Jump Shot (2 PTS),[1631222],1610612747.0,LAL,driving floating,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,6.15,Made,2.0,,,,,,,,,,,,,,
210,PT09M48.00S,2026-03-07T04:12:33.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,88.2227332457293,44.36274509803921,1610612754,39,33,2026-03-07T04:12:39Z,2080000,False,-28.0,58.0,1,right,P. Siakam 6' driving floating bank Jump Shot (8 PTS),[1627783],1610612754.0,IND,driving floating bank,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,6.47,Made,8.0,,,,,,,,,,,,,,
211,PT09M48.00S,2026-03-07T04:12:39.4Z,2,REGULAR,foul,personal,['1freethrow'],1631222,,,1610612754,39,33,2026-03-07T04:12:45Z,2090000,False,,,0,,J. LaRavia shooting personal FOUL (2 PF) (Siakam 1 FT),"[1631222, 1627783]",1610612747.0,LAL,shooting,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202026.0,2.0,0.0,Siakam,1627783.0,,
213,PT09M48.00S,2026-03-07T04:13:06.0Z,2,REGULAR,freethrow,1 of 1,[],1627783,,,1610612754,39,34,2026-03-07T04:13:06Z,2110000,False,,,0,,P. Siakam Free Throw 1 of 1 (9 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
214,PT09M38.00S,2026-03-07T04:13:21.0Z,2,REGULAR,foul,offensive,[],1630559,,,1610612747,39,34,2026-03-07T04:13:31Z,2120000,False,,,0,,A. Reaves offensive FOUL (1 PF),"[1630559, 1631245]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Jackson,1631245.0,,
216,PT09M38.00S,2026-03-07T04:13:21.0Z,2,REGULAR,turnover,offensive foul,[],1630559,,,1610612747,39,34,2026-03-07T04:13:21Z,2140000,False,,,0,,A. Reaves offensive foul TURNOVER (1 TO),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,,,,,1162.0,,,,,,
217,PT09M27.00S,2026-03-07T04:13:43.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627783,88.87976346911958,97.30392156862744,1610612754,39,34,2026-03-07T04:13:47Z,2150000,False,237.0,52.0,1,right,MISS P. Siakam 24' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Right Corner 3,24+ Right,,,,24.21,Missed,,,,,,,,,,,,,,,
218,PT09M24.00S,2026-03-07T04:13:46.0Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,39,34,2026-03-07T04:13:47Z,2160000,False,,,0,,A. Reaves REBOUND (Off:0 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,,,,,,,,,,217.0,1.0,1.0,0.0,,,,,,,
219,PT09M19.00S,2026-03-07T04:13:51.6Z,2,REGULAR,turnover,lost ball,[],1630559,,,1610612747,39,34,2026-03-07T04:13:58Z,2170000,False,,,0,,A. Reaves lost ball TURNOVER (2 TO),"[1630559, 1641767]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,2.0,Sheppard,1641767.0,,,,,,,,,,,,,,,,,
220,PT09M19.00S,2026-03-07T04:13:51.6Z,2,REGULAR,steal,,[],1641767,,,1610612754,39,34,2026-03-07T04:13:56Z,2180000,False,,,0,,B. Sheppard STEAL (1 STL),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
221,PT09M14.00S,2026-03-07T04:13:57.5Z,2,REGULAR,turnover,bad pass,[],1641767,,,1610612754,39,34,2026-03-07T04:14:00Z,2190000,False,,,0,,B. Sheppard bad pass TURNOVER (1 TO),"[1641767, 1629020]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,1.0,Vanderbilt,1629020.0,,,,,,,,,,,,,,,,,
222,PT09M14.00S,2026-03-07T04:13:57.5Z,2,REGULAR,steal,,[],1629020,,,1610612747,39,34,2026-03-07T04:13:59Z,2200000,False,,,0,,J. Vanderbilt STEAL (1 STL),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
223,PT09M14.00S,2026-03-07T04:14:02.2Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629637,5.962549277266746,51.22549019607843,1610612747,41,34,2026-03-07T04:14:13Z,2210000,False,-6.0,4.0,1,left,J. Hayes running DUNK (2 PTS) (J. Vanderbilt 1 AST),"[1629637, 1629020]",1610612747.0,LAL,running,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,0.7,Made,2.0,J. Vanderbilt,1629020.0,1.0,,,,,,,,,,,
225,PT09M14.00S,2026-03-07T04:14:10.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,41,34,2026-03-07T04:14:10Z,2230000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M58.00S,2026-03-07T04:17:14.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,79.81274638633377,59.80392156862745,1610612754,41,34,2026-03-07T04:17:19Z,2240000,False,49.0,137.0,1,right,MISS T. McConnell 14' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,14.58,Missed,,,,,,,,,,,,,,,
227,PT08M53.00S,2026-03-07T04:17:19.0Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612747,41,34,2026-03-07T04:17:19Z,2250000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:4),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,226.0,5.0,4.0,1.0,,,,,,,
228,PT08M38.00S,2026-03-07T04:17:33.2Z,2,REGULAR,turnover,bad pass,[],203935,,,1610612747,41,34,2026-03-07T04:17:38Z,2260000,False,,,0,,M. Smart bad pass TURNOVER (2 TO),"[203935, 204456]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,2.0,McConnell,204456.0,,,,,,,,,,,,,,,,,
229,PT08M38.00S,2026-03-07T04:17:33.2Z,2,REGULAR,steal,,[],204456,,,1610612754,41,34,2026-03-07T04:17:35Z,2270000,False,,,0,,T. McConnell STEAL (1 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
230,PT08M34.00S,2026-03-07T04:17:38.2Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631245,92.69053876478318,51.71568627450981,1610612754,41,36,2026-03-07T04:21:47Z,2280000,False,9.0,16.0,1,right,Q. Jackson running DUNK (4 PTS) (P. Siakam 2 AST),"[1631245, 1627783]",1610612754.0,IND,running,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,,,,1.83,Made,4.0,P. Siakam,1627783.0,2.0,,,,,,,,,,,
232,PT08M12.00S,2026-03-07T04:18:04.4Z,2,REGULAR,violation,kicked ball,[],1631245,,,1610612747,41,36,2026-03-07T04:18:07Z,2300000,False,,,0,,Q. Jackson kicked ball VIOLATION,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,1162.0,,,,,,
233,PT08M12.00S,2026-03-07T04:18:08.6Z,2,REGULAR,substitution,out,[],1627783,,,1610612747,41,36,2026-03-07T04:18:13Z,2310000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M12.00S,2026-03-07T04:18:08.6Z,2,REGULAR,substitution,in,[],1630167,,,1610612747,41,36,2026-03-07T04:18:13Z,2320000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M05.00S,2026-03-07T04:18:30.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,17.920499342969777,55.14705882352941,1610612747,43,36,2026-03-07T04:18:37Z,2330000,False,-26.0,116.0,1,left,A. Reaves 11' pullup Jump Shot (4 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,11.88,Made,4.0,,,,,,,,,,,,,,
237,PT07M52.00S,2026-03-07T04:18:43.3Z,2,REGULAR,3pt,Jump Shot,[],1641767,82.30946123521682,4.656862745098039,1610612754,43,39,2026-03-07T04:18:57Z,2350000,False,-227.0,114.0,1,right,B. Sheppard 25' 3PT  (3 PTS) (T. McConnell 3 AST),"[1641767, 204456]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,,,,25.37,Made,3.0,T. McConnell,204456.0,3.0,,,,,,,,,,,
239,PT07M41.00S,2026-03-07T04:18:56.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,5.831143232588701,48.774509803921575,1610612747,45,39,2026-03-07T04:19:10Z,2370000,False,6.0,2.0,1,left,J. Hayes driving DUNK (4 PTS) (A. Reaves 4 AST),"[1629637, 1630559]",1610612747.0,LAL,driving,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,0.65,Made,4.0,A. Reaves,1630559.0,4.0,,,,,,,,,,,
241,PT07M41.00S,2026-03-07T04:19:01.3Z,2,REGULAR,foul,personal,['1freethrow'],1641767,,,1610612747,45,39,2026-03-07T04:19:10Z,2390000,False,,,0,,B. Sheppard shooting personal FOUL (1 PF) (Hayes 1 FT),"[1641767, 1629637]",1610612754.0,IND,shooting,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Hayes,1629637.0,,
243,PT07M41.00S,2026-03-07T04:19:10.8Z,2,REGULAR,substitution,out,[],1631222,,,1610612747,45,39,2026-03-07T04:19:38Z,2410000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M41.00S,2026-03-07T04:19:10.8Z,2,REGULAR,substitution,in,[],1629029,,,1610612747,45,39,2026-03-07T04:19:38Z,2420000,False,,,0,,SUB in: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M41.00S,2026-03-07T04:19:26.9Z,2,REGULAR,freethrow,1 of 1,[],1629637,,,1610612747,46,39,2026-03-07T04:19:26Z,2430000,False,,,0,,J. Hayes Free Throw 1 of 1 (5 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
246,PT07M33.00S,2026-03-07T04:19:33.9Z,2,REGULAR,3pt,Jump Shot,[],1630643,92.42772667542707,96.32352941176471,1610612754,46,39,2026-03-07T04:19:42Z,2440000,False,232.0,19.0,1,right,MISS J. Huff 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Right Corner 3,24+ Right,,,,23.24,Missed,,,,,,,,,,,,,,,
247,PT07M28.00S,2026-03-07T04:19:38.2Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612747,46,39,2026-03-07T04:19:38Z,2450000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:5),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,,,,,,,,,,246.0,6.0,5.0,1.0,,,,,,,
249,PT07M21.00S,2026-03-07T04:19:44.9Z,2,REGULAR,3pt,Jump Shot,[],1629029,4.648488830486201,97.05882352941177,1610612747,46,39,2026-03-07T04:21:34Z,2460000,False,-235.0,-9.0,1,left,MISS L. Dončić step back 3PT - blocked,"[1629029, 1630643]",1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Left Corner 3,24+ Left,,,,23.55,Missed,,,,,,,,,,,,,,Huff,1630643.0
250,PT07M21.00S,2026-03-07T04:19:44.9Z,2,REGULAR,block,,[],1630643,,,1610612747,46,39,2026-03-07T04:19:50Z,2470000,False,,,0,,J. Huff BLOCK (2 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
251,PT07M16.00S,2026-03-07T04:19:49.9Z,2,REGULAR,rebound,defensive,[],204456,,,1610612754,46,39,2026-03-07T04:19:53Z,2480000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Left Corner 3,24+ Left,,,,,,,,,,249.0,1.0,1.0,0.0,,,,,,,
252,PT07M09.00S,2026-03-07T04:19:57.9Z,2,REGULAR,3pt,Jump Shot,[],1630167,93.61038107752957,3.4313725490196134,1610612754,46,39,2026-03-07T04:20:03Z,2490000,False,-233.0,8.0,1,right,MISS O. Toppin 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,,,,23.29,Missed,,,,,,,,,,,,,,,
253,PT07M04.00S,2026-03-07T04:20:02.6Z,2,REGULAR,rebound,offensive,[],1641767,,,1610612754,46,39,2026-03-07T04:20:02Z,2500000,False,,,0,,B. Sheppard REBOUND (Off:1 Def:0),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Left Corner 3,24+ Left,,,,,,,,,,252.0,1.0,0.0,1.0,,,,,,,
254,PT07M01.00S,2026-03-07T04:20:09.8Z,2,REGULAR,foul,personal,[],1629020,,,1610612754,46,39,2026-03-07T04:20:27Z,2510000,False,,,0,,J. Vanderbilt personal FOUL (1 PF),"[1629020, 1630167]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Toppin,1630167.0,,
256,PT07M01.00S,2026-03-07T04:20:19.4Z,2,REGULAR,substitution,out,[],204456,,,1610612754,46,39,2026-03-07T04:20:25Z,2530000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
