actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
168,PT09M57.00S,2026-03-31T02:39:42.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630702,10.693166885676746,2.941176470588232,1610612764,27,31,2026-03-31T02:48:14Z,1670000,False,235.0,48.0,1,left,J. Hardy 24' 3PT  (4 PTS) (J. Watkins 2 AST),"[1630702, 1642364]",1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Right Corner 3,24+ Right,24.01,Made,4.0,J. Watkins,1642364.0,2.0,,,,,,,,,,,,,,
169,PT09M43.00S,2026-03-31T02:39:45.4Z,2,REGULAR,3pt,Jump Shot,[],1642355,70.74572930354796,78.18627450980392,1610612747,27,31,2026-03-31T02:51:45Z,1680000,False,141.0,222.0,1,right,MISS B. James 26' pullup 3PT,[1642355],1610612747.0,LAL,pullup,,,James,B. James,,,,,Above the Break 3,24+ Right Center,26.34,Missed,,,,,,,,,,,,,,,,,,
170,PT09M40.00S,2026-03-31T02:39:48.8Z,2,REGULAR,rebound,defensive,[],1630702,,,1610612764,27,31,2026-03-31T02:39:48Z,1690000,False,,,0,,J. Hardy REBOUND (Off:0 Def:3),[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,,,,,,,169.0,3.0,3.0,0.0,,,,,,,,,,
171,PT09M33.00S,2026-03-31T02:39:56.6Z,2,REGULAR,3pt,Jump Shot,[],1642364,24.359395532194483,88.48039215686275,1610612764,27,31,2026-03-31T02:40:05Z,1700000,False,-192.0,176.0,1,left,MISS J. Watkins 26' 3PT - blocked,"[1642364, 1629637]",1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,Hayes,1629637.0,,,,,
260,PT09M33.00S,2026-03-31T02:39:56.6Z,2,REGULAR,block,,[],1629637,,,1610612764,27,31,2026-03-31T02:55:01Z,1705000,False,,,0,,J. Hayes BLOCK (1 BLK),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
172,PT09M29.00S,2026-03-31T02:40:00.6Z,2,REGULAR,rebound,defensive,[],1642355,,,1610612747,27,31,2026-03-31T02:40:05Z,1710000,False,,,0,,B. James REBOUND (Off:0 Def:1),[1642355],1610612747.0,LAL,,,,James,B. James,,,,,Above the Break 3,24+ Left Center,,,,,,,171.0,1.0,1.0,0.0,,,,,,,,,,
173,PT09M25.00S,2026-03-31T02:40:05.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629637,93.47897503285151,50.98039215686275,1610612747,29,31,2026-03-31T02:40:14Z,1720000,False,5.0,9.0,1,right,J. Hayes running DUNK (4 PTS) (L. James 3 AST),"[1629637, 2544]",1610612747.0,LAL,running,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,1.01,Made,4.0,L. James,2544.0,3.0,,,,,,,,,,,,,,
175,PT09M04.00S,2026-03-31T02:40:24.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642364,7.802233902759525,43.872549019607845,1610612764,29,31,2026-03-31T02:40:30Z,1740000,False,31.0,21.0,1,left,MISS J. Watkins driving Layup - blocked,"[1642364, 2544]",1610612764.0,WAS,driving,,,Watkins,J. Watkins,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,,,,,,,,James,2544.0,,,,,
176,PT09M04.00S,2026-03-31T02:40:24.8Z,2,REGULAR,block,,[],2544,,,1610612764,29,31,2026-03-31T02:40:27Z,1750000,False,,,0,,L. James BLOCK (1 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
177,PT09M01.00S,2026-03-31T02:40:27.8Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612747,29,31,2026-03-31T02:40:30Z,1760000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:2),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,175.0,2.0,2.0,0.0,,,,,,,,,,
178,PT08M58.00S,2026-03-31T02:40:33.1Z,2,REGULAR,foul,personal,['2freethrow'],1641774,,,1610612747,29,31,2026-03-31T02:40:54Z,1770000,False,,,0,,T. Vukcevic shooting personal FOUL (1 PF) (Vanderbilt 2 FT),"[1641774, 1629020]",1610612764.0,WAS,shooting,,,Vukcevic,T. Vukcevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Vanderbilt,1629020.0
181,PT08M58.00S,2026-03-31T02:41:02.4Z,2,REGULAR,freethrow,1 of 2,[],1629020,,,1610612747,30,31,2026-03-31T02:41:02Z,1790000,False,,,0,,J. Vanderbilt Free Throw 1 of 2 (1 PTS),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
182,PT08M58.00S,2026-03-31T02:41:19.5Z,2,REGULAR,freethrow,2 of 2,[],1629020,,,1610612747,31,31,2026-03-31T02:41:19Z,1800000,False,,,0,,J. Vanderbilt Free Throw 2 of 2 (2 PTS),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
183,PT08M35.00S,2026-03-31T02:41:44.5Z,2,REGULAR,3pt,Jump Shot,[],1630702,25.279237844940866,6.372549019607845,1610612764,31,31,2026-03-31T02:56:28Z,1810000,False,218.0,185.0,1,left,MISS J. Hardy 28' pullup 3PT,[1630702],1610612764.0,WAS,pullup,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,28.61,Missed,,,,,,,,,,,,,,,,,,
184,PT08M32.00S,2026-03-31T02:41:46.6Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,31,31,2026-03-31T02:41:46Z,1820000,False,,,0,,J. Hayes REBOUND (Off:1 Def:2),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,,,183.0,3.0,2.0,1.0,,,,,,,,,,
185,PT08M25.00S,2026-03-31T02:41:56.0Z,2,REGULAR,foul,personal,['2freethrow'],1641774,,,1610612747,31,31,2026-03-31T02:42:10Z,1830000,False,,,0,,T. Vukcevic shooting personal FOUL (2 PF) (James 2 FT),"[1641774, 2544]",1610612764.0,WAS,shooting,,,Vukcevic,T. Vukcevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629183.0,2.0,0.0,James,2544.0
189,PT08M25.00S,2026-03-31T02:42:26.9Z,2,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,32,31,2026-03-31T02:42:26Z,1850000,False,,,0,,L. James Free Throw 1 of 2 (9 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
190,PT08M25.00S,2026-03-31T02:42:44.4Z,2,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,33,31,2026-03-31T02:42:44Z,1860000,False,,,0,,L. James Free Throw 2 of 2 (10 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
191,PT08M08.00S,2026-03-31T02:43:03.0Z,2,REGULAR,2pt,Jump Shot,[],1642364,21.337056504599218,65.19607843137254,1610612764,33,31,2026-03-31T02:57:28Z,1870000,False,-76.0,148.0,1,left,MISS J. Watkins 16' pullup Shot,[1642364],1610612764.0,WAS,pullup,,,Watkins,J. Watkins,,,,,Mid-Range,16-24 Left Center,16.65,Missed,,,,,,,,,,,,,,,,,,
192,PT08M05.00S,2026-03-31T02:43:06.0Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612747,33,31,2026-03-31T02:43:11Z,1880000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:3),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Left Center,,,,,,,191.0,3.0,3.0,0.0,,,,,,,,,,
193,PT07M59.00S,2026-03-31T02:43:13.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,93.34756898817345,48.0392156862745,1610612747,33,31,2026-03-31T02:58:17Z,1890000,False,-10.0,10.0,1,right,MISS L. James driving Layup - blocked,"[2544, 1630264]",1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,1.4,Missed,,,,,,,,,,,,Gill,1630264.0,,,,,
194,PT07M59.00S,2026-03-31T02:43:13.0Z,2,REGULAR,block,,[],1630264,,,1610612747,33,31,2026-03-31T02:43:15Z,1900000,False,,,0,,A. Gill BLOCK (1 BLK),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
195,PT07M58.00S,2026-03-31T02:43:14.0Z,2,REGULAR,rebound,offensive,[],1629637,,,1610612747,33,31,2026-03-31T02:58:17Z,1910000,False,,,0,,J. Hayes REBOUND (Off:2 Def:2),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,193.0,4.0,2.0,2.0,,,,,,,,,,
196,PT07M58.00S,2026-03-31T02:43:17.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629637,93.2161629434954,49.01960784313726,1610612747,35,31,2026-03-31T02:43:30Z,1920000,False,-5.0,11.0,1,right,J. Hayes putback Layup (6 PTS),[1629637],1610612747.0,LAL,putback,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,1.23,Made,6.0,,,,,,,,,,,,,,,,,
197,PT07M58.00S,2026-03-31T02:43:20.0Z,2,REGULAR,foul,personal,['1freethrow'],1642364,,,1610612747,35,31,2026-03-31T02:43:25Z,1930000,False,,,0,,J. Watkins shooting personal FOUL (2 PF) (Hayes 1 FT),"[1642364, 1629637]",1610612764.0,WAS,shooting,,,Watkins,J. Watkins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,2.0,0.0,Hayes,1629637.0
199,PT07M58.00S,2026-03-31T02:43:27.6Z,2,REGULAR,substitution,out,[],1629020,,,1610612747,35,31,2026-03-31T02:44:21Z,1950000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M58.00S,2026-03-31T02:43:27.6Z,2,REGULAR,substitution,out,[],1642355,,,1610612747,35,31,2026-03-31T02:44:21Z,1960000,False,,,0,,SUB out: B. James,[1642355],1610612747.0,LAL,,,,James,B. James,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M58.00S,2026-03-31T02:43:27.6Z,2,REGULAR,substitution,in,[],1630559,,,1610612747,35,31,2026-03-31T02:44:21Z,1970000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M58.00S,2026-03-31T02:43:27.6Z,2,REGULAR,substitution,in,[],1631222,,,1610612747,35,31,2026-03-31T02:44:21Z,1980000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M58.00S,2026-03-31T02:44:05.2Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1629637,,,1610612747,36,31,2026-03-31T02:44:05Z,1990000,False,,,0,,J. Hayes Free Throw 1 of 1 (7 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
204,PT07M45.00S,2026-03-31T02:44:19.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641774,18.183311432325894,42.15686274509803,1610612764,36,31,2026-03-31T02:44:28Z,2000000,False,39.0,118.0,1,left,MISS T. Vukcevic 12' Jump Shot,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),8-16 Center,12.47,Missed,,,,,,,,,,,,,,,,,,
205,PT07M43.00S,2026-03-31T02:44:21.1Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,36,31,2026-03-31T02:44:21Z,2010000,False,,,0,,L. James REBOUND (Off:1 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,204.0,3.0,2.0,1.0,,,,,,,,,,
206,PT07M40.00S,2026-03-31T02:44:24.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629637,93.2161629434954,49.50980392156863,1610612747,38,31,2026-03-31T02:44:33Z,2020000,False,-2.0,11.0,1,right,J. Hayes running DUNK (9 PTS) (L. James 4 AST),"[1629637, 2544]",1610612747.0,LAL,running,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,1.16,Made,9.0,L. James,2544.0,4.0,,,,,,,,,,,,,,
208,PT07M22.00S,2026-03-31T02:44:42.4Z,2,REGULAR,3pt,Jump Shot,[],1630702,31.45532194480947,23.284313725490193,1610612764,38,31,2026-03-31T02:44:48Z,2040000,False,134.0,243.0,1,left,MISS J. Hardy 27' 3PT,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,27.75,Missed,,,,,,,,,,,,,,,,,,
209,PT07M19.00S,2026-03-31T02:44:45.4Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,38,31,2026-03-31T02:44:48Z,2050000,False,,,0,,J. Hayes REBOUND (Off:2 Def:3),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,,,208.0,5.0,3.0,2.0,,,,,,,,,,
226,PT07M09.00S,2026-03-31T02:45:04.6Z,2,REGULAR,turnover,lost ball,[],1628379,,,1610612747,38,31,2026-03-31T02:51:23Z,2065000,False,,,0,,L. Kennard lost ball TURNOVER (1 TO),"[1628379, 1641774]",1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Vukcevic,1641774.0,,,,,,,
227,PT07M09.00S,2026-03-31T02:45:04.6Z,2,REGULAR,steal,,[],1641774,,,1610612764,38,31,2026-03-31T02:49:28Z,2072500,False,,,0,,T. Vukcevic STEAL (3 STL),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
212,PT07M09.00S,2026-03-31T02:45:26.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,38,31,2026-03-31T02:49:28Z,2080000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M09.00S,2026-03-31T02:47:52.5Z,2,REGULAR,substitution,out,[],1630702,,,1610612764,38,31,2026-03-31T02:49:28Z,2100000,False,,,0,,SUB out: J. Hardy,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M09.00S,2026-03-31T02:47:52.5Z,2,REGULAR,substitution,in,[],1642267,,,1610612764,38,31,2026-03-31T02:49:28Z,2110000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M58.00S,2026-03-31T02:48:25.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642364,8.590670170827863,47.05882352941176,1610612764,38,33,2026-03-31T02:49:28Z,2120000,False,15.0,28.0,1,left,J. Watkins cutting Layup (4 PTS) (B. Carrington 3 AST),"[1642364, 1642267]",1610612764.0,WAS,cutting,,,Watkins,J. Watkins,,,,,Restricted Area,0-8 Center,3.19,Made,4.0,B. Carrington,1642267.0,3.0,,,,,,,,,,,,,,
219,PT06M43.00S,2026-03-31T02:48:39.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631222,90.19382391590013,48.774509803921575,1610612747,38,33,2026-03-31T03:02:55Z,2140000,False,-6.0,40.0,1,right,MISS J. LaRavia driving floating Shot,[1631222],1610612747.0,LAL,driving floating,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
220,PT06M41.00S,2026-03-31T02:48:42.1Z,2,REGULAR,rebound,defensive,[],1642364,,,1610612764,38,33,2026-03-31T02:48:42Z,2150000,False,,,0,,J. Watkins REBOUND (Off:0 Def:2),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Restricted Area,0-8 Center,,,,,,,219.0,2.0,2.0,0.0,,,,,,,,,,
221,PT06M25.00S,2026-03-31T02:48:58.1Z,2,REGULAR,3pt,Jump Shot,[],1641774,32.769382391590014,29.65686274509804,1610612764,38,33,2026-03-31T03:03:28Z,2160000,False,102.0,256.0,1,left,MISS T. Vukcevic 27' pullup 3PT,[1641774],1610612764.0,WAS,pullup,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Right Center,27.5,Missed,,,,,,,,,,,,,,,,,,
222,PT06M21.00S,2026-03-31T02:49:01.5Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,38,33,2026-03-31T02:49:01Z,2170000,False,,,0,,L. James REBOUND (Off:1 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,,,,,221.0,4.0,3.0,1.0,,,,,,,,,,
223,PT06M17.00S,2026-03-31T02:49:06.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628379,71.27135348226018,83.08823529411765,1610612747,41,33,2026-03-31T03:03:55Z,2180000,False,165.0,218.0,1,right,L. Kennard 27' 3PT running pullup (7 PTS) (L. James 5 AST),"[1628379, 2544]",1610612747.0,LAL,running pullup,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,27.32,Made,7.0,L. James,2544.0,5.0,,,,,,,,,,,,,,
225,PT06M02.00S,2026-03-31T02:49:21.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642860,12.795663600525614,58.33333333333333,1610612764,41,35,2026-03-31T03:04:30Z,2200000,False,-42.0,68.0,1,left,W. Riley 7' driving floating Jump Shot (4 PTS),[1642860],1610612764.0,WAS,driving floating,,,Riley,W. Riley,,,,,In The Paint (Non-RA),0-8 Center,7.96,Made,4.0,,,,,,,,,,,,,,,,,
228,PT05M46.00S,2026-03-31T02:49:37.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,85.06898817345598,60.53921568627451,1610612747,43,35,2026-03-31T03:05:10Z,2210000,False,53.0,88.0,1,right,A. Reaves 10' driving floating Jump Shot (6 PTS),[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,10.25,Made,6.0,,,,,,,,,,,,,,,,,
229,PT05M33.00S,2026-03-31T02:49:49.7Z,2,REGULAR,turnover,bad pass,[],1642267,,,1610612764,43,35,2026-03-31T02:49:55Z,2220000,False,,,0,,B. Carrington bad pass TURNOVER (2 TO),"[1642267, 1631222]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2.0,LaRavia,1631222.0,,,,,,,
230,PT05M33.00S,2026-03-31T02:49:49.7Z,2,REGULAR,steal,,[],1631222,,,1610612747,43,35,2026-03-31T02:49:51Z,2230000,False,,,0,,J. LaRavia STEAL (3 STL),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
231,PT05M30.00S,2026-03-31T02:49:53.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",2544,92.55913272010513,49.50980392156863,1610612747,45,35,2026-03-31T02:50:02Z,2240000,False,-2.0,17.0,1,right,L. James running DUNK (12 PTS) (J. LaRavia 1 AST),"[2544, 1631222]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,1.76,Made,12.0,J. LaRavia,1631222.0,1.0,,,,,,,,,,,,,,
233,PT05M30.00S,2026-03-31T02:50:00.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,45,35,2026-03-31T02:50:00Z,2260000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M30.00S,2026-03-31T02:52:30.5Z,2,REGULAR,substitution,out,[],1628379,,,1610612764,45,35,2026-03-31T02:52:52Z,2270000,False,,,0,,SUB out: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M30.00S,2026-03-31T02:52:30.5Z,2,REGULAR,substitution,out,[],1629637,,,1610612764,45,35,2026-03-31T02:52:52Z,2280000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M30.00S,2026-03-31T02:52:30.5Z,2,REGULAR,substitution,out,[],2544,,,1610612764,45,35,2026-03-31T02:52:52Z,2290000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M30.00S,2026-03-31T02:52:30.5Z,2,REGULAR,substitution,out,[],1642364,,,1610612764,45,35,2026-03-31T02:52:52Z,2300000,False,,,0,,SUB out: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M30.00S,2026-03-31T02:52:30.5Z,2,REGULAR,substitution,out,[],1642860,,,1610612764,45,35,2026-03-31T02:52:52Z,2310000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M30.00S,2026-03-31T02:52:30.5Z,2,REGULAR,substitution,in,[],1642355,,,1610612764,45,35,2026-03-31T02:52:52Z,2320000,False,,,0,,SUB in: B. James,[1642355],1610612747.0,LAL,,,,James,B. James,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M30.00S,2026-03-31T02:52:30.5Z,2,REGULAR,substitution,in,[],1629028,,,1610612764,45,35,2026-03-31T02:52:52Z,2330000,False,,,0,,SUB in: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M30.00S,2026-03-31T02:52:30.5Z,2,REGULAR,substitution,in,[],1629060,,,1610612764,45,35,2026-03-31T02:52:52Z,2340000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M30.00S,2026-03-31T02:52:30.5Z,2,REGULAR,substitution,in,[],1630551,,,1610612764,45,35,2026-03-31T02:52:52Z,2350000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M30.00S,2026-03-31T02:52:30.5Z,2,REGULAR,substitution,in,[],1642848,,,1610612764,45,35,2026-03-31T02:52:52Z,2360000,False,,,0,,SUB in: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M13.00S,2026-03-31T02:53:11.8Z,2,REGULAR,2pt,Jump Shot,[],1642267,23.308147174770042,36.029411764705884,1610612764,45,35,2026-03-31T03:01:24Z,2370000,False,70.0,167.0,1,left,MISS B. Carrington 18' pullup Shot,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Right Center,18.07,Missed,,,,,,,,,,,,,,,,,,
245,PT05M10.00S,2026-03-31T02:53:14.8Z,2,REGULAR,rebound,offensive,[],1641774,,,1610612764,45,35,2026-03-31T03:01:24Z,2380000,False,,,0,,T. Vukcevic REBOUND (Off:1 Def:0),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Mid-Range,16-24 Right Center,,,,,,,244.0,1.0,0.0,1.0,,,,,,,,,,
246,PT05M10.00S,2026-03-31T02:53:17.3Z,2,REGULAR,foul,personal,['2freethrow'],1631222,,,1610612764,45,35,2026-03-31T02:53:22Z,2390000,False,,,0,,J. LaRavia shooting personal FOUL (1 PF) (Vukcevic 2 FT),"[1631222, 1641774]",1610612747.0,LAL,shooting,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Vukcevic,1641774.0
248,PT05M10.00S,2026-03-31T02:53:37.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1641774,,,1610612764,45,36,2026-03-31T02:53:37Z,2410000,False,,,0,,T. Vukcevic Free Throw 1 of 2 (8 PTS),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
249,PT05M10.00S,2026-03-31T02:53:51.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1641774,,,1610612764,45,37,2026-03-31T02:53:51Z,2420000,False,,,0,,T. Vukcevic Free Throw 2 of 2 (9 PTS),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
250,PT04M56.00S,2026-03-31T02:54:10.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,82.83508541392904,51.71568627450981,1610612747,47,37,2026-03-31T03:08:36Z,2430000,False,9.0,109.0,1,right,D. Ayton 10' driving floating Jump Shot (4 PTS) (A. Reaves 6 AST),"[1629028, 1630559]",1610612747.0,LAL,driving floating,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,10.92,Made,4.0,A. Reaves,1630559.0,6.0,,,,,,,,,,,,,,
252,PT04M49.00S,2026-03-31T02:54:20.9Z,2,REGULAR,foul,personal,[],1642355,,,1610612764,47,37,2026-03-31T02:54:43Z,2450000,False,,,0,,B. James personal FOUL (2 PF),"[1642355, 1642267]",1610612747.0,LAL,,,,James,B. James,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1629183.0,2.0,0.0,Carrington,1642267.0
254,PT04M49.00S,2026-03-31T02:54:29.4Z,2,REGULAR,substitution,out,[],1641774,,,1610612764,47,37,2026-03-31T02:54:32Z,2470000,False,,,0,,SUB out: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M49.00S,2026-03-31T02:54:29.4Z,2,REGULAR,substitution,in,[],1642860,,,1610612764,47,37,2026-03-31T02:54:32Z,2480000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
