actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
97,PT05M02.00S,2025-11-03T02:58:26.5Z,1,REGULAR,substitution,in,[],1631107,,,1610612748,28,17,2025-11-03T02:58:48Z,970000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M54.00S,2025-11-03T02:59:16.7Z,1,REGULAR,foul,personal,['2freethrow'],1629020,,,1610612748,28,17,2025-11-03T02:59:33Z,980000,False,,,0,,J. Vanderbilt shooting personal FOUL (1 PF) (Jaquez Jr. 2 FT),"[1629020, 1631170]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Jaquez Jr.,1631170.0,,
100,PT04M54.00S,2025-11-03T02:59:48.5Z,1,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,28,17,2025-11-03T02:59:48Z,1000000,False,,,0,,MISS J. Jaquez Jr. Free Throw 1 of 2,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
101,PT04M54.00S,2025-11-03T02:59:48.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,28,17,2025-11-03T02:59:48Z,1010000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,
102,PT04M54.00S,2025-11-03T03:00:08.4Z,1,REGULAR,freethrow,2 of 2,[],1631170,,,1610612748,28,18,2025-11-03T03:00:08Z,1020000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (3 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
103,PT04M41.00S,2025-11-03T03:00:29.3Z,1,REGULAR,turnover,out-of-bounds,[],1630559,,,1610612747,28,18,2025-11-03T03:00:36Z,1030000,False,,,0,,A. Reaves bad pass out-of-bounds TURNOVER (1 TO),[1630559],1610612747.0,LAL,bad pass,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,1146.0,,,,,,
104,PT04M37.00S,2025-11-03T03:00:36.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631170,8.722076215505908,51.22549019607843,1610612748,28,20,2025-11-03T03:04:48Z,1040000,False,-6.0,29.0,1,left,J. Jaquez Jr. driving Layup (5 PTS),[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,3.01,Made,5.0,,,,,,,,,,,,,,,,,
105,PT04M37.00S,2025-11-03T03:00:43.3Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631222,,,1610612748,28,20,2025-11-03T03:00:52Z,1050000,False,,,0,,J. LaRavia shooting personal FOUL (1 PF) (Jaquez Jr. 1 FT),"[1631222, 1631170]",1610612747.0,LAL,shooting,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200834.0,1.0,0.0,Jaquez Jr.,1631170.0,,
107,PT04M37.00S,2025-11-03T03:00:53.6Z,1,REGULAR,substitution,out,[],1630559,,,1610612748,28,20,2025-11-03T03:00:58Z,1070000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M37.00S,2025-11-03T03:00:53.6Z,1,REGULAR,substitution,in,[],1642261,,,1610612748,28,20,2025-11-03T03:00:58Z,1080000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M37.00S,2025-11-03T03:01:13.9Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1631170,,,1610612748,28,21,2025-11-03T03:01:13Z,1090000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 1 (6 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
112,PT04M17.00S,2025-11-03T03:01:54.9Z,1,REGULAR,3pt,Jump Shot,[],1629029,72.84822601839684,18.627450980392155,1610612747,28,21,2025-11-03T03:02:02Z,1110000,False,-157.0,203.0,1,right,MISS L. Dončić 25' 3PT,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,25.63,Missed,,,,,,,,,,,,,,,,,,
113,PT04M16.00S,2025-11-03T03:01:55.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,28,21,2025-11-03T03:02:02Z,1120000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,112.0,,,,,,,,,,
115,PT04M16.00S,2025-11-03T03:02:07.2Z,1,REGULAR,substitution,out,[],1629060,,,1610612748,28,21,2025-11-03T03:02:11Z,1140000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M16.00S,2025-11-03T03:02:07.2Z,1,REGULAR,substitution,in,[],1642355,,,1610612748,28,21,2025-11-03T03:02:11Z,1150000,False,,,0,,SUB in: B. James,[1642355],1610612747.0,LAL,,,,James,B. James,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT04M05.00S,2025-11-03T03:02:28.3Z,1,REGULAR,3pt,Jump Shot,[],1631107,26.987516425755587,17.892156862745097,1610612748,28,21,2025-11-03T03:02:33Z,1160000,False,161.0,201.0,1,left,MISS N. Jović 25' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
118,PT04M05.00S,2025-11-03T03:02:28.3Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612747,28,21,2025-11-03T03:02:33Z,1170000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:1),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,117.0,1.0,1.0,0.0,,,,,,,
119,PT04M05.00S,2025-11-03T03:02:38.4Z,1,REGULAR,foul,personal,[],1641796,,,1610612747,28,21,2025-11-03T03:03:06Z,1180000,False,,,0,,P. Larsson personal FOUL (2 PF),"[1641796, 1629020]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1146.0,2.0,1.0,Vanderbilt,1629020.0,,
121,PT04M05.00S,2025-11-03T03:02:43.2Z,1,REGULAR,substitution,out,[],1641796,,,1610612747,28,21,2025-11-03T03:02:52Z,1200000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT04M05.00S,2025-11-03T03:02:43.2Z,1,REGULAR,substitution,out,[],1630558,,,1610612747,28,21,2025-11-03T03:02:52Z,1210000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT04M05.00S,2025-11-03T03:02:43.2Z,1,REGULAR,substitution,in,[],1630696,,,1610612747,28,21,2025-11-03T03:02:52Z,1220000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT04M05.00S,2025-11-03T03:02:43.2Z,1,REGULAR,substitution,in,[],1631323,,,1610612747,28,21,2025-11-03T03:02:52Z,1230000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M53.00S,2025-11-03T03:03:17.0Z,1,REGULAR,foul,personal,['2freethrow'],1631323,,,1610612747,28,21,2025-11-03T03:03:23Z,1240000,False,,,0,,S. Fontecchio shooting personal FOUL (1 PF) (Dončić 2 FT),"[1631323, 1629029]",1610612748.0,MIA,shooting,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628954.0,1.0,0.0,Dončić,1629029.0,,
127,PT03M53.00S,2025-11-03T03:03:36.0Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,29,21,2025-11-03T03:03:36Z,1260000,False,,,0,,L. Dončić Free Throw 1 of 2 (6 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
128,PT03M53.00S,2025-11-03T03:03:56.3Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,30,21,2025-11-03T03:03:56Z,1270000,False,,,0,,L. Dončić Free Throw 2 of 2 (7 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
129,PT03M46.00S,2025-11-03T03:04:06.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629020,,,1610612748,30,21,2025-11-03T03:04:13Z,1280000,False,,,0,,J. Vanderbilt shooting personal FOUL (2 PF) (Adebayo 2 FT),"[1629020, 1628389]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,200834.0,2.0,0.0,Adebayo,1628389.0,,
131,PT03M46.00S,2025-11-03T03:04:32.6Z,1,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,30,22,2025-11-03T03:04:32Z,1300000,False,,,0,,B. Adebayo Free Throw 1 of 2 (3 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
132,PT03M46.00S,2025-11-03T03:04:48.4Z,1,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,30,23,2025-11-03T03:04:48Z,1310000,False,,,0,,B. Adebayo Free Throw 2 of 2 (4 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
133,PT03M35.00S,2025-11-03T03:05:01.2Z,1,REGULAR,turnover,lost ball,[],1629029,,,1610612747,30,23,2025-11-03T03:05:05Z,1320000,False,,,0,,L. Dončić lost ball TURNOVER (1 TO),"[1629029, 1630696]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Smith,1630696.0,,,,,,,,,,,
134,PT03M35.00S,2025-11-03T03:05:01.2Z,1,REGULAR,steal,,[],1630696,,,1610612748,30,23,2025-11-03T03:05:03Z,1330000,False,,,0,,D. Smith STEAL (1 STL),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
135,PT03M33.00S,2025-11-03T03:05:04.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630696,4.385676741130098,49.01960784313726,1610612748,30,25,2025-11-03T03:10:50Z,1342500,False,5.0,-11.0,1,left,D. Smith running Layup (2 PTS),[1630696],1610612748.0,MIA,running,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,1.23,Made,2.0,,,,,,,,,,,,,,,,,
152,PT03M17.00S,2025-11-03T03:05:20.7Z,1,REGULAR,3pt,Jump Shot,[],1629029,65.48948751642575,47.05882352941176,1610612747,30,25,2025-11-03T03:09:18Z,1355000,False,-15.0,272.0,1,right,MISS L. Dončić 27' 3PT,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,27.23,Missed,,,,,,,,,,,,,,,,,,
153,PT03M16.00S,2025-11-03T03:05:21.7Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,30,25,2025-11-03T03:09:18Z,1362500,False,,,0,,B. Adebayo REBOUND (Off:1 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,,,,,152.0,4.0,3.0,1.0,,,,,,,
159,PT03M09.00S,2025-11-03T03:05:29.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631323,7.276609724047319,4.656862745098039,1610612748,30,25,2025-11-03T03:12:47Z,1366250,False,227.0,16.0,1,left,MISS S. Fontecchio running 3PT,[1631323],1610612748.0,MIA,running,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,22.73,Missed,,,,,,,,,,,,,,,,,,
160,PT03M08.00S,2025-11-03T03:05:30.0Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,30,25,2025-11-03T03:10:03Z,1368125,False,,,0,,L. Dončić REBOUND (Off:0 Def:3),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Right Corner 3,24+ Right,,,,,,,,,,159.0,3.0,3.0,0.0,,,,,,,
138,PT03M02.00S,2025-11-03T03:05:37.3Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631222,93.95532194480946,51.55101102941176,1610612747,32,25,2025-11-03T03:11:32Z,1370000,False,8.0,4.0,1,right,J. LaRavia running DUNK (2 PTS) (L. Dončić 4 AST),"[1631222, 1629029]",1610612747.0,LAL,running,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,0.89,Made,2.0,L. Dončić,1629029.0,4.0,,,,,,,,,,,,,,
140,PT02M50.00S,2025-11-03T03:05:46.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631107,9.379106438896187,50.0,1610612748,32,27,2025-11-03T03:12:27Z,1390000,False,0.0,36.0,1,left,N. Jović driving Layup (2 PTS) (D. Smith 1 AST),"[1631107, 1630696]",1610612748.0,MIA,driving,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,3.57,Made,2.0,D. Smith,1630696.0,1.0,,,,,,,,,,,,,,
142,PT02M40.00S,2025-11-03T03:05:56.1Z,1,REGULAR,turnover,bad pass,[],1629029,,,1610612747,32,27,2025-11-03T03:06:00Z,1410000,False,,,0,,L. Dončić bad pass TURNOVER (2 TO),"[1629029, 1628389]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Adebayo,1628389.0,,,,,,,,,,,
143,PT02M40.00S,2025-11-03T03:05:56.1Z,1,REGULAR,steal,,[],1628389,,,1610612748,32,27,2025-11-03T03:05:58Z,1420000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
144,PT02M36.00S,2025-11-03T03:06:06.5Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631323,23.702365308804204,87.99019607843137,1610612748,32,27,2025-11-03T03:14:41Z,1430000,False,-190.0,170.0,1,left,MISS S. Fontecchio 25' running 3PT,[1631323],1610612748.0,MIA,running,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
145,PT02M31.00S,2025-11-03T03:06:11.5Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612747,32,27,2025-11-03T03:14:41Z,1440000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:2),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,144.0,2.0,2.0,0.0,,,,,,,
146,PT02M22.00S,2025-11-03T03:06:14.4Z,1,REGULAR,3pt,Jump Shot,[],1631222,75.7247864651774,13.45741421568627,1610612747,35,27,2025-11-03T03:06:22Z,1450000,False,-183.0,176.0,1,right,J. LaRavia 25' 3PT  (5 PTS) (B. James 1 AST),"[1631222, 1642355]",1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,25.35,Made,5.0,B. James,1642355.0,1.0,,,,,,,,,,,,,,
149,PT02M14.00S,2025-11-03T03:06:32.4Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1642261,,,1610612748,35,27,2025-11-03T03:06:41Z,1480000,False,,,0,,D. Knecht shooting personal FOUL (1 PF) (Fontecchio 3 FT),"[1642261, 1631323]",1610612747.0,LAL,shooting,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Fontecchio,1631323.0,,
151,PT02M14.00S,2025-11-03T03:06:46.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,35,27,2025-11-03T03:06:46Z,1500000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT02M14.00S,2025-11-03T03:09:19.1Z,1,REGULAR,substitution,out,[],1629029,,,1610612748,35,27,2025-11-03T03:09:42Z,1510000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT02M14.00S,2025-11-03T03:09:19.1Z,1,REGULAR,substitution,out,[],1628389,,,1610612748,35,27,2025-11-03T03:09:42Z,1520000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT02M14.00S,2025-11-03T03:09:19.1Z,1,REGULAR,substitution,in,[],1630559,,,1610612748,35,27,2025-11-03T03:09:42Z,1530000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT02M14.00S,2025-11-03T03:09:19.1Z,1,REGULAR,substitution,in,[],203952,,,1610612748,35,27,2025-11-03T03:09:42Z,1540000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT02M14.00S,2025-11-03T03:09:55.1Z,1,REGULAR,freethrow,1 of 3,[],1631323,,,1610612748,35,28,2025-11-03T03:09:55Z,1550000,False,,,0,,S. Fontecchio Free Throw 1 of 3 (1 PTS),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
161,PT02M14.00S,2025-11-03T03:10:08.1Z,1,REGULAR,freethrow,2 of 3,[],1631323,,,1610612748,35,29,2025-11-03T03:10:08Z,1560000,False,,,0,,S. Fontecchio Free Throw 2 of 3 (2 PTS),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
162,PT02M14.00S,2025-11-03T03:10:23.6Z,1,REGULAR,freethrow,3 of 3,[],1631323,,,1610612748,35,30,2025-11-03T03:10:23Z,1570000,False,,,0,,S. Fontecchio Free Throw 3 of 3 (3 PTS),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
163,PT01M59.00S,2025-11-03T03:10:47.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631170,,,1610612747,35,30,2025-11-03T03:10:54Z,1580000,False,,,0,,J. Jaquez Jr. personal FOUL (1 PF) (LaRavia 2 FT),"[1631170, 1631222]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,LaRavia,1631222.0,,
165,PT01M59.00S,2025-11-03T03:11:15.3Z,1,REGULAR,freethrow,1 of 2,[],1631222,,,1610612747,36,30,2025-11-03T03:11:15Z,1600000,False,,,0,,J. LaRavia Free Throw 1 of 2 (6 PTS),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
166,PT01M59.00S,2025-11-03T03:11:15.3Z,1,REGULAR,freethrow,2 of 2,[],1631222,,,1610612747,36,30,2025-11-03T03:11:29Z,1610000,False,,,0,,MISS J. LaRavia Free Throw 2 of 2,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
167,PT01M57.00S,2025-11-03T03:11:17.3Z,1,REGULAR,rebound,defensive,[],203952,,,1610612748,36,30,2025-11-03T03:11:29Z,1620000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:2),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,166.0,3.0,2.0,1.0,,,,,,,
168,PT01M40.00S,2025-11-03T03:11:48.0Z,1,REGULAR,3pt,Jump Shot,[],1631107,21.468462549277262,9.803921568627445,1610612748,36,30,2025-11-03T03:18:30Z,1630000,False,201.0,149.0,1,left,MISS N. Jović 25' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,25.04,Missed,,,,,,,,,,,,,,,,,,
169,PT01M36.00S,2025-11-03T03:11:52.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,36,30,2025-11-03T03:18:30Z,1640000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,168.0,,,,,,,,,,
170,PT01M36.00S,2025-11-03T03:11:56.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203952,,,1610612747,36,30,2025-11-03T03:12:05Z,1650000,False,,,0,,A. Wiggins loose ball personal FOUL (2 PF) (Vanderbilt 2 FT),"[203952, 1629020]",1610612748.0,MIA,loose ball,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,1628954.0,2.0,0.0,Vanderbilt,1629020.0,,
172,PT01M36.00S,2025-11-03T03:12:24.6Z,1,REGULAR,freethrow,1 of 2,[],1629020,,,1610612747,37,30,2025-11-03T03:12:24Z,1670000,False,,,0,,J. Vanderbilt Free Throw 1 of 2 (1 PTS),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
173,PT01M36.00S,2025-11-03T03:12:39.4Z,1,REGULAR,freethrow,2 of 2,[],1629020,,,1610612747,38,30,2025-11-03T03:12:39Z,1680000,False,,,0,,J. Vanderbilt Free Throw 2 of 2 (2 PTS),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
278,PT01M24.00S,2025-11-03T03:12:40.5Z,1,REGULAR,turnover,lost ball,[],203952,,,1610612748,38,30,2025-11-03T03:28:40Z,1695000,False,,,0,,A. Wiggins lost ball TURNOVER (2 TO),"[203952, 1631222]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,LaRavia,1631222.0,,,,,,,,,,,
279,PT01M24.00S,2025-11-03T03:12:40.5Z,1,REGULAR,steal,,[],1631222,,,1610612747,38,30,2025-11-03T03:28:40Z,1702500,False,,,0,,J. LaRavia STEAL (1 STL),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
176,PT01M19.00S,2025-11-03T03:12:56.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1642355,92.95335085413929,51.71568627450981,1610612747,40,30,2025-11-03T03:28:40Z,1710000,False,9.0,14.0,1,right,B. James running alley-oop DUNK (2 PTS) (A. Reaves 4 AST),"[1642355, 1630559]",1610612747.0,LAL,running alley-oop,,,James,B. James,,,,,Restricted Area,0-8 Center,1.62,Made,2.0,A. Reaves,1630559.0,4.0,,,,,,,,,,,,,,
178,PT01M08.00S,2025-11-03T03:13:08.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,7.408015768725363,48.774509803921575,1610612748,40,32,2025-11-03T03:22:26Z,1730000,False,6.0,17.0,1,left,J. Jaquez Jr. driving Layup (8 PTS) (D. Smith 2 AST),"[1631170, 1630696]",1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.82,Made,8.0,D. Smith,1630696.0,2.0,,,,,,,,,,,,,,
180,PT00M53.20S,2025-11-03T03:13:25.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631107,,,1610612747,40,32,2025-11-03T03:13:31Z,1750000,False,,,0,,N. Jović shooting personal FOUL (1 PF) (Reaves 2 FT),"[1631107, 1630559]",1610612748.0,MIA,shooting,,,Jović,N. Jović,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,200834.0,1.0,0.0,Reaves,1630559.0,,
182,PT00M53.20S,2025-11-03T03:13:51.8Z,1,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,41,32,2025-11-03T03:14:11Z,1770000,False,,,0,,A. Reaves Free Throw 1 of 2 (5 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
183,PT00M53.20S,2025-11-03T03:13:51.8Z,1,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,41,32,2025-11-03T03:14:11Z,1780000,False,,,0,,MISS A. Reaves Free Throw 2 of 2,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
184,PT00M51.90S,2025-11-03T03:13:53.1Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612748,41,32,2025-11-03T03:14:11Z,1790000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,183.0,1.0,1.0,0.0,,,,,,,
185,PT00M47.60S,2025-11-03T03:14:13.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642355,,,1610612748,41,32,2025-11-03T03:14:23Z,1800000,False,,,0,,B. James personal FOUL (1 PF) (Jaquez Jr. 2 FT),"[1642355, 1631170]",1610612747.0,LAL,,,,James,B. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Jaquez Jr.,1631170.0,,
187,PT00M47.60S,2025-11-03T03:14:41.9Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1631170,,,1610612748,41,33,2025-11-03T03:23:10Z,1820000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (9 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
