actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
88,PT04M25.00S,2026-04-01T02:53:26.0Z,1,REGULAR,turnover,offensive foul,[],2544,,,1610612747,17,20,2026-04-01T02:53:26Z,880000,False,,,0,,L. James offensive foul TURNOVER (1 TO),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1193.0,,,,,1.0,,
89,PT04M25.00S,2026-04-01T02:53:35.1Z,1,REGULAR,substitution,out,[],1629028,,,1610612739,17,20,2026-04-01T02:53:50Z,890000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M25.00S,2026-04-01T02:53:35.1Z,1,REGULAR,substitution,out,[],2544,,,1610612739,17,20,2026-04-01T02:53:50Z,900000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M25.00S,2026-04-01T02:53:35.1Z,1,REGULAR,substitution,out,[],1630596,,,1610612739,17,20,2026-04-01T02:53:50Z,910000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M25.00S,2026-04-01T02:53:35.1Z,1,REGULAR,substitution,out,[],1628386,,,1610612739,17,20,2026-04-01T02:53:50Z,920000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M25.00S,2026-04-01T02:53:35.1Z,1,REGULAR,substitution,in,[],1628379,,,1610612739,17,20,2026-04-01T02:53:50Z,930000,False,,,0,,SUB in: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M25.00S,2026-04-01T02:53:35.1Z,1,REGULAR,substitution,in,[],1629637,,,1610612739,17,20,2026-04-01T02:53:50Z,940000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M25.00S,2026-04-01T02:53:35.1Z,1,REGULAR,substitution,in,[],1628418,,,1610612739,17,20,2026-04-01T02:53:50Z,950000,False,,,0,,SUB in: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M25.00S,2026-04-01T02:53:35.1Z,1,REGULAR,substitution,in,[],203471,,,1610612739,17,20,2026-04-01T02:53:50Z,960000,False,,,0,,SUB in: D. Schröder,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M09.00S,2026-04-01T02:54:09.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201935,83.75492772667542,43.627450980392155,1610612739,17,20,2026-04-01T02:54:14Z,970000,False,-32.0,100.0,1,right,MISS J. Harden 10' step back Shot,[201935],1610612739.0,CLE,step back,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,10.52,Missed,,,,,,,,,,,,,,,,,,
98,PT04M05.00S,2026-04-01T02:54:12.4Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,17,20,2026-04-01T02:54:12Z,980000,False,,,0,,L. Dončić REBOUND (Off:0 Def:1),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,,,,,97.0,1.0,1.0,0.0,,,,,,,,,,,,
99,PT03M58.00S,2026-04-01T02:54:20.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,7.539421813403408,50.0,1610612747,19,20,2026-04-01T02:54:25Z,990000,False,0.0,18.0,1,left,J. Hayes alley-oop DUNK (2 PTS) (L. Dončić 3 AST),"[1629637, 1629029]",1610612747.0,LAL,alley-oop,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,2.0,L. Dončić,1629029.0,3.0,,,,,,,,
101,PT03M47.00S,2026-04-01T02:54:30.7Z,1,REGULAR,2pt,Jump Shot,[],203471,90.06241787122208,75.73529411764706,1610612739,19,22,2026-04-01T02:54:35Z,1010000,False,129.0,41.0,1,right,D. Schröder 13' pullup Jump Shot (2 PTS),[203471],1610612739.0,CLE,pullup,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Right,13.5,Made,,,,,,,2.0,,,,,,,,,,,
102,PT03M34.00S,2026-04-01T02:54:43.6Z,1,REGULAR,3pt,Jump Shot,[],1629029,28.695795006570307,78.43137254901961,1610612747,19,22,2026-04-01T02:54:48Z,1020000,False,-142.0,217.0,1,left,MISS L. Dončić 25' pullup 3PT,[1629029],1610612747.0,LAL,pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,25.96,Missed,,,,,,,,,,,,,,,,,,
103,PT03M31.00S,2026-04-01T02:54:46.6Z,1,REGULAR,rebound,defensive,[],203471,,,1610612739,19,22,2026-04-01T02:54:48Z,1030000,False,,,0,,D. Schröder REBOUND (Off:0 Def:1),[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,,,
104,PT03M25.00S,2026-04-01T02:54:55.1Z,1,REGULAR,foul,personal,['3freethrow'],1629060,,,1610612739,19,22,2026-04-01T02:55:03Z,1040000,False,,,0,,R. Hachimura shooting personal FOUL (1 PF) (Harden 3 FT),"[1629060, 201935]",1610612747.0,LAL,shooting,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1193.0,1.0,0.0,Harden,201935.0,,,
106,PT03M25.00S,2026-04-01T02:55:34.8Z,1,REGULAR,freethrow,1 of 3,[],201935,,,1610612739,19,22,2026-04-01T02:55:34Z,1060000,False,,,0,,MISS J. Harden Free Throw 1 of 3,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
107,PT03M25.00S,2026-04-01T02:55:34.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,19,22,2026-04-01T02:55:34Z,1070000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,106.0,,,,,,,,,,,,,,,
108,PT03M25.00S,2026-04-01T02:55:48.8Z,1,REGULAR,freethrow,2 of 3,[],201935,,,1610612739,19,23,2026-04-01T02:55:48Z,1080000,False,,,0,,J. Harden Free Throw 2 of 3 (8 PTS),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
109,PT03M25.00S,2026-04-01T02:55:49.6Z,1,REGULAR,substitution,out,[],1629622,,,1610612739,19,23,2026-04-01T02:55:55Z,1090000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M25.00S,2026-04-01T02:55:49.6Z,1,REGULAR,substitution,in,[],1628378,,,1610612739,19,23,2026-04-01T02:55:55Z,1100000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M25.00S,2026-04-01T02:56:19.1Z,1,REGULAR,freethrow,3 of 3,[],201935,,,1610612739,19,24,2026-04-01T02:56:19Z,1110000,False,,,0,,J. Harden Free Throw 3 of 3 (9 PTS),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
112,PT03M13.00S,2026-04-01T02:56:32.5Z,1,REGULAR,turnover,bad pass,[],1630559,,,1610612747,19,24,2026-04-01T02:56:36Z,1120000,False,,,0,,A. Reaves bad pass TURNOVER (1 TO),"[1630559, 1631165]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Ellis,1631165.0
113,PT03M13.00S,2026-04-01T02:56:32.5Z,1,REGULAR,steal,,[],1631165,,,1610612739,19,24,2026-04-01T02:56:34Z,1130000,False,,,0,,K. Ellis STEAL (1 STL),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
114,PT03M10.00S,2026-04-01T02:56:36.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631165,94.53022339027595,47.30392156862745,1610612739,19,26,2026-04-01T02:56:42Z,1140000,False,-13.0,-1.0,1,right,K. Ellis running Layup (2 PTS),[1631165],1610612739.0,CLE,running,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,,,2.0,,,,,,,,,,,
115,PT02M54.00S,2026-04-01T02:56:52.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,16.869250985545335,57.35294117647059,1610612747,21,26,2026-04-01T02:57:32Z,1150000,False,-37.0,106.0,1,left,A. Reaves 11' pullup Jump Shot (4 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,11.23,Made,,,,,,,4.0,,,,,,,,,,,
116,PT02M38.00S,2026-04-01T02:57:06.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,85.20039421813404,38.970588235294116,1610612739,21,26,2026-04-01T02:57:11Z,1160000,False,-55.0,87.0,1,right,MISS D. Mitchell 10' driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Left,10.26,Missed,,,,,,,,,,,,,,,,,,
117,PT02M36.00S,2026-04-01T02:57:09.1Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,21,26,2026-04-01T02:57:09Z,1170000,False,,,0,,A. Reaves REBOUND (Off:1 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Left,,,,,116.0,3.0,2.0,1.0,,,,,,,,,,,,
118,PT02M32.00S,2026-04-01T02:57:16.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,8.590670170827863,45.833333333333336,1610612747,21,26,2026-04-01T03:00:44Z,1180000,False,21.0,28.0,1,left,MISS R. Hachimura Layup - blocked,"[1629060, 203471]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,3.51,Missed,Schröder,203471.0,,,,,,,,,,,,,,,,
119,PT02M32.00S,2026-04-01T02:57:16.3Z,1,REGULAR,block,,[],203471,,,1610612747,21,26,2026-04-01T02:57:18Z,1190000,False,,,0,,D. Schröder BLOCK (1 BLK),[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
128,PT02M31.00S,2026-04-01T02:57:17.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,21,26,2026-04-01T03:00:44Z,1195000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,118.0,,,,,,,,,,,,,,,
120,PT02M31.00S,2026-04-01T02:57:34.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,21,26,2026-04-01T02:57:34Z,1200000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M31.00S,2026-04-01T02:59:52.6Z,1,REGULAR,substitution,out,[],1630559,,,1610612747,21,26,2026-04-01T03:00:09Z,1210000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M31.00S,2026-04-01T02:59:52.6Z,1,REGULAR,substitution,out,[],201935,,,1610612747,21,26,2026-04-01T03:00:09Z,1220000,False,,,0,,SUB out: J. Harden,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M31.00S,2026-04-01T02:59:52.6Z,1,REGULAR,substitution,in,[],2544,,,1610612747,21,26,2026-04-01T03:00:09Z,1230000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M31.00S,2026-04-01T02:59:52.6Z,1,REGULAR,substitution,in,[],1641772,,,1610612747,21,26,2026-04-01T03:00:09Z,1240000,False,,,0,,SUB in: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M31.00S,2026-04-01T03:00:29.7Z,1,REGULAR,jumpball,recovered,[],2544,,,1610612747,21,26,2026-04-01T03:01:40Z,1260000,False,,,0,,Jump Ball R. Hachimura vs. D. Schröder: Tip to L. James,"[2544, 1629060, 203471]",1610612747.0,LAL,heldball,L. James,2544.0,James,L. James,Hachimura,1629060.0,Schröder,203471.0,,,,,,,,,,,,,,,,,,,,,,
130,PT02M16.00S,2026-04-01T03:00:48.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629029,30.27266754270697,30.392156862745097,1610612747,24,26,2026-04-01T03:00:53Z,1290000,False,98.0,232.0,1,left,L. Dončić 25' 3PT step back (9 PTS),[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,25.19,Made,,,,,,,9.0,,,,,,,,,,,
131,PT01M58.00S,2026-04-01T03:01:05.9Z,1,REGULAR,3pt,Jump Shot,[],1641772,93.74178712220763,96.07843137254902,1610612739,24,29,2026-04-01T03:01:11Z,1300000,False,230.0,6.0,1,right,N. Tomlin 3PT  (3 PTS) (D. Schröder 1 AST),"[1641772, 203471]",1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Right Corner 3,24+ Right,23.05,Made,,,,,,,3.0,D. Schröder,203471.0,1.0,,,,,,,,
133,PT01M46.00S,2026-04-01T03:01:21.9Z,1,REGULAR,foul,personal,['2freethrow'],1641772,,,1610612747,24,29,2026-04-01T03:02:00Z,1320000,False,,,0,,N. Tomlin shooting personal FOUL (1 PF) (Dončić 2 FT),"[1641772, 1629029]",1610612739.0,CLE,shooting,,,Tomlin,N. Tomlin,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1662.0,1.0,0.0,Dončić,1629029.0,,,
135,PT01M46.00S,2026-04-01T03:02:01.1Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,25,29,2026-04-01T03:02:01Z,1340000,False,,,0,,L. Dončić Free Throw 1 of 2 (10 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
136,PT01M46.00S,2026-04-01T03:02:22.6Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,26,29,2026-04-01T03:02:22Z,1350000,False,,,0,,L. Dončić Free Throw 2 of 2 (11 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
137,PT01M21.00S,2026-04-01T03:02:49.9Z,1,REGULAR,3pt,Jump Shot,[],203471,74.4250985545335,20.588235294117652,1610612739,26,32,2026-04-01T03:02:55Z,1360000,False,-147.0,188.0,1,right,D. Schröder 3PT  (5 PTS) (D. Mitchell 2 AST),"[203471, 1628378]",1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,Above the Break 3,16-24 Left Center,23.86,Made,,,,,,,5.0,D. Mitchell,1628378.0,2.0,,,,,,,,
139,PT01M07.00S,2026-04-01T03:03:04.6Z,1,REGULAR,3pt,Jump Shot,[],2544,8.984888304862025,4.656862745098039,1610612747,29,32,2026-04-01T03:03:09Z,1380000,False,227.0,32.0,1,left,L. James 3PT  (7 PTS) (L. Dončić 4 AST),"[2544, 1629029]",1610612747.0,LAL,,,,James,L. James,,,,,Right Corner 3,24+ Right,22.89,Made,,,,,,,7.0,L. Dončić,1629029.0,4.0,,,,,,,,
141,PT00M55.00S,2026-04-01T03:03:16.7Z,1,REGULAR,3pt,Jump Shot,[],1631165,94.13600525624179,5.392156862745097,1610612739,29,32,2026-04-01T03:03:21Z,1400000,False,-223.0,3.0,1,right,MISS K. Ellis 3PT,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,22.3,Missed,,,,,,,,,,,,,,,,,,
142,PT00M50.40S,2026-04-01T03:03:21.3Z,1,REGULAR,rebound,offensive,[],1631165,,,1610612739,29,32,2026-04-01T03:03:21Z,1410000,False,,,0,,K. Ellis REBOUND (Off:1 Def:0),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,,,,,141.0,1.0,0.0,1.0,,,,,,,,,,,,
143,PT00M41.60S,2026-04-01T03:03:30.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628418,92.55913272010513,50.49019607843137,1610612739,29,34,2026-04-01T03:04:09Z,1420000,False,2.0,17.0,1,right,T. Bryant cutting Layup (2 PTS) (D. Mitchell 3 AST),"[1628418, 1628378]",1610612739.0,CLE,cutting,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,2.0,D. Mitchell,1628378.0,3.0,,,,,,,,
145,PT00M29.30S,2026-04-01T03:03:45.8Z,1,REGULAR,3pt,Jump Shot,[],1629029,31.84954007884363,24.019607843137265,1610612747,32,34,2026-04-01T03:04:35Z,1440000,False,130.0,247.0,1,left,L. Dončić 27' 3PT step back (14 PTS),[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,27.9,Made,,,,,,,14.0,,,,,,,,,,,
146,PT00M10.20S,2026-04-01T03:04:08.6Z,1,REGULAR,3pt,Jump Shot,[],1631165,95.18725361366623,5.882352941176478,1610612739,32,34,2026-04-01T03:04:14Z,1450000,False,-221.0,-7.0,1,right,MISS K. Ellis 3PT,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,22.07,Missed,,,,,,,,,,,,,,,,,,
147,PT00M06.70S,2026-04-01T03:04:11.9Z,1,REGULAR,rebound,defensive,[],1629637,,,1610612747,32,34,2026-04-01T03:04:11Z,1460000,False,,,0,,J. Hayes REBOUND (Off:0 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Left Corner 3,24+ Left,,,,,146.0,1.0,1.0,0.0,,,,,,,,,,,,
148,PT00M01.40S,2026-04-01T03:04:19.9Z,1,REGULAR,2pt,Jump Shot,[],1628379,6.812582128777919,25.222120098039213,1610612747,32,34,2026-04-01T03:05:14Z,1470000,False,124.0,12.0,1,left,MISS L. Kennard 12' fadeaway Shot,[1628379],1610612747.0,LAL,fadeaway,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Right,12.44,Missed,,,,,,,,,,,,,,,,,,
149,PT00M00.10S,2026-04-01T03:04:21.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,32,34,2026-04-01T03:05:14Z,1480000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,8-16 Right,,,,,148.0,,,,,,,,,,,,,,,
150,PT00M00.00S,2026-04-01T03:04:22.5Z,1,REGULAR,period,end,[],0,,,1610612747,32,34,2026-04-01T03:04:22Z,1490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2026-04-01T03:06:30.7Z,2,REGULAR,substitution,out,['startperiod'],1629060,,,1610612747,32,34,2026-04-01T03:07:04Z,1500000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2026-04-01T03:06:30.7Z,2,REGULAR,substitution,out,['startperiod'],1629029,,,1610612747,32,34,2026-04-01T03:07:04Z,1510000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2026-04-01T03:06:30.7Z,2,REGULAR,substitution,out,['startperiod'],1631165,,,1610612747,32,34,2026-04-01T03:07:04Z,1520000,False,,,0,,SUB out: K. Ellis,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2026-04-01T03:06:30.7Z,2,REGULAR,substitution,in,['startperiod'],1631222,,,1610612747,32,34,2026-04-01T03:07:04Z,1530000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2026-04-01T03:06:30.7Z,2,REGULAR,substitution,in,['startperiod'],1630559,,,1610612747,32,34,2026-04-01T03:07:04Z,1540000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2026-04-01T03:06:30.7Z,2,REGULAR,substitution,in,['startperiod'],1630596,,,1610612747,32,34,2026-04-01T03:07:04Z,1550000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2026-04-01T03:07:13.0Z,2,REGULAR,period,start,[],0,,,1610612747,32,34,2026-04-01T03:07:13Z,1560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M42.00S,2026-04-01T03:07:30.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,18.84034165571616,37.745098039215684,1610612747,34,34,2026-04-01T03:07:36Z,1570000,False,61.0,125.0,1,left,L. Kennard 13' pullup Jump Shot (2 PTS) (A. Reaves 1 AST),"[1628379, 1630559]",1610612747.0,LAL,pullup,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,13.89,Made,,,,,,,2.0,A. Reaves,1630559.0,1.0,,,,,,,,
160,PT11M23.00S,2026-04-01T03:07:48.9Z,2,REGULAR,3pt,Jump Shot,[],203471,72.7168199737188,23.039215686274503,1610612739,34,34,2026-04-01T03:07:55Z,1590000,False,-135.0,204.0,1,right,MISS D. Schröder 24' 3PT,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,24.45,Missed,,,,,,,,,,,,,,,,,,
161,PT11M21.00S,2026-04-01T03:07:50.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,34,34,2026-04-01T03:07:55Z,1600000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,160.0,,,,,,,,,,,,,,,
163,PT11M12.00S,2026-04-01T03:08:09.6Z,2,REGULAR,foul,offensive,[],1628379,,,1610612747,34,34,2026-04-01T03:08:23Z,1620000,False,,,0,,L. Kennard offensive FOUL (1 PF),"[1628379, 203471]",1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,200832.0,1.0,0.0,Schröder,203471.0,,,
165,PT11M12.00S,2026-04-01T03:08:09.6Z,2,REGULAR,turnover,offensive foul,[],1628379,,,1610612747,34,34,2026-04-01T03:08:23Z,1640000,False,,,0,,L. Kennard offensive foul TURNOVER (1 TO),[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,200832.0,,,,,1.0,,
166,PT10M50.00S,2026-04-01T03:08:42.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203471,79.54993429697765,31.127450980392155,1610612739,34,34,2026-04-01T03:08:46Z,1650000,False,-94.0,140.0,1,right,MISS D. Schröder 16' pullup Shot,[203471],1610612739.0,CLE,pullup,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Left Center,16.86,Missed,,,,,,,,,,,,,,,,,,
167,PT10M46.00S,2026-04-01T03:08:46.0Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,34,34,2026-04-01T03:08:46Z,1660000,False,,,0,,J. Hayes REBOUND (Off:0 Def:2),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Mid-Range,16-24 Left Center,,,,,166.0,2.0,2.0,0.0,,,,,,,,,,,,
168,PT10M38.00S,2026-04-01T03:08:53.6Z,2,REGULAR,turnover,bad pass,[],1630559,,,1610612747,34,34,2026-04-01T03:08:57Z,1670000,False,,,0,,A. Reaves bad pass TURNOVER (2 TO),"[1630559, 203471]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Schröder,203471.0
169,PT10M38.00S,2026-04-01T03:08:53.6Z,2,REGULAR,steal,,[],203471,,,1610612739,34,34,2026-04-01T03:08:55Z,1680000,False,,,0,,D. Schröder STEAL (1 STL),[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
170,PT10M33.00S,2026-04-01T03:08:57.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630596,91.90210249671485,49.01960784313726,1610612739,34,36,2026-04-01T03:09:06Z,1690000,False,-5.0,24.0,1,right,E. Mobley running DUNK (2 PTS) (D. Schröder 2 AST),"[1630596, 203471]",1610612739.0,CLE,running,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,,,2.0,D. Schröder,203471.0,2.0,,,,,,,,
172,PT10M19.00S,2026-04-01T03:09:12.2Z,2,REGULAR,3pt,Jump Shot,[],1630559,34.672716819973715,75.00382965686275,1610612747,34,36,2026-04-01T03:09:35Z,1710000,False,-125.0,273.0,1,left,MISS A. Reaves 30' step back 3PT,[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,30.06,Missed,,,,,,,,,,,,,,,,,,
173,PT10M18.00S,2026-04-01T03:09:13.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,34,36,2026-04-01T03:09:19Z,1720000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,172.0,,,,,,,,,,,,,,,
174,PT10M18.00S,2026-04-01T03:09:17.9Z,2,REGULAR,foul,personal,[],1641772,,,1610612747,34,36,2026-04-01T03:09:25Z,1730000,False,,,0,,N. Tomlin loose ball personal FOUL (2 PF),"[1641772, 1631222]",1610612739.0,CLE,loose ball,,,Tomlin,N. Tomlin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200832.0,2.0,0.0,LaRavia,1631222.0,,,
