actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
86,PT04M36.00S,2025-12-26T01:29:38.6Z,1,REGULAR,substitution,out,[],1630559,,,1610612745,14,23,2025-12-26T01:29:49Z,860000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M36.00S,2025-12-26T01:29:38.6Z,1,REGULAR,substitution,out,[],1630578,,,1610612745,14,23,2025-12-26T01:29:49Z,870000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M36.00S,2025-12-26T01:29:38.6Z,1,REGULAR,substitution,in,[],1631222,,,1610612745,14,23,2025-12-26T01:29:49Z,880000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M36.00S,2025-12-26T01:29:38.6Z,1,REGULAR,substitution,in,[],203500,,,1610612745,14,23,2025-12-26T01:29:49Z,890000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M36.00S,2025-12-26T01:29:38.0Z,1,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,14,23,2025-12-26T01:30:00Z,900000,False,,,0,,MISS A. Thompson Free Throw 2 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
91,PT04M33.00S,2025-12-26T01:29:41.0Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,14,23,2025-12-26T01:30:00Z,910000,False,,,0,,L. Dončić REBOUND (Off:0 Def:3),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,90.0,3.0,3.0,0.0,,,,,,,,,,,,,,
92,PT04M23.00S,2025-12-26T01:30:12.6Z,1,REGULAR,violation,kicked ball,[],203500,,,1610612747,14,23,2025-12-26T01:30:23Z,920000,False,,,0,,S. Adams kicked ball VIOLATION,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,1148.0,,,,
93,PT04M14.00S,2025-12-26T01:30:30.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,7.013797634691201,45.833333333333336,1610612747,16,23,2025-12-26T01:30:36Z,930000,False,21.0,13.0,1,left,L. Dončić driving Layup (2 PTS),[1629029],1610612747.0,LAL,driving,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,2.0,,,,,,,,,,,,,
94,PT04M07.00S,2025-12-26T01:30:38.2Z,1,REGULAR,2pt,Jump Shot,[],201142,82.70367936925098,23.284313725490193,1610612745,16,25,2025-12-26T01:30:42Z,940000,False,-134.0,110.0,1,right,K. Durant 17' pullup Jump Shot (4 PTS),[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,17.31,Made,,,,,4.0,,,,,,,,,,,,,
95,PT03M38.00S,2025-12-26T01:31:09.4Z,1,REGULAR,2pt,Jump Shot,[],1629060,15.423784494086718,30.637254901960787,1610612747,16,25,2025-12-26T01:39:13Z,950000,False,97.0,92.0,1,left,MISS R. Hachimura 13' turnaround fadeaway Shot - blocked,"[1629060, 201142]",1610612747.0,LAL,turnaround fadeaway,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Right,13.39,Missed,,,,,,,,,,,,Durant,201142.0,,,,,
96,PT03M38.00S,2025-12-26T01:31:09.4Z,1,REGULAR,block,,[],201142,,,1610612747,16,25,2025-12-26T01:31:11Z,960000,False,,,0,,K. Durant BLOCK (1 BLK),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
97,PT03M33.00S,2025-12-26T01:31:14.4Z,1,REGULAR,rebound,offensive,[],1629060,,,1610612747,16,25,2025-12-26T01:39:13Z,970000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Right,,,95.0,2.0,1.0,1.0,,,,,,,,,,,,,,
98,PT03M32.00S,2025-12-26T01:31:13.2Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629060,16.212220762155056,28.431372549019613,1610612747,16,25,2025-12-26T01:31:18Z,980000,False,108.0,100.0,1,left,MISS R. Hachimura 14' fadeaway Shot,[1629060],1610612747.0,LAL,fadeaway,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Right,14.7,Missed,,,,,,,,,,,,,,,,,,
99,PT03M27.00S,2025-12-26T01:31:17.8Z,1,REGULAR,rebound,offensive,[],1631222,,,1610612747,16,25,2025-12-26T01:31:17Z,990000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:0),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Right,,,98.0,1.0,0.0,1.0,,,,,,,,,,,,,,
100,PT03M27.00S,2025-12-26T01:31:17.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631222,5.590000152587891,50.0,1610612747,18,25,2025-12-26T01:31:17Z,1000000,False,0.0,0.0,1,left,J. LaRavia putback Layup (2 PTS),[1631222],1610612747.0,LAL,putback,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
101,PT03M22.00S,2025-12-26T01:31:22.6Z,1,REGULAR,3pt,Jump Shot,[],1642263,72.43142247043363,85.27113970588235,1610612745,18,25,2025-12-26T01:31:30Z,1010000,False,176.0,207.0,1,right,MISS R. Sheppard 27' pullup 3PT,[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,27.17,Missed,,,,,,,,,,,,,,,,,,
102,PT03M17.00S,2025-12-26T01:31:27.6Z,1,REGULAR,rebound,offensive,[],203500,,,1610612745,18,25,2025-12-26T01:31:30Z,1020000,False,,,0,,S. Adams REBOUND (Off:1 Def:0),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Right Center,,,101.0,1.0,0.0,1.0,,,,,,,,,,,,,,
103,PT03M17.00S,2025-12-26T01:31:27.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203500,94.40999984741211,50.0,1610612745,18,25,2025-12-26T01:31:27Z,1030000,False,0.0,0.0,1,right,MISS S. Adams tip DUNK,[203500],1610612745.0,HOU,tip,,,Adams,S. Adams,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
104,PT03M17.00S,2025-12-26T01:31:28.5Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,18,25,2025-12-26T01:31:28Z,1040000,False,,,0,,L. Dončić REBOUND (Off:0 Def:4),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Left,,,103.0,4.0,4.0,0.0,,,,,,,,,,,,,,
105,PT03M09.00S,2025-12-26T01:31:40.6Z,1,REGULAR,foul,personal,['2freethrow'],1642263,,,1610612747,18,25,2025-12-26T01:32:02Z,1050000,False,,,0,,R. Sheppard shooting personal FOUL (1 PF) (Dončić 2 FT),"[1642263, 1629029]",1610612745.0,HOU,shooting,,,Sheppard,R. Sheppard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,201245.0,1.0,0.0,Dončić,1629029.0
107,PT03M09.00S,2025-12-26T01:32:12.9Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,19,25,2025-12-26T01:32:12Z,1070000,False,,,0,,L. Dončić Free Throw 1 of 2 (3 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
108,PT03M09.00S,2025-12-26T01:32:15.2Z,1,REGULAR,substitution,out,[],1629028,,,1610612747,19,25,2025-12-26T01:32:25Z,1080000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M09.00S,2025-12-26T01:32:15.2Z,1,REGULAR,substitution,out,[],203935,,,1610612747,19,25,2025-12-26T01:32:25Z,1090000,False,,,0,,SUB out: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M09.00S,2025-12-26T01:32:15.2Z,1,REGULAR,substitution,in,[],1628467,,,1610612747,19,25,2025-12-26T01:32:25Z,1100000,False,,,0,,SUB in: M. Kleber,[1628467],1610612747.0,LAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M09.00S,2025-12-26T01:32:15.2Z,1,REGULAR,substitution,in,[],2544,,,1610612747,19,25,2025-12-26T01:32:25Z,1110000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M09.00S,2025-12-26T01:32:41.1Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,20,25,2025-12-26T01:32:41Z,1120000,False,,,0,,L. Dončić Free Throw 2 of 2 (4 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
113,PT02M47.00S,2025-12-26T01:33:05.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203500,92.69053876478318,53.431372549019606,1610612745,20,27,2025-12-26T01:33:09Z,1130000,False,17.0,16.0,1,right,S. Adams Layup (2 PTS) (K. Durant 2 AST),"[203500, 201142]",1610612745.0,HOU,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,2.0,K. Durant,201142.0,2.0,,,,,,,,,,
115,PT02M33.00S,2025-12-26T01:33:19.0Z,1,REGULAR,3pt,Jump Shot,[],1629029,34.74047306176085,70.09803921568627,1610612747,20,27,2025-12-26T01:33:25Z,1150000,False,-100.0,274.0,1,left,MISS L. Dončić 29' 3PT,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,29.19,Missed,,,,,,,,,,,,,,,,,,
116,PT02M30.00S,2025-12-26T01:33:22.0Z,1,REGULAR,rebound,defensive,[],203500,,,1610612745,20,27,2025-12-26T01:33:25Z,1160000,False,,,0,,S. Adams REBOUND (Off:1 Def:1),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Left Center,,,115.0,2.0,1.0,1.0,,,,,,,,,,,,,,
117,PT02M23.00S,2025-12-26T01:33:29.7Z,1,REGULAR,3pt,Jump Shot,[],201142,70.41721419185282,77.18290441176471,1610612745,20,30,2025-12-26T01:33:38Z,1170000,False,136.0,226.0,1,right,K. Durant 26' 3PT  (7 PTS) (A. Thompson 2 AST),"[201142, 1641708]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,26.34,Made,,,,,7.0,A. Thompson,1641708.0,2.0,,,,,,,,,,
119,PT02M04.00S,2025-12-26T01:33:50.5Z,1,REGULAR,turnover,out-of-bounds,[],2544,,,1610612747,20,30,2025-12-26T01:33:56Z,1190000,False,,,0,,L. James lost ball out-of-bounds TURNOVER (1 TO),[2544],1610612747.0,LAL,lost ball,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,,,1148.0,,,,
120,PT02M04.00S,2025-12-26T01:33:54.4Z,1,REGULAR,substitution,out,[],1629060,,,1610612745,20,30,2025-12-26T01:34:13Z,1200000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M04.00S,2025-12-26T01:33:54.4Z,1,REGULAR,substitution,out,[],1641708,,,1610612745,20,30,2025-12-26T01:34:13Z,1210000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M04.00S,2025-12-26T01:33:54.4Z,1,REGULAR,substitution,out,[],201142,,,1610612745,20,30,2025-12-26T01:34:13Z,1220000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M04.00S,2025-12-26T01:33:54.4Z,1,REGULAR,substitution,in,[],1629020,,,1610612745,20,30,2025-12-26T01:34:13Z,1230000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M04.00S,2025-12-26T01:33:54.4Z,1,REGULAR,substitution,in,[],1631095,,,1610612745,20,30,2025-12-26T01:34:13Z,1240000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M04.00S,2025-12-26T01:33:54.4Z,1,REGULAR,substitution,in,[],1630578,,,1610612745,20,30,2025-12-26T01:34:13Z,1250000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M50.00S,2025-12-26T01:34:23.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642263,81.2089356110381,54.404105392156865,1610612745,20,32,2025-12-26T01:34:28Z,1260000,False,22.0,124.0,1,right,R. Sheppard 12' pullup Jump Shot (2 PTS),[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,12.6,Made,,,,,2.0,,,,,,,,,,,,,
127,PT01M42.00S,2025-12-26T01:34:31.4Z,1,REGULAR,3pt,Jump Shot,[],2544,26.856110381077528,80.63725490196079,1610612747,23,32,2025-12-26T01:34:36Z,1270000,False,-153.0,200.0,1,left,L. James 25' 3PT pullup (4 PTS),[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Left Center,25.19,Made,,,,,4.0,,,,,,,,,,,,,
128,PT01M21.00S,2025-12-26T01:34:55.5Z,1,REGULAR,foul,offensive,[],1630578,,,1610612745,23,32,2025-12-26T01:35:06Z,1280000,False,,,0,,A. Sengun charge offensive FOUL (1 PF),"[1630578, 1629029]",1610612745.0,HOU,charge,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Dončić,1629029.0
130,PT01M21.00S,2025-12-26T01:34:55.5Z,1,REGULAR,turnover,offensive foul,[],1630578,,,1610612745,23,32,2025-12-26T01:34:55Z,1300000,False,,,0,,A. Sengun offensive foul TURNOVER (2 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,,,1148.0,,,,
131,PT01M21.00S,2025-12-26T01:35:02.7Z,1,REGULAR,substitution,out,[],1627827,,,1610612747,23,32,2025-12-26T01:35:12Z,1310000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M21.00S,2025-12-26T01:35:02.7Z,1,REGULAR,substitution,in,[],1629006,,,1610612747,23,32,2025-12-26T01:35:12Z,1320000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M06.00S,2025-12-26T01:35:31.7Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1631222,10.77529566360053,55.981924019607845,1610612747,23,32,2025-12-26T01:35:39Z,1330000,False,-30.0,49.0,1,left,MISS J. LaRavia Hook,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,5.72,Missed,,,,,,,,,,,,,,,,,,
134,PT01M04.00S,2025-12-26T01:35:33.7Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,23,32,2025-12-26T01:35:39Z,1340000,False,,,0,,A. Sengun REBOUND (Off:1 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,133.0,4.0,3.0,1.0,,,,,,,,,,,,,,
135,PT00M56.30S,2025-12-26T01:35:42.2Z,1,REGULAR,3pt,Jump Shot,[],1642263,68.9060446780552,32.35294117647058,1610612745,23,35,2025-12-26T01:35:47Z,1350000,False,-88.0,240.0,1,right,R. Sheppard 25' 3PT  (5 PTS) (S. Adams 1 AST),"[1642263, 203500]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,25.55,Made,,,,,5.0,S. Adams,203500.0,1.0,,,,,,,,,,
137,PT00M39.80S,2025-12-26T01:36:02.0Z,1,REGULAR,3pt,Jump Shot,[],1628467,30.935857424441522,66.83517156862746,1610612747,23,35,2025-12-26T01:36:07Z,1370000,False,-84.0,238.0,1,left,MISS M. Kleber 25' 3PT,[1628467],1610612747.0,LAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
138,PT00M37.70S,2025-12-26T01:36:04.1Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,23,35,2025-12-26T01:36:07Z,1380000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,137.0,1.0,1.0,0.0,,,,,,,,,,,,,,
139,PT00M25.00S,2025-12-26T01:36:17.9Z,1,REGULAR,foul,personal,['2freethrow'],1628467,,,1610612745,23,35,2025-12-26T01:36:40Z,1390000,False,,,0,,M. Kleber shooting personal FOUL (1 PF) (Sengun 2 FT),"[1628467, 1630578]",1610612747.0,LAL,shooting,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Sengun,1630578.0
141,PT00M25.00S,2025-12-26T01:36:42.1Z,1,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,23,36,2025-12-26T01:36:42Z,1410000,False,,,0,,A. Sengun Free Throw 1 of 2 (3 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
142,PT00M25.00S,2025-12-26T01:36:42.9Z,1,REGULAR,substitution,out,[],203500,,,1610612745,23,36,2025-12-26T01:36:49Z,1420000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT00M25.00S,2025-12-26T01:36:42.9Z,1,REGULAR,substitution,out,[],1642263,,,1610612745,23,36,2025-12-26T01:36:49Z,1430000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M25.00S,2025-12-26T01:36:42.9Z,1,REGULAR,substitution,in,[],1641708,,,1610612745,23,36,2025-12-26T01:36:49Z,1440000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M25.00S,2025-12-26T01:36:42.9Z,1,REGULAR,substitution,in,[],1631106,,,1610612745,23,36,2025-12-26T01:36:49Z,1450000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M25.00S,2025-12-26T01:37:01.8Z,1,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,23,37,2025-12-26T01:37:01Z,1460000,False,,,0,,A. Sengun Free Throw 2 of 2 (4 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
147,PT00M01.70S,2025-12-26T01:37:30.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628467,6.8823915900131425,57.59803921568628,1610612747,25,37,2025-12-26T01:37:35Z,1470000,False,-38.0,12.0,1,left,M. Kleber driving Layup (2 PTS) (L. Dončić 4 AST),"[1628467, 1629029]",1610612747.0,LAL,driving,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,3.99,Made,,,,,2.0,L. Dončić,1629029.0,4.0,,,,,,,,,,
149,PT00M01.50S,2025-12-26T01:38:10.7Z,1,REGULAR,heave,,[],0,,,1610612745,25,37,2025-12-26T01:39:28Z,1490000,False,,,0,,HOU Heave,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,56.08,,,,,,,,,,,,,,,,,,,
150,PT00M01.00S,2025-12-26T01:38:11.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,25,37,2025-12-26T01:39:28Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,149.0,,,,,,,,,,,,,,,,,
151,PT00M00.00S,2025-12-26T01:38:19.9Z,1,REGULAR,period,end,[],0,,,1610612745,25,37,2025-12-26T01:38:19Z,1510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2025-12-26T01:40:03.6Z,2,REGULAR,substitution,out,['startperiod'],1631222,,,1610612745,25,37,2025-12-26T01:41:51Z,1520000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-12-26T01:40:03.6Z,2,REGULAR,substitution,out,['startperiod'],1628467,,,1610612745,25,37,2025-12-26T01:41:51Z,1530000,False,,,0,,SUB out: M. Kleber,[1628467],1610612747.0,LAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-12-26T01:40:03.6Z,2,REGULAR,substitution,out,['startperiod'],1629029,,,1610612745,25,37,2025-12-26T01:41:51Z,1540000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-12-26T01:40:03.6Z,2,REGULAR,substitution,out,['startperiod'],1641708,,,1610612745,25,37,2025-12-26T01:41:51Z,1550000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-12-26T01:40:03.6Z,2,REGULAR,substitution,out,['startperiod'],1631106,,,1610612745,25,37,2025-12-26T01:41:51Z,1560000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-12-26T01:40:03.6Z,2,REGULAR,substitution,in,['startperiod'],1629028,,,1610612745,25,37,2025-12-26T01:41:51Z,1570000,False,,,0,,SUB in: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-12-26T01:40:03.6Z,2,REGULAR,substitution,in,['startperiod'],1630559,,,1610612745,25,37,2025-12-26T01:41:51Z,1580000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-12-26T01:40:03.6Z,2,REGULAR,substitution,in,['startperiod'],203935,,,1610612745,25,37,2025-12-26T01:41:51Z,1590000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-12-26T01:40:03.6Z,2,REGULAR,substitution,in,['startperiod'],1642263,,,1610612745,25,37,2025-12-26T01:41:51Z,1600000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-12-26T01:40:03.6Z,2,REGULAR,substitution,in,['startperiod'],203500,,,1610612745,25,37,2025-12-26T01:41:51Z,1610000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-12-26T01:41:53.2Z,2,REGULAR,period,start,[],0,,,1610612747,25,37,2025-12-26T01:41:53Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M49.00S,2025-12-26T01:42:03.7Z,2,REGULAR,3pt,Jump Shot,[],203935,7.145203679369246,96.81372549019608,1610612747,25,37,2025-12-26T01:42:08Z,1630000,False,-234.0,15.0,1,left,MISS M. Smart 3PT,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,,,,,,,,,,
166,PT11M46.00S,2025-12-26T01:42:06.7Z,2,REGULAR,rebound,defensive,[],1642263,,,1610612745,25,37,2025-12-26T01:42:08Z,1640000,False,,,0,,R. Sheppard REBOUND (Off:0 Def:1),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Left Corner 3,24+ Left,,,165.0,1.0,1.0,0.0,,,,,,,,,,,,,,
167,PT11M31.00S,2025-12-26T01:42:21.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642263,92.95335085413929,54.65686274509804,1610612745,25,39,2025-12-26T01:42:25Z,1650000,False,23.0,14.0,1,right,R. Sheppard driving Layup (7 PTS),[1642263],1610612745.0,HOU,driving,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,7.0,,,,,,,,,,,,,
168,PT11M12.00S,2025-12-26T01:42:39.5Z,2,REGULAR,3pt,Jump Shot,[],1630559,32.658508541392905,48.973651960784316,1610612747,28,39,2025-12-26T01:42:45Z,1660000,False,5.0,254.0,1,left,A. Reaves 25' 3PT pullup (12 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,25.46,Made,,,,,12.0,,,,,,,,,,,,,
169,PT10M58.00S,2025-12-26T01:42:54.0Z,2,REGULAR,2pt,Jump Shot,[],1631095,81.47174770039422,31.839767156862735,1610612745,28,39,2025-12-26T01:42:59Z,1670000,False,-91.0,122.0,1,right,MISS J. Smith Jr. 15' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,15.18,Missed,,,,,,,,,,,,,,,,,,
