actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
171,PT11M38.00S,2026-01-03T04:10:27.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629637,93.47897503285151,49.26470588235294,1610612747,41,31,2026-01-03T04:10:33Z,1680000,False,-4.0,9.0,1,right,J. Hayes DUNK (4 PTS) (N. Smith Jr. 2 AST),"[1629637, 1641733]",1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,0.95,Made,4.0,N. Smith Jr.,1641733.0,2.0,,,,,,,,,,,,,,
173,PT11M19.00S,2026-01-03T04:10:46.0Z,2,REGULAR,3pt,Jump Shot,[],1641713,27.644546649145866,20.34313725490196,1610612763,41,31,2026-01-03T04:10:50Z,1700000,False,148.0,207.0,1,left,MISS G. Jackson 25' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
174,PT11M16.00S,2026-01-03T04:10:49.0Z,2,REGULAR,rebound,offensive,[],1642907,,,1610612763,41,31,2026-01-03T04:10:50Z,1710000,False,,,0,,C. Coward REBOUND (Off:1 Def:1),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,173.0,2.0,1.0,1.0,,,,,,,
175,PT11M14.00S,2026-01-03T04:10:52.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641713,6.619579500657039,50.73529411764706,1610612763,41,33,2026-01-03T04:10:56Z,1720000,False,-4.0,10.0,1,left,G. Jackson cutting DUNK (5 PTS) (C. Coward 1 AST),"[1641713, 1642907]",1610612763.0,MEM,cutting,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.04,Made,5.0,C. Coward,1642907.0,1.0,,,,,,,,,,,,,,
177,PT11M04.00S,2026-01-03T04:11:08.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,41,33,2026-01-03T04:11:08Z,1740000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT11M04.00S,2026-01-03T04:13:44.3Z,2,REGULAR,substitution,out,[],1641733,,,1610612747,41,33,2026-01-03T04:13:59Z,1750000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT11M04.00S,2026-01-03T04:13:44.3Z,2,REGULAR,substitution,in,[],203935,,,1610612747,41,33,2026-01-03T04:13:59Z,1760000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT10M47.00S,2026-01-03T04:14:20.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203935,88.87976346911958,43.627450980392155,1610612747,43,33,2026-01-03T04:14:24Z,1770000,False,-32.0,52.0,1,right,M. Smart 6' driving floating Jump Shot (5 PTS),[203935],1610612747.0,LAL,driving floating,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,6.1,Made,5.0,,,,,,,,,,,,,,,,,
181,PT10M28.00S,2026-01-03T04:14:40.0Z,2,REGULAR,foul,offensive,[],1628991,,,1610612763,43,33,2026-01-03T04:14:47Z,1780000,False,,,0,,J. Jackson Jr. offensive FOUL (2 PF),"[1628991, 1629020]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1627519.0,2.0,0.0,Vanderbilt,1629020.0,,
183,PT10M28.00S,2026-01-03T04:14:40.0Z,2,REGULAR,turnover,offensive foul,[],1628991,,,1610612763,43,33,2026-01-03T04:14:47Z,1800000,False,,,0,,J. Jackson Jr. offensive foul TURNOVER (2 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,2.0,,,,,,,1627519.0,,,,,,
184,PT10M16.00S,2026-01-03T04:15:07.4Z,2,REGULAR,foul,personal,['2freethrow'],1631132,,,1610612747,43,33,2026-01-03T04:15:12Z,1810000,False,,,0,,C. Koloko shooting personal FOUL (2 PF) (James 2 FT),"[1631132, 2544]",1610612763.0,MEM,shooting,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203591.0,2.0,0.0,James,2544.0,,
186,PT10M16.00S,2026-01-03T04:15:31.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],2544,,,1610612747,44,33,2026-01-03T04:15:31Z,1830000,False,,,0,,L. James Free Throw 1 of 2 (10 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
187,PT10M16.00S,2026-01-03T04:15:31.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],2544,,,1610612747,45,33,2026-01-03T04:22:24Z,1840000,False,,,0,,L. James Free Throw 2 of 2 (11 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
200,PT10M10.00S,2026-01-03T04:15:44.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,6.4881734559789805,48.774509803921575,1610612763,45,35,2026-01-03T04:20:52Z,1845000,False,6.0,8.0,1,left,J. Morant driving Layup (3 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.05,Made,3.0,,,,,,,,,,,,,,,,,
188,PT10M10.00S,2026-01-03T04:15:56.4Z,2,REGULAR,foul,personal,['1freethrow'],1629637,,,1610612763,45,35,2026-01-03T04:22:51Z,1850000,False,,,0,,J. Hayes shooting personal FOUL (2 PF) (Morant 1 FT),"[1629637, 1629630]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203591.0,2.0,0.0,Morant,1629630.0,,
191,PT10M10.00S,2026-01-03T04:16:12.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,45,35,2026-01-03T04:22:51Z,1880000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT10M10.00S,2026-01-03T04:20:54.6Z,2,REGULAR,freethrow,1 of 1,[],1629630,,,1610612763,45,36,2026-01-03T04:21:09Z,1900000,False,,,0,,J. Morant Free Throw 1 of 1 (4 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
202,PT09M52.00S,2026-01-03T04:20:58.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,92.16491458607096,52.205882352941174,1610612747,47,36,2026-01-03T04:22:27Z,1910000,False,11.0,21.0,1,right,J. Hayes alley-oop DUNK (6 PTS) (M. Smart 1 AST),"[1629637, 203935]",1610612747.0,LAL,alley-oop,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,2.38,Made,6.0,M. Smart,203935.0,1.0,,,,,,,,,,,,,,
204,PT09M34.00S,2026-01-03T04:21:10.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642907,7.539421813403408,50.49019607843137,1610612763,47,36,2026-01-03T04:23:26Z,1930000,False,-2.0,18.0,1,left,MISS C. Coward driving Layup,[1642907],1610612763.0,MEM,driving,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
205,PT09M33.00S,2026-01-03T04:21:11.8Z,2,REGULAR,rebound,defensive,[],203935,,,1610612747,47,36,2026-01-03T04:24:13Z,1940000,False,,,0,,M. Smart REBOUND (Off:0 Def:3),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,,,,,204.0,3.0,3.0,0.0,,,,,,,
206,PT09M25.00S,2026-01-03T04:21:21.8Z,2,REGULAR,3pt,Jump Shot,[],1642261,64.04402102496715,32.84313725490196,1610612747,47,36,2026-01-03T04:24:42Z,1950000,False,-86.0,285.0,1,right,MISS D. Knecht 29' 3PT - blocked,"[1642261, 1631132]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Center,29.81,Missed,,,,,,,,,,,,,,,,,Koloko,1631132.0
207,PT09M25.00S,2026-01-03T04:21:21.8Z,2,REGULAR,block,,[],1631132,,,1610612747,47,36,2026-01-03T04:21:24Z,1960000,False,,,0,,C. Koloko BLOCK (1 BLK),[1631132],1610612763.0,MEM,,,,Koloko,C. Koloko,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
208,PT09M24.00S,2026-01-03T04:21:22.8Z,2,REGULAR,rebound,offensive,[],203935,,,1610612747,47,36,2026-01-03T04:24:42Z,1970000,False,,,0,,M. Smart REBOUND (Off:1 Def:3),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,,,,,,,,,,206.0,4.0,3.0,1.0,,,,,,,
209,PT09M21.00S,2026-01-03T04:21:28.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'defensivegoaltending']",1629020,89.4053876478318,46.81372549019608,1610612747,49,36,2026-01-03T04:25:22Z,1980000,False,-16.0,47.0,1,right,J. Vanderbilt cutting Layup (2 PTS) (M. Smart 2 AST),"[1629020, 203935]",1610612747.0,LAL,cutting,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,4.97,Made,2.0,M. Smart,203935.0,2.0,,,,,,,,,,,,,,
210,PT09M21.00S,2026-01-03T04:21:32.1Z,2,REGULAR,violation,defensive goaltending,[],1628991,,,1610612747,49,36,2026-01-03T04:21:52Z,1990000,False,,,0,,J. Jackson Jr. defensive goaltending VIOLATION,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,203591.0,,,,,,
212,PT09M10.00S,2026-01-03T04:21:48.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,15.949408672798953,58.82352941176471,1610612763,49,36,2026-01-03T04:25:45Z,2000000,False,-44.0,97.0,1,left,MISS J. Morant 10' step back Shot,[1629630],1610612763.0,MEM,step back,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,10.69,Missed,,,,,,,,,,,,,,,,,,
213,PT09M04.00S,2026-01-03T04:21:54.0Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,49,36,2026-01-03T04:21:54Z,2010000,False,,,0,,L. James REBOUND (Off:0 Def:6),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,212.0,6.0,6.0,0.0,,,,,,,
214,PT08M54.00S,2026-01-03T04:22:05.4Z,2,REGULAR,turnover,out-of-bounds,[],203935,,,1610612747,49,36,2026-01-03T04:23:17Z,2020000,False,,,0,,M. Smart bad pass out-of-bounds TURNOVER (2 TO),[203935],1610612747.0,LAL,bad pass,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,,,,,,,1627519.0,,,,,,
215,PT08M54.00S,2026-01-03T04:22:09.5Z,2,REGULAR,substitution,out,[],1642261,,,1610612763,49,36,2026-01-03T04:22:13Z,2030000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M54.00S,2026-01-03T04:22:09.5Z,2,REGULAR,substitution,in,[],1629029,,,1610612763,49,36,2026-01-03T04:22:13Z,2040000,False,,,0,,SUB in: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M43.00S,2026-01-03T04:22:32.5Z,2,REGULAR,foul,personal,['2freethrow'],203935,,,1610612763,49,36,2026-01-03T04:22:38Z,2050000,False,,,0,,M. Smart shooting personal FOUL (1 PF) (Koloko 2 FT),"[203935, 1631132]",1610612747.0,LAL,shooting,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Koloko,1631132.0,,
219,PT08M43.00S,2026-01-03T04:22:58.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1631132,,,1610612763,49,37,2026-01-03T04:23:23Z,2070000,False,,,0,,C. Koloko Free Throw 1 of 2 (3 PTS),[1631132],1610612763.0,MEM,,,,Koloko,C. Koloko,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
220,PT08M43.00S,2026-01-03T04:23:01.5Z,2,REGULAR,substitution,out,[],1629020,,,1610612763,49,37,2026-01-03T04:23:04Z,2080000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M43.00S,2026-01-03T04:23:01.5Z,2,REGULAR,substitution,in,[],1631222,,,1610612763,49,37,2026-01-03T04:23:04Z,2090000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M43.00S,2026-01-03T04:22:58.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1631132,,,1610612763,49,37,2026-01-03T04:23:23Z,2100000,False,,,0,,MISS C. Koloko Free Throw 2 of 2,[1631132],1610612763.0,MEM,,,,Koloko,C. Koloko,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
223,PT08M42.00S,2026-01-03T04:22:59.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,49,37,2026-01-03T04:23:23Z,2110000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,222.0,,,,,,,,,,
225,PT08M30.00S,2026-01-03T04:23:36.3Z,2,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612747,49,37,2026-01-03T04:23:42Z,2130000,False,,,0,,J. Jackson Jr. shooting personal FOUL (3 PF) (Dončić 2 FT),"[1628991, 1629029]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202007.0,3.0,0.0,Dončić,1629029.0,,
227,PT08M30.00S,2026-01-03T04:24:08.9Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,50,37,2026-01-03T04:24:08Z,2150000,False,,,0,,L. Dončić Free Throw 1 of 2 (10 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
228,PT08M30.00S,2026-01-03T04:24:31.7Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,51,37,2026-01-03T04:24:31Z,2160000,False,,,0,,L. Dončić Free Throw 2 of 2 (11 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
229,PT08M19.00S,2026-01-03T04:24:45.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631132,9.247700394218143,41.666666666666664,1610612763,51,37,2026-01-03T04:28:16Z,2170000,False,42.0,34.0,1,left,MISS C. Koloko driving DUNK - blocked,"[1631132, 1629637]",1610612763.0,MEM,driving,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),0-8 Center,5.41,Missed,,,,,,,,,,,,,,,,,Hayes,1629637.0
230,PT08M19.00S,2026-01-03T04:24:45.4Z,2,REGULAR,block,,[],1629637,,,1610612763,51,37,2026-01-03T04:24:48Z,2180000,False,,,0,,J. Hayes BLOCK (1 BLK),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
234,PT08M18.00S,2026-01-03T04:24:46.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,51,37,2026-01-03T04:27:59Z,2190000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,229.0,,,,,,,,,,
231,PT08M18.00S,2026-01-03T04:25:07.9Z,2,REGULAR,jumpball,recovered,[],203935,,,1610612747,51,37,2026-01-03T04:28:02Z,2200000,False,,,0,,Jump Ball J. Hayes vs. C. Koloko: Tip to M. Smart,"[203935, 1629637, 1631132]",1610612747.0,LAL,heldball,M. Smart,203935.0,Smart,M. Smart,Hayes,1629637.0,Koloko,1631132.0,,,,,,,,,,,,,,,,,,,,,,
235,PT08M08.00S,2026-01-03T04:25:15.5Z,2,REGULAR,turnover,bad pass,[],203935,,,1610612747,51,37,2026-01-03T04:25:21Z,2230000,False,,,0,,M. Smart bad pass TURNOVER (3 TO),"[203935, 1629630]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,Mid-Range,16-24 Left Center,,,,,,,3.0,Morant,1629630.0,,,,,,,,,,,
236,PT08M08.00S,2026-01-03T04:25:15.5Z,2,REGULAR,steal,,[],1629630,,,1610612763,51,37,2026-01-03T04:25:17Z,2240000,False,,,0,,J. Morant STEAL (1 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
237,PT08M03.00S,2026-01-03T04:25:21.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641713,10.82457293035479,97.05882352941177,1610612763,51,40,2026-01-03T04:25:31Z,2250000,False,-235.0,49.0,1,left,G. Jackson 24' 3PT  (8 PTS) (J. Morant 3 AST),"[1641713, 1629630]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Left Corner 3,24+ Left,24.04,Made,8.0,J. Morant,1629630.0,3.0,,,,,,,,,,,,,,
239,PT07M54.00S,2026-01-03T04:25:30.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631222,92.82194480946123,48.774509803921575,1610612747,53,40,2026-01-03T04:30:52Z,2270000,False,-6.0,15.0,1,right,J. LaRavia driving Layup (13 PTS) (M. Smart 3 AST),"[1631222, 203935]",1610612747.0,LAL,driving,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,1.62,Made,13.0,M. Smart,203935.0,3.0,,,,,,,,,,,,,,
241,PT07M54.00S,2026-01-03T04:25:37.0Z,2,REGULAR,foul,personal,['1freethrow'],1642907,,,1610612747,53,40,2026-01-03T04:25:41Z,2290000,False,,,0,,C. Coward shooting personal FOUL (1 PF) (LaRavia 1 FT),"[1642907, 1631222]",1610612763.0,MEM,shooting,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203591.0,1.0,0.0,LaRavia,1631222.0,,
243,PT07M54.00S,2026-01-03T04:25:45.6Z,2,REGULAR,substitution,out,[],1629637,,,1610612747,53,40,2026-01-03T04:25:56Z,2310000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M54.00S,2026-01-03T04:25:45.6Z,2,REGULAR,substitution,out,[],1628991,,,1610612747,53,40,2026-01-03T04:25:56Z,2320000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M54.00S,2026-01-03T04:25:45.6Z,2,REGULAR,substitution,out,[],1642907,,,1610612747,53,40,2026-01-03T04:25:56Z,2330000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M54.00S,2026-01-03T04:25:45.6Z,2,REGULAR,substitution,in,[],1629028,,,1610612747,53,40,2026-01-03T04:25:56Z,2340000,False,,,0,,SUB in: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M54.00S,2026-01-03T04:25:45.6Z,2,REGULAR,substitution,in,[],203484,,,1610612747,53,40,2026-01-03T04:25:56Z,2350000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M54.00S,2026-01-03T04:25:45.6Z,2,REGULAR,substitution,in,[],1630583,,,1610612747,53,40,2026-01-03T04:25:56Z,2360000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M54.00S,2026-01-03T04:26:07.9Z,2,REGULAR,freethrow,1 of 1,[],1631222,,,1610612747,53,40,2026-01-03T04:26:09Z,2370000,False,,,0,,MISS J. LaRavia Free Throw 1 of 1,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
250,PT07M52.00S,2026-01-03T04:26:09.9Z,2,REGULAR,rebound,defensive,[],1641713,,,1610612763,53,40,2026-01-03T04:26:09Z,2380000,False,,,0,,G. Jackson REBOUND (Off:0 Def:1),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,249.0,1.0,1.0,0.0,,,,,,,
251,PT07M38.00S,2026-01-03T04:26:22.6Z,2,REGULAR,turnover,lost ball,[],1629630,,,1610612763,53,40,2026-01-03T04:26:29Z,2390000,False,,,0,,J. Morant lost ball TURNOVER (2 TO),"[1629630, 1631222]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,LaRavia,1631222.0,,,,,,,,,,,
252,PT07M38.00S,2026-01-03T04:26:22.6Z,2,REGULAR,steal,,[],1631222,,,1610612747,53,40,2026-01-03T04:26:24Z,2400000,False,,,0,,J. LaRavia STEAL (1 STL),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
253,PT07M34.00S,2026-01-03T04:26:26.9Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",2544,73.37385019710908,15.931372549019613,1610612747,53,40,2026-01-03T04:26:53Z,2410000,False,-170.0,198.0,1,right,MISS L. James 26' running pullup 3PT,[2544],1610612747.0,LAL,running pullup,,,James,L. James,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
254,PT07M30.00S,2026-01-03T04:26:30.9Z,2,REGULAR,rebound,offensive,[],1631222,,,1610612747,53,40,2026-01-03T04:26:33Z,2420000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:1),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,253.0,2.0,1.0,1.0,,,,,,,
255,PT07M30.00S,2026-01-03T04:26:32.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1631222,94.40999984741211,50.0,1610612747,55,40,2026-01-03T04:26:38Z,2430000,False,0.0,0.0,1,right,J. LaRavia tip Layup (15 PTS),[1631222],1610612747.0,LAL,tip,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,0.0,Made,15.0,,,,,,,,,,,,,,,,,
256,PT07M30.00S,2026-01-03T04:26:36.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612763,55,40,2026-01-03T04:26:36Z,2440000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT07M18.00S,2026-01-03T04:28:32.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,7.145203679369246,52.205882352941174,1610612763,55,42,2026-01-03T04:32:44Z,2450000,False,-11.0,15.0,1,left,J. Morant driving Layup (6 PTS) (K. Caldwell-Pope 2 AST),"[1629630, 203484]",1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.84,Made,6.0,K. Caldwell-Pope,203484.0,2.0,,,,,,,,,,,,,,
259,PT06M59.00S,2026-01-03T04:29:07.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,87.82851511169514,50.98039215686275,1610612747,55,42,2026-01-03T04:33:19Z,2470000,False,5.0,62.0,1,right,MISS D. Ayton 6' turnaround Hook,[1629028],1610612747.0,LAL,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,6.21,Missed,,,,,,,,,,,,,,,,,,
260,PT06M57.00S,2026-01-03T04:29:09.6Z,2,REGULAR,rebound,defensive,[],203484,,,1610612763,55,42,2026-01-03T04:29:11Z,2480000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:2),[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,259.0,2.0,2.0,0.0,,,,,,,
261,PT06M46.00S,2026-01-03T04:29:20.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,14.109724047306173,62.254901960784316,1610612763,55,42,2026-01-03T04:34:31Z,2490000,False,-61.0,80.0,1,left,MISS J. Morant 10' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Left,10.09,Missed,,,,,,,,,,,,,,,,,,
262,PT06M43.00S,2026-01-03T04:29:23.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,55,42,2026-01-03T04:29:25Z,2500000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,261.0,,,,,,,,,,
264,PT06M43.00S,2026-01-03T04:29:27.3Z,2,REGULAR,substitution,out,[],2544,,,1610612747,55,42,2026-01-03T04:29:47Z,2520000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M43.00S,2026-01-03T04:29:27.3Z,2,REGULAR,substitution,out,[],203935,,,1610612747,55,42,2026-01-03T04:29:47Z,2530000,False,,,0,,SUB out: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M43.00S,2026-01-03T04:29:27.3Z,2,REGULAR,substitution,out,[],1629630,,,1610612747,55,42,2026-01-03T04:29:47Z,2540000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M43.00S,2026-01-03T04:29:27.3Z,2,REGULAR,substitution,out,[],1631132,,,1610612747,55,42,2026-01-03T04:29:47Z,2550000,False,,,0,,SUB out: C. Koloko,[1631132],1610612763.0,MEM,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
